1993 01 01 10 00     NaN  48.83  -3.21  91.27
1993 01 01 10 09     NaN  48.83  -2.85  91.28
1993 01 01 10 20     NaN  48.84  -2.89  91.24
1993 01 01 10 30     NaN  48.84  -3.06  90.76
1993 01 01 10 39     NaN  48.84  -2.18  91.14
1993 01 01 10 50     NaN  48.84  -2.49  90.53
1993 01 01 10 59     NaN  48.83  -2.93  90.16
1993 01 01 11 10     NaN  48.84  -4.34  89.60
1993 01 01 11 19     NaN  48.84  -3.05  90.71
1993 01 01 11 30     NaN  48.83  -0.92  91.65
1993 01 01 11 39     NaN  48.84  -0.83  91.19
1993 01 01 11 50     NaN  48.83  -2.45  89.61
1993 01 01 12 00     NaN  48.84  -2.40  89.95
1993 01 01 12 09     NaN  48.84  -2.32  90.34
1993 01 01 12 20     NaN  48.83  -2.85  90.65
1993 01 01 12 29     NaN  48.84  -1.07  91.46
1993 01 01 12 40     NaN  48.84  -1.88  91.04
1993 01 01 12 49     NaN  48.84  -0.51  91.51
1993 01 01 13 00     NaN  48.84  -2.25  90.64
1993 01 01 13 09     NaN  48.84  -2.13  90.95
1993 01 01 13 20     NaN  48.84  -1.33  91.59
1993 01 01 13 30     NaN  48.84  -0.60  91.75
1993 01 01 13 39     NaN  48.84  -0.28  91.93
1993 01 01 13 50     NaN  48.84   0.02  92.15
1993 01 01 13 59     NaN  48.83   0.46  92.47
1993 01 01 14 10     NaN  48.85   0.32  92.57
1993 01 01 14 19     NaN  48.87   0.20  92.59
1993 01 01 14 30     NaN  48.88   0.58  92.89
1993 01 01 14 39     NaN  48.87   1.29  93.12
1993 01 01 14 50     NaN  48.87   1.51  93.13
1993 01 01 15 00     NaN  49.99   1.15  92.95
1993 01 01 15 09     NaN  49.56   1.21  92.94
1993 01 01 15 20     NaN  51.71   2.49  93.19
1993 01 01 15 29    0.00  52.11   2.05  93.06
1993 01 01 15 40     NaN  52.12   1.96  93.00
1993 01 01 15 49     NaN  52.16   0.30  92.58
1993 01 01 16 00     NaN  52.17   1.46  92.98
1993 01 01 16 09     NaN  52.81   1.84  93.08
1993 01 01 16 20     NaN  54.93   1.45  93.03
1993 01 01 16 30     NaN  55.03   1.11  92.95
1993 01 01 16 39     NaN  56.11   0.87  92.91
1993 01 01 16 50     NaN  58.29   3.25  93.50
1993 01 01 16 59     NaN  61.11   2.96  93.15
1993 01 01 17 10     NaN  59.81   2.66  93.09
1993 01 01 17 19    0.00  58.29   0.77  92.61
1993 01 01 17 30     NaN  66.31   2.13  93.14
1993 01 01 17 39     NaN  68.78   3.56  93.41
1993 01 01 17 50     NaN  52.13   1.31  92.39
1993 01 01 18 00     NaN  56.07   1.15  92.59
1993 01 01 18 09     NaN  66.79   3.52  93.34
1993 01 01 18 20     NaN  58.97   3.42  93.21
1993 01 01 18 29     NaN  61.12   2.98  93.09
1993 01 01 18 40     NaN  54.62   2.07  93.01
1993 01 01 18 49     NaN  64.06   2.37  93.13
1993 01 01 19 00     NaN  65.36   0.75  92.68
1993 01 01 19 09     NaN  65.35   2.33  93.25
1993 01 01 19 20     NaN  48.85   1.43  92.57
1993 01 01 19 30   60.35  68.76   3.27  92.76
1993 01 01 19 39   71.30  68.62   3.02  93.12
1993 01 01 19 50   71.37  66.26   1.83  92.65
1993 01 01 19 59   72.31  59.00   2.23  93.06
1993 01 01 20 10   81.27  68.72   4.64  93.29
1993 01 01 20 19   76.97  52.76   5.66  92.52
1993 01 01 20 30   81.82  59.88   2.31  92.94
1993 01 01 20 39   63.09  52.14   2.81  92.89
