2006 09 01 15 09   13.91      76    8.80      18   614.9
2006 09 01 15 14   16.52      69    8.50      16   615.0
2006 09 01 15 19    9.57      72    8.30      22   614.3
2006 09 01 15 24   11.30      83    8.50      14   614.9
2006 09 01 15 29    9.57      76    8.30      17   615.0
2006 09 01 15 34    9.57      81    7.90      21   615.0
2006 09 01 15 39   13.91      79    7.80      22   615.0
2006 09 01 15 44   13.04      84    7.70      17   615.0
2006 09 01 15 49   12.17      81    7.80      20   615.1
2006 09 01 15 54   12.17      78    7.50      19   615.1
2006 09 01 15 59   11.30      69    7.50      19   615.1
2006 09 01 16 04   12.17      69    7.40      14   615.0
2006 09 01 16 09   13.91      73    7.30      15   615.0
2006 09 01 16 14   11.30      66    7.10      16   615.1
2006 09 01 16 19   12.17      72    7.20      14   615.1
2006 09 01 16 24   13.04      66    7.50      13   615.1
2006 09 01 16 29   13.04      80    7.40      10   615.0
2006 09 01 16 34   15.65      64    7.30      10   615.0
2006 09 01 16 39   13.04      69    7.10      11   615.0
2006 09 01 16 44   15.65      59    7.00       9   614.9
2006 09 01 16 49   13.04      70    6.80       8   614.9
2006 09 01 16 54   13.04      64    6.40       9   614.9
2006 09 01 16 59   12.17      75    6.20      10   615.0
2006 09 01 17 04   12.17      76    6.00      10   615.0
2006 09 01 17 09   13.91      65    6.00       8   615.1
2006 09 01 17 14   13.91      65    6.00       8   615.1
2006 09 01 17 19   14.78      66    5.80       9   615.1
2006 09 01 17 24   12.17      67    5.70      10   615.1
2006 09 01 17 29   14.78      67    5.50       8   615.2
2006 09 01 17 34   15.65      71    5.50       7   615.2
2006 09 01 17 39   14.78      72    5.40       8   615.2
2006 09 01 17 44   15.65      67    5.30       7   615.3
2006 09 01 17 49   17.39      71    5.20       8   615.3
2006 09 01 17 54   15.65      73    5.30       8   615.4
2006 09 01 17 59   16.52      75    5.30       7   615.4
2006 09 01 18 04   18.26      69    5.20       8   615.4
2006 09 01 18 09   17.39      70    5.20       8   615.5
2006 09 01 18 14   15.65      74    5.30       9   615.6
2006 09 01 18 19   16.52      71    5.20       8   615.7
2006 09 01 18 24   14.78      73    5.20       9   615.8
2006 09 01 18 29   15.65      70    5.10       9   615.8
2006 09 01 18 34   14.78      68    5.00       9   615.7
2006 09 01 18 39   17.39      73    4.80       9   615.7
2006 09 01 18 44   16.52      77    4.70       9   615.7
2006 09 01 18 49   17.39      84    4.60       9   615.7
2006 09 01 18 54   18.26      73    4.50      10   615.7
2006 09 01 18 59   18.26      71    4.40      10   615.6
2006 09 01 19 04   20.00      72    4.20       9   615.6
2006 09 01 19 09   20.00      70    4.30      10   615.5
2006 09 01 19 14   19.13      74    4.30      10   615.6
2006 09 01 19 19   17.39      75    4.20      10   615.6
2006 09 01 19 24   20.00      73    4.00      11   615.6
2006 09 01 19 29   20.87      73    4.00      11   615.5
2006 09 01 19 34   18.26      74    4.00      11   615.7
2006 09 01 19 39   18.26      74    4.10      11   615.7
2006 09 01 19 44   19.13      75    4.10      11   615.8
2006 09 01 19 49   18.26      75    4.20      10   615.8
2006 09 01 19 54   19.13      74    4.30      11   615.9
2006 09 01 19 59   16.52      72    4.30      11   615.9
2006 09 01 20 04   14.78      80    4.20      11   615.8
2006 09 01 20 09   19.13      78    3.80      12   615.9
2006 09 01 20 14   20.00      81    3.50      15   615.9
2006 09 01 20 19   19.13      78    3.30      16   616.0
2006 09 01 20 24   19.13      78    3.20      16   616.0
2006 09 01 20 29   18.26      80    3.30      14   616.0
2006 09 01 20 34   19.13      79    3.30      16   616.1
2006 09 01 20 39   19.13      79    3.20      15   616.1
2006 09 01 20 44   21.74      77    3.30      14   616.1
2006 09 01 20 49   20.87      84    3.50      14   616.2
2006 09 01 20 54   20.00      72    3.60      14   616.3
2006 09 01 20 59   17.39      81    3.60      15   616.4
2006 09 01 21 04   21.74      79    3.30      14   616.4
2006 09 01 21 09   20.00      79    3.20      14   616.4
2006 09 01 21 14   19.13      78    3.30      14   616.4
2006 09 01 21 19   20.87      77    3.40      13   616.4
2006 09 01 21 24   19.13      80    3.50      13   616.4
2006 09 01 21 29   20.87      81    3.40      15   616.4
2006 09 01 21 34   21.74      78    3.30      14   616.3
2006 09 01 21 39   21.74      78    3.50      14   616.4
2006 09 01 21 44   20.00      77    3.40      16   616.4
2006 09 01 21 49   21.74      76    3.10      14   616.3
2006 09 01 21 54   20.87      76    3.20      14   616.4
2006 09 01 21 59   20.00      78    3.20      14   616.3
2006 09 01 22 04   20.00      80    3.30      14   616.4
2006 09 01 22 09   20.87      79    3.20      14   616.4
2006 09 01 22 14   20.00      78    3.10      15   616.4
2006 09 01 22 19   20.87      79    3.00      15   616.4
2006 09 01 22 24   20.00      79    3.00      13   616.4
2006 09 01 22 29   21.74      76    3.10      14   616.4
2006 09 01 22 34   20.87      77    3.10      14   616.3
2006 09 01 22 39   20.87      77    3.10      14   616.2
2006 09 01 22 44   21.74      78    3.10      13   616.2
2006 09 01 22 49   20.87      80    3.10      14   616.2
2006 09 01 22 54   19.13      76    3.00      14   616.2
2006 09 01 22 59   19.13      84    2.80      13   616.4
2006 09 01 23 04   23.48      78    2.70      13   616.3
2006 09 01 23 09   19.13      76    2.80      14   616.2
2006 09 01 23 14   20.87      69    2.90      14   616.2
2006 09 01 23 19   20.00      87    2.90      14   616.1
2006 09 01 23 24   20.87      75    2.80      13   616.1
2006 09 01 23 29   20.87      75    2.70      12   616.1
2006 09 01 23 34   19.13      75    2.70      12   616.2
2006 09 01 23 39   21.74      77    2.70      13   616.1
2006 09 01 23 44   21.74      76    2.70      13   616.0
2006 09 01 23 49   22.61      78    2.90      14   616.0
2006 09 01 23 54   19.13      88    3.00      13   616.0
2006 09 01 23 59   20.87      79    3.00      13   616.0
2006 09 02 00 04   23.48      83    3.00      13   615.9
2006 09 02 00 09   20.00      79    3.00      13   616.0
2006 09 02 00 14   22.61      77    3.00      13   615.9
2006 09 02 00 19   24.35      78    3.10      13   615.9
2006 09 02 00 24   22.61      81    3.10      13   615.8
2006 09 02 00 29   22.61      71    3.00      13   615.8
2006 09 02 00 34   24.35      76    3.10      13   615.8
2006 09 02 00 39   21.74      75    3.20      12   615.7
2006 09 02 00 44   22.61      76    3.30      12   615.7
2006 09 02 00 49   21.74      77    3.40      12   615.6
2006 09 02 00 54   22.61      79    3.50      11   615.6
2006 09 02 00 59   21.74      79    3.50      11   615.6
2006 09 02 01 04   23.48      73    3.50      10   615.5
2006 09 02 01 09   21.74      71    3.60      10   615.4
2006 09 02 01 14   22.61      76    3.60      10   615.5
2006 09 02 01 19   22.61      75    3.60       9   615.4
2006 09 02 01 24   24.35      75    3.60      10   615.3
2006 09 02 01 29   24.35      77    3.60      10   615.3
2006 09 02 01 34   21.74      78    3.70      10   615.2
2006 09 02 01 39   20.00      78    3.80       9   615.2
2006 09 02 01 44   21.74      77    3.90       9   615.1
2006 09 02 01 49   21.74      77    3.80       8   615.2
2006 09 02 01 54   18.26      79    3.60       8   615.3
2006 09 02 01 59   18.26      74    3.50       8   615.3
2006 09 02 02 04   18.26      76    3.50       8   615.3
2006 09 02 02 09   17.39      77    3.40       8   615.3
2006 09 02 02 14   17.39      69    3.40       7   615.3
2006 09 02 02 19   16.52      75    3.30       7   615.3
2006 09 02 02 24   18.26      77    3.30       7   615.3
2006 09 02 02 29   18.26      78    3.50       8   615.2
2006 09 02 02 34   15.65      73    3.60       7   615.2
2006 09 02 02 39   15.65      77    3.50       7   615.2
2006 09 02 02 44   16.52      77    3.40       7   615.1
2006 09 02 02 49   17.39      79    3.40       7   615.0
2006 09 02 02 54   18.26      76    3.40       7   615.0
2006 09 02 02 59   18.26      78    3.30       7   615.0
2006 09 02 03 04   17.39      80    3.30       7   615.0
2006 09 02 03 09   17.39      77    3.30       7   615.0
2006 09 02 03 14   19.13      79    3.30       7   614.9
2006 09 02 03 19   18.26      79    3.30       7   614.8
2006 09 02 03 24   18.26      77    3.50       7   614.9
2006 09 02 03 29   18.26      76    3.50       7   614.8
2006 09 02 03 34   18.26      75    3.50       7   614.8
2006 09 02 03 39   18.26      73    3.50       7   614.8
2006 09 02 03 44   18.26      75    3.50       7   614.8
2006 09 02 03 49   19.13      75    3.50       7   614.7
2006 09 02 03 54   18.26      74    3.50       7   614.7
2006 09 02 03 59   18.26      75    3.50       8   614.7
2006 09 02 04 04   20.00      78    3.30       8   614.6
2006 09 02 04 09   21.74      74    3.20       7   614.6
2006 09 02 04 14   20.00      81    3.10       7   614.5
2006 09 02 04 19   19.13      71    3.10       7   614.6
2006 09 02 04 24   20.00      80    3.10       6   614.6
2006 09 02 04 29   20.87      73    3.10       6   614.6
2006 09 02 04 34   20.00      76    3.10       7   614.6
2006 09 02 04 39   20.00      74    3.10       6   614.7
2006 09 02 04 44   19.13      75    3.10       6   614.7
2006 09 02 04 49   22.61      74    3.20       6   614.8
2006 09 02 04 54   20.00      75    3.20       6   614.8
2006 09 02 04 59   20.00      75    3.20       6   614.8
2006 09 02 05 04   19.13      78    3.20       7   614.9
2006 09 02 05 09   20.87      77    3.20       6   614.8
2006 09 02 05 14   20.87      77    3.30       6   614.9
2006 09 02 05 19   18.26      78    3.30       6   614.9
2006 09 02 05 24   20.87      76    3.30       6   614.9
2006 09 02 05 29   22.61      78    3.30       7   614.9
2006 09 02 05 34   20.87      80    3.30       7   615.0
2006 09 02 05 39   20.87      77    3.30       7   615.0
2006 09 02 05 44   22.61      77    3.30       7   615.0
2006 09 02 05 49   21.74      79    3.30       7   615.0
2006 09 02 05 54   22.61      62    3.30       8   614.9
2006 09 02 05 59   20.87      78    3.20       8   614.9
2006 09 02 06 04   23.48      76    3.20       7   615.0
2006 09 02 06 09   22.61      75    3.30       7   615.0
2006 09 02 06 14   20.87      73    3.40       7   615.0
2006 09 02 06 19   19.13      74    3.50       7   615.2
2006 09 02 06 24   21.74      76    3.60       7   615.1
2006 09 02 06 29   21.74      74    3.60       7   615.2
2006 09 02 06 34   21.74      75    3.80       7   615.3
2006 09 02 06 39   21.74      81    4.00       7   615.2
2006 09 02 06 44   22.61      75    4.10       7   615.3
2006 09 02 06 49   20.87      76    4.20       7   615.3
2006 09 02 06 54   21.74      77    4.20       7   615.4
2006 09 02 06 59   21.74      74    4.20       8   615.4
2006 09 02 07 04   20.87      76    4.30       8   615.4
2006 09 02 07 09   21.74      76    4.40       8   615.4
2006 09 02 07 14   20.87      77    4.60       8   615.5
2006 09 02 07 19   21.74      77    4.70       8   615.5
2006 09 02 07 24   19.13      78    4.80       8   615.6
2006 09 02 07 29   19.13      73    5.00       8   615.7
2006 09 02 07 34   20.00      78    5.10       8   615.8
2006 09 02 07 39   17.39      77    5.10       9   615.9
2006 09 02 07 44   18.26      81    5.20       9   615.9
2006 09 02 07 49   19.13      77    5.30       8   615.9
2006 09 02 07 54   17.39      82    5.50       9   616.0
2006 09 02 07 59   19.13      77    5.70       8   616.0
2006 09 02 08 04   19.13      79    5.70       8   616.0
2006 09 02 08 09   17.39      75    5.70       8   616.1
2006 09 02 08 14   17.39      76    5.80       8   616.2
2006 09 02 08 19   20.87      74    6.00       7   616.2
2006 09 02 08 24   19.13      81    6.30       7   616.2
2006 09 02 08 29   19.13      78    6.40       8   616.3
2006 09 02 08 34   19.13      75    6.60       7   616.4
2006 09 02 08 39   18.26      85    6.60       7   616.5
2006 09 02 08 44   18.26      74    6.70       7   616.5
2006 09 02 08 49   19.13      68    7.10       8   616.5
2006 09 02 08 54   16.52      83    7.20       7   616.5
2006 09 02 08 59   20.00      79    7.40       7   616.5
2006 09 02 09 04   19.13      83    7.40       7   616.5
2006 09 02 09 09   18.26      79    7.40       7   616.6
2006 09 02 09 14   20.00      82    7.50       7   616.6
2006 09 02 09 19   17.39      80    7.60       7   616.6
2006 09 02 09 24   19.13      87    7.50       7   616.6
2006 09 02 09 29   16.52      84    7.60       7   616.8
2006 09 02 09 34   17.39      74    7.80       7   616.7
2006 09 02 09 39   15.65      77    7.80       7   616.8
2006 09 02 09 44   18.26      80    8.00       6   616.8
2006 09 02 09 49   19.13      64    8.00       7   616.8
2006 09 02 09 54   15.65      67    8.00       7   616.8
2006 09 02 09 59   17.39      80    8.10       8   616.8
2006 09 02 10 04   20.00      78    8.10       7   616.7
2006 09 02 10 09   24.35      70    8.10       9   616.7
2006 09 02 10 14   21.74      81    8.20       8   616.8
2006 09 02 10 19   17.39      95    8.10       9   616.8
2006 09 02 10 24   16.52      85    8.30       9   616.8
2006 09 02 10 29   18.26      74    8.20       9   616.9
2006 09 02 10 34   20.87      91    8.40       9   616.8
2006 09 02 10 39   18.26      86    8.30       8   616.8
2006 09 02 10 44   22.61      93    8.10       8   616.9
2006 09 02 10 49   15.65      95    8.20       7   616.8
2006 09 02 10 54   16.52      85    8.30       7   616.9
2006 09 02 10 59   22.61      77    8.30       8   616.8
2006 09 02 11 04   19.13      67    8.30       7   616.9
2006 09 02 11 09   16.52      79    8.50       7   616.9
2006 09 02 11 14   18.26      91    8.30       9   617.0
2006 09 02 11 19   18.26      86    8.50       9   617.0
2006 09 02 11 24   17.39      89    8.30       9   617.0
2006 09 02 11 29   18.26      75    8.30       9   617.1
2006 09 02 11 34   16.52      88    8.30      10   617.0
2006 09 02 11 39   19.13      96    8.30      11   617.0
2006 09 02 11 44   14.78      95    8.20      10   617.1
2006 09 02 11 49   16.52      89    8.10      12   617.1
2006 09 02 11 54   10.43      71    8.30      12   617.2
2006 09 02 11 59   15.65      86    8.80      12   617.1
2006 09 02 12 04   13.91      81    8.70      11   617.1
2006 09 02 12 09   14.78      86    8.20      12   617.1
2006 09 02 12 14   15.65      69    8.30      12   617.0
2006 09 02 12 19   19.13      80    8.60      14   617.0
2006 09 02 12 24   12.17      83    9.00      12   617.0
2006 09 02 12 29   15.65      87    8.70      11   617.0
2006 09 02 12 34   13.91      95    8.60      13   617.0
2006 09 02 12 39   14.78     101    8.70      10   616.9
2006 09 02 12 44   12.17      84    8.80      10   616.9
2006 09 02 12 49   13.04     109    8.40      11   616.8
2006 09 02 12 54   13.04      84    8.00      11   616.7
2006 09 02 12 59   17.39      74    8.40      11   616.7
2006 09 02 13 04   17.39      88    8.50      12   616.7
2006 09 02 13 09   13.91      87    8.70      13   616.6
2006 09 02 13 14   12.17      75    8.50      14   616.7
2006 09 02 13 19   11.30      81    8.40      12   616.7
2006 09 02 13 24   11.30      89    8.30      11   616.7
2006 09 02 13 29   10.43      79    8.60      11   616.7
2006 09 02 13 34   13.04      98    8.50      13   616.6
2006 09 02 13 39   14.78      86    8.60      13   616.5
2006 09 02 13 44   10.43      78    9.10      11   616.6
2006 09 02 13 49    8.70      45    9.10      11   616.6
2006 09 02 13 54   13.04      65    9.30      11   616.6
2006 09 02 13 59   10.43      88    9.20      11   616.5
2006 09 02 14 04    8.70      68    8.90      10   616.5
2006 09 02 14 09    9.57      89    9.00      10   616.6
2006 09 02 14 14   12.17      72    9.00       7   616.6
2006 09 02 14 19    9.57      79    8.80       8   616.5
2006 09 02 14 24    6.96      67    8.80      10   616.5
2006 09 02 14 29   11.30      71    8.50      11   616.6
2006 09 02 14 34    6.09      74    8.40       8   616.6
2006 09 02 14 39   10.43      74    8.80       8   616.5
2006 09 02 14 44    9.57      67    8.80       8   616.5
2006 09 02 14 49    9.57      69    9.00       9   616.5
2006 09 02 14 54    7.83      67    8.80       9   616.5
2006 09 02 14 59   11.30      71    9.00       9   616.4
2006 09 02 15 04   10.43      75    8.90       6   616.4
2006 09 02 15 09    6.96      75    9.10       8   616.4
2006 09 02 15 14    6.96      90    9.30       7   616.4
2006 09 02 15 19    9.57      76    9.30       8   616.4
2006 09 02 15 24   13.04      71    9.30       9   616.3
2006 09 02 15 29   10.43      71    9.40       9   616.3
2006 09 02 15 34   10.43      71    8.80       8   616.3
2006 09 02 15 39   10.43      74    8.60       8   616.2
2006 09 02 15 44    9.57      84    9.00       9   616.3
2006 09 02 15 49    6.09      39    8.90       8   616.3
2006 09 02 15 54   11.30      58    8.90       8   616.3
2006 09 02 15 59    5.22      57    9.00       9   616.3
2006 09 02 16 04    6.96     134    8.60       8   616.3
2006 09 02 16 09   10.43      61    8.50       8   616.2
2006 09 02 16 14   10.43      59    8.50       9   616.3
2006 09 02 16 19    8.70     128    8.60       9   616.2
2006 09 02 16 24    6.96      54    8.80       8   616.3
2006 09 02 16 29   11.30     101    8.40       9   616.3
2006 09 02 16 34   12.17      59    8.20       8   616.4
2006 09 02 16 39   11.30      66    7.90       8   616.3
2006 09 02 16 44   11.30      57    7.90       8   616.4
2006 09 02 16 49   10.43      47    7.90       9   616.4
2006 09 02 16 54   10.43      18    7.80       8   616.4
2006 09 02 16 59   10.43     101    7.50       8   616.4
2006 09 02 17 04   10.43      81    7.50       8   616.4
2006 09 02 17 09   11.30      12    7.50       8   616.5
2006 09 02 17 14    6.96      33    7.40       8   616.5
2006 09 02 17 19    8.70      40    7.30       8   616.5
2006 09 02 17 24   11.30      74    7.10       8   616.5
2006 09 02 17 29   12.17      59    7.00       8   616.6
2006 09 02 17 34   12.17      67    6.80       8   616.6
2006 09 02 17 39   10.43      51    6.80       8   616.6
2006 09 02 17 44   13.04      64    6.90       8   616.7
2006 09 02 17 49   13.04      59    6.90       7   616.7
2006 09 02 17 54   14.78      57    6.80       7   616.8
2006 09 02 17 59   16.52      62    6.60       7   616.8
2006 09 02 18 04   13.04      60    6.40       7   616.8
2006 09 02 18 09   14.78      66    6.30       7   616.8
2006 09 02 18 14   17.39      56    6.40       7   616.8
2006 09 02 18 19   16.52      66    6.30       7   616.8
2006 09 02 18 24   15.65      61    6.20       7   616.9
2006 09 02 18 29   14.78      64    6.00       7   616.9
2006 09 02 18 34   14.78      67    5.80       7   616.8
2006 09 02 18 39   18.26      56    5.70       8   616.8
2006 09 02 18 44   18.26      65    5.70       8   616.8
2006 09 02 18 49   18.26      64    5.50       8   616.8
2006 09 02 18 54   13.91      70    5.30       8   616.8
2006 09 02 18 59   17.39      57    5.20       8   616.9
2006 09 02 19 04   15.65      58    5.20       9   616.9
2006 09 02 19 09   16.52      69    5.10      10   616.9
