1998 05 01 10 09    8.11 308.24   9.77    NaN
1998 05 01 10 19    7.86 248.30   9.84    NaN
1998 05 01 10 29    6.71 291.58   9.96    NaN
1998 05 01 10 39    7.47 293.61  10.02    NaN
1998 05 01 10 49    8.12 293.07   9.92    NaN
1998 05 01 10 59    6.80 292.59   9.86    NaN
1998 05 01 11 09    6.42 292.05   9.79    NaN
1998 05 01 11 19    6.42 292.00   9.94    NaN
1998 05 01 11 29    8.37 290.49  10.08    NaN
1998 05 01 11 39    7.30 289.09   9.87    NaN
1998 05 01 11 49    7.14 284.84   9.74    NaN
1998 05 01 11 59    6.14 302.70   9.88    NaN
1998 05 01 12 09    6.97 292.82   9.57    NaN
1998 05 01 12 19    6.94 293.59   9.64    NaN
1998 05 01 12 29    9.39 293.90   9.44    NaN
1998 05 01 12 39    6.98 266.99   9.58    NaN
1998 05 01 12 49    6.68 292.58   9.52    NaN
1998 05 01 12 59    7.57 273.10   9.45    NaN
1998 05 01 13 09    7.27 288.33   9.14    NaN
1998 05 01 13 19    6.32 291.32   8.85    NaN
1998 05 01 13 29    6.93 284.69   9.08    NaN
1998 05 01 13 39    5.44 285.72   9.18    NaN
1998 05 01 13 49    4.50 277.94   8.91    NaN
1998 05 01 13 59    4.92 282.77   8.66    NaN
1998 05 01 14 09    6.87 287.67   8.89    NaN
1998 05 01 14 19    5.83 290.98   8.73    NaN
1998 05 01 14 29    5.31 292.97   8.94    NaN
1998 05 01 14 39    4.58 292.57   8.86    NaN
1998 05 01 14 49    5.22 293.34   8.87    NaN
1998 05 01 14 59    4.63 293.86   9.01    NaN
1998 05 01 15 09    5.21 290.12   9.17    NaN
1998 05 01 15 19    6.27 293.57   9.16    NaN
1998 05 01 15 29    6.01 299.42   9.15    NaN
1998 05 01 15 39    7.71 303.77   8.95    NaN
1998 05 01 15 49    6.53 303.53   8.52    NaN
1998 05 01 15 59    7.01 182.43   8.59    NaN
1998 05 01 16 09    7.04 315.93   8.64    NaN
1998 05 01 16 19    3.10 262.35   8.53    NaN
1998 05 01 16 29    4.91 309.97   8.36   0.61
1998 05 01 16 39    3.01 300.82   8.24   1.22
1998 05 01 16 49     NaN 310.58   8.55   0.11
1998 05 01 16 59     NaN 311.46   8.99    NaN
1998 05 01 17 09     NaN 285.75   8.63   1.00
1998 05 01 17 19    1.31 350.70   9.14    NaN
1998 05 01 17 29    1.57 299.34   9.25    NaN
1998 05 01 17 39     NaN 261.31   9.08    NaN
1998 05 01 17 49     NaN  21.74   9.70    NaN
1998 05 01 17 59     NaN 287.63   9.83   0.05
1998 05 01 18 09     NaN 236.04  10.36    NaN
1998 05 01 18 19     NaN 266.74  10.80   0.18
1998 05 01 18 29     NaN  83.44  10.64   4.80
1998 05 01 18 39     NaN 109.96  11.12   3.49
1998 05 01 18 49    4.03  85.68  11.55   5.48
1998 05 01 18 59     NaN 191.24  10.95   6.06
1998 05 01 19 09    4.90 109.66  12.02   6.24
1998 05 01 19 19    2.15  92.73  11.07   8.27
1998 05 01 19 29     NaN  50.79  11.09   7.81
1998 05 01 19 39    5.10 226.13  11.43   7.33
1998 05 01 19 49     NaN  17.99  12.83  13.51
1998 05 01 19 59    2.54 148.76  13.16  14.36
1998 05 01 20 09    1.17  78.00  13.38  16.42
1998 05 01 20 19    4.13  48.05  13.45  15.91
1998 05 01 20 29    5.58 100.00  12.52  21.46
1998 05 01 20 39    4.94  80.18  11.63  16.71
1998 05 01 20 49    0.75 100.01  12.24  15.49
1998 05 01 20 59     NaN 312.90  13.24  12.33
1998 05 01 21 09    1.76 267.97  13.37  12.92
1998 05 01 21 19    2.36 211.23  13.54   8.33
1998 05 01 21 29     NaN 123.79  13.60  15.95
1998 05 01 21 39     NaN 325.71  12.70  15.97
1998 05 01 21 49    3.88 338.13  13.42  22.46
1998 05 01 21 59     NaN   9.13  14.08  26.73
1998 05 01 22 09     NaN 288.22  14.64  14.17
1998 05 01 22 19     NaN  30.01  14.77  14.84
1998 05 01 22 29     NaN  94.13  13.59  15.79
1998 05 01 22 39    0.64 201.25  13.98  23.39
1998 05 01 22 49     NaN 345.41  13.59  11.82
1998 05 01 22 59    0.93 314.93  13.52  30.08
1998 05 01 23 09    1.60  58.25  13.47  19.49
1998 05 01 23 19    1.10  49.11  15.25  18.15
1998 05 01 23 29    0.06 346.87  14.95  16.38
1998 05 01 23 39   10.30 291.04  13.54  17.07
1998 05 01 23 49    1.03  75.97  13.61  21.01
1998 05 01 23 59     NaN  46.75  14.51  20.14
1998 05 02 00 09     NaN 318.13  15.46  22.25
1998 05 02 00 19    0.06 302.82  14.71  19.68
1998 05 02 00 29    1.40  79.89  14.89  27.06
1998 05 02 00 39    3.49 326.77  14.83  20.24
1998 05 02 00 49    0.40 329.55  13.86  21.15
1998 05 02 00 59    0.43 321.32  13.99  17.72
1998 05 02 01 09     NaN  66.18  13.92  27.03
1998 05 02 01 19    3.22 323.48  14.44  14.09
1998 05 02 01 29    4.18 310.56  14.49  18.35
1998 05 02 01 39    6.03 308.42  13.57  10.20
1998 05 02 01 49    6.31 306.28  13.25  15.51
1998 05 02 01 59    6.53 302.79  12.49   8.91
1998 05 02 02 09    7.60 327.04  11.37   5.40
1998 05 02 02 19    8.37 321.73  11.54   2.99
1998 05 02 02 29    3.68 313.50  11.44   4.61
1998 05 02 02 39    7.21 309.57  10.92   4.85
1998 05 02 02 49    5.69 303.22  11.12   2.80
1998 05 02 02 59    2.48 249.58  11.08   3.20
1998 05 02 03 09    2.55 318.24  10.79   3.27
1998 05 02 03 19    7.07 326.89   9.76   3.64
1998 05 02 03 29    4.91 308.13   9.65   2.39
1998 05 02 03 39    4.24 295.50   9.61   0.89
1998 05 02 03 49    8.48 301.15   9.61   1.44
1998 05 02 03 59    7.21 281.93   9.51   0.56
1998 05 02 04 09    6.75 294.53   9.99   0.39
1998 05 02 04 19    5.94 291.75  10.02   0.40
1998 05 02 04 29    3.87 290.12   9.63   0.74
1998 05 02 04 39    4.48 285.17   8.91   0.41
1998 05 02 04 49    6.07 311.53   8.75   0.61
1998 05 02 04 59    7.13 312.45   8.39   0.40
1998 05 02 05 09    5.12 314.36   8.11   0.88
1998 05 02 05 19    4.26 295.38   7.76   1.19
1998 05 02 05 29    4.57 310.48   7.36   1.64
1998 05 02 05 39    5.12 302.28   7.15   1.40
1998 05 02 05 49    4.33 291.93   7.21   0.71
1998 05 02 05 59    7.47 300.32   7.43    NaN
1998 05 02 06 09    6.99 315.11   7.66    NaN
1998 05 02 06 19    5.56 313.73   7.42   1.21
1998 05 02 06 29    6.18 305.25   7.48   0.22
1998 05 02 06 39    6.28 306.70   7.47   0.90
1998 05 02 06 49    7.31 308.15   7.77    NaN
1998 05 02 06 59    6.07 292.49   7.92    NaN
1998 05 02 07 09    6.65 295.33   7.88    NaN
1998 05 02 07 19    4.69 295.70   8.00    NaN
1998 05 02 07 29    5.53 257.76   8.00    NaN
1998 05 02 07 39    7.80 299.73   7.93    NaN
1998 05 02 07 49    4.90 282.20   7.86    NaN
1998 05 02 07 59    7.14 286.95   7.83    NaN
1998 05 02 08 09    7.08 308.69   7.60    NaN
1998 05 02 08 19    7.41 321.97   7.50    NaN
1998 05 02 08 29    5.05 305.13   7.38    NaN
1998 05 02 08 39    3.00 311.79   7.53    NaN
1998 05 02 08 49    4.36 295.47   7.59    NaN
1998 05 02 08 59    5.00 299.01   7.69    NaN
1998 05 02 09 09    5.22 293.51   7.80    NaN
1998 05 02 09 19    6.95 300.08   7.77    NaN
1998 05 02 09 29    5.84 293.89   7.72    NaN
1998 05 02 09 39    7.91 272.94   8.10    NaN
1998 05 02 09 49    7.20 288.66   7.66    NaN
1998 05 02 09 59    4.05 284.73   7.48    NaN
1998 05 02 10 09    8.88 279.33   7.67    NaN
1998 05 02 10 19    7.38 257.52   7.57    NaN
1998 05 02 10 29    8.70 296.42   7.11   0.07
1998 05 02 10 39    8.38 294.07   7.02   0.00
1998 05 02 10 49    8.04 305.17   7.27   0.08
1998 05 02 10 59    8.42 259.85   7.42    NaN
1998 05 02 11 09    8.98 266.03   7.83    NaN
1998 05 02 11 19   11.83 305.40   7.96    NaN
1998 05 02 11 29    9.44 291.28   7.97    NaN
1998 05 02 11 39    9.53 261.60   7.69    NaN
1998 05 02 11 49   10.24 289.07   7.55    NaN
1998 05 02 11 59    6.04 298.40   7.56    NaN
1998 05 02 12 09    7.18 301.87   7.48    NaN
1998 05 02 12 19    7.68 274.63   7.59    NaN
1998 05 02 12 29    8.02 257.66   7.76    NaN
1998 05 02 12 39    8.27 269.36   8.10    NaN
1998 05 02 12 49    8.56 306.76   7.45    NaN
1998 05 02 12 59    6.28 290.50   7.56    NaN
1998 05 02 13 09    8.83 290.91   7.67    NaN
1998 05 02 13 19    8.63 266.29   7.82    NaN
1998 05 02 13 29    8.93 292.19   7.54    NaN
1998 05 02 13 39    7.23 301.33   7.12    NaN
1998 05 02 13 49    9.14 307.68   6.77   0.88
1998 05 02 13 59    8.39 296.45   6.33   0.53
1998 05 02 14 09    8.39 306.73   6.47   1.03
1998 05 02 14 19   10.02 310.64   5.88   1.83
1998 05 02 14 29    9.83 318.57   6.29   0.47
1998 05 02 14 39   10.32 295.07   6.27   0.11
1998 05 02 14 49    4.28 257.08   6.32   0.14
1998 05 02 14 59    9.64 262.02   6.54    NaN
1998 05 02 15 09    7.02 279.04   6.86    NaN
1998 05 02 15 19    7.38 292.16   6.38   0.24
1998 05 02 15 29    6.05 272.16   6.74    NaN
1998 05 02 15 39    7.55 280.09   6.66    NaN
1998 05 02 15 49    5.40 281.43   6.65    NaN
1998 05 02 15 59    7.40 313.71   6.69    NaN
1998 05 02 16 09    9.26 306.80   6.53   0.08
1998 05 02 16 19   12.01 277.05   6.96    NaN
1998 05 02 16 29    8.66 329.58   6.78   0.05
1998 05 02 16 39    9.64 236.46   6.87    NaN
1998 05 02 16 49    9.81 283.43   7.51    NaN
1998 05 02 16 59   11.00 303.56   8.02    NaN
1998 05 02 17 09    8.72 278.25   7.90    NaN
1998 05 02 17 19    5.70 304.05   7.78    NaN
1998 05 02 17 29    6.10 306.55   7.77    NaN
1998 05 02 17 39    2.13 306.65   7.82    NaN
1998 05 02 17 49    6.89 305.53   8.17    NaN
1998 05 02 17 59    7.56 301.11   8.43    NaN
1998 05 02 18 09    9.45 311.62   8.74    NaN
1998 05 02 18 19    0.89 295.80   8.68    NaN
1998 05 02 18 29    0.18 292.32   8.46    NaN
1998 05 02 18 39    6.39 303.37   8.68   0.07
1998 05 02 18 49    9.14 305.30   9.00    NaN
1998 05 02 18 59    4.36 295.58   9.36    NaN
1998 05 02 19 09    5.40 288.26   9.50   0.28
1998 05 02 19 19    1.51 266.25   9.78    NaN
1998 05 02 19 29    2.29 297.56  10.20    NaN
1998 05 02 19 39    7.95 309.73  10.39    NaN
1998 05 02 19 49    5.36 301.95  10.59   0.07
1998 05 02 19 59    1.73 278.21  10.76    NaN
1998 05 02 20 09    1.28 263.75  11.30   1.28
1998 05 02 20 19    3.40 283.32  11.57   1.82
1998 05 02 20 29    3.41 327.72  11.21   1.27
1998 05 02 20 39    0.01 338.22  11.27   0.84
1998 05 02 20 49     NaN 306.41  11.39   1.64
1998 05 02 20 59    1.37 306.49  11.18   1.05
1998 05 02 21 09    0.50 239.40  11.44   1.91
1998 05 02 21 19    4.54 303.12  11.80   2.35
1998 05 02 21 29    1.84 350.25  12.02   4.99
1998 05 02 21 39    7.53 316.02  12.18   4.25
1998 05 02 21 49    1.11 281.91  12.18   2.02
1998 05 02 21 59    5.30 306.75  12.46   3.51
1998 05 02 22 09    8.93 322.77  12.69   7.45
1998 05 02 22 19    4.22 295.07  11.93   3.75
1998 05 02 22 29    1.79 241.47  11.95   3.19
1998 05 02 22 39    2.83 261.17  11.69   1.96
1998 05 02 22 49    2.76 260.67  12.02   5.11
1998 05 02 22 59    1.07 113.93  11.70   3.79
1998 05 02 23 09    4.17 280.86  11.95   4.19
1998 05 02 23 19    6.09 293.10  12.08   3.22
1998 05 02 23 29    3.59 297.14  11.24   3.09
1998 05 02 23 39    2.59 320.72  11.81   6.56
1998 05 02 23 49    6.24 301.34  11.06   3.30
1998 05 02 23 59    5.86 331.24  11.69   3.13
1998 05 03 00 09    3.00 330.25  12.26   2.28
1998 05 03 00 19    0.87 252.34  11.75   3.75
1998 05 03 00 29    3.11 296.03  11.65   2.20
1998 05 03 00 39    8.56 302.94  11.19   4.32
1998 05 03 00 49    5.23 286.50  11.54   2.65
1998 05 03 00 59    4.69 299.42  11.99   2.05
1998 05 03 01 09    2.43 324.64  11.77   1.65
1998 05 03 01 19    3.60 342.63  12.21   4.83
1998 05 03 01 29    3.94 261.39  12.18   3.98
1998 05 03 01 39    2.45 299.78  11.01   3.55
1998 05 03 01 49    7.45 316.37  11.15   1.68
1998 05 03 01 59    4.78 324.75  11.53   2.91
1998 05 03 02 09    3.86 310.37  11.26   3.20
1998 05 03 02 19    5.29 322.36  10.63   1.37
1998 05 03 02 29    8.03 332.36  10.56   3.00
1998 05 03 02 39    4.21 315.02   9.86   4.75
1998 05 03 02 49    6.40 307.96  10.05   3.85
1998 05 03 02 59    2.44 290.07   9.88   1.08
1998 05 03 03 09    6.85 316.08  10.35   2.16
1998 05 03 03 19    3.71 306.79   9.93   1.50
1998 05 03 03 29    3.31 279.93   9.75   2.49
1998 05 03 03 39    6.60 318.23   9.62   2.18
1998 05 03 03 49    7.50 306.76   9.98    NaN
1998 05 03 03 59    7.96 297.13   9.80    NaN
1998 05 03 04 09    7.04 306.75   9.77   1.11
1998 05 03 04 19    8.06 310.50   9.18   1.38
1998 05 03 04 29    8.21 318.11   8.99    NaN
1998 05 03 04 39    7.13 305.35   8.45   1.79
1998 05 03 04 49    8.81 314.93   8.07   0.69
1998 05 03 04 59    7.93 313.63   7.52   1.09
1998 05 03 05 09    8.95 309.16   7.67    NaN
1998 05 03 05 19    9.24 315.91   7.76    NaN
1998 05 03 05 29    7.13 309.32   7.90    NaN
1998 05 03 05 39    8.52 318.36   7.71    NaN
1998 05 03 05 49   10.29 318.35   7.89    NaN
1998 05 03 05 59    9.19 316.88   7.83    NaN
1998 05 03 06 09    6.59 311.43   7.07    NaN
1998 05 03 06 19    5.97 307.64   6.68    NaN
1998 05 03 06 29    9.64 299.27   7.44    NaN
1998 05 03 06 39    9.57 319.30   7.72    NaN
1998 05 03 06 49    4.81 305.92   7.84    NaN
1998 05 03 06 59    7.56 313.53   8.06    NaN
1998 05 03 07 09    6.09 303.67   8.14    NaN
1998 05 03 07 19    5.75 308.56   8.20    NaN
1998 05 03 07 29    6.69 316.93   8.25    NaN
1998 05 03 07 39    4.52 301.12   8.16    NaN
1998 05 03 07 49    7.18 313.04   8.14    NaN
1998 05 03 07 59    5.59 295.96   8.19    NaN
1998 05 03 08 09    7.77 300.65   8.10    NaN
1998 05 03 08 19    8.58 300.96   8.15    NaN
1998 05 03 08 29    8.09 310.28   8.18    NaN
1998 05 03 08 39    6.17 308.91   8.01    NaN
1998 05 03 08 49    3.96 308.14   7.94    NaN
1998 05 03 08 59    5.82 286.34   7.97    NaN
1998 05 03 09 09    7.76 309.89   7.88    NaN
1998 05 03 09 19    5.52 321.86   7.78    NaN
1998 05 03 09 29    7.21 320.81   8.10    NaN
1998 05 03 09 39    6.04 317.50   7.46    NaN
1998 05 03 09 49    6.54 288.93   7.59    NaN
1998 05 03 09 59    5.07 313.02   7.61    NaN
1998 05 03 10 09    5.26 315.00   7.84    NaN
1998 05 03 10 19    5.21 316.47   7.73    NaN
1998 05 03 10 29    5.99 319.27   7.57    NaN
1998 05 03 10 39    4.49 309.10   8.06    NaN
1998 05 03 10 49    3.77 306.62   8.32    NaN
1998 05 03 10 59    3.21 305.28   8.29    NaN
1998 05 03 11 09    5.74 310.93   8.29    NaN
1998 05 03 11 19    5.29 310.12   7.93    NaN
1998 05 03 11 29    2.02 305.28   7.92    NaN
1998 05 03 11 39    5.39 312.56   7.83    NaN
1998 05 03 11 49    4.31 308.09   7.55    NaN
1998 05 03 11 59    4.67 302.90   7.47    NaN
1998 05 03 12 09    6.48 266.42   7.61    NaN
1998 05 03 12 19    6.64 316.44   7.47    NaN
1998 05 03 12 29    6.15 316.94   7.26    NaN
1998 05 03 12 39    7.31 317.15   7.05    NaN
1998 05 03 12 49    5.30 275.79   6.97    NaN
1998 05 03 12 59    6.64 302.69   7.16    NaN
1998 05 03 13 09    5.29 314.49   7.23    NaN
1998 05 03 13 19    5.66 311.73   7.25    NaN
1998 05 03 13 29    5.44 322.76   7.14    NaN
1998 05 03 13 39    4.62 302.68   7.41    NaN
1998 05 03 13 49    4.53 306.43   7.82    NaN
1998 05 03 13 59    5.94 308.80   8.01    NaN
1998 05 03 14 09    6.11 322.67   7.93    NaN
1998 05 03 14 19    6.57 320.99   8.00    NaN
1998 05 03 14 29    6.14 321.69   7.93    NaN
1998 05 03 14 39    4.47 290.74   7.88    NaN
1998 05 03 14 49    4.86 319.33   7.83    NaN
1998 05 03 14 59    6.22 317.51   7.83    NaN
1998 05 03 15 09    4.76 313.16   7.91    NaN
1998 05 03 15 19    4.13 329.56   7.80    NaN
1998 05 03 15 29    5.03 322.75   7.95    NaN
1998 05 03 15 39    3.12 324.61   7.92    NaN
1998 05 03 15 49    2.92 328.17   7.87    NaN
1998 05 03 15 59    1.81 333.68   7.89    NaN
1998 05 03 16 09    1.06 347.01   7.96    NaN
1998 05 03 16 19    0.72 286.00   8.05    NaN
1998 05 03 16 29    2.04 327.93   8.17    NaN
1998 05 03 16 39    1.45 329.41   8.15    NaN
1998 05 03 16 49    1.80 327.18   8.31    NaN
1998 05 03 16 59    1.79 324.61   8.27    NaN
1998 05 03 17 09    0.07 310.55   8.30    NaN
1998 05 03 17 19    1.26 329.54   8.53    NaN
1998 05 03 17 29    1.09 322.27   8.67    NaN
1998 05 03 17 39     NaN 338.08   8.90    NaN
1998 05 03 17 49    4.36 288.10   9.08    NaN
1998 05 03 17 59    3.43 322.53   8.89    NaN
1998 05 03 18 09    0.23 320.36   9.10    NaN
1998 05 03 18 19    3.04 309.24   9.32    NaN
1998 05 03 18 29     NaN 296.50  10.05    NaN
1998 05 03 18 39     NaN 149.56  10.61    NaN
1998 05 03 18 49    1.38 358.94  10.45    NaN
1998 05 03 18 59    2.07 128.96  11.33   2.58
1998 05 03 19 09     NaN 316.93  11.48   0.98
1998 05 03 19 19    2.89 215.13  11.38   1.99
1998 05 03 19 29     NaN 284.47  11.89   1.34
1998 05 03 19 39    3.65 323.37  12.01   2.63
1998 05 03 19 49    4.20 315.59  11.52   3.37
1998 05 03 19 59    3.77 331.39  11.66   3.15
1998 05 03 20 09    3.94 324.37  11.75   5.00
1998 05 03 20 19    0.22  70.13  13.20   6.72
1998 05 03 20 29    2.70 340.66  12.71   9.60
1998 05 03 20 39    2.02  90.28  13.23   7.55
1998 05 03 20 49    5.35 301.29  13.05  11.51
1998 05 03 20 59    0.54 152.43  12.84   9.43
1998 05 03 21 09    1.50  84.23  13.26   9.83
1998 05 03 21 19    2.04  57.22  13.13  10.45
1998 05 03 21 29    4.05  66.18  12.42  11.92
1998 05 03 21 39     NaN  71.56  12.09  12.10
1998 05 03 21 49     NaN 339.67  13.64  15.78
1998 05 03 21 59     NaN 358.93  12.74  16.64
1998 05 03 22 09    1.79  96.69  14.72  12.54
1998 05 03 22 19    4.25 109.23  12.92  12.97
1998 05 03 22 29    7.95 121.49  13.66  13.98
1998 05 03 22 39    8.88 126.97  13.33  15.00
1998 05 03 22 49     NaN 327.92  13.45  18.89
1998 05 03 22 59    2.83 305.63  13.98  25.29
1998 05 03 23 09    2.01 283.64  12.82  28.82
1998 05 03 23 19    0.07  44.99  13.14  27.72
1998 05 03 23 29    0.71  64.71  14.08  17.59
1998 05 03 23 39    0.31 310.72  13.96  23.63
1998 05 03 23 49    2.55 173.87  12.32  17.31
1998 05 03 23 59    0.63 311.53  13.38  43.71
1998 05 04 00 09     NaN 195.71  13.62  23.66
1998 05 04 00 19     NaN 314.38  14.10  39.93
1998 05 04 00 29    1.04 110.39  12.85  17.65
1998 05 04 00 39    0.43 285.42  14.82  33.11
1998 05 04 00 49    1.03  72.78  13.21  18.13
1998 05 04 00 59     NaN 290.06  13.27  42.48
1998 05 04 01 09     NaN  34.54  14.13  20.79
1998 05 04 01 19     NaN  44.06  13.67  20.27
1998 05 04 01 29     NaN 352.18  12.93  28.73
1998 05 04 01 39     NaN 297.32  13.77  27.70
1998 05 04 01 49    2.63 298.56  14.94  25.08
1998 05 04 01 59    4.29 245.14  14.42  27.66
1998 05 04 02 09   12.07 299.41  14.15  26.05
1998 05 04 02 19    0.29  60.20  13.74  17.83
1998 05 04 02 29     NaN 319.20  12.56  19.69
1998 05 04 02 39    0.48  54.75  12.72  13.55
1998 05 04 02 49     NaN  14.70  12.64  16.62
1998 05 04 02 59    0.82 268.74  12.80  23.20
1998 05 04 03 09     NaN  43.74  12.49  17.70
1998 05 04 03 19    4.18 321.84  12.58  17.76
1998 05 04 03 29    0.54 296.99  12.18  25.78
1998 05 04 03 39    3.67 297.95  12.40  37.90
1998 05 04 03 49    3.71 262.60  12.22  40.69
1998 05 04 03 59    2.80 268.23  12.12  27.96
1998 05 04 04 09    0.32 307.68  11.53  28.67
1998 05 04 04 19    3.33 289.18  11.29  25.49
1998 05 04 04 29    2.13 284.31  10.72  32.25
1998 05 04 04 39    2.10 319.11  10.34  24.54
1998 05 04 04 49    1.38 263.41   9.92  35.52
1998 05 04 04 59    2.32 265.79   9.46  19.43
1998 05 04 05 09     NaN 292.60   9.59  18.40
1998 05 04 05 19    1.42 279.43   9.29  27.51
1998 05 04 05 29    3.61 288.22   9.47  15.43
1998 05 04 05 39    5.46 290.48   9.56  18.36
1998 05 04 05 49    2.27 277.09   9.50  14.26
1998 05 04 05 59    3.20 272.65   9.35  25.70
1998 05 04 06 09    3.40 198.26   9.70   2.11
1998 05 04 06 19    4.36 292.59   9.71   1.35
1998 05 04 06 29    6.76 160.44   9.69   4.49
1998 05 04 06 39    5.39 230.33   9.34   2.21
1998 05 04 06 49    7.03 291.88   9.58    NaN
1998 05 04 06 59    6.54 281.56   9.72    NaN
1998 05 04 07 09    7.44 292.63   9.89    NaN
1998 05 04 07 19    6.64 291.14   9.75    NaN
1998 05 04 07 29    6.80 292.11   9.53    NaN
1998 05 04 07 39    5.22 294.51   9.83    NaN
1998 05 04 07 49    5.34 287.17   9.71    NaN
1998 05 04 07 59    7.40 282.73   9.62    NaN
1998 05 04 08 09    6.46 286.25   9.86    NaN
1998 05 04 08 19    5.82 295.51  10.14    NaN
1998 05 04 08 29    3.20 281.90   9.84    NaN
1998 05 04 08 39    4.12 296.47   9.89    NaN
1998 05 04 08 49    3.04 282.84   9.64    NaN
1998 05 04 08 59    1.98 285.49   9.75    NaN
1998 05 04 09 09    2.70 282.52   9.49    NaN
1998 05 04 09 19    0.72 287.22   9.67    NaN
1998 05 04 09 29    2.60 296.47   9.66    NaN
1998 05 04 09 39    2.63 233.01   9.79    NaN
1998 05 04 09 49    2.16 286.40   9.92    NaN
1998 05 04 09 59    3.14 296.45   9.78    NaN
1998 05 04 10 09    4.28 308.66   9.88    NaN
1998 05 04 10 19    5.40 306.69   9.87    NaN
1998 05 04 10 29    2.54 296.52   9.66    NaN
1998 05 04 10 39    3.00 286.92   9.51    NaN
1998 05 04 10 49    4.53 293.14   9.26    NaN
1998 05 04 10 59    4.20 299.99   9.38    NaN
1998 05 04 11 09    3.85 286.70   9.06    NaN
1998 05 04 11 19    4.39 282.26   9.11    NaN
1998 05 04 11 29    3.57 274.27   9.13    NaN
1998 05 04 11 39    3.47 292.14   9.00    NaN
1998 05 04 11 49    2.16 302.54   9.06    NaN
1998 05 04 11 59    5.00 317.44   9.23    NaN
1998 05 04 12 09    4.84 301.13   9.10    NaN
1998 05 04 12 19    1.91 296.63   9.16    NaN
1998 05 04 12 29    3.72 304.10   9.23    NaN
1998 05 04 12 39    2.79 300.00   9.32    NaN
1998 05 04 12 49    2.28 305.29   9.40    NaN
1998 05 04 12 59    1.14 290.79   9.41    NaN
1998 05 04 13 09    2.94 299.48   9.39    NaN
1998 05 04 13 19    2.58 289.00   9.20    NaN
1998 05 04 13 29    4.58 298.05   9.30    NaN
1998 05 04 13 39    3.07 284.27   9.25    NaN
1998 05 04 13 49    2.27 278.65   9.02    NaN
1998 05 04 13 59    3.94 306.98   9.27    NaN
1998 05 04 14 09    4.29 301.85   9.19    NaN
1998 05 04 14 19    3.23 296.59   8.79    NaN
