1993 07 01 00 00   10.53  49.13  23.60 151.11
1993 07 01 00 10    9.50  61.95  21.44 150.37
1993 07 01 00 20    9.80  53.01  21.40 150.35
1993 07 01 00 30    9.92  53.81  21.09 150.58
1993 07 01 00 40    6.96  36.97  20.23 150.27
1993 07 01 00 50    8.50  61.17  20.62 150.05
1993 07 01 01 00     NaN 103.26  21.48 150.51
1993 07 01 01 10    6.76  99.93  23.07 150.90
1993 07 01 01 20    8.89  91.32  24.66 151.39
1993 07 01 01 30   10.65 103.91  22.43 150.97
1993 07 01 01 40    5.21  84.70  20.93 150.61
1993 07 01 01 50    4.08  64.81  21.28 150.51
1993 07 01 02 00   11.82 103.72  21.20 150.54
1993 07 01 02 10    5.10  61.99  20.51 150.18
1993 07 01 02 20    6.68 105.73  20.03 150.17
1993 07 01 02 30    6.78  36.71  20.21 149.93
1993 07 01 02 40    3.37  39.39  21.18 150.48
1993 07 01 02 50    1.45  92.02  19.62 150.16
1993 07 01 03 00    4.05  71.35  18.73 149.76
1993 07 01 03 10    2.99  18.37  19.75 149.89
1993 07 01 03 20    3.74  76.37  19.59 149.99
1993 07 01 03 30    3.87  57.54  19.41 149.87
1993 07 01 03 40    3.42  45.18  18.89 149.73
1993 07 01 03 50    4.09  57.14  18.66 149.62
1993 07 01 04 00    2.53  65.25  18.64 149.63
1993 07 01 04 10    6.73  42.98  19.00 149.67
1993 07 01 04 20    7.67  66.21  18.98 149.71
1993 07 01 04 30    8.70  65.48  18.49 149.56
1993 07 01 04 40    5.88  57.85  18.06 149.44
1993 07 01 04 50    5.57  56.43  17.73 149.32
1993 07 01 05 00    6.06  61.80  16.62 149.12
1993 07 01 05 10    8.79  55.61  16.09 148.83
1993 07 01 05 20   10.56  57.77  16.22 148.90
1993 07 01 05 30    9.47  57.04  15.73 148.76
1993 07 01 05 40    7.64  53.04  15.26 148.67
1993 07 01 05 50   10.47  65.04  15.57 148.67
1993 07 01 06 00    9.07  46.75  15.80 148.72
1993 07 01 06 10   10.89  56.35  15.33 148.67
1993 07 01 06 20   10.25  58.91  14.17 148.36
1993 07 01 06 30    6.28  74.15  11.63 147.67
1993 07 01 06 40   10.70  65.75  11.06 147.33
1993 07 01 06 50   10.42  69.44  11.30 147.36
1993 07 01 07 00    9.74  59.29  12.34 147.51
1993 07 01 07 10    8.74  65.08  14.29 148.16
1993 07 01 07 20   11.82  67.95  14.09 148.27
1993 07 01 07 30   12.84  58.10  14.55 148.38
1993 07 01 07 40   12.84  66.88  15.71 148.69
1993 07 01 07 50   13.68  66.20  14.99 148.59
1993 07 01 08 00    7.06  73.78  12.91 148.15
1993 07 01 08 10    8.84  61.42  13.44 147.97
1993 07 01 08 20   11.30  62.86  12.99 148.00
1993 07 01 08 30   10.71  68.51  12.95 147.93
1993 07 01 08 40    8.99  65.44  13.17 147.91
1993 07 01 08 50   10.32  71.20  12.63 147.85
1993 07 01 09 00    8.16  68.30  13.41 147.82
1993 07 01 09 10    8.92  63.58  13.99 148.16
1993 07 01 09 20    7.66  69.08  12.98 148.05
1993 07 01 09 30   11.63  66.16  12.02 147.66
1993 07 01 09 40   11.44  65.83  12.13 147.61
1993 07 01 09 50   12.15  65.81  12.32 147.70
1993 07 01 10 00   10.19  71.80  11.91 147.60
1993 07 01 10 10    9.31  70.53  11.79 147.59
1993 07 01 10 20   11.45  69.03  12.70 147.66
1993 07 01 10 30    9.19  65.03  12.69 147.81
1993 07 01 10 40    8.92  67.61  13.65 148.02
1993 07 01 10 50    9.13  69.02  13.30 148.02
1993 07 01 11 00    7.71  70.11  13.33 148.03
1993 07 01 11 10   10.18  61.04  12.33 147.82
1993 07 01 11 20    8.61  83.19  11.83 147.62
1993 07 01 11 30    9.34  63.88  11.55 147.50
1993 07 01 11 40    9.28  69.75  11.44 147.45
1993 07 01 11 50   11.46  59.38  11.30 147.39
1993 07 01 12 00    7.55  57.82  11.39 147.42
1993 07 01 12 10    9.36  58.54  11.77 147.49
1993 07 01 12 20   11.50  58.18  11.78 147.53
1993 07 01 12 30   11.82  64.52  11.71 147.53
1993 07 01 12 40   11.35  63.59  11.93 147.56
1993 07 01 12 50   10.82  58.91  11.54 147.49
1993 07 01 13 00    8.02  65.00  11.60 147.44
1993 07 01 13 10   12.00  58.14  11.81 147.54
1993 07 01 13 20    9.25  55.23  12.05 147.57
1993 07 01 13 30   11.04  55.24  12.30 147.64
1993 07 01 13 40   11.83  57.04  11.38 147.46
1993 07 01 13 50   11.52  61.41  12.03 147.55
1993 07 01 14 00   13.53  59.60  11.79 147.55
1993 07 01 14 10   12.46  59.60  10.97 147.37
1993 07 01 14 20   12.84  58.90  10.41 147.15
1993 07 01 14 30   13.35  62.12  10.34 147.11
1993 07 01 14 40   10.40  64.30  10.27 147.12
1993 07 01 14 50    9.17  54.43   9.81 146.99
1993 07 01 15 00    9.73  65.05   9.74 146.95
1993 07 01 15 10   10.12  61.39   9.46 146.82
1993 07 01 15 20   11.37  74.71  10.29 147.04
1993 07 01 15 30    7.70  70.88   9.47 146.89
1993 07 01 15 40    9.74  72.72   9.85 146.80
1993 07 01 15 50   10.93  72.37  11.24 147.23
1993 07 01 16 00   10.16  73.79  11.66 147.49
1993 07 01 16 10   11.92  69.37  12.09 147.60
1993 07 01 16 20   10.42  64.00  12.53 147.73
1993 07 01 16 30   11.04  80.02  12.79 147.79
1993 07 01 16 40   11.53  68.36  13.32 147.88
1993 07 01 16 50   11.81  68.73  14.19 148.23
1993 07 01 17 00   13.13  68.74  14.76 148.47
1993 07 01 17 10   13.64  64.81  13.56 148.22
1993 07 01 17 20   13.93  63.68  13.11 147.91
1993 07 01 17 30   11.39  46.23  14.23 148.26
1993 07 01 17 40   11.83  75.69  15.08 148.50
1993 07 01 17 50   11.08  55.92  15.80 148.74
1993 07 01 18 00   10.91  60.77  16.57 148.99
1993 07 01 18 10   10.37  60.41  17.77 149.36
1993 07 01 18 20   11.39  64.41  17.63 149.30
1993 07 01 18 30   13.31  61.16  18.96 149.69
1993 07 01 18 40    9.37  61.87  18.67 149.63
1993 07 01 18 50   10.26  56.50  18.79 149.69
1993 07 01 19 00   12.84  62.43  20.79 150.09
1993 07 01 19 10   15.27  57.91  20.39 150.09
1993 07 01 19 20   12.56  57.55  20.13 150.27
1993 07 01 19 30   16.35  82.44  20.47 150.21
1993 07 01 19 40   15.57  56.82  21.29 150.36
1993 07 01 19 50   13.79  61.78  20.53 150.36
1993 07 01 20 00   19.96  60.25  19.36 149.94
1993 07 01 20 10   17.35  56.61  17.90 149.54
1993 07 01 20 20   12.54  60.07  18.74 149.65
1993 07 01 20 30   17.18  62.28  19.76 149.96
1993 07 01 20 40   21.24  64.09  20.00 150.05
1993 07 01 20 50   21.00  72.72  21.40 150.36
1993 07 01 21 00   18.46  92.34  20.71 150.31
1993 07 01 21 10   20.04  83.99  21.48 150.51
1993 07 01 21 20   16.22  59.17  20.96 150.25
1993 07 01 21 30   16.54  77.87  22.27 150.74
1993 07 01 21 40   22.28  69.55  21.07 150.40
1993 07 01 21 50   20.12  89.93  21.32 150.42
1993 07 01 22 00   20.93  50.96  21.86 150.50
1993 07 01 22 10   16.78  65.88  21.36 150.63
1993 07 01 22 20   18.27  78.65  22.62 150.74
1993 07 01 22 30   14.81  73.86  23.61 151.04
1993 07 01 22 40   19.43  63.60  24.81 151.34
1993 07 01 22 50   20.58  74.20  23.93 151.33
1993 07 01 23 00    9.86  51.75  23.10 151.07
1993 07 01 23 10    8.00  77.91  23.04 151.01
1993 07 01 23 20    9.22  95.34  23.44 151.09
1993 07 01 23 30    9.32  70.27  23.92 151.27
1993 07 01 23 40    7.79  55.16  23.46 151.11
1993 07 01 23 50    6.06  80.10  23.74 151.22
1993 07 02 00 00    5.16  73.92  24.18 151.50
1993 07 02 00 10    2.58  65.53  23.06 151.17
1993 07 02 00 20   14.42  72.41  24.38 151.43
1993 07 02 00 30    6.57  63.36  23.67 151.34
1993 07 02 00 40    7.36  58.47  24.39 151.31
1993 07 02 00 50    6.49  43.11  24.40 151.55
1993 07 02 01 00    4.89  57.17  22.98 151.21
