2006 02 01 09 05   11.30     144    4.30       6   617.4
2006 02 01 09 10    7.83     149    4.50       4   617.5
2006 02 01 09 15   10.43     147    4.40       7   617.6
2006 02 01 09 20    6.96     148    4.50       4   617.5
2006 02 01 09 25    7.83     136    4.50       5   617.6
2006 02 01 09 30    5.22     160    4.50       4   617.7
2006 02 01 09 35    5.22     162    4.50       6   617.7
2006 02 01 09 40    6.96     139    4.60       7   617.7
2006 02 01 09 45    7.83     151    4.70       7   617.7
2006 02 01 09 50    8.70     146    4.80       5   617.7
2006 02 01 09 55    6.96     156    4.80       7   617.8
2006 02 01 10 00   11.30     149    4.70      12   617.7
2006 02 01 10 05    9.57     143    4.80      12   617.7
2006 02 01 10 10    9.57     136    4.90       7   617.7
2006 02 01 10 15    8.70     134    5.10       8   617.7
2006 02 01 10 20    6.96     147    5.10       8   617.7
2006 02 01 10 25    7.83     145    5.20      12   617.6
2006 02 01 10 30    9.57     147    5.00      12   617.6
2006 02 01 10 35   10.43     141    4.80      14   617.5
2006 02 01 10 40    9.57     142    4.70       8   617.5
2006 02 01 10 45   11.30     137    4.70      13   617.4
2006 02 01 10 50   11.30     135    4.70      14   617.4
2006 02 01 10 55   10.43     142    4.80      12   617.4
2006 02 01 11 00   13.91     127    4.70      14   617.3
2006 02 01 11 05   14.78     142    4.80      12   617.3
2006 02 01 11 10   13.91     152    4.80      15   617.2
2006 02 01 11 15   12.17     149    4.90      13   617.2
2006 02 01 11 20   10.43     161    5.10       8   617.2
2006 02 01 11 25   11.30     131    4.90      13   617.2
2006 02 01 11 30   11.30     165    4.70      11   617.1
2006 02 01 11 35   10.43     129    4.70      12   617.1
2006 02 01 11 40   11.30     148    4.70      12   617.0
2006 02 01 11 45   12.17     159    4.80      14   616.9
2006 02 01 11 50   12.17     159    4.80      13   616.8
2006 02 01 11 55   11.30     147    4.80      13   616.8
2006 02 01 12 00   13.91     153    4.70      12   616.7
2006 02 01 12 05   11.30     164    4.70      18   616.7
2006 02 01 12 10   13.04     152    4.70      13   616.6
2006 02 01 12 15   12.17     165    4.60      13   616.5
2006 02 01 12 20   13.04     154    4.70      11   616.5
2006 02 01 12 25   11.30     164    4.80      14   616.4
2006 02 01 12 30   14.78     147    4.70      14   616.4
2006 02 01 12 35   13.91     139    4.70      21   616.4
2006 02 01 12 40   13.04     147    4.60      16   616.3
2006 02 01 12 45   13.04     157    4.60      18   616.2
2006 02 01 12 50   13.91     146    4.50      24   616.2
2006 02 01 12 55   12.17     154    4.40      18   616.2
2006 02 01 13 00   15.65     147    4.40      17   616.1
2006 02 01 13 05   12.17     159    4.40      17   616.0
2006 02 01 13 10   13.04     122    4.50      18   615.9
2006 02 01 13 15   14.78     159    4.50      19   615.8
2006 02 01 13 20   12.17     149    4.60      14   615.8
2006 02 01 13 25   13.91     152    4.60      17   615.7
2006 02 01 13 30   13.91     137    4.70      17   615.7
2006 02 01 13 35   12.17     153    4.70      18   615.6
2006 02 01 13 40   14.78     143    4.60      21   615.5
2006 02 01 13 45    9.57     167    4.70      20   615.6
2006 02 01 13 50   14.78     151    4.70      14   615.5
2006 02 01 13 55   11.30     164    4.60      18   615.5
2006 02 01 14 00   12.17     127    4.50      19   615.6
2006 02 01 14 05   13.04     134    4.60      16   615.6
2006 02 01 14 10   10.43     136    4.50      20   615.5
2006 02 01 14 15   10.43     162    4.40      19   615.5
2006 02 01 14 20   11.30     152    4.40      13   615.6
2006 02 01 14 25    9.57     154    4.60      11   615.6
2006 02 01 14 30    8.70     164    4.60      14   615.5
2006 02 01 14 35    7.83     146    4.70      13   615.6
2006 02 01 14 40    9.57     144    4.70      12   615.5
2006 02 01 14 45    6.96     159    4.60      16   615.6
2006 02 01 14 50   11.30     146    4.60      14   615.6
2006 02 01 14 55    6.96     174    4.50      19   615.6
2006 02 01 15 00    8.70     160    4.60      18   615.5
2006 02 01 15 05   12.17     148    4.50      19   615.5
2006 02 01 15 10    8.70     163    4.40      22   615.5
2006 02 01 15 15    7.83     169    4.40      17   615.6
2006 02 01 15 20    9.57     165    4.50      26   615.5
2006 02 01 15 25   10.43     157    4.40      19   615.5
2006 02 01 15 30    9.57     150    4.30      21   615.6
2006 02 01 15 35    9.57     153    4.40      23   615.5
2006 02 01 15 40    9.57     170    4.20      21   615.6
2006 02 01 15 45    6.09     159    4.20      24   615.6
2006 02 01 15 50    8.70     147    4.30      18   615.6
2006 02 01 15 55    6.96     142    4.30      14   615.6
2006 02 01 16 00    6.96     177    4.20      19   615.6
2006 02 01 16 06    6.96     157    4.30      20   615.5
2006 02 01 16 10    6.96     161    4.30      18   615.5
2006 02 01 16 15    7.83     146    4.10      22   615.5
2006 02 01 16 20    7.83     170    4.10      16   615.5
2006 02 01 16 25    9.57     155    4.00      18   615.5
2006 02 01 16 30   11.30     160    4.00      17   615.5
2006 02 01 16 35   10.43     179    3.90      16   615.5
2006 02 01 16 40   11.30     160    3.80      17   615.5
2006 02 01 16 45    9.57     163    3.80      16   615.5
2006 02 01 16 50   10.43     147    3.70      14   615.5
2006 02 01 16 55   11.30     162    3.60      16   615.6
2006 02 01 17 00    9.57     173    3.60      14   615.6
2006 02 01 17 05   10.43     167    3.50      14   615.6
2006 02 01 17 10   10.43     159    3.60      14   615.6
2006 02 01 17 15    6.96     182    3.70      12   615.7
2006 02 01 17 20    7.83     162    3.60      17   615.7
2006 02 01 17 25    6.09     178    3.50      15   615.7
2006 02 01 17 30    8.70     171    3.50      15   615.7
2006 02 01 17 35    7.83     216    3.50      13   615.7
2006 02 01 17 40    7.83     176    3.30      11   615.7
2006 02 01 17 45    8.70     127    3.30      11   615.7
2006 02 01 17 50    8.70     168    3.20      12   615.7
2006 02 01 17 55    8.70     168    3.30      12   615.8
2006 02 01 18 00    9.57     163    3.20      11   615.8
2006 02 01 18 05    8.70     161    3.20      11   615.8
2006 02 01 18 10   11.30     146    3.20      10   615.8
2006 02 01 18 15   11.30     152    3.10      11   615.8
2006 02 01 18 20   13.04     152    3.00      11   615.8
2006 02 01 18 25   13.91     156    3.00      11   615.8
2006 02 01 18 30   13.91     150    2.80      11   615.8
2006 02 01 18 35   13.04     150    2.70      11   615.8
2006 02 01 18 40   13.04     150    2.70      11   615.9
2006 02 01 18 45   12.17     154    2.70      11   615.9
2006 02 01 18 50   13.04     154    2.70      11   615.9
2006 02 01 18 55   12.17     144    2.60      12   615.9
2006 02 01 19 00   12.17     148    2.40      12   616.0
2006 02 01 19 05   11.30     149    2.40      11   616.0
2006 02 01 19 10   12.17     147    2.40      12   616.0
2006 02 01 19 15   12.17     149    2.40      12   616.0
2006 02 01 19 20   12.17     146    2.50      11   616.0
2006 02 01 19 25   12.17     146    2.40      12   616.1
2006 02 01 19 30   11.30     149    2.30      11   616.1
2006 02 01 19 35   12.17     153    2.30      11   616.1
2006 02 01 19 40   11.30     153    2.20      12   616.2
2006 02 01 19 45   11.30     154    2.30      12   616.2
2006 02 01 19 50   12.17     153    2.20      13   616.2
2006 02 01 19 55   10.43     150    2.20      12   616.3
2006 02 01 20 00   11.30     148    2.00      13   616.3
2006 02 01 20 05   12.17     146    2.00      12   616.3
2006 02 01 20 10   11.30     148    1.90      12   616.3
2006 02 01 20 15   11.30     147    1.90      12   616.3
2006 02 01 20 20   11.30     148    1.90      12   616.3
2006 02 01 20 25   10.43     131    2.00      11   616.3
2006 02 01 20 30    9.57     147    2.10      11   616.3
2006 02 01 20 35   11.30     148    2.10      11   616.3
2006 02 01 20 40   10.43     149    2.00      12   616.3
2006 02 01 20 45   10.43     148    2.10      12   616.3
2006 02 01 20 50   11.30     147    2.10      11   616.2
2006 02 01 20 55   10.43     150    2.00      11   616.2
2006 02 01 21 00   10.43     152    2.00      11   616.2
2006 02 01 21 05    9.57     153    2.00      11   616.2
2006 02 01 21 10    9.57     156    2.00      11   616.1
2006 02 01 21 15    9.57     159    2.00      11   616.1
2006 02 01 21 20    9.57     158    2.10      10   616.0
2006 02 01 21 25    9.57     158    2.20      11   615.9
2006 02 01 21 30    9.57     160    2.00      12   615.9
2006 02 01 21 35    9.57     160    2.00      12   615.9
2006 02 01 21 40   10.43     142    2.00      12   615.8
2006 02 01 21 45    9.57     163    2.00      12   615.8
2006 02 01 21 50   10.43     167    2.10      12   615.8
2006 02 01 21 55   11.30     167    2.20      11   615.7
2006 02 01 22 00   10.43     166    2.10      11   615.7
2006 02 01 22 05   10.43     168    2.00      12   615.7
2006 02 01 22 10   11.30     163    1.90      12   615.6
2006 02 01 22 15   11.30     160    1.80      12   615.6
2006 02 01 22 20   11.30     144    1.80      12   615.5
2006 02 01 22 25   10.43     162    1.70      12   615.5
2006 02 01 22 30   11.30     162    1.60      13   615.4
2006 02 01 22 35   11.30     163    1.50      12   615.3
2006 02 01 22 40   11.30     160    1.50      13   615.4
2006 02 01 22 45   11.30     163    1.50      13   615.4
2006 02 01 22 50   12.17     150    1.40      13   615.3
2006 02 01 22 55   13.04     166    1.50      13   615.3
2006 02 01 23 00   13.91     167    1.60      12   615.3
2006 02 01 23 05   13.91     148    1.70      12   615.3
2006 02 01 23 10   13.04     167    1.80      11   615.3
2006 02 01 23 15   10.43     165    2.00      10   615.3
2006 02 01 23 20   11.30     171    2.00      11   615.3
2006 02 01 23 25   10.43     170    2.00      11   615.3
2006 02 01 23 30    9.57     156    2.10      10   615.3
2006 02 01 23 35   11.30     173    2.10      11   615.3
2006 02 01 23 40   10.43     166    2.10      11   615.3
2006 02 01 23 45   11.30     158    2.20      11   615.3
2006 02 01 23 50   10.43     177    2.10      10   615.2
2006 02 01 23 55   12.17     187    2.10      11   615.2
2006 02 02 00 00   11.30     168    2.10      10   615.2
2006 02 02 00 05    9.57     136    2.20      11   615.2
2006 02 02 00 10    8.70     153    2.20      10   615.2
2006 02 02 00 15    8.70     169    2.10      11   615.2
2006 02 02 00 20    7.83     175    2.10      10   615.1
2006 02 02 00 25    9.57     112    2.20      10   615.1
2006 02 02 00 30    7.83     163    2.20      10   615.2
2006 02 02 00 35    6.96     147    2.20      10   615.2
2006 02 02 00 40    6.09     185    2.20       9   615.1
2006 02 02 00 45    6.09     190    2.10      10   615.1
2006 02 02 00 50    4.35     103    2.00      10   615.1
2006 02 02 00 55    6.96     173    1.90      11   615.1
2006 02 02 01 00    6.96     133    1.90      10   615.0
2006 02 02 01 05    6.96     166    1.90      10   615.0
2006 02 02 01 10    6.96     170    1.90      10   615.0
2006 02 02 01 15    7.83     175    1.90       9   614.9
2006 02 02 01 20    6.96     170    1.90       9   614.9
2006 02 02 01 25    6.96     171    1.90      10   614.9
2006 02 02 01 30    6.96     147    1.90       9   614.8
2006 02 02 01 35    6.09     170    1.90      10   614.8
2006 02 02 01 40    6.09     163    1.90       9   614.8
2006 02 02 01 45    6.09     151    2.00       9   614.7
2006 02 02 01 50    4.35     170    1.90       9   614.6
2006 02 02 01 55    6.09     173    1.90       9   614.5
2006 02 02 02 00    5.22     170    1.90       9   614.5
2006 02 02 02 05    6.09     188    1.90       9   614.4
2006 02 02 02 10    5.22     165    1.90       9   614.4
2006 02 02 02 15    4.35     131    1.90       9   614.4
2006 02 02 02 20    3.48     257    2.00       8   614.4
2006 02 02 02 25    0.00     178    2.00       8   614.4
2006 02 02 02 30    0.00     298    2.10       8   614.4
2006 02 02 02 35    0.00     246    2.00       8   614.3
2006 02 02 02 40    0.87     263    2.00       7   614.2
2006 02 02 02 45    4.35     243    2.10       7   614.2
2006 02 02 02 50    2.61     191    2.20       8   614.2
2006 02 02 02 55    2.61     245    2.10       7   614.2
2006 02 02 03 00    3.48     215    2.20       7   614.2
2006 02 02 03 05    4.35     224    2.20       7   614.2
2006 02 02 03 10    4.35     234    2.20       7   614.2
2006 02 02 03 15    4.35     231    2.20       7   614.1
2006 02 02 03 20    4.35     229    2.20       7   614.0
2006 02 02 03 25    4.35     206    2.20       7   614.0
2006 02 02 03 30    4.35     241    2.20       8   614.0
2006 02 02 03 35    3.48     194    2.10       8   614.0
2006 02 02 03 40    3.48     182    2.00       8   614.0
2006 02 02 03 45    5.22     229    2.00       8   613.9
2006 02 02 03 50    5.22     229    2.00       8   613.9
2006 02 02 03 55    6.09     222    2.10       8   613.8
2006 02 02 04 00    6.96     225    2.20       8   613.8
2006 02 02 04 05    6.09     234    2.20       8   613.8
2006 02 02 04 10    4.35     235    2.00       8   613.8
2006 02 02 04 15    5.22     235    1.80       9   613.9
2006 02 02 04 20    6.09     239    1.70       9   613.8
2006 02 02 04 25    6.09     236    1.70       9   613.7
2006 02 02 04 30    6.09     237    1.80       9   613.8
2006 02 02 04 35    6.09     239    1.80       9   613.8
2006 02 02 04 40    5.22     237    1.80       9   613.8
2006 02 02 04 45    5.22     242    1.80       9   613.7
2006 02 02 04 50    6.09     242    1.80       9   613.7
2006 02 02 04 55    6.09     243    1.80       9   613.6
2006 02 02 05 00    4.35     247    1.90       9   613.6
2006 02 02 05 05    4.35     241    1.90       9   613.6
2006 02 02 05 10    4.35     242    1.90       9   613.7
2006 02 02 05 15    4.35     244    1.90       9   613.7
2006 02 02 05 20    4.35     239    1.90       9   613.7
2006 02 02 05 25    2.61     238    2.00       8   613.8
2006 02 02 05 30    1.74     236    2.00       8   613.7
2006 02 02 05 35    2.61     244    2.00       9   613.7
2006 02 02 05 40    3.48     244    2.10       8   613.7
2006 02 02 05 45    0.87     244    2.10       8   613.7
2006 02 02 05 50    0.87     254    2.20       8   613.7
2006 02 02 05 55    1.74     256    2.10       8   613.7
2006 02 02 06 00    2.61     256    2.10       8   613.7
2006 02 02 06 05    2.61     256    2.10       8   613.8
2006 02 02 06 10    5.22     257    2.00       8   613.8
2006 02 02 06 15    5.22     259    1.90       8   613.9
2006 02 02 06 20    5.22     268    1.80       9   613.9
2006 02 02 06 25    6.96     276    1.30      10   614.0
2006 02 02 06 30    8.70     275    1.00      10   614.0
2006 02 02 06 35    8.70     275    0.90      10   614.1
2006 02 02 06 40    7.83     269    0.80      10   614.2
2006 02 02 06 45    9.57     274    0.80      10   614.2
2006 02 02 06 50   10.43     274    0.70      10   614.2
2006 02 02 06 55   10.43     278    0.50      10   614.3
2006 02 02 07 00   12.17     278    0.40      10   614.3
2006 02 02 07 05   13.04     281    0.30      10   614.3
2006 02 02 07 10   13.91     281    0.50       9   614.4
2006 02 02 07 15   12.17     278    0.70      10   614.4
2006 02 02 07 20   10.43     280    0.80      11   614.5
2006 02 02 07 25   11.30     275    0.90      10   614.5
2006 02 02 07 30   10.43     272    1.00      10   614.5
2006 02 02 07 35    9.57     269    1.20      10   614.5
2006 02 02 07 40    8.70     266    1.50       9   614.6
2006 02 02 07 45    8.70     268    1.70       9   614.6
2006 02 02 07 50    8.70     271    1.80       9   614.7
2006 02 02 07 55   10.43     275    1.80      10   614.8
2006 02 02 08 00   11.30     275    1.80       9   614.8
2006 02 02 08 05   11.30     279    1.80      10   614.8
2006 02 02 08 10   13.91     282    1.70      10   614.8
2006 02 02 08 15   13.04     283    1.80       9   614.9
2006 02 02 08 20   13.91     285    1.60      10   614.9
2006 02 02 08 25   12.17     284    1.40       9   615.0
2006 02 02 08 30   13.04     285    1.40       9   615.0
2006 02 02 08 35   12.17     284    1.50       9   615.0
2006 02 02 08 40   12.17     286    1.60      10   615.0
2006 02 02 08 45   11.30     289    1.60      11   615.1
2006 02 02 08 50   12.17     288    1.70      10   615.0
2006 02 02 08 55   11.30     296    1.80      11   615.1
2006 02 02 09 00   11.30     292    1.80      10   615.1
2006 02 02 09 05   12.17     288    1.90      10   615.2
2006 02 02 09 10   12.17     287    2.00      10   615.2
2006 02 02 09 15   13.91     275    1.90      10   615.2
2006 02 02 09 20   14.78     301    1.90       9   615.2
2006 02 02 09 25   14.78     285    1.90       8   615.2
2006 02 02 09 30   15.65     294    1.90      11   615.1
2006 02 02 09 35   19.13     291    2.00       9   615.1
2006 02 02 09 40   16.52     298    2.20       8   615.2
2006 02 02 09 45   18.26     294    2.20       9   615.2
2006 02 02 09 50   15.65     286    2.30       7   615.2
2006 02 02 09 55   17.39     299    2.30       8   615.2
2006 02 02 10 00   12.17     273    2.30       8   615.2
2006 02 02 10 05   16.52     292    2.30      10   615.2
2006 02 02 10 10   18.26     302    2.20      10   615.0
2006 02 02 10 15   15.65     303    1.90       7   615.1
2006 02 02 10 20   20.00     312    1.00       9   614.9
2006 02 02 10 25   18.26     262    0.40       9   615.0
2006 02 02 10 30   17.39     305    0.20       7   614.9
2006 02 02 10 35   13.91     293    0.10       9   614.9
2006 02 02 10 40   14.78     317    0.20       7   614.9
2006 02 02 10 45   13.91     298    0.30       6   614.8
2006 02 02 10 50   15.65     282    0.80       8   614.8
2006 02 02 10 55   20.87     286    1.60       9   614.7
2006 02 02 11 00   20.00     281    2.10       9   614.7
2006 02 02 11 05   18.26     290    2.20       9   614.7
2006 02 02 11 10   17.39     286    2.20       8   614.6
2006 02 02 11 15   18.26     298    2.30      12   614.7
2006 02 02 11 20   18.26     291    2.40       9   614.6
2006 02 02 11 25   17.39     279    2.40      10   614.5
2006 02 02 11 30   17.39     291    2.40       9   614.6
2006 02 02 11 35   19.13     279    2.40      11   614.6
2006 02 02 11 40   15.65     273    2.40       8   614.6
2006 02 02 11 45   17.39     289    2.50       8   614.5
2006 02 02 11 50   16.52     288    2.50       9   614.5
2006 02 02 11 55   15.65     284    2.50       8   614.5
2006 02 02 12 00   16.52     297    2.50       8   614.4
2006 02 02 12 05   17.39     286    2.50       8   614.3
2006 02 02 12 10   18.26     289    2.50      10   614.2
2006 02 02 12 15   16.52     301    2.50       7   614.1
2006 02 02 12 20   19.13     285    2.50       8   614.0
2006 02 02 12 25   18.26     278    2.60       8   614.0
2006 02 02 12 30   20.00     292    2.70       8   613.8
2006 02 02 12 35   19.13     292    2.80      11   613.7
2006 02 02 12 40   20.00     283    3.00       9   613.6
2006 02 02 12 45   18.26     291    3.10      12   613.5
2006 02 02 12 50   14.78     280    3.20      10   613.6
2006 02 02 12 55   14.78     286    3.30      11   613.5
2006 02 02 13 00   16.52     284    3.40      14   613.3
2006 02 02 13 05   15.65     287    3.50      13   613.3
2006 02 02 13 10   14.78     281    3.60      10   613.2
2006 02 02 13 15   13.04     285    3.80       9   613.1
2006 02 02 13 20   13.04     285    3.80      10   613.1
2006 02 02 13 25   13.04     286    3.90       9   613.0
2006 02 02 13 30   13.04     284    4.10       9   613.0
2006 02 02 13 35   10.43     286    4.10      21   612.9
2006 02 02 13 40   11.30     295    4.10      13   612.9
2006 02 02 13 45    9.57     300    4.20      16   612.8
2006 02 02 13 50    6.96     284    4.20      31   612.7
2006 02 02 13 55    9.57     287    3.90      42   612.8
2006 02 02 14 00    7.83     277    3.90      40   612.6
2006 02 02 14 05    6.96     284    3.80      40   612.5
2006 02 02 14 10    7.83     261    4.00      39   612.5
2006 02 02 14 15    8.70     285    4.00      29   612.5
2006 02 02 14 20   12.17     281    4.10      21   612.4
2006 02 02 14 25    9.57     277    4.30      21   612.3
2006 02 02 14 30    9.57     279    4.30      16   612.2
2006 02 02 14 35   11.30     305    4.40      15   612.1
2006 02 02 14 40    9.57     284    4.30      18   612.2
2006 02 02 14 45   13.91     292    4.30      15   612.2
2006 02 02 14 55   13.91     285    4.30      16   612.0
2006 02 02 15 00   10.43     291    4.30      13   612.0
2006 02 02 15 05   14.78     293    4.20      12   612.0
2006 02 02 15 10   13.91     275    4.10      13   612.0
2006 02 02 15 15   12.17     283    4.10       9   612.0
2006 02 02 15 20   13.91     278    4.10      13   611.9
2006 02 02 15 25   14.78     296    4.00      11   612.0
2006 02 02 15 30   10.43     276    3.90      14   611.9
2006 02 02 15 35   10.43     283    3.80      10   611.9
2006 02 02 15 40   12.17     286    3.80       8   611.9
2006 02 02 15 45   13.91     280    3.80      11   611.9
2006 02 02 15 50    9.57     267    3.80      17   612.0
2006 02 02 15 55   12.17     267    3.60      12   611.9
2006 02 02 16 00   15.65     263    3.60      14   611.8
2006 02 02 16 05   13.91     271    3.60      16   611.8
2006 02 02 16 10   14.78     276    3.50      10   611.8
2006 02 02 16 15   17.39     278    3.40      12   611.7
2006 02 02 16 20   17.39     279    3.40      13   611.7
2006 02 02 16 25   18.26     267    3.30      11   611.7
2006 02 02 16 30   18.26     275    3.30      11   611.7
2006 02 02 16 35   17.39     273    3.10      12   611.7
2006 02 02 16 40   17.39     273    3.10      13   611.7
2006 02 02 16 45   19.13     273    3.10      12   611.7
2006 02 02 16 50   20.00     272    3.00      13   611.8
2006 02 02 16 55   17.39     270    2.90      12   611.8
2006 02 02 17 00   17.39     275    2.80      12   611.8
2006 02 02 17 05   15.65     272    2.70      14   611.8
2006 02 02 17 10   18.26     276    2.60      13   611.8
2006 02 02 17 15   19.13     266    2.50      17   611.8
2006 02 02 17 20   17.39     272    2.40      11   611.8
2006 02 02 17 25   19.13     276    2.30      12   611.8
2006 02 02 17 30   17.39     276    2.30      13   611.9
2006 02 02 17 35   18.26     274    2.30      14   611.8
2006 02 02 17 40   16.52     275    2.20      12   611.9
2006 02 02 17 45   18.26     276    2.00      12   611.9
2006 02 02 17 50   17.39     278    1.90      13   611.9
2006 02 02 17 55   16.52     277    1.70      12   611.9
2006 02 02 18 00   17.39     275    1.60      14   611.9
2006 02 02 18 05   15.65     274    1.40      15   611.9
2006 02 02 18 10   15.65     276    1.20      13   612.0
2006 02 02 18 15   15.65     275    1.10      12   612.0
2006 02 02 18 20   17.39     276    0.90      13   612.0
2006 02 02 18 25   16.52     277    0.70      13   612.0
2006 02 02 18 30   18.26     278    0.40      13   612.0
2006 02 02 18 35   18.26     274    0.30      12   612.0
2006 02 02 18 40   18.26     278    0.30      12   612.0
2006 02 02 18 45   16.52     276    0.30      11   611.9
2006 02 02 18 50   18.26     274    0.30      11   611.9
2006 02 02 18 55   17.39     276    0.30      11   611.9
2006 02 02 19 00   16.52     274    0.20      10   612.0
2006 02 02 19 05   17.39     275    0.10      10   612.0
2006 02 02 19 10   19.13     275    0.00       9   612.0
