1995 04 01 00 00    0.20 356.37 -21.41   0.00
1995 04 01 00 09    3.20 349.34 -22.27   0.00
1995 04 01 00 20    2.25 299.83  -5.40   0.00
1995 04 01 00 29    0.13 287.59 -21.39   0.00
1995 04 01 00 40    3.26 317.09   2.43   0.00
1995 04 01 00 49    4.00 331.11 -32.03   0.00
1995 04 01 01 00    0.00 328.71 -33.84   0.00
1995 04 01 01 09    1.36  20.65 -27.72   0.00
1995 04 01 01 20    0.05  61.80 -22.27   0.00
1995 04 01 01 30    5.52 318.29  -0.40   0.00
1995 04 01 01 39    1.93  77.50 -32.87   0.00
1995 04 01 01 50    0.17  62.75 -35.31   0.00
1995 04 01 01 59    3.69  44.64 -35.52   0.00
1995 04 01 02 10    5.04  85.59 -35.33   0.00
1995 04 01 02 19     NaN 109.88 -33.72   0.00
1995 04 01 02 30    1.43  80.05 -34.04   0.00
1995 04 01 02 39    2.90 257.34   5.74   0.00
1995 04 01 02 50    5.28 263.90  -4.69   0.00
1995 04 01 03 00     NaN 264.95  -4.65   0.00
1995 04 01 03 09    2.43 269.67 -12.72   0.00
1995 04 01 03 20    0.35 292.53  -6.04   0.00
1995 04 01 03 29    5.37 287.26 -12.73   0.00
1995 04 01 03 40     NaN  80.58 -33.45   0.00
1995 04 01 03 49    2.88 303.48  -5.79   0.00
1995 04 01 04 00    0.00 273.16 -20.93   0.00
1995 04 01 04 09    2.87 292.00 -13.53   0.00
1995 04 01 04 20    4.70 290.74 -11.51   0.00
1995 04 01 04 30    3.50 284.59  -3.31   0.00
1995 04 01 04 39    2.95 264.90  -3.27   0.00
1995 04 01 04 50    3.12 280.78   4.86   0.00
1995 04 01 04 59    0.69 260.01   9.40   0.00
1995 04 01 05 10    0.09 291.12 -11.06   0.00
1995 04 01 05 19    0.33 301.30 -11.44   0.00
1995 04 01 05 30    2.65 287.51   9.14   0.00
1995 04 01 05 39    6.48 276.54  -4.91   0.00
1995 04 01 05 50    5.23 282.92   4.00   0.00
1995 04 01 06 00    4.00 283.30 -12.88   0.00
1995 04 01 06 09    2.88 277.15   3.98   0.00
1995 04 01 06 20    6.25 273.37 -12.25   0.00
1995 04 01 06 29    8.03 274.10   3.38   0.00
1995 04 01 06 40    7.58 274.95   5.05   0.00
1995 04 01 06 49    7.52 276.17 -11.74   0.00
1995 04 01 07 00    6.21 274.53  -1.56   0.00
1995 04 01 07 09    3.36 256.96   9.14   0.00
1995 04 01 07 20    2.03 266.98  10.13   0.00
1995 04 01 07 30    2.23 291.85  -2.12   0.00
1995 04 01 07 39    4.16 274.19   3.99   0.00
1995 04 01 07 50    5.67 273.62   3.05   0.00
1995 04 01 07 59    6.00 274.17  -6.26   0.00
1995 04 01 08 10    6.43 274.49  -2.73   0.00
1995 04 01 08 19    7.47 269.41 -13.42   0.00
1995 04 01 08 30    7.13 270.51 -12.58   0.00
1995 04 01 08 39    7.68 270.13 -11.05   0.00
1995 04 01 08 50    6.61 276.90  -2.05   0.00
1995 04 01 09 00    6.73 270.25   2.84   0.00
1995 04 01 09 09    6.51 261.57   3.41   0.00
1995 04 01 09 20    7.10 267.32   4.44   0.00
1995 04 01 09 29    7.67 268.09   7.21   0.00
1995 04 01 09 40    6.62 266.14   8.76   0.00
1995 04 01 09 49    8.03 267.41   8.28   0.00
1995 04 01 10 00    8.85 266.10   9.92   0.00
1995 04 01 10 09   10.80 276.24  10.46   0.00
1995 04 01 10 20    7.98 275.25 -12.43   0.00
1995 04 01 10 30    8.96 278.81  -1.81   0.00
1995 04 01 10 39    8.00 276.87   3.83   0.00
1995 04 01 10 50    6.52 265.55   3.22   0.00
1995 04 01 10 59    7.67 272.39   3.63   0.00
1995 04 01 11 10    9.95 268.50   9.27   0.00
1995 04 01 11 19    9.89 266.69   8.90   0.00
1995 04 01 11 30   10.76 266.09  10.52   0.00
1995 04 01 11 39   11.48 275.28  10.29   0.00
1995 04 01 11 50   12.01 274.75   8.79   0.00
1995 04 01 12 00   11.27 275.76   9.74   0.00
1995 04 01 12 09   11.94 273.76  -3.51   0.00
1995 04 01 12 20   12.48 275.11  -2.97   0.00
1995 04 01 12 29   12.55 276.46  -4.03   0.00
1995 04 01 12 40   12.80 274.24  -4.19   0.00
1995 04 01 12 49   13.17 274.39  -4.19   0.00
1995 04 01 13 00   13.88 278.72  -4.41   0.00
1995 04 01 13 09   10.73 285.24  -3.31   0.00
1995 04 01 13 20   12.15 276.36 -13.46   0.00
1995 04 01 13 30   11.07 272.84 -12.57   0.00
1995 04 01 13 39   10.04 276.04 -11.74   0.00
1995 04 01 13 50   11.02 275.98 -13.21   0.00
1995 04 01 13 59   10.26 271.97 -12.62   0.00
1995 04 01 14 10    9.86 273.06 -12.23   0.00
1995 04 01 14 19   11.30 274.20 -12.25   0.00
1995 04 01 14 30   10.06 276.44  -5.83   0.00
1995 04 01 14 39   11.93 275.71  -4.66   0.00
1995 04 01 14 50   11.97 268.89  -4.16   0.00
1995 04 01 15 00   11.66 278.47  -4.08   0.00
1995 04 01 15 09   12.71 277.27  -3.81   0.00
1995 04 01 15 20   13.90 272.44  -4.02   0.00
1995 04 01 15 29   15.39 284.37  -3.64   0.00
1995 04 01 15 40   12.93 274.47  -3.50   0.00
1995 04 01 15 49   13.43 273.28  -4.34   0.00
1995 04 01 16 00   15.25 263.38  -4.94   0.00
1995 04 01 16 09   13.37 269.19  -3.59   0.00
1995 04 01 16 20   17.01 271.19  -4.46   0.00
1995 04 01 16 30   14.40 271.21  -5.06   0.00
1995 04 01 16 39   15.94 271.99  -5.31   0.00
1995 04 01 16 50   15.02 264.23   2.43   0.00
1995 04 01 16 59   15.16 277.93  -4.66   0.00
1995 04 01 17 10   13.77 274.43   1.86   0.00
1995 04 01 17 19   14.82 284.36  -3.37   0.00
1995 04 01 17 30   15.93 272.95   0.14   0.00
1995 04 01 17 39   16.43 266.24  -5.52   0.00
1995 04 01 17 50   14.23 277.79   0.16   0.00
1995 04 01 18 00   15.44 274.08  -5.54   0.00
1995 04 01 18 09   13.35 263.68  -0.87   0.00
1995 04 01 18 20   18.38 275.73   8.92   0.00
1995 04 01 18 29   15.46 271.26 -14.00   0.00
1995 04 01 18 40   18.87 272.56   0.63   0.00
1995 04 01 18 49   18.18 274.98   7.80   0.00
1995 04 01 19 00   17.48 273.23  -4.03   0.00
1995 04 01 19 09   18.28 274.12  -1.13   0.00
1995 04 01 19 20   16.78 268.37   9.27   0.00
1995 04 01 19 30   15.85 266.77 -15.22   0.00
1995 04 01 19 39   19.18 268.88   0.14   0.00
1995 04 01 19 50   20.11 272.05   3.80   0.00
1995 04 01 19 59   20.45 276.21  10.37   0.00
1995 04 01 20 10   18.41 274.99  -6.57   0.00
1995 04 01 20 19   19.35 270.47   4.28   0.00
1995 04 01 20 30   14.40 273.16  -5.99   0.00
1995 04 01 20 39   18.70 277.80 -14.74   0.00
1995 04 01 20 50   23.62 266.40  -1.14   0.00
1995 04 01 21 00   19.37 267.57   4.74   0.00
1995 04 01 21 09   20.65 269.83  10.07   0.00
1995 04 01 21 20   18.38 264.78  -8.07   0.00
1995 04 01 21 29   23.52 265.08  -1.37   0.00
1995 04 01 21 40   26.07 271.12  -5.26   0.00
