1994 09 02 21 20     NaN -93.90    NaN    NaN
1994 09 02 21 29     NaN -85.07    NaN    NaN
1994 09 02 21 40     NaN -75.83    NaN    NaN
1994 09 02 21 49     NaN -74.36    NaN    NaN
1994 09 02 22 00     NaN -74.20    NaN    NaN
1994 09 02 22 09     NaN -72.27    NaN    NaN
1994 09 02 22 20     NaN -73.87    NaN    NaN
1994 09 02 22 30     NaN -71.14    NaN    NaN
1994 09 02 22 39     NaN -72.23    NaN    NaN
1994 09 02 22 50     NaN -75.70    NaN    NaN
1994 09 02 23 00     NaN -76.91    NaN    NaN
1994 09 02 23 10     NaN -74.09    NaN    NaN
1994 09 02 23 19     NaN -74.95    NaN    NaN
1994 09 02 23 30     NaN -76.78    NaN    NaN
1994 09 02 23 39     NaN -76.07    NaN    NaN
1994 09 02 23 50     NaN -74.56    NaN    NaN
1994 09 03 00 00     NaN -94.92    NaN    NaN
1994 09 03 00 09     NaN -86.93    NaN    NaN
1994 09 03 00 20     NaN -83.28    NaN    NaN
1994 09 03 00 29     NaN -77.74    NaN    NaN
1994 09 03 00 40     NaN -78.75    NaN    NaN
1994 09 03 00 49     NaN -81.46    NaN    NaN
1994 09 03 01 00     NaN -79.53    NaN    NaN
1994 09 03 01 09     NaN -79.62    NaN    NaN
1994 09 03 01 20     NaN -77.83    NaN    NaN
1994 09 03 01 30     NaN -80.51    NaN    NaN
1994 09 03 01 39     NaN -77.09    NaN    NaN
1994 09 03 01 50     NaN -77.75    NaN    NaN
1994 09 03 01 59     NaN -81.43    NaN    NaN
1994 09 03 02 10     NaN -81.19    NaN    NaN
1994 09 03 02 19     NaN -79.10    NaN    NaN
1994 09 03 02 30     NaN -77.93    NaN    NaN
1994 09 03 02 39     NaN -80.45    NaN    NaN
1994 09 03 02 50     NaN -70.58    NaN    NaN
1994 09 03 03 00     NaN -72.51    NaN    NaN
1994 09 03 03 09     NaN -71.68    NaN    NaN
1994 09 03 03 20     NaN -68.41    NaN    NaN
1994 09 03 03 29     NaN -68.80    NaN    NaN
1994 09 03 03 40     NaN -68.26    NaN    NaN
1994 09 03 03 49     NaN -67.81    NaN    NaN
1994 09 03 04 00     NaN -63.74    NaN    NaN
1994 09 03 04 09     NaN -83.63    NaN    NaN
1994 09 03 04 20     NaN -90.21    NaN    NaN
1994 09 03 04 30     NaN -90.18    NaN    NaN
1994 09 03 04 39     NaN -91.34    NaN    NaN
1994 09 03 04 50     NaN -93.55    NaN    NaN
1994 09 03 04 59     NaN -93.95    NaN    NaN
1994 09 03 05 10     NaN -75.58    NaN    NaN
1994 09 03 05 19     NaN -72.49    NaN    NaN
1994 09 03 05 30     NaN -78.09    NaN    NaN
1994 09 03 05 39     NaN -79.32    NaN    NaN
1994 09 03 05 50     NaN -76.23    NaN    NaN
1994 09 03 06 00    0.55 -72.87    NaN    NaN
1994 09 03 06 09    0.72 -70.65    NaN    NaN
1994 09 03 06 20    1.26 -70.00    NaN    NaN
1994 09 03 06 29    2.41 -72.05    NaN    NaN
1994 09 03 06 40    2.08 -70.62    NaN    NaN
1994 09 03 06 49     NaN -78.76    NaN    NaN
1994 09 03 07 00     NaN -87.52    NaN    NaN
1994 09 03 07 09     NaN -88.12    NaN    NaN
1994 09 03 07 20     NaN -89.51    NaN    NaN
1994 09 03 07 30     NaN -85.17    NaN    NaN
1994 09 03 07 39     NaN -88.43    NaN    NaN
1994 09 03 07 50     NaN -83.11    NaN    NaN
1994 09 03 07 59     NaN -81.18    NaN    NaN
1994 09 03 08 10     NaN -78.95    NaN    NaN
1994 09 03 08 19     NaN -78.32    NaN    NaN
1994 09 03 08 30     NaN -75.35    NaN    NaN
1994 09 03 08 39     NaN -76.62    NaN    NaN
1994 09 03 08 50     NaN -74.39    NaN    NaN
1994 09 03 09 00     NaN -75.28    NaN    NaN
1994 09 03 09 09     NaN -75.52    NaN    NaN
1994 09 03 09 20     NaN -77.40    NaN    NaN
1994 09 03 09 29     NaN -78.93    NaN    NaN
1994 09 03 09 40     NaN -79.95    NaN    NaN
1994 09 03 09 49     NaN -75.82    NaN    NaN
1994 09 03 10 00     NaN -73.76    NaN    NaN
1994 09 03 10 09     NaN -86.06    NaN    NaN
1994 09 03 10 20     NaN -95.71    NaN    NaN
1994 09 03 10 30     NaN -95.67    NaN    NaN
1994 09 03 10 39     NaN -96.12    NaN    NaN
1994 09 03 10 50     NaN -96.91    NaN    NaN
1994 09 03 10 59     NaN -97.61    NaN    NaN
1994 09 03 11 10     NaN -98.57    NaN    NaN
1994 09 03 11 19     NaN -95.22    NaN    NaN
1994 09 03 11 30     NaN -99.68    NaN    NaN
1994 09 03 11 39     NaN -104.4    NaN    NaN
1994 09 03 11 50     NaN -101.8    NaN    NaN
1994 09 03 12 00     NaN -101.8    NaN    NaN
1994 09 03 12 09     NaN -107.1    NaN    NaN
1994 09 03 12 20     NaN -99.84    NaN    NaN
1994 09 03 12 29     NaN -94.31    NaN    NaN
1994 09 03 12 40     NaN -94.63    NaN    NaN
1994 09 03 12 49     NaN -92.31    NaN    NaN
1994 09 03 13 00     NaN -102.2    NaN    NaN
1994 09 03 13 09     NaN -93.32    NaN    NaN
1994 09 03 13 20     NaN -93.23    NaN    NaN
1994 09 03 13 30     NaN -90.98    NaN    NaN
1994 09 03 13 39     NaN -90.44    NaN    NaN
1994 09 03 13 50     NaN -91.39    NaN    NaN
1994 09 03 13 59     NaN -84.68    NaN    NaN
1994 09 03 14 10     NaN -86.24    NaN    NaN
1994 09 03 14 19     NaN -84.35    NaN    NaN
1994 09 03 14 30     NaN -93.57    NaN    NaN
1994 09 03 14 39     NaN -96.05    NaN    NaN
1994 09 03 14 50     NaN -97.80    NaN    NaN
1994 09 03 15 00     NaN -98.63    NaN    NaN
1994 09 03 15 09     NaN -94.20    NaN    NaN
1994 09 03 15 20     NaN -96.51    NaN    NaN
1994 09 03 15 30     NaN -96.90    NaN    NaN
1994 09 03 15 40     NaN -84.19    NaN    NaN
1994 09 03 15 49     NaN -81.34    NaN    NaN
1994 09 03 16 00     NaN -76.26    NaN    NaN
1994 09 03 16 09     NaN -84.31    NaN    NaN
1994 09 03 16 20     NaN -79.52    NaN    NaN
1994 09 03 16 30     NaN -74.63    NaN    NaN
1994 09 03 16 39     NaN -82.15    NaN    NaN
1994 09 03 16 50     NaN -79.83    NaN    NaN
1994 09 03 16 59     NaN -75.80    NaN    NaN
1994 09 03 17 10     NaN -91.35    NaN    NaN
1994 09 03 17 19     NaN -83.31    NaN    NaN
1994 09 03 17 30     NaN -91.44    NaN    NaN
1994 09 03 17 39     NaN -79.64    NaN    NaN
1994 09 03 17 50     NaN -74.73    NaN    NaN
1994 09 03 18 00     NaN -84.23    NaN    NaN
1994 09 03 18 09     NaN -73.55    NaN    NaN
1994 09 03 18 20     NaN -75.64    NaN    NaN
1994 09 03 18 29     NaN -73.05    NaN    NaN
1994 09 03 18 40     NaN -74.23    NaN    NaN
1994 09 03 18 49     NaN -72.76    NaN    NaN
1994 09 03 19 00     NaN -73.24    NaN    NaN
1994 09 03 19 09     NaN -70.00    NaN    NaN
1994 09 03 19 20     NaN -68.28    NaN    NaN
1994 09 03 19 30     NaN -69.67    NaN    NaN
1994 09 03 19 39     NaN -82.01    NaN    NaN
1994 09 03 19 50     NaN -81.63    NaN    NaN
1994 09 03 19 59     NaN -80.37    NaN    NaN
1994 09 03 20 10     NaN -81.86    NaN    NaN
1994 09 03 20 19     NaN -79.55    NaN    NaN
1994 09 03 20 30     NaN -83.78    NaN    NaN
1994 09 03 20 39     NaN -82.42    NaN    NaN
1994 09 03 20 50     NaN -68.05    NaN    NaN
1994 09 03 21 00     NaN -66.54    NaN    NaN
1994 09 03 21 09     NaN -63.25    NaN    NaN
1994 09 03 21 20     NaN -64.55    NaN    NaN
1994 09 03 21 29     NaN -62.86    NaN    NaN
1994 09 03 21 40     NaN -62.30    NaN    NaN
1994 09 03 21 49     NaN -60.94    NaN    NaN
1994 09 03 22 00     NaN -60.64    NaN    NaN
1994 09 03 22 09     NaN -60.54    NaN    NaN
1994 09 03 22 20     NaN -64.43    NaN    NaN
1994 09 03 22 30     NaN -77.65    NaN    NaN
1994 09 03 22 39     NaN -73.56    NaN    NaN
1994 09 03 22 50     NaN -68.48    NaN    NaN
1994 09 03 22 59     NaN -64.57    NaN    NaN
1994 09 03 23 10     NaN -68.31    NaN    NaN
1994 09 03 23 19     NaN -74.40    NaN    NaN
1994 09 03 23 30     NaN -69.72    NaN    NaN
1994 09 03 23 39     NaN -69.40    NaN    NaN
1994 09 03 23 50     NaN -72.95    NaN    NaN
1994 09 04 00 00     NaN -71.36    NaN    NaN
1994 09 04 00 09     NaN -66.56    NaN    NaN
1994 09 04 00 20     NaN -68.73    NaN    NaN
1994 09 04 00 29     NaN -68.58    NaN    NaN
1994 09 04 00 40     NaN -72.34    NaN    NaN
1994 09 04 00 49     NaN -80.89    NaN    NaN
1994 09 04 01 00     NaN -70.87    NaN    NaN
1994 09 04 01 09     NaN -64.35    NaN    NaN
1994 09 04 01 20     NaN -62.81    NaN    NaN
1994 09 04 01 30     NaN -62.41    NaN    NaN
1994 09 04 01 39     NaN -61.47    NaN    NaN
1994 09 04 01 50     NaN -71.05    NaN    NaN
1994 09 04 01 59     NaN -64.70    NaN    NaN
1994 09 04 02 10     NaN -63.70    NaN    NaN
1994 09 04 02 19     NaN -62.67    NaN    NaN
1994 09 04 02 30     NaN -60.60    NaN    NaN
1994 09 04 02 39     NaN -63.18    NaN    NaN
1994 09 04 02 50     NaN -63.39    NaN    NaN
1994 09 04 03 00     NaN -61.67    NaN    NaN
1994 09 04 03 09     NaN -54.28    NaN    NaN
1994 09 04 03 20     NaN -75.83    NaN    NaN
1994 09 04 03 29     NaN -82.51    NaN    NaN
1994 09 04 03 40     NaN -85.38    NaN    NaN
1994 09 04 03 49     NaN -81.86    NaN    NaN
1994 09 04 04 00     NaN -81.37    NaN    NaN
1994 09 04 04 09     NaN -82.67    NaN    NaN
1994 09 04 04 20     NaN -73.38    NaN    NaN
1994 09 04 04 30     NaN -68.68    NaN    NaN
1994 09 04 04 39     NaN -63.98    NaN    NaN
1994 09 04 04 50     NaN -62.83    NaN    NaN
1994 09 04 04 59     NaN -68.14    NaN    NaN
1994 09 04 05 10     NaN -67.72    NaN    NaN
1994 09 04 05 19     NaN -80.67    NaN    NaN
1994 09 04 05 30     NaN -86.84    NaN    NaN
1994 09 04 05 39     NaN -90.55    NaN    NaN
1994 09 04 05 50     NaN -90.24    NaN    NaN
1994 09 04 06 00     NaN -92.33    NaN    NaN
1994 09 04 06 09     NaN -95.46    NaN    NaN
1994 09 04 06 20     NaN -97.61    NaN    NaN
1994 09 04 06 29     NaN -98.75    NaN    NaN
1994 09 04 06 40     NaN -98.72    NaN    NaN
1994 09 04 06 49     NaN -91.81    NaN    NaN
1994 09 04 07 00     NaN -100.8    NaN    NaN
1994 09 04 07 09     NaN -90.93    NaN    NaN
1994 09 04 07 20     NaN -94.39    NaN    NaN
1994 09 04 07 30     NaN -87.18    NaN    NaN
1994 09 04 07 39     NaN -90.38    NaN    NaN
1994 09 04 07 50     NaN -88.14    NaN    NaN
1994 09 04 07 59     NaN -85.92    NaN    NaN
1994 09 04 08 10     NaN -91.38    NaN    NaN
1994 09 04 08 19     NaN -96.28    NaN    NaN
1994 09 04 08 30     NaN -92.47    NaN    NaN
1994 09 04 08 39     NaN -87.86    NaN    NaN
1994 09 04 08 50     NaN -98.99    NaN    NaN
1994 09 04 09 00     NaN -99.93    NaN    NaN
1994 09 04 09 09     NaN -101.1    NaN    NaN
1994 09 04 09 20     NaN -102.5    NaN    NaN
1994 09 04 09 29     NaN -103.6    NaN    NaN
1994 09 04 09 40     NaN -102.2    NaN    NaN
1994 09 04 09 49     NaN -99.63    NaN    NaN
1994 09 04 10 00     NaN -88.16    NaN    NaN
1994 09 04 10 09     NaN -92.62    NaN    NaN
1994 09 04 10 20     NaN -92.01    NaN    NaN
1994 09 04 10 30     NaN -90.49    NaN    NaN
1994 09 04 10 39     NaN -86.80    NaN    NaN
1994 09 04 10 50     NaN -92.07    NaN    NaN
1994 09 04 10 59     NaN -88.78    NaN    NaN
1994 09 04 11 10     NaN -90.40    NaN    NaN
1994 09 04 11 19     NaN -92.96    NaN    NaN
1994 09 04 11 30     NaN -106.4    NaN    NaN
1994 09 04 11 39     NaN -90.68    NaN    NaN
1994 09 04 11 50     NaN -91.90    NaN    NaN
1994 09 04 12 00     NaN -87.14    NaN    NaN
1994 09 04 12 09     NaN -90.42    NaN    NaN
1994 09 04 12 20     NaN -104.5    NaN    NaN
1994 09 04 12 29     NaN -98.89    NaN    NaN
1994 09 04 12 40     NaN -92.56    NaN    NaN
1994 09 04 12 49     NaN -93.33    NaN    NaN
1994 09 04 13 00     NaN -92.02    NaN    NaN
1994 09 04 13 09     NaN -90.23    NaN    NaN
1994 09 04 13 20     NaN -84.56    NaN    NaN
1994 09 04 13 30     NaN -87.49    NaN    NaN
1994 09 04 13 39     NaN -88.56    NaN    NaN
1994 09 04 13 50     NaN -85.59    NaN    NaN
1994 09 04 13 59     NaN -88.19    NaN    NaN
1994 09 04 14 10     NaN -86.86    NaN    NaN
