1996 11 08 22 29   19.80 260.29   4.70  86.76
1996 11 08 22 39   20.83 279.17   5.36  82.32
1996 11 08 22 49   18.68 265.38   5.30  86.31
1996 11 08 22 59   16.33 255.89   5.30  91.82
1996 11 08 23 09   17.99 251.62   5.34  95.55
1996 11 08 23 19   18.79 269.85   4.99  97.49
1996 11 08 23 29   21.17 272.12   4.36  98.01
1996 11 08 23 39   25.48 278.01   4.72  98.01
1996 11 08 23 49   27.46 268.66   4.29  97.92
1996 11 08 23 59   23.31 269.92   4.14  97.84
1996 11 09 00 09   23.83 274.14   3.67  97.79
1996 11 09 00 19   22.85 284.88   3.37  97.76
1996 11 09 00 29   21.91 262.15   3.12  97.88
1996 11 09 00 39   20.38 283.21   3.02  97.86
1996 11 09 00 49   18.80 296.17   2.82  97.87
1996 11 09 00 59   22.57 271.23   2.22  97.88
1996 11 09 01 09   19.06 298.59   2.39  97.85
1996 11 09 01 19   21.65 283.35   2.32  97.79
1996 11 09 01 29   17.74 294.39   1.93  97.87
1996 11 09 01 39   22.83 281.83   2.51  98.00
1996 11 09 01 49   21.04 265.28   2.68  97.93
1996 11 09 01 59   18.65 270.67   2.79  97.92
1996 11 09 02 09   20.89 273.23   2.76  98.00
1996 11 09 02 19   19.17 267.09   3.37  98.04
1996 11 09 02 29   23.28 270.32   3.98  93.03
1996 11 09 02 39   24.78 260.22   4.66  87.19
1996 11 09 02 49   22.01 271.07   4.51  87.12
1996 11 09 02 59   24.58 263.30   4.44  87.04
1996 11 09 03 09   25.51 270.16   4.19  88.82
1996 11 09 03 19   25.35 265.68   3.90  90.24
1996 11 09 03 29   23.36 267.78   3.70  92.17
1996 11 09 03 39   21.81 275.03   3.28  98.00
1996 11 09 03 49   23.91 277.62   2.43  97.87
1996 11 09 03 59   25.97 280.28   2.02  97.79
1996 11 09 04 09   26.53 277.96   1.78  97.78
1996 11 09 04 19   24.04 275.48   1.38  97.81
1996 11 09 04 29   24.00 278.33   1.36  97.77
1996 11 09 04 39   23.73 276.13   1.64  97.76
1996 11 09 04 49   20.13 288.01   2.07  97.85
1996 11 09 04 59   19.61 265.33   2.65  97.96
1996 11 09 05 09   22.59 288.90   2.49  96.30
1996 11 09 05 19   15.11 273.39   2.44  97.20
1996 11 09 05 29   23.77 286.75   2.59  94.06
1996 11 09 05 39   19.36 281.37   2.90  92.63
1996 11 09 05 49   18.55 264.59   2.97  95.47
1996 11 09 05 59   18.08 289.43   2.65  93.11
1996 11 09 06 09   17.51 285.13   2.47  94.04
1996 11 09 06 19   21.93 270.68   2.41  97.08
1996 11 09 06 29   16.00 283.36   2.81  95.57
1996 11 09 06 39   14.65 290.88   2.78  96.39
1996 11 09 06 49   18.78 283.41   2.46  90.85
1996 11 09 06 59   17.21 277.92   2.49  90.23
1996 11 09 07 09   17.99 291.63   2.34  97.99
1996 11 09 07 19   14.47 279.95   2.12  97.77
1996 11 09 07 29   20.43 277.75   2.13  97.76
1996 11 09 07 39   15.19 297.49   1.92  97.78
1996 11 09 07 49   14.96 281.97   2.25  97.76
1996 11 09 07 59   15.04 288.07   2.36  97.75
1996 11 09 08 09   14.58 299.59   2.56  97.74
1996 11 09 08 19   16.26 288.69   2.36  97.75
1996 11 09 08 29   12.40 291.13   1.98  97.74
1996 11 09 08 39   12.05 293.06   2.13  97.75
1996 11 09 08 49   12.36 293.70   1.91  97.75
1996 11 09 08 59   11.32 293.49   2.04  97.75
1996 11 09 09 09    9.00 286.44   1.98  97.75
1996 11 09 09 19   10.48 328.60   2.14  97.74
1996 11 09 09 29    9.91 292.68   2.15  97.74
1996 11 09 09 39    9.58 294.59   1.93  97.75
1996 11 09 09 49    8.69 303.20   2.19  97.75
1996 11 09 09 59    6.16 283.39   2.02  97.74
1996 11 09 10 09    7.92 286.79   1.90  97.74
1996 11 09 10 19    5.86 283.36   1.79  97.75
1996 11 09 10 29    5.02 294.64   1.70  97.75
1996 11 09 10 39    4.89 298.89   1.61  97.75
1996 11 09 10 49    6.77 294.10   1.64  97.75
1996 11 09 10 59    7.21 285.32   1.46  97.75
1996 11 09 11 09    8.35 286.33   0.88  97.78
1996 11 09 11 19    9.17 273.54   1.64  93.68
1996 11 09 11 29    6.70 275.93   2.00  86.97
1996 11 09 11 39    5.95 288.38   2.07  87.66
1996 11 09 11 49    5.92 287.08   2.11  88.61
1996 11 09 11 59    5.46 291.67   1.89  89.44
1996 11 09 12 09    5.37 292.62   1.83  93.12
1996 11 09 12 19    5.62 292.63   1.90  95.16
1996 11 09 12 29    7.23 280.43   2.13  84.39
1996 11 09 12 39    7.97 293.09   2.09  72.32
1996 11 09 12 49    8.58 275.07   1.91  78.41
1996 11 09 12 59    7.05 286.30   1.59  97.89
1996 11 09 13 09    6.97 286.35   1.24  97.77
1996 11 09 13 19    8.49 278.62   1.19  97.76
1996 11 09 13 29    6.79 287.52   0.86  97.78
1996 11 09 13 39    8.02 278.03   0.78  97.77
1996 11 09 13 49    8.06 271.92   1.09  97.85
1996 11 09 13 59    9.57 274.19   1.26  98.03
1996 11 09 14 09   13.30 267.62   1.46  92.45
1996 11 09 14 19   13.75 275.00   1.76  88.50
1996 11 09 14 29   15.79 270.04   2.09  87.07
1996 11 09 14 39   16.14 269.19   2.07  89.69
1996 11 09 14 49   15.01 270.07   1.96  91.30
1996 11 09 14 59   16.91 267.91   1.62  93.66
1996 11 09 15 09   19.16 269.96   1.71  96.41
1996 11 09 15 19   15.17 273.21   1.33  97.88
1996 11 09 15 29   11.99 283.15   0.87  98.03
1996 11 09 15 39   13.66 283.51   1.22  97.95
1996 11 09 15 49   15.42 280.92   0.90  97.90
1996 11 09 15 59   12.31 279.43   1.07  97.90
1996 11 09 16 09   14.80 275.49   0.72  97.89
1996 11 09 16 19   13.98 265.53   0.97  97.93
1996 11 09 16 29   17.79 269.33   1.61  97.97
1996 11 09 16 39   17.35 260.96   1.65  98.02
1996 11 09 16 49   15.88 266.81   2.11  98.04
1996 11 09 16 59   18.02 265.25   1.57  98.02
1996 11 09 17 09   16.70 265.40   2.08  98.01
1996 11 09 17 19   15.51 267.24   1.91  98.04
1996 11 09 17 29   16.37 264.79   2.01  96.17
1996 11 09 17 39   18.43 269.21   2.34  89.68
1996 11 09 17 49   16.81 259.87   2.40  85.92
1996 11 09 17 59   17.04 263.80   2.78  86.98
1996 11 09 18 09   16.01 269.80   2.98  88.65
1996 11 09 18 19   10.57 262.41   2.71  95.17
1996 11 09 18 29   11.11 266.93   2.96  85.11
1996 11 09 18 39    6.92 273.64   3.11  90.61
1996 11 09 18 49    9.65 265.32   3.21  92.72
1996 11 09 18 59    7.70 270.54   3.39  87.82
1996 11 09 19 09    7.44 239.56   3.55  86.93
1996 11 09 19 19    7.11 256.96   3.68  87.72
1996 11 09 19 29    8.13 250.16   3.78  91.82
1996 11 09 19 39    3.68 260.93   3.86  81.53
1996 11 09 19 49    6.97 251.28   4.10  81.88
1996 11 09 19 59    1.79 280.63   3.94  91.78
1996 11 09 20 09    7.01 274.16   4.36  82.19
1996 11 09 20 19    1.07 265.33   4.65  85.03
1996 11 09 20 29    5.93 281.20   4.77  78.80
1996 11 09 20 39    6.01 271.49   4.93  76.32
1996 11 09 20 49    6.36 251.18   5.07  76.54
1996 11 09 20 59    6.54 290.19   4.80  76.09
1996 11 09 21 09   11.98 255.46   4.83  76.77
1996 11 09 21 19   12.70 258.15   4.50  83.36
1996 11 09 21 29   15.30 265.38   5.22  90.70
1996 11 09 21 39   12.95 250.21   4.66  96.36
1996 11 09 21 49   11.47 260.80   4.96  77.96
1996 11 09 22 09   10.24 273.58   5.31  79.45
1996 11 09 22 19   11.73 237.91   4.88  84.87
1996 11 09 22 29   15.92 241.69   4.92  93.12
1996 11 09 22 39   18.54 243.61   4.72  91.09
1996 11 09 22 49   21.52 263.89   4.40  98.00
1996 11 09 22 59   17.89 251.04   4.23  97.96
1996 11 09 23 09   20.74 252.86   4.05  97.40
1996 11 09 23 19   12.90 267.61   4.28  92.62
1996 11 09 23 29   22.85 280.76   4.50  98.02
1996 11 09 23 39   27.57 260.47   4.89  88.67
1996 11 09 23 49   21.05 256.47   5.06  97.64
1996 11 09 23 59   20.51 263.83   4.67  89.20
1996 11 10 00 09   23.24 269.23   5.59  87.06
1996 11 10 00 19   16.69 279.65   5.25  90.42
1996 11 10 00 29   18.33 275.83   5.41  86.38
1996 11 10 00 39   22.15 261.51   5.10  87.21
1996 11 10 00 49   22.65 273.30   5.19  75.45
1996 11 10 00 59   17.93 275.60   5.45  82.11
1996 11 10 01 09   16.75 269.32   5.22  85.57
1996 11 10 01 19   18.60 265.20   5.03  86.69
1996 11 10 01 29   11.50 271.25   5.02  88.97
1996 11 10 01 39   15.86 287.56   4.86  85.45
1996 11 10 01 49   16.82 281.23   4.84  81.00
1996 11 10 01 59   20.94 280.04   5.21  81.90
1996 11 10 02 09   19.05 285.93   4.85  84.59
1996 11 10 02 19   20.08 276.51   4.42  77.99
1996 11 10 02 29   21.78 279.38   4.60  85.80
1996 11 10 02 39   18.72 264.09   4.44  87.72
1996 11 10 02 49   18.58 295.01   3.77  94.14
1996 11 10 02 59   20.92 283.48   3.50  96.19
1996 11 10 03 09   18.34 279.44   2.91  97.88
1996 11 10 03 19   20.15 268.91   2.66  97.81
1996 11 10 03 29   20.69 287.84   2.48  97.82
1996 11 10 03 39   15.24 289.43   2.19  97.77
1996 11 10 03 49   19.08 301.05   2.09  97.78
1996 11 10 03 59   14.85 270.01   2.19  97.80
1996 11 10 04 09   17.12 264.34   2.07  97.91
1996 11 10 04 19   15.56 279.93   1.77  97.34
1996 11 10 04 29   15.70 281.47   2.20  97.96
1996 11 10 04 39   15.40 299.43   1.91  97.86
1996 11 10 04 49   16.00 312.63   1.95  97.96
1996 11 10 04 59   15.55 294.37   1.71  97.93
1996 11 10 05 09   17.14 288.61   1.57  97.93
1996 11 10 05 19   15.18 286.44   1.62  97.92
1996 11 10 05 29   17.79 289.83   1.76  97.77
1996 11 10 05 39   17.78 283.33   1.56  97.91
1996 11 10 05 49   14.30 295.29   1.38  97.83
1996 11 10 05 59   14.78 296.00   1.59  97.81
1996 11 10 06 09   15.06 293.33   1.65  97.77
1996 11 10 06 19   15.45 290.31   1.72  97.76
1996 11 10 06 29   16.18 293.61   1.45  97.76
1996 11 10 06 39   16.31 293.24   1.54  97.76
1996 11 10 06 49   15.78 292.23   1.56  97.76
1996 11 10 06 59   15.22 292.04   1.18  97.76
1996 11 10 07 09   16.11 294.18   1.40  97.76
1996 11 10 07 19   16.45 294.40   1.16  97.76
1996 11 10 07 29   16.74 294.46   0.56  97.76
1996 11 10 07 39   20.68 274.61   0.91  97.77
1996 11 10 07 49   17.20 263.45   0.78  97.79
1996 11 10 07 59   16.58 291.96   0.82  97.76
1996 11 10 08 09   16.09 294.04   0.85  97.76
1996 11 10 08 19   15.44 294.82   1.02  97.76
1996 11 10 08 29   13.64 301.60   1.06  97.76
1996 11 10 08 39   14.92 284.25   0.72  97.75
1996 11 10 08 49   17.43 291.90   0.93  97.75
1996 11 10 08 59   16.84 291.78   0.99  97.76
1996 11 10 09 09   17.52 300.27   0.89  97.83
1996 11 10 09 19   12.99 265.66   1.48  97.75
1996 11 10 09 29   15.69 294.68   1.22  97.75
1996 11 10 09 39   15.98 295.02   1.45  97.75
1996 11 10 09 49   16.04 284.13   1.70  97.75
1996 11 10 09 59   14.64 306.91   1.82  97.76
1996 11 10 10 09   16.63 287.77   1.65  97.76
1996 11 10 10 19   12.27 285.40   1.49  97.76
1996 11 10 10 29   14.37 289.55   1.62  97.76
1996 11 10 10 39   15.35 274.20   1.32  97.77
1996 11 10 10 49   12.24 292.58   1.27  97.75
1996 11 10 10 59   16.97 287.19   1.13  97.74
1996 11 10 11 09   17.43 274.57   1.16  97.74
1996 11 10 11 19   14.10 288.35   1.25  97.74
1996 11 10 11 29   15.62 271.34   1.60  97.74
1996 11 10 11 39   16.21 271.96   1.41  97.75
1996 11 10 11 49   18.42 281.48   1.59  97.75
1996 11 10 11 59   18.63 268.68   1.40  97.74
1996 11 10 12 09   16.75 288.67   1.49  97.74
1996 11 10 12 19   20.41 283.52   1.87  97.75
1996 11 10 12 29   20.49 288.50   1.35  97.74
1996 11 10 12 39   21.71 288.93   1.68  97.74
1996 11 10 12 49   20.20 274.49   1.89  97.74
1996 11 10 12 59   25.22 268.82   1.56  97.75
1996 11 10 13 09   25.37 271.24   1.57  97.74
1996 11 10 13 19   26.87 265.36   1.48  97.74
1996 11 10 13 29   20.92 267.44   1.91  97.74
1996 11 10 13 39   24.51 261.64   1.57  97.74
1996 11 10 13 49   23.21 272.56   1.81  97.74
1996 11 10 13 59   25.91 279.90   1.95  97.74
1996 11 10 14 09   27.56 272.66   1.81  97.76
1996 11 10 14 19   26.64 277.69   1.52  97.75
1996 11 10 14 29   27.40 268.29   1.73  97.75
1996 11 10 14 39   29.71 263.92   1.68  97.75
1996 11 10 14 49   31.51 275.33   1.54  97.74
1996 11 10 14 59   29.61 252.80   1.49  97.74
1996 11 10 15 09   29.95 275.95   1.39  97.74
1996 11 10 15 19   28.79 267.57   1.49  97.74
1996 11 10 15 29   23.14 276.41   1.70  97.74
1996 11 10 15 39   27.90 271.65   1.75  97.74
1996 11 10 15 49   29.35 269.73   1.73  97.74
1996 11 10 15 59   28.52 277.18   1.58  97.74
1996 11 10 16 09   31.69 263.76   1.69  97.75
1996 11 10 16 19   23.72 265.42   1.68  97.74
1996 11 10 16 29   22.07 281.88   1.71  97.74
1996 11 10 16 39   26.60 269.10   1.92  97.75
1996 11 10 16 49   25.35 278.06   2.04  97.74
1996 11 10 16 59   22.13 259.62   2.06  97.74
1996 11 10 17 09   19.66 253.32   2.12  97.75
1996 11 10 17 19   23.64 277.99   2.02  97.74
1996 11 10 17 29   20.15 272.79   1.65  97.74
1996 11 10 17 39   23.75 267.29   1.75  97.73
1996 11 10 17 49   17.67 269.50   2.01  97.75
1996 11 10 17 59   18.62 262.91   1.85  97.74
1996 11 10 18 09   21.31 269.19   2.09  97.74
1996 11 10 18 19   16.83 265.28   2.06  97.73
1996 11 10 18 29   16.60 263.60   2.13  97.74
1996 11 10 18 39   18.21 264.14   2.14  97.74
1996 11 10 18 49   16.55 268.69   1.76  97.74
1996 11 10 18 59   15.94 262.38   2.09  97.74
1996 11 10 19 09   14.86 265.66   2.41  97.74
1996 11 10 19 19   20.69 259.82   2.27  97.73
1996 11 10 19 29   15.82 265.05   2.42  97.73
1996 11 10 19 39   17.62 255.83   2.22  97.72
1996 11 10 19 49   18.59 256.34   2.46  97.72
1996 11 10 19 59   23.10 262.47   2.24  97.72
1996 11 10 20 09   23.27 262.95   2.17  97.73
1996 11 10 20 19   21.93 261.04   2.48  97.94
1996 11 10 20 29   21.07 261.28   2.69  87.37
1996 11 10 20 39   16.64 255.95   3.09  82.65
1996 11 10 20 49   23.74 273.29   3.41  68.50
1996 11 10 20 59   19.53 263.85   3.14  76.98
1996 11 10 21 09   17.62 261.55   3.42  82.62
1996 11 10 21 19   17.25 272.54   3.59  77.86
1996 11 10 21 29   19.51 266.92   3.33  85.11
1996 11 10 21 39   20.60 279.61   3.57  81.12
1996 11 10 21 49   22.26 275.33   3.31  74.91
1996 11 10 21 59   27.21 270.06   3.58  85.38
1996 11 10 22 09   24.32 248.92   3.42  98.00
1996 11 10 22 19   27.37 258.71   3.49  87.39
1996 11 10 22 29   32.96 269.51   3.52  83.55
1996 11 10 22 39   29.36 267.57   3.44  88.93
1996 11 10 22 49   26.43 262.45   3.33  87.34
1996 11 10 22 59   28.28 266.90   3.22  78.98
1996 11 10 23 09   24.61 261.79   3.00  94.30
1996 11 10 23 19   30.37 261.66   3.17  91.36
1996 11 10 23 29   25.92 271.65   2.94  90.78
1996 11 10 23 39   26.64 275.56   3.59  88.59
1996 11 10 23 49   22.16 249.56   3.04  97.99
1996 11 10 23 59   25.07 254.23   3.09  97.94
1996 11 11 00 09   27.67 254.00   2.94  97.93
1996 11 11 00 19   21.85 254.14   3.03  79.21
1996 11 11 00 29   24.39 271.36   3.17  85.17
1996 11 11 00 39   19.84 281.07   3.24  83.54
1996 11 11 00 49   24.08 273.76   3.08  96.77
1996 11 11 00 59   19.80 253.20   3.53  98.00
1996 11 11 01 09   16.29 258.52   2.96  97.94
1996 11 11 01 19   21.56 269.46   3.54  92.43
1996 11 11 01 29   16.78 255.50   3.23  92.03
1996 11 11 01 39   14.23 270.19   3.11  74.45
1996 11 11 01 49   16.09 268.97   3.33  59.95
1996 11 11 01 59   16.17 262.96   3.26  81.15
1996 11 11 02 09   12.31 281.98   2.55  76.19
1996 11 11 02 19   14.50 273.65   2.06  89.29
1996 11 11 02 29   13.64 271.97   1.70  65.60
1996 11 11 02 39   10.88 289.86   1.27  97.97
1996 11 11 02 49    8.33 277.06   1.01  97.86
1996 11 11 02 59    6.19 276.95   0.70  97.84
1996 11 11 03 09    9.03 286.34   2.11  57.22
1996 11 11 03 19    7.18 286.49   3.08  26.44
1996 11 11 03 29   10.08 278.47   3.74  18.58
1996 11 11 03 39    7.13 290.08   3.53  13.82
1996 11 11 03 49    7.34 294.18   3.08  23.35
1996 11 11 03 59    6.87 275.36   3.00  16.16
1996 11 11 04 09    8.39 299.98   3.46  14.69
1996 11 11 04 19   11.32 293.10   3.57  11.01
1996 11 11 04 29    9.76 287.05   3.54  13.55
1996 11 11 04 39   12.78 301.21   3.43  18.52
1996 11 11 04 49   13.65 290.23   2.63  25.95
1996 11 11 04 59   11.01 282.89   2.69  26.46
1996 11 11 05 09   11.07 288.68   2.87  21.53
1996 11 11 05 19    8.61 287.66   2.80  18.92
1996 11 11 05 29   11.17 281.95   2.56  31.68
1996 11 11 05 39   11.05 283.35   2.36  43.38
1996 11 11 05 49    9.39 278.73   1.75  47.67
1996 11 11 05 59    6.12 287.75   1.97  24.70
1996 11 11 06 09    6.85 290.60   2.50  23.23
1996 11 11 06 19    3.88 292.66   2.32  24.15
1996 11 11 06 29    6.68 308.78   2.46  13.41
1996 11 11 06 39    4.74 298.32   2.80   8.65
1996 11 11 06 49    7.28 310.73   3.09   5.24
1996 11 11 06 59    6.02 300.49   3.14   5.59
1996 11 11 07 09    7.52 318.99   2.90   3.99
1996 11 11 07 19    5.63 268.03   2.63   6.27
1996 11 11 07 29    4.21 308.25   2.63   6.54
1996 11 11 07 39    5.86 308.09   2.92   2.12
1996 11 11 07 49    6.55 292.64   2.86   2.44
1996 11 11 07 59    4.45 300.01   2.97   1.18
1996 11 11 08 09    6.27 308.31   2.82    NaN
1996 11 11 08 19    7.78 303.73   3.21    NaN
1996 11 11 08 29    5.67 294.13   3.43    NaN
1996 11 11 08 39    8.71 311.34   3.59    NaN
1996 11 11 08 49    8.33 306.76   3.34    NaN
1996 11 11 08 59    6.88 308.76   3.22    NaN
1996 11 11 09 09    8.11 316.51   3.02    NaN
1996 11 11 09 19    8.73 317.48   3.28    NaN
1996 11 11 09 29    8.69 308.34   3.37    NaN
1996 11 11 09 39    8.51 316.78   3.46    NaN
1996 11 11 09 49    8.94 314.10   3.16    NaN
1996 11 11 09 59    9.36 306.87   3.29    NaN
1996 11 11 10 09   11.89 307.27   3.44    NaN
1996 11 11 10 19   11.61 305.41   3.44    NaN
1996 11 11 10 29    9.50 329.54   3.77    NaN
1996 11 11 10 39   10.15 313.69   3.46    NaN
1996 11 11 10 49    6.75 304.04   3.59    NaN
1996 11 11 10 59   13.34 312.51   3.60    NaN
1996 11 11 11 09   12.46 310.31   3.44    NaN
1996 11 11 11 19   13.56 311.30   2.92    NaN
1996 11 11 11 29   11.14 321.30   3.07    NaN
1996 11 11 11 39   10.22 302.14   2.76    NaN
1996 11 11 11 49    9.86 316.16   2.60    NaN
1996 11 11 11 59    8.72 307.39   2.86    NaN
1996 11 11 12 09    9.44 297.23   2.76    NaN
1996 11 11 12 19    8.00 261.86   2.68    NaN
1996 11 11 12 29    9.56 281.84   2.83    NaN
1996 11 11 12 39    9.11 296.13   2.78    NaN
1996 11 11 12 49    9.33 273.63   2.75    NaN
1996 11 11 12 59   13.28 304.20   2.81    NaN
1996 11 11 13 09    9.88 285.95   2.89    NaN
1996 11 11 13 19   12.45 296.79   2.90    NaN
1996 11 11 13 29    7.84 323.76   3.00    NaN
1996 11 11 13 39    7.69 267.37   2.76    NaN
1996 11 11 13 49   14.48 309.10   2.97    NaN
1996 11 11 13 59   14.75 303.96   2.77    NaN
1996 11 11 14 09   11.54 288.69   2.89    NaN
1996 11 11 14 19   12.22 309.74   2.96    NaN
1996 11 11 14 29   12.13 291.66   2.89    NaN
1996 11 11 14 39   10.05 321.48   3.02    NaN
1996 11 11 14 49   13.08 280.52   2.86    NaN
1996 11 11 14 59   14.89 310.90   2.61    NaN
1996 11 11 15 09    9.41 315.01   2.90    NaN
1996 11 11 15 19   11.21 310.26   2.82    NaN
1996 11 11 15 29   11.36 288.46   2.67    NaN
1996 11 11 15 39   14.24 325.94   2.92    NaN
1996 11 11 15 49   12.31 312.65   2.82    NaN
1996 11 11 15 59   12.76 305.42   2.51    NaN
1996 11 11 16 09    9.74 308.26   2.79    NaN
1996 11 11 16 19    9.43 294.68   2.79    NaN
1996 11 11 16 29   10.69 308.79   2.68    NaN
1996 11 11 16 39    9.73 311.23   2.68    NaN
1996 11 11 16 49   11.47 315.63   2.76    NaN
1996 11 11 16 59   10.55 311.20   2.95    NaN
1996 11 11 17 09    9.16 307.33   2.82   0.34
1996 11 11 17 19    9.31 308.14   3.25   0.48
1996 11 11 17 29    9.15 297.25   3.20   0.11
1996 11 11 17 39    7.65 274.15   3.26   0.72
1996 11 11 17 49   12.27 304.15   3.46    NaN
1996 11 11 17 59    8.35 311.23   3.76   0.14
1996 11 11 18 09   10.66 310.81   3.93    NaN
1996 11 11 18 19   10.39 311.24   4.24    NaN
1996 11 11 18 29    8.46 313.36   4.20   0.22
1996 11 11 18 39    8.40 315.12   4.24   2.17
1996 11 11 18 49    6.81 308.80   4.49   3.60
1996 11 11 18 59    6.32 326.91   4.61   3.92
1996 11 11 19 09    6.73 326.44   4.99   4.03
1996 11 11 19 19    6.79 327.23   5.24   2.85
1996 11 11 19 29    5.13 330.43   5.53   2.36
1996 11 11 19 39    5.66 334.38   6.03   1.48
1996 11 11 19 49    4.93 329.55   6.13   1.14
1996 11 11 19 59    4.92 330.05   6.50   1.39
1996 11 11 20 09    2.07 313.20   6.43   0.78
1996 11 11 20 19    4.31 289.15   6.68   2.46
1996 11 11 20 29    1.52 336.86   7.30   2.05
1996 11 11 20 39    4.82 315.72   7.36   1.92
1996 11 11 20 49    0.59 328.56   7.67   1.96
1996 11 11 20 59    4.71 319.90   7.23   1.80
1996 11 11 21 09    5.43 327.16   7.56   2.30
1996 11 11 21 19    7.40 336.70   7.34   2.49
1996 11 11 21 29    1.30 299.08   7.46   2.64
1996 11 11 21 39    7.01 311.15   7.36   1.07
1996 11 11 21 49   10.31 307.21   8.08   1.70
1996 11 11 21 59    7.63 296.77   7.38   0.51
1996 11 11 22 09    5.33 274.63   7.67   0.49
1996 11 11 22 19    9.30 308.27   7.32   1.50
1996 11 11 22 29    8.32 284.34   7.85   2.65
1996 11 11 22 39    6.85 309.80   7.75   1.89
1996 11 11 22 49    7.94 299.94   7.62   1.81
1996 11 11 22 59    6.31 269.90   7.23   2.07
1996 11 11 23 09    7.18 299.98   7.27   4.03
1996 11 11 23 19    9.83 307.32   7.31   4.21
1996 11 11 23 29    5.29 316.72   7.45   5.69
1996 11 11 23 39    7.78 280.73   7.21   3.86
1996 11 11 23 49    6.45 313.09   7.24   4.88
1996 11 11 23 59    0.01 316.53   7.49   7.78
1996 11 12 00 09    7.12 334.97   7.66   4.54
1996 11 12 00 19    4.40 287.77   7.62   5.50
1996 11 12 00 29    6.24 334.87   7.30   8.16
1996 11 12 00 39    3.48 295.62   7.31   5.63
1996 11 12 00 49    2.48 315.06   7.12   3.04
1996 11 12 00 59    0.01 268.98   7.49   3.01
1996 11 12 01 09    1.58 324.30   8.00   2.72
1996 11 12 01 19    0.05 288.23   7.61   2.07
1996 11 12 01 29    1.05  93.72   7.60  34.11
1996 11 12 01 39    0.33 114.76   7.22  37.07
1996 11 12 01 49    0.07 317.03   8.11   6.39
1996 11 12 01 59    0.01 232.46   7.56   1.87
1996 11 12 02 09    0.01 124.14   7.67  14.92
1996 11 12 02 19    0.51  39.17   7.44  35.25
1996 11 12 02 29    3.99  81.62   6.93  38.03
1996 11 12 02 39    3.78  98.51   5.77  37.58
1996 11 12 02 49    0.12  34.10   5.45  37.69
1996 11 12 02 59    0.01 350.42   5.95   9.14
1996 11 12 03 09    0.02 100.03   5.26  29.45
1996 11 12 03 19    0.03 276.75   5.31   8.78
1996 11 12 03 29    0.01 129.48   5.02  15.36
1996 11 12 03 39    0.01  70.50   4.73  25.60
1996 11 12 03 49    0.01 306.80   4.71  25.09
1996 11 12 03 59    1.55 292.09   4.85   3.89
1996 11 12 04 09    2.29 276.08   4.76   2.32
1996 11 12 04 19    3.48 266.95   4.67   1.88
1996 11 12 04 29    2.75 268.71   4.69   1.11
1996 11 12 04 39    5.07 266.74   4.77   2.64
1996 11 12 04 49    6.73 263.28   4.54   3.03
1996 11 12 04 59    7.09 270.63   4.51   2.86
1996 11 12 05 09    8.37 266.52   4.33   3.06
1996 11 12 05 19    8.55 261.83   4.54   3.38
1996 11 12 05 29    8.03 262.90   4.52   2.64
1996 11 12 05 39    7.91 271.40   4.51   3.05
1996 11 12 05 49    9.39 265.85   4.65   2.84
1996 11 12 05 59    9.90 268.14   4.64   2.08
1996 11 12 06 09   10.23 265.37   4.70   1.00
1996 11 12 06 19   10.71 269.19   4.34   1.08
1996 11 12 06 29   11.74 268.12   4.44   0.24
1996 11 12 06 39   10.11 274.14   3.98    NaN
1996 11 12 06 49   11.95 269.76   4.00    NaN
1996 11 12 06 59   13.45 270.08   4.09    NaN
1996 11 12 07 09   13.13 275.00   4.11    NaN
1996 11 12 07 19   12.72 275.04   4.16    NaN
1996 11 12 07 29   11.78 276.15   3.95    NaN
1996 11 12 07 39   10.29 280.34   4.02    NaN
1996 11 12 07 49   11.15 272.01   3.80    NaN
1996 11 12 07 59   12.42 275.60   3.48    NaN
1996 11 12 08 09   13.73 263.43   3.20    NaN
1996 11 12 08 19   14.29 268.22   3.61    NaN
1996 11 12 08 29   12.26 275.03   3.73    NaN
1996 11 12 08 39   12.38 270.01   3.60    NaN
1996 11 12 08 49   13.17 272.06   3.43    NaN
1996 11 12 08 59   12.38 274.27   3.34    NaN
1996 11 12 09 09   11.35 273.68   3.38    NaN
1996 11 12 09 19   11.77 274.07   3.36    NaN
1996 11 12 09 29   11.44 269.59   3.34    NaN
1996 11 12 09 39   11.24 269.24   3.42    NaN
1996 11 12 09 49   10.72 265.42   3.82    NaN
1996 11 12 09 59   10.40 271.55   3.98    NaN
1996 11 12 10 09    9.76 278.06   3.93    NaN
1996 11 12 10 19    7.24 268.88   4.14    NaN
1996 11 12 10 29    8.67 277.51   4.10    NaN
1996 11 12 10 39    9.57 278.02   4.01    NaN
1996 11 12 10 49   12.58 273.58   3.86    NaN
1996 11 12 10 59   11.85 275.96   3.65    NaN
1996 11 12 11 09   12.85 278.71   3.56    NaN
1996 11 12 11 19   13.78 273.24   3.80    NaN
1996 11 12 11 29   13.28 287.00   3.62    NaN
1996 11 12 11 39   13.72 289.23   4.10    NaN
1996 11 12 11 49   13.47 279.41   4.29    NaN
1996 11 12 11 59   11.42 283.28   4.74    NaN
1996 11 12 12 09   11.38 283.42   4.37    NaN
1996 11 12 12 19   13.47 279.33   4.45   0.58
1996 11 12 12 29   10.97 284.36   4.61   1.62
1996 11 12 12 39   12.57 288.37   4.25   1.17
1996 11 12 12 49   10.16 274.00   4.72    NaN
