2003 11 01 00 00   0.00 170   4.40  47 616.1
2003 11 01 00 05   0.00  64   4.50  46 616.1
2003 11 01 00 10   0.00   7   4.70  45 616.0
2003 11 01 00 15   0.00 331   5.00  45 616.0
2003 11 01 00 20   0.00 342   4.70  47 616.0
2003 11 01 00 25   0.00  67   4.70  47 616.0
2003 11 01 00 30   0.00  68   4.80  47 616.0
2003 11 01 00 35   0.00  69   4.70  46 616.0
2003 11 01 00 40   0.00  77   4.60  47 615.9
2003 11 01 00 45   0.00  24   4.40  48 615.9
2003 11 01 00 50   0.00  75   4.40  48 615.8
2003 11 01 00 55   0.00  76   4.60  46 615.8
2003 11 01 01 00   0.00  66   4.70  46 615.7
2003 11 01 01 05   0.00  78   4.70  46 615.7
2003 11 01 01 10   0.00 353   4.70  47 615.6
2003 11 01 01 15   0.00 349   4.40  48 615.6
2003 11 01 01 20   0.00 349   4.30  49 615.6
2003 11 01 01 25   0.00 347   4.30  49 615.6
2003 11 01 01 30   0.00 346   4.30  49 615.6
2003 11 01 01 35   0.00 290   4.30  49 615.5
2003 11 01 01 40   0.00 316   4.20  49 615.5
2003 11 01 01 45   0.00 306   4.10  50 615.5
2003 11 01 01 50   0.00 314   4.20  50 615.5
2003 11 01 01 55   0.00 330   4.20  50 615.4
2003 11 01 02 00   0.00 330   4.20  50 615.4
2003 11 01 02 05   0.00  20   4.20  50 615.3
2003 11 01 02 10   0.00   9   4.40  47 615.3
2003 11 01 02 15   0.00 344   4.40  49 615.3
2003 11 01 02 20   0.00   7   4.40  48 615.3
2003 11 01 02 25   0.00   7   4.40  49 615.3
2003 11 01 02 30   0.00   7   4.40  50 615.2
2003 11 01 02 35   0.00   7   4.30  52 615.2
2003 11 01 02 40   0.00 345   4.20  52 615.1
2003 11 01 02 45   2.61 331   4.00  53 615.1
2003 11 01 02 50   2.61 329   3.70  54 615.0
2003 11 01 02 55   0.00 329   3.60  55 615.0
2003 11 01 03 00   0.00 331   3.60  55 615.0
2003 11 01 03 05   0.00  15   3.50  55 615.0
2003 11 01 03 10   0.87  26   3.60  53 615.0
2003 11 01 03 15   0.00 267   3.70  52 615.0
2003 11 01 03 20   0.00  71   3.80  52 615.0
2003 11 01 03 25   0.00  26   3.60  53 614.9
2003 11 01 03 30   0.00  39   3.50  53 614.9
2003 11 01 03 35   0.00  56   3.60  52 614.9
2003 11 01 03 40   0.87  66   3.80  51 614.8
2003 11 01 03 45   0.00 335   3.80  50 614.8
2003 11 01 03 50   0.00 206   3.90  50 614.8
2003 11 01 03 55   0.00 231   3.90  50 614.8
2003 11 01 04 00   0.00  36   3.80  50 614.9
2003 11 01 04 05   0.00 223   3.70  50 614.9
2003 11 01 04 10   0.00 166   3.50  50 614.9
2003 11 01 04 15   0.00 154   3.50  50 614.9
2003 11 01 04 20   0.87  63   3.50  50 614.9
2003 11 01 04 25   1.74  78   3.50  50 614.9
2003 11 01 04 30   0.00 151   3.50  49 614.9
2003 11 01 04 35   0.87 157   3.60  48 614.9
2003 11 01 04 40   0.00 185   3.70  48 614.9
2003 11 01 04 45   0.87 206   3.80  49 614.9
2003 11 01 04 50   0.00 223   3.80  49 614.9
2003 11 01 04 55   0.00 153   3.90  50 615.1
2003 11 01 05 00   0.00 209   4.00  50 615.1
2003 11 01 05 05   0.00 225   4.00  49 615.2
2003 11 01 05 10   0.00  58   4.00  49 615.2
2003 11 01 05 15   0.00  58   3.80  50 615.3
2003 11 01 05 20   0.87 239   3.80  50 615.2
2003 11 01 05 25   0.87  41   4.00  50 615.3
2003 11 01 05 30   0.87  10   4.00  49 615.3
2003 11 01 05 35   6.09  16   4.00  50 615.3
2003 11 01 05 40   6.96  48   4.00  49 615.4
2003 11 01 05 45   8.70  52   4.00  49 615.4
2003 11 01 05 50   6.96  58   4.00  49 615.4
2003 11 01 05 55   9.57  60   4.00  49 615.4
2003 11 01 06 00   9.57  57   4.00  49 615.5
2003 11 01 06 05  11.30  62   3.80  49 615.5
2003 11 01 06 10  11.30  52   3.60  51 615.5
2003 11 01 06 15  12.17  63   3.50  51 615.5
2003 11 01 06 20   9.57  70   3.30  51 615.6
2003 11 01 06 25   9.57  68   3.30  52 615.6
2003 11 01 06 30   9.57  64   3.40  52 615.7
2003 11 01 06 35  10.43  69   3.60  50 615.7
2003 11 01 06 40   9.57  69   3.80  50 615.7
2003 11 01 06 45   8.70  74   3.80  50 615.8
2003 11 01 06 50   8.70  74   3.80  50 615.8
2003 11 01 06 55   9.57  72   3.90  50 615.8
2003 11 01 07 00   9.57  71   4.10  50 615.9
2003 11 01 07 05  11.30  59   4.40  50 615.9
2003 11 01 07 10  10.43  71   4.70  49 616.0
2003 11 01 07 15   9.57  75   5.00  47 616.1
2003 11 01 07 20   9.57  74   5.00  48 616.1
2003 11 01 07 25   8.70  75   5.10  48 616.2
2003 11 01 07 30   7.83  73   5.10  49 616.3
2003 11 01 07 35   6.96  78   4.90  48 616.3
2003 11 01 07 40   9.57  69   4.80  48 616.3
2003 11 01 07 45  10.43  80   4.90  50 616.3
2003 11 01 07 50  10.43  74   5.10  50 616.3
2003 11 01 07 55   9.57  81   5.20  49 616.3
2003 11 01 08 00   9.57  78   5.20  48 616.4
2003 11 01 08 05   8.70  86   5.10  47 616.4
2003 11 01 08 10   8.70  63   5.00  48 616.5
2003 11 01 08 15   9.57  76   5.00  50 616.4
2003 11 01 08 20  11.30  59   5.00  50 616.5
2003 11 01 08 25   9.57  26   5.10  48 616.5
