2002 02 01 00 09  14.67 314.13  -1.01  95.84 614.96
2002 02 01 00 19  15.79 296.33  -0.94  94.65 614.87
2002 02 01 00 29  16.95 299.12  -0.94  95.92 614.86
2002 02 01 00 39  15.49 304.58  -1.06  97.50 614.88
2002 02 01 00 49  16.43 303.78  -1.13  97.04 614.81
2002 02 01 00 59  17.30 298.32  -1.06  90.25 614.70
2002 02 01 01 09  18.42 289.99  -0.82  88.22 614.71
2002 02 01 01 19  17.01 292.08  -0.82  89.57 614.62
2002 02 01 01 29  19.60 305.03  -1.01  91.35 614.59
2002 02 01 01 39  14.77 313.19  -1.38  96.43 614.56
2002 02 01 01 49  13.01 300.79  -1.50  95.30 614.54
2002 02 01 01 59  14.03 285.71  -1.38  89.89 614.44
2002 02 01 02 09  17.36 315.55  -1.13  87.74 614.45
2002 02 01 02 19  13.21 341.83  -1.01  78.91 614.56
2002 02 01 02 29  13.88 321.39  -0.89  74.80 614.53
2002 02 01 02 39  14.77 317.65  -0.82  78.63 614.44
2002 02 01 02 49  16.28 317.65  -0.89  77.07 614.36
2002 02 01 02 59  12.42 324.94  -0.77  71.02 614.20
2002 02 01 03 09  13.53 307.57  -0.52  61.57 614.13
2002 02 01 03 19  14.24 307.66  -0.52  62.57 614.06
2002 02 01 03 29  11.59 298.78  -0.45  65.63 614.09
2002 02 01 03 39  13.25 311.60  -0.04  44.22 614.07
2002 02 01 03 49  10.58 318.19  -0.04  60.82 614.08
2002 02 01 03 59   8.38 318.19   0.16  45.44 614.08
2002 02 01 04 09  10.81 308.29   0.28  41.46 614.13
2002 02 01 04 19  12.91 305.20   0.16  47.42 614.06
2002 02 01 04 29  10.96 322.48   0.09  64.36 614.13
2002 02 01 04 39  11.01 319.51  -0.28  79.81 614.12
2002 02 01 04 49   9.49 294.82  -0.33  65.31 614.16
2002 02 01 04 59  10.33 313.44  -0.40  78.81 614.19
2002 02 01 05 09  12.66 313.01  -0.57  79.73 614.22
2002 02 01 05 19  15.02 288.41  -0.52  42.26 614.13
2002 02 01 05 29  14.68 319.51  -0.16  42.85 614.17
2002 02 01 05 39  16.33 326.42  -0.09  51.98 614.21
2002 02 01 05 49  14.37 322.31   0.04  53.59 614.22
2002 02 01 05 59  16.67 326.52   0.27  53.78 614.21
2002 02 01 06 09  14.43 325.47   0.28  56.42 614.31
2002 02 01 06 19  12.52 326.35  -0.21  59.27 614.31
2002 02 01 06 29  15.79 337.94  -0.16  54.57 614.32
2002 02 01 06 39  17.02 329.53   0.16  45.51 614.31
2002 02 01 06 49  13.64 324.49   0.45  44.83 614.47
2002 02 01 06 59  10.11 325.20   0.21  56.15 614.62
2002 02 01 07 09  12.96 331.36   0.16  53.62 614.66
2002 02 01 07 19  15.02 333.91   0.21  42.85 614.77
2002 02 01 07 29  12.03 324.25   0.18  42.94 614.86
2002 02 01 07 39  14.38 329.56   0.53  38.70 614.90
2002 02 01 07 49  14.96 332.93   0.90  39.18 615.03
2002 02 01 07 59  10.41 333.98   0.70  43.87 615.05
2002 02 01 08 09  14.01 340.96   0.70  43.38 615.13
2002 02 01 08 19  15.26 339.79   1.02  43.12 615.26
2002 02 01 08 29  14.03 327.99   1.14  36.01 615.32
2002 02 01 08 39  15.02 342.60   1.26  49.88 615.38
2002 02 01 08 49  15.16 330.13   1.14  51.74 615.40
2002 02 01 08 59  13.59   8.60   1.07  48.93 615.38
2002 02 01 09 09  12.71 346.12   0.90  48.46 615.58
2002 02 01 09 19  12.52 334.78   0.70  56.10 615.56
2002 02 01 09 29   9.34 327.95   0.65  54.37 615.59
