2010 09 01 00 00 27 67 2.69 15 619.7
2010 09 01 00 01 24 80 2.69 15 619.6
2010 09 01 00 02 24 65 2.72 15 619.6
2010 09 01 00 03 25 73 2.73 15 619.7
2010 09 01 00 04 23 78 2.75 15 619.7
2010 09 01 00 05 24 74 2.76 15 619.6
2010 09 01 00 06 25 86 2.78 15 619.6
2010 09 01 00 07 26 78 2.79 14 619.6
2010 09 01 00 08 25 68 2.79 14 619.6
2010 09 01 00 09 24 91 2.80 15 619.6
2010 09 01 00 10 24 78 2.81 15 619.5
2010 09 01 00 11 22 74 2.82 15 619.6
2010 09 01 00 12 24 78 2.84 15 619.6
2010 09 01 00 13 24 76 2.85 15 619.5
2010 09 01 00 14 23 75 2.87 15 619.6
2010 09 01 00 15 25 82 2.88 14 619.6
2010 09 01 00 16 23 68 2.91 14 619.6
2010 09 01 00 17 22 74 2.94 14 619.6
2010 09 01 00 18 23 67 2.95 15 619.6
2010 09 01 00 19 23 82 2.96 14 619.6
2010 09 01 00 20 23 60 2.95 14 619.6
2010 09 01 00 21 21 80 2.96 14 619.6
2010 09 01 00 22 23 74 2.97 14 619.6
2010 09 01 00 23 24 77 2.97 14 619.6
2010 09 01 00 24 23 73 2.98 14 619.5
2010 09 01 00 25 24 74 2.98 14 619.5
2010 09 01 00 26 22 59 2.98 14 619.5
2010 09 01 00 27 24 74 2.97 14 619.5
2010 09 01 00 28 23 67 2.99 13 619.5
2010 09 01 00 29 23 64 3.00 14 619.6
2010 09 01 00 30 22 86 3.00 14 619.5
2010 09 01 00 31 22 64 3.00 14 619.4
2010 09 01 00 32 23 75 2.97 14 619.5
2010 09 01 00 33 22 74 2.95 15 619.4
2010 09 01 00 34 23 68 2.93 14 619.4
2010 09 01 00 35 24 78 2.91 14 619.5
2010 09 01 00 36 24 76 2.91 14 619.5
2010 09 01 00 37 23 67 2.91 14 619.4
2010 09 01 00 38 24 68 2.91 14 619.5
2010 09 01 00 39 22 77 2.91 14 619.5
2010 09 01 00 40 24 73 2.91 14 619.4
2010 09 01 00 41 26 74 2.91 14 619.4
2010 09 01 00 42 22 77 2.91 14 619.3
2010 09 01 00 43 23 65 2.93 14 619.3
2010 09 01 00 44 23 73 2.96 13 619.4
2010 09 01 00 45 24 82 2.97 13 619.4
2010 09 01 00 46 25 73 2.98 13 619.4
2010 09 01 00 47 23 85 2.99 13 619.4
2010 09 01 00 48 23 60 3.00 13 619.4
2010 09 01 00 49 21 71 3.00 13 619.5
2010 09 01 00 50 21 81 3.00 15 619.5
2010 09 01 00 51 22 75 2.96 15 619.4
2010 09 01 00 52 22 52 2.91 15 619.4
2010 09 01 00 53 20 70 2.87 15 619.4
2010 09 01 00 54 20 77 2.83 15 619.4
2010 09 01 00 55 22 70 2.79 15 619.4
2010 09 01 00 56 21 84 2.76 15 619.3
2010 09 01 00 57 20 86 2.74 15 619.4
2010 09 01 00 58 19 91 2.73 16 619.3
2010 09 01 00 59 22 90 2.70 15 619.4
2010 09 01 01 00 21 70 2.69 14 619.4
2010 09 01 01 01 22 58 2.69 14 619.4
2010 09 01 01 02 20 64 2.70 15 619.4
2010 09 01 01 03 21 68 2.70 15 619.4
2010 09 01 01 04 21 81 2.70 15 619.4
2010 09 01 01 05 21 74 2.70 15 619.4
2010 09 01 01 06 21 78 2.70 15 619.4
2010 09 01 01 07 21 76 2.72 14 619.4
2010 09 01 01 08 21 89 2.73 14 619.4
2010 09 01 01 09 21 77 2.76 14 619.3
2010 09 01 01 10 21 72 2.80 14 619.3
2010 09 01 01 11 21 73 2.83 14 619.3
2010 09 01 01 12 22 66 2.85 14 619.4
2010 09 01 01 13 21 60 2.85 14 619.4
2010 09 01 01 14 20 82 2.85 14 619.3
2010 09 01 01 15 21 60 2.85 14 619.4
2010 09 01 01 16 21 65 2.86 14 619.3
2010 09 01 01 17 21 80 2.87 14 619.3
2010 09 01 01 18 20 60 2.88 14 619.3
2010 09 01 01 19 21 67 2.88 14 619.3
2010 09 01 01 20 22 73 2.87 14 619.3
2010 09 01 01 21 21 63 2.86 14 619.3
2010 09 01 01 22 22 74 2.84 14 619.2
2010 09 01 01 23 22 64 2.83 14 619.2
2010 09 01 01 24 22 85 2.84 14 619.2
2010 09 01 01 25 21 78 2.84 14 619.2
2010 09 01 01 26 22 77 2.85 15 619.1
2010 09 01 01 27 22 82 2.85 15 619.1
2010 09 01 01 28 22 76 2.87 14 619.1
2010 09 01 01 29 23 66 2.87 14 619.1
2010 09 01 01 30 23 74 2.87 15 619.2
2010 09 01 01 31 21 77 2.85 15 619.2
2010 09 01 01 32 21 74 2.84 15 619.2
2010 09 01 01 33 22 64 2.82 15 619.2
2010 09 01 01 34 22 70 2.79 15 619.2
2010 09 01 01 35 23 75 2.76 15 619.2
2010 09 01 01 36 22 72 2.74 15 619.2
2010 09 01 01 37 21 75 2.73 15 619.2
2010 09 01 01 38 21 69 2.73 15 619.2
2010 09 01 01 39 22 71 2.72 15 619.2
2010 09 01 01 40 21 66 2.73 15 619.2
2010 09 01 01 41 22 76 2.73 15 619.1
2010 09 01 01 42 21 69 2.74 15 619.1
2010 09 01 01 43 22 72 2.74 15 619.1
2010 09 01 01 44 20 74 2.73 15 619.1
2010 09 01 01 45 22 70 2.73 15 619.1
2010 09 01 01 46 22 68 2.73 15 619.1
2010 09 01 01 47 23 69 2.71 15 619.1
2010 09 01 01 48 22 76 2.69 15 619.1
2010 09 01 01 49 21 66 2.66 16 619.1
