2004 09 01 00 00    0.00       7    5.80       5   615.9
2004 09 01 00 05    0.00     345    5.80       5   615.8
2004 09 01 00 10    0.87     343    5.60       5   615.8
2004 09 01 00 15    0.87     339    5.60       7   615.8
2004 09 01 00 20    0.00     335    5.30       7   615.7
2004 09 01 00 25    0.00     333    5.10       8   615.7
2004 09 01 00 30    0.87     333    4.90       8   615.6
2004 09 01 00 35    0.87     330    4.80       8   615.6
2004 09 01 00 40    1.74     326    4.80       8   615.5
2004 09 01 00 45    2.61     323    4.70       8   615.5
2004 09 01 00 50    2.61     322    4.70       8   615.5
2004 09 01 00 55    1.74     322    4.70       8   615.4
2004 09 01 01 00    2.61     318    4.70       8   615.3
2004 09 01 01 05    3.48     310    4.60       8   615.3
2004 09 01 01 10    5.22     319    4.50       8   615.3
2004 09 01 01 15    2.61     318    4.50       8   615.2
2004 09 01 01 20    4.35     318    4.60       8   615.2
2004 09 01 01 25    3.48     311    4.60       8   615.1
2004 09 01 01 30    4.35     316    4.60       8   615.1
2004 09 01 01 35    5.22     319    4.60       8   615.1
2004 09 01 01 40    6.96     318    4.50       8   615.0
2004 09 01 01 45    6.09     320    4.40       8   615.0
2004 09 01 01 50    5.22     324    4.30       8   615.0
2004 09 01 01 55    6.96     322    4.20       8   615.0
2004 09 01 02 00    6.09     318    4.10       8   615.0
2004 09 01 02 05    5.22     318    4.10       8   615.0
2004 09 01 02 10    6.09     320    4.10       7   614.9
2004 09 01 02 15    4.35     328    4.00       8   614.9
2004 09 01 02 20    6.09     317    4.00       8   614.8
2004 09 01 02 25    6.09     320    3.90       8   614.8
2004 09 01 02 30    5.22     314    3.90       8   614.8
2004 09 01 02 35    6.09     315    3.90       8   614.7
2004 09 01 02 40    6.09     319    3.80       8   614.6
2004 09 01 02 45    6.96     310    3.80       8   614.6
2004 09 01 02 50    6.09     319    3.70       8   614.5
2004 09 01 02 55    7.83     323    3.70       8   614.5
2004 09 01 03 00    7.83     318    3.60       8   614.5
2004 09 01 03 05    8.70     317    3.80       8   614.5
2004 09 01 03 10    6.96     305    3.80       8   614.5
2004 09 01 03 15    6.96     299    3.90       8   614.5
2004 09 01 03 20    7.83     299    4.10       7   614.4
2004 09 01 03 25    6.09     309    4.10       8   614.4
2004 09 01 03 30    7.83     322    4.00       8   614.4
2004 09 01 03 35    7.83     333    3.80       8   614.3
2004 09 01 03 40    9.57     327    3.70       9   614.3
2004 09 01 03 45    9.57     326    3.60       9   614.3
2004 09 01 03 50    6.96     310    3.60       8   614.3
