1997 01 08 09 59   11.88 274.59  -2.97   9.47
1997 01 08 10 09   12.79 273.60  -2.84   9.49
1997 01 08 10 19   11.31 273.52  -2.99   9.61
1997 01 08 10 29   10.74 269.16  -3.12  11.41
1997 01 08 10 39   12.02 271.10  -2.97  11.19
1997 01 08 10 49   10.14 275.44  -3.06  11.66
1997 01 08 10 59    9.72 275.13  -3.13  10.41
1997 01 08 11 09    9.31 269.81  -2.90  10.27
1997 01 08 11 19    9.47 279.42  -2.93   8.91
1997 01 08 11 29    9.67 275.56  -2.96   8.53
1997 01 08 11 39    9.40 277.95  -2.91   8.16
1997 01 08 11 49    9.06 274.49  -3.12   7.79
1997 01 08 11 59    8.90 271.64  -3.24   6.82
1997 01 08 12 09    7.52 277.10  -3.03   5.46
1997 01 08 12 19   10.76 274.17  -2.96   4.80
1997 01 08 12 29   10.20 271.21  -3.64   6.70
1997 01 08 12 39   10.06 270.12  -3.34  10.80
1997 01 08 12 49   10.83 271.50  -3.37  12.01
1997 01 08 12 59   10.57 265.98  -3.44  10.99
1997 01 08 13 09   10.26 265.34  -3.65  10.64
1997 01 08 13 19    9.54 267.06  -3.47   9.84
1997 01 08 13 29    8.72 268.68  -3.40   9.72
1997 01 08 13 39    9.40 265.37  -3.62  10.86
1997 01 08 13 49    9.79 272.20  -3.66  11.84
1997 01 08 13 59    9.89 279.51  -3.56  11.29
1997 01 08 14 09    9.31 278.08  -3.07   7.40
1997 01 08 14 19    9.75 278.06  -2.95   7.20
1997 01 08 14 29    8.16 275.63  -2.37   3.53
1997 01 08 14 39    8.36 291.70  -1.73   1.97
1997 01 08 14 49    7.03 290.20  -1.51   2.15
1997 01 08 14 59    7.71 290.32  -1.49   1.95
1997 01 08 15 09    8.94 290.00  -1.39   1.77
1997 01 08 15 19    6.84 291.85  -1.40   2.11
1997 01 08 15 29    8.93 282.32  -1.40   1.88
1997 01 08 15 39    7.05 288.79  -1.56   2.16
1997 01 08 15 49    8.18 284.89  -1.45   2.06
1997 01 08 15 59    9.11 284.86  -1.36   2.68
1997 01 08 16 09    7.70 278.99  -1.73   2.54
1997 01 08 16 19    8.27 275.09  -1.55   1.95
1997 01 08 16 29    7.22 282.39  -1.39   2.15
1997 01 08 16 39    6.18 291.70  -1.34   1.44
1997 01 08 16 49    5.87 288.75  -1.41   1.44
1997 01 08 16 59    6.27 293.76  -1.47   1.44
1997 01 08 17 09    7.45 281.47  -1.53   1.45
1997 01 08 17 19    5.07 279.02  -1.70   2.37
1997 01 08 17 29    7.59 279.96  -1.81   1.62
1997 01 08 17 39    4.60 287.79  -1.34   1.63
1997 01 08 17 49    5.64 282.51  -1.35   1.29
1997 01 08 17 59    5.24 287.05  -1.21   1.84
1997 01 08 18 09    6.22 281.94  -1.07   1.54
1997 01 08 18 19    4.15 285.75  -1.02   2.03
1997 01 08 18 29    4.70 273.61  -0.82   1.42
1997 01 08 18 39    4.64 282.44  -0.79   1.57
1997 01 08 18 49    4.24 270.52  -0.74   2.08
1997 01 08 18 59    3.90 278.00  -0.72   2.01
1997 01 08 19 09    4.17 270.19  -0.59   2.19
1997 01 08 19 19    0.01 257.22  -0.50   3.00
1997 01 08 19 29    0.01 258.26  -0.40   3.99
1997 01 08 19 39    0.01 276.38   0.08   4.38
1997 01 08 19 49    0.01 109.37   1.35  10.26
1997 01 08 19 59    0.71 105.76   1.08  16.53
1997 01 08 20 09    0.64 132.70   0.89  13.91
1997 01 08 20 19    0.01 238.29   0.78   8.24
1997 01 08 20 29    0.01 231.21   0.55  11.44
1997 01 08 20 39    2.40 249.65   0.64  14.41
1997 01 08 20 49    3.27 256.23   0.37  12.35
1997 01 08 20 59    1.94 275.55   0.35  15.29
1997 01 08 21 09    0.01 269.21   0.71  14.13
1997 01 08 21 19    0.00 208.29   0.92  16.74
1997 01 08 21 29    3.03 137.12   1.72  21.90
1997 01 08 21 39    4.84 112.66   1.62  26.82
1997 01 08 21 49    0.00  53.80   1.74  24.51
1997 01 08 21 59    0.75 105.44   1.61  28.84
1997 01 08 22 09    0.00 155.86   1.40  30.15
1997 01 08 22 19    6.53 248.35   0.62  37.33
1997 01 08 22 29    2.64 256.99   0.84  34.55
1997 01 08 22 39    0.01 301.77   0.93  34.51
1997 01 08 22 49    0.00 261.23   1.03  35.92
1997 01 08 22 59    0.00 243.24   2.01  33.75
1997 01 08 23 09    0.29 242.95   2.10  31.62
1997 01 08 23 19    1.46 243.51   2.41  34.34
1997 01 08 23 29    1.30 250.09   1.88  27.91
1997 01 08 23 39    0.00 262.51   2.17  22.52
1997 01 08 23 49    0.01 252.78   2.43  25.85
1997 01 08 23 59    0.01 201.16   2.33  29.20
1997 01 09 00 09    0.04 271.85   2.59  33.46
1997 01 09 00 19    1.78  64.76   3.24  40.85
1997 01 09 00 29    0.00  82.96   2.83  38.81
1997 01 09 00 39    1.92 215.84   3.06  36.87
1997 01 09 00 49    0.00 254.52   3.07  27.01
1997 01 09 00 59    1.28 233.66   3.47  37.59
1997 01 09 01 09    0.07 226.32   2.95  40.20
1997 01 09 01 19    0.91 196.74   3.26  25.76
1997 01 09 01 29    0.05 231.46   2.93  33.24
1997 01 09 01 39    1.19 226.70   2.73  28.37
1997 01 09 01 49    1.71 224.53   2.81  30.52
1997 01 09 01 59    2.18 247.12   2.92  32.47
1997 01 09 02 09    3.67 249.73   2.66  40.03
1997 01 09 02 19    4.44 235.14   2.60  44.07
1997 01 09 02 29    4.49 257.94   2.36  38.27
1997 01 09 02 39    1.57 227.06   2.40  25.68
1997 01 09 02 49    3.99 237.86   2.67  17.34
1997 01 09 02 59    4.72 249.34   2.46  17.41
1997 01 09 03 09    4.07 243.84   2.14  28.73
1997 01 09 03 19    4.21 251.08   2.15   7.65
1997 01 09 03 29    6.04 253.29   2.17  14.00
1997 01 09 03 39    6.01 271.92   1.99  14.60
1997 01 09 03 49    3.59 260.16   1.80  16.96
1997 01 09 03 59    6.15 259.39   1.41  13.80
1997 01 09 04 09    3.36 269.71   0.80  19.73
1997 01 09 04 19    3.55 262.80   0.20  22.13
1997 01 09 04 29    4.51 245.24   0.22  31.54
1997 01 09 04 39    5.39 245.00   0.99  13.26
1997 01 09 04 49    5.22 242.83   0.29  33.44
1997 01 09 04 59    6.79 242.65  -0.06  40.01
1997 01 09 05 09    7.47 243.07   0.06  27.69
1997 01 09 05 19    8.13 249.58  -0.36  29.39
1997 01 09 05 29    8.26 242.44  -0.08  28.11
1997 01 09 05 39    6.48 248.47  -0.24  21.77
1997 01 09 05 49    7.24 244.21  -0.29  17.58
1997 01 09 05 59    9.13 238.99   0.33  21.67
1997 01 09 06 09    7.61 247.94   0.01   4.72
1997 01 09 06 19    9.90 241.72   0.23   3.41
1997 01 09 06 29    8.11 246.16   0.62   0.81
1997 01 09 06 39    7.26 253.61   0.92    NaN
1997 01 09 06 49    8.60 249.09   0.74   3.42
1997 01 09 06 59    8.82 253.35   0.90  11.84
1997 01 09 07 09    7.95 256.38   0.60   9.52
1997 01 09 07 19    9.72 260.80   0.29   3.99
1997 01 09 07 29    9.08 267.82   0.05   3.64
1997 01 09 07 39   11.42 263.85   0.53   1.66
1997 01 09 07 49   12.57 262.13  -0.11   3.44
1997 01 09 07 59   10.63 267.29  -0.19   3.47
1997 01 09 08 09   12.37 268.63  -0.05   2.08
1997 01 09 08 19   13.55 270.13   0.16   0.47
1997 01 09 08 29   14.17 266.76  -0.06   0.91
1997 01 09 08 39   13.51 273.25  -0.41   1.68
1997 01 09 08 49   13.86 277.97   0.01   0.74
1997 01 09 08 59   12.81 274.86   0.54    NaN
1997 01 09 09 09   11.73 278.94  -0.16   0.71
1997 01 09 09 19   12.26 276.94   0.11   1.69
1997 01 09 09 29   11.12 278.02   0.00   1.04
1997 01 09 09 39   10.64 280.27   0.26    NaN
1997 01 09 09 49   10.44 279.00   0.60    NaN
1997 01 09 09 59    8.64 280.02   0.62    NaN
1997 01 09 10 09    7.39 276.31   0.90    NaN
1997 01 09 10 19    7.28 286.76   0.90    NaN
1997 01 09 10 29    6.61 290.94   0.97    NaN
1997 01 09 10 39    9.89 292.58   1.00    NaN
1997 01 09 10 49    6.63 292.24   0.54    NaN
1997 01 09 10 59    8.11 294.13   0.77    NaN
1997 01 09 11 09    8.03 299.96   1.24    NaN
1997 01 09 11 19   10.91 312.63   1.20    NaN
1997 01 09 11 29    9.25 312.60   1.03    NaN
1997 01 09 11 39    6.57 317.19   1.04    NaN
1997 01 09 11 49   12.20 319.12   1.19    NaN
1997 01 09 11 59   10.98 319.94   1.04    NaN
1997 01 09 12 09   10.27 329.98   1.19    NaN
1997 01 09 12 19   11.16 330.49   1.20   0.00
1997 01 09 12 29    8.45 323.82   1.13   3.55
1997 01 09 12 39    7.29 333.62   1.41   9.95
1997 01 09 12 49    9.81 330.33   1.24   8.78
1997 01 09 12 59    7.62 326.22   1.40   6.58
1997 01 09 13 09    4.25 297.24   1.70  16.80
1997 01 09 13 19    1.25  27.68   1.90  18.22
1997 01 09 13 29    0.91  67.80   2.00  21.87
1997 01 09 13 39    2.22 280.45   2.03  22.23
1997 01 09 13 49    1.03 106.62   2.11  22.55
1997 01 09 13 59    0.01 304.20   2.07  22.84
1997 01 09 14 09    0.01 188.69   2.10  23.71
1997 01 09 14 19    0.08 143.87   2.15  23.61
1997 01 09 14 29    0.01  54.17   2.10  24.52
1997 01 09 14 39    0.01 304.06   2.07  24.43
1997 01 09 14 49    0.01 345.93   2.00  24.50
1997 01 09 14 59    0.26  59.50   1.84  24.71
1997 01 09 15 09    0.01   3.70   1.75  24.56
1997 01 09 15 19    0.02 326.36   1.62  25.19
1997 01 09 15 29    8.34 354.96   1.59  25.40
1997 01 09 15 39    7.90 229.93   1.56  26.87
1997 01 09 15 49    3.28 325.49   1.55  26.84
1997 01 09 15 59    6.84 315.89   1.44  27.16
1997 01 09 16 09    2.42 305.87   1.56  27.19
1997 01 09 16 19    8.73 320.95   1.53  27.56
1997 01 09 16 29   11.01 317.45   1.22  28.84
1997 01 09 16 39   11.32 329.48   1.09  29.78
1997 01 09 16 49   13.47 326.29   0.50  31.55
1997 01 09 16 59   12.68 326.42   0.31  31.85
1997 01 09 17 09   12.45 324.64   0.41  32.85
1997 01 09 17 19   10.17 327.01   0.78  32.43
1997 01 09 17 29    8.67 331.97   0.77  32.06
1997 01 09 17 39    8.21 324.40   1.23  31.30
1997 01 09 17 49    5.29 334.92   1.52  30.35
1997 01 09 17 59    3.76 341.64   1.56  30.33
1997 01 09 18 09    3.76 337.75   1.64  30.17
1997 01 09 18 19    0.01 317.84   1.64  30.00
1997 01 09 18 29    1.16 331.00   1.65  30.08
1997 01 09 18 39    0.01  76.42   2.05  32.49
1997 01 09 18 49    0.01 276.50   2.39  28.76
1997 01 09 18 59    0.01 161.96   2.48  29.08
1997 01 09 19 09    0.01 277.83   2.31  30.14
1997 01 09 19 19    0.02 308.65   2.35  30.22
1997 01 09 19 29    0.01 276.75   2.17  30.51
1997 01 09 19 39    0.01 143.31   2.37  30.78
1997 01 09 19 49    0.01 305.04   2.53  30.41
1997 01 09 19 59    1.22 333.89   2.53  29.16
1997 01 09 20 09    0.01 320.90   2.78  29.40
1997 01 09 20 19    1.59 335.38   2.92  31.55
1997 01 09 20 29    3.93 327.17   3.27  28.17
1997 01 09 20 39    3.93 322.20   3.36  27.14
1997 01 09 20 49    0.03 287.27   3.35  26.62
1997 01 09 20 59    2.49 321.40   3.36  22.60
1997 01 09 21 09    0.01 321.56   3.30  22.43
1997 01 09 21 19    0.04 343.13   3.59  25.95
1997 01 09 21 29    0.82 300.41   3.45  26.74
1997 01 09 21 39    5.17 306.77   3.52  27.32
1997 01 09 21 49    6.48 306.78   3.55  25.66
1997 01 09 21 59   12.94 333.89   3.57  27.71
1997 01 09 22 09    8.06 331.94   3.78  26.38
1997 01 09 22 19    9.46 324.93   3.16  26.61
1997 01 09 22 29    6.47 306.99   3.24  24.54
1997 01 09 22 39    5.25 331.39   3.56  25.44
1997 01 09 22 49    2.03 336.37   3.66  27.27
1997 01 09 22 59    9.85 338.71   4.38  23.31
1997 01 09 23 09    8.30 317.21   3.70  27.76
1997 01 09 23 19   10.67 329.54   3.96  25.07
1997 01 09 23 29    8.90 299.45   3.31  24.91
1997 01 09 23 39    9.72 313.37   4.11  26.89
1997 01 09 23 49    7.29 323.34   3.97  30.06
1997 01 09 23 59   10.22 327.50   3.82  28.58
1997 01 10 00 09    7.17 325.57   4.58  32.31
1997 01 10 00 19    4.39 320.27   4.36  36.25
1997 01 10 00 29    5.98 321.43   4.42  30.92
1997 01 10 00 39    4.87 346.51   4.13  34.32
1997 01 10 00 49    7.29 298.31   3.80  31.83
1997 01 10 00 59    9.05 313.99   3.68  28.61
1997 01 10 01 09    0.61  44.10   4.30  35.56
1997 01 10 01 19    9.28 332.59   3.70  28.65
1997 01 10 01 29   11.57 322.46   3.44  27.81
1997 01 10 01 39   13.57 317.52   3.76  24.23
1997 01 10 01 49    3.24 292.12   3.19  23.27
1997 01 10 01 59    7.62 314.36   3.73  21.73
1997 01 10 02 09    7.41 332.19   3.68  23.89
1997 01 10 02 19    4.58 313.60   3.20  22.14
1997 01 10 02 29   10.48 321.46   3.03  21.63
1997 01 10 02 39    3.84 324.33   2.81  24.32
1997 01 10 02 49    4.49 316.51   2.78  22.93
1997 01 10 02 59    2.14 321.37   2.44  22.59
1997 01 10 03 09    1.16 307.28   2.40  24.20
1997 01 10 03 19    0.93 320.87   2.37  30.46
1997 01 10 03 29    2.63 317.49   2.09  26.83
1997 01 10 03 39    0.98 316.05   2.04  27.60
1997 01 10 03 49    2.91 306.78   1.77  26.04
1997 01 10 03 59    0.53 304.76   1.60  26.65
1997 01 10 04 09    5.16 307.62   1.31  29.19
1997 01 10 04 19    6.95 316.03   1.07  25.88
1997 01 10 04 29    4.55 293.81   0.86  22.17
1997 01 10 04 39    8.05 320.92   0.68  24.15
1997 01 10 04 49    7.98 320.39   0.42  24.13
1997 01 10 04 59    9.51 315.05   0.46  26.38
1997 01 10 05 09    6.99 317.95   0.31  29.07
1997 01 10 05 19    2.37 319.85   0.32  29.88
1997 01 10 05 29    7.51 312.80   0.43  28.78
1997 01 10 05 39    7.27 315.46   0.36  29.31
1997 01 10 05 49    5.55 321.30   0.57  23.05
1997 01 10 05 59    6.60 315.81   1.01  20.49
1997 01 10 06 09    8.50 319.55   0.99  24.03
1997 01 10 06 19    7.86 318.48   0.77  26.91
1997 01 10 06 29    6.41 317.50   1.17  25.25
1997 01 10 06 39    0.02 319.45   0.94  30.64
1997 01 10 06 49    0.01 329.52   1.11  28.34
1997 01 10 06 59    3.81 310.68   1.58  25.76
1997 01 10 07 09    3.27 324.25   1.75  25.85
1997 01 10 07 19    5.65 326.22   1.69  24.65
1997 01 10 07 29    5.52 333.85   1.77  25.75
1997 01 10 07 39    0.01 318.42   1.69  24.12
1997 01 10 07 49    0.01 121.48   1.78  31.76
1997 01 10 07 59    0.01 239.69   1.83  31.04
1997 01 10 08 09    0.01 338.68   1.68  31.87
1997 01 10 08 19    0.13 328.07   1.62  29.01
1997 01 10 08 29    0.01 333.89   1.64  28.81
1997 01 10 08 39    0.17 333.82   1.62  28.70
1997 01 10 08 49    0.88 318.96   1.60  28.13
1997 01 10 08 59    0.69 312.71   1.51  27.20
1997 01 10 09 09    3.39 300.91   1.28  28.93
1997 01 10 09 19    0.86 302.37   1.08  29.66
1997 01 10 09 29    5.59 305.65   1.05  28.46
1997 01 10 09 39    4.31 293.32   1.00  28.51
1997 01 10 09 49    5.92 274.93   1.15  25.63
1997 01 10 09 59    3.39 285.77   1.22  25.83
1997 01 10 10 09    2.02 277.94   0.72  29.06
1997 01 10 10 19    4.94 312.22   0.92  29.56
1997 01 10 10 29    5.28 295.13   1.12  27.05
1997 01 10 10 39    4.96 290.65   1.05  26.81
1997 01 10 10 49    6.25 301.08   0.46  29.81
1997 01 10 10 59    9.33 293.57   0.95  28.05
1997 01 10 11 09    9.01 295.48   0.66  29.18
1997 01 10 11 19    6.67 294.49   0.75  28.95
1997 01 10 11 29    9.64 293.03   0.89  27.03
1997 01 10 11 39   10.22 279.01   0.18  28.78
1997 01 10 11 49   10.52 299.57   0.48  28.18
1997 01 10 11 59   13.70 291.91   0.28  29.91
1997 01 10 12 09   10.58 276.55   0.23  21.49
1997 01 10 12 19   10.29 287.01   0.18  20.60
1997 01 10 12 29   12.18 290.62   0.29  20.91
1997 01 10 12 39   13.63 276.51   0.40  20.49
1997 01 10 12 49    9.87 286.72   0.32  25.94
1997 01 10 12 59    9.47 291.33   0.34  23.81
1997 01 10 13 09    8.66 288.99   0.05  25.01
1997 01 10 13 19   10.55 288.26  -0.03  26.39
1997 01 10 13 29    9.33 277.98   0.04  26.72
1997 01 10 13 39    7.11 287.03  -0.01  29.02
1997 01 10 13 49    8.36 292.04   0.06  25.67
1997 01 10 13 59    9.20 278.02   0.04  27.18
1997 01 10 14 09    5.16 292.72   0.18  26.93
1997 01 10 14 19    5.05 281.08   0.08  28.14
1997 01 10 14 29    8.17 284.33   0.00  28.26
1997 01 10 14 39    9.04 283.87  -0.06  25.17
1997 01 10 14 49    8.04 294.53  -0.01  25.21
1997 01 10 14 59    7.80 282.46  -0.19  20.32
1997 01 10 15 09    9.99 289.16  -0.38  24.79
1997 01 10 15 19    9.31 290.11  -0.10  27.91
1997 01 10 15 29    8.61 288.66  -0.14  22.24
1997 01 10 15 39    5.84 307.59  -0.14  15.75
1997 01 10 15 49    5.56 304.79  -0.09  19.97
1997 01 10 15 59    4.03 295.54   0.06  26.50
1997 01 10 16 09    5.88 312.58   0.40  25.01
1997 01 10 16 19    3.06 323.88   0.86  23.97
1997 01 10 16 29    2.50 295.54   0.50  26.66
1997 01 10 16 39    8.34 316.52   0.89  24.93
1997 01 10 16 49    7.42 312.12   1.36  22.95
1997 01 10 16 59    8.32 314.05   1.43  21.35
1997 01 10 17 09    8.00 279.92   1.48  21.47
1997 01 10 17 19    3.85 294.43   0.83  25.21
1997 01 10 17 29    6.99 285.60   0.42  32.11
1997 01 10 17 39    6.89 273.98   0.26  27.91
1997 01 10 17 49    6.46 303.19   0.72  28.66
1997 01 10 17 59    5.23 317.96   0.86  23.20
1997 01 10 18 09    4.92 327.76   1.72  21.45
1997 01 10 18 19    1.51 330.84   2.19  19.67
1997 01 10 18 29    2.37 355.47   2.36  20.69
1997 01 10 18 39    0.18 329.96   2.36  19.81
1997 01 10 18 49    0.01  34.51   2.57  20.15
1997 01 10 18 59    0.01 332.48   2.84  19.22
1997 01 10 19 09    0.01 329.81   2.76  20.02
1997 01 10 19 19    0.01 354.16   2.72  19.52
1997 01 10 19 29    0.01 312.10   2.72  19.29
1997 01 10 19 39    0.01  14.75   3.58  20.57
1997 01 10 19 49    0.01 102.76   3.48  24.61
1997 01 10 19 59    0.01 205.25   3.14  26.92
1997 01 10 20 09    0.01 235.49   3.05  27.43
1997 01 10 20 19    0.01 261.09   2.76  26.71
1997 01 10 20 29    1.25 326.81   2.61  28.48
1997 01 10 20 39    0.01 309.63   2.07  28.93
1997 01 10 20 49    0.00 311.15   2.27  28.65
1997 01 10 20 59    1.39 305.63   1.90  25.86
1997 01 10 21 09    1.62 315.07   1.89  26.24
1997 01 10 21 19    4.07 320.39   2.24  27.67
1997 01 10 21 29    3.78 305.66   2.28  26.81
1997 01 10 21 39    0.09 331.01   2.48  28.20
1997 01 10 21 49    0.01 321.68   2.46  26.77
1997 01 10 21 59    0.17 312.10   2.89  23.12
1997 01 10 22 09    3.45 313.93   3.38  26.04
1997 01 10 22 19    0.00  59.45   3.08  32.68
1997 01 10 22 29    0.01  58.14   3.45  33.05
1997 01 10 22 39    0.00 305.29   3.38  30.08
1997 01 10 22 49    0.78  88.97   3.75  37.40
1997 01 10 22 59    4.45  72.01   3.52  38.37
1997 01 10 23 09    4.77  80.15   4.03  37.59
1997 01 10 23 19    2.63  76.72   3.78  39.29
1997 01 10 23 29    6.21  80.57   3.45  41.09
1997 01 10 23 39    0.01  11.22   3.02  44.62
1997 01 10 23 49    4.57 158.50   3.49  43.23
1997 01 10 23 59    2.85 113.30   2.93  43.27
1997 01 11 00 09    0.01 197.26   3.05  48.49
1997 01 11 00 19    0.01 165.69   3.50  48.75
1997 01 11 00 29    0.01 159.26   2.66  59.46
1997 01 11 00 39    0.64 235.36   3.23  75.84
1997 01 11 00 49    0.00 267.89   2.40  78.82
1997 01 11 00 59    2.41 267.56   1.95  89.92
1997 01 11 01 09    1.33 266.13   1.95  93.28
1997 01 11 01 19    0.02 284.34   2.86  81.85
1997 01 11 01 29    4.14 233.86   2.10  98.01
1997 01 11 01 39    3.15 229.13   1.62  98.01
1997 01 11 01 49    4.08 254.66   2.16  89.63
1997 01 11 01 59    3.93 269.20   2.01  81.13
1997 01 11 02 09    4.91 275.05   2.38  73.17
1997 01 11 02 19    1.98 297.02   2.79  64.92
1997 01 11 02 29    2.36 287.09   2.54  65.23
1997 01 11 02 39    1.25 307.76   2.76  53.33
1997 01 11 02 49    0.01 343.04   3.11  50.92
1997 01 11 02 59    2.79 309.73   2.78  39.68
1997 01 11 03 09    1.90 308.71   2.45  38.07
1997 01 11 03 19    3.66 321.41   1.93  38.09
1997 01 11 03 29    1.21 306.05   1.76  41.42
1997 01 11 03 39    2.19 315.52   1.77  35.63
1997 01 11 03 49    0.12 325.75   1.40  38.92
1997 01 11 03 59    0.44 307.16   1.14  38.09
1997 01 11 04 09    0.00 250.10   1.27  34.48
1997 01 11 04 19    0.00 223.08   1.43  34.57
1997 01 11 04 29    0.00 250.69   1.51  32.55
1997 01 11 04 39    0.00 252.74   1.59  31.74
1997 01 11 04 49    0.01 192.28   1.51  29.07
1997 01 11 04 59    2.66 132.63   1.82  35.27
1997 01 11 05 09    0.01 135.78   1.50  36.12
1997 01 11 05 19    0.01 256.45   1.88  38.21
1997 01 11 05 29    0.01 308.24   1.34  28.74
1997 01 11 05 39    0.01 201.60   1.17  27.35
1997 01 11 05 49    0.01 166.03   1.38  34.30
1997 01 11 05 59    0.00 164.43   1.20  35.57
1997 01 11 06 09    0.00 220.97   1.37  34.66
1997 01 11 06 19    0.55 235.34   1.32  33.59
1997 01 11 06 29    0.75 230.92   1.43  31.44
1997 01 11 06 39    0.67 235.58   1.57  29.33
1997 01 11 06 49    0.01 204.06   1.69  27.39
1997 01 11 06 59    0.02 183.69   1.68  27.82
1997 01 11 07 09    0.02 192.31   1.24  27.27
1997 01 11 07 19    0.69 215.37   1.40  26.54
1997 01 11 07 29    0.01 209.51   1.27  26.51
1997 01 11 07 39    0.01 179.21   1.35  26.04
1997 01 11 07 49    0.01 223.08   1.25  26.83
1997 01 11 07 59    0.01 246.28   1.11  25.61
1997 01 11 08 09    1.67 248.32   1.08  25.90
1997 01 11 08 19    2.14 254.54   1.05  25.47
1997 01 11 08 29    1.57 242.71   1.02  25.73
1997 01 11 08 39    0.67 229.18   1.14  26.04
1997 01 11 08 49    1.78 234.37   1.56  26.49
1997 01 11 08 59    1.23 230.19   1.57  26.42
1997 01 11 09 09    2.92 237.47   1.44  25.86
1997 01 11 09 19    2.79 227.34   1.49  26.25
1997 01 11 09 29    1.72 241.71   1.43  25.63
1997 01 11 09 39    2.79 243.95   1.38  25.82
1997 01 11 09 49    2.74 236.80   1.32  27.22
1997 01 11 09 59    3.66 238.28   1.46  38.79
1997 01 11 10 09    3.20 251.32   1.33  27.37
1997 01 11 10 19    0.01 249.58   1.29  46.13
1997 01 11 10 29    0.04 247.15   1.18  47.13
1997 01 11 10 39    2.89 244.18   1.25  47.75
1997 01 11 10 49    3.29 244.89   1.55  34.71
1997 01 11 10 59    4.34 250.03   1.54  33.03
1997 01 11 11 09    2.31 243.20   1.70  29.91
1997 01 11 11 19    2.20 247.79   1.77  27.15
1997 01 11 11 29    2.33 252.76   1.77  28.37
1997 01 11 11 39    3.69 245.54   1.67  27.72
1997 01 11 11 49    2.96 245.83   1.64  28.70
1997 01 11 11 59    3.55 248.38   1.63  29.71
1997 01 11 12 09    3.84 246.18   1.63  28.88
1997 01 11 12 19    2.01 247.66   1.65  27.78
1997 01 11 12 29    3.30 250.08   1.68  27.30
1997 01 11 12 39    2.54 246.60   1.62  27.72
1997 01 11 12 49    4.10 255.47   1.61  27.16
1997 01 11 12 59    3.43 267.94   1.24  28.93
1997 01 11 13 09    4.23 267.37   1.28  28.51
1997 01 11 13 19    5.02 271.67   1.10  29.07
1997 01 11 13 29    5.50 269.22   1.11  30.85
1997 01 11 13 39    6.55 268.73   1.11  31.49
1997 01 11 13 49    8.20 271.67   0.90  32.85
1997 01 11 13 59    6.13 272.90   0.74  36.42
1997 01 11 14 09   10.16 271.55   0.71  35.70
1997 01 11 14 19    8.66 276.52   0.57  33.13
1997 01 11 14 29    9.10 278.47   0.55  31.45
1997 01 11 14 39    9.21 273.64   0.37  31.09
1997 01 11 14 49    9.09 276.20   0.63  31.89
1997 01 11 14 59    8.79 274.85   0.74  33.83
1997 01 11 15 09    6.99 276.63   0.80  31.42
1997 01 11 15 19    5.95 274.54   0.80  33.21
1997 01 11 15 29    6.57 279.44   0.62  33.36
1997 01 11 15 39    5.70 258.15   0.94  37.97
1997 01 11 15 49    6.36 271.92   0.55  36.01
1997 01 11 15 59    3.28 275.31   0.66  39.42
1997 01 11 16 09    3.58 279.94   0.76  37.14
1997 01 11 16 19    2.39 265.53   0.91  38.23
1997 01 11 16 29    0.01 286.36   0.91  32.85
1997 01 11 16 39    0.11 270.18   0.98  34.53
1997 01 11 16 49    2.86 273.84   0.92  33.65
1997 01 11 16 59    4.00 270.02   0.99  35.08
1997 01 11 17 09    3.60 272.57   0.97  33.53
1997 01 11 17 19    3.68 270.15   0.95  32.24
1997 01 11 17 29    4.14 268.49   0.98  32.73
1997 01 11 17 39    3.99 268.21   0.98  34.12
1997 01 11 17 49    2.61 259.76   1.00  33.74
1997 01 11 17 59    2.14 261.36   1.27  33.42
1997 01 11 18 09    3.47 262.04   1.12  31.83
1997 01 11 18 19    2.72 258.25   1.43  33.96
1997 01 11 18 29    3.67 261.11   1.41  33.82
1997 01 11 18 39    0.96 263.03   1.43  33.71
1997 01 11 18 49    0.00 271.17   1.60  33.67
1997 01 11 18 59    3.34 271.64   1.54  33.75
1997 01 11 19 09    4.02 275.28   1.61  33.35
1997 01 11 19 19    4.36 263.52   1.69  32.88
1997 01 11 19 29    4.48 265.06   1.64  33.56
1997 01 11 19 39    5.60 281.92   1.78  34.70
1997 01 11 19 49    6.94 269.79   1.94  32.26
1997 01 11 19 59    4.12 266.68   2.14  32.97
1997 01 11 20 09    3.04 288.89   2.20  31.93
1997 01 11 20 19    4.60 284.84   2.50  32.75
1997 01 11 20 29    0.22 302.98   2.71  31.32
1997 01 11 20 39    2.57 269.13   2.47  31.13
1997 01 11 20 49    7.13 307.23   2.47  32.51
1997 01 11 20 59    4.09 312.19   2.81  30.89
1997 01 11 21 09    5.99 308.88   2.73  32.25
1997 01 11 21 19    8.09 312.08   2.71  32.40
1997 01 11 21 29    5.53 307.28   2.74  31.78
1997 01 11 21 39    2.11 321.40   2.83  32.16
1997 01 11 21 49    0.64 311.68   2.98  32.83
1997 01 11 21 59    3.37 327.81   2.88  32.71
1997 01 11 22 09    3.74 334.94   2.90  35.91
1997 01 11 22 19    3.59 311.49   2.90  33.83
1997 01 11 22 29    0.01 223.10   3.22  35.27
1997 01 11 22 39    0.54 301.27   3.28  34.36
1997 01 11 22 49    0.01 330.86   3.55  36.93
1997 01 11 22 59    0.05 323.32   3.97  33.73
1997 01 11 23 09    0.02 331.69   4.28  34.80
1997 01 11 23 19    0.00 329.50   4.29  35.26
1997 01 11 23 29    0.00 148.07   4.33  43.55
1997 01 11 23 39    1.46  18.71   4.33  53.54
