2010 07 01 00 00 0 336 3.85 27 621.1
2010 07 01 00 01 0 331 3.82 26 621.1
2010 07 01 00 02 0 328 3.80 23 621.1
2010 07 01 00 03 0 327 3.79 23 621.1
2010 07 01 00 04 0 326 3.79 21 621.1
2010 07 01 00 05 0 325 3.80 19 621.1
2010 07 01 00 06 0 322 3.81 18 621.0
2010 07 01 00 07 1 320 3.83 19 621.0
2010 07 01 00 08 1 318 3.85 19 621.0
2010 07 01 00 09 0 314 3.87 19 621.0
2010 07 01 00 10 0 310 3.88 19 621.0
2010 07 01 00 11 0 309 3.90 25 621.0
2010 07 01 00 12 1 306 3.91 26 621.0
2010 07 01 00 13 0 304 3.89 26 621.0
2010 07 01 00 14 0 302 3.84 27 621.0
2010 07 01 00 15 0 300 3.78 28 620.9
2010 07 01 00 16 1 299 3.74 30 620.9
2010 07 01 00 17 1 297 3.70 29 620.9
2010 07 01 00 18 1 286 3.67 29 620.9
2010 07 01 00 19 0 286 3.64 29 620.9
2010 07 01 00 20 1 293 3.60 29 620.9
2010 07 01 00 21 3 295 3.56 29 620.9
2010 07 01 00 22 4 300 3.51 28 620.9
2010 07 01 00 23 5 309 3.49 27 620.9
2010 07 01 00 24 5 313 3.48 23 620.9
2010 07 01 00 25 5 311 3.49 23 620.8
2010 07 01 00 26 6 312 3.52 24 620.8
2010 07 01 00 27 7 308 3.55 21 620.8
2010 07 01 00 28 7 306 3.56 14 620.9
2010 07 01 00 29 6 304 3.60 14 620.9
2010 07 01 00 30 6 303 3.64 13 620.9
2010 07 01 00 31 5 307 3.68 12 620.9
2010 07 01 00 32 5 303 3.72 12 620.9
2010 07 01 00 33 5 300 3.76 12 620.8
2010 07 01 00 34 5 309 3.78 13 620.8
2010 07 01 00 35 6 305 3.79 13 620.8
2010 07 01 00 36 6 304 3.80 13 620.8
2010 07 01 00 37 6 303 3.82 13 620.8
2010 07 01 00 38 7 302 3.83 13 620.8
2010 07 01 00 39 7 300 3.82 12 620.8
2010 07 01 00 40 7 299 3.81 12 620.8
2010 07 01 00 41 6 299 3.79 11 620.8
2010 07 01 00 42 6 304 3.77 11 620.8
2010 07 01 00 43 6 300 3.75 11 620.8
2010 07 01 00 44 5 310 3.72 11 620.8
2010 07 01 00 45 5 315 3.70 11 620.8
2010 07 01 00 46 5 310 3.70 11 620.8
2010 07 01 00 47 4 309 3.70 11 620.8
2010 07 01 00 48 5 312 3.72 11 620.8
2010 07 01 00 49 4 310 3.75 11 620.8
2010 07 01 00 50 5 310 3.78 11 620.8
2010 07 01 00 51 5 311 3.80 11 620.8
2010 07 01 00 52 5 310 3.83 10 620.7
2010 07 01 00 53 5 306 3.84 10 620.7
2010 07 01 00 54 4 307 3.85 10 620.7
2010 07 01 00 55 4 309 3.83 10 620.7
2010 07 01 00 56 4 309 3.82 10 620.7
2010 07 01 00 57 4 309 3.80 10 620.7
2010 07 01 00 58 4 317 3.79 10 620.7
2010 07 01 00 59 4 322 3.77 10 620.7
2010 07 01 01 00 4 314 3.77 10 620.7
2010 07 01 01 01 4 315 3.76 10 620.7
2010 07 01 01 02 3 311 3.76 10 620.7
2010 07 01 01 03 3 324 3.76 10 620.7
2010 07 01 01 04 3 312 3.76 10 620.7
2010 07 01 01 05 3 309 3.76 10 620.7
2010 07 01 01 06 3 320 3.77 10 620.6
2010 07 01 01 07 3 313 3.77 11 620.6
2010 07 01 01 08 4 310 3.79 11 620.6
2010 07 01 01 09 4 303 3.80 11 620.6
2010 07 01 01 10 4 297 3.82 11 620.6
2010 07 01 01 11 4 299 3.81 11 620.6
2010 07 01 01 12 3 309 3.80 11 620.6
2010 07 01 01 13 3 317 3.80 11 620.6
2010 07 01 01 14 4 322 3.79 11 620.6
2010 07 01 01 15 3 329 3.80 11 620.6
2010 07 01 01 16 1 326 3.81 11 620.6
2010 07 01 01 17 1 326 3.82 12 620.5
2010 07 01 01 18 1 322 3.83 12 620.5
2010 07 01 01 19 2 316 3.86 13 620.5
2010 07 01 01 20 3 311 3.89 13 620.5
2010 07 01 01 21 3 301 3.91 14 620.5
2010 07 01 01 22 4 299 3.92 15 620.5
2010 07 01 01 23 3 303 3.93 14 620.5
2010 07 01 01 24 3 307 3.92 14 620.5
2010 07 01 01 25 3 310 3.92 14 620.5
2010 07 01 01 26 2 323 3.93 15 620.5
2010 07 01 01 27 2 314 3.94 19 620.5
2010 07 01 01 28 2 315 3.95 18 620.5
2010 07 01 01 29 2 316 3.95 16 620.5
2010 07 01 01 30 2 316 3.96 16 620.5
2010 07 01 01 31 1 316 3.98 18 620.5
2010 07 01 01 32 1 313 3.98 18 620.4
2010 07 01 01 33 1 311 3.98 18 620.4
2010 07 01 01 34 1 304 3.98 18 620.4
2010 07 01 01 35 2 304 3.98 19 620.4
2010 07 01 01 36 2 304 3.98 21 620.4
2010 07 01 01 37 1 299 3.96 21 620.4
2010 07 01 01 38 0 297 3.93 20 620.4
2010 07 01 01 39 0 296 3.86 20 620.4
2010 07 01 01 40 1 285 3.81 24 620.4
2010 07 01 01 41 1 284 3.78 26 620.4
2010 07 01 01 42 1 296 3.76 25 620.4
2010 07 01 01 43 1 298 3.76 25 620.4
2010 07 01 01 44 0 298 3.79 25 620.4
2010 07 01 01 45 0 298 3.80 23 620.4
