2006 06 01 11 55   13.91      86    8.30      19   618.2
2006 06 01 12 00    9.57      68    8.20      19   618.2
2006 06 01 12 05   13.91      76    8.30      19   618.1
2006 06 01 12 10   12.17      79    8.50      18   618.1
2006 06 01 12 15   19.13      94    8.50      19   618.0
2006 06 01 12 20   13.04     102    8.60      19   618.1
2006 06 01 12 25   16.52      69    9.00      17   618.1
2006 06 01 12 30   12.17      77    9.10      17   618.1
2006 06 01 12 35   20.87      82    9.30      16   618.0
2006 06 01 12 40   13.04      93    9.60      15   618.1
2006 06 01 12 45   14.78      62    9.50      18   618.1
2006 06 01 12 50   13.91      84    9.00      18   618.1
2006 06 01 12 55   12.17      98    9.00      18   618.1
2006 06 01 13 00   16.52      88    9.00      17   618.0
2006 06 01 13 05   11.30     101    8.50      19   618.0
2006 06 01 13 10   14.78      78    8.40      19   618.0
2006 06 01 13 15   15.65      85    8.90      18   617.9
2006 06 01 13 20    8.70      83    8.90      18   618.0
2006 06 01 13 25   16.52      79    8.80      19   617.8
2006 06 01 13 30   16.52      79    8.40      21   617.8
2006 06 01 13 35   19.13      86    8.20      24   617.7
2006 06 01 13 40   12.17      69    8.40      19   617.8
2006 06 01 13 45   17.39      89    8.50      20   617.6
2006 06 01 13 50   14.78      91    8.20      19   617.6
2006 06 01 13 55   12.17      96    8.30      23   617.5
2006 06 01 14 00    9.57      82    8.30      18   617.5
2006 06 01 14 05   12.17      88    8.20      17   617.5
2006 06 01 14 10   19.13      77    8.90      19   617.4
2006 06 01 14 15   11.30      81    8.70      19   617.5
2006 06 01 14 20   14.78      74    8.00      21   617.4
2006 06 01 14 25   13.91      82    7.90      24   617.4
2006 06 01 14 30    9.57      60    7.70      23   617.5
2006 06 01 14 35   11.30     118    7.70      22   617.4
2006 06 01 14 40   15.65      88    7.70      20   617.3
2006 06 01 14 45   12.17      72    7.70      19   617.5
2006 06 01 14 50   11.30     119    7.90      20   617.3
2006 06 01 14 55   13.91     101    7.90      18   617.4
2006 06 01 15 00   13.04      95    7.40      22   617.4
2006 06 01 15 05   13.04      82    7.30      20   617.4
2006 06 01 15 10   12.17      70    7.50      19   617.4
2006 06 01 15 15   14.78      80    7.50      23   617.4
2006 06 01 15 20   15.65      67    7.40      22   617.3
2006 06 01 15 25   11.30      85    7.40      22   617.3
2006 06 01 15 30    9.57      99    7.40      20   617.3
2006 06 01 15 35   11.30      71    7.30      20   617.4
2006 06 01 15 40    8.70      95    7.10      19   617.3
2006 06 01 15 45    7.83      70    7.30      19   617.3
2006 06 01 15 50    8.70      82    7.30      19   617.3
2006 06 01 15 55    9.57      88    7.40      20   617.3
2006 06 01 16 00    8.70      84    7.40      17   617.3
2006 06 01 16 05    8.70     106    7.40      18   617.3
2006 06 01 16 10    9.57     102    7.50      21   617.2
2006 06 01 16 15    9.57      82    7.40      19   617.3
2006 06 01 16 20    7.83      66    7.50      19   617.2
2006 06 01 16 25    8.70     102    7.50      19   617.2
2006 06 01 16 30    9.57      81    7.30      20   617.2
2006 06 01 16 35    9.57      75    7.00      20   617.2
2006 06 01 16 40   10.43      80    6.90      19   617.2
2006 06 01 16 45    8.70      84    7.10      19   617.2
2006 06 01 16 50    6.96      87    7.10      17   617.2
2006 06 01 16 55    9.57      91    7.00      19   617.3
2006 06 01 17 00    9.57      86    6.90      18   617.2
2006 06 01 17 05    9.57      83    6.70      18   617.2
2006 06 01 17 10    8.70      84    6.60      19   617.3
2006 06 01 17 15   12.17      85    6.60      19   617.3
2006 06 01 17 20    6.09      81    6.50      16   617.4
2006 06 01 17 25    7.83      81    6.40      19   617.4
2006 06 01 17 30    6.96      81    6.30      17   617.4
2006 06 01 17 35   13.04      67    6.20      19   617.5
2006 06 01 17 40   12.17      76    6.10      20   617.5
2006 06 01 17 45    9.57      87    5.80      21   617.5
2006 06 01 17 50   11.30      78    5.50      21   617.5
2006 06 01 17 55   12.17      82    5.30      20   617.5
2006 06 01 18 00    7.83      92    5.20      21   617.6
2006 06 01 18 05   10.43      78    5.10      21   617.6
2006 06 01 18 10    9.57      87    5.00      21   617.6
2006 06 01 18 15    6.09      87    4.80      21   617.6
2006 06 01 18 20    6.96      87    4.70      23   617.6
2006 06 01 18 25    9.57      83    4.70      23   617.5
2006 06 01 18 30    8.70      89    4.60      23   617.5
2006 06 01 18 35    8.70      88    4.60      23   617.5
2006 06 01 18 40   10.43      83    4.40      23   617.6
2006 06 01 18 45    9.57      85    4.20      23   617.6
2006 06 01 18 50    9.57      89    4.10      23   617.6
2006 06 01 18 55   11.30      80    4.00      22   617.5
2006 06 01 19 00   10.43      85    3.90      23   617.6
2006 06 01 19 05   10.43      82    3.80      23   617.6
2006 06 01 19 10   10.43      83    3.80      24   617.6
2006 06 01 19 15    8.70      83    3.70      24   617.7
2006 06 01 19 20   11.30      84    3.60      24   617.7
2006 06 01 19 25   12.17      79    3.50      25   617.7
2006 06 01 19 30   10.43      83    3.40      25   617.6
2006 06 01 19 35   11.30      81    3.40      24   617.7
2006 06 01 19 40   11.30      76    3.50      25   617.7
2006 06 01 19 45   12.17      76    3.50      25   617.8
2006 06 01 19 50   12.17      78    3.50      25   617.8
2006 06 01 19 55   12.17      81    3.50      24   617.8
2006 06 01 20 00   11.30      90    3.50      25   617.8
2006 06 01 20 05   12.17      82    3.50      24   617.8
2006 06 01 20 10   13.04      77    3.30      25   617.8
2006 06 01 20 15   13.04      71    3.20      26   617.9
2006 06 01 20 20   14.78      80    3.10      25   617.9
2006 06 01 20 25   14.78      87    3.10      26   617.9
2006 06 01 20 30   15.65      82    3.00      26   618.0
2006 06 01 20 35   15.65      84    3.00      27   618.0
2006 06 01 20 40   14.78      84    2.90      26   618.0
2006 06 01 20 45   13.91     101    3.00      27   618.0
2006 06 01 20 50   13.04      84    3.00      26   618.1
2006 06 01 20 55   13.91      85    3.10      26   618.2
2006 06 01 21 00   13.91      86    3.20      25   618.2
2006 06 01 21 05   13.91      84    3.20      25   618.2
2006 06 01 21 10   13.91      89    3.20      26   618.2
2006 06 01 21 15   13.91      89    3.20      25   618.3
2006 06 01 21 20   13.91      85    3.30      25   618.3
2006 06 01 21 25   13.91      82    3.30      25   618.3
2006 06 01 21 30   13.91      84    3.30      25   618.3
2006 06 01 21 35   13.04      84    3.30      25   618.4
2006 06 01 21 40   12.17      81    3.30      24   618.3
2006 06 01 21 45   13.04      79    3.40      24   618.3
2006 06 01 21 50   13.91      74    3.60      23   618.3
2006 06 01 21 55   12.17      79    3.50      24   618.3
2006 06 01 22 00   12.17      80    3.40      24   618.3
2006 06 01 22 05   12.17      79    3.40      25   618.3
2006 06 01 22 10   12.17      81    3.50      24   618.3
2006 06 01 22 15   13.04      72    3.50      23   618.3
2006 06 01 22 20   12.17      75    3.70      22   618.3
2006 06 01 22 25   12.17      74    3.70      20   618.3
2006 06 01 22 30   13.04      70    3.80      18   618.3
2006 06 01 22 35   12.17      72    3.90      22   618.2
2006 06 01 22 40   13.04      71    3.80      21   618.2
2006 06 01 22 45   13.04      67    4.00      18   618.2
2006 06 01 22 50   12.17      73    4.00      20   618.2
2006 06 01 22 55   13.91      68    3.80      18   618.1
2006 06 01 23 00   12.17      67    3.80      20   618.2
2006 06 01 23 05   13.91      66    3.60      21   618.2
2006 06 01 23 10   13.91      64    3.60      19   618.1
2006 06 01 23 15   13.91      62    3.60      19   618.0
2006 06 01 23 20   13.91      65    3.60      20   618.0
2006 06 01 23 25   13.91      68    3.50      21   618.1
2006 06 01 23 30   14.78      66    3.30      21   618.0
2006 06 01 23 35   13.91      64    3.10      22   618.0
2006 06 01 23 40   15.65      62    3.00      22   618.0
2006 06 01 23 45   13.91      59    3.10      22   618.0
2006 06 01 23 50   13.91      66    3.20      22   617.9
2006 06 01 23 55   15.65      64    3.30      24   617.9
2006 06 02 00 00   14.78      61    3.10      24   617.9
2006 06 02 00 05   13.04      63    2.90      25   617.9
2006 06 02 00 10   13.91      67    2.90      25   617.8
2006 06 02 00 15   13.04      64    3.00      25   617.8
2006 06 02 00 20   13.04      69    3.00      25   617.7
2006 06 02 00 25   15.65      71    3.00      25   617.6
2006 06 02 00 30   14.78      73    3.00      26   617.5
2006 06 02 00 35   13.91      72    3.10      24   617.5
2006 06 02 00 40   13.91      74    3.10      25   617.4
2006 06 02 00 45   14.78      76    3.10      26   617.4
2006 06 02 00 50   13.04      75    3.10      27   617.3
2006 06 02 00 55   13.91      75    3.00      27   617.3
2006 06 02 01 00   12.17      79    3.00      27   617.2
2006 06 02 01 05   13.04      75    2.90      28   617.2
2006 06 02 01 10   13.04      75    3.00      24   617.1
2006 06 02 01 15   13.04      73    3.10      25   617.0
2006 06 02 01 20   12.17      76    3.20      23   617.1
2006 06 02 01 25   12.17      71    3.30      21   617.0
2006 06 02 01 30   13.91      54    3.30      24   617.0
2006 06 02 01 35   13.04      74    3.10      24   617.0
2006 06 02 01 40   13.91      70    3.00      25   616.9
2006 06 02 01 45   13.04      73    3.00      24   617.0
2006 06 02 01 50   13.04      76    3.00      23   616.9
2006 06 02 01 55   13.91      70    3.10      22   616.9
2006 06 02 02 00   13.91      71    3.10      23   617.0
2006 06 02 02 05   13.04      70    3.10      24   617.0
2006 06 02 02 10   12.17      71    3.00      23   617.0
2006 06 02 02 15   13.91      68    3.00      22   617.0
2006 06 02 02 20   13.04      72    3.00      23   617.0
2006 06 02 02 25   15.65      70    3.10      19   616.9
2006 06 02 02 30   13.04      72    3.10      23   616.9
2006 06 02 02 35   13.04      73    3.20      22   616.9
2006 06 02 02 40   13.04      72    3.10      20   616.9
2006 06 02 02 45   13.04      67    3.20      19   616.9
2006 06 02 02 50   13.91      70    3.30      17   616.9
2006 06 02 02 55   11.30      71    3.30      21   616.9
2006 06 02 03 00   10.43      72    3.50      18   616.9
2006 06 02 03 05   11.30      74    3.50      18   616.9
2006 06 02 03 10   13.04      67    3.50      14   616.9
2006 06 02 03 15   14.78      69    3.30      17   616.9
2006 06 02 03 20   13.91      64    3.30      15   616.8
2006 06 02 03 25   13.91      65    3.20      19   616.8
2006 06 02 03 30   13.91      68    3.00      17   616.8
2006 06 02 03 35   14.78      31    3.30      13   616.8
2006 06 02 03 40   13.91      57    3.60      13   616.8
2006 06 02 03 45   14.78      62    3.70      13   616.8
2006 06 02 03 50   13.04      65    3.60      15   616.8
2006 06 02 03 55   13.04      67    3.40      16   616.7
2006 06 02 04 00   13.91      64    3.20      15   616.7
2006 06 02 04 05   13.04      56    3.40      14   616.8
2006 06 02 04 10   14.78      59    3.50      13   616.8
2006 06 02 04 15   14.78      66    3.40      14   616.8
2006 06 02 04 20   14.78      61    3.20      14   616.8
2006 06 02 04 25   13.04      68    3.20      15   616.9
2006 06 02 04 30   12.17      67    3.30      17   616.9
2006 06 02 04 35   12.17      67    3.50      16   616.9
2006 06 02 04 40   13.04      66    3.30      17   617.0
2006 06 02 04 45   12.17      63    3.30      15   617.0
2006 06 02 04 50   13.04      62    3.30      14   617.0
2006 06 02 04 55   13.91      61    3.50      13   617.0
2006 06 02 05 00   13.91      61    3.60      13   617.1
2006 06 02 05 05   13.91      53    3.80      13   617.1
2006 06 02 05 10   13.04      69    4.00      12   617.2
2006 06 02 05 15   12.17      49    4.10      11   617.2
2006 06 02 05 20   14.78      79    4.10      12   617.1
2006 06 02 05 25   13.91      60    4.10      12   617.2
2006 06 02 05 30   13.91      58    3.90      12   617.2
2006 06 02 05 35   16.52      64    3.60      13   617.2
2006 06 02 05 40   14.78      66    3.40      14   617.2
2006 06 02 05 45   14.78      66    3.40      14   617.3
2006 06 02 05 50   14.78      65    3.30      15   617.3
2006 06 02 05 55   13.91      64    3.40      14   617.4
2006 06 02 06 00   13.91      65    3.50      17   617.4
2006 06 02 06 05   13.91      67    3.70      15   617.4
2006 06 02 06 10   13.91      66    3.80      18   617.5
2006 06 02 06 15   12.17      65    3.90      19   617.5
2006 06 02 06 20   13.04      67    4.00      18   617.5
2006 06 02 06 25   11.30      68    4.00      21   617.5
2006 06 02 06 30   13.91      70    4.00      20   617.5
2006 06 02 06 35   13.91      73    4.20      20   617.5
2006 06 02 06 40   11.30      75    4.30      20   617.6
2006 06 02 06 45   12.17      81    4.20      19   617.6
2006 06 02 06 50   10.43      82    4.00      22   617.6
2006 06 02 06 55   10.43      80    3.80      22   617.7
2006 06 02 07 00   10.43      81    4.00      22   617.8
2006 06 02 07 05    9.57      82    4.10      22   617.8
2006 06 02 07 10   12.17      78    4.40      16   617.7
2006 06 02 07 15   13.04      78    4.80      16   617.8
2006 06 02 07 20   13.04      77    5.10      12   617.9
2006 06 02 07 25   13.04      73    5.20      13   617.8
2006 06 02 07 30   13.04      52    5.40      13   617.9
2006 06 02 07 35   13.91      68    5.70      14   617.9
2006 06 02 07 40   12.17      77    5.80      13   618.0
2006 06 02 07 45   13.04      65    5.80      14   618.0
2006 06 02 07 50   14.78      69    6.10      10   618.0
2006 06 02 07 55   13.04      67    6.30      11   618.1
2006 06 02 08 00   13.91      71    6.30      14   618.1
2006 06 02 08 05   13.04      70    5.90      13   618.2
2006 06 02 08 10   11.30      75    5.80      15   618.2
2006 06 02 08 15   12.17      79    6.00      15   618.3
2006 06 02 08 20    9.57      82    5.60      17   618.3
2006 06 02 08 25   11.30      94    5.50      22   618.4
2006 06 02 08 30    8.70      72    5.50      20   618.4
2006 06 02 08 35    9.57      68    5.70      20   618.4
2006 06 02 08 40   11.30      60    5.70      18   618.4
2006 06 02 08 45    9.57      77    5.80      18   618.4
2006 06 02 08 50    7.83      78    5.70      18   618.5
2006 06 02 08 55    6.96      85    5.80      21   618.5
2006 06 02 09 00    8.70      66    5.80      20   618.5
2006 06 02 09 05   13.04      70    6.00      20   618.5
2006 06 02 09 10   11.30      80    6.00      19   618.5
2006 06 02 09 15   12.17      65    6.00      19   618.5
2006 06 02 09 20    7.83      85    5.70      20   618.5
2006 06 02 09 25   12.17      63    5.90      19   618.5
2006 06 02 09 30   11.30      80    5.90      21   618.5
2006 06 02 09 35   13.04      67    5.80      20   618.5
2006 06 02 09 40   12.17      99    6.10      22   618.5
2006 06 02 09 45   12.17      73    6.30      23   618.5
2006 06 02 09 50   12.17      79    5.80      23   618.5
2006 06 02 09 55   18.26      69    6.20      24   618.4
2006 06 02 10 00   13.91      75    6.30      24   618.5
2006 06 02 10 05   13.04      88    6.30      24   618.5
2006 06 02 10 10   14.78      57    6.10      24   618.5
2006 06 02 10 15    9.57      99    5.80      20   618.5
2006 06 02 10 20   11.30      75    5.80      22   618.4
2006 06 02 10 25   14.78      64    5.70      24   618.5
2006 06 02 10 30   13.91      71    5.90      24   618.5
2006 06 02 10 35   15.65      82    6.00      25   618.5
2006 06 02 10 40    7.83      91    5.70      24   618.5
2006 06 02 10 45   10.43      88    5.90      25   618.6
2006 06 02 10 50   11.30      73    6.10      24   618.6
2006 06 02 10 55   13.04      85    6.10      25   618.6
2006 06 02 11 00   15.65      80    6.10      23   618.6
2006 06 02 11 05   12.17      79    6.40      21   618.6
2006 06 02 11 10   13.91      75    6.40      22   618.7
2006 06 02 11 15    9.57      75    6.80      18   618.7
2006 06 02 11 20    8.70      81    6.80      14   618.7
2006 06 02 11 25   11.30      74    6.30      23   618.7
2006 06 02 11 30   16.52      83    6.30      26   618.6
2006 06 02 11 35    8.70      85    6.50      23   618.7
2006 06 02 11 40   11.30      62    6.40      24   618.7
2006 06 02 11 45   11.30      78    6.30      23   618.7
2006 06 02 11 50   13.91     101    6.30      26   618.6
2006 06 02 11 55   10.43      90    6.50      22   618.6
2006 06 02 12 00   11.30      83    6.50      20   618.6
2006 06 02 12 05    9.57      89    6.60      18   618.5
2006 06 02 12 10    9.57      82    6.80      20   618.5
2006 06 02 12 15   13.04      84    6.70      22   618.5
2006 06 02 12 20   11.30      75    6.60      23   618.4
2006 06 02 12 25   15.65      79    6.70      25   618.3
2006 06 02 12 30    8.70      81    6.90      24   618.3
2006 06 02 12 35   13.91      90    7.10      28   618.2
2006 06 02 12 40   12.17      89    6.90      27   618.2
2006 06 02 12 45   11.30      82    6.90      25   618.2
2006 06 02 12 50   12.17      88    7.20      23   618.2
2006 06 02 12 55   12.17      92    7.10      16   618.1
2006 06 02 13 00   12.17      76    7.00      18   618.1
2006 06 02 13 05    9.57      90    7.00      24   618.2
2006 06 02 13 10    8.70      64    7.00      24   618.1
2006 06 02 13 15    9.57      80    7.70      22   618.1
2006 06 02 13 20   10.43      81    7.80      17   618.0
2006 06 02 13 25    9.57      81    7.80      19   618.1
2006 06 02 13 30   13.91      72    8.20      23   617.9
2006 06 02 13 35    7.83      82    8.00      19   618.0
2006 06 02 13 40    9.57      79    8.00      18   618.0
2006 06 02 13 45    7.83      70    7.70      22   618.0
2006 06 02 13 50    5.22      76    7.50      21   618.0
2006 06 02 13 55    9.57      55    7.70      24   618.0
2006 06 02 14 00    6.96     117    7.70      26   618.1
2006 06 02 14 05    8.70      80    7.50      25   618.1
2006 06 02 14 10    9.57      71    7.30      24   618.1
2006 06 02 14 15   11.30      69    7.30      22   618.0
2006 06 02 14 20    9.57      73    8.00      20   618.1
2006 06 02 14 25    8.70      83    7.90      22   618.0
2006 06 02 14 30    9.57      61    8.00      17   618.0
2006 06 02 14 35    6.09      59    8.30      19   618.1
2006 06 02 14 40    7.83      71    8.20      17   618.0
2006 06 02 14 45    6.96      62    8.60      14   618.0
2006 06 02 14 50    8.70      64    9.40      13   617.9
2006 06 02 14 55   11.30      84    9.20      17   617.9
2006 06 02 15 00   12.17      75    9.00      14   617.9
2006 06 02 15 05   11.30      62    8.40      15   617.8
2006 06 02 15 10    9.57      83    8.10      18   617.9
2006 06 02 15 15    4.35      80    7.50      14   617.9
2006 06 02 15 20    4.35      88    7.30      14   617.9
2006 06 02 15 25    4.35      70    7.10      19   617.9
2006 06 02 15 30    5.22      65    6.90      14   617.9
2006 06 02 15 35    9.57      72    7.40      13   617.9
2006 06 02 15 40    8.70      72    7.70      15   617.9
2006 06 02 15 45    6.09      85    7.90      12   617.9
2006 06 02 15 50    5.22      78    8.00      18   617.9
2006 06 02 15 55    6.09      60    7.70      11   617.9
2006 06 02 16 00    8.70      75    7.60      13   618.0
2006 06 02 16 05    5.22      64    7.30      12   618.0
2006 06 02 16 10    6.09      92    7.30      12   618.0
2006 06 02 16 15    6.96      87    7.30      14   618.0
2006 06 02 16 20    8.70      78    7.50      13   618.0
2006 06 02 16 25    8.70      62    7.70      11   618.0
2006 06 02 16 30    6.09      51    7.50      12   618.0
2006 06 02 16 35    6.96      65    7.50      12   618.0
2006 06 02 16 40    6.96      79    7.20      15   618.1
2006 06 02 16 45    5.22      69    7.10      13   618.1
2006 06 02 16 50    5.22      77    7.00      11   618.2
2006 06 02 16 55    5.22      71    6.90      10   618.2
2006 06 02 17 00    6.09      72    6.80      10   618.2
2006 06 02 17 05    7.83      75    6.80      13   618.2
2006 06 02 17 10    6.09      60    6.60      12   618.2
2006 06 02 17 15   10.43      83    6.30      12   618.2
2006 06 02 17 20    7.83      77    6.20      12   618.2
2006 06 02 17 25    6.96      75    6.10      10   618.2
2006 06 02 17 30    7.83      68    6.20      11   618.3
2006 06 02 17 35    6.96      83    6.10      11   618.3
2006 06 02 17 40    6.96      87    6.00      10   618.3
2006 06 02 17 45    7.83      87    5.80      11   618.3
2006 06 02 17 50   10.43      69    6.00      11   618.3
2006 06 02 17 55    9.57      78    6.30      10   618.3
2006 06 02 18 00    6.96      82    6.00      10   618.3
2006 06 02 18 05    9.57      78    5.90      11   618.3
2006 06 02 18 10    8.70      69    5.80      11   618.3
2006 06 02 18 15    6.96      71    5.80      11   618.3
2006 06 02 18 20    8.70      55    5.70      10   618.3
2006 06 02 18 25    7.83      84    5.40      13   618.4
2006 06 02 18 30   10.43      84    5.10      10   618.4
2006 06 02 18 35    7.83      84    5.10      12   618.4
2006 06 02 18 40    9.57      84    4.90      14   618.5
2006 06 02 18 45   11.30      86    4.70      13   618.5
2006 06 02 18 50   12.17      81    4.60      11   618.4
2006 06 02 18 55    9.57      88    4.50      13   618.5
2006 06 02 19 00   11.30      86    4.40      16   618.5
2006 06 02 19 05   13.91      87    4.30      14   618.5
