2001 02 01 00 09  17.41  89.51  -1.13  27.05 615.16
2001 02 01 00 19  21.98  92.95  -1.25  27.42 614.94
2001 02 01 00 29  23.41  95.24  -1.50  28.20 614.90
2001 02 01 00 39  18.24  92.68  -2.15  28.64 615.00
2001 02 01 00 49  14.67  76.80  -2.88  25.88 615.23
2001 02 01 00 59  16.77  98.89  -2.96  28.66 615.05
2001 02 01 01 09  20.68  95.32  -2.71  29.26 614.68
2001 02 01 01 19  19.70  95.57  -2.71  27.90 614.53
2001 02 01 01 29  19.89  95.15  -2.84  29.42 614.40
2001 02 01 01 39  20.93  99.71  -2.88  30.13 614.27
2001 02 01 01 49  16.55 103.68  -2.83  28.81 614.26
2001 02 01 01 59  20.59  95.49  -2.71  30.80 614.11
2001 02 01 02 09  20.90  95.24  -2.27  30.25 613.95
2001 02 01 02 19  19.79  95.84  -1.98  29.28 613.94
2001 02 01 02 29  19.19 100.76  -1.98  29.98 613.83
2001 02 01 02 39  23.10  92.59  -2.10  30.15 613.78
2001 02 01 02 49  20.61  95.32  -2.15  31.64 613.86
2001 02 01 02 59  20.48  95.07  -2.15  30.28 613.69
2001 02 01 03 09  24.58  95.75  -2.27  30.59 613.53
2001 02 01 03 19  22.73  95.15  -2.03  30.61 613.56
2001 02 01 03 29  22.77  95.75  -2.10  31.55 613.48
2001 02 01 03 39  22.60  99.71  -2.35  30.25 613.51
2001 02 01 03 49  22.86 100.68  -2.59  30.59 613.59
2001 02 01 03 59  22.20 100.16  -2.76  32.03 613.71
2001 02 01 04 09  21.46 105.80  -2.88  33.67 613.74
2001 02 01 04 19  24.31  99.19  -2.76  31.77 613.69
2001 02 01 04 29  24.24  97.78  -2.76  31.23 613.71
2001 02 01 04 39  23.85  95.57  -2.88  31.71 613.66
2001 02 01 04 49  24.53  95.57  -2.84  32.50 613.84
2001 02 01 04 59  24.19  93.04  -2.83  32.21 613.97
2001 02 01 05 09  19.26  94.89  -2.83  30.62 614.23
2001 02 01 05 19  19.35  95.93  -2.88  31.96 614.34
2001 02 01 05 29  21.65  95.07  -2.64  32.99 614.43
2001 02 01 05 39  25.11  97.87  -2.59  32.22 614.57
2001 02 01 05 49  23.51  95.24  -2.59  32.48 614.68
2001 02 01 05 59  21.53  98.41  -2.30  30.93 614.81
2001 02 01 06 09  21.02  91.68  -2.22  31.57 615.09
2001 02 01 06 19  19.06  97.35  -2.27  32.99 615.10
2001 02 01 06 29  20.44  94.18  -2.27  32.94 615.09
2001 02 01 06 39  24.05  94.01  -2.15  33.11 615.10
2001 02 01 06 49  24.39  81.72  -2.10  32.11 615.30
2001 02 01 06 59  24.19  89.34  -2.02  32.26 615.41
2001 02 01 07 09  25.76  91.36  -1.78  32.38 615.43
2001 02 01 07 19  24.77  91.19  -1.73  32.79 615.50
2001 02 01 07 29  23.56  92.59  -1.54  32.06 615.48
2001 02 01 07 39  25.30  89.76  -1.50  31.96 615.52
2001 02 01 07 49  25.60  93.57  -1.49  33.26 615.54
2001 02 01 07 59  27.17  93.57  -1.42  31.82 615.63
2001 02 01 08 09  25.62  92.59  -1.18  31.08 615.74
2001 02 01 08 19  20.61  90.57  -1.30  31.03 615.87
2001 02 01 08 29  27.22  84.95  -1.02  30.49 615.80
2001 02 01 08 39  27.33  86.28  -0.88  29.84 615.99
2001 02 01 08 49  25.50  84.95  -0.28  28.57 616.09
2001 02 01 08 59  24.24  88.21  -0.14  28.96 616.23
2001 02 01 09 09  26.53  89.86  -0.20  27.68 616.23
2001 02 01 09 19  13.59  98.30  -0.04  29.18 616.60
2001 02 01 09 29  16.37  98.48   0.04  29.52 616.64
2001 02 01 09 39  16.71  97.17   0.34  27.44 616.75
2001 02 01 09 49  20.09  92.59   0.34  28.76 616.76
2001 02 01 09 59  25.61  94.24   0.21  28.62 616.66
2001 02 01 10 09  23.69  95.32   0.41  26.61 616.70
2001 02 01 10 19  20.29 107.72   0.83  26.17 616.61
2001 02 01 10 29  25.31  93.13   1.14  25.63 616.51
2001 02 01 10 39  22.63  95.93   1.31  24.95 616.48
2001 02 01 10 49  25.64  95.40   1.07  26.25 616.41
2001 02 01 10 59  27.75  93.39   1.14  24.52 616.31
2001 02 01 11 09  19.64  99.37   1.02  26.08 616.31
2001 02 01 11 19  24.53  95.84   0.90  26.22 616.18
2001 02 01 11 29  19.35 105.88   1.14  26.25 616.13
2001 02 01 11 39  27.44  90.22   1.56  25.07 615.88
2001 02 01 11 49  21.56  98.57   1.56  24.37 615.93
2001 02 01 11 59  17.18  88.04   1.88  24.42 615.93
2001 02 01 12 09  19.65 109.12   1.88  23.54 615.84
2001 02 01 12 19  23.67  89.00   1.92  24.25 615.67
2001 02 01 12 29  25.01  86.36   2.00  24.17 615.35
2001 02 01 12 39  20.43 100.68   2.24  23.41 615.29
2001 02 01 12 49  26.52  90.57   2.00  24.52 614.97
2001 02 01 12 59  23.09  85.14   1.83  24.15 614.93
2001 02 01 13 09  21.84  95.15   1.68  25.02 614.88
2001 02 01 13 19  24.42  92.86   1.75  25.73 614.65
2001 02 01 13 29  24.68  88.64   1.92  24.42 614.55
2001 02 01 13 39  23.12  90.66   1.80  25.24 614.55
2001 02 01 13 49  26.19  95.15   1.68  25.68 614.45
2001 02 01 13 59  20.89  91.90   1.56  25.56 614.58
2001 02 01 14 09  20.93  90.13   1.44  26.34 614.31
2001 02 01 14 19  22.17  95.60   1.44  24.56 614.38
2001 02 01 14 29  18.55  88.55   1.32  24.42 614.58
2001 02 01 14 39  21.22  91.63   1.07  26.10 614.43
2001 02 01 14 49  19.05 102.21   1.03  26.64 614.59
2001 02 01 14 59  20.92  98.39   1.27  26.34 614.43
2001 02 01 15 09  18.51  94.27   1.32  25.76 614.54
2001 02 01 15 19  20.54 104.30   0.95  26.20 614.51
2001 02 01 15 29  22.93  92.95   1.07  24.69 614.50
2001 02 01 15 39  18.67  95.24   0.90  25.76 614.53
2001 02 01 15 49  19.55  95.24   0.83  25.51 614.48
2001 02 01 15 59  16.77  96.44   0.65  26.66 614.49
2001 02 01 16 09  21.66  90.39   0.58  27.78 614.52
2001 02 01 16 19  20.24  94.18   0.53  25.95 614.56
2001 02 01 16 29  26.19  93.48   0.66  27.10 614.40
2001 02 01 16 39  26.68  93.92   0.66  25.59 614.46
2001 02 01 16 49  25.93  91.36   0.53  27.24 614.49
2001 02 01 16 59  19.85 101.65   0.33  25.15 614.75
2001 02 01 17 09  25.31  94.36   0.21  28.10 614.76
2001 02 01 17 19  27.88  95.24   0.29  29.93 614.92
2001 02 01 17 29  26.48  97.35   0.34  30.18 614.80
2001 02 01 17 39  26.14  96.11   0.41  29.01 614.91
2001 02 01 17 49  24.82  85.23   0.34  29.91 615.01
