1991 12 04 21 00    0.00   0.00   0.00   0.00
1991 12 04 21 09    0.00   0.00   0.00   0.00
1991 12 04 21 20    0.00   0.00   0.00   0.00
1991 12 04 21 29    0.00   0.00   0.00   0.00
1991 12 04 21 40    0.00   0.00   0.00   0.00
1991 12 04 21 49    0.00   0.00   0.00   0.00
1991 12 04 22 00    0.00   0.00   0.00   0.00
1991 12 04 22 09    0.00   0.00   0.00   0.00
1991 12 04 22 20    0.00   0.00   0.00   0.00
1991 12 04 22 30    0.00   0.00   0.00   0.00
1991 12 04 22 39    0.00   0.00   0.00   0.00
1991 12 04 22 50    0.00   0.00   0.00   0.00
1991 12 04 22 59    0.00   0.00   0.00   0.00
1991 12 04 23 10    0.00   0.00   0.00   0.00
1991 12 04 23 19    0.00   0.00   0.00   0.00
1991 12 04 23 30    0.00   0.00   0.00   0.00
1991 12 04 23 40    0.00   0.00   0.00   0.00
1991 12 04 23 50    0.00   0.00   0.00   0.00
1991 12 05 00 00    0.00   0.00   0.00   0.00
1991 12 05 00 09    0.00   0.00   0.00   0.00
1991 12 05 00 20    0.00   0.00   0.00   0.00
1991 12 05 00 29    0.00   0.00   0.00   0.00
1991 12 05 00 40    0.00   0.00   0.00   0.00
1991 12 05 00 49    0.00   0.00   0.00   0.00
1991 12 05 01 00    0.00   0.00   0.00   0.00
1991 12 05 01 09    0.00   0.00   0.00   0.00
1991 12 05 01 20    0.00   0.00   0.00   0.00
1991 12 05 01 30    0.00   0.00   0.00   0.00
1991 12 05 01 39    0.00   0.00   0.00   0.00
1991 12 05 01 50    0.00   0.00   0.00   0.00
1991 12 05 01 59    0.00   0.00   0.00   0.00
1991 12 05 02 10    0.00   0.00   0.00   0.00
1991 12 05 02 19    0.00   0.00   0.00   0.00
1991 12 05 02 30    0.00   0.00   0.00   0.00
1991 12 05 02 39    0.00   0.00   0.00   0.00
1991 12 05 02 50    0.00   0.00   0.00   0.00
1991 12 05 03 00    0.00   0.00   0.00   0.00
1991 12 05 03 09    0.00   0.00   0.00   0.00
1991 12 05 03 20    0.00   0.00   0.00   0.00
1991 12 05 03 29    0.00   0.00   0.00   0.00
1991 12 05 03 40    0.00   0.00   0.00   0.00
1991 12 05 03 49    0.00   0.00   0.00   0.00
1991 12 05 04 00    0.00   0.00   0.00   0.00
1991 12 05 04 09    0.00   0.00   0.00   0.00
1991 12 05 04 20    0.00   0.00   0.00   0.00
1991 12 05 04 30    0.00   0.00   0.00   0.00
1991 12 05 04 39    0.00   0.00   0.00   0.00
1991 12 05 04 50    0.00   0.00   0.00   0.00
1991 12 05 04 59    0.00   0.00   0.00   0.00
1991 12 05 05 10    0.00   0.00   0.00   0.00
1991 12 05 05 19    0.00   0.00   0.00   0.00
1991 12 05 05 30    0.00   0.00   0.00   0.00
1991 12 05 05 39    0.00   0.00   0.00   0.00
1991 12 05 05 50    0.00   0.00   0.00   0.00
1991 12 05 06 00    0.00   0.00   0.00   0.00
1991 12 05 06 10    0.00   0.00   0.00   0.00
1991 12 05 06 20    0.00   0.00   0.00   0.00
1991 12 05 06 29    0.00   0.00   0.00   0.00
1991 12 05 06 40    0.00   0.00   0.00   0.00
1991 12 05 06 49    0.00   0.00   0.00   0.00
1991 12 05 07 00    0.00   0.00   0.00   0.00
1991 12 05 07 09    0.00   0.00   0.00   0.00
1991 12 05 07 20    0.00   0.00   0.00   0.00
1991 12 05 07 30    0.00   0.00   0.00   0.00
1991 12 05 07 39    0.00   0.00   0.00   0.00
1991 12 05 07 50    0.00   0.00   0.00   0.00
1991 12 05 07 59    0.00   0.00   0.00   0.00
1991 12 05 08 10    0.00   0.00   0.00   0.00
1991 12 05 08 19    0.00   0.00   0.00   0.00
1991 12 05 08 30    0.00   0.00   0.00   0.00
1991 12 05 08 39    0.00   0.00   0.00   0.00
1991 12 05 08 50    0.00   0.00   0.00   0.00
1991 12 05 09 00    0.00   0.00   0.00   0.00
1991 12 05 09 09    0.00   0.00   0.00   0.00
1991 12 05 09 20    0.00   0.00   0.00   0.00
1991 12 05 09 29    0.00   0.00   0.00   0.00
1991 12 05 09 40    0.00   0.00   0.00   0.00
1991 12 05 09 49    0.00   0.00   0.00   0.00
1991 12 05 10 00    0.00   0.00   0.00   0.00
1991 12 05 10 09    0.00   0.00   0.00   0.00
1991 12 05 10 20    0.00   0.00   0.00   0.00
1991 12 05 10 30    0.00   0.00   0.00   0.00
1991 12 05 10 39    0.00   0.00   0.00   0.00
1991 12 05 10 50    0.00   0.00   0.00   0.00
1991 12 05 10 59    0.00   0.00   0.00   0.00
1991 12 05 11 10    0.00   0.00   0.00   0.00
1991 12 05 11 19    0.00   0.00   0.00   0.00
1991 12 05 11 30    0.00   0.00   0.00   0.00
1991 12 05 11 39    0.00   0.00   0.00   0.00
1991 12 05 11 50    0.00   0.00   0.00   0.00
1991 12 05 12 00    0.00   0.00   0.00   0.00
1991 12 05 12 09    0.00   0.00   0.00   0.00
1991 12 05 12 20    0.00   0.00   0.00   0.00
1991 12 05 12 29    0.00   0.00   0.00   0.00
1991 12 05 12 40    0.00   0.00   0.00   0.00
1991 12 05 12 49    0.00   0.00   0.00   0.00
1991 12 05 13 00    0.00   0.00   0.00   0.00
1991 12 05 13 09    0.00   0.00   0.00   0.00
1991 12 05 13 20    0.00   0.00   0.00   0.00
1991 12 05 13 30    0.00   0.00   0.00   0.00
1991 12 05 13 39    0.00   0.00   0.00   0.00
1991 12 05 13 50    0.00   0.00   0.00   0.00
1991 12 05 13 59    0.00   0.00   0.00   0.00
1991 12 05 14 10    0.00   0.00   0.00   0.00
1991 12 05 14 19    0.00   0.00   0.00   0.00
1991 12 05 14 30    0.00   0.00   0.00   0.00
1991 12 05 14 39    0.00   0.00   0.00   0.00
1991 12 05 14 50    0.00   0.00   0.00   0.00
1991 12 05 15 00    0.00   0.00   0.00   0.00
1991 12 05 15 09    0.00   0.00   0.00   0.00
1991 12 05 15 20    0.00   0.00   0.00   0.00
1991 12 05 15 29    0.00   0.00   0.00   0.00
1991 12 05 15 40    0.00   0.00   0.00   0.00
1991 12 05 15 49    0.00   0.00   0.00   0.00
1991 12 05 16 00    0.00   0.00   0.00   0.00
1991 12 05 16 09    0.00   0.00   0.00   0.00
1991 12 05 16 20    0.00   0.00   0.00   0.00
1991 12 05 16 30    0.00   0.00   0.00   0.00
1991 12 05 16 39    0.00   0.00   0.00   0.00
1991 12 05 16 50    0.00   0.00   0.00   0.00
1991 12 05 16 59    0.00   0.00   0.00   0.00
1991 12 05 17 10    0.00   0.00   0.00   0.00
1991 12 05 17 19    0.00   0.00   0.00   0.00
1991 12 05 17 30    0.00   0.00   0.00   0.00
1991 12 05 17 39    0.00   0.00   0.00   0.00
1991 12 05 17 50    0.00   0.00   0.00   0.00
1991 12 05 18 00    0.00   0.00   0.00   0.00
1991 12 05 18 09    0.00   0.00   0.00   0.00
1991 12 05 18 20    0.00   0.00   0.00   0.00
1991 12 05 18 29    0.00   0.00   0.00   0.00
1991 12 05 18 40    0.00   0.00   0.00   0.00
1991 12 05 18 49    0.00   0.00   0.00   0.00
1991 12 05 19 00    0.00   0.00   0.00   0.00
1991 12 05 19 09    0.00   0.00   0.00   0.00
1991 12 05 19 20    0.00   0.00   0.00   0.00
1991 12 05 19 30    0.00   0.00   0.00   0.00
1991 12 05 19 39    0.00   0.00   0.00   0.00
1991 12 05 19 50    0.00   0.00   0.00   0.00
1991 12 05 19 59    0.00   0.00   0.00   0.00
1991 12 05 20 10    0.00   0.00   0.00   0.00
1991 12 05 20 19    0.00   0.00   0.00   0.00
1991 12 05 20 30    0.00   0.00   0.00   0.00
1991 12 05 20 39    0.00   0.00   0.00   0.00
1991 12 05 20 50    0.00   0.00   0.00   0.00
1991 12 05 21 00    0.00   0.00   0.00   0.00
1991 12 05 21 09    0.00   0.00   0.00   0.00
1991 12 05 21 20    0.00   0.00   0.00   0.00
1991 12 05 21 29    0.00   0.00   0.00   0.00
1991 12 05 21 40    0.00   0.00   0.00   0.00
1991 12 05 21 49    0.00   0.00   0.00   0.00
1991 12 05 22 00    0.00   0.00   0.00   0.00
1991 12 05 22 09    0.00   0.00   0.00   0.00
1991 12 05 22 20    0.00   0.00   0.00   0.00
1991 12 05 22 30    0.00   0.00   0.00   0.00
1991 12 05 22 39    0.00   0.00   0.00   0.00
1991 12 05 22 50    0.00   0.00   0.00   0.00
1991 12 05 23 00    0.00   0.00   0.00   0.00
1991 12 05 23 10    0.00   0.00   0.00   0.00
1991 12 05 23 19    0.00   0.00   0.00   0.00
1991 12 05 23 30    0.00   0.00   0.00   0.00
1991 12 05 23 39    0.00   0.00   0.00   0.00
1991 12 05 23 50    0.00   0.00   0.00   0.00
1991 12 06 00 00    0.00   0.00   0.00   0.00
1991 12 06 00 09    0.00   0.00   0.00   0.00
1991 12 06 00 20    0.00   0.00   0.00   0.00
1991 12 06 00 29    0.00   0.00   0.00   0.00
1991 12 06 00 40    0.00   0.00   0.00   0.00
1991 12 06 00 50    0.00   0.00   0.00   0.00
1991 12 06 01 00    0.00   0.00   0.00   0.00
1991 12 06 01 09    0.00   0.00   0.00   0.00
1991 12 06 01 20    0.00   0.00   0.00   0.00
1991 12 06 01 30    0.00   0.00   0.00   0.00
1991 12 06 01 39    0.00   0.00   0.00   0.00
1991 12 06 01 50    0.00   0.00   0.00   0.00
1991 12 06 01 59    0.00   0.00   0.00   0.00
1991 12 06 02 10    0.00   0.00   0.00   0.00
1991 12 06 02 19    0.00   0.00   0.00   0.00
1991 12 06 02 30    0.00   0.00   0.00   0.00
1991 12 06 02 39    0.00   0.00   0.00   0.00
1991 12 06 02 50    0.00   0.00   0.00   0.00
1991 12 06 03 00    0.00   0.00   0.00   0.00
1991 12 06 03 09    0.00   0.00   0.00   0.00
1991 12 06 03 20    0.00   0.00   0.00   0.00
1991 12 06 03 29    0.00   0.00   0.00   0.00
1991 12 06 03 40    0.00   0.00   0.00   0.00
1991 12 06 03 49    0.00   0.00   0.00   0.00
1991 12 06 04 00    0.00   0.00   0.00   0.00
1991 12 06 04 09    0.00   0.00   0.00   0.00
1991 12 06 04 20    0.00   0.00   0.00   0.00
1991 12 06 04 30    0.00   0.00   0.00   0.00
1991 12 06 04 39    0.00   0.00   0.00   0.00
1991 12 06 04 50    0.00   0.00   0.00   0.00
1991 12 06 04 59    0.00   0.00   0.00   0.00
1991 12 06 05 10    0.00   0.00   0.00   0.00
1991 12 06 05 19    0.00   0.00   0.00   0.00
1991 12 06 05 30    0.00   0.00   0.00   0.00
1991 12 06 05 39    0.00   0.00   0.00   0.00
1991 12 06 05 50    0.00   0.00   0.00   0.00
1991 12 06 06 00    0.00   0.00   0.00   0.00
1991 12 06 06 09    0.00   0.00   0.00   0.00
1991 12 06 06 20    0.00   0.00   0.00   0.00
1991 12 06 06 29    0.00   0.00   0.00   0.00
1991 12 06 06 40    0.00   0.00   0.00   0.00
1991 12 06 06 49    0.00   0.00   0.00   0.00
1991 12 06 07 00    0.00   0.00   0.00   0.00
1991 12 06 07 09    0.00   0.00   0.00   0.00
1991 12 06 07 20    0.00   0.00   0.00   0.00
1991 12 06 07 30    0.00   0.00   0.00   0.00
1991 12 06 07 39    0.00   0.00   0.00   0.00
1991 12 06 07 50    0.00   0.00   0.00   0.00
1991 12 06 07 59    0.00   0.00   0.00   0.00
1991 12 06 08 10    0.00   0.00   0.00   0.00
1991 12 06 08 19    0.00   0.00   0.00   0.00
1991 12 06 08 30    0.00   0.00   0.00   0.00
1991 12 06 08 39    0.00   0.00   0.00   0.00
1991 12 06 08 50    0.00   0.00   0.00   0.00
1991 12 06 09 00    0.00   0.00   0.00   0.00
1991 12 06 09 09    0.00   0.00   0.00   0.00
1991 12 06 09 20    0.00   0.00   0.00   0.00
1991 12 06 09 29    0.00   0.00   0.00   0.00
1991 12 06 09 40    0.00   0.00   0.00   0.00
1991 12 06 09 49    0.00   0.00   0.00   0.00
1991 12 06 10 00    0.00   0.00   0.00   0.00
1991 12 06 10 09    0.00   0.00   0.00   0.00
1991 12 06 10 20    0.00   0.00   0.00   0.00
1991 12 06 10 30    0.00   0.00   0.00   0.00
1991 12 06 10 39    0.00   0.00   0.00   0.00
1991 12 06 10 50    0.00   0.00   0.00   0.00
1991 12 06 10 59    0.00   0.00   0.00   0.00
1991 12 06 11 10    0.00   0.00   0.00   0.00
1991 12 06 11 19    0.00   0.00   0.00   0.00
1991 12 06 11 30    0.00   0.00   0.00   0.00
1991 12 06 11 39    0.00   0.00   0.00   0.00
1991 12 06 11 50    0.00   0.00   0.00   0.00
1991 12 06 12 00    0.00   0.00   0.00   0.00
1991 12 06 12 09    0.00   0.00   0.00   0.00
1991 12 06 12 20    0.00   0.00   0.00   0.00
1991 12 06 12 29    0.00   0.00   0.00   0.00
1991 12 06 12 40    0.00   0.00   0.00   0.00
1991 12 06 12 49    0.00   0.00   0.00   0.00
1991 12 06 13 00    0.00   0.00   0.00   0.00
1991 12 06 13 09    0.00   0.00   0.00   0.00
1991 12 06 13 20    0.00   0.00   0.00   0.00
1991 12 06 13 30    0.00   0.00   0.00   0.00
1991 12 06 13 40    0.00   0.00   0.00   0.00
1991 12 06 13 50    0.00   0.00   0.00   0.00
1991 12 06 13 59    0.00   0.00   0.00   0.00
1991 12 06 14 10    0.00   0.00   0.00   0.00
1991 12 06 14 20    0.00   0.00   0.00   0.00
1991 12 06 14 30    0.00   0.00   0.00   0.00
1991 12 06 14 39    0.00   0.00   0.00   0.00
1991 12 06 14 50    0.00   0.00   0.00   0.00
1991 12 06 15 00    0.00   0.00   0.00   0.00
1991 12 06 15 10    0.00   0.00   0.00   0.00
1991 12 06 15 20    0.00   0.00   0.00   0.00
1991 12 06 15 29    0.00   0.00   0.00   0.00
1991 12 06 15 40    0.00   0.00   0.00   0.00
1991 12 06 15 49    0.00   0.00   0.00   0.00
1991 12 06 16 00    0.00   0.00   0.00   0.00
1991 12 06 16 09    0.00   0.00   0.00   0.00
1991 12 06 16 20    0.00   0.00   0.00   0.00
1991 12 06 16 30    0.00   0.00   0.00   0.00
1991 12 06 16 39    0.00   0.00   0.00   0.00
1991 12 06 16 50    0.00   0.00   0.00   0.00
1991 12 06 16 59    0.00   0.00   0.00   0.00
1991 12 06 17 10    0.00   0.00   0.00   0.00
1991 12 06 17 19    0.00   0.00   0.00   0.00
1991 12 06 17 30    0.00   0.00   0.00   0.00
1991 12 06 17 39    0.00   0.00   0.00   0.00
1991 12 06 17 50    0.00   0.00   0.00   0.00
1991 12 06 18 00    0.00   0.00   0.00   0.00
1991 12 06 18 09    0.00   0.00   0.00   0.00
1991 12 06 18 20    0.00   0.00   0.00   0.00
1991 12 06 18 29    0.00   0.00   0.00   0.00
1991 12 06 18 40    0.00   0.00   0.00   0.00
1991 12 06 18 49    0.00   0.00   0.00   0.00
1991 12 06 19 00    0.00   0.00   0.00   0.00
1991 12 06 19 09    0.00   0.00   0.00   0.00
1991 12 06 19 20    0.00   0.00   0.00   0.00
1991 12 06 19 30    0.00   0.00   0.00   0.00
1991 12 06 19 39    0.00   0.00   0.00   0.00
1991 12 06 19 50    0.00   0.00   0.00   0.00
1991 12 06 19 59    0.00   0.00   0.00   0.00
1991 12 06 20 10    0.00   0.00   0.00   0.00
1991 12 06 20 19    0.00   0.00   0.00   0.00
1991 12 06 20 30    0.00   0.00   0.00   0.00
1991 12 06 20 39    0.00   0.00   0.00   0.00
1991 12 06 20 50    0.00   0.00   0.00   0.00
1991 12 06 21 00    0.00   0.00   0.00   0.00
1991 12 06 21 09    0.00   0.00   0.00   0.00
1991 12 06 21 20    0.00   0.00   0.00   0.00
1991 12 06 21 29    0.00   0.00   0.00   0.00
1991 12 06 21 40    0.00   0.00   0.00   0.00
1991 12 06 21 49    0.00   0.00   0.00   0.00
1991 12 06 22 00    0.00   0.00   0.00   0.00
1991 12 06 22 09    0.00   0.00   0.00   0.00
1991 12 06 22 20    0.00   0.00   0.00   0.00
1991 12 06 22 30    0.00   0.00   0.00   0.00
1991 12 06 22 39    0.00   0.00   0.00   0.00
1991 12 06 22 50    0.00   0.00   0.00   0.00
1991 12 06 22 59    0.00   0.00   0.00   0.00
1991 12 06 23 10    0.00   0.00   0.00   0.00
1991 12 06 23 19    0.00   0.00   0.00   0.00
1991 12 06 23 30    0.00   0.00   0.00   0.00
1991 12 06 23 39    0.00   0.00   0.00   0.00
1991 12 06 23 50    0.00   0.00   0.00   0.00
1991 12 07 00 00    0.00   0.00   0.00   0.00
1991 12 07 00 09    0.00   0.00   0.00   0.00
1991 12 07 00 20    0.00   0.00   0.00   0.00
1991 12 07 00 29    0.00   0.00   0.00   0.00
1991 12 07 00 40    0.00   0.00   0.00   0.00
1991 12 07 00 49    0.00   0.00   0.00   0.00
1991 12 07 01 00    0.00   0.00   0.00   0.00
1991 12 07 01 09    0.00   0.00   0.00   0.00
1991 12 07 01 20    0.00   0.00   0.00   0.00
1991 12 07 01 30    0.00   0.00   0.00   0.00
1991 12 07 01 39    0.00   0.00   0.00   0.00
1991 12 07 01 50    0.00   0.00   0.00   0.00
1991 12 07 01 59    0.00   0.00   0.00   0.00
1991 12 07 02 10    0.00   0.00   0.00   0.00
1991 12 07 02 19    0.00   0.00   0.00   0.00
1991 12 07 02 30    0.00   0.00   0.00   0.00
1991 12 07 02 39    0.00   0.00   0.00   0.00
1991 12 07 02 50    0.00   0.00   0.00   0.00
1991 12 07 03 00    0.00   0.00   0.00   0.00
1991 12 07 03 09    0.00   0.00   0.00   0.00
1991 12 07 03 20    0.00   0.00   0.00   0.00
1991 12 07 03 29    0.00   0.00   0.00   0.00
1991 12 07 03 40    0.00   0.00   0.00   0.00
1991 12 07 03 50    0.00   0.00   0.00   0.00
1991 12 07 04 00    0.00   0.00   0.00   0.00
1991 12 07 04 09    0.00   0.00   0.00   0.00
1991 12 07 04 20    0.00   0.00   0.00   0.00
1991 12 07 04 30    0.00   0.00   0.00   0.00
1991 12 07 04 40    0.00   0.00   0.00   0.00
1991 12 07 04 50    0.00   0.00   0.00   0.00
1991 12 07 05 00    0.00   0.00   0.00   0.00
1991 12 07 05 10    0.00   0.00   0.00   0.00
1991 12 07 05 20    0.00   0.00   0.00   0.00
1991 12 07 05 30    0.00   0.00   0.00   0.00
1991 12 07 05 39    0.00   0.00   0.00   0.00
1991 12 07 05 50    0.00   0.00   0.00   0.00
1991 12 07 06 00    0.00   0.00   0.00   0.00
1991 12 07 06 09    0.00   0.00   0.00   0.00
1991 12 07 06 20    0.00   0.00   0.00   0.00
1991 12 07 06 29    0.00   0.00   0.00   0.00
1991 12 07 06 40    0.00   0.00   0.00   0.00
1991 12 07 06 49    0.00   0.00   0.00   0.00
1991 12 07 07 00    0.00   0.00   0.00   0.00
1991 12 07 07 09    0.00   0.00   0.00   0.00
1991 12 07 07 20    0.00   0.00   0.00   0.00
1991 12 07 07 30    0.00   0.00   0.00   0.00
1991 12 07 07 39    0.00   0.00   0.00   0.00
1991 12 07 07 50    0.00   0.00   0.00   0.00
1991 12 07 07 59    0.00   0.00   0.00   0.00
1991 12 07 08 10    0.00   0.00   0.00   0.00
1991 12 07 08 20    0.00   0.00   0.00   0.00
1991 12 07 08 30    0.00   0.00   0.00   0.00
1991 12 07 08 39    0.00   0.00   0.00   0.00
1991 12 07 08 50    0.00   0.00   0.00   0.00
1991 12 07 09 00    0.00   0.00   0.00   0.00
1991 12 07 09 09    0.00   0.00   0.00   0.00
1991 12 07 09 20    0.00   0.00   0.00   0.00
1991 12 07 09 29    0.00   0.00   0.00   0.00
1991 12 07 09 40    0.00   0.00   0.00   0.00
1991 12 07 09 49    0.00   0.00   0.00   0.00
1991 12 07 10 00    0.00   0.00   0.00   0.00
1991 12 07 10 09    0.00   0.00   0.00   0.00
1991 12 07 10 20    0.00   0.00   0.00   0.00
1991 12 07 10 30    0.00   0.00   0.00   0.00
1991 12 07 10 39    0.00   0.00   0.00   0.00
1991 12 07 10 50    0.00   0.00   0.00   0.00
1991 12 07 10 59    0.00   0.00   0.00   0.00
1991 12 07 11 10    0.00   0.00   0.00   0.00
1991 12 07 11 19    0.00   0.00   0.00   0.00
1991 12 07 11 30    0.00   0.00   0.00   0.00
1991 12 07 11 39    0.00   0.00   0.00   0.00
1991 12 07 11 50    0.00   0.00   0.00   0.00
1991 12 07 12 00    0.00   0.00   0.00   0.00
1991 12 07 12 09    0.00   0.00   0.00   0.00
1991 12 07 12 20    0.00   0.00   0.00   0.00
1991 12 07 12 29    0.00   0.00   0.00   0.00
1991 12 07 12 40    0.00   0.00   0.00   0.00
1991 12 07 12 49    0.00   0.00   0.00   0.00
1991 12 07 13 00    0.00   0.00   0.00   0.00
1991 12 07 13 09    0.00   0.00   0.00   0.00
1991 12 07 13 20    0.00   0.00   0.00   0.00
1991 12 07 13 30    0.00   0.00   0.00   0.00
1991 12 07 13 39    0.00   0.00   0.00   0.00
1991 12 07 13 50    0.00   0.00   0.00   0.00
1991 12 07 13 59    0.00   0.00   0.00   0.00
1991 12 07 14 10    0.00   0.00   0.00   0.00
1991 12 07 14 19    0.00   0.00   0.00   0.00
1991 12 07 14 30    0.00   0.00   0.00   0.00
1991 12 07 14 39    0.00   0.00   0.00   0.00
1991 12 07 14 50    0.00   0.00   0.00   0.00
1991 12 07 15 00    0.00   0.00   0.00   0.00
1991 12 07 15 09    0.00   0.00   0.00   0.00
1991 12 07 15 20    0.00   0.00   0.00   0.00
1991 12 07 15 29    0.00   0.00   0.00   0.00
1991 12 07 15 40    0.00   0.00   0.00   0.00
1991 12 07 15 49    0.00   0.00   0.00   0.00
1991 12 07 16 00    0.00   0.00   0.00   0.00
1991 12 07 16 09    0.00   0.00   0.00   0.00
1991 12 07 16 20    0.00   0.00   0.00   0.00
1991 12 07 16 30    0.00   0.00   0.00   0.00
1991 12 07 16 39    0.00   0.00   0.00   0.00
1991 12 07 16 50    0.00   0.00   0.00   0.00
1991 12 07 16 59    0.00   0.00   0.00   0.00
1991 12 07 17 10    0.00   0.00   0.00   0.00
1991 12 07 17 19    0.00   0.00   0.00   0.00
1991 12 07 17 30    0.00   0.00   0.00   0.00
1991 12 07 17 40    0.00   0.00   0.00   0.00
1991 12 07 17 50    0.00   0.00   0.00   0.00
1991 12 07 18 00    0.00   0.00   0.00   0.00
1991 12 07 18 09    0.00   0.00   0.00   0.00
1991 12 07 18 20    0.00   0.00   0.00   0.00
1991 12 07 18 29    0.00   0.00   0.00   0.00
1991 12 07 18 40    0.00   0.00   0.00   0.00
1991 12 07 18 50    0.00   0.00   0.00   0.00
1991 12 07 19 00    0.00   0.00   0.00   0.00
1991 12 07 19 10    0.00   0.00   0.00   0.00
1991 12 07 19 20    0.00   0.00   0.00   0.00
1991 12 07 19 30    0.00   0.00   0.00   0.00
1991 12 07 19 39    0.00   0.00   0.00   0.00
1991 12 07 19 50    0.00   0.00   0.00   0.00
1991 12 07 19 59    0.00   0.00   0.00   0.00
1991 12 07 20 10    0.00   0.00   0.00   0.00
1991 12 07 20 19    0.00   0.00   0.00   0.00
1991 12 07 20 30    0.00   0.00   0.00   0.00
1991 12 07 20 39    0.00   0.00   0.00   0.00
1991 12 07 20 50    0.00   0.00   0.00   0.00
1991 12 07 21 00    0.00   0.00   0.00   0.00
1991 12 07 21 09    0.00   0.00   0.00   0.00
1991 12 07 21 20    0.00   0.00   0.00   0.00
1991 12 07 21 29    0.00   0.00   0.00   0.00
1991 12 07 21 40    0.00   0.00   0.00   0.00
1991 12 07 21 49    0.00   0.00   0.00   0.00
1991 12 07 22 00    0.00   0.00   0.00   0.00
1991 12 07 22 09    0.00   0.00   0.00   0.00
1991 12 07 22 20    0.00   0.00   0.00   0.00
1991 12 07 22 30    0.00   0.00   0.00   0.00
1991 12 07 22 39    0.00   0.00   0.00   0.00
1991 12 07 22 50    0.00   0.00   0.00   0.00
1991 12 07 23 00    0.00   0.00   0.00   0.00
1991 12 07 23 10    0.00   0.00   0.00   0.00
1991 12 07 23 19    0.00   0.00   0.00   0.00
1991 12 07 23 30    0.00   0.00   0.00   0.00
1991 12 07 23 39    0.00   0.00   0.00   0.00
1991 12 07 23 50    0.00   0.00   0.00   0.00
1991 12 08 00 00    0.00   0.00   0.00   0.00
1991 12 08 00 09    0.00   0.00   0.00   0.00
1991 12 08 00 20    0.00   0.00   0.00   0.00
1991 12 08 00 29    0.00   0.00   0.00   0.00
1991 12 08 00 40    0.00   0.00   0.00   0.00
1991 12 08 00 49    0.00   0.00   0.00   0.00
1991 12 08 01 00    0.00   0.00   0.00   0.00
1991 12 08 01 09    0.00   0.00   0.00   0.00
1991 12 08 01 20    0.00   0.00   0.00   0.00
1991 12 08 01 30    0.00   0.00   0.00   0.00
1991 12 08 01 39    0.00   0.00   0.00   0.00
1991 12 08 01 50    0.00   0.00   0.00   0.00
1991 12 08 01 59    0.00   0.00   0.00   0.00
1991 12 08 02 10    0.00   0.00   0.00   0.00
1991 12 08 02 19    0.00   0.00   0.00   0.00
1991 12 08 02 30    0.00   0.00   0.00   0.00
1991 12 08 02 39    0.00   0.00   0.00   0.00
1991 12 08 02 50    0.00   0.00   0.00   0.00
1991 12 08 03 00    0.00   0.00   0.00   0.00
1991 12 08 03 09    0.00   0.00   0.00   0.00
1991 12 08 03 20    0.00   0.00   0.00   0.00
1991 12 08 03 29    0.00   0.00   0.00   0.00
1991 12 08 03 40    0.00   0.00   0.00   0.00
1991 12 08 03 49    0.00   0.00   0.00   0.00
1991 12 08 04 00    0.00   0.00   0.00   0.00
1991 12 08 04 09    0.00   0.00   0.00   0.00
1991 12 08 04 20    0.00   0.00   0.00   0.00
1991 12 08 04 30    0.00   0.00   0.00   0.00
1991 12 08 04 39    0.00   0.00   0.00   0.00
1991 12 08 04 50    0.00   0.00   0.00   0.00
1991 12 08 04 59    0.00   0.00   0.00   0.00
1991 12 08 05 10    0.00   0.00   0.00   0.00
1991 12 08 05 19    0.00   0.00   0.00   0.00
1991 12 08 05 30    0.00   0.00   0.00   0.00
1991 12 08 05 39    0.00   0.00   0.00   0.00
1991 12 08 05 50    0.00   0.00   0.00   0.00
1991 12 08 06 00    0.00   0.00   0.00   0.00
1991 12 08 06 09    0.00   0.00   0.00   0.00
1991 12 08 06 20    0.00   0.00   0.00   0.00
1991 12 08 06 29    0.00   0.00   0.00   0.00
1991 12 08 06 40    0.00   0.00   0.00   0.00
1991 12 08 06 49    0.00   0.00   0.00   0.00
1991 12 08 07 00    0.00   0.00   0.00   0.00
1991 12 08 07 09    0.00   0.00   0.00   0.00
1991 12 08 07 20    0.00   0.00   0.00   0.00
1991 12 08 07 30    0.00   0.00   0.00   0.00
1991 12 08 07 40    0.00   0.00   0.00   0.00
1991 12 08 07 50    0.00   0.00   0.00   0.00
1991 12 08 08 00    0.00   0.00   0.00   0.00
1991 12 08 08 10    0.00   0.00   0.00   0.00
1991 12 08 08 20    0.00   0.00   0.00   0.00
1991 12 08 08 30    0.00   0.00   0.00   0.00
1991 12 08 08 40    0.00   0.00   0.00   0.00
1991 12 08 08 50    0.00   0.00   0.00   0.00
1991 12 08 09 00    0.00   0.00   0.00   0.00
1991 12 08 09 09    0.00   0.00   0.00   0.00
1991 12 08 09 20    0.00   0.00   0.00   0.00
1991 12 08 09 29    0.00   0.00   0.00   0.00
1991 12 08 09 40    0.00   0.00   0.00   0.00
1991 12 08 09 49    0.00   0.00   0.00   0.00
1991 12 08 10 00    0.00   0.00   0.00   0.00
1991 12 08 10 09    0.00   0.00   0.00   0.00
1991 12 08 10 20    0.00   0.00   0.00   0.00
1991 12 08 10 30    0.00   0.00   0.00   0.00
1991 12 08 10 39    0.00   0.00   0.00   0.00
1991 12 08 10 50    0.00   0.00   0.00   0.00
1991 12 08 10 59    0.00   0.00   0.00   0.00
1991 12 08 11 10    0.00   0.00   0.00   0.00
