2011 05 01 00 00 27 248 -2.00 70 614.8
2011 05 01 00 01 25 238 -2.00 69 614.7
2011 05 01 00 02 25 250 -2.00 69 614.8
2011 05 01 00 03 25 236 -1.98 68 614.8
2011 05 01 00 04 25 251 -1.99 68 614.7
2011 05 01 00 05 26 249 -1.99 66 614.8
2011 05 01 00 06 24 261 -1.99 66 614.9
2011 05 01 00 07 26 245 -2.00 66 614.8
2011 05 01 00 08 26 240 -1.99 66 614.7
2011 05 01 00 09 23 243 -2.01 67 614.8
2011 05 01 00 10 24 261 -2.00 67 614.9
2011 05 01 00 11 24 250 -2.00 67 614.8
2011 05 01 00 12 25 247 -2.00 67 614.8
2011 05 01 00 13 23 253 -2.00 66 614.9
2011 05 01 00 14 24 246 -2.00 66 614.9
2011 05 01 00 15 23 257 -2.00 66 614.8
2011 05 01 00 16 22 237 -2.00 69 614.8
2011 05 01 00 17 25 246 -2.00 68 614.8
2011 05 01 00 18 24 245 -2.00 68 614.8
2011 05 01 00 19 23 248 -2.00 69 614.9
2011 05 01 00 20 25 245 -2.00 69 614.8
2011 05 01 00 21 22 254 -2.00 68 614.8
2011 05 01 00 22 25 236 -2.00 66 614.8
2011 05 01 00 23 23 249 -2.00 66 614.9
2011 05 01 00 24 25 258 -1.99 68 615.0
2011 05 01 00 25 25 252 -1.98 70 614.9
2011 05 01 00 26 25 251 -1.97 71 614.8
2011 05 01 00 27 26 253 -1.96 74 614.8
2011 05 01 00 28 25 246 -1.95 69 614.9
2011 05 01 00 29 23 254 -1.95 67 614.9
2011 05 01 00 30 23 252 -1.94 67 615.0
2011 05 01 00 31 24 256 -1.95 67 615.0
2011 05 01 00 32 24 257 -1.94 67 614.9
2011 05 01 00 33 24 254 -1.95 67 614.9
2011 05 01 00 34 24 253 -1.96 67 614.9
2011 05 01 00 35 22 252 -1.97 67 614.9
2011 05 01 00 36 24 229 -1.97 66 614.9
2011 05 01 00 37 25 250 -1.97 66 614.9
2011 05 01 00 38 24 236 -1.97 65 614.8
2011 05 01 00 39 25 245 -1.97 65 614.7
2011 05 01 00 40 25 239 -1.98 65 614.7
2011 05 01 00 41 23 244 -1.98 65 614.7
2011 05 01 00 42 22 244 -2.00 66 614.7
2011 05 01 00 43 22 261 -2.00 68 614.7
2011 05 01 00 44 22 253 -2.00 69 614.8
2011 05 01 00 45 23 255 -2.00 71 614.7
2011 05 01 00 46 25 252 -1.99 74 614.5
2011 05 01 00 47 26 242 -1.97 70 614.5
2011 05 01 00 48 23 260 -1.95 69 614.6
2011 05 01 00 49 23 244 -1.93 65 614.7
2011 05 01 00 50 22 254 -1.92 62 614.6
2011 05 01 00 51 23 244 -1.91 65 614.6
2011 05 01 00 52 24 237 -1.91 63 614.6
2011 05 01 00 53 22 240 -1.90 62 614.6
2011 05 01 00 54 24 244 -1.90 67 614.6
2011 05 01 00 55 23 258 -1.90 65 614.6
