2011 07 01 00 00 8 81 7.81 4 620.6
2011 07 01 00 01 7 72 7.82 4 620.6
2011 07 01 00 02 7 80 7.82 4 620.6
2011 07 01 00 03 8 88 7.83 4 620.6
2011 07 01 00 04 7 84 7.82 4 620.7
2011 07 01 00 05 7 70 7.81 4 620.6
2011 07 01 00 06 8 80 7.79 4 620.6
2011 07 01 00 07 8 77 7.80 4 620.6
2011 07 01 00 08 8 80 7.79 4 620.6
2011 07 01 00 09 8 89 7.76 4 620.6
2011 07 01 00 10 8 86 7.73 5 620.6
2011 07 01 00 11 8 85 7.71 5 620.6
2011 07 01 00 12 8 82 7.70 5 620.6
2011 07 01 00 13 8 75 7.68 5 620.6
2011 07 01 00 14 8 76 7.66 5 620.6
2011 07 01 00 15 8 74 7.64 5 620.6
2011 07 01 00 16 8 69 7.64 5 620.6
2011 07 01 00 17 8 77 7.64 5 620.6
2011 07 01 00 18 8 68 7.66 5 620.6
2011 07 01 00 19 8 81 7.66 5 620.6
2011 07 01 00 20 8 83 7.66 5 620.6
2011 07 01 00 21 8 81 7.65 5 620.6
2011 07 01 00 22 8 81 7.64 5 620.5
2011 07 01 00 23 7 84 7.63 5 620.5
2011 07 01 00 24 8 79 7.61 5 620.5
2011 07 01 00 25 8 70 7.60 5 620.5
2011 07 01 00 26 8 86 7.58 5 620.5
2011 07 01 00 27 9 82 7.58 5 620.5
2011 07 01 00 28 9 83 7.58 5 620.5
2011 07 01 00 29 8 82 7.63 4 620.5
2011 07 01 00 30 6 77 7.64 4 620.5
2011 07 01 00 31 7 92 7.68 4 620.5
2011 07 01 00 32 9 80 7.70 4 620.5
2011 07 01 00 33 7 77 7.72 4 620.5
2011 07 01 00 34 7 75 7.73 4 620.5
2011 07 01 00 35 6 86 7.72 4 620.4
2011 07 01 00 36 8 80 7.72 4 620.4
2011 07 01 00 37 7 75 7.70 5 620.4
2011 07 01 00 38 8 79 7.70 5 620.4
2011 07 01 00 39 8 81 7.68 5 620.4
2011 07 01 00 40 8 86 7.66 5 620.4
2011 07 01 00 41 7 80 7.65 5 620.4
2011 07 01 00 42 7 80 7.65 5 620.4
2011 07 01 00 43 7 79 7.64 5 620.4
2011 07 01 00 44 8 76 7.64 5 620.4
2011 07 01 00 45 8 79 7.65 5 620.4
2011 07 01 00 46 8 82 7.68 5 620.3
2011 07 01 00 47 8 82 7.67 5 620.3
2011 07 01 00 48 8 70 7.69 4 620.3
2011 07 01 00 49 7 92 7.73 4 620.3
2011 07 01 00 50 7 83 7.72 5 620.3
2011 07 01 00 51 7 85 7.73 5 620.3
2011 07 01 00 52 8 84 7.73 4 620.3
2011 07 01 00 53 7 72 7.73 5 620.3
2011 07 01 00 54 7 81 7.73 5 620.3
2011 07 01 00 55 7 83 7.70 5 620.3
2011 07 01 00 56 6 82 7.68 5 620.3
2011 07 01 00 57 7 85 7.67 5 620.3
2011 07 01 00 58 7 78 7.68 5 620.3
2011 07 01 00 59 7 85 7.68 5 620.3
2011 07 01 01 00 8 80 7.66 5 620.3
2011 07 01 01 01 8 79 7.64 5 620.3
2011 07 01 01 02 8 83 7.66 5 620.3
2011 07 01 01 03 8 82 7.66 5 620.2
2011 07 01 01 04 7 97 7.68 5 620.2
2011 07 01 01 05 7 80 7.69 5 620.2
2011 07 01 01 06 8 86 7.69 5 620.2
2011 07 01 01 07 8 90 7.69 5 620.2
2011 07 01 01 08 8 78 7.67 5 620.2
2011 07 01 01 09 8 76 7.66 5 620.2
2011 07 01 01 10 8 80 7.63 5 620.2
2011 07 01 01 11 8 82 7.61 5 620.2
2011 07 01 01 12 7 80 7.58 5 620.2
2011 07 01 01 13 7 86 7.53 5 620.2
2011 07 01 01 14 7 80 7.50 5 620.2
2011 07 01 01 15 7 83 7.44 5 620.2
2011 07 01 01 16 8 80 7.40 5 620.2
2011 07 01 01 17 8 85 7.34 5 620.2
2011 07 01 01 18 8 85 7.29 5 620.2
2011 07 01 01 19 9 64 7.24 5 620.2
2011 07 01 01 20 10 79 7.21 5 620.2
2011 07 01 01 21 9 83 7.18 5 620.2
2011 07 01 01 22 9 78 7.16 5 620.2
2011 07 01 01 23 9 78 7.15 5 620.2
2011 07 01 01 24 9 77 7.15 5 620.1
2011 07 01 01 25 9 75 7.18 5 620.1
2011 07 01 01 26 9 71 7.22 5 620.1
2011 07 01 01 27 8 79 7.25 5 620.1
2011 07 01 01 28 8 72 7.27 5 620.1
2011 07 01 01 29 8 82 7.27 5 620.1
2011 07 01 01 30 8 79 7.22 5 620.1
2011 07 01 01 31 8 79 7.19 5 620.1
2011 07 01 01 32 8 89 7.14 5 620.1
2011 07 01 01 33 7 84 7.09 5 620.1
2011 07 01 01 34 7 80 7.03 5 620.1
2011 07 01 01 35 8 82 6.98 5 620.1
2011 07 01 01 36 8 81 6.97 5 620.1
2011 07 01 01 37 9 76 7.00 5 620.1
2011 07 01 01 38 7 81 7.02 5 620.1
2011 07 01 01 39 7 85 7.01 5 620.0
2011 07 01 01 40 9 89 7.00 5 620.0
2011 07 01 01 41 9 81 7.03 5 620.0
2011 07 01 01 42 8 76 7.06 5 620.0
2011 07 01 01 43 8 74 7.11 5 620.0
2011 07 01 01 44 7 66 7.12 5 620.0
2011 07 01 01 45 7 74 7.12 5 620.0
2011 07 01 01 46 8 86 7.13 5 620.0
2011 07 01 01 47 8 91 7.13 5 620.0
2011 07 01 01 48 8 71 7.12 5 620.0
2011 07 01 01 49 8 82 7.10 5 620.0
2011 07 01 01 50 8 92 7.11 5 620.0
2011 07 01 01 51 8 70 7.10 5 620.0
2011 07 01 01 52 8 101 7.10 5 620.0
2011 07 01 01 53 8 72 7.12 5 620.0
2011 07 01 01 54 7 80 7.12 5 620.0
2011 07 01 01 55 8 80 7.12 5 619.9
2011 07 01 01 56 8 76 7.10 5 619.9
2011 07 01 01 57 8 79 7.12 5 619.9
2011 07 01 01 58 8 84 7.12 5 619.9
2011 07 01 01 59 8 79 7.12 5 619.9
2011 07 01 02 00 9 89 7.11 5 619.9
2011 07 01 02 01 10 59 7.09 5 619.9
2011 07 01 02 02 9 77 7.09 5 619.9
2011 07 01 02 03 10 92 7.09 5 619.9
2011 07 01 02 04 10 81 7.09 5 619.9
2011 07 01 02 05 10 85 7.09 5 619.9
2011 07 01 02 06 9 87 7.12 5 619.9
2011 07 01 02 07 8 90 7.12 5 619.9
2011 07 01 02 08 9 68 7.10 5 619.8
2011 07 01 02 09 8 79 7.10 5 619.8
2011 07 01 02 10 9 81 7.08 5 619.8
2011 07 01 02 11 9 83 7.06 5 619.8
2011 07 01 02 12 8 82 7.05 5 619.9
2011 07 01 02 13 8 80 7.04 5 619.8
2011 07 01 02 14 8 88 7.01 5 619.8
2011 07 01 02 15 9 69 6.99 5 619.8
2011 07 01 02 16 9 78 6.97 5 619.8
2011 07 01 02 17 10 82 6.96 5 619.8
2011 07 01 02 18 9 85 6.94 5 619.8
2011 07 01 02 19 8 80 6.91 5 619.8
2011 07 01 02 20 9 78 6.90 5 619.8
2011 07 01 02 21 9 71 6.89 5 619.8
2011 07 01 02 22 8 75 6.88 5 619.8
2011 07 01 02 23 8 90 6.91 5 619.8
2011 07 01 02 24 9 85 6.91 5 619.8
2011 07 01 02 25 8 79 6.93 5 619.8
2011 07 01 02 26 10 81 6.94 5 619.8
2011 07 01 02 27 8 86 6.98 5 619.8
2011 07 01 02 28 8 83 7.01 5 619.8
2011 07 01 02 29 9 83 7.00 5 619.7
2011 07 01 02 30 8 82 6.98 5 619.8
2011 07 01 02 31 8 90 6.98 5 619.7
2011 07 01 02 32 7 87 6.99 5 619.7
2011 07 01 02 33 8 88 6.98 5 619.7
2011 07 01 02 34 9 85 6.97 5 619.7
2011 07 01 02 35 10 87 6.94 5 619.7
2011 07 01 02 36 10 72 6.93 5 619.7
2011 07 01 02 37 9 103 6.96 5 619.7
2011 07 01 02 38 7 80 6.98 5 619.7
2011 07 01 02 39 8 79 6.96 5 619.7
2011 07 01 02 40 9 85 6.94 5 619.7
2011 07 01 02 41 8 88 6.92 5 619.7
2011 07 01 02 42 8 84 6.88 5 619.7
2011 07 01 02 43 9 77 6.85 5 619.7
2011 07 01 02 44 9 89 6.84 5 619.6
2011 07 01 02 45 9 76 6.83 5 619.6
2011 07 01 02 46 9 68 6.85 5 619.6
2011 07 01 02 47 9 82 6.85 5 619.6
2011 07 01 02 48 10 71 6.85 5 619.6
2011 07 01 02 49 8 66 6.89 5 619.6
2011 07 01 02 50 8 80 6.87 5 619.6
2011 07 01 02 51 10 82 6.86 5 619.6
2011 07 01 02 52 9 75 6.84 5 619.5
2011 07 01 02 53 10 62 6.82 5 619.6
2011 07 01 02 54 12 73 6.82 5 619.6
2011 07 01 02 55 11 71 6.82 5 619.6
2011 07 01 02 56 9 80 6.83 5 619.6
2011 07 01 02 57 11 80 6.82 5 619.5
2011 07 01 02 58 12 48 6.80 5 619.6
2011 07 01 02 59 8 60 6.83 5 619.6
2011 07 01 03 00 9 77 6.84 5 619.6
2011 07 01 03 01 9 74 6.83 5 619.6
2011 07 01 03 02 11 79 6.84 5 619.5
2011 07 01 03 03 9 66 6.84 5 619.6
2011 07 01 03 04 11 72 6.80 5 619.5
2011 07 01 03 05 10 74 6.78 5 619.6
2011 07 01 03 06 8 67 6.78 5 619.6
2011 07 01 03 07 8 82 6.79 5 619.6
2011 07 01 03 08 9 75 6.80 5 619.6
2011 07 01 03 09 10 75 6.80 5 619.5
2011 07 01 03 10 10 84 6.78 5 619.6
2011 07 01 03 11 10 73 6.79 5 619.5
2011 07 01 03 12 11 83 6.78 5 619.5
2011 07 01 03 13 10 66 6.79 5 619.6
2011 07 01 03 14 10 71 6.77 5 619.6
2011 07 01 03 15 10 89 6.74 5 619.6
2011 07 01 03 16 10 69 6.73 5 619.6
2011 07 01 03 17 7 75 6.73 5 619.6
2011 07 01 03 18 7 88 6.68 5 619.5
2011 07 01 03 19 8 93 6.65 5 619.5
2011 07 01 03 20 7 83 6.63 5 619.5
2011 07 01 03 21 7 90 6.63 5 619.5
2011 07 01 03 22 9 80 6.57 5 619.5
2011 07 01 03 23 8 83 6.60 5 619.5
2011 07 01 03 24 9 87 6.60 5 619.5
2011 07 01 03 25 10 71 6.59 5 619.5
2011 07 01 03 26 11 87 6.58 5 619.5
2011 07 01 03 27 10 81 6.59 5 619.5
2011 07 01 03 28 9 76 6.62 5 619.5
2011 07 01 03 29 10 69 6.63 5 619.5
2011 07 01 03 30 9 83 6.64 5 619.5
2011 07 01 03 31 7 79 6.64 5 619.5
2011 07 01 03 32 9 72 6.61 5 619.5
2011 07 01 03 33 9 81 6.60 5 619.5
2011 07 01 03 34 10 91 6.58 5 619.5
2011 07 01 03 35 9 84 6.59 5 619.5
2011 07 01 03 36 8 44 6.60 5 619.5
2011 07 01 03 37 8 79 6.59 5 619.5
2011 07 01 03 38 9 93 6.56 5 619.5
2011 07 01 03 39 8 84 6.56 5 619.5
2011 07 01 03 40 7 78 6.57 5 619.5
2011 07 01 03 41 9 73 6.53 5 619.5
2011 07 01 03 42 11 56 6.50 5 619.5
2011 07 01 03 43 10 73 6.51 5 619.5
2011 07 01 03 44 8 61 6.58 5 619.5
2011 07 01 03 45 7 78 6.64 5 619.5
2011 07 01 03 46 7 95 6.65 5 619.5
2011 07 01 03 47 8 77 6.64 5 619.5
2011 07 01 03 48 9 61 6.62 5 619.5
2011 07 01 03 49 11 52 6.60 5 619.5
2011 07 01 03 50 10 87 6.59 5 619.5
2011 07 01 03 51 8 81 6.61 5 619.5
2011 07 01 03 52 7 71 6.66 5 619.5
2011 07 01 03 53 7 71 6.68 5 619.5
2011 07 01 03 54 8 85 6.65 5 619.5
2011 07 01 03 55 8 80 6.61 5 619.5
2011 07 01 03 56 9 63 6.60 5 619.5
2011 07 01 03 57 10 75 6.57 5 619.5
2011 07 01 03 58 11 81 6.55 5 619.5
2011 07 01 03 59 12 64 6.56 5 619.5
2011 07 01 04 00 9 86 6.57 5 619.5
2011 07 01 04 01 7 76 6.57 5 619.5
2011 07 01 04 02 8 76 6.56 5 619.5
2011 07 01 04 03 10 81 6.55 5 619.5
2011 07 01 04 04 10 75 6.57 5 619.5
2011 07 01 04 05 8 82 6.58 5 619.5
2011 07 01 04 06 9 78 6.56 5 619.5
2011 07 01 04 07 10 68 6.54 5 619.5
2011 07 01 04 08 11 78 6.55 5 619.5
2011 07 01 04 09 9 77 6.57 5 619.5
2011 07 01 04 10 11 71 6.55 5 619.5
2011 07 01 04 11 11 76 6.54 5 619.5
2011 07 01 04 12 11 84 6.51 5 619.5
