2004 12 01 03 10   10.43      87    1.20       7   615.0
2004 12 01 03 15    9.57      94    1.30       7   614.9
2004 12 01 03 20   10.43      94    1.20       6   614.9
2004 12 01 03 25    6.96      99    1.10       5   614.9
2004 12 01 03 30    7.83      98    1.10       6   614.8
2004 12 01 03 35   11.30      96    1.10       6   614.7
2004 12 01 03 40    8.70     102    1.00       3   614.7
2004 12 01 03 45    6.96      98    1.00       3   614.6
2004 12 01 03 50    9.57     104    0.90       3   614.6
2004 12 01 03 55    7.83     105    0.50       6   614.6
2004 12 01 04 00    7.83      95    0.00       5   614.6
2004 12 01 04 05    6.96      98    0.20       5   614.6
2004 12 01 04 10    6.09      97    0.30       5   614.6
2004 12 01 04 15    7.83      98    0.50       4   614.6
2004 12 01 04 20    4.35      99    0.60       5   614.6
2004 12 01 04 25    4.35      86    0.80       7   614.6
2004 12 01 04 30    3.48      92    1.10       7   614.6
2004 12 01 04 35    6.09      82    1.20       9   614.6
2004 12 01 04 40    4.35      95    1.10      36   614.7
2004 12 01 04 45    3.48      66    0.20      53   614.7
2004 12 01 04 50    6.96      74    0.80      12   614.7
2004 12 01 04 55    8.70      72    1.10      13   614.7
2004 12 01 05 00    9.57      65    1.10      12   614.8
2004 12 01 05 05    6.96      63    1.00      13   614.8
2004 12 01 05 10    6.96      67    0.90      15   614.8
2004 12 01 05 15    8.70      67    0.80      19   614.8
2004 12 01 05 20   10.43      76    0.70      21   614.8
2004 12 01 05 25    9.57      79    0.60      24   614.8
2004 12 01 05 30   11.30      83    0.30      32   614.8
2004 12 01 05 35    8.70      98    0.00      30   614.9
2004 12 01 05 40    8.70      97   -0.20      26   614.9
2004 12 01 05 45    7.83      93   -0.20      25   615.0
2004 12 01 05 50    7.83      88   -0.20      21   614.9
2004 12 01 05 55    6.09     100   -0.20      24   615.0
2004 12 01 06 00    6.09     101   -0.40      40   614.9
2004 12 01 06 05    6.96     100   -0.70      49   615.0
2004 12 01 06 10    6.09     105   -0.90      77   615.1
2004 12 01 06 15    5.22     127   -1.30      84   615.1
2004 12 01 06 20    6.96     119   -1.40      97   615.0
2004 12 01 06 25    7.83     117   -1.30      99   615.1
2004 12 01 06 30    7.83     111   -1.10      99   615.2
2004 12 01 06 35    9.57     104   -1.30      99   615.2
2004 12 01 06 40    8.70      98   -1.30      99   615.2
2004 12 01 06 45   10.43     106   -1.30      99   615.3
2004 12 01 06 50    9.57     102   -1.00      99   615.3
2004 12 01 06 55    9.57     102   -0.80     100   615.3
2004 12 01 07 00    9.57     106   -0.80      99   615.3
2004 12 01 07 05   12.17     100   -0.80      99   615.3
2004 12 01 07 10   11.30      94   -0.50     100   615.4
2004 12 01 07 15    8.70      92   -0.40     100   615.5
2004 12 01 07 20   14.78      92   -0.40     100   615.5
2004 12 01 07 25   12.17      90   -0.40     100   615.5
2004 12 01 07 30   13.91      95   -0.20     100   615.6
2004 12 01 07 35   15.65      90   -0.70      98   615.5
2004 12 01 07 40   20.87      95   -0.50      99   615.5
2004 12 01 07 45   26.96      90   -0.40     100   615.3
2004 12 01 07 50   26.96      94    0.00     100   615.4
2004 12 01 07 55   22.61      89    0.10     100   615.5
2004 12 01 08 00   22.61      94    0.20     100   615.6
2004 12 01 09 05   15.65      88    0.60      99   615.9
2004 12 01 09 10   15.65      77    0.30      99   615.9
2004 12 01 09 15   13.91      77    0.20      97   615.9
2004 12 01 09 20   14.78      77    0.20      92   615.9
2004 12 01 09 25   19.13      72    0.80      62   615.8
2004 12 01 09 30   14.78      74    1.00      90   615.9
2004 12 01 09 35   14.78      79    0.90      89   615.8
2004 12 01 09 40   17.39      81    1.00      95   615.8
2004 12 01 09 45   18.26      85    1.00      87   615.6
2004 12 01 09 50   18.26      89    0.70      94   615.6
2004 12 01 09 55   16.52      85    0.50      77   615.7
2004 12 01 10 00   19.13      73    0.40      66   615.6
2004 12 01 10 05   18.26      87    0.60      73   615.7
2004 12 01 10 10   19.13      84    1.00      89   615.7
2004 12 01 10 15   18.26      82    1.20      90   615.6
2004 12 01 10 20   20.00      82    1.30      58   615.7
2004 12 01 10 25   23.48      82    1.60      49   615.5
2004 12 01 10 30   21.74      93    1.80      52   615.5
2004 12 01 10 35   20.87      92    1.70      74   615.5
2004 12 01 10 40   21.74      79    1.50      70   615.3
2004 12 01 10 45   23.48      79    1.40      39   615.2
2004 12 01 10 50   24.35      79    1.90      42   615.2
2004 12 01 10 55   21.74      77    2.30      39   615.2
2004 12 01 11 00   20.87      83    2.70      28   615.2
2004 12 01 11 05   21.74      84    2.50      23   615.1
2004 12 01 11 10   18.26      85    2.40      29   615.1
2004 12 01 11 15   20.00      89    2.20      32   615.1
2004 12 01 11 20   13.91      97    1.60      53   615.2
2004 12 01 11 25   23.48     101    1.80      30   615.0
2004 12 01 11 30   19.13      87    1.90      26   615.0
2004 12 01 11 35   18.26     108    2.00      38   615.0
2004 12 01 11 40   16.52     106    1.80      52   615.0
2004 12 01 11 45   20.00      92    1.50      38   614.9
2004 12 01 11 50   17.39     111    1.30      54   614.6
2004 12 01 11 55   20.00      95    1.10      52   614.6
2004 12 01 12 00   20.00      96    0.80      53   614.5
2004 12 01 12 05   20.87      96    0.50      63   614.4
2004 12 01 12 10   17.39     102    0.60      88   614.5
2004 12 01 12 15   16.52      91    0.80      94   614.4
2004 12 01 12 20   17.39      97    0.50      86   614.2
2004 12 01 12 25   17.39      98    0.20      68   614.1
2004 12 01 12 30   16.52      97    0.20      57   614.0
2004 12 01 12 35   18.26      96    0.30      72   613.7
2004 12 01 12 40   18.26     105    0.30      90   613.7
2004 12 01 12 45   16.52      99    0.50      72   613.6
2004 12 01 12 50   15.65      79    0.50      72   613.5
2004 12 01 12 55   14.78      93    0.70      77   613.4
2004 12 01 13 00   18.26      85    0.80      73   613.3
2004 12 01 13 05   20.00      85    0.90      70   613.3
2004 12 01 13 10   17.39      87    1.10      41   613.5
2004 12 01 13 15   18.26      97    1.50      35   613.3
2004 12 01 13 20   15.65      78    1.70      29   613.4
2004 12 01 13 25   24.35      92    1.80      21   613.1
2004 12 01 13 30   17.39      75    2.30      20   613.3
2004 12 01 13 35   22.61      78    2.50      18   613.0
2004 12 01 13 40   20.87      79    2.70      12   613.0
2004 12 01 13 45   20.00      77    2.80      13   612.9
2004 12 01 13 50   23.48      80    2.80      14   612.8
2004 12 01 13 55   26.09      74    2.90      16   612.9
2004 12 01 14 10   20.87      83    3.40      12   612.9
2004 12 01 14 20   18.26      86    2.80      17   613.0
2004 12 01 14 25   19.13      84    2.80      13   612.9
2004 12 01 14 30   18.26      65    2.70      11   612.8
2004 12 01 14 35   19.13      82    2.70      13   613.0
2004 12 01 14 40   21.74      82    2.20      12   612.8
2004 12 01 14 45   22.61      87    2.10      10   612.8
2004 12 01 14 50   23.48      82    1.90      11   612.8
2004 12 01 14 55   22.61      86    1.90      11   612.9
2004 12 01 15 00   20.00      87    2.10       9   612.8
2004 12 01 15 05   20.00      87    2.40      11   612.7
2004 12 01 15 10   15.65      88    2.40      11   612.7
2004 12 01 15 15   20.00      81    2.30      10   612.7
2004 12 01 15 20   26.09      87    2.30      10   612.5
2004 12 01 15 25   26.96      76    2.20      11   612.5
2004 12 01 15 30   26.09      83    2.00      10   612.6
2004 12 01 15 35   26.96      85    1.90       9   612.6
2004 12 01 15 40   20.00      92    1.70      11   612.8
2004 12 01 15 45   25.22      88    1.60       9   612.8
2004 12 01 15 50   25.22      86    1.60      10   612.6
2004 12 01 15 55   21.74      84    1.40      11   612.8
2004 12 01 16 00   18.26      89    1.10       9   612.7
2004 12 01 16 05   23.48      86    1.00      10   612.8
2004 12 01 16 10   20.87      74    1.00      12   612.7
2004 12 01 16 15   26.09      90    0.80      11   612.7
2004 12 01 16 20   22.61      87    0.60      10   612.4
2004 12 01 16 25   24.35      91    0.50      10   612.6
2004 12 01 16 30   21.74      99    0.60      10   611.8
2004 12 01 16 35   26.96      91    0.70      10   612.5
2004 12 01 16 41   26.09      95    0.50       9   612.4
2004 12 01 16 45   25.22      89    0.50      10   612.3
2004 12 01 16 50   26.09      90    0.50       9   612.6
2004 12 01 16 55   23.48      88    0.50      10   612.8
2004 12 01 17 00   20.87      96    0.30      10   612.8
2004 12 01 17 05   23.48      95    0.20      11   612.7
2004 12 01 17 10   26.09      93    0.00      11   612.6
2004 12 01 17 15   18.26      87    0.00      11   612.8
2004 12 01 17 20   28.70      88    0.00      12   612.9
2004 12 01 17 25   20.87      91   -0.10      11   612.9
2004 12 01 17 30   11.30      87   -0.20      10   613.0
2004 12 01 17 35   13.91      99   -0.40       9   613.0
2004 12 01 17 40   19.13      84   -0.50      10   612.9
2004 12 01 17 45   14.78      92   -0.60       8   613.1
2004 12 01 17 50   13.91     100   -0.60       9   613.2
2004 12 01 17 55   15.65     121   -0.60       8   613.3
2004 12 01 18 00   13.04     100   -0.50       9   613.3
2004 12 01 18 05   19.13      93   -0.50      10   613.2
2004 12 01 18 10   16.52      96   -0.50       9   613.4
2004 12 01 18 15   18.26      98   -0.50       9   613.7
2004 12 01 18 20   10.43     115   -0.40       8   613.8
2004 12 01 18 25   14.78     113   -0.60       7   613.7
2004 12 01 18 30   17.39      92   -0.70       8   613.8
2004 12 01 18 35   13.91     107   -0.60       8   613.8
2004 12 01 18 40   13.91     101   -0.50       9   613.8
2004 12 01 18 45   17.39     102   -0.40       8   614.0
2004 12 01 18 50   22.61      97   -0.40       9   613.9
2004 12 01 18 55   15.65      99   -0.50       8   614.0
2004 12 01 19 00   20.00      98   -0.60       8   614.0
2004 12 01 19 05   19.13      98   -0.50       8   614.0
2004 12 01 19 10   18.26     107   -0.50       7   614.1
2004 12 01 19 15   19.13     101   -0.30       7   613.9
2004 12 01 19 20   21.74     101   -0.40       6   614.0
2004 12 01 19 25   19.13      95   -0.20       5   614.1
2004 12 01 19 30   19.13     107   -0.40       8   614.0
2004 12 01 19 35   17.39     105   -0.50       6   614.1
2004 12 01 19 40   21.74     102   -0.50       5   614.2
2004 12 01 19 45   17.39      90   -0.30       6   614.1
2004 12 01 19 50   23.48     111   -0.30       6   614.1
2004 12 01 19 55   24.35     107   -0.30       6   614.0
2004 12 01 20 00   17.39     104   -0.50       7   614.3
2004 12 01 20 05   19.13     103   -0.40       7   613.9
2004 12 01 20 10   20.87     104   -0.40       6   614.2
2004 12 01 20 15   20.87     101   -0.30       6   614.3
2004 12 01 20 20   24.35     104   -0.40       5   614.4
2004 12 01 20 25   18.26     100   -0.50       5   614.3
2004 12 01 20 30   19.13     115   -0.50       4   614.4
2004 12 01 20 35   19.13     108   -0.50       4   614.2
2004 12 01 20 40   21.74     107   -0.50       6   614.3
2004 12 01 20 45   20.87     109   -0.40       5   614.3
2004 12 01 20 50   20.00      97   -0.50       6   614.5
2004 12 01 20 55   20.00     108   -0.40       5   614.4
2004 12 01 21 00   19.13     105   -0.40       5   614.5
2004 12 01 21 05   18.26     122   -0.30       5   614.5
2004 12 01 21 10   19.13     115   -0.40       5   614.5
2004 12 01 21 15   17.39     135   -0.30       5   614.6
2004 12 01 21 20   17.39     117   -0.30       5   614.6
2004 12 01 21 25   19.13     124   -0.40       6   614.6
2004 12 01 21 30   16.52     141   -0.30       5   614.5
2004 12 01 21 35   19.13     123   -0.30       5   614.5
2004 12 01 21 40   20.87     124   -0.50       5   614.6
2004 12 01 21 45   17.39     140   -0.60       7   614.6
2004 12 01 21 50   20.00     138   -0.70       8   614.7
2004 12 01 21 55   22.61     126   -0.50       8   614.7
2004 12 01 22 00   19.13     129   -0.60      14   614.7
2004 12 01 22 05   17.39     124   -1.00      17   614.7
2004 12 01 22 10   18.26     125   -1.30      10   614.8
2004 12 01 22 15   17.39     129   -1.10       8   614.6
2004 12 01 22 20   16.52     131   -0.80      12   614.7
2004 12 01 22 25   18.26     120   -0.50      16   614.6
2004 12 01 22 30   21.74     124   -0.30      29   614.6
2004 12 01 22 35   21.74     128   -0.40      30   614.7
2004 12 01 22 40   20.00     116   -0.70      46   614.5
2004 12 01 22 45   17.39     138   -1.00      36   614.5
2004 12 01 22 50   20.87     136   -1.30      54   614.4
2004 12 01 22 55   18.26     124   -1.40      48   614.4
2004 12 01 23 00   18.26     131   -1.30      35   614.4
2004 12 01 23 05   20.00     134   -1.30      26   614.4
2004 12 01 23 10   18.26     140   -1.30      23   614.5
2004 12 01 23 15   20.87     126   -1.00      13   614.5
2004 12 01 23 20   19.13     128   -0.70      12   614.4
2004 12 01 23 25   17.39     128   -1.00      33   614.4
2004 12 01 23 30   20.00     113   -1.30      14   614.3
2004 12 01 23 35   18.26     112   -1.00      16   614.3
2004 12 01 23 40   20.00     129   -1.00      17   614.3
2004 12 01 23 45   18.26     115   -0.90      19   614.3
2004 12 01 23 50   16.52     112   -1.00      33   614.3
2004 12 01 23 55   16.52     151   -1.00      25   614.4
2004 12 02 00 00   14.78     136   -1.10      19   614.4
2004 12 02 00 05   17.39     117   -1.10      32   614.3
2004 12 02 00 10   14.78     142   -1.00      39   614.4
2004 12 02 00 15   20.00     125   -0.80      17   614.3
2004 12 02 00 20   16.52     120   -0.80      48   614.2
2004 12 02 00 25   14.78     115   -1.10      63   614.2
2004 12 02 00 30   18.26     101   -1.30      38   614.2
2004 12 02 00 35   15.65     129   -1.10      37   614.1
2004 12 02 00 40   19.13     116   -1.00      16   614.0
2004 12 02 00 45   20.87     122   -1.00      22   614.0
2004 12 02 00 50   20.00     127   -0.80      25   614.0
2004 12 02 00 55   15.65     129   -0.80      20   613.9
2004 12 02 01 00   14.78     127   -1.00      24   614.0
2004 12 02 01 05   16.52     127   -1.10      17   613.9
2004 12 02 01 10   15.65     138   -1.10      13   614.1
2004 12 02 01 15   16.52     149   -0.90       9   613.8
2004 12 02 01 20   19.13     121   -0.80      16   613.9
2004 12 02 01 25   20.00     129   -0.80      26   613.8
2004 12 02 01 30   18.26     138   -0.70      23   613.8
2004 12 02 01 35   16.52     133   -0.70      16   614.0
2004 12 02 01 40   17.39     126   -0.80      17   613.7
2004 12 02 01 45   20.00     128   -0.70      12   613.9
2004 12 02 01 50   21.74     131   -0.60       9   613.7
2004 12 02 01 55   19.13     129   -0.70      16   613.8
2004 12 02 02 00   18.26     124   -0.80       8   613.8
2004 12 02 02 05   17.39     136   -0.60       8   613.8
2004 12 02 02 10   18.26     140   -0.60       9   614.0
2004 12 02 02 15   20.00     135   -0.60      10   613.8
2004 12 02 02 20   19.13     144   -0.70      11   613.8
2004 12 02 02 25   19.13     120   -0.70      10   613.9
2004 12 02 02 30   13.04     135   -0.70       8   614.1
2004 12 02 02 35   14.78     113   -0.80      11   613.9
2004 12 02 02 40   15.65     134   -0.80      12   613.8
2004 12 02 02 45   14.78     148   -0.80       9   613.9
2004 12 02 02 50   15.65     140   -0.80      10   613.9
2004 12 02 02 55   15.65     125   -1.00       8   613.9
2004 12 02 03 00   15.65     133   -1.00       7   613.9
2004 12 02 03 05   13.04     121   -0.80       7   614.0
2004 12 02 03 10   13.91      98   -0.50       5   614.1
2004 12 02 03 15   16.52     116   -0.40       6   614.2
2004 12 02 03 20   17.39     109   -0.40       5   614.0
2004 12 02 03 25   14.78     132   -0.20       4   614.0
2004 12 02 03 30   13.91     111   -0.20       4   614.0
2004 12 02 03 35   10.43     100   -0.20       4   614.0
2004 12 02 03 40   16.52      96    0.00       4   614.1
2004 12 02 03 45   14.78     101    0.00       5   614.1
2004 12 02 03 50   13.91      87   -0.20       4   614.1
2004 12 02 03 55   14.78     112    0.00       4   614.1
2004 12 02 04 00   15.65     102    0.00       4   614.1
2004 12 02 04 05   13.91     121   -0.20       5   614.2
2004 12 02 04 10    8.70     138    0.00       3   614.2
2004 12 02 04 15   17.39     112    0.00       4   614.1
2004 12 02 04 20   13.91     103    0.00       4   614.2
2004 12 02 04 25   14.78     107    0.00       4   614.2
2004 12 02 04 30    8.70     106    0.00       4   614.3
2004 12 02 04 35   10.43     104    0.00       4   614.3
2004 12 02 04 40   12.17     103    0.00       4   614.4
2004 12 02 04 45   14.78     102    0.10       4   614.4
2004 12 02 04 50   10.43     106    0.20       3   614.5
2004 12 02 04 55   11.30     104    0.30       4   614.5
2004 12 02 05 00   12.17     102    0.30       4   614.4
2004 12 02 05 05   17.39      94    0.20       5   614.5
2004 12 02 05 10   15.65     100    0.30       5   614.5
2004 12 02 05 15   17.39     103    0.30       6   614.4
2004 12 02 05 20   12.17     104    0.30       4   614.5
2004 12 02 05 25   12.17     111    0.30       5   614.5
2004 12 02 05 30   12.17     108    0.30       5   614.7
2004 12 02 05 35   12.17     105    0.30       5   614.6
2004 12 02 05 40   11.30     125    0.20       5   614.6
2004 12 02 05 45   13.04     109    0.10       4   614.7
2004 12 02 05 50   12.17     107    0.10       4   614.8
2004 12 02 05 55   10.43     104    0.00       4   614.8
2004 12 02 06 00    8.70     113    0.00       6   614.9
2004 12 02 06 05   14.78     108    0.20       7   615.0
2004 12 02 06 10   15.65     116    0.40       7   614.9
2004 12 02 06 15   12.17     102    0.30       6   615.1
2004 12 02 06 20   12.17     103    0.30       7   615.1
2004 12 02 06 25   13.91     109    0.30       7   615.3
2004 12 02 06 30   13.04     105    0.30       6   615.3
2004 12 02 06 35   13.04     106    0.40       6   615.2
2004 12 02 06 40   10.43     103    0.60       6   615.4
2004 12 02 06 45   11.30     110    0.50       5   615.4
2004 12 02 06 50   12.17      98    0.50       5   615.4
2004 12 02 06 55   11.30      94    0.60       4   615.4
2004 12 02 07 00   12.17      91    0.80       4   615.5
2004 12 02 07 05   11.30      95    0.90       4   615.5
2004 12 02 07 10   13.91     105    1.00       4   615.5
2004 12 02 07 15   12.17      98    1.10       4   615.6
2004 12 02 07 20   11.30     101    1.10       5   615.7
2004 12 02 07 25   12.17     101    1.20       5   615.8
2004 12 02 07 30   13.04      96    1.60       4   615.8
2004 12 02 07 35   11.30      99    1.80       4   615.9
2004 12 02 07 40   11.30     105    2.00       4   615.9
2004 12 02 07 45    8.70     124    2.00       6   616.0
2004 12 02 07 50    7.83     119    2.00       5   616.0
2004 12 02 07 55   11.30     107    1.90       5   616.1
2004 12 02 08 00   13.04     104    1.90       6   616.0
2004 12 02 08 05   11.30     109    1.80       6   616.0
2004 12 02 08 10   13.04     105    1.80       6   616.0
2004 12 02 08 15   14.78      99    1.60       7   616.1
2004 12 02 08 20   13.91     101    1.50       6   616.2
2004 12 02 08 25   13.91     126    1.70       6   616.2
2004 12 02 08 30   14.78     115    1.90       6   616.3
2004 12 02 08 35   13.04     113    1.90       6   616.3
2004 12 02 08 40   12.17     103    1.90       7   616.4
2004 12 02 08 45   12.17     117    1.80       7   616.4
2004 12 02 08 50    9.57     111    1.80       7   616.5
2004 12 02 08 55   12.17     113    2.10       7   616.4
2004 12 02 09 00   11.30     103    2.50       7   616.5
2004 12 02 09 05   10.43     116    2.70       7   616.5
2004 12 02 09 10    6.09     114    2.70       7   616.6
2004 12 02 09 15   13.04     110    3.20       7   616.5
2004 12 02 09 20    6.96     111    3.20       6   616.7
2004 12 02 09 25   12.17     104    3.30       6   616.7
2004 12 02 09 30    9.57      95    3.30       7   616.6
2004 12 02 09 35   11.30     105    3.60       7   616.6
2004 12 02 09 40   13.04     101    3.60       5   616.5
2004 12 02 09 45    9.57      98    3.50       6   616.5
2004 12 02 09 50   13.91     104    3.60       7   616.5
2004 12 02 09 55   12.17     105    3.80       6   616.5
2004 12 02 10 00   13.04     109    3.80       6   616.5
2004 12 02 10 05   13.91     107    3.80       7   616.4
2004 12 02 10 10   13.91     113    3.80       7   616.3
2004 12 02 10 15   10.43     123    4.00       9   616.4
2004 12 02 10 20   14.78     108    4.10       7   616.2
2004 12 02 10 25   13.91     107    3.90       7   616.2
2004 12 02 10 30   16.52     106    3.70       7   616.1
2004 12 02 10 35   14.78      92    3.60       6   616.2
2004 12 02 10 40   18.26      98    3.60       8   616.1
2004 12 02 10 45   18.26     100    3.50       8   616.1
2004 12 02 10 50   12.17      88    3.20       9   616.1
2004 12 02 10 55   16.52      97    3.20       8   615.9
2004 12 02 11 00   16.52      92    3.30       9   616.0
2004 12 02 11 05   15.65      95    3.20       9   616.0
2004 12 02 11 10   13.91      95    3.30       9   615.9
2004 12 02 11 15   12.17     109    3.50       9   615.8
2004 12 02 11 20   14.78     100    3.50       9   615.9
2004 12 02 11 25   18.26      96    3.30       9   615.9
2004 12 02 11 30   16.52      96    3.30       9   615.7
2004 12 02 11 35   13.91      97    3.50       9   615.6
2004 12 02 11 40   13.91      95    3.50       9   615.6
2004 12 02 11 45   16.52      92    3.70       9   615.7
2004 12 02 11 50   12.17     105    3.60       9   615.6
2004 12 02 11 55   13.91     100    3.70       9   615.6
2004 12 02 12 00   14.78     101    3.70       8   615.5
2004 12 02 12 05   12.17      96    3.60       9   615.4
2004 12 02 12 10   14.78      89    3.60       9   615.4
2004 12 02 12 15   14.78      91    3.60       8   615.4
2004 12 02 12 20   16.52     100    3.80      10   615.3
2004 12 02 12 25   12.17      94    4.00       8   615.3
2004 12 02 12 30   14.78      87    4.10       9   615.1
2004 12 02 12 35   13.04      79    4.50       7   615.1
2004 12 02 12 40   14.78      96    4.40       8   615.1
2004 12 02 12 45   14.78      74    4.30       8   615.0
2004 12 02 12 50   15.65      91    4.50       7   614.9
2004 12 02 12 55   10.43      86    4.50       6   615.0
2004 12 02 13 00   11.30      78    4.10       8   614.9
2004 12 02 13 05   17.39     106    4.20       6   614.7
2004 12 02 13 10   12.17      98    4.20       7   614.8
2004 12 02 13 15   14.78      83    4.30       6   614.8
2004 12 02 13 20   13.91      79    4.40       3   614.7
2004 12 02 13 25   13.04      82    4.10       5   614.7
2004 12 02 13 30   19.13      68    4.20       6   614.6
2004 12 02 13 35   18.26      92    4.50       6   614.6
2004 12 02 13 40   10.43      95    4.40       7   614.5
2004 12 02 13 45   15.65     110    4.50       6   614.6
2004 12 02 13 50   13.04     101    4.50       7   614.7
2004 12 02 13 55   17.39      73    4.60       7   614.6
2004 12 02 14 00   14.78      75    4.50       6   614.1
2004 12 02 14 05   14.78      74    4.60       6   614.5
2004 12 02 14 10   18.26      98    4.50       7   614.5
2004 12 02 14 15   15.65      76    4.60       7   614.5
2004 12 02 14 20   15.65      90    4.30       6   613.3
2004 12 02 14 25   18.26      88    4.10       8   614.4
2004 12 02 14 30   16.52      94    4.00      14   614.4
2004 12 02 14 35   17.39      93    3.60       6   614.4
2004 12 02 14 40   14.78      95    3.50       7   614.4
2004 12 02 14 45   13.91      91    3.50       7   614.4
2004 12 02 14 50   19.13      88    3.50       7   614.4
2004 12 02 14 55   19.13      75    3.30      10   614.4
2004 12 02 15 00   15.65      84    3.30       9   614.3
2004 12 02 15 05   20.00      88    3.20       7   614.4
2004 12 02 15 10   13.04      94    3.00       6   614.4
2004 12 02 15 15   13.04      82    2.90       6   614.3
2004 12 02 15 20   13.91      84    2.90       8   614.4
2004 12 02 15 25   14.78      82    2.80       5   614.3
2004 12 02 15 30   14.78      70    2.70       4   614.2
2004 12 02 15 35   15.65     100    2.60       6   614.2
2004 12 02 15 40   16.52      87    2.50       5   614.2
2004 12 02 15 45   14.78      82    2.30       6   614.3
2004 12 02 15 50   15.65      88    2.20       7   614.3
2004 12 02 15 55    8.70      77    2.00       7   614.4
2004 12 02 16 00   10.43      82    1.90       6   614.3
2004 12 02 16 05   12.17      68    1.70       8   614.3
2004 12 02 16 10   13.04      74    1.60       8   614.3
2004 12 02 16 15   13.04      76    1.50       8   614.3
2004 12 02 16 20   15.65      85    1.40       8   614.3
2004 12 02 16 25   16.52      77    1.30       8   614.3
2004 12 02 16 30   16.52      83    1.20       8   614.2
2004 12 02 16 35   16.52      74    1.10       8   614.3
2004 12 02 16 40   13.04      86    1.00       8   614.3
2004 12 02 16 45   13.91      65    0.80       8   614.5
2004 12 02 16 50   13.91      78    0.70       9   614.5
2004 12 02 16 55   13.91      69    0.60       8   614.5
2004 12 02 17 00   16.52      73    0.40       8   614.5
2004 12 02 17 05   13.04      73    0.30       8   614.6
2004 12 02 17 10   14.78      74    0.30       8   614.5
2004 12 02 17 15   17.39      72    0.30       8   614.5
2004 12 02 17 20   13.91      69    0.20       6   614.5
2004 12 02 17 25   13.04      70    0.20       7   614.5
2004 12 02 17 30   13.04      68    0.30       8   614.5
2004 12 02 17 35   13.91      71    0.30       8   614.6
2004 12 02 17 40   13.91      69    0.40       8   614.6
2004 12 02 17 45   11.30      77    0.50       8   614.7
2004 12 02 17 55   11.30      69    0.00       8   614.7
2004 12 02 18 00   13.04      67    0.00       8   614.7
2004 12 02 18 05   17.39      67   -0.20       9   614.7
2004 12 02 18 10   17.39      61   -0.50       7   614.6
2004 12 02 18 15   14.78      55   -0.70       7   614.6
2004 12 02 18 20   13.91      50   -0.80       9   614.6
2004 12 02 18 25   11.30      56   -0.90      10   614.7
2004 12 02 18 30    6.96      82   -1.10      12   614.7
2004 12 02 18 35    8.70      60   -1.10      11   614.8
2004 12 02 18 40    7.83      80   -1.10       9   614.8
2004 12 02 18 45    7.83      55   -0.90      10   614.7
2004 12 02 18 50    7.83      61   -0.90      11   614.7
2004 12 02 18 55    6.09      63   -0.90      12   614.7
2004 12 02 19 00    6.96      58   -0.90      12   614.7
2004 12 02 19 05    9.57      61   -1.00      15   614.6
2004 12 02 19 10   11.30      60   -1.10      12   614.5
2004 12 02 19 15    8.70      64   -1.30       8   614.4
2004 12 02 19 20   10.43      67   -1.30       6   614.4
2004 12 02 19 25    8.70      72   -1.30       6   614.4
2004 12 02 19 30    9.57      72   -1.10       9   614.3
2004 12 02 19 35    8.70      69   -1.10       9   614.3
2004 12 02 19 40    8.70      72   -1.10      10   614.3
2004 12 02 19 45    8.70      75   -1.10      11   614.4
2004 12 02 19 50    7.83      77   -1.10      11   614.4
2004 12 02 19 55    6.96      71   -1.10      12   614.4
