1998 10 01 00 09    3.44 116.95   7.24  42.67
1998 10 01 00 19    6.71 102.58   6.66  47.83
1998 10 01 00 29    8.96 152.34   6.43  45.16
1998 10 01 00 39     NaN 209.98   6.92  42.96
1998 10 01 00 49    2.62  73.89   7.24  47.41
1998 10 01 00 59   11.72 109.46   7.17  49.51
1998 10 01 01 09   12.24 134.15   6.26  50.07
1998 10 01 01 19    8.18 113.95   5.94  50.46
1998 10 01 01 29    6.61 150.79   5.65  44.43
1998 10 01 01 39    1.24  73.80   6.06  41.50
1998 10 01 01 49    9.24  78.44   6.06  44.90
1998 10 01 01 59    5.49 104.84   6.43  41.94
1998 10 01 02 09   10.56  81.63   6.02  51.17
1998 10 01 02 19    6.91  91.01   5.21  45.63
1998 10 01 02 29    7.10  96.62   4.56  45.65
1998 10 01 02 39    5.69  75.46   4.56  44.80
1998 10 01 02 49    1.48 308.81   5.63  31.41
1998 10 01 02 59     NaN  70.82   5.65  26.82
1998 10 01 03 09    3.00  71.96   4.92  27.77
1998 10 01 03 19     NaN 136.17   5.40  28.93
1998 10 01 03 29     NaN 186.34   4.72  30.78
1998 10 01 03 39     NaN 165.18   4.71  27.38
1998 10 01 03 49    6.56 239.59   4.70  25.09
1998 10 01 03 59    3.93 250.21   4.41  17.25
1998 10 01 04 09     NaN 200.58   3.94  32.54
1998 10 01 04 19    1.98 244.58   3.58  16.69
1998 10 01 04 29    4.76 264.08   3.13  16.99
1998 10 01 04 39    3.04 247.66   2.84  18.64
1998 10 01 04 49    0.70 249.52   2.77  18.89
1998 10 01 04 59    5.38 262.28   2.65  17.23
1998 10 01 05 09    4.12 262.36   2.48  14.74
1998 10 01 05 19    1.63 255.30   2.28  14.91
1998 10 01 05 29    2.03 251.62   2.42  21.21
1998 10 01 05 39     NaN 253.10   2.60  25.75
1998 10 01 05 49    0.26 250.22   2.65  21.23
1998 10 01 05 59     NaN 230.52   2.77  22.95
1998 10 01 06 09    1.53 247.66   2.77  17.64
1998 10 01 06 19     NaN 236.69   2.77  24.19
1998 10 01 06 29    1.34 256.89   2.60  19.36
1998 10 01 06 39    4.27 248.37   2.40  20.37
1998 10 01 06 49    4.51 252.08   2.35  21.23
1998 10 01 06 59     NaN 264.70   2.48  21.74
1998 10 01 07 09     NaN 244.94   2.53  27.04
1998 10 01 07 19     NaN 259.71   2.50  27.44
1998 10 01 07 29     NaN 261.20   2.23  22.48
1998 10 01 07 39     NaN 305.99   2.23  27.46
1998 10 01 07 49     NaN 324.34   2.11  28.87
1998 10 01 07 59     NaN 324.59   1.99  34.64
1998 10 01 08 09     NaN 161.16   2.35  14.43
1998 10 01 08 19     NaN 122.65   2.77  14.47
1998 10 01 08 29     NaN 137.76   2.28  32.76
1998 10 01 08 39     NaN 137.66   2.48  14.49
1998 10 01 08 49     NaN 100.33   2.53  18.94
1998 10 01 08 59     NaN 110.70   2.35  13.61
1998 10 01 09 09     NaN 136.00   2.77   9.54
1998 10 01 09 19     NaN 146.46   3.01   8.12
