1997 05 01 00 09   27.32 113.83   7.45   3.01
1997 05 01 00 19   18.34 118.92   7.91   3.58
1997 05 01 00 29   24.32  97.59   7.55   3.12
1997 05 01 00 39   18.85 120.45   7.62   2.68
1997 05 01 00 49   12.98 121.94   7.18   2.60
1997 05 01 00 59   19.25 104.04   7.32   4.34
1997 05 01 01 09   19.54 124.08   7.14   2.26
1997 05 01 01 19   10.10  88.23   6.98   2.23
1997 05 01 01 29   13.08 120.11   6.73   2.23
1997 05 01 01 39   14.79 122.68   7.28   3.31
1997 05 01 01 49   14.89 121.47   7.28   2.04
1997 05 01 01 59   14.84 129.56   7.33   4.49
1997 05 01 02 09   13.81 117.38   7.61   2.05
1997 05 01 02 19   13.44 104.90   7.40   2.36
1997 05 01 02 29   13.11 124.54   7.25   2.42
1997 05 01 02 39    7.53 138.95   7.21   2.43
1997 05 01 02 49   11.10 135.55   7.26   2.38
1997 05 01 02 59    9.85 113.06   7.00   2.00
1997 05 01 03 09   13.03 119.65   6.32   1.59
1997 05 01 03 19   14.80 126.58   6.10   2.27
1997 05 01 03 29   14.43 120.64   6.01   1.66
1997 05 01 03 39   13.62 122.05   5.58   1.07
1997 05 01 03 49    9.81 120.17   5.41   1.45
1997 05 01 03 59   11.07 115.30   5.11   1.29
1997 05 01 04 09   10.71 112.63   4.73   1.43
1997 05 01 04 19   11.89 115.22   4.33   0.97
1997 05 01 04 29   11.23 112.70   3.90   1.38
1997 05 01 04 39   11.51 114.18   3.76   1.71
1997 05 01 04 49   11.93 118.62   2.90   1.77
1997 05 01 04 59   10.78 107.88   2.54   1.34
1997 05 01 05 09   11.36 116.86   2.35   1.85
1997 05 01 05 19   11.06 106.89   2.20   1.99
1997 05 01 05 29   12.26 102.90   2.50   1.51
1997 05 01 05 39   14.71 101.55   2.60   2.67
1997 05 01 05 49   14.86  98.59   2.47   2.65
1997 05 01 05 59   12.90  99.95   2.87   2.28
1997 05 01 06 09    8.56 105.10   2.78   2.28
1997 05 01 06 19   10.83 106.95   2.39   1.88
1997 05 01 06 29   13.85 100.04   2.63   2.89
