2002 10 01 00 09   8.52  89.08   4.12   2.39 613.39
2002 10 01 00 19  10.96  82.78   4.56   2.39 613.30
2002 10 01 00 29  12.86  83.49   4.12   2.46 613.21
2002 10 01 00 39  11.98  86.10   3.83   2.44 613.12
2002 10 01 00 49  13.71  85.40   3.83   2.54 613.06
2002 10 01 00 59  13.15  67.73   3.95   2.63 613.03
2002 10 01 01 09  15.64  91.27   3.83   2.61 612.84
2002 10 01 01 19  16.57  83.91   3.97   2.49 612.73
2002 10 01 01 29  14.19  11.94   3.70   2.68 612.56
2002 10 01 01 39  13.82  73.35   3.09   3.24 612.53
2002 10 01 01 49  11.55  17.32   2.90   3.10 612.41
2002 10 01 01 59  13.11 102.62   2.85   3.37 612.38
2002 10 01 02 09  12.63 100.85   2.73   3.37 612.31
2002 10 01 02 19  12.71 116.61   2.76   3.24 612.30
2002 10 01 02 29  15.09 106.35   2.78   3.07 612.31
2002 10 01 02 39  18.19 101.92   2.73   3.44 612.21
2002 10 01 02 49  15.08 101.62   2.66   3.17 612.20
2002 10 01 02 59  15.10 107.72   2.86   3.15 612.14
2002 10 01 03 09  14.00 113.38   2.97   3.10 612.06
2002 10 01 03 19  14.20  98.27   2.97   3.17 611.99
2002 10 01 03 29  18.52 104.56   2.97   3.17 612.07
2002 10 01 03 39  15.99 104.94   3.27   3.42 612.04
2002 10 01 03 49  12.66  79.02   3.02   3.00 612.12
2002 10 01 03 59  13.91 116.81   2.53   3.04 612.08
2002 10 01 04 09  11.52 133.04   2.48   3.10 612.13
2002 10 01 04 19  12.42 132.22   2.29   3.17 612.18
2002 10 01 04 29  10.81 139.61   2.36   3.22 612.37
2002 10 01 04 39  10.74  93.66   2.29   3.07 612.43
2002 10 01 04 49  11.89 100.33   2.48   3.10 612.55
2002 10 01 04 59  10.77 114.77   2.61   3.00 612.57
2002 10 01 05 09  13.11 129.59   2.78   2.95 612.71
2002 10 01 05 19  10.88 133.72   2.48   2.83 612.77
2002 10 01 05 29  11.21 122.65   2.48   3.00 612.80
2002 10 01 05 39  10.35 128.03   2.78   2.78 612.88
2002 10 01 05 49  12.53 135.38   3.09   3.07 612.92
2002 10 01 05 59  10.67  58.08   2.97   2.93 612.97
2002 10 01 06 09  10.58 139.19   3.02   3.29 613.04
2002 10 01 06 19  12.60 135.55   3.27   3.39 613.13
2002 10 01 06 29   7.80 129.99   3.58   3.29 613.24
2002 10 01 06 39   6.95 160.33   4.07   3.24 613.34
2002 10 01 06 49   7.45 143.38   4.49   3.10 613.48
2002 10 01 06 59   5.64 151.81   5.22   3.02 613.61
