1995 12 01 00 00   17.87 135.41   3.26  97.86
1995 12 01 00 10   15.10 133.42   2.48  97.86
1995 12 01 00 20   15.98 134.80   2.96  97.86
1995 12 01 00 30   10.59 129.33   2.92  97.85
1995 12 01 00 40   11.14 138.86   3.12  97.85
1995 12 01 00 50   14.63 130.47   3.39  97.84
1995 12 01 01 00   16.46 177.92   2.88  97.85
1995 12 01 01 10   15.27 132.82   2.95  97.85
1995 12 01 01 20   14.96 138.27   2.84  97.85
1995 12 01 01 30   12.82 131.36   2.40  97.86
1995 12 01 01 40   18.85 128.49   2.97  97.86
1995 12 01 01 50    8.91 135.27   1.88  97.86
1995 12 01 02 00   11.19 139.29   1.80  97.86
1995 12 01 02 10   11.43 131.59   1.76  97.86
1995 12 01 02 20   15.38 118.51   1.67  97.86
1995 12 01 02 30   11.59 133.40   1.66  97.86
1995 12 01 02 40    9.30 128.43   1.87  97.86
1995 12 01 02 50   14.84 125.82   1.53  97.86
1995 12 01 03 00   11.63 139.76   1.69  97.86
1995 12 01 03 10   12.50 134.37   1.37  97.87
1995 12 01 03 20    9.28 138.73   1.05  97.88
1995 12 01 03 30   14.36 135.44   1.48  97.86
1995 12 01 03 40   12.18 138.70   1.37  97.86
1995 12 01 03 50   12.47 142.51   1.54  97.86
1995 12 01 04 00    8.32 140.74   1.43  97.86
1995 12 01 04 10    6.81  80.34   1.73  97.86
1995 12 01 04 20   10.95 130.93   2.02  97.86
1995 12 01 04 30   10.02 121.10   1.85  97.86
1995 12 01 04 40   10.47 109.69   1.99  97.86
1995 12 01 04 50   11.72 100.68   2.04  97.86
1995 12 01 05 00    9.18 144.13   1.20  97.87
1995 12 01 05 10    6.50 128.50   0.35  97.89
1995 12 01 05 20    8.82 136.82   0.61  97.87
1995 12 01 05 30    6.13 132.58   0.48  97.88
1995 12 01 05 40    7.05 114.27   0.82  97.87
1995 12 01 05 50    6.14 135.20   0.58  97.88
1995 12 01 06 00    5.27 137.51   0.69  97.86
1995 12 01 06 10    5.69 128.94   0.50  97.87
1995 12 01 06 20    7.51 131.79   0.34  97.87
1995 12 01 06 30    6.21 132.93   0.08  97.88
1995 12 01 06 40    4.37 137.47  -0.04  97.88
1995 12 01 06 50    7.37 137.35   0.11  97.88
1995 12 01 07 00    8.34 132.00   0.38  97.88
1995 12 01 07 10    6.20 132.89   0.29  97.88
1995 12 01 07 20    5.87 134.77   0.16  97.88
1995 12 01 07 30    5.13 134.38   0.48  97.87
1995 12 01 07 40    6.73 134.83   0.95  97.87
1995 12 01 07 50    4.47 127.67   0.92  97.86
1995 12 01 08 00    7.25 132.43   0.86  97.86
1995 12 01 08 10    7.40 126.66   0.10  97.89
1995 12 01 08 20    5.91 122.61   0.26  97.87
1995 12 01 08 30    5.14 143.27   0.78  97.87
1995 12 01 08 40    4.39 124.00   1.07  97.86
1995 12 01 08 50    6.32 121.13   1.12  97.87
1995 12 01 09 00    6.87 114.15   1.03  97.86
1995 12 01 09 10    7.54 126.39   0.82  97.87
1995 12 01 09 20    8.29 123.22   0.72  97.87
1995 12 01 09 30    6.28 125.92   0.43  97.87
1995 12 01 09 40    4.09 138.27   0.45  97.88
1995 12 01 09 50    3.21 150.38   0.69  97.87
1995 12 01 10 00    4.18 145.20   1.34  97.87
1995 12 01 10 10    1.49 132.89   0.78  97.88
1995 12 01 10 20    3.36 114.24   1.09  97.86
1995 12 01 10 30    0.91 113.60   1.17  97.88
1995 12 01 10 40    0.01  89.72   1.04  97.88
1995 12 01 10 50    0.01  89.72   1.00  97.89
1995 12 01 11 00    0.01  89.72   0.81  97.88
1995 12 01 11 10    0.01  89.71   1.00  97.89
1995 12 01 11 20    1.11 142.64   0.08  97.92
1995 12 01 11 30    1.15 138.23  -0.20  97.92
1995 12 01 11 40    2.60 130.43   0.00  97.91
1995 12 01 11 50    1.36 164.82   0.48  97.90
1995 12 01 12 00    2.23 158.52   0.53  97.90
1995 12 01 12 10    1.69 154.85   0.54  97.90
1995 12 01 12 20    3.11 127.41   0.46  97.89
1995 12 01 12 30    1.55 142.99   0.77  97.90
1995 12 01 12 40    1.77 114.75   0.75  98.00
1995 12 01 12 50    0.14 132.54   0.70  98.04
1995 12 01 13 00    2.30 158.45   0.74  93.79
