1992 01 09 01 59    0.00   0.00   0.00   0.00
1992 01 09 02 10    0.00   0.00   0.00   0.00
1992 01 09 02 19    0.00   0.00   0.00   0.00
1992 01 09 02 30    0.00   0.00   0.00   0.00
1992 01 09 02 39    0.00   0.00   0.00   0.00
1992 01 09 02 50    0.00   0.00   0.00   0.00
1992 01 09 03 00    0.00   0.00   0.00   0.00
1992 01 09 03 09    0.00   0.00   0.00   0.00
1992 01 09 03 20    0.00   0.00   0.00   0.00
1992 01 09 03 29    0.00   0.00   0.00   0.00
1992 01 09 03 40    0.00   0.00   0.00   0.00
1992 01 09 03 50    0.00   0.00   0.00   0.00
1992 01 09 04 00    0.00   0.00   0.00   0.00
1992 01 09 04 09    0.00   0.00   0.00   0.00
1992 01 09 04 20    0.00   0.00   0.00   0.00
1992 01 09 04 30    0.00   0.00   0.00   0.00
1992 01 09 04 40    0.00   0.00   0.00   0.00
1992 01 09 04 50    0.00   0.00   0.00   0.00
1992 01 09 05 00    0.00   0.00   0.00   0.00
1992 01 09 05 10    0.00   0.00   0.00   0.00
1992 01 09 05 20    0.00   0.00   0.00   0.00
1992 01 09 05 30    0.00   0.00   0.00   0.00
1992 01 09 05 39    0.00   0.00   0.00   0.00
1992 01 09 05 50    0.00   0.00   0.00   0.00
1992 01 09 06 00    0.00   0.00   0.00   0.00
1992 01 09 06 09    0.00   0.00   0.00   0.00
1992 01 09 06 20    0.00   0.00   0.00   0.00
1992 01 09 06 29    0.00   0.00   0.00   0.00
1992 01 09 06 40    0.00   0.00   0.00   0.00
1992 01 09 06 49    0.00   0.00   0.00   0.00
1992 01 09 07 00    0.00   0.00   0.00   0.00
1992 01 09 07 09    0.00   0.00   0.00   0.00
1992 01 09 07 20    0.00   0.00   0.00   0.00
1992 01 09 07 30    0.00   0.00   0.00   0.00
1992 01 09 07 39    0.00   0.00   0.00   0.00
1992 01 09 07 50    0.00   0.00   0.00   0.00
1992 01 09 07 59    0.00   0.00   0.00   0.00
1992 01 09 08 10    0.00   0.00   0.00   0.00
1992 01 09 08 19    0.00   0.00   0.00   0.00
1992 01 09 08 30    0.00   0.00   0.00   0.00
1992 01 09 08 39    0.00   0.00   0.00   0.00
1992 01 09 08 50    0.00   0.00   0.00   0.00
1992 01 09 09 00    0.00   0.00   0.00   0.00
1992 01 09 09 09    0.00   0.00   0.00   0.00
1992 01 09 09 20    0.00   0.00   0.00   0.00
1992 01 09 09 29    0.00   0.00   0.00   0.00
1992 01 09 09 40    0.00   0.00   0.00   0.00
1992 01 09 09 49    0.00   0.00   0.00   0.00
1992 01 09 10 00    0.00   0.00   0.00   0.00
1992 01 09 10 09    0.00   0.00   0.00   0.00
1992 01 09 10 20    0.00   0.00   0.00   0.00
1992 01 09 10 30    0.00   0.00   0.00   0.00
1992 01 09 10 39    0.00   0.00   0.00   0.00
1992 01 09 10 50    0.00   0.00   0.00   0.00
1992 01 09 10 59    0.00   0.00   0.00   0.00
1992 01 09 11 10    0.00   0.00   0.00   0.00
1992 01 09 11 19    0.00   0.00   0.00   0.00
1992 01 09 11 30    0.00   0.00   0.00   0.00
1992 01 09 11 39    0.00   0.00   0.00   0.00
1992 01 09 11 50    0.00   0.00   0.00   0.00
1992 01 09 12 00    0.00   0.00   0.00   0.00
1992 01 09 12 09    0.00   0.00   0.00   0.00
1992 01 09 12 20    0.00   0.00   0.00   0.00
1992 01 09 12 29    0.00   0.00   0.00   0.00
1992 01 09 12 40    0.00   0.00   0.00   0.00
1992 01 09 12 49    0.00   0.00   0.00   0.00
1992 01 09 13 00    0.00   0.00   0.00   0.00
1992 01 09 13 09    0.00   0.00   0.00   0.00
1992 01 09 13 20    0.00   0.00   0.00   0.00
1992 01 09 13 30    0.00   0.00   0.00   0.00
1992 01 09 13 39    0.00   0.00   0.00   0.00
1992 01 09 13 50    0.00   0.00   0.00   0.00
1992 01 09 13 59    0.00   0.00   0.00   0.00
1992 01 09 14 10    0.00   0.00   0.00   0.00
1992 01 09 14 19    0.00   0.00   0.00   0.00
1992 01 09 14 30    0.00   0.00   0.00   0.00
1992 01 09 14 39    0.00   0.00   0.00   0.00
1992 01 09 14 50    0.00   0.00   0.00   0.00
1992 01 09 15 00    0.00   0.00   0.00   0.00
1992 01 09 15 09    0.00   0.00   0.00   0.00
1992 01 09 15 20    0.00   0.00   0.00   0.00
1992 01 09 15 29    0.00   0.00   0.00   0.00
1992 01 09 15 40    0.00   0.00   0.00   0.00
1992 01 09 15 49    0.00   0.00   0.00   0.00
1992 01 09 16 00    0.00   0.00   0.00   0.00
1992 01 09 16 09    0.00   0.00   0.00   0.00
1992 01 09 16 20    0.00   0.00   0.00   0.00
1992 01 09 16 30    0.00   0.00   0.00   0.00
1992 01 09 16 39    0.00   0.00   0.00   0.00
1992 01 09 16 50    0.00   0.00   0.00   0.00
1992 01 09 16 59    0.00   0.00   0.00   0.00
1992 01 09 17 10    0.00   0.00   0.00   0.00
1992 01 09 17 19    0.00   0.00   0.00   0.00
1992 01 09 17 30    0.00   0.00   0.00   0.00
1992 01 09 17 39    0.00   0.00   0.00   0.00
1992 01 09 17 50    0.00   0.00   0.00   0.00
1992 01 09 18 00    0.00   0.00   0.00   0.00
1992 01 09 18 09    0.00   0.00   0.00   0.00
1992 01 09 18 20    0.00   0.00   0.00   0.00
1992 01 09 18 29    0.00   0.00   0.00   0.00
1992 01 09 18 40    0.00   0.00   0.00   0.00
1992 01 09 18 49    0.00   0.00   0.00   0.00
1992 01 09 19 00    0.00   0.00   0.00   0.00
1992 01 09 19 09    0.00   0.00   0.00   0.00
1992 01 09 19 20    0.00   0.00   0.00   0.00
1992 01 09 19 30    0.00   0.00   0.00   0.00
1992 01 09 19 39    0.00   0.00   0.00   0.00
1992 01 09 19 50    0.00   0.00   0.00   0.00
1992 01 09 19 59    0.00   0.00   0.00   0.00
1992 01 09 20 10    0.00   0.00   0.00   0.00
1992 01 09 20 19    0.00   0.00   0.00   0.00
1992 01 09 20 30    0.00   0.00   0.00   0.00
1992 01 09 20 39    0.00   0.00   0.00   0.00
1992 01 09 20 50    0.00   0.00   0.00   0.00
1992 01 09 21 00    0.00   0.00   0.00   0.00
1992 01 09 21 09    0.00   0.00   0.00   0.00
1992 01 09 21 20    0.00   0.00   0.00   0.00
1992 01 09 21 29    0.00   0.00   0.00   0.00
1992 01 09 21 40    0.00   0.00   0.00   0.00
1992 01 09 21 49    0.00   0.00   0.00   0.00
1992 01 09 22 00    0.00   0.00   0.00   0.00
1992 01 09 22 09    0.00   0.00   0.00   0.00
1992 01 09 22 20    0.00   0.00   0.00   0.00
1992 01 09 22 30    0.00   0.00   0.00   0.00
1992 01 09 22 39    0.00   0.00   0.00   0.00
1992 01 09 22 50    0.00   0.00   0.00   0.00
1992 01 09 22 59    0.00   0.00   0.00   0.00
1992 01 09 23 10    0.00   0.00   0.00   0.00
1992 01 09 23 19    0.00   0.00   0.00   0.00
1992 01 09 23 30    0.00   0.00   0.00   0.00
1992 01 09 23 39    0.00   0.00   0.00   0.00
1992 01 09 23 50    0.00   0.00   0.00   0.00
1992 01 10 00 00    0.00   0.00   0.00   0.00
1992 01 10 00 09    0.00   0.00   0.00   0.00
1992 01 10 00 20    0.00   0.00   0.00   0.00
1992 01 10 00 29    0.00   0.00   0.00   0.00
1992 01 10 00 40    0.00   0.00   0.00   0.00
1992 01 10 00 49    0.00   0.00   0.00   0.00
1992 01 10 01 00    0.00   0.00   0.00   0.00
1992 01 10 01 09    0.00   0.00   0.00   0.00
1992 01 10 01 20    0.00   0.00   0.00   0.00
1992 01 10 01 30    0.00   0.00   0.00   0.00
1992 01 10 01 39    0.00   0.00   0.00   0.00
1992 01 10 01 50    0.00   0.00   0.00   0.00
1992 01 10 01 59    0.00   0.00   0.00   0.00
1992 01 10 02 10    0.00   0.00   0.00   0.00
1992 01 10 02 19    0.00   0.00   0.00   0.00
1992 01 10 02 30    0.00   0.00   0.00   0.00
1992 01 10 02 39    0.00   0.00   0.00   0.00
1992 01 10 02 50    0.00   0.00   0.00   0.00
1992 01 10 03 00    0.00   0.00   0.00   0.00
1992 01 10 03 09    0.00   0.00   0.00   0.00
1992 01 10 03 20    0.00   0.00   0.00   0.00
1992 01 10 03 29    0.00   0.00   0.00   0.00
1992 01 10 03 40    0.00   0.00   0.00   0.00
1992 01 10 03 49    0.00   0.00   0.00   0.00
1992 01 10 04 00    0.00   0.00   0.00   0.00
1992 01 10 04 09    0.00   0.00   0.00   0.00
1992 01 10 04 20    0.00   0.00   0.00   0.00
1992 01 10 04 30    0.00   0.00   0.00   0.00
1992 01 10 04 39    0.00   0.00   0.00   0.00
1992 01 10 04 50    0.00   0.00   0.00   0.00
1992 01 10 04 59    0.00   0.00   0.00   0.00
1992 01 10 05 10    0.00   0.00   0.00   0.00
1992 01 10 05 19    0.00   0.00   0.00   0.00
1992 01 10 05 30    0.00   0.00   0.00   0.00
1992 01 10 05 39    0.00   0.00   0.00   0.00
1992 01 10 05 50    0.00   0.00   0.00   0.00
1992 01 10 06 00    0.00   0.00   0.00   0.00
1992 01 10 06 09    0.00   0.00   0.00   0.00
1992 01 10 06 20    0.00   0.00   0.00   0.00
1992 01 10 06 29    0.00   0.00   0.00   0.00
1992 01 10 06 40    0.00   0.00   0.00   0.00
1992 01 10 06 49    0.00   0.00   0.00   0.00
1992 01 10 07 00    0.00   0.00   0.00   0.00
1992 01 10 07 09    0.00   0.00   0.00   0.00
1992 01 10 07 20    0.00   0.00   0.00   0.00
1992 01 10 07 30    0.00   0.00   0.00   0.00
1992 01 10 07 39    0.00   0.00   0.00   0.00
1992 01 10 07 50    0.00   0.00   0.00   0.00
1992 01 10 07 59    0.00   0.00   0.00   0.00
1992 01 10 08 10    0.00   0.00   0.00   0.00
1992 01 10 08 19    0.00   0.00   0.00   0.00
1992 01 10 08 30    0.00   0.00   0.00   0.00
1992 01 10 08 39    0.00   0.00   0.00   0.00
1992 01 10 08 50    0.00   0.00   0.00   0.00
1992 01 10 09 00    0.00   0.00   0.00   0.00
1992 01 10 09 09    0.00   0.00   0.00   0.00
1992 01 10 09 20    0.00   0.00   0.00   0.00
1992 01 10 09 29    0.00   0.00   0.00   0.00
1992 01 10 09 40    0.00   0.00   0.00   0.00
1992 01 10 09 49    0.00   0.00   0.00   0.00
1992 01 10 10 00    0.00   0.00   0.00   0.00
1992 01 10 10 09    0.00   0.00   0.00   0.00
1992 01 10 10 20    0.00   0.00   0.00   0.00
1992 01 10 10 30    0.00   0.00   0.00   0.00
1992 01 10 10 39    0.00   0.00   0.00   0.00
1992 01 10 10 50    0.00   0.00   0.00   0.00
1992 01 10 10 59    0.00   0.00   0.00   0.00
1992 01 10 11 10    0.00   0.00   0.00   0.00
1992 01 10 11 19    0.00   0.00   0.00   0.00
1992 01 10 11 30    0.00   0.00   0.00   0.00
1992 01 10 11 39    0.00   0.00   0.00   0.00
1992 01 10 11 50    0.00   0.00   0.00   0.00
1992 01 10 12 00    0.00   0.00   0.00   0.00
1992 01 10 12 09    0.00   0.00   0.00   0.00
1992 01 10 12 20    0.00   0.00   0.00   0.00
1992 01 10 12 29    0.00   0.00   0.00   0.00
1992 01 10 12 40    0.00   0.00   0.00   0.00
1992 01 10 12 49    0.00   0.00   0.00   0.00
1992 01 10 13 00    0.00   0.00   0.00   0.00
1992 01 10 13 09    0.00   0.00   0.00   0.00
1992 01 10 13 20    0.00   0.00   0.00   0.00
1992 01 10 13 30    0.00   0.00   0.00   0.00
1992 01 10 13 39    0.00   0.00   0.00   0.00
1992 01 10 13 50    0.00   0.00   0.00   0.00
1992 01 10 13 59    0.00   0.00   0.00   0.00
1992 01 10 14 10    0.00   0.00   0.00   0.00
1992 01 10 14 19    0.00   0.00   0.00   0.00
1992 01 10 14 30    0.00   0.00   0.00   0.00
1992 01 10 14 39    0.00   0.00   0.00   0.00
1992 01 10 14 50    0.00   0.00   0.00   0.00
1992 01 10 15 00    0.00   0.00   0.00   0.00
1992 01 10 15 09    0.00   0.00   0.00   0.00
1992 01 10 15 20    0.00   0.00   0.00   0.00
1992 01 10 15 29    0.00   0.00   0.00   0.00
1992 01 10 15 40    0.00   0.00   0.00   0.00
1992 01 10 15 49    0.00   0.00   0.00   0.00
1992 01 10 16 00    0.00   0.00   0.00   0.00
1992 01 10 16 09    0.00   0.00   0.00   0.00
1992 01 10 16 20    0.00   0.00   0.00   0.00
1992 01 10 16 30    0.00   0.00   0.00   0.00
1992 01 10 16 39    0.00   0.00   0.00   0.00
1992 01 10 16 50    0.00   0.00   0.00   0.00
1992 01 10 16 59    0.00   0.00   0.00   0.00
1992 01 10 17 10    0.00   0.00   0.00   0.00
1992 01 10 17 19    0.00   0.00   0.00   0.00
1992 01 10 17 30    0.00   0.00   0.00   0.00
1992 01 10 17 39    0.00   0.00   0.00   0.00
1992 01 10 17 50    0.00   0.00   0.00   0.00
1992 01 10 18 00    0.00   0.00   0.00   0.00
1992 01 10 18 09    0.00   0.00   0.00   0.00
1992 01 10 18 20    0.00   0.00   0.00   0.00
1992 01 10 18 29    0.00   0.00   0.00   0.00
1992 01 10 18 40    0.00   0.00   0.00   0.00
1992 01 10 18 49    0.00   0.00   0.00   0.00
1992 01 10 19 00    0.00   0.00   0.00   0.00
1992 01 10 19 09    0.00   0.00   0.00   0.00
1992 01 10 19 20    0.00   0.00   0.00   0.00
1992 01 10 19 30    0.00   0.00   0.00   0.00
1992 01 10 19 39    0.00   0.00   0.00   0.00
1992 01 10 19 50    0.00   0.00   0.00   0.00
1992 01 10 19 59    0.00   0.00   0.00   0.00
1992 01 10 20 10    0.00   0.00   0.00   0.00
1992 01 10 20 20    0.00   0.00   0.00   0.00
1992 01 10 20 29    0.00   0.00   0.00   0.00
1992 01 10 20 39    0.00   0.00   0.00   0.00
1992 01 10 20 50    0.00   0.00   0.00   0.00
1992 01 10 21 00    0.00   0.00   0.00   0.00
1992 01 10 21 09    0.00   0.00   0.00   0.00
1992 01 10 21 20    0.00   0.00   0.00   0.00
1992 01 10 21 29    0.00   0.00   0.00   0.00
1992 01 10 21 40    0.00   0.00   0.00   0.00
1992 01 10 21 49    0.00   0.00   0.00   0.00
1992 01 17 22 00    0.00   0.00   0.00   0.00
1992 01 17 22 10    0.00   0.00   0.00   0.00
1992 01 17 22 20    0.00   0.00   0.00   0.00
1992 01 17 22 30    0.00   0.00   0.00   0.00
1992 01 17 22 40    0.00   0.00   0.00   0.00
1992 01 17 22 50    0.00   0.00   0.00   0.00
1992 01 17 22 59    0.00   0.00   0.00   0.00
1992 01 17 23 10    0.00   0.00   0.00   0.00
1992 01 17 23 19    0.00   0.00   0.00   0.00
1992 01 17 23 30    0.00   0.00   0.00   0.00
1992 01 17 23 39    0.00   0.00   0.00   0.00
1992 01 17 23 50    0.00   0.00   0.00   0.00
1992 01 18 00 00    0.00   0.00   0.00   0.00
1992 01 18 00 09    0.00   0.00   0.00   0.00
1992 01 18 00 20    0.00   0.00   0.00   0.00
1992 01 18 00 29    0.00   0.00   0.00   0.00
1992 01 18 00 40    0.00   0.00   0.00   0.00
1992 01 18 00 49    0.00   0.00   0.00   0.00
1992 01 18 01 00    0.00   0.00   0.00   0.00
1992 01 18 01 09    0.00   0.00   0.00   0.00
1992 01 18 01 20    0.00   0.00   0.00   0.00
1992 01 18 01 30    0.00   0.00   0.00   0.00
1992 01 18 01 39    0.00   0.00   0.00   0.00
1992 01 18 01 50    0.00   0.00   0.00   0.00
1992 01 18 01 59    0.00   0.00   0.00   0.00
1992 01 18 02 10    0.00   0.00   0.00   0.00
1992 01 18 02 19    0.00   0.00   0.00   0.00
1992 01 18 02 30    0.00   0.00   0.00   0.00
1992 01 18 02 39    0.00   0.00   0.00   0.00
1992 01 18 02 50    0.00   0.00   0.00   0.00
1992 01 18 03 00    0.00   0.00   0.00   0.00
1992 01 18 03 09    0.00   0.00   0.00   0.00
1992 01 18 03 20    0.00   0.00   0.00   0.00
1992 01 18 03 29    0.00   0.00   0.00   0.00
1992 01 18 03 40    0.00   0.00   0.00   0.00
1992 01 18 03 49    0.00   0.00   0.00   0.00
1992 01 18 04 00    0.00   0.00   0.00   0.00
1992 01 18 04 09    0.00   0.00   0.00   0.00
1992 01 18 04 20    0.00   0.00   0.00   0.00
1992 01 18 04 30    0.00   0.00   0.00   0.00
1992 01 18 04 39    0.00   0.00   0.00   0.00
1992 01 18 04 50    0.00   0.00   0.00   0.00
1992 01 18 04 59    0.00   0.00   0.00   0.00
1992 01 18 05 10    0.00   0.00   0.00   0.00
1992 01 18 05 19    0.00   0.00   0.00   0.00
1992 01 18 05 30    0.00   0.00   0.00   0.00
1992 01 18 05 39    0.00   0.00   0.00   0.00
1992 01 18 05 50    0.00   0.00   0.00   0.00
1992 01 18 06 00    0.00   0.00   0.00   0.00
1992 01 18 06 09    0.00   0.00   0.00   0.00
1992 01 18 06 20    0.00   0.00   0.00   0.00
1992 01 18 06 29    0.00   0.00   0.00   0.00
1992 01 18 06 40    0.00   0.00   0.00   0.00
1992 01 18 06 49    0.00   0.00   0.00   0.00
1992 01 18 07 00    0.00   0.00   0.00   0.00
1992 01 18 07 09    0.00   0.00   0.00   0.00
1992 01 18 07 20    0.00   0.00   0.00   0.00
1992 01 18 07 30    0.00   0.00   0.00   0.00
1992 01 18 07 39    0.00   0.00   0.00   0.00
1992 01 18 07 50    0.00   0.00   0.00   0.00
1992 01 18 08 30    0.00   0.00   0.00   0.00
1992 01 18 08 40    0.00   0.00   0.00   0.00
1992 01 18 08 50    0.00   0.00   0.00   0.00
1992 01 18 09 00    0.00   0.00   0.00   0.00
1992 01 18 09 10    0.00   0.00   0.00   0.00
1992 01 18 09 20    0.00   0.00   0.00   0.00
1992 01 18 09 30    0.00   0.00   0.00   0.00
1992 01 18 09 40    0.00   0.00   0.00   0.00
1992 01 18 09 49    0.00   0.00   0.00   0.00
1992 01 18 10 00    0.00   0.00   0.00   0.00
1992 01 18 10 09    0.00   0.00   0.00   0.00
1992 01 18 10 20    0.00   0.00   0.00   0.00
1992 01 18 10 30    0.00   0.00   0.00   0.00
1992 01 18 10 39    0.00   0.00   0.00   0.00
1992 01 18 10 50    0.00   0.00   0.00   0.00
1992 01 18 10 59    0.00   0.00   0.00   0.00
1992 01 18 11 10    0.00   0.00   0.00   0.00
1992 01 18 11 20    0.00   0.00   0.00   0.00
1992 01 18 11 30    0.00   0.00   0.00   0.00
1992 01 18 11 39    0.00   0.00   0.00   0.00
1992 01 18 11 50    0.00   0.00   0.00   0.00
1992 01 18 12 00    0.00   0.00   0.00   0.00
1992 01 18 12 09    0.00   0.00   0.00   0.00
1992 01 18 12 20    0.00   0.00   0.00   0.00
1992 01 18 12 30    0.00   0.00   0.00   0.00
1992 01 18 12 40    0.00   0.00   0.00   0.00
1992 01 18 12 49    0.00   0.00   0.00   0.00
1992 01 18 13 00    0.00   0.00   0.00   0.00
1992 01 18 13 09    0.00   0.00   0.00   0.00
1992 01 18 13 20    0.00   0.00   0.00   0.00
1992 01 18 13 30    0.00   0.00   0.00   0.00
1992 01 18 13 40    0.00   0.00   0.00   0.00
1992 01 18 13 50    0.00   0.00   0.00   0.00
1992 01 18 13 59    0.00   0.00   0.00   0.00
1992 01 18 14 10    0.00   0.00   0.00   0.00
1992 01 18 14 20    0.00   0.00   0.00   0.00
1992 01 18 14 30    0.00   0.00   0.00   0.00
1992 01 18 14 40    0.00   0.00   0.00   0.00
1992 01 18 14 50    0.00   0.00   0.00   0.00
1992 01 18 15 00    0.00   0.00   0.00   0.00
1992 01 18 15 09    0.00   0.00   0.00   0.00
1992 01 18 15 20    0.00   0.00   0.00   0.00
1992 01 18 15 29    0.00   0.00   0.00   0.00
1992 01 18 15 40    0.00   0.00   0.00   0.00
1992 01 18 15 49    0.00   0.00   0.00   0.00
1992 01 18 16 00    0.00   0.00   0.00   0.00
1992 01 18 16 09    0.00   0.00   0.00   0.00
1992 01 18 16 20    0.00   0.00   0.00   0.00
1992 01 18 16 30    0.00   0.00   0.00   0.00
1992 01 18 16 39    0.00   0.00   0.00   0.00
1992 01 18 16 50    0.00   0.00   0.00   0.00
1992 01 18 16 59    0.00   0.00   0.00   0.00
1992 01 18 17 10    0.00   0.00   0.00   0.00
1992 01 18 17 19    0.00   0.00   0.00   0.00
1992 01 18 17 30    0.00   0.00   0.00   0.00
1992 01 18 17 39    0.00   0.00   0.00   0.00
1992 01 18 17 50    0.00   0.00   0.00   0.00
1992 01 18 18 00    0.00   0.00   0.00   0.00
1992 01 18 18 09    0.00   0.00   0.00   0.00
1992 01 18 18 20    0.00   0.00   0.00   0.00
1992 01 18 18 29    0.00   0.00   0.00   0.00
1992 01 18 18 40    0.00   0.00   0.00   0.00
1992 01 18 18 49    0.00   0.00   0.00   0.00
1992 01 18 19 00    0.00   0.00   0.00   0.00
1992 01 18 19 09    0.00   0.00   0.00   0.00
1992 01 18 19 20    0.00   0.00   0.00   0.00
1992 01 18 19 30    0.00   0.00   0.00   0.00
1992 01 18 19 39    0.00   0.00   0.00   0.00
1992 01 18 19 50    0.00   0.00   0.00   0.00
1992 01 18 19 59    0.00   0.00   0.00   0.00
1992 01 18 20 10    0.00   0.00   0.00   0.00
1992 01 18 20 19    0.00   0.00   0.00   0.00
1992 01 18 20 30    0.00   0.00   0.00   0.00
1992 01 18 20 39    0.00   0.00   0.00   0.00
1992 01 18 20 50    0.00   0.00   0.00   0.00
1992 01 18 21 00    0.00   0.00   0.00   0.00
1992 01 18 21 09    0.00   0.00   0.00   0.00
1992 01 18 21 20    0.00   0.00   0.00   0.00
1992 01 18 21 29    0.00   0.00   0.00   0.00
1992 01 18 21 40    0.00   0.00   0.00   0.00
1992 01 18 21 49    0.00   0.00   0.00   0.00
1992 01 11 22 00    0.00   0.00   0.00   0.00
1992 01 11 22 09    0.00   0.00   0.00   0.00
1992 01 11 22 20    0.00   0.00   0.00   0.00
1992 01 11 22 30    0.00   0.00   0.00   0.00
1992 01 11 22 39    0.00   0.00   0.00   0.00
1992 01 11 22 50    0.00   0.00   0.00   0.00
1992 01 11 22 59    0.00   0.00   0.00   0.00
1992 01 11 23 10    0.00   0.00   0.00   0.00
1992 01 11 23 19    0.00   0.00   0.00   0.00
1992 01 11 23 30    0.00   0.00   0.00   0.00
1992 01 11 23 39    0.00   0.00   0.00   0.00
1992 01 11 23 50    0.00   0.00   0.00   0.00
1992 01 12 00 00    0.00   0.00   0.00   0.00
1992 01 12 00 09    0.00   0.00   0.00   0.00
1992 01 12 00 20    0.00   0.00   0.00   0.00
1992 01 12 00 29    0.00   0.00   0.00   0.00
1992 01 12 00 40    0.00   0.00   0.00   0.00
1992 01 12 00 49    0.00   0.00   0.00   0.00
1992 01 12 01 00    0.00   0.00   0.00   0.00
1992 01 12 01 09    0.00   0.00   0.00   0.00
1992 01 12 01 20    0.00   0.00   0.00   0.00
1992 01 12 01 30    0.00   0.00   0.00   0.00
1992 01 12 01 39    0.00   0.00   0.00   0.00
1992 01 12 01 50    0.00   0.00   0.00   0.00
1992 01 12 01 59    0.00   0.00   0.00   0.00
1992 01 12 02 10    0.00   0.00   0.00   0.00
1992 01 12 02 19    0.00   0.00   0.00   0.00
1992 01 12 02 30    0.00   0.00   0.00   0.00
1992 01 12 02 39    0.00   0.00   0.00   0.00
1992 01 12 02 50    0.00   0.00   0.00   0.00
1992 01 12 03 00    0.00   0.00   0.00   0.00
1992 01 12 03 09    0.00   0.00   0.00   0.00
1992 01 12 03 20    0.00   0.00   0.00   0.00
1992 01 12 03 29    0.00   0.00   0.00   0.00
1992 01 12 03 40    0.00   0.00   0.00   0.00
1992 01 12 03 49    0.00   0.00   0.00   0.00
1992 01 12 04 00    0.00   0.00   0.00   0.00
1992 01 12 04 09    0.00   0.00   0.00   0.00
1992 01 12 04 20    0.00   0.00   0.00   0.00
1992 01 12 04 30    0.00   0.00   0.00   0.00
1992 01 12 04 39    0.00   0.00   0.00   0.00
1992 01 12 04 50    0.00   0.00   0.00   0.00
1992 01 12 04 59    0.00   0.00   0.00   0.00
1992 01 12 05 10    0.00   0.00   0.00   0.00
1992 01 12 05 19    0.00   0.00   0.00   0.00
1992 01 12 05 30    0.00   0.00   0.00   0.00
1992 01 12 05 39    0.00   0.00   0.00   0.00
1992 01 12 05 50    0.00   0.00   0.00   0.00
1992 01 12 06 00    0.00   0.00   0.00   0.00
1992 01 12 06 09    0.00   0.00   0.00   0.00
1992 01 12 06 20    0.00   0.00   0.00   0.00
1992 01 12 06 29    0.00   0.00   0.00   0.00
1992 01 12 06 40    0.00   0.00   0.00   0.00
1992 01 12 06 49    0.00   0.00   0.00   0.00
1992 01 12 07 00    0.00   0.00   0.00   0.00
1992 01 12 07 09    0.00   0.00   0.00   0.00
1992 01 12 07 20    0.00   0.00   0.00   0.00
1992 01 12 07 30    0.00   0.00   0.00   0.00
1992 01 12 07 39    0.00   0.00   0.00   0.00
1992 01 12 07 50    0.00   0.00   0.00   0.00
1992 01 12 07 59    0.00   0.00   0.00   0.00
1992 01 12 08 10    0.00   0.00   0.00   0.00
1992 01 12 08 19    0.00   0.00   0.00   0.00
1992 01 12 08 30    0.00   0.00   0.00   0.00
1992 01 12 08 39    0.00   0.00   0.00   0.00
1992 01 12 08 50    0.00   0.00   0.00   0.00
1992 01 12 09 00    0.00   0.00   0.00   0.00
1992 01 12 09 10    0.00   0.00   0.00   0.00
1992 01 12 09 20    0.00   0.00   0.00   0.00
1992 01 12 09 29    0.00   0.00   0.00   0.00
1992 01 12 09 40    0.00   0.00   0.00   0.00
1992 01 12 09 49    0.00   0.00   0.00   0.00
1992 01 12 10 00    0.00   0.00   0.00   0.00
1992 01 12 10 09    0.00   0.00   0.00   0.00
1992 01 12 10 20    0.00   0.00   0.00   0.00
1992 01 12 10 30    0.00   0.00   0.00   0.00
1992 01 12 10 39    0.00   0.00   0.00   0.00
1992 01 12 10 50    0.00   0.00   0.00   0.00
1992 01 12 10 59    0.00   0.00   0.00   0.00
1992 01 12 11 10    0.00   0.00   0.00   0.00
1992 01 12 11 19    0.00   0.00   0.00   0.00
1992 01 12 11 30    0.00   0.00   0.00   0.00
1992 01 12 11 39    0.00   0.00   0.00   0.00
1992 01 12 11 50    0.00   0.00   0.00   0.00
1992 01 12 12 00    0.00   0.00   0.00   0.00
1992 01 12 12 09    0.00   0.00   0.00   0.00
1992 01 12 12 20    0.00   0.00   0.00   0.00
1992 01 12 12 29    0.00   0.00   0.00   0.00
1992 01 12 12 40    0.00   0.00   0.00   0.00
1992 01 12 12 49    0.00   0.00   0.00   0.00
1992 01 12 13 00    0.00   0.00   0.00   0.00
1992 01 12 13 09    0.00   0.00   0.00   0.00
1992 01 12 13 20    0.00   0.00   0.00   0.00
1992 01 12 13 30    0.00   0.00   0.00   0.00
1992 01 12 13 39    0.00   0.00   0.00   0.00
1992 01 12 13 50    0.00   0.00   0.00   0.00
1992 01 12 13 59    0.00   0.00   0.00   0.00
1992 01 12 14 10    0.00   0.00   0.00   0.00
1992 01 12 14 19    0.00   0.00   0.00   0.00
1992 01 12 14 30    0.00   0.00   0.00   0.00
1992 01 12 14 39    0.00   0.00   0.00   0.00
1992 01 12 14 50    0.00   0.00   0.00   0.00
1992 01 12 15 00    0.00   0.00   0.00   0.00
1992 01 12 15 09    0.00   0.00   0.00   0.00
1992 01 12 15 20    0.00   0.00   0.00   0.00
1992 01 12 15 29    0.00   0.00   0.00   0.00
1992 01 12 15 40    0.00   0.00   0.00   0.00
1992 01 12 15 49    0.00   0.00   0.00   0.00
1992 01 12 16 00    0.00   0.00   0.00   0.00
1992 01 12 16 09    0.00   0.00   0.00   0.00
1992 01 12 16 20    0.00   0.00   0.00   0.00
1992 01 12 16 30    0.00   0.00   0.00   0.00
1992 01 12 16 39    0.00   0.00   0.00   0.00
