2005 07 01 00 00    2.61      61    5.10       6   618.3
2005 07 01 00 05    0.87      64    5.10       6   618.3
2005 07 01 00 10    0.00      76    5.10       7   618.3
2005 07 01 00 15    0.00      74    5.10       9   618.2
2005 07 01 00 20    0.00      71    5.00      12   618.2
2005 07 01 00 25    0.00      81    5.10      11   618.1
2005 07 01 00 30    0.87      60    4.90      11   618.1
2005 07 01 00 35    0.00      80    5.00      13   618.0
2005 07 01 00 40    0.00      34    5.10      13   617.9
2005 07 01 00 45    0.00     344    5.20      13   617.9
2005 07 01 00 50    0.00     342    5.20      15   617.9
2005 07 01 00 55    0.00     332    5.00      15   617.8
2005 07 01 01 00    0.87     351    5.00      15   617.8
2005 07 01 01 05    0.87     347    5.00      17   617.7
2005 07 01 01 10    2.61     341    5.00      16   617.7
2005 07 01 01 15    0.00     328    5.00      16   617.7
2005 07 01 01 20    0.87       7    4.90      16   617.6
2005 07 01 01 25    0.87     337    4.80      16   617.6
2005 07 01 01 30    0.00     336    4.70      16   617.5
2005 07 01 01 35    0.00     344    4.60      17   617.4
2005 07 01 01 40    0.00     343    4.60      17   617.4
2005 07 01 01 45    1.74     342    4.60      17   617.3
2005 07 01 01 50    0.87     337    4.60      16   617.4
2005 07 01 01 55    0.87     346    4.50      17   617.3
2005 07 01 02 00    1.74     335    4.40      17   617.3
2005 07 01 02 05    0.00     336    4.30      16   617.3
2005 07 01 02 10    0.00     344    4.40      16   617.2
2005 07 01 02 15    0.00     338    4.50      17   617.2
2005 07 01 02 20    0.00     337    4.60      16   617.2
2005 07 01 02 25    0.00     337    4.60      18   617.1
2005 07 01 02 30    1.74     339    4.70      18   617.0
2005 07 01 02 35    0.00     341    4.80      17   617.0
2005 07 01 02 40    0.00     337    4.80      17   617.0
2005 07 01 02 45    0.00     336    4.90      16   616.9
2005 07 01 02 50    0.00     351    4.90      16   617.0
2005 07 01 02 55    0.87     351    4.80      16   617.0
2005 07 01 03 00    0.87     353    4.80      16   616.9
2005 07 01 03 05    0.87     342    4.80      16   616.9
2005 07 01 03 10    0.00     336    4.80      17   616.9
2005 07 01 03 15    0.87     344    4.80      14   616.9
2005 07 01 03 20    0.87     349    4.70      14   616.9
2005 07 01 03 25    0.87     336    4.80      15   616.9
2005 07 01 03 30    1.74     328    4.80      14   616.8
2005 07 01 03 35    1.74     343    4.80      15   616.8
2005 07 01 03 40    1.74     335    4.80      14   616.8
2005 07 01 03 45    2.61     337    4.80      14   616.8
2005 07 01 03 50    1.74     332    4.80      14   616.7
2005 07 01 03 55    0.87     342    4.70      15   616.7
2005 07 01 04 00    1.74     338    4.70      16   616.8
2005 07 01 04 05    0.00     337    4.70      16   616.7
2005 07 01 04 10    3.48     342    4.80      13   616.7
2005 07 01 04 15    3.48     344    4.70      17   616.7
2005 07 01 04 20    2.61     338    4.70      13   616.7
2005 07 01 04 25    3.48     340    4.70      13   616.7
2005 07 01 04 30    2.61     333    4.70      13   616.7
2005 07 01 04 35    3.48     344    4.70      14   616.6
2005 07 01 04 40    3.48     339    4.70      14   616.6
2005 07 01 04 45    5.22     341    4.70      13   616.6
2005 07 01 04 50    4.35     326    4.50      14   616.7
2005 07 01 04 55    4.35     328    4.30      15   616.7
2005 07 01 05 00    3.48     327    4.20      15   616.7
2005 07 01 05 05    4.35     326    4.20      14   616.8
2005 07 01 05 10    4.35     330    4.30      13   616.7
2005 07 01 05 15    3.48     326    4.40      12   616.8
2005 07 01 05 20    4.35     338    4.50      13   616.8
2005 07 01 05 25    4.35     333    4.70      13   616.9
2005 07 01 05 30    5.22     334    4.80      13   616.9
2005 07 01 05 35    5.22     339    4.80      13   616.9
2005 07 01 05 40    4.35     347    4.80      13   616.9
2005 07 01 05 45    4.35     341    4.80      13   617.0
2005 07 01 05 50    4.35     334    4.80      13   617.0
2005 07 01 05 55    3.48     340    4.80      13   617.0
2005 07 01 06 00    4.35     342    4.80      13   617.1
2005 07 01 06 05    3.48     340    4.90      13   617.2
2005 07 01 06 10    3.48     342    5.00      13   617.2
2005 07 01 06 15    2.61     342    5.00      12   617.3
2005 07 01 06 20    2.61     342    5.00      12   617.4
2005 07 01 06 25    0.87     337    5.10      12   617.4
2005 07 01 06 30    2.61     323    5.10      12   617.5
2005 07 01 06 35    3.48     341    5.00      12   617.5
2005 07 01 06 40    3.48     333    5.00      12   617.6
2005 07 01 06 45    4.35     334    5.10      12   617.6
2005 07 01 06 50    5.22     336    5.20      12   617.6
2005 07 01 06 55    5.22     340    5.20      12   617.7
2005 07 01 07 00    4.35     340    5.30      12   617.8
2005 07 01 07 05    5.22     342    5.30      12   617.8
2005 07 01 07 10    4.35     338    5.30      12   617.9
2005 07 01 07 15    4.35     325    5.30      12   617.9
2005 07 01 07 20    5.22     339    5.30      12   618.0
2005 07 01 07 25    5.22     341    5.40      12   618.0
2005 07 01 07 30    3.48     329    5.60      12   618.0
2005 07 01 07 35    4.35     339    5.60      11   618.0
2005 07 01 07 40    4.35     333    5.60      11   618.1
2005 07 01 07 45    2.61     334    5.70      12   618.1
2005 07 01 07 50    3.48     345    5.80      11   618.2
2005 07 01 07 55    4.35     335    5.90      12   618.2
2005 07 01 08 00    3.48     336    6.00      11   618.2
2005 07 01 08 05    3.48     344    6.10      11   618.3
2005 07 01 08 10    1.74     332    6.10      12   618.3
2005 07 01 08 15    5.22     348    6.30      11   618.3
2005 07 01 08 20    5.22     343    6.40      12   618.3
2005 07 01 08 25    5.22     321    6.40      11   618.4
2005 07 01 08 30    7.83     345    6.40      11   618.4
2005 07 01 08 35    5.22     338    6.40      11   618.4
2005 07 01 08 40    6.09     330    6.40      11   618.5
2005 07 01 08 45    3.48     325    6.40      11   618.5
2005 07 01 08 50    5.22     329    6.40      12   618.6
2005 07 01 08 55    2.61     321    6.40      11   618.6
2005 07 01 09 00    4.35     354    6.50      13   618.5
2005 07 01 09 05    3.48     339    6.60      13   618.6
2005 07 01 09 10    6.09     333    6.70      14   618.6
2005 07 01 09 15    2.61     311    6.70      16   618.6
2005 07 01 09 20    3.48     346    6.80      14   618.7
2005 07 01 09 25    3.48     338    7.00      13   618.7
2005 07 01 09 30    4.35     330    7.10      13   618.7
2005 07 01 09 35    5.22     350    7.30      15   618.6
2005 07 01 09 40    5.22     323    7.30      13   618.7
2005 07 01 09 45    3.48     350    7.20      15   618.7
2005 07 01 09 50    4.35     340    7.50      13   618.7
2005 07 01 09 55    6.09     351    7.80      13   618.7
2005 07 01 10 00    6.09     318    8.00      15   618.7
2005 07 01 10 05    3.48       7    8.20      14   618.7
2005 07 01 10 10    7.83     338    8.10      16   618.7
2005 07 01 10 15    3.48     286    8.00      17   618.8
2005 07 01 10 20    5.22       8    7.80      15   618.8
2005 07 01 10 25   11.30     348    8.00      14   618.7
2005 07 01 10 30    8.70     348    8.40      19   618.7
2005 07 01 10 35    7.83      72    8.30      22   618.7
2005 07 01 10 40    4.35     327    8.30      19   618.8
2005 07 01 10 45    6.96       9    8.00      18   618.7
2005 07 01 10 50    5.22      39    8.40      17   618.8
2005 07 01 10 55    5.22      48    8.10      15   618.7
2005 07 01 11 00    3.48     296    8.30      15   618.7
2005 07 01 11 05   11.30     337    8.20      18   618.6
2005 07 01 11 10    2.61     145    8.00      20   618.6
2005 07 01 11 15    2.61     314    8.10      14   618.7
2005 07 01 11 20    4.35      25    8.40      17   618.6
2005 07 01 11 25    5.22     333    8.60      18   618.5
2005 07 01 11 30    6.96     327    8.60      15   618.5
2005 07 01 11 35    2.61     229    8.60      13   618.5
2005 07 01 11 40    3.48     311    8.60      18   618.4
2005 07 01 11 45    6.09       9    8.80      13   618.5
2005 07 01 11 50    4.35     313    9.10      16   618.4
2005 07 01 11 55    4.35     345    9.20      16   618.5
2005 07 01 12 00    5.22     277    8.70      16   618.4
2005 07 01 12 05    6.09     348    8.50      18   618.4
2005 07 01 12 10    7.83     342    9.10      17   618.4
2005 07 01 12 15    5.22     346    8.70      14   618.3
2005 07 01 12 20    2.61      55    8.80      19   618.3
2005 07 01 12 25    6.09     315    8.60      14   618.3
2005 07 01 12 30    6.09     350    8.90      17   618.3
2005 07 01 12 35    1.74     243    8.50      21   618.3
2005 07 01 12 40    3.48      20    8.50      16   618.3
2005 07 01 12 45    1.74     293    8.40      16   618.3
2005 07 01 12 50    5.22      54    8.70      17   618.2
2005 07 01 12 55    4.35      80    8.80      17   618.2
2005 07 01 13 00    2.61      70    8.70      21   618.1
2005 07 01 13 05    3.48     336    9.10      13   618.1
2005 07 01 13 10    5.22      15    9.30      21   618.2
2005 07 01 13 15    2.61      35    9.10      18   618.1
2005 07 01 13 20    5.22     115    9.30      17   618.1
2005 07 01 13 25    4.35       7    9.40      16   618.0
2005 07 01 13 30    5.22      12    9.40      17   618.0
2005 07 01 13 35    6.96     141    9.50      21   617.9
2005 07 01 13 40    5.22     351    9.70      15   618.0
2005 07 01 13 45    2.61     322    9.60      17   617.9
2005 07 01 13 50    6.09     295    9.60      16   617.9
2005 07 01 13 55    2.61      44    9.30      16   617.9
2005 07 01 14 00    3.48     233    9.60      15   617.9
2005 07 01 14 05    5.22      21    9.90      14   617.8
2005 07 01 14 10    3.48     332    9.90      19   617.8
2005 07 01 14 15    4.35     245    9.50      14   617.8
2005 07 01 14 20    2.61     222    9.40      12   617.8
2005 07 01 14 25    4.35      36    9.70      11   617.7
2005 07 01 14 30    3.48     318    9.80      11   617.8
2005 07 01 14 35    6.09     285    9.50      18   617.7
2005 07 01 14 40    6.09     326    9.30      15   617.7
2005 07 01 14 45    7.83     340    9.60      17   617.6
2005 07 01 14 50    4.35     282    9.70      13   617.6
2005 07 01 14 55    8.70     343    9.80      14   617.6
2005 07 01 15 00    4.35      62    9.40      17   617.5
2005 07 01 15 05    6.96     324    9.40      15   617.6
2005 07 01 15 10    3.48      52    9.70      16   617.5
2005 07 01 15 15    4.35      61    9.60      19   617.5
2005 07 01 15 20    6.96     336    9.40      16   617.4
2005 07 01 15 25    4.35     321    9.50      18   617.4
2005 07 01 15 30    7.83     337    9.80      17   617.4
2005 07 01 15 35    6.96       8    9.40      17   617.5
2005 07 01 15 40    4.35     160    8.80      20   617.5
2005 07 01 15 45   10.43     334    9.10      16   617.4
2005 07 01 15 50    7.83     333    9.10      21   616.7
2005 07 01 15 55    3.48     332    9.60      18   617.4
2005 07 01 16 00    3.48       7    9.90      18   616.4
2005 07 01 16 05    8.70     344    9.70      19   617.3
2005 07 01 16 10    4.35     353    9.80      18   617.3
2005 07 01 16 15    6.09     345    9.10      20   617.2
2005 07 01 16 20    6.96     269    9.60      18   617.2
2005 07 01 16 25    6.96     358    9.50      19   617.2
2005 07 01 16 30    8.70     341    9.40      19   617.3
2005 07 01 16 35    6.96     284    9.20      18   617.3
2005 07 01 16 40    6.96     352    9.20      17   617.2
2005 07 01 16 45    8.70     341    8.90      18   617.2
2005 07 01 16 50    6.96     322    9.10      16   617.2
2005 07 01 16 55    7.83     340    9.10      17   617.2
2005 07 01 17 00    6.96     311    8.90      17   617.2
2005 07 01 17 05    6.09     329    8.90      17   617.2
2005 07 01 17 10    7.83       7    8.80      18   617.3
2005 07 01 17 15    6.96     326    8.60      17   617.2
2005 07 01 17 20    4.35     333    8.70      15   617.3
2005 07 01 17 25    2.61     259    8.40      16   617.3
2005 07 01 17 30    7.83     334    8.30      18   617.3
2005 07 01 17 35    6.09       7    8.10      15   617.3
2005 07 01 17 40    8.70     338    8.00      15   617.3
2005 07 01 17 45    4.35     306    8.00      15   617.4
2005 07 01 17 50    6.09     333    7.60      18   617.4
2005 07 01 17 55    5.22     322    7.70      19   617.4
2005 07 01 18 00    3.48       7    7.50      15   617.5
2005 07 01 18 05    4.35     347    7.40      14   617.5
2005 07 01 18 10    3.48      18    7.50      12   617.6
2005 07 01 18 15    3.48      38    7.30      13   617.6
2005 07 01 18 20    2.61     333    7.00      13   617.6
2005 07 01 18 25    4.35     324    7.00      13   617.6
2005 07 01 18 30    3.48     337    6.90      15   617.6
2005 07 01 18 35    4.35      39    7.00      13   617.7
2005 07 01 18 40    4.35     357    6.80      14   617.7
2005 07 01 18 45    2.61      64    6.60      13   617.7
2005 07 01 18 50    1.74       7    6.40      15   617.7
2005 07 01 18 55    1.74     303    6.30      13   617.7
2005 07 01 19 00    4.35     301    6.20      14   617.7
2005 07 01 19 05    1.74     139    6.00      13   617.7
2005 07 01 19 10    3.48     294    5.80      14   617.7
2005 07 01 19 15    4.35     102    5.60      15   617.8
2005 07 01 19 20    2.61     339    5.40      14   617.7
2005 07 01 19 25    3.48       8    5.40      14   617.8
2005 07 01 19 30    0.87      56    5.40      15   617.9
2005 07 01 19 35    1.74     336    5.40      14   617.9
2005 07 01 19 40    0.00      44    5.70      15   617.9
2005 07 01 19 45    0.87     328    5.80      15   617.9
2005 07 01 19 50    1.74      40    5.70      15   617.9
2005 07 01 19 55    0.00     347    5.60      15   618.0
2005 07 01 20 00    0.00     263    5.50      11   617.9
2005 07 01 20 05    1.74     331    5.40      14   618.0
2005 07 01 20 10    1.74     337    5.40      17   618.0
2005 07 01 20 15    1.74     331    5.40      14   618.0
2005 07 01 20 20    0.87     349    5.40      13   617.9
2005 07 01 20 25    0.87     210    5.40      16   618.0
2005 07 01 20 30    0.00      98    5.40      15   618.0
2005 07 01 20 35    0.00     288    5.40      15   618.0
2005 07 01 20 40    0.87     102    5.60      15   618.0
2005 07 01 20 45    1.74     334    5.70      16   618.0
2005 07 01 20 50    1.74     345    5.70      12   618.0
2005 07 01 20 55    2.61     339    5.70      12   618.0
2005 07 01 21 00    2.61     341    5.80      13   618.0
2005 07 01 21 05    0.87     327    6.00      14   618.1
2005 07 01 21 10    2.61     340    6.00      14   618.1
2005 07 01 21 15    1.74      31    6.10      14   618.1
2005 07 01 21 20    0.00     352    6.10      14   618.1
2005 07 01 21 25    2.61      24    6.20      14   618.1
2005 07 01 21 30    3.48     345    6.00      13   618.1
2005 07 01 21 35    4.35     344    5.90      14   618.2
2005 07 01 21 40    5.22     342    5.90      13   618.1
2005 07 01 21 45    4.35     341    6.00      13   618.1
2005 07 01 21 50    5.22     337    6.10      13   618.1
2005 07 01 21 55    4.35     339    6.10      13   618.1
2005 07 01 22 00    3.48     337    6.10      13   618.2
2005 07 01 22 05    3.48     350    6.10      13   618.2
2005 07 01 22 10    1.74      19    6.00      13   618.1
2005 07 01 22 15    1.74      56    6.00      13   618.1
2005 07 01 22 20    0.87       7    5.90      13   618.1
2005 07 01 22 25    0.87     321    5.80      12   618.1
2005 07 01 22 30    0.00      65    5.70      11   618.1
2005 07 01 22 35    1.74      31    5.50      12   618.1
2005 07 01 22 40    0.00      15    5.50      12   618.1
2005 07 01 22 45    0.00     302    5.50      13   618.1
2005 07 01 22 50    2.61       7    5.60      13   618.1
2005 07 01 22 55    2.61     350    5.80      13   618.0
2005 07 01 23 00    3.48     344    6.00      13   618.1
2005 07 01 23 05    1.74     333    6.10      12   618.1
2005 07 01 23 10    0.87     339    6.10      12   618.0
2005 07 01 23 15    0.87     341    6.00      13   618.0
2005 07 01 23 20    0.87     343    5.90      13   618.0
2005 07 01 23 25    2.61     335    5.90      12   617.9
2005 07 01 23 30    0.00     343    6.20      13   617.9
2005 07 01 23 35    0.00     349    6.10      12   617.8
2005 07 01 23 40    0.00       7    6.20      12   617.8
2005 07 01 23 45    0.00     312    6.10      12   617.7
2005 07 01 23 50    0.00      22    6.00      12   617.7
2005 07 01 23 55    0.00      46    6.00      13   617.7
2005 07 02 00 00    0.00     331    5.90      13   617.6
2005 07 02 00 05    0.00      84    5.90      13   617.6
2005 07 02 00 10    0.00      48    5.80      14   617.5
2005 07 02 00 15    0.00     334    5.80      13   617.5
2005 07 02 00 20    0.87     343    5.70      14   617.5
2005 07 02 00 25    1.74     338    5.60      14   617.4
2005 07 02 00 30    1.74     338    5.80      14   617.3
2005 07 02 00 35    3.48     334    5.90      12   617.2
2005 07 02 00 40    2.61     332    6.10      13   617.2
