1999 08 01 00 09    8.38  70.10   6.93  60.06
1999 08 01 00 19    3.04 108.06   7.05  35.96
1999 08 01 00 29    5.39 217.03   6.81  50.02
1999 08 01 00 39    6.37 136.79   7.17  35.48
1999 08 01 00 49    9.98 144.97   6.68  42.87
1999 08 01 00 59    6.71  82.78   6.44  53.20
1999 08 01 01 09     NaN  74.76   7.00  56.84
1999 08 01 01 19    3.54 308.45   7.10  63.31
1999 08 01 01 29   11.94 135.20   7.73  49.59
1999 08 01 01 39    6.81 157.71   6.68  37.89
1999 08 01 01 49    4.61 133.63   6.39  48.95
1999 08 01 01 59    6.52  72.66   7.66  46.98
1999 08 01 02 09    8.91  85.23   8.15  44.48
1999 08 01 02 19    9.25 116.68   7.12  44.83
1999 08 01 02 29    8.28 131.27   6.02  24.78
1999 08 01 02 39    8.82  90.66   5.46  25.22
1999 08 01 02 49    5.58 136.62   5.29  21.80
1999 08 01 02 59    1.68 284.48   5.64  26.73
1999 08 01 03 09    8.46 263.14   6.90  26.73
1999 08 01 03 19   11.85 298.51   6.78  41.46
1999 08 01 03 29    6.32 311.08   6.49  26.93
1999 08 01 03 39     NaN 275.31   6.16  22.58
1999 08 01 03 49    5.25 332.51   6.29  38.94
1999 08 01 03 59    9.34 304.85   6.29  33.96
1999 08 01 04 09    1.88 121.87   4.68  34.87
1999 08 01 04 19     NaN 110.61   3.83  33.69
1999 08 01 04 29     NaN 121.87   4.07  30.71
1999 08 01 04 39    8.57 277.35   4.70  28.91
1999 08 01 04 49    5.15 295.80   5.07  25.88
1999 08 01 04 59    5.10 287.45   4.95  21.61
1999 08 01 05 09    6.56 286.83   4.46  23.27
1999 08 01 05 19    4.12 291.22   4.05  25.49
1999 08 01 05 29    7.69 283.67   3.95  26.46
1999 08 01 05 39    7.25 274.01   3.46  37.14
1999 08 01 05 49    6.61 264.01   3.02  33.69
1999 08 01 05 59    2.13 250.21   3.14  26.61
1999 08 01 06 09    3.19 244.58   3.22  22.91
1999 08 01 06 19    1.78 240.74   3.21  18.43
1999 08 01 06 29     NaN 229.48   3.34  12.69
1999 08 01 06 39     NaN 215.88   3.39  13.52
1999 08 01 06 49     NaN 213.48   3.43  12.40
1999 08 01 06 59    0.07 241.85   3.39  12.69
1999 08 01 07 09    3.83 255.65   3.39  11.79
1999 08 01 07 19    2.66 264.17   3.39  12.79
1999 08 01 07 29    1.78 268.22   3.26  13.45
1999 08 01 07 39    3.88 275.06   3.22  13.91
1999 08 01 07 49    4.17 275.49   3.14  14.11
1999 08 01 07 59    4.41 276.56   3.14  13.11
1999 08 01 08 09    4.02 273.84   2.97  13.18
1999 08 01 08 19    4.91 266.71   2.72  19.24
1999 08 01 08 29    3.63 266.71   2.78  13.87
1999 08 01 08 39    4.63 266.02   2.90  21.43
1999 08 01 08 49    5.69 266.71   2.53  21.48
1999 08 01 08 59    8.91 272.51   2.36  37.11
1999 08 01 09 09    9.39 269.69   2.12  21.43
1999 08 01 09 19    8.91 266.89   2.24  14.33
1999 08 01 09 29    9.84 270.05   2.24  26.34
1999 08 01 09 39    7.55 265.84   2.41  29.27
1999 08 01 09 49    8.52 267.43   2.41  28.39
1999 08 01 09 59    9.74 268.74   2.36  23.13
1999 08 01 10 09   10.81 269.26   2.48  19.24
1999 08 01 10 19   10.48 269.69   2.41  16.77
1999 08 01 10 29   10.33 268.22   2.48  21.09
1999 08 01 10 39    8.43 268.38   2.66  28.54
1999 08 01 10 49    7.89 265.40   2.48  24.61
1999 08 01 10 59    8.47 262.97   2.17  17.70
1999 08 01 11 09    7.50 263.40   1.99  30.93
1999 08 01 11 19    8.00 264.35   2.04  25.07
1999 08 01 11 29    8.08 267.52   2.61  29.91
1999 08 01 11 39    8.47 262.69   2.41  21.24
1999 08 01 11 49    8.28 260.86   2.12  19.41
1999 08 01 11 59    8.90 261.11   1.99  25.09
1999 08 01 12 09    7.64 261.26   1.75  22.05
1999 08 01 12 19    7.44 257.68   1.87  17.46
1999 08 01 12 29    8.38 255.30   1.99  20.36
1999 08 01 12 39    8.67 257.94   2.12  28.27
1999 08 01 12 49    8.28 261.92   2.17  31.12
1999 08 01 12 59    8.25 264.08   2.41  19.45
1999 08 01 13 09    8.39 268.13   2.97   9.72
1999 08 01 13 19    8.52 270.76   3.14   8.52
1999 08 01 13 29    8.19 271.46   3.27   8.96
1999 08 01 13 39    8.08 271.91   3.14   9.08
1999 08 01 13 49    8.87 274.72   3.02  10.26
1999 08 01 13 59    9.10 273.14   2.97   8.82
1999 08 01 14 09    8.13 272.86   3.02   8.77
1999 08 01 14 19    7.99 276.29   2.90   9.13
1999 08 01 14 29    8.47 273.41   2.90   8.67
1999 08 01 14 39    9.64 274.81   2.78   9.62
1999 08 01 14 49    9.94 278.75   2.78   9.50
1999 08 01 14 59    9.34 274.20   2.73  10.13
1999 08 01 15 09    8.91 274.20   2.61  10.84
1999 08 01 15 19    9.25 272.16   2.53   9.57
1999 08 01 15 29    9.10 269.27   2.49  11.06
1999 08 01 15 39    8.82 268.06   2.41  12.30
1999 08 01 15 49    9.69 270.94   2.05  12.28
1999 08 01 15 59    9.51 271.73   2.05  12.21
1999 08 01 16 09   11.11 276.82   1.88  12.18
1999 08 01 16 19   12.47 277.61   1.63  11.74
1999 08 01 16 29   10.89 277.35   1.68  11.45
1999 08 01 16 39   11.55 275.07   1.68  11.11
1999 08 01 16 49   12.57 276.38   1.80  11.08
1999 08 01 16 59   12.71 277.00   1.88  11.23
1999 08 01 17 09   13.35 275.07   1.92  10.79
1999 08 01 17 19   12.25 277.00   2.12  10.94
1999 08 01 17 29   10.81 272.61   2.36  10.45
1999 08 01 17 39    9.64 267.35   2.49  10.53
1999 08 01 17 49    7.45 266.12   2.49  10.41
1999 08 01 17 59    4.86 264.62   2.61  10.11
1999 08 01 18 09    2.81 260.94   2.78   9.91
1999 08 01 18 19     NaN 261.65   3.14   9.65
1999 08 01 18 29    0.56 179.01   4.08   9.42
1999 08 01 18 39    3.19 276.48   4.95   9.11
1999 08 01 18 49    1.88 243.00   4.42   9.01
1999 08 01 18 59    6.50 279.89   4.83   8.82
1999 08 01 19 09   14.67  72.22   5.29  12.42
1999 08 01 19 19    2.61 319.69   6.05   9.96
1999 08 01 19 29    5.97  79.79   6.44  14.60
