1996 04 01 00 00    3.54 269.13   2.58  55.29
1996 04 01 00 09    6.74 227.01   3.14  67.05
1996 04 01 00 20    2.94 216.09   2.68  63.15
1996 04 01 00 29    2.37 236.83   3.05  68.04
1996 04 01 00 40    1.33 235.45   2.87  67.36
1996 04 01 00 49    7.41 257.15   2.14  75.71
1996 04 01 01 00    6.40 237.30   1.70  76.18
1996 04 01 01 09    6.65 253.98   2.00  70.99
1996 04 01 01 20    1.12 278.86   1.96  74.43
1996 04 01 01 30    3.39 257.16   3.28  68.73
1996 04 01 01 39    5.87 250.18   2.62  60.65
1996 04 01 01 50    3.52 242.20   2.07  78.53
1996 04 01 01 59    2.42 236.73   1.73  67.50
1996 04 01 02 10    0.81 228.45   2.16  60.80
1996 04 01 02 19    1.68 234.65   2.31  81.46
1996 04 01 02 30    5.92 253.06   1.88  68.05
1996 04 01 02 39    3.30 234.33   1.74  69.16
1996 04 01 02 50    1.57 226.99   1.76  67.84
1996 04 01 03 00    0.47 230.93   1.97  65.46
1996 04 01 03 09    0.83 252.75   2.02  72.25
1996 04 01 03 20    1.47 323.31   2.01  87.55
1996 04 01 03 29    0.06 332.11   1.99  89.03
1996 04 01 03 40    0.52 267.63   1.34  98.02
1996 04 01 03 49    2.80  94.63   1.61  97.96
1996 04 01 04 00    4.93  95.08   0.98  97.96
1996 04 01 04 09    6.35  82.64   0.92  97.95
1996 04 01 04 20    6.22  99.52   0.82  97.95
1996 04 01 04 30    9.62 106.83   0.79  97.94
1996 04 01 04 39    9.18  87.06   0.67  97.94
1996 04 01 04 50    6.83  92.67   0.54  97.95
1996 04 01 04 59    9.62 117.05   0.79  97.92
1996 04 01 05 10    9.00 108.15   0.93  97.93
1996 04 01 05 19    8.98 109.86   0.53  97.93
1996 04 01 05 30   13.51 130.23   1.39  97.92
1996 04 01 05 39   13.59 115.23   1.50  97.91
1996 04 01 05 50   11.03 123.21   1.22  97.92
1996 04 01 06 00   12.78 119.64   1.18  97.91
1996 04 01 06 09   12.52 130.94   0.97  97.92
1996 04 01 06 20   16.63 126.00   1.03  97.91
1996 04 01 06 29   10.16 121.86   0.83  97.91
1996 04 01 06 40    9.32 127.86   0.65  97.91
1996 04 01 06 49   14.29 122.65   0.46  97.92
1996 04 01 07 00   14.58 122.48   0.67  97.92
1996 04 01 07 09   14.62 119.16   0.52  97.91
1996 04 01 07 20   15.20 113.68   0.59  97.92
1996 04 01 07 30   16.45 131.38   0.39  97.92
1996 04 01 07 39   13.12 124.61  -0.32  97.94
1996 04 01 07 50   13.33 127.46  -0.60  97.94
1996 04 01 07 59   13.92 127.10  -0.25  97.94
1996 04 01 08 10   10.95 127.15  -0.26  97.94
1996 04 01 08 19    8.73 127.16  -0.85  97.96
1996 04 01 08 30   13.47 127.20  -0.44  97.94
1996 04 01 08 39    7.71 127.12  -0.79  97.96
