1999 02 01 00 09   17.43 150.00  -3.08  97.44
1999 02 01 00 19   11.99 135.03  -3.13  98.68
1999 02 01 00 29    9.84 145.49  -2.96  99.02
1999 02 01 00 39   16.70 110.28  -2.64  99.89
1999 02 01 00 49   18.05 112.26  -3.20  96.95
1999 02 01 00 59   23.02 117.05  -3.13  99.07
1999 02 01 01 09   19.97 123.52  -3.20  98.54
1999 02 01 01 19   18.77 141.89  -2.83  99.53
1999 02 01 01 29   24.17 123.62  -2.83  96.97
1999 02 01 01 39   25.50 111.76  -3.50  96.17
1999 02 01 01 49   17.41 153.76  -3.76  98.05
1999 02 01 01 59   18.92 125.83  -3.74  98.56
1999 02 01 02 09   18.14 144.70  -3.50  99.67
1999 02 01 02 19   23.47 139.71  -3.45  98.54
1999 02 01 02 29   26.93 147.00  -3.62  97.10
1999 02 01 02 39   23.07 149.90  -3.86  98.00
1999 02 01 02 49   30.83 118.44  -3.94  98.20
1999 02 01 02 59   29.68 131.96  -4.18  97.02
1999 02 01 03 09   31.07 125.34  -4.35  97.25
1999 02 01 03 19   38.89 118.45  -4.60  96.73
1999 02 01 03 29   30.68 119.06  -5.06  95.24
1999 02 01 03 39   22.63 140.23  -5.52  95.56
1999 02 01 03 49   20.09 148.75  -5.64  97.15
1999 02 01 03 59   21.61 123.52  -5.64  97.46
1999 02 01 04 09   24.44 118.61  -5.28  98.73
1999 02 01 04 19   24.63 120.20  -4.96  98.22
1999 02 01 04 29   24.68 114.32  -4.91  97.63
1999 02 01 04 39   24.44  97.79  -4.91  97.49
1999 02 01 04 49   23.12 128.04  -5.03  97.05
1999 02 01 04 59   28.34 112.99  -5.03  97.78
1999 02 01 05 09   28.19 111.14  -4.91  97.76
1999 02 01 05 19   29.08 124.25  -4.72  98.00
1999 02 01 05 29   25.97 123.19  -4.55  98.05
1999 02 01 05 39   23.95  94.99  -4.54  97.64
1999 02 01 05 49   17.45 130.57  -4.47  97.61
1999 02 01 05 59   22.27  98.58  -4.47  97.39
1999 02 01 06 09   21.51 114.14  -4.42  96.98
1999 02 01 06 19   24.58 108.24  -4.47  97.24
1999 02 01 06 29   20.81 106.33  -4.47  96.90
1999 02 01 06 39   20.73 101.30  -4.79  95.53
1999 02 01 06 49   24.01 107.90  -4.96  96.51
1999 02 01 06 59   31.32  99.52  -4.96  96.49
1999 02 01 07 09   33.62 102.36  -5.03  96.70
1999 02 01 07 19   25.31 102.53  -4.96  97.44
1999 02 01 07 29   29.12 105.35  -5.03  95.56
1999 02 01 07 39   29.12 113.78  -5.40  95.17
1999 02 01 07 49   33.08 108.60  -5.54  95.92
1999 02 01 07 59   28.33 117.14  -5.52  96.22
1999 02 01 08 09   32.20 111.93  -5.64  94.58
1999 02 01 08 19   26.58 118.08  -5.64  94.51
1999 02 01 08 29   27.08 127.07  -5.64  93.67
1999 02 01 08 39   23.39 120.46  -5.57  92.48
1999 02 01 08 49   14.33 141.10  -5.45  96.49
1999 02 01 08 59   15.14 139.97  -4.96  98.46
1999 02 01 09 09   13.88 153.14  -5.03  96.49
1999 02 01 09 19   11.59 128.74  -5.08  97.24
1999 02 01 09 29   10.42 149.11  -5.15  97.76
1999 02 01 09 39   10.52 151.39  -5.03  97.66
1999 02 01 09 49   13.59 137.76  -4.96  97.66
1999 02 01 09 59   17.11 131.35  -4.91  98.05
1999 02 01 10 09   16.96 138.83  -4.79  98.12
1999 02 01 10 19   11.35 129.33  -5.08  93.82
1999 02 01 10 29   11.69 132.94  -5.15  90.97
1999 02 01 10 39    6.71 117.75  -5.45  89.26
1999 02 01 10 49   11.64 123.19  -5.77  90.75
1999 02 01 10 59   12.57 117.75  -5.08  99.89
1999 02 01 11 09   10.86 123.89  -4.42  99.97
1999 02 01 11 19   16.51  21.33  -3.94 100.49
1999 02 01 11 29   19.02  17.56  -3.57 100.17
1999 02 01 11 39   16.58 110.42  -3.50  99.14
1999 02 01 11 49   11.50 104.91  -3.69  98.34
1999 02 01 11 59   13.21  13.53  -4.06  97.17
1999 02 01 12 09   19.95  50.68  -4.84  92.85
1999 02 01 12 19   16.38 106.86  -5.57  93.02
1999 02 01 12 29   18.75 123.19  -5.28  99.14
1999 02 01 12 39   18.92 110.09  -5.20  97.62
1999 02 01 12 49   16.38 131.35  -4.91  99.47
