2007 11 01 07 24   20.00      44   -2.52      95   612.4
2007 11 01 07 29   18.26      13   -2.84      92   612.5
2007 11 01 07 34   13.04      41   -3.01      94   612.6
2007 11 01 07 39   20.87     112   -2.96      96   612.5
2007 11 01 07 44   20.87      46   -2.64      95   612.6
2007 11 01 07 49   20.87      73   -2.22      95   612.6
2007 11 01 07 54   22.61      22   -2.10      91   612.7
2007 11 01 07 59   23.48      28   -1.86      95   612.7
2007 11 01 08 04   24.35      16   -1.78      93   612.7
2007 11 01 08 09   21.74      13   -1.74      78   612.6
2007 11 01 08 14   19.13      68   -1.67      76   612.6
2007 11 01 08 19   18.26     106   -1.55      73   612.9
2007 11 01 08 24   15.65       8   -1.62      84   613.0
2007 11 01 08 29   16.52      45   -1.50      78   613.0
2007 11 01 08 34   15.65      43   -1.18      76   613.1
2007 11 01 08 39   17.39      58   -1.25      79   613.0
2007 11 01 08 44   20.00      20   -1.30      75   613.0
2007 11 01 08 49   18.26      44   -1.30      72   613.0
2007 11 01 08 54   15.65      97   -1.13      69   613.0
2007 11 01 08 59   17.39     103   -0.82      54   613.0
2007 11 01 09 04   13.91      53   -0.69      71   613.1
2007 11 01 09 09   15.65       9   -0.69      70   613.2
2007 11 01 09 14   15.65     107   -0.82      63   613.3
2007 11 01 09 19   15.65      87   -0.89      61   613.4
2007 11 01 09 24   14.78      91   -0.89      56   613.4
2007 11 01 09 29   16.52      37   -0.69      54   613.3
2007 11 01 09 34   13.04      16   -0.45      53   613.4
2007 11 01 09 39   13.91      93   -0.33      48   613.5
2007 11 01 09 44   14.78      29   -0.16      38   613.5
2007 11 01 09 49   13.04      73   -0.21      44   613.4
2007 11 01 09 54   15.65      86   -0.28      39   613.5
2007 11 01 09 59   17.39     101   -0.04      38   613.4
2007 11 01 10 04   13.91      68   -0.04      40   613.4
2007 11 01 10 09   14.78      58    0.04      36   613.3
2007 11 01 10 14   19.13      52    0.28      40   613.4
2007 11 01 10 19   17.39      91    0.33      37   613.5
2007 11 01 10 24   16.52      93    0.41      36   613.4
2007 11 01 10 29   17.39      55    0.82      33   613.4
2007 11 01 10 34   14.78      96    1.07      30   613.4
2007 11 01 10 39   16.52     105    1.19      32   613.4
2007 11 01 10 44   14.78      48    1.31      38   613.4
2007 11 01 10 49   13.04     107    1.43      31   613.4
2007 11 01 10 54   13.91      55    1.63      32   613.3
2007 11 01 10 59   13.04      97    1.55      50   613.3
2007 11 01 11 04   14.78      91    1.39      32   613.2
2007 11 01 11 09   13.04      88    1.50      39   613.4
2007 11 01 11 14   14.78      77    1.68      44   613.3
2007 11 01 11 19    9.57      82    1.92      51   613.2
2007 11 01 11 24   15.65      90    1.92      36   613.1
2007 11 01 11 29    9.57      83    2.04      47   613.2
2007 11 01 11 34   10.43      87    1.87      43   613.2
2007 11 01 11 39   11.30      91    1.87      35   613.1
2007 11 01 11 44    6.09     111    1.92      28   613.1
2007 11 01 11 49   10.43      84    2.41      32   613.1
2007 11 01 11 54    5.22      46    2.61      34   613.1
2007 11 01 11 59   13.91      67    2.66      41   613.0
2007 11 01 12 04   10.43      67    2.36      36   613.0
2007 11 01 12 09    8.70     114    2.41      29   613.0
2007 11 01 12 14   10.43      99    2.66      32   612.8
2007 11 01 12 19   13.04     117    2.61      34   612.8
2007 11 01 12 24   13.04      89    2.73      32   612.7
2007 11 01 12 29   13.04      89    2.73      44   612.7
2007 11 01 12 34    7.83      85    2.53      40   612.6
2007 11 01 12 39   10.43      93    2.66      47   612.6
2007 11 01 12 44   10.43      61    2.39      53   612.6
2007 11 01 12 49    7.83     101    2.39      46   612.6
2007 11 01 12 54    8.70      64    2.38      44   612.4
2007 11 01 12 59   12.17     109    2.66      59   612.4
2007 11 01 13 04   12.17      34    2.61      57   612.4
2007 11 01 13 09   11.30      88    2.61      58   612.4
2007 11 01 13 14    6.09      85    2.97      52   612.4
2007 11 01 13 19    8.70      89    3.09      48   612.3
2007 11 01 13 24    7.83     100    3.46      56   612.3
2007 11 01 13 45    5.22     102    1.87      57   612.1
2007 11 01 13 49   10.43     127    1.80      65   612.0
2007 11 01 13 54    6.96      99    1.75      61   612.0
2007 11 01 13 59    7.83     133    1.75      51   612.0
2007 11 01 14 04    5.22     108    1.75      46   611.9
2007 11 01 14 09    8.70      87    1.75      57   611.9
2007 11 01 14 14    7.83      72    1.87      48   611.8
2007 11 01 14 19   11.30      81    1.80      52   611.8
2007 11 01 14 24   14.78     114    1.99      63   611.8
2007 11 01 14 29    7.83      89    1.63      61   611.9
2007 11 01 14 34    6.96     111    1.26      65   611.8
2007 11 01 14 39    8.70     100    1.14      68   611.8
2007 11 01 14 44    6.96      96    1.07      67   611.8
2007 11 01 14 49    7.83     108    1.14      58   611.8
2007 11 01 14 54    8.70      88    1.31      62   611.8
2007 11 01 14 59    6.96     106    1.43      58   611.8
2007 11 01 15 04   13.04     125    1.68      59   611.8
2007 11 01 15 09    8.70      97    1.75      63   611.7
2007 11 01 15 14    7.83     107    1.26      69   611.8
2007 11 01 15 19   12.17      93    0.77      72   611.7
2007 11 01 15 24    4.35     104    0.82      65   611.8
2007 11 01 15 29    9.57      91    0.70      68   611.7
2007 11 01 15 34   10.43     101    0.82      59   611.7
2007 11 01 15 39   10.43      96    0.58      68   611.8
2007 11 01 15 44    8.70     102    0.21      65   611.8
2007 11 01 15 49    9.57      92    0.09      66   611.7
2007 11 01 15 54    6.96     105   -0.08      63   611.7
2007 11 01 15 59    7.83      95   -0.16      64   611.6
2007 11 01 16 04   10.43     108   -0.16      66   611.6
2007 11 01 16 09    6.96     126   -0.16      67   611.6
2007 11 01 16 14    8.70     113   -0.16      70   611.6
2007 11 01 16 19   10.43      89   -0.33      71   611.6
2007 11 01 16 24    8.70     112   -0.45      74   611.6
2007 11 01 16 29   10.43     109   -0.52      68   611.7
2007 11 01 16 34    7.83     120   -0.40      66   611.7
2007 11 01 16 39    6.09     122   -0.33      61   611.7
2007 11 01 16 44    9.57     107   -0.28      60   611.7
2007 11 01 16 49    6.09     138   -0.21      61   611.7
2007 11 01 16 54    7.83     115   -0.16      57   611.8
2007 11 01 16 59    6.09     111   -0.08      58   611.8
2007 11 01 17 04    8.70     120   -0.08      56   611.9
2007 11 01 17 09    9.57     123   -0.08      50   612.0
2007 11 01 17 14    8.70     123   -0.08      46   611.9
2007 11 01 17 19    6.96     127   -0.08      42   612.0
2007 11 01 17 24    9.57     122   -0.04      45   612.1
2007 11 01 17 29    9.57     113   -0.04      40   612.1
2007 11 01 17 34    8.70     122   -0.04      40   612.1
2007 11 01 17 39    6.09     111   -0.16      42   612.1
2007 11 01 17 44    6.96     125   -0.16      40   612.1
2007 11 01 17 49    6.09     123   -0.28      33   612.1
2007 11 01 17 54    7.83     118   -0.33      35   612.1
2007 11 01 17 59    6.09     122   -0.45      37   612.2
2007 11 01 18 04    8.70     109   -0.57      37   612.2
2007 11 01 18 09    9.57     112   -0.52      31   612.2
2007 11 01 18 14    7.83     134   -0.64      45   612.2
2007 11 01 18 19    9.57     128   -0.82      35   612.3
2007 11 01 18 24    7.83     137   -0.94      31   612.4
2007 11 01 18 29    8.70     131   -0.94      30   612.4
2007 11 01 18 34   12.17     130   -1.06      29   612.4
2007 11 01 18 39   10.43     125   -1.01      27   612.4
2007 11 01 18 44    7.83     130   -0.89      27   612.3
2007 11 01 18 49   12.17     132   -0.94      26   612.4
2007 11 01 18 54   11.30     124   -0.82      55   612.4
2007 11 01 18 59   12.17     129   -0.77      57   612.4
2007 11 01 19 04    9.57     108   -0.77      62   612.4
2007 11 01 19 09   11.30     130   -0.82      46   612.4
2007 11 01 19 14    8.70     116   -0.89      40   612.5
2007 11 01 19 19    9.57     150   -0.89      63   612.6
2007 11 01 19 24    9.57     135   -0.94      64   612.7
2007 11 01 19 29    6.96     143   -1.06      40   612.7
2007 11 01 19 34    9.57     137   -1.13      64   612.8
2007 11 01 19 39    9.57     148   -1.18      61   612.8
2007 11 01 19 44    8.70     142   -1.43      72   612.8
2007 11 01 19 49   10.43     134   -1.50      91   612.9
2007 11 01 19 54    9.57     142   -1.50      95   612.9
2007 11 01 19 59    9.57     153   -1.55      93   613.0
2007 11 01 20 04   10.43     128   -1.55      93   612.9
2007 11 01 20 09   10.43     130   -1.38      95   613.0
2007 11 01 20 14   11.30     143   -1.06      95   613.0
2007 11 01 20 19   13.04     135   -1.18      70   613.0
2007 11 01 20 24   13.04     103   -1.01      66   613.0
2007 11 01 20 29    9.57     150   -1.01      67   613.0
2007 11 01 20 34   13.04     145   -1.03      56   613.0
2007 11 01 20 39   13.04     102   -0.82      47   613.0
2007 11 01 20 44   12.17     119   -0.87      38   613.1
2007 11 01 20 49    8.70     146   -1.13      47   613.1
2007 11 01 20 54    8.70     134   -1.13      42   613.1
2007 11 01 20 59   10.43     146   -0.89      53   613.1
2007 11 01 21 04    7.83      14   -0.77      68   613.1
2007 11 01 21 09    7.83     162   -0.69      64   613.1
2007 11 01 21 14    6.96      46   -0.69      65   613.1
2007 11 01 21 19    7.83      83   -0.69      57   613.0
2007 11 01 21 24    8.70     166   -0.64      46   613.0
2007 11 01 21 29    8.70      58   -0.57      39   613.0
2007 11 01 21 34    8.70     170   -0.28      35   613.0
2007 11 01 21 39    8.70     168   -0.16      37   613.0
2007 11 01 21 44    6.96     166   -0.37      32   613.0
2007 11 01 21 49    6.96     166   -0.57      32   613.0
2007 11 01 21 54    6.96     174   -0.40      35   612.9
2007 11 01 21 59    5.22     172   -0.33      32   612.9
2007 11 01 22 04    7.83     170   -0.40      29   612.9
2007 11 01 22 09    6.96     167   -0.64      28   613.0
2007 11 01 22 14    6.09      16   -0.69      27   612.9
2007 11 01 22 19    7.83     154   -0.57      48   612.9
2007 11 01 22 24    7.83     156   -0.28      36   612.9
2007 11 01 22 29    6.96     151   -0.28      32   613.0
2007 11 01 22 34    8.70     152   -0.52      52   613.0
2007 11 01 22 39    8.70     153   -1.13      60   613.0
2007 11 01 22 44   10.43     148   -1.55      70   613.0
2007 11 01 22 49    9.57     155   -1.67      83   612.9
2007 11 01 22 54    7.83     153   -1.74      91   612.8
2007 11 01 22 59   10.43     150   -1.74      79   612.7
2007 11 01 23 04    9.57     154   -1.67      89   612.8
2007 11 01 23 09    9.57     150   -1.79      85   612.8
2007 11 01 23 14    7.83     150   -1.74      70   612.7
2007 11 01 23 19    7.83     145   -1.55      72   612.7
2007 11 01 23 24    8.70     155   -1.62      63   612.7
2007 11 01 23 29   10.43     153   -1.98      88   612.6
2007 11 01 23 34   13.04     153   -2.28      94   612.5
2007 11 01 23 39   15.65     131   -2.03      97   612.5
2007 11 01 23 44   13.91     128   -1.55      98   612.6
2007 11 01 23 49   13.04     154   -1.06      99   612.6
2007 11 01 23 54   14.78     100   -0.77      98   612.5
2007 11 01 23 59   13.91     138   -0.69      99   612.5
2007 11 02 00 04   14.78     135   -0.52      99   612.4
2007 11 02 00 09   15.65     143   -0.45      99   612.3
2007 11 02 00 14   16.52     103   -0.40      98   612.3
2007 11 02 00 19   13.91      71   -0.40      98   612.3
2007 11 02 00 24   15.65     126   -0.33      99   612.3
2007 11 02 00 29   14.78      68   -0.21      99   612.2
2007 11 02 00 34   15.65     155   -0.16      99   612.2
2007 11 02 00 39   15.65     105   -0.09      99   612.2
2007 11 02 00 44   13.91     109   -0.04      99   612.1
2007 11 02 00 49   14.78      85   -0.04      98   612.1
2007 11 02 00 54   14.78     141   -0.04      98   612.1
2007 11 02 00 59   13.04     139   -0.04      98   612.1
2007 11 02 01 04   13.04     125   -0.09      98   612.0
2007 11 02 01 09   13.91     142   -0.16      98   612.0
2007 11 02 01 14   12.17     134   -0.33      98   611.9
2007 11 02 01 19   12.17     114   -0.28      98   611.9
2007 11 02 01 24   13.04     125   -0.16      99   611.8
2007 11 02 01 29   14.78     131   -0.16      98   611.7
2007 11 02 01 34   11.30     112   -0.16      98   611.6
2007 11 02 01 39   11.30     102   -0.16      98   611.6
2007 11 02 01 44   14.78     117   -0.16      99   611.6
2007 11 02 01 49   14.78      93   -0.09      99   611.5
2007 11 02 01 54   13.04      76   -0.09      99   611.5
2007 11 02 01 59   13.04     140   -0.04      99   611.4
2007 11 02 02 04   11.30     151   -0.09      98   611.4
2007 11 02 02 09   11.30     150   -0.09      98   611.4
2007 11 02 02 14   13.04     112   -0.09      99   611.4
2007 11 02 02 19   13.04      90   -0.04      99   611.3
2007 11 02 02 24   13.04     107   -0.08      98   611.3
2007 11 02 02 29   12.17     158   -0.09      98   611.2
2007 11 02 02 34   14.78      85   -0.09      99   611.1
2007 11 02 02 39   13.04     156   -0.09      98   611.2
2007 11 02 02 44   11.30     142   -0.09      99   611.1
2007 11 02 02 49   15.65     144   -0.09      99   611.1
2007 11 02 02 54   15.65      95   -0.09      98   611.1
2007 11 02 02 59   13.91     145   -0.16      98   611.1
2007 11 02 03 04   11.30     154   -0.21      98   611.1
2007 11 02 03 09   13.04     112   -0.16      98   611.1
2007 11 02 03 14   13.91     151   -0.21      98   611.1
2007 11 02 03 19   10.43     152   -0.28      98   611.0
2007 11 02 03 24   13.04     154   -0.33      98   611.0
2007 11 02 03 29   13.04     128   -0.28      99   611.0
2007 11 02 03 34   11.30      36   -0.28      98   611.0
2007 11 02 03 39   13.91     150   -0.28      98   611.1
2007 11 02 03 44   11.30      28   -0.33      98   611.1
2007 11 02 03 49   10.43     151   -0.33      98   611.1
2007 11 02 03 54    8.70     140   -0.33      98   611.1
2007 11 02 03 59   11.30     157   -0.40      98   611.0
2007 11 02 04 04    9.57      96   -0.45      98   611.0
2007 11 02 04 09    7.83     152   -0.52      98   611.1
2007 11 02 04 14    8.70     141   -0.45      98   611.1
2007 11 02 04 19    9.57     111   -0.45      98   611.1
2007 11 02 04 24   12.17     146   -0.52      98   611.1
2007 11 02 04 29   11.30     122   -0.45      98   611.1
2007 11 02 04 34   10.43     144   -0.52      98   611.1
2007 11 02 04 39   11.30     142   -0.52      98   611.1
2007 11 02 04 44   12.17     146   -0.52      98   611.2
2007 11 02 04 49   11.30     117   -0.57      98   611.2
2007 11 02 04 54   10.43     154   -0.57      98   611.3
2007 11 02 04 59   11.30     153   -0.57      98   611.2
2007 11 02 05 04    8.70     162   -0.57      98   611.3
2007 11 02 05 09    6.09     168   -0.76      98   611.5
2007 11 02 05 14    7.83     169   -0.77      98   611.5
2007 11 02 05 19    6.09     167   -0.52      98   611.6
2007 11 02 05 24    6.96     168   -0.23      97   611.6
2007 11 02 05 29    5.22      97   -0.28      96   611.7
2007 11 02 05 34    5.22     163   -0.28      95   611.7
2007 11 02 05 39    7.83     146   -0.21      95   611.8
2007 11 02 05 44    8.70     151   -0.21      96   611.8
2007 11 02 05 49    8.70     156   -0.40      96   611.8
2007 11 02 05 54    7.83      68   -0.45      97   611.9
2007 11 02 05 59   10.43     169   -0.53      97   611.9
2007 11 02 06 04    9.57     149   -0.57      98   612.0
2007 11 02 06 09   10.43      76   -0.57      98   611.9
2007 11 02 06 14   10.43      99   -0.57      98   612.0
2007 11 02 06 19    9.57     153   -0.69      98   612.1
2007 11 02 06 24   11.30     141   -0.69      98   612.2
2007 11 02 06 29   12.17     160   -0.69      98   612.2
2007 11 02 06 34   10.43     102   -0.77      98   612.2
2007 11 02 06 39    9.57     143   -0.82      98   612.4
2007 11 02 06 44    9.57     152   -0.89      98   612.5
2007 11 02 06 49    8.70     144   -0.82      98   612.6
2007 11 02 06 54   10.43      81   -0.77      99   612.6
2007 11 02 06 59    9.57     146   -0.57      99   612.6
2007 11 02 07 04    7.83     146   -0.52      99   612.6
2007 11 02 07 09   12.17     138   -0.45      99   612.7
2007 11 02 07 14    8.70     140   -0.33      99   612.8
2007 11 02 07 19    7.83     144   -0.28      99   612.9
2007 11 02 07 24    8.70     135   -0.28      99   612.9
2007 11 02 07 29    8.70     152   -0.21      99   612.9
2007 11 02 07 34    8.70     155   -0.40      98   612.9
2007 11 02 07 39    8.70     156   -0.52      98   612.9
2007 11 02 07 44   10.43     140   -0.52      99   612.9
2007 11 02 07 49   12.17     142   -0.16      99   613.0
2007 11 02 07 54   10.43     134    0.09      99   613.0
2007 11 02 07 59   11.30     150    0.09      99   613.1
2007 11 02 08 04   12.17     143    0.21      99   613.0
2007 11 02 08 09   12.17     119    0.21      99   613.1
2007 11 02 08 14   13.91     144    0.28      99   613.0
2007 11 02 08 19   14.78     165    0.28      99   613.1
2007 11 02 08 24   14.78     148    0.33      99   613.1
2007 11 02 08 29   16.52     106    0.41      99   613.1
2007 11 02 08 34   17.39      92    0.58      99   613.1
2007 11 02 08 39   14.78     138    0.58      99   613.1
2007 11 02 08 44   17.39     154    0.90      99   613.2
2007 11 02 08 49   14.78     163    1.02      99   613.2
2007 11 02 08 54   17.39     151    0.95      99   613.3
2007 11 02 08 59   15.65     144    0.77      98   613.4
2007 11 02 09 04   16.52      31    0.70      99   613.4
2007 11 02 09 09   11.30     137    0.70      99   613.4
2007 11 02 09 14   15.65     145    0.70      99   613.4
2007 11 02 09 19   15.65     153    0.77      99   613.5
2007 11 02 09 24   14.78     135    0.95      99   613.5
2007 11 02 09 29   16.52     155    1.07      99   613.5
2007 11 02 09 34   13.04     150    1.02      99   613.5
2007 11 02 09 39   15.65     153    1.02      99   613.5
2007 11 02 09 44   17.39     150    1.19      99   613.5
2007 11 02 09 49   17.39     141    1.19      99   613.5
2007 11 02 09 54   15.65     146    1.07      99   613.4
2007 11 02 09 59   16.52     151    1.07      99   613.4
2007 11 02 10 04   15.65     149    1.07      99   613.5
2007 11 02 10 09   17.39     125    1.26      99   613.5
2007 11 02 10 14   19.13     119    1.38      99   613.3
2007 11 02 10 19   12.17     127    1.63      99   613.4
2007 11 02 10 24   12.17     163    1.87      99   613.3
2007 11 02 10 29   11.30     164    1.87      99   613.4
2007 11 02 10 34   12.17      96    1.75      99   613.3
2007 11 02 10 39    6.96     145    2.12      99   613.3
2007 11 02 10 44    6.09     155    2.04      99   613.2
2007 11 02 10 49    6.96     239    2.28      99   613.2
2007 11 02 10 54    5.22     219    2.24      98   613.2
2007 11 02 10 59    6.09     197    1.75      98   613.1
2007 11 02 11 04    6.09     183    1.55      98   613.1
2007 11 02 11 09    5.22     195    1.80      99   613.0
2007 11 02 11 14    4.35     183    2.12      99   613.0
2007 11 02 11 19    7.83     188    2.24      99   613.0
2007 11 02 11 24    9.57     160    2.41      99   613.0
2007 11 02 11 29   13.91     151    2.61      99   612.9
2007 11 02 11 34   12.17     124    2.65      98   612.9
2007 11 02 11 39   11.30      99    2.41      98   612.9
2007 11 02 11 44   10.43     147    1.99      98   612.9
2007 11 02 11 49   11.30     102    2.04      98   612.8
2007 11 02 11 54    9.57     151    1.92      98   612.8
2007 11 02 11 59   13.91     123    2.24      99   612.7
2007 11 02 12 04   13.04     159    1.92      98   612.6
2007 11 02 12 09   13.04     145    1.63      98   612.7
2007 11 02 12 14   18.26     124    2.04      99   612.6
2007 11 02 12 19   16.52     140    1.55      98   612.4
2007 11 02 12 24   12.17     227    1.68      98   612.3
2007 11 02 12 29   11.30     175    1.80      98   612.4
2007 11 02 12 34   10.43     118    1.87      98   612.3
2007 11 02 12 39   11.30     230    1.99      98   612.2
2007 11 02 12 44   11.30     106    1.92      98   612.2
2007 11 02 12 49    7.83     256    2.12      98   612.1
2007 11 02 12 54   12.17     161    2.24      97   612.0
2007 11 02 12 59   11.30     104    2.16      95   612.0
2007 11 02 13 04    8.70     206    1.99      94   612.0
2007 11 02 13 09   11.30     125    2.12      92   611.8
2007 11 02 13 14   13.04     138    2.12      92   611.8
2007 11 02 13 19   10.43     187    2.04      91   611.8
2007 11 02 13 24   11.30     145    2.36      90   611.8
2007 11 02 13 29    9.57     155    2.24      91   611.7
2007 11 02 13 34   12.17     155    2.22      91   611.6
2007 11 02 13 39   13.04     154    2.12      92   611.5
2007 11 02 13 44   10.43     158    1.75      90   611.5
2007 11 02 13 49    9.57     144    1.43      91   611.5
2007 11 02 13 54   10.43     213    1.38      95   611.6
2007 11 02 13 59    7.83     162    1.26      96   611.5
2007 11 02 14 04    6.96     180    1.43      94   611.5
2007 11 02 14 09    9.57     193    1.63      91   611.5
2007 11 02 14 14    6.09     124    1.67      93   611.5
2007 11 02 14 19    4.35     230    1.38      93   611.5
2007 11 02 14 24    9.57     157    1.31      95   611.4
2007 11 02 14 29    9.57     153    1.43      92   611.4
2007 11 02 14 34    7.83     163    1.50      91   611.5
2007 11 02 14 39   13.04     156    1.63      94   611.5
2007 11 02 14 44   11.30     163    1.31      92   611.5
2007 11 02 14 49   11.30     171    1.19      92   611.7
2007 11 02 14 54   10.43      17    1.50      92   611.7
2007 11 02 14 59   13.91     145    1.80      94   611.7
2007 11 02 15 04   10.43     152    1.75      90   611.8
2007 11 02 15 09    6.09     147    1.55      91   611.9
2007 11 02 15 14    7.83     164    1.68      94   611.9
2007 11 02 15 19    8.70     149    2.24      97   612.0
2007 11 02 15 24    8.70     168    1.99      95   612.0
2007 11 02 15 29   11.30     125    1.43      94   612.0
2007 11 02 15 34    7.83     157    1.92      97   612.1
2007 11 02 15 39    7.83     137    1.92      97   612.2
2007 11 02 15 44   13.04     142    1.87      97   612.2
2007 11 02 15 49    5.22     211    1.63      97   612.2
2007 11 02 15 54    5.22     272    1.38      97   612.4
2007 11 02 15 59    3.48     158    0.95      96   612.4
2007 11 02 16 04    1.74     183    0.77      97   612.4
2007 11 02 16 09    3.48     160    1.07      98   612.5
2007 11 02 16 14    3.48     247    1.14      98   612.6
2007 11 02 16 19    3.48     195    1.02      96   612.6
2007 11 02 16 24    3.48     223    0.77      92   612.7
2007 11 02 16 29    3.48     243    0.46      91   612.7
2007 11 02 16 34    3.48     214    0.41      95   612.6
2007 11 02 16 39    2.61     229    0.04      94   612.7
2007 11 02 16 44    3.48     175   -0.28      95   612.6
2007 11 02 16 49    6.09     170   -0.16      96   612.6
2007 11 02 16 54    3.48     196   -0.04      97   612.8
2007 11 02 16 59    3.48     235   -0.16      96   612.7
2007 11 02 17 04    6.09     233   -0.04      90   612.8
2007 11 02 17 09    3.48     245    0.21      90   612.8
2007 11 02 17 14    3.48     244    0.58      93   612.9
2007 11 02 17 19    5.22     222    0.82      79   613.0
2007 11 02 17 24    4.35     239    0.95      56   613.0
2007 11 02 17 29    6.09     227    1.14      47   613.0
2007 11 02 17 34    6.96     231    1.31      45   613.1
2007 11 02 17 39    6.09     230    1.75      43   613.1
2007 11 02 17 44    3.48     229    1.80      72   613.2
2007 11 02 17 49    6.09     252    1.50      40   613.3
2007 11 02 17 54    6.09     279    1.92      33   613.3
2007 11 02 17 59    4.35     262    2.12      32   613.4
2007 11 02 18 04    0.00     274    2.04      35   613.3
2007 11 02 18 09    5.22     275    1.92      33   613.4
2007 11 02 18 14    6.09     268    1.80      31   613.5
2007 11 02 18 19    6.96     214    1.68      32   613.4
2007 11 02 18 24    7.83     262    1.55      29   613.4
