2008 06 01 04 29   13.04     110    1.99      11   617.3
2008 06 01 04 34   15.65      96    1.68      24   617.3
2008 06 01 04 39   14.78      93    1.55      10   617.4
2008 06 01 04 44   15.65     103    1.55      14   617.4
2008 06 01 04 49   15.65      98    1.50      10   617.5
2008 06 01 04 54   14.78      95    1.55       9   617.5
2008 06 01 04 59   15.65      95    1.50      12   617.5
2008 06 01 05 04   15.65      93    1.50      15   617.5
2008 06 01 05 09   14.78      82    1.43      11   617.5
2008 06 01 05 14   13.91      98    1.50      17   617.5
2008 06 01 05 19    9.57     105    1.38      25   617.6
2008 06 01 05 24   11.30     102    1.14      24   617.6
2008 06 01 05 29   13.04     103    0.77      26   617.6
2008 06 01 05 34   13.04     102    0.77      24   617.6
2008 06 01 05 39   12.17     101    0.70      29   617.7
2008 06 01 05 44   11.30     101    0.65      37   617.7
2008 06 01 05 49   10.43     104    0.46      42   617.7
2008 06 01 05 54    8.70     102    0.33      41   617.8
2008 06 01 05 59   13.91     100    0.46      35   617.8
2008 06 01 06 04   12.17      59    0.53      47   617.8
2008 06 01 06 09   11.30     102    0.46      58   617.8
2008 06 01 06 14   13.04     100    0.46      58   617.9
2008 06 01 06 19    9.57      86    0.53      58   617.9
2008 06 01 06 24   13.04     100    0.65      59   617.9
2008 06 01 06 29   11.30      78    0.82      57   617.9
2008 06 01 06 34   12.17      92    0.90      55   617.9
2008 06 01 06 39   13.91      93    1.07      55   617.9
2008 06 01 06 44   12.17      82    1.26      53   617.9
2008 06 01 06 49   12.17      95    1.31      52   618.0
2008 06 01 06 54   13.04      96    1.38      52   618.0
2008 06 01 06 59   13.91      95    1.55      54   618.0
2008 06 01 07 04   12.17      99    1.68      54   618.1
2008 06 01 07 09   14.78      77    1.80      29   618.1
2008 06 01 07 14   15.65      95    2.12      44   618.2
2008 06 01 07 19   13.04      91    2.41      35   618.3
2008 06 01 07 24   13.91      88    2.66      29   618.4
2008 06 01 07 29   12.17      94    2.61      34   618.4
2008 06 01 07 34   15.65      84    2.97      16   618.5
2008 06 01 07 39   16.52      84    3.39      17   618.4
2008 06 01 07 44   11.30      64    3.76      28   618.5
2008 06 01 07 49   13.04      85    3.76      30   618.5
2008 06 01 07 54   13.04      86    3.76      24   618.5
2008 06 01 07 59   13.04      89    3.58      37   618.5
2008 06 01 08 04   18.26      75    4.10      28   618.6
2008 06 01 08 09   17.39      85    4.31      27   618.5
2008 06 01 08 14   16.52      79    4.25      23   618.6
2008 06 01 08 19   20.87      50    4.56      24   618.6
2008 06 01 08 24   19.13      78    4.37      26   618.5
2008 06 01 08 29   20.87      78    4.93      23   618.5
2008 06 01 08 34   18.26      79    4.73      29   618.6
2008 06 01 08 39   15.65      78    4.44      27   618.5
2008 06 01 08 44   16.52      91    4.12      28   618.6
2008 06 01 08 49   17.39      75    4.44      26   618.6
2008 06 01 08 54   18.26      63    4.61      28   618.6
2008 06 01 08 59   15.65      84    4.73      29   618.6
2008 06 01 09 04   15.65      67    4.73      30   618.7
2008 06 01 09 09    8.70     104    4.61      36   618.7
2008 06 01 09 14   13.91      83    4.49      38   618.7
2008 06 01 09 19   15.65      29    4.44      40   618.7
2008 06 01 09 24   15.65      77    4.20      39   618.8
2008 06 01 09 29   16.52      83    4.25      32   618.8
2008 06 01 09 34   12.17      79    4.32      38   619.0
2008 06 01 09 39   14.78     104    4.25      47   619.0
2008 06 01 09 44    9.57      88    4.00      34   619.0
2008 06 01 09 49   11.30     106    4.00      42   619.1
2008 06 01 09 54    8.70      82    4.08      30   619.2
2008 06 01 09 59    9.57     123    3.95      35   619.2
2008 06 01 10 04    8.70      85    3.88      34   619.2
2008 06 01 10 09    4.35      65    4.12      34   619.3
2008 06 01 10 14   11.30     100    4.85      24   619.3
2008 06 01 10 19    8.70     107    4.98      26   619.3
2008 06 01 10 24    8.70      95    4.85      30   619.3
2008 06 01 10 29    9.57      99    4.80      25   619.3
2008 06 01 10 34    7.83     125    5.17      30   619.3
2008 06 01 10 39    7.83     116    5.71      26   619.3
2008 06 01 10 44    6.09     116    5.59      22   619.3
2008 06 01 10 49    6.96      94    5.54      28   619.3
2008 06 01 10 54    7.83     136    5.29      30   619.3
2008 06 01 10 59    7.83      98    5.53      29   619.3
2008 06 01 11 04    6.96     129    5.54      27   619.3
2008 06 01 11 09    5.22      98    5.78      24   619.3
2008 06 01 11 14    8.70      79    6.39      23   619.3
2008 06 01 11 19    5.22      85    6.81      22   619.3
2008 06 01 11 24    6.09      96    6.88      24   619.3
2008 06 01 11 29    6.96      88    6.93      22   619.3
2008 06 01 11 34    8.70      77    6.93      21   619.2
2008 06 01 11 39    8.70      71    7.30      24   619.2
2008 06 01 11 44    6.09      68    7.37      23   619.2
2008 06 01 11 49    7.83      87    7.25      25   619.2
2008 06 01 11 54   13.91      99    7.37      31   619.1
2008 06 01 11 59    8.70      84    7.25      23   619.1
2008 06 01 12 04   12.17      87    7.54      26   619.1
2008 06 01 12 09    6.96      71    7.42      32   619.0
2008 06 01 12 14    6.96     110    7.12      32   619.0
2008 06 01 12 19    6.96      89    6.93      27   619.1
2008 06 01 12 24   11.30      89    6.88      29   619.0
2008 06 01 12 29    7.83     100    6.63      30   619.0
2008 06 01 12 34   10.43      85    6.63      28   619.0
2008 06 01 12 39   12.17      85    6.81      34   618.9
2008 06 01 12 44    6.09     120    7.00      31   618.9
2008 06 01 12 49   11.30     107    6.93      29   618.9
2008 06 01 12 54    6.96     111    6.56      28   618.9
2008 06 01 12 59    8.70     117    6.44      28   618.8
2008 06 01 13 04    6.09     128    6.51      28   618.8
2008 06 01 13 09   11.30      85    6.68      34   618.7
2008 06 01 13 14    9.57     100    6.93      32   618.7
2008 06 01 13 19    8.70      85    6.63      24   618.6
2008 06 01 13 24    6.96     109    6.54      21   618.6
2008 06 01 13 29    5.22     124    6.56      25   618.5
2008 06 01 13 34    8.70     105    6.51      27   618.5
2008 06 01 13 39   11.30      85    6.51      31   618.4
2008 06 01 13 44    8.70     105    6.51      31   618.4
2008 06 01 13 49    8.70     112    6.63      32   618.4
2008 06 01 13 54    6.96     101    6.81      31   618.3
2008 06 01 13 59   11.30      93    7.00      34   618.3
2008 06 01 14 04    7.83     107    6.93      36   618.3
2008 06 01 14 09    6.09     125    6.56      36   618.4
2008 06 01 14 14    7.83     101    6.63      34   618.3
2008 06 01 14 19    6.96     102    6.56      41   618.4
2008 06 01 14 24    4.35      78    6.39      43   618.4
2008 06 01 14 29    3.48      74    6.32      44   618.3
2008 06 01 14 34    6.96      98    6.39      43   618.3
2008 06 01 14 39   12.17      74    7.00      41   618.3
2008 06 01 14 44    8.70      86    7.25      42   618.3
2008 06 01 14 49    7.83      76    7.00      29   618.2
2008 06 01 14 54    5.22      85    6.81      30   618.3
2008 06 01 14 59    6.96     110    6.81      40   618.2
2008 06 01 15 04    6.96      97    6.51      37   618.2
2008 06 01 15 09    6.09      79    6.63      28   618.2
2008 06 01 15 14    8.70      65    6.88      27   618.2
2008 06 01 15 19    5.22      81    6.93      20   618.1
2008 06 01 15 24   11.30      94    7.12      21   618.0
2008 06 01 15 29    9.57     122    7.05      19   618.0
2008 06 01 15 34    9.57      90    7.12      17   618.0
2008 06 01 15 39    5.22      84    7.17      14   618.0
2008 06 01 15 44    5.22      89    7.42      14   617.9
2008 06 01 15 49    8.70      80    7.61      18   617.8
2008 06 01 15 54    6.09      79    7.61      17   617.9
2008 06 01 15 59    4.35      80    7.17      15   617.8
2008 06 01 16 04    4.35      60    7.17      16   617.8
2008 06 01 16 09    8.70      96    7.00      20   617.8
2008 06 01 16 14    4.35      72    6.56      18   617.8
2008 06 01 16 19    6.96     102    6.51      27   617.7
2008 06 01 16 24    5.22      58    6.27      14   617.8
2008 06 01 16 29    6.09      71    6.14      24   617.8
2008 06 01 16 34    3.48      78    5.78      30   617.8
2008 06 01 16 39    4.35      72    5.78      21   617.8
2008 06 01 16 44    4.35     101    5.66      24   617.8
2008 06 01 16 49    5.22      90    5.34      33   617.8
2008 06 01 16 54    4.35      97    5.05      32   617.8
2008 06 01 16 59    4.35     113    4.93      31   617.8
2008 06 01 17 04    4.35      99    4.85      29   617.8
2008 06 01 17 09    6.96      98    4.80      28   617.8
2008 06 01 17 14    6.96      95    4.73      21   617.8
2008 06 01 17 19    7.83     101    4.68      23   617.8
2008 06 01 17 24    7.83      98    4.56      22   617.8
2008 06 01 17 29    6.96      99    4.37      25   617.8
2008 06 01 17 34    6.09     108    4.25      26   617.8
2008 06 01 17 39    6.09     106    3.95      32   617.8
2008 06 01 17 44    4.35     113    3.63      33   617.8
2008 06 01 17 49    5.22     122    3.34      31   617.8
2008 06 01 17 54    6.96     116    3.14      33   617.8
2008 06 01 17 59    6.96     127    2.97      32   617.8
2008 06 01 18 04    9.57     133    2.85      28   617.8
2008 06 01 18 09   10.43     123    2.90      27   617.8
2008 06 01 18 14    8.70      98    3.02      24   617.8
2008 06 01 18 19    9.57     118    2.90      28   617.8
2008 06 01 18 24    9.57     125    2.78      30   617.8
2008 06 01 18 29   11.30     127    2.90      23   617.8
2008 06 01 18 34   12.17     120    2.85      28   617.8
2008 06 01 18 39    9.57     127    3.14      20   617.9
2008 06 01 18 44   11.30     126    3.27      24   617.9
2008 06 01 18 49   12.17     120    3.27      21   618.0
2008 06 01 18 54   11.30     117    3.39      21   618.0
2008 06 01 18 59   11.30     108    3.58      21   618.1
2008 06 01 19 04   12.17     107    3.51      19   618.1
2008 06 01 19 09   15.65      98    3.34      18   618.1
2008 06 01 19 14   14.78     109    3.46      19   618.2
2008 06 01 19 19   14.78     108    3.27      22   618.1
2008 06 01 19 24   17.39     108    3.38      16   618.2
2008 06 01 19 29   17.39     111    3.39      21   618.1
2008 06 01 19 34   17.39     106    3.14      18   618.2
2008 06 01 19 39   15.65     104    3.39      21   618.1
2008 06 01 19 44   18.26      86    3.39      14   618.2
2008 06 01 19 49   20.00      96    3.51      15   618.2
2008 06 01 19 54   20.00     104    3.51      16   618.1
2008 06 01 19 59   19.13      99    3.76      16   618.0
2008 06 01 20 04   19.13     104    3.83      19   618.1
2008 06 01 20 09   19.13     108    3.70      15   618.2
2008 06 01 20 14   18.26     119    3.87      17   618.1
2008 06 01 20 19   20.87     102    3.70      18   618.2
2008 06 01 20 24   18.26     104    3.57      19   618.0
2008 06 01 20 29   20.87     103    3.51      14   618.2
2008 06 01 20 34   20.00      95    3.58      17   618.2
2008 06 01 20 39   18.26     101    3.70      13   618.2
2008 06 01 20 44   20.00     100    3.71      14   618.3
2008 06 01 20 49   20.87     102    3.83      14   618.4
2008 06 01 20 54   20.00     102    3.87      14   618.4
2008 06 01 20 59   18.26      98    3.88      11   618.5
2008 06 01 21 04   20.00      95    4.07      13   618.4
2008 06 01 21 09   20.87     100    4.07      11   618.5
2008 06 01 21 14   18.26     102    4.20      13   618.5
2008 06 01 21 19   19.13     105    4.20      14   618.6
2008 06 01 21 24   22.61     102    4.12      11   618.5
2008 06 01 21 29   23.48      92    4.20      11   618.5
2008 06 01 21 34   21.74      98    3.95      12   618.6
2008 06 01 21 39   20.87      49    3.83      11   618.5
2008 06 01 21 44   22.61      99    3.87      10   618.6
2008 06 01 21 49   20.00     100    3.87      14   618.6
2008 06 01 21 54   20.87      88    3.83      10   618.6
2008 06 01 21 59   20.00      96    3.87       8   618.6
2008 06 01 22 04   21.74     101    3.95      12   618.6
2008 06 01 22 09   21.74      84    3.83      11   618.5
2008 06 01 22 14   21.74     101    3.83      12   618.5
2008 06 01 22 19   23.48      83    3.51      10   618.5
2008 06 01 22 24   22.61      78    3.70       7   618.4
2008 06 01 22 29   20.00      83    3.83       8   618.4
2008 06 01 22 34   22.61      98    3.87       7   618.3
2008 06 01 22 39   25.22      99    4.00      10   618.2
2008 06 01 22 44   22.61     100    3.87       9   618.3
2008 06 01 22 49   24.35      98    3.87       8   618.3
2008 06 01 22 54   22.61     100    3.87       8   618.3
2008 06 01 22 59   23.48      77    3.87       8   618.2
2008 06 01 23 04   21.74      83    3.87       7   618.3
2008 06 01 23 09   24.35      71    3.71       8   618.3
2008 06 01 23 14   22.61     111    3.58       7   618.4
2008 06 01 23 19   26.09      92    3.58       7   618.2
2008 06 01 23 24   23.48     103    3.63       8   618.3
2008 06 01 23 29   27.83     100    3.63       8   618.2
2008 06 01 23 34   25.22      96    3.63       7   617.9
2008 06 01 23 39   25.22      98    3.63       8   618.1
2008 06 01 23 44   23.48     108    3.58       8   618.1
2008 06 01 23 49   24.35     102    3.46       7   618.0
2008 06 01 23 54   22.61     106    3.21      12   617.9
2008 06 01 23 59   22.61     110    2.77      16   617.9
2008 06 02 00 04   20.87      89    2.48      14   617.8
2008 06 02 00 09   22.61     113    2.36      13   617.6
2008 06 02 00 14   20.87     110    2.28      14   617.7
2008 06 02 00 19   24.35      91    2.24      12   617.6
2008 06 02 00 24   22.61     100    2.16      14   617.5
2008 06 02 00 29   23.48      98    2.04      13   617.5
2008 06 02 00 34   21.74      77    1.92      16   617.4
2008 06 02 00 39   24.35      78    1.99      15   617.4
2008 06 02 00 44   23.48     117    1.99      16   617.6
2008 06 02 00 49   23.48      98    1.92      11   617.5
2008 06 02 00 54   20.00      90    1.87      11   617.5
2008 06 02 00 59   19.13     105    2.12      12   617.6
2008 06 02 01 04   23.48     101    2.17      11   617.4
2008 06 02 01 09   24.35      81    2.17       8   617.3
2008 06 02 01 14   21.74      94    2.29       8   617.4
2008 06 02 01 19   25.22      87    2.24      12   617.3
2008 06 02 01 24   20.87      83    2.24       9   617.3
2008 06 02 01 29   26.09      85    2.24       9   617.3
2008 06 02 01 34   23.48      74    2.24       8   617.3
2008 06 02 01 39   20.87     117    2.29       8   617.2
2008 06 02 01 44   20.00      86    2.36       9   617.1
2008 06 02 01 49   21.74     129    2.41       8   617.1
2008 06 02 01 54   23.48      84    2.41       9   617.1
2008 06 02 01 59   23.48      88    2.48      10   616.9
2008 06 02 02 04   23.48      83    2.41       9   617.0
2008 06 02 02 09   24.35      61    2.36       9   616.8
2008 06 02 02 14   18.26      97    2.41      11   616.8
2008 06 02 02 19   20.00     108    2.24      13   616.8
2008 06 02 02 24   20.00      94    2.12      14   616.7
2008 06 02 02 29   18.26      72    2.04      12   616.5
2008 06 02 02 34   25.22      65    2.24      10   616.6
2008 06 02 02 39   21.74     100    2.28       9   616.6
2008 06 02 02 44   20.87      99    2.24      11   616.7
2008 06 02 02 49   20.87     109    2.28       9   616.7
2008 06 02 02 54   20.00      49    2.36       8   616.7
2008 06 02 02 59   23.48      75    2.36       7   616.7
2008 06 02 03 04   22.61      76    2.48       8   616.7
2008 06 02 03 09   23.48     106    2.48       6   616.7
2008 06 02 03 14   21.74     103    2.53       7   616.8
2008 06 02 03 19   22.61     100    2.53       8   616.7
2008 06 02 03 24   23.48      76    2.41       7   616.8
2008 06 02 03 29   19.13     112    2.41       7   616.8
2008 06 02 03 34   21.74      99    2.48       6   616.9
2008 06 02 03 39   20.00     103    2.53       6   616.9
2008 06 02 03 44   22.61      17    2.53       6   616.9
2008 06 02 03 49   17.39     122    2.53       5   616.9
2008 06 02 03 54   21.74     112    2.53       6   616.8
2008 06 02 03 59   16.52     102    2.48       6   616.9
2008 06 02 04 04   21.74     105    2.53       6   616.8
2008 06 02 04 09   20.00     109    2.53       6   616.8
2008 06 02 04 14   21.74     109    2.48       7   616.8
2008 06 02 04 19   18.26      87    2.41       7   616.9
2008 06 02 04 24   16.52      79    2.48       8   616.9
2008 06 02 04 29   19.13     106    2.48       8   616.8
2008 06 02 04 34   21.74     109    2.48       7   616.9
2008 06 02 04 39   17.39      75    2.61       8   616.9
2008 06 02 04 44   16.52     113    2.65       8   616.8
2008 06 02 04 49   19.13      98    2.72       8   616.8
2008 06 02 04 54   18.26     145    2.65       8   616.8
2008 06 02 04 59   20.00      79    2.65       8   616.8
2008 06 02 05 04   23.48      92    2.61       7   616.8
2008 06 02 05 09   16.52      47    2.66       6   616.7
2008 06 02 05 14   21.74     108    2.66       7   616.7
2008 06 02 05 19   22.61      88    2.70       6   616.9
2008 06 02 05 24   22.61      95    2.72       6   617.0
2008 06 02 05 29   16.52      82    2.72       5   617.0
2008 06 02 05 34   20.00     110    2.69       6   617.0
2008 06 02 05 39   20.87      83    2.72       7   617.1
2008 06 02 05 44   19.13     100    2.85       6   617.1
2008 06 02 05 49   18.26      66    2.91       6   617.2
2008 06 02 05 54   23.48     106    2.97       6   617.1
2008 06 02 05 59   25.22      49    3.09       5   617.2
2008 06 02 06 04   24.35      84    3.14       6   617.2
2008 06 02 06 09   16.52      70    3.22       5   617.3
2008 06 02 06 14   16.52     103    3.02       9   617.4
2008 06 02 06 19   16.52     101    2.72       9   617.5
2008 06 02 06 24   18.26     133    2.53       9   617.5
2008 06 02 06 29   20.00      84    2.53      10   617.5
2008 06 02 06 34   19.13      68    2.53      10   617.6
2008 06 02 06 39   19.13      20    2.61      10   617.7
2008 06 02 06 44   20.87     120    2.85      11   617.7
2008 06 02 06 49   23.48      57    2.97      10   617.8
2008 06 02 06 54   21.74      99    3.09      12   617.8
2008 06 02 06 59   20.00      72    3.21      12   617.9
2008 06 02 07 04   22.61      79    3.34      14   617.9
2008 06 02 07 09   20.87      71    3.39      14   617.8
2008 06 02 07 14   20.00      51    3.58      17   618.0
2008 06 02 07 19   22.61      61    3.83      18   618.0
2008 06 02 07 24   17.39      79    3.75      16   618.1
2008 06 02 07 29   19.13     119    4.07      19   618.0
2008 06 02 07 34   22.61     107    4.00      20   618.1
2008 06 02 07 39   19.13      43    3.87      19   618.1
2008 06 02 07 44   24.35      74    3.95      20   618.2
2008 06 02 07 49   17.39      94    3.87      16   618.2
2008 06 02 07 54   22.61      50    3.87      19   618.3
2008 06 02 07 59   23.48     100    3.83      13   618.3
2008 06 02 08 04   20.00      99    3.71      22   618.4
2008 06 02 08 09   18.26      82    3.83      23   618.5
2008 06 02 08 14   19.13      61    4.07      26   618.5
2008 06 02 08 19   22.61     100    4.20      23   618.5
2008 06 02 08 24   26.09     109    4.44      25   618.5
2008 06 02 08 29   20.87      21    4.32      23   618.7
2008 06 02 08 34   19.13      23    4.32      24   618.7
2008 06 02 08 39   20.00     130    4.25      27   618.7
2008 06 02 08 44   26.96      71    4.32      30   618.6
2008 06 02 08 49   21.74      83    4.49      29   618.7
2008 06 02 08 54   20.87      58    4.56      30   618.7
2008 06 02 08 59   20.00      79    4.68      30   618.7
2008 06 02 09 04   23.48      75    4.73      30   618.6
2008 06 02 09 09   23.48     127    4.81      31   618.7
2008 06 02 09 14   17.39     120    4.85      33   618.7
2008 06 02 09 19   22.61      55    4.85      34   618.6
2008 06 02 09 24   22.61     109    4.80      33   618.6
2008 06 02 09 29   21.74     119    4.80      32   618.7
2008 06 02 09 34   20.00     102    4.68      33   618.7
2008 06 02 09 39   23.48     116    4.80      35   618.7
2008 06 02 09 44   25.22      62    4.80      36   618.6
2008 06 02 09 49   25.22      14    4.68      35   618.7
2008 06 02 09 54   20.00     100    4.44      36   618.8
2008 06 02 09 59   28.70      94    4.68      33   618.6
2008 06 02 10 04   20.00     146    4.80      35   618.8
2008 06 02 10 09   17.39     106    4.73      36   618.9
2008 06 02 10 14   17.39     115    4.80      34   619.0
2008 06 02 10 19   26.09      56    4.85      34   618.8
2008 06 02 10 24   21.74      77    4.68      37   618.9
2008 06 02 10 29   19.13      73    4.73      37   619.0
2008 06 02 10 34   21.74      50    4.80      36   619.0
2008 06 02 10 39   21.74      75    4.97      35   619.0
2008 06 02 10 44   24.35      34    5.10      33   618.9
2008 06 02 10 49   19.13      97    5.05      35   619.0
2008 06 02 10 54   19.13      97    5.17      31   618.9
2008 06 02 10 59   23.48      69    5.17      36   618.9
2008 06 02 11 04   21.74      73    5.22      34   619.0
2008 06 02 11 09   25.22      89    5.29      35   618.8
2008 06 02 11 14   20.87      58    5.41      34   618.8
2008 06 02 11 19   21.74      81    5.66      33   618.7
2008 06 02 11 24   20.87      72    5.34      37   618.7
2008 06 02 11 29   19.13     115    5.29      38   618.9
2008 06 02 11 34   20.00      90    5.22      40   618.9
2008 06 02 11 39   24.35      62    5.22      37   618.8
2008 06 02 11 44   22.61     118    5.17      39   618.7
2008 06 02 11 49   25.22      17    5.17      41   618.7
2008 06 02 11 54   26.09     112    5.22      38   618.6
2008 06 02 11 59   22.61      99    5.22      39   618.7
2008 06 02 12 04   22.61     101    5.29      40   618.8
2008 06 02 12 09   21.74      97    5.10      41   618.8
2008 06 02 12 14   17.39     100    4.93      42   618.9
2008 06 02 12 19   15.65     107    5.41      42   618.9
2008 06 02 12 24   24.35     120    5.54      34   618.8
2008 06 02 12 29   20.00     120    5.71      39   618.8
2008 06 02 12 34   20.00      51    5.83      38   618.9
2008 06 02 12 39   22.61      78    5.66      41   618.7
2008 06 02 12 44   18.26     112    5.90      36   618.7
2008 06 02 12 49   20.87      47    5.78      40   618.6
2008 06 02 12 54   18.26     110    5.78      41   618.7
2008 06 02 12 59   23.48      55    5.59      38   618.4
2008 06 02 13 04   20.87     111    5.66      39   618.6
2008 06 02 13 09   22.61      79    5.87      38   618.5
2008 06 02 13 14   22.61      75    5.90      35   618.4
2008 06 02 13 19   20.00      84    5.95      35   618.4
2008 06 02 13 24   23.48     105    5.95      36   618.3
2008 06 02 13 29   20.87      96    5.90      34   618.2
2008 06 02 13 34   21.74     109    5.90      37   618.1
2008 06 02 13 39   22.61      91    5.78      37   618.2
2008 06 02 13 44   26.09      76    5.59      38   618.1
2008 06 02 13 49   21.74      18    5.78      37   618.1
2008 06 02 13 54   22.61     127    5.78      38   618.0
2008 06 02 13 59   22.61      97    5.78      37   617.9
2008 06 02 14 04   21.74      36    5.78      35   617.9
2008 06 02 14 09   24.35      75    5.83      38   617.9
2008 06 02 14 14   25.22      99    5.90      37   617.9
2008 06 02 14 19   19.13     103    5.71      39   617.9
2008 06 02 14 24   20.00     110    5.46      38   618.0
2008 06 02 14 29   20.00      91    5.71      37   618.0
2008 06 02 14 34   21.74      67    5.83      40   617.9
2008 06 02 14 39   21.74     109    5.90      41   618.0
2008 06 02 14 44   17.39      80    5.71      40   618.0
2008 06 02 14 49   20.87     104    5.59      41   618.0
2008 06 02 14 54   17.39     103    5.41      42   618.1
2008 06 02 14 59   22.61     107    5.34      40   618.0
2008 06 02 15 04   21.74      86    5.46      41   618.0
2008 06 02 15 09   17.39      34    5.46      40   617.9
2008 06 02 15 14   21.74      78    5.46      42   617.9
2008 06 02 15 19   20.00     107    5.46      40   617.9
2008 06 02 15 24   17.39     140    5.46      41   617.9
2008 06 02 15 29   20.87     104    5.54      41   617.8
2008 06 02 15 34   20.00      87    5.46      42   617.8
2008 06 02 15 39   16.52     114    5.54      41   617.8
2008 06 02 15 44   19.13      70    5.54      40   617.7
2008 06 02 15 49   17.39     124    5.41      40   617.6
2008 06 02 15 54   15.65      67    5.29      40   617.7
2008 06 02 15 59   17.39     129    5.34      39   617.6
2008 06 02 16 04   17.39     110    5.46      41   617.6
2008 06 02 16 09   20.87      44    5.34      37   617.6
2008 06 02 16 14   17.39      73    5.34      39   617.6
2008 06 02 16 19   18.26      59    5.34      42   617.6
2008 06 02 16 24   17.39     109    5.41      36   617.6
2008 06 02 16 29   19.13      49    5.41      37   617.7
2008 06 02 16 34   18.26      81    5.32      37   617.7
2008 06 02 16 39   20.00      81    5.17      38   617.6
2008 06 02 16 44   17.39      90    5.05      39   617.7
2008 06 02 16 49   18.26     104    4.98      39   617.8
2008 06 02 16 54   16.52      68    4.98      38   617.8
2008 06 02 16 59   19.13      92    4.93      37   617.8
2008 06 02 17 04   19.13      81    4.85      38   617.7
2008 06 02 17 09   15.65     105    4.80      40   617.8
2008 06 02 17 14   20.00     101    4.68      39   617.8
2008 06 02 17 19   21.74      67    4.49      40   617.8
2008 06 02 17 24   19.13      48    4.37      44   617.8
2008 06 02 17 34   18.26     110    4.07      44   617.8
2008 06 02 17 39   11.30     112    4.07      46   617.9
2008 06 02 17 44   15.65      64    3.95      44   617.9
2008 06 02 17 49   18.26     103    3.87      43   617.9
2008 06 02 17 54   18.26     102    3.75      46   617.8
2008 06 02 17 59   17.39      75    3.83      45   617.9
2008 06 02 18 04   16.52     108    3.75      47   617.8
2008 06 02 18 09   18.26     100    3.70      46   618.0
2008 06 02 18 14   16.52      98    3.63      46   617.9
2008 06 02 18 19   19.13     106    3.58      47   617.9
2008 06 02 18 24   13.91      97    3.58      45   618.1
2008 06 02 18 29   15.65      87    3.34      49   618.1
2008 06 02 18 34   14.78      99    3.14      49   618.3
2008 06 02 18 39   13.91     102    2.97      49   618.3
2008 06 02 18 44   15.65      75    2.97      51   618.3
2008 06 02 18 49   14.78      99    2.90      51   618.3
2008 06 02 18 54   13.04     101    2.85      51   618.3
2008 06 02 18 59   15.65      25    2.73      51   618.4
2008 06 02 19 04   16.52      97    2.73      52   618.5
2008 06 02 19 09   16.52      97    2.73      52   618.5
2008 06 02 19 14   15.65      96    2.73      51   618.5
