2009 01 01 00 04 10 275 -4.83 94 612.8
2009 01 01 00 09 10 272 -4.83 93 612.8
2009 01 01 00 14 8 271 -4.79 94 612.8
2009 01 01 00 19 9 273 -4.79 93 612.8
2009 01 01 00 24 8 275 -4.68 94 612.8
2009 01 01 00 29 7 265 -4.59 93 612.8
2009 01 01 00 34 4 246 -4.59 93 612.7
2009 01 01 00 39 6 266 -4.72 92 612.8
2009 01 01 00 44 6 268 -4.67 92 612.8
2009 01 01 00 49 7 267 -4.67 91 612.8
2009 01 01 00 54 8 271 -4.42 92 612.8
2009 01 01 00 59 6 270 -4.23 92 612.8
2009 01 01 01 04 7 264 -4.23 90 612.9
2009 01 01 01 09 8 265 -4.42 86 612.9
2009 01 01 01 14 8 265 -4.42 88 612.8
2009 01 01 01 19 9 267 -4.42 85 612.7
2009 01 01 01 24 8 269 -4.35 86 612.7
2009 01 01 01 29 8 257 -4.18 86 612.6
2009 01 01 01 34 8 267 -4.18 82 612.6
2009 01 01 01 39 6 270 -4.18 86 612.6
2009 01 01 01 44 6 269 -4.11 84 612.6
2009 01 01 01 49 6 271 -4.23 76 612.6
2009 01 01 01 54 5 211 -4.35 75 612.6
2009 01 01 01 59 4 257 -4.35 74 612.6
2009 01 01 02 04 4 205 -4.35 73 612.5
2009 01 01 02 09 6 254 -4.23 73 612.5
2009 01 01 02 14 5 254 -4.06 75 612.5
2009 01 01 02 19 7 229 -4.30 69 612.4
2009 01 01 02 24 7 248 -4.23 68 612.3
2009 01 01 02 29 7 256 -4.23 72 612.2
2009 01 01 02 34 7 260 -4.11 70 612.2
2009 01 01 02 39 7 207 -4.18 70 612.1
2009 01 01 02 44 7 247 -4.23 70 612.1
2009 01 01 02 49 7 256 -4.30 71 612.1
2009 01 01 02 54 7 264 -4.23 70 612.1
2009 01 01 02 59 8 263 -4.11 73 612.2
2009 01 01 03 04 8 245 -4.06 79 612.1
2009 01 01 03 09 7 259 -3.94 76 612.1
2009 01 01 03 14 6 257 -3.94 73 612.1
2009 01 01 03 19 5 248 -3.94 69 612.1
2009 01 01 03 24 0 202 -3.86 77 612.2
2009 01 01 03 29 2 256 -3.86 67 612.3
2009 01 01 03 34 0 228 -3.81 71 612.3
2009 01 01 03 39 0 240 -3.69 75 612.3
2009 01 01 03 44 0 237 -3.86 75 612.3
2009 01 01 03 49 0 97 -4.35 76 612.3
2009 01 01 03 54 0 201 -4.66 78 612.3
2009 01 01 03 59 0 136 -4.83 78 612.2
2009 01 01 04 04 5 256 -4.67 73 612.1
2009 01 01 04 09 6 258 -4.11 66 612.1
2009 01 01 04 14 0 136 -3.69 68 612.2
2009 01 01 04 19 0 242 -3.57 67 612.3
2009 01 01 04 24 0 153 -3.44 69 612.3
2009 01 01 04 29 2 119 -4.06 76 612.3
2009 01 01 04 34 1 119 -4.11 77 612.4
2009 01 01 04 39 0 119 -4.11 76 612.4
2009 01 01 04 44 0 119 -4.11 77 612.4
2009 01 01 04 49 1 67 -4.11 74 612.4
2009 01 01 04 54 2 85 -4.06 75 612.4
2009 01 01 04 59 2 83 -3.94 74 612.4
2009 01 01 05 04 0 101 -4.18 75 612.5
2009 01 01 05 09 0 65 -4.42 74 612.5
2009 01 01 05 14 4 52 -4.83 80 612.5
2009 01 01 05 19 1 112 -4.91 76 612.5
2009 01 01 05 24 1 108 -4.72 73 612.6
2009 01 01 05 29 1 63 -4.47 75 612.6
2009 01 01 05 34 0 67 -4.18 73 612.6
2009 01 01 05 39 2 56 -4.42 75 612.6
2009 01 01 05 44 1 83 -4.35 74 612.7
2009 01 01 05 49 0 83 -4.35 73 612.7
2009 01 01 05 54 3 111 -4.54 73 612.7
2009 01 01 05 59 1 105 -4.59 74 612.7
2009 01 01 06 04 3 109 -4.79 76 612.7
2009 01 01 06 09 8 108 -4.72 76 612.6
2009 01 01 06 14 4 112 -4.71 77 612.7
2009 01 01 06 19 4 111 -4.47 76 612.8
2009 01 01 06 24 6 109 -4.59 78 612.9
2009 01 01 06 29 5 111 -4.47 80 612.8
2009 01 01 06 34 9 106 -4.23 90 612.8
2009 01 01 06 39 5 110 -3.98 92 612.9
2009 01 01 06 44 7 107 -3.57 97 612.9
2009 01 01 06 49 5 106 -3.86 90 613.0
2009 01 01 06 54 7 115 -3.57 99 613.0
2009 01 01 06 59 10 113 -3.37 100 613.1
2009 01 01 07 04 10 117 -3.20 100 613.1
2009 01 01 07 09 10 109 -3.13 100 613.1
2009 01 01 07 14 7 122 -3.08 100 613.2
2009 01 01 07 19 10 109 -2.96 100 613.2
2009 01 01 07 24 8 109 -2.96 100 613.2
2009 01 01 07 29 7 109 -3.08 100 613.3
2009 01 01 07 34 7 112 -3.20 99 613.4
2009 01 01 07 39 8 110 -3.20 100 613.5
2009 01 01 07 44 10 103 -3.25 99 613.5
2009 01 01 07 49 9 97 -3.13 100 613.5
