2004 06 01 04 00   10.43     302    3.90       9   614.8
2004 06 01 04 05    8.70     312    3.80       9   614.7
2004 06 01 04 10    7.83     300    3.80       9   614.7
2004 06 01 04 15    6.96     302    3.70       9   614.8
2004 06 01 04 20    4.35     285    3.60       9   614.9
2004 06 01 04 25    5.22     309    3.60       9   614.9
2004 06 01 04 30    4.35     308    3.80       9   614.9
2004 06 01 04 35    5.22     310    3.80       9   614.9
2004 06 01 04 40    2.61     303    3.80       9   615.0
2004 06 01 04 45    3.48     294    3.80       9   615.0
2004 06 01 04 50    2.61     300    3.90       9   615.1
2004 06 01 04 55    0.87     285    3.80       9   615.1
2004 06 01 05 00    0.87     281    3.80       9   615.1
2004 06 01 05 05    4.35     281    3.80       9   615.1
2004 06 01 05 10    6.09     273    3.80       9   615.1
2004 06 01 05 15    6.96     268    3.80       9   615.1
2004 06 01 05 20    6.96     267    3.70       9   615.1
2004 06 01 05 25    6.09     270    3.60       9   615.1
2004 06 01 05 30    6.09     276    3.50       9   615.2
2004 06 01 05 35    6.09     278    3.30       9   615.2
2004 06 01 05 40    6.96     275    3.40       9   615.2
2004 06 01 05 45    6.96     278    3.30       9   615.2
2004 06 01 05 50    6.09     281    3.20       9   615.3
2004 06 01 05 55    5.22     281    3.30       9   615.3
2004 06 01 06 00    5.22     281    3.30       9   615.4
2004 06 01 06 05    4.35     283    3.30       9   615.3
2004 06 01 06 10    3.48     285    3.40       9   615.4
2004 06 01 06 15    3.48     287    3.50       9   615.5
2004 06 01 06 20    3.48     288    3.50       9   615.5
2004 06 01 06 25    3.48     285    3.60       9   615.6
2004 06 01 06 30    3.48     284    3.60       9   615.7
2004 06 01 06 35    1.74     280    3.60       9   615.8
2004 06 01 06 40    0.00     275    3.80       9   615.8
2004 06 01 06 45    0.00     275    3.90       8   615.9
2004 06 01 06 50    0.00     275    4.10       8   615.9
2004 06 01 06 55    0.00     278    4.40       8   616.0
2004 06 01 07 00    0.00     290    4.70       8   616.1
2004 06 01 07 05    0.00     289    4.70       8   616.2
2004 06 01 07 10    0.00     280    4.70       8   616.2
2004 06 01 07 15    0.00     279    4.70       8   616.2
2004 06 01 07 20    0.00     281    4.80      11   616.3
2004 06 01 07 25    0.87     291    4.80      17   616.4
2004 06 01 07 30    0.00     265    5.10      15   616.5
2004 06 01 07 35    0.00     302    5.20      19   616.5
2004 06 01 07 40    0.00     279    5.20      18   616.5
2004 06 01 07 45    0.87     285    4.80      11   616.6
2004 06 01 07 50    0.00     275    4.80      10   616.6
2004 06 01 07 55    0.87     265    4.80       9   616.7
2004 06 01 08 00    0.00     255    4.70       8   616.7
2004 06 01 08 05    0.00     241    4.80       9   616.8
2004 06 01 08 10    0.87      65    5.60      14   616.8
2004 06 01 08 15    0.87      32    6.30      11   616.8
2004 06 01 08 20    0.00     314    6.10      18   616.9
2004 06 01 08 25    0.00     341    6.10      20   617.0
2004 06 01 08 30    3.48      88    6.60      17   617.0
2004 06 01 08 35    2.61     344    7.20      20   617.0
2004 06 01 08 40    5.22      89    7.50      15   617.0
2004 06 01 08 45    6.09      81    7.70      13   617.0
2004 06 01 08 50    0.87      73    7.30      13   617.0
2004 06 01 08 55    1.74      84    7.40      13   617.0
2004 06 01 09 00    7.83     115    7.50      14   617.1
2004 06 01 09 05    5.22      83    7.40      15   617.2
2004 06 01 09 10    1.74     138    7.80      18   617.2
2004 06 01 09 15    0.00      77    8.00      16   617.3
2004 06 01 09 20    1.74     286    7.60      23   617.4
2004 06 01 09 25    0.00     132    7.20      19   617.4
2004 06 01 09 30    1.74     285    7.00      22   617.5
2004 06 01 09 35    0.87     245    7.20      20   617.4
2004 06 01 09 40    0.00     274    7.20      21   617.5
2004 06 01 09 45    6.96     259    6.80      20   617.4
2004 06 01 09 50    6.96     263    6.60      17   617.4
2004 06 01 09 55    6.09     268    6.70      15   617.4
2004 06 01 10 00    8.70     262    6.80      15   617.5
2004 06 01 10 05    6.09     274    6.80      16   617.5
2004 06 01 10 10    8.70     260    6.90      19   617.5
2004 06 01 10 15    7.83     235    6.90      23   617.5
2004 06 01 10 20    6.96     246    7.10      22   617.5
2004 06 01 10 25    6.96     262    7.30      24   617.4
2004 06 01 10 30    3.48     266    7.40      23   617.4
2004 06 01 10 35    7.83     233    7.50      22   617.4
2004 06 01 10 40    3.48     186    8.20      32   617.5
2004 06 01 10 45    7.83     197    8.60      44   617.4
2004 06 01 10 50    3.48     225    8.10      18   617.4
2004 06 01 10 55    6.96     260    7.60      22   617.4
2004 06 01 11 00    7.83     229    7.70      22   617.3
2004 06 01 11 05    8.70     249    7.70      21   617.3
2004 06 01 11 10   12.17     268    7.50      17   617.3
2004 06 01 11 15   13.91     263    7.60      18   617.3
2004 06 01 11 20   12.17     244    7.50      20   617.3
2004 06 01 11 25   13.04     263    7.20      15   617.2
2004 06 01 11 30    9.57     275    7.20      17   617.2
2004 06 01 11 35    6.09     278    7.10      17   617.3
2004 06 01 11 40   12.17     255    7.60      16   617.2
2004 06 01 11 45    9.57     278    7.40      21   617.2
2004 06 01 11 50   12.17     259    7.40      21   617.1
2004 06 01 11 55   11.30     322    7.20      22   617.1
2004 06 01 12 00    7.83     250    7.50      18   617.1
2004 06 01 12 05    6.96     262    7.20      20   617.1
2004 06 01 12 10    5.22     246    7.00      21   617.0
2004 06 01 12 15    7.83     248    7.40      21   617.0
2004 06 01 12 20   12.17     264    7.50      20   616.9
2004 06 01 12 25   12.17     273    7.30      20   616.9
2004 06 01 12 30   11.30     277    7.30      19   616.8
2004 06 01 12 35    8.70     261    7.40      19   616.8
2004 06 01 12 40   12.17     263    7.40      18   616.7
2004 06 01 12 45    5.22     271    7.40      19   616.7
2004 06 01 12 50    7.83     259    7.60      23   616.6
2004 06 01 12 55   12.17     235    8.00      22   616.6
2004 06 01 13 00    6.96     258    7.80      22   616.6
2004 06 01 13 05   12.17     280    7.60      23   616.5
2004 06 01 13 10   14.78     288    7.60      24   616.5
2004 06 01 13 15   16.52     277    7.60      27   616.4
2004 06 01 13 20   14.78     250    7.30      27   616.4
2004 06 01 13 25   16.52     273    7.60      29   616.4
2004 06 01 13 30   13.04     258    7.60      23   616.3
2004 06 01 13 35   14.78     273    7.70      26   616.3
2004 06 01 13 40   12.17     291    7.60      26   616.3
2004 06 01 13 45   14.78     295    7.80      26   616.2
2004 06 01 13 50    9.57     254    7.60      27   616.2
2004 06 01 13 55   19.13     241    7.90      23   616.2
2004 06 01 14 00   12.17     272    7.90      22   616.2
2004 06 01 14 05   14.78     276    7.60      22   616.2
2004 06 01 14 10   15.65     281    7.80      22   616.2
2004 06 01 14 15   13.04     271    7.60      24   616.2
2004 06 01 14 20   13.04     288    7.60      23   616.1
2004 06 01 14 25   13.91     275    7.80      20   616.1
2004 06 01 14 30   15.65     274    7.70      23   616.0
2004 06 01 14 35   13.04     256    7.60      22   616.0
2004 06 01 14 40   13.91     275    7.40      24   616.1
2004 06 01 14 45   15.65     278    7.50      23   616.0
2004 06 01 14 50   18.26     255    7.50      21   616.1
2004 06 01 14 55   15.65     277    7.50      24   616.0
2004 06 01 15 00   14.78     272    7.50      25   616.0
2004 06 01 15 05   18.26     257    7.50      23   615.9
2004 06 01 15 10   18.26     269    7.80      24   615.9
2004 06 01 15 15   20.87     261    8.00      24   615.9
2004 06 01 15 20   16.52     291    7.70      25   615.8
2004 06 01 15 25   17.39     280    7.50      24   615.8
2004 06 01 15 30   17.39     262    7.40      25   615.8
2004 06 01 15 35   19.13     267    7.60      25   615.7
2004 06 01 15 40   16.52     266    7.50      25   615.7
2004 06 01 15 45   18.26     276    7.80      24   615.8
2004 06 01 15 50   17.39     261    7.80      26   615.7
2004 06 01 15 55   20.87     270    7.60      24   615.7
2004 06 01 16 00   17.39     256    7.50      24   615.6
2004 06 01 16 05   17.39     273    7.70      24   615.7
2004 06 01 16 10   18.26     272    7.90      24   615.7
2004 06 01 16 15   16.52     262    7.80      26   615.8
2004 06 01 16 20   20.87     292    7.80      24   615.7
2004 06 01 16 25   25.22     281    7.80      24   615.6
2004 06 01 16 30   20.00     289    7.70      25   615.8
2004 06 01 16 35   20.00     298    7.50      27   615.9
2004 06 01 16 40   20.00     280    7.40      28   615.8
2004 06 01 16 45   24.35     279    7.40      28   615.8
2004 06 01 16 50   15.65     275    7.20      27   615.8
2004 06 01 16 55   17.39     271    7.20      27   615.9
2004 06 01 17 00   17.39     283    7.20      26   615.9
2004 06 01 17 05   17.39     278    7.20      26   615.9
2004 06 01 17 10   17.39     292    7.10      24   616.0
2004 06 01 17 15   22.61     269    7.10      25   615.9
2004 06 01 17 20   16.52     274    6.90      25   616.0
2004 06 01 17 25   17.39     277    6.90      25   616.0
2004 06 01 17 32   18.26     273    7.00      25   616.0
2004 06 01 17 35   18.26     283    7.00      23   616.0
2004 06 01 18 02   19.13     283    6.50      23   615.9
2004 06 01 18 05   20.87     271    6.40      24   615.9
2004 06 01 18 10   17.39     277    6.40      24   616.0
2004 06 01 18 15   18.26     281    6.30      25   616.0
2004 06 01 18 20   20.87     287    6.30      22   616.0
2004 06 01 18 25   21.74     285    6.20      23   615.8
2004 06 01 18 30   21.74     278    6.00      24   615.9
2004 06 01 18 35   22.61     283    5.80      23   616.0
2004 06 01 18 40   20.00     283    5.60      23   616.0
2004 06 01 18 45   20.87     275    5.40      24   615.9
2004 06 01 18 50   20.87     280    5.20      24   615.8
2004 06 01 18 55   20.87     279    5.00      26   615.9
2004 06 01 19 00   20.87     285    4.80      25   615.9
2004 06 01 19 05   20.87     282    4.70      25   616.0
2004 06 01 19 10   20.00     279    4.50      25   615.9
2004 06 01 19 15   21.74     278    4.30      25   615.9
2004 06 01 19 20   19.13     282    4.20      25   616.0
2004 06 01 19 25   20.00     281    4.20      24   616.1
2004 06 01 19 30   19.13     280    4.10      23   616.1
2004 06 01 19 35   20.87     277    4.10      25   616.1
2004 06 01 19 40   21.74     282    4.10      26   616.1
2004 06 01 19 45   19.13     281    4.00      23   616.1
2004 06 01 19 50   20.87     282    4.00      24   616.1
2004 06 01 19 55   20.87     276    3.90      24   616.0
2004 06 01 20 00   20.87     280    3.80      25   616.1
2004 06 01 20 05   18.26     281    3.80      24   616.1
2004 06 01 20 10   18.26     279    3.80      23   616.2
2004 06 01 20 15   17.39     283    3.70      25   616.3
2004 06 01 20 20   17.39     284    3.60      26   616.3
2004 06 01 20 25   18.26     279    3.50      26   616.4
2004 06 01 20 30   17.39     284    3.50      25   616.4
2004 06 01 20 35   17.39     281    3.50      25   616.4
2004 06 01 20 40   17.39     278    3.50      24   616.5
2004 06 01 20 45   16.52     274    3.60      25   616.5
2004 06 01 20 50   18.26     279    3.60      24   616.5
2004 06 01 20 55   17.39     276    3.60      22   616.6
2004 06 01 21 00   15.65     277    3.70      22   616.6
2004 06 01 21 05   18.26     273    3.90      20   616.6
2004 06 01 21 10   19.13     280    4.00      20   616.7
2004 06 01 21 15   19.13     282    4.00      20   616.7
2004 06 01 21 20   18.26     280    4.00      20   616.7
2004 06 01 21 25   19.13     282    4.00      20   616.7
2004 06 01 21 30   20.87     275    4.00      20   616.7
2004 06 01 21 35   19.13     276    4.00      21   616.7
2004 06 01 21 40   19.13     271    4.00      23   616.7
2004 06 01 21 45   20.00     280    4.00      22   616.8
2004 06 01 21 50   18.26     266    4.00      21   616.9
2004 06 01 21 55   18.26     273    4.00      20   616.9
2004 06 01 22 00   18.26     277    4.00      22   616.8
2004 06 01 22 05   19.13     278    4.10      23   616.8
2004 06 01 22 10   19.13     281    4.10      22   616.9
2004 06 01 22 15   18.26     279    4.10      24   617.0
2004 06 01 22 20   20.00     276    4.10      24   616.9
2004 06 01 22 25   20.00     278    4.00      23   616.9
2004 06 01 22 30   19.13     274    4.00      21   616.9
2004 06 01 22 35   18.26     283    4.10      22   616.9
2004 06 01 22 40   19.13     281    4.10      23   616.9
2004 06 01 22 45   18.26     272    4.00      23   617.0
2004 06 01 22 50   16.52     281    4.00      21   617.0
2004 06 01 22 55   15.65     280    4.00      21   616.9
2004 06 01 23 00   16.52     282    3.90      22   616.9
2004 06 01 23 05   18.26     282    3.90      22   616.9
2004 06 01 23 10   17.39     283    3.90      21   616.8
2004 06 01 23 15   15.65     279    3.90      20   616.8
2004 06 01 23 20   16.52     277    3.90      21   616.8
2004 06 01 23 25   17.39     281    3.90      22   616.7
2004 06 01 23 30   17.39     280    3.90      23   616.8
2004 06 01 23 35   16.52     277    3.90      23   616.8
2004 06 01 23 40   16.52     284    3.80      24   616.7
2004 06 01 23 45   17.39     279    3.80      23   616.7
2004 06 01 23 50   16.52     287    3.80      25   616.8
2004 06 01 23 55   18.26     278    3.80      25   616.7
2004 06 02 00 00   17.39     278    3.80      28   616.7
2004 06 02 00 05   18.26     280    3.80      28   616.6
2004 06 02 00 10   17.39     277    3.70      31   616.6
2004 06 02 00 15   17.39     277    3.60      31   616.6
2004 06 02 00 20   18.26     277    3.60      30   616.7
2004 06 02 00 25   17.39     278    3.60      32   616.6
2004 06 02 00 30   16.52     278    3.60      33   616.6
2004 06 02 00 35   17.39     278    3.60      33   616.5
2004 06 02 00 40   17.39     279    3.60      32   616.5
2004 06 02 00 45   18.26     279    3.60      33   616.5
2004 06 02 00 50   17.39     278    3.60      32   616.4
2004 06 02 00 55   18.26     282    3.60      31   616.4
2004 06 02 01 00   15.65     273    3.60      32   616.4
2004 06 02 01 05   15.65     275    3.60      29   616.4
2004 06 02 01 10   16.52     277    3.60      32   616.3
2004 06 02 01 15   16.52     280    3.60      32   616.2
2004 06 02 01 20   18.26     280    3.70      33   616.1
2004 06 02 01 25   16.52     272    3.70      33   616.1
2004 06 02 01 30   18.26     278    3.80      32   616.0
2004 06 02 01 35   17.39     276    3.80      30   616.0
2004 06 02 01 40   16.52     275    3.70      29   615.9
2004 06 02 01 45   16.52     280    3.60      27   615.9
2004 06 02 01 50   16.52     278    3.50      23   615.9
2004 06 02 01 55   16.52     273    3.50      27   615.8
2004 06 02 02 00   17.39     277    3.50      32   615.8
2004 06 02 02 05   18.26     277    3.50      32   615.8
2004 06 02 02 10   19.13     279    3.50      33   615.9
2004 06 02 02 15   20.00     276    3.50      32   615.8
2004 06 02 02 20   20.00     279    3.50      30   615.7
2004 06 02 02 25   19.13     276    3.50      28   615.7
2004 06 02 02 30   16.52     277    3.50      34   615.7
2004 06 02 02 35   18.26     276    3.40      35   615.6
2004 06 02 02 40   17.39     276    3.40      35   615.6
2004 06 02 02 45   17.39     280    3.30      36   615.6
2004 06 02 02 50   15.65     274    3.30      37   615.6
2004 06 02 02 55   19.13     275    3.30      41   615.5
2004 06 02 03 00   18.26     275    3.20      41   615.5
2004 06 02 03 05   17.39     275    3.20      39   615.5
2004 06 02 03 10   16.52     275    3.20      38   615.6
2004 06 02 03 15   16.52     275    3.10      41   615.6
2004 06 02 03 20   17.39     275    3.10      42   615.6
2004 06 02 03 25   17.39     276    3.10      41   615.6
2004 06 02 03 30   17.39     275    3.10      41   615.6
2004 06 02 03 35   17.39     275    3.20      41   615.6
2004 06 02 03 40   18.26     276    3.20      40   615.6
2004 06 02 03 45   16.52     279    3.10      40   615.6
2004 06 02 03 50   17.39     277    3.10      40   615.5
2004 06 02 03 55   16.52     277    3.10      39   615.6
2004 06 02 04 00   17.39     277    3.10      40   615.6
2004 06 02 04 05   18.26     275    3.00      41   615.6
2004 06 02 04 10   19.13     276    2.90      41   615.6
2004 06 02 04 15   18.26     278    3.00      39   615.5
2004 06 02 04 20   18.26     276    3.10      39   615.6
2004 06 02 04 25   19.13     276    3.10      39   615.6
2004 06 02 04 30   20.00     277    3.10      39   615.6
2004 06 02 04 35   20.00     275    3.10      41   615.5
2004 06 02 04 40   20.00     275    3.00      40   615.5
2004 06 02 04 45   19.13     276    3.00      40   615.5
2004 06 02 04 50   19.13     273    3.00      41   615.6
2004 06 02 04 55   20.00     274    3.00      41   615.6
2004 06 02 05 00   19.13     274    2.90      40   615.6
2004 06 02 05 05   18.26     273    2.90      39   615.6
2004 06 02 05 10   16.52     272    2.80      40   615.7
2004 06 02 05 15   16.52     272    2.70      40   615.8
2004 06 02 05 20   14.78     271    2.60      41   615.7
2004 06 02 05 25   14.78     272    2.50      40   615.8
2004 06 02 05 30   14.78     273    2.50      39   615.8
2004 06 02 05 35   13.91     273    2.50      41   615.9
2004 06 02 05 40   15.65     271    2.40      42   616.0
2004 06 02 05 45   13.04     272    2.50      41   616.0
2004 06 02 05 50   13.04     274    2.50      37   616.1
2004 06 02 05 55   13.91     275    2.50      42   616.1
2004 06 02 06 00   14.78     276    2.70      42   616.2
2004 06 02 06 05   16.52     276    2.90      43   616.2
2004 06 02 06 10   14.78     278    2.90      42   616.2
2004 06 02 06 15   14.78     274    3.00      43   616.3
2004 06 02 06 20   15.65     279    3.10      45   616.3
2004 06 02 06 25   14.78     281    3.20      40   616.4
2004 06 02 06 30   14.78     275    3.30      44   616.4
2004 06 02 06 35   14.78     276    3.30      38   616.4
2004 06 02 06 40   15.65     283    3.40      34   616.5
2004 06 02 06 45   14.78     277    3.50      33   616.5
2004 06 02 06 50   15.65     278    3.50      34   616.6
2004 06 02 06 55   15.65     275    3.60      35   616.6
2004 06 02 07 00   18.26     282    3.70      34   616.7
2004 06 02 07 05   14.78     279    3.80      35   616.7
2004 06 02 07 10   14.78     273    3.80      36   616.8
2004 06 02 07 15   15.65     269    3.90      37   616.9
2004 06 02 07 20   15.65     284    4.00      38   616.9
2004 06 02 07 25   14.78     284    4.00      37   616.9
2004 06 02 07 30   14.78     282    4.10      37   617.0
2004 06 02 07 35   13.04     284    4.10      39   617.0
2004 06 02 07 40   13.91     275    4.20      40   617.1
2004 06 02 07 45   13.04     271    4.40      40   617.1
2004 06 02 07 50   13.04     281    4.50      41   617.2
2004 06 02 07 55   12.17     285    4.50      40   617.2
2004 06 02 08 00   13.04     287    4.50      41   617.2
2004 06 02 08 05   11.30     281    4.50      40   617.2
2004 06 02 08 10   12.17     282    4.60      38   617.2
2004 06 02 08 15   13.91     281    4.70      39   617.2
2004 06 02 08 20   13.91     283    4.70      40   617.3
2004 06 02 08 25    9.57     285    4.70      39   617.4
2004 06 02 08 30   10.43     287    4.70      42   617.4
2004 06 02 08 35    8.70     281    4.80      40   617.4
2004 06 02 08 40    8.70     280    4.80      40   617.5
2004 06 02 08 45   10.43     280    5.20      36   617.5
2004 06 02 08 50    8.70     286    5.40      37   617.6
2004 06 02 08 55    7.83     295    5.40      36   617.6
2004 06 02 09 00    6.09     281    5.40      39   617.6
2004 06 02 09 05    7.83     276    5.40      37   617.6
2004 06 02 09 10    7.83     300    5.50      37   617.7
2004 06 02 09 15   11.30     275    5.60      35   617.6
2004 06 02 09 20    6.96     315    5.60      36   617.8
2004 06 02 09 25    9.57     243    5.80      35   617.7
2004 06 02 09 30    7.83     256    5.80      34   617.8
2004 06 02 09 35    8.70     268    5.90      33   617.8
2004 06 02 09 40    8.70     260    6.10      33   617.9
2004 06 02 09 45   11.30     252    6.10      33   617.8
2004 06 02 09 50    6.96     257    6.10      33   617.9
2004 06 02 09 55    9.57     246    6.20      33   617.9
2004 06 02 10 00    7.83     279    6.50      33   617.9
2004 06 02 10 05    1.74     170    7.00      34   618.0
2004 06 02 10 10   11.30     144    8.00      34   617.9
2004 06 02 10 15    6.09     109    8.20      33   617.9
2004 06 02 10 20    7.83     111    7.90      34   617.9
2004 06 02 10 25    9.57     154    8.40      33   618.0
2004 06 02 10 30    9.57     131    8.80      33   617.9
2004 06 02 10 35    1.74      55    8.50      33   618.0
2004 06 02 10 40    2.61      52    8.80      31   618.0
2004 06 02 10 45    0.87     147    8.80      32   617.9
2004 06 02 10 50    3.48      95    8.50      38   618.0
2004 06 02 10 55    3.48     141    8.80      35   617.9
2004 06 02 11 00    0.87      49    9.10      41   617.9
2004 06 02 11 05    4.35      80    9.80      43   618.0
2004 06 02 11 10   10.43      85    9.70      44   618.0
2004 06 02 11 15    2.61     278    8.90      33   618.0
2004 06 02 11 20    5.22      24    9.30      37   618.0
2004 06 02 11 25    1.74     219    9.80      32   618.0
2004 06 02 11 30    6.09      76    9.40      42   617.9
2004 06 02 11 35    0.87     218    9.10      35   618.0
2004 06 02 11 40    8.70     316    9.10      38   618.0
2004 06 02 11 45    6.09      88    9.00      34   617.9
2004 06 02 11 50    6.09     110    9.00      43   618.0
2004 06 02 11 55   10.43      79    9.60      44   617.9
2004 06 02 12 00    1.74     102    8.80      41   617.9
2004 06 02 12 05    4.35      60    8.60      50   617.8
2004 06 02 12 10   13.91      80    9.40      44   617.9
2004 06 02 12 15    6.09      86    9.30      49   617.8
2004 06 02 12 20    1.74      27    9.20      44   617.9
2004 06 02 12 25    6.09     333    8.40      37   617.8
2004 06 02 12 30   10.43     308    8.10      36   617.8
2004 06 02 12 35    4.35     294    7.90      37   617.8
2004 06 02 12 40    8.70      68    8.20      52   617.8
2004 06 02 12 45    6.96      67    8.50      48   617.7
2004 06 02 12 50   13.91      81    9.10      54   617.6
2004 06 02 12 55   10.43      82    9.10      52   617.8
2004 06 02 13 00    5.22      88    8.50      58   617.8
2004 06 02 13 05   13.04      76    8.30      56   617.6
2004 06 02 13 10   13.04      98    8.20      54   617.5
2004 06 02 13 15    5.22     106    8.00      58   617.6
2004 06 02 13 20    1.74      87    7.70      41   617.6
2004 06 02 13 25   13.04     130    7.70      62   617.5
2004 06 02 13 30    4.35      73    8.10      64   617.6
2004 06 02 13 35    3.48      76    7.50      51   617.6
2004 06 02 13 40    9.57      98    7.60      57   617.6
2004 06 02 13 45    2.61      55    7.60      47   617.5
2004 06 02 13 50    7.83      68    7.70      45   617.6
2004 06 02 13 55    6.09      78    7.10      62   617.6
2004 06 02 14 00    8.70     133    6.90      63   617.5
2004 06 02 14 05    5.22     112    7.40      58   617.6
2004 06 02 14 10    2.61     309    7.40      39   617.5
2004 06 02 14 15    6.96      45    8.10      42   617.5
2004 06 02 14 20    6.96      14    8.00      35   617.5
2004 06 02 14 25    0.87      99    8.10      58   617.5
2004 06 02 14 30   11.30     154    8.10      57   617.4
2004 06 02 14 35    5.22     172    7.70      64   617.3
2004 06 02 14 40    4.35     127    7.30      64   617.3
2004 06 02 14 45    5.22     185    7.60      62   617.3
2004 06 02 14 50    6.09     112    7.50      62   617.2
2004 06 02 14 55    3.48      19    7.70      47   617.2
2004 06 02 15 00    2.61      88    7.70      55   617.2
2004 06 02 15 05    3.48      61    8.00      34   617.2
2004 06 02 15 10   13.91     104    8.50      59   617.1
2004 06 02 15 15    8.70     131    8.00      60   617.0
2004 06 02 15 20   11.30     129    7.80      62   617.0
2004 06 02 15 25    8.70     123    7.30      55   616.9
2004 06 02 15 30    6.09      64    7.40      55   616.9
2004 06 02 15 35    3.48     135    7.70      47   617.0
2004 06 02 15 40    6.96     313    7.20      31   616.8
2004 06 02 15 45    6.09     330    7.20      32   616.8
2004 06 02 15 50   13.04      90    7.90      52   616.8
2004 06 02 15 55    8.70      96    7.70      61   616.8
2004 06 02 16 00    5.22     102    7.70      53   616.8
2004 06 02 16 05    9.57      93    7.50      59   616.8
2004 06 02 16 10    7.83     117    7.20      65   616.8
2004 06 02 16 15   10.43     136    7.10      64   616.8
2004 06 02 16 20   11.30     129    7.10      62   616.7
2004 06 02 16 25    3.48     105    6.80      59   616.7
2004 06 02 16 30    6.09     130    7.10      62   616.8
2004 06 02 16 35    5.22     106    6.70      64   616.7
2004 06 02 16 40    6.09     143    6.90      66   616.7
2004 06 02 16 45    6.09     137    6.60      67   616.7
2004 06 02 16 50    4.35     141    6.50      61   616.8
2004 06 02 16 55    5.22     121    6.40      63   616.8
2004 06 02 17 00    6.09     144    6.40      67   616.8
2004 06 02 17 05   11.30     103    6.30      58   616.8
2004 06 02 17 10    7.83     125    6.30      62   616.8
2004 06 02 17 15    9.57     130    6.30      43   616.8
2004 06 02 17 20   10.43      61    6.20      33   616.9
2004 06 02 17 25    6.09      97    6.60      30   617.0
2004 06 02 17 30    1.74     151    6.30      33   617.0
2004 06 02 17 35    0.87     147    6.00      31   617.1
2004 06 02 17 40    0.87      50    6.40      31   617.1
2004 06 02 17 45    0.00     279    6.90      29   617.1
2004 06 02 17 50    1.74     187    7.00      29   617.1
2004 06 02 17 55    0.87      59    7.20      28   617.1
2004 06 02 18 00    0.00      93    6.80      29   617.2
2004 06 02 18 05    0.00     331    6.70      29   617.2
2004 06 02 18 10    0.00     168    6.60      33   617.2
2004 06 02 18 15    0.87     336    6.30      30   617.2
2004 06 02 18 20    4.35      26    6.40      31   617.2
2004 06 02 18 25    1.74     325    6.40      33   617.3
2004 06 02 18 30    0.00      13    6.00      34   617.2
2004 06 02 18 35    0.00      65    5.80      40   617.3
2004 06 02 18 40    0.00      95    5.30      32   617.3
2004 06 02 18 45    0.00     157    5.00      53   617.3
2004 06 02 18 50    0.00     160    4.70      60   617.3
2004 06 02 18 55    0.00     160    4.60      62   617.3
2004 06 02 19 00    0.00     162    4.40      62   617.4
2004 06 02 19 05    0.00     171    4.40      59   617.3
2004 06 02 19 10    0.00     285    4.50      41   617.4
2004 06 02 19 15    0.00     174    4.60      57   617.4
2004 06 02 19 20    0.00     189    4.30      58   617.5
2004 06 02 19 25    0.00     203    4.20      58   617.5
