1997 10 02 05 09    0.30  90.13  10.32    NaN
1997 10 02 05 19    1.03  71.43  10.17    NaN
1997 10 02 05 29    1.48  97.81  10.25    NaN
1997 10 02 05 39    3.54  74.39   9.88    NaN
1997 10 02 05 49    3.41  72.44   9.66    NaN
1997 10 02 05 59    1.71 106.78   9.65    NaN
1997 10 02 06 09    2.50  97.47   9.48    NaN
1997 10 02 06 19    1.93  80.31   9.27    NaN
1997 10 02 06 29    1.31  97.97   9.42    NaN
1997 10 02 06 39    1.75  83.73   9.28    NaN
1997 10 02 06 49    1.36 106.97   9.65    NaN
1997 10 02 06 59    1.28  79.81   9.55    NaN
1997 10 02 07 09    0.05  40.99   9.60    NaN
1997 10 02 07 19    0.04 306.23   9.91    NaN
1997 10 02 07 29    0.04 329.00   9.74    NaN
1997 10 02 07 39    0.04  46.53   9.70    NaN
1997 10 02 07 49    0.36  97.72   9.27    NaN
1997 10 02 07 59    0.04  67.18   8.94    NaN
1997 10 02 08 09    3.06  82.81   8.15    NaN
1997 10 02 08 19    0.09  81.92   8.65    NaN
1997 10 02 08 29    0.04  90.27   8.48    NaN
1997 10 02 08 39    0.04  73.15   8.45    NaN
1997 10 02 08 49    0.48  99.92   8.92    NaN
1997 10 02 08 59    0.04  92.72   8.87    NaN
1997 10 02 09 09    0.04  95.32   9.45    NaN
1997 10 02 09 19    0.04  42.14   9.94    NaN
1997 10 02 09 29    0.04 325.96   9.97    NaN
1997 10 02 09 39    0.04 269.20   9.82    NaN
1997 10 02 09 49    0.04 254.99   9.57    NaN
1997 10 02 09 59    0.04 234.58   9.86    NaN
1997 10 02 10 09    0.04 328.16   9.16    NaN
1997 10 02 10 19    0.04  15.59   8.90    NaN
1997 10 02 10 29    0.07  81.42   8.32    NaN
1997 10 02 10 39    2.35  80.44   8.17    NaN
1997 10 02 10 49    3.31  72.10   7.79    NaN
1997 10 02 10 59    3.92  74.51   7.57    NaN
1997 10 02 11 09    4.25  79.94   7.45    NaN
1997 10 02 11 19    3.76  86.32   7.40    NaN
1997 10 02 11 29    3.07  84.44   7.56    NaN
1997 10 02 11 39    2.78  79.93   7.56    NaN
1997 10 02 11 49    2.48  73.54   7.66    NaN
1997 10 02 11 59    2.78  66.17   7.73    NaN
1997 10 02 12 09    2.87  59.76   7.80    NaN
1997 10 02 12 19    3.52  63.99   7.92    NaN
1997 10 02 12 29    2.81  76.52   7.67    NaN
1997 10 02 12 39    3.41  66.37   7.72    NaN
1997 10 02 12 49    2.05  62.25   7.68    NaN
1997 10 02 12 59    3.56  62.25   7.87    NaN
1997 10 02 13 09    3.36  58.81   7.92    NaN
1997 10 02 13 19    3.40  55.29   7.88    NaN
1997 10 02 13 29    3.65  51.59   7.88    NaN
1997 10 02 13 39    3.90  48.02   7.80    NaN
1997 10 02 13 49    5.12  47.02   7.60    NaN
1997 10 02 13 59    4.30  49.92   7.68    NaN
1997 10 02 14 09    3.77  48.48   7.54    NaN
1997 10 02 14 19    4.14  64.17   7.67    NaN
1997 10 02 14 29    4.17  63.33   7.73    NaN
1997 10 02 14 39    5.15  67.72   7.67    NaN
1997 10 02 14 49    4.58  73.57   6.94    NaN
1997 10 02 14 59    5.60  68.68   6.97    NaN
1997 10 02 15 09    4.73  73.52   6.96    NaN
1997 10 02 15 19    4.33  74.06   6.94    NaN
1997 10 02 15 29    5.53  73.08   7.13    NaN
1997 10 02 15 39    5.52  77.30   7.26    NaN
1997 10 02 15 49    5.82  73.80   7.34    NaN
1997 10 02 15 59    5.66  79.92   7.01    NaN
1997 10 02 16 09    6.07  74.19   6.95    NaN
1997 10 02 16 19    6.57  73.06   7.25    NaN
1997 10 02 16 29    7.29  70.09   7.62    NaN
1997 10 02 16 39    7.94  73.94   7.92    NaN
1997 10 02 16 49    7.70  76.00   8.30    NaN
1997 10 02 16 59    5.88  78.95   8.68    NaN
1997 10 02 17 09    7.14 117.79   8.98    NaN
1997 10 02 17 19    8.53  82.51   8.90    NaN
1997 10 02 17 29    8.35  83.70   9.28    NaN
1997 10 02 17 39    9.41  82.89   9.47    NaN
1997 10 02 17 49   13.54  82.40   9.72    NaN
1997 10 02 17 59   11.64  73.22  10.13    NaN
1997 10 02 18 09   10.47  74.53  10.34    NaN
1997 10 02 18 19    9.56  84.67  10.48    NaN
1997 10 02 18 29   13.05  95.59  10.52    NaN
1997 10 02 18 39   13.25  76.57  10.47    NaN
1997 10 02 18 49   14.22  88.27  10.86    NaN
1997 10 02 18 59   11.94  92.70  10.94    NaN
1997 10 02 19 09   10.48 106.09  11.00    NaN
1997 10 02 19 19    5.93  98.12  11.11    NaN
1997 10 02 19 29   10.88 119.09  11.21    NaN
1997 10 02 19 39   10.49  99.04  11.16    NaN
1997 10 02 19 49    8.84  89.78  11.33    NaN
1997 10 02 19 59   10.01 108.82  11.79    NaN
1997 10 02 20 09   10.84  93.35  11.27    NaN
1997 10 02 20 19    9.40  76.87  11.48    NaN
1997 10 02 20 29   12.91  93.19  11.94    NaN
1997 10 02 20 39   13.46  99.15  12.04    NaN
1997 10 02 20 49   12.90  99.51  12.01    NaN
1997 10 02 20 59   12.56  99.02  12.42    NaN
1997 10 02 21 09    6.56 125.56  12.25    NaN
1997 10 02 21 19    8.23  87.79  12.24    NaN
1997 10 02 21 29    9.31  81.03  12.20    NaN
1997 10 02 21 39    6.84  78.92  12.42    NaN
1997 10 02 21 49    6.49  93.21  12.80    NaN
1997 10 02 21 59    8.75  75.53  13.52    NaN
1997 10 02 22 09    8.59  73.60  13.23    NaN
1997 10 02 22 19    8.06  71.57  12.99    NaN
1997 10 02 22 29    8.39  61.50  13.25    NaN
1997 10 02 22 39   11.22 103.25  13.01    NaN
1997 10 02 22 49   11.66  95.61  12.90    NaN
1997 10 02 22 59   11.36  92.73  12.67    NaN
1997 10 02 23 09   11.32  87.79  12.70    NaN
1997 10 02 23 19   13.73  92.19  13.06    NaN
1997 10 02 23 29   13.80  74.71  12.33    NaN
1997 10 02 23 39    6.80 105.99  12.29    NaN
1997 10 02 23 49    7.68  77.13  12.02    NaN
1997 10 02 23 59    9.18  84.39  12.05    NaN
1997 10 03 00 09    4.53  85.19  11.56    NaN
1997 10 03 00 19    8.74  90.27  11.70    NaN
1997 10 03 00 29    5.42  94.69  11.34    NaN
1997 10 03 00 39    7.32  79.51  11.33    NaN
1997 10 03 00 49    7.08  93.24  11.18    NaN
1997 10 03 00 59    6.52  79.97  11.32    NaN
1997 10 03 01 09    9.71  81.45  10.90    NaN
1997 10 03 01 19    7.57  93.20  10.69    NaN
1997 10 03 01 29    8.50  90.29  10.79    NaN
1997 10 03 01 39    9.68  70.10  10.84    NaN
1997 10 03 01 49    5.86  53.72  10.72    NaN
1997 10 03 18 39   14.68  82.48   8.21  14.58
1997 10 03 18 49   15.22  79.34   8.33  20.14
1997 10 03 18 59   15.67  73.45   8.76  19.76
1997 10 03 19 09   13.39  89.80   8.93  17.68
1997 10 03 19 19   14.91  88.86   8.91  17.54
1997 10 03 19 29   13.10  86.38   9.78  14.52
1997 10 03 19 39   15.06  81.99   9.67  13.60
1997 10 03 19 49   15.66  86.34   9.37  14.46
1997 10 03 19 59   14.74  94.80   9.58  15.45
1997 10 03 20 09   14.70  80.46   9.42  15.01
1997 10 03 20 19   12.18 105.81   9.60  14.36
1997 10 03 20 29   17.66  81.29   9.80  13.22
1997 10 03 20 39   12.54  89.40   9.56  12.88
1997 10 03 20 49   13.97  85.93  10.30  12.96
1997 10 03 20 59   13.04  73.61   9.82  12.19
1997 10 03 21 09   13.25  85.61  10.11   8.61
1997 10 03 21 19   11.20  97.70  10.77   8.35
1997 10 03 21 29   13.51 109.84  10.93   8.73
1997 10 03 21 39   12.64  87.07  10.72   8.29
1997 10 03 21 49   12.66  84.42  10.46   6.50
1997 10 03 21 59   17.81  71.85  10.45  10.32
1997 10 03 22 09   18.75  75.25  10.36   9.89
1997 10 03 22 19   11.85  93.76  10.27  15.37
1997 10 03 22 29   11.87  97.21  10.59  11.60
1997 10 03 22 39   13.48  93.26  11.10   5.41
1997 10 03 22 49   12.05  90.34  10.83  12.33
1997 10 03 22 59    8.67  87.04  10.85   8.40
1997 10 03 23 09   10.89  89.53  10.75  11.45
1997 10 03 23 19   10.53  92.81  10.84   6.21
1997 10 03 23 29   10.60 107.29  11.00   8.25
1997 10 03 23 39   11.52  73.04  10.41   9.27
1997 10 03 23 49    9.56 101.30  10.38  10.79
1997 10 03 23 59   11.96 106.17  10.62  11.74
1997 10 04 00 09   11.23  98.17  10.58  12.85
1997 10 04 00 19    9.63  93.31  10.40  10.23
1997 10 04 00 29    9.28 102.60  10.07   6.96
1997 10 04 00 39    9.15  93.27  10.17  13.82
1997 10 04 00 49   10.45 102.58   9.40  11.79
1997 10 04 00 59   11.51 124.31   9.13  14.42
1997 10 04 01 09   12.02 107.48   9.21   9.75
1997 10 04 01 19   13.37 124.09   8.83  11.67
1997 10 04 01 29   11.80 103.57   8.71  12.72
1997 10 04 01 39   11.94  97.72   8.41  12.42
1997 10 04 01 49    9.58  99.48   8.23  16.03
1997 10 04 01 59    9.98  89.31   8.16  17.32
1997 10 04 02 09    7.15  96.59   8.20  17.71
1997 10 04 02 19    9.91 116.25   7.99  15.39
1997 10 04 02 29    5.82 105.49   7.60  15.78
1997 10 04 02 39    8.35  86.45   7.38  14.94
1997 10 04 02 49   10.53  88.89   7.17  16.25
1997 10 04 02 59   11.19  95.60   6.85  15.04
1997 10 04 03 09    9.64 108.58   7.23  15.80
1997 10 04 03 19    8.96  89.38   7.14  16.72
1997 10 04 03 29   10.58  76.56   6.78  16.77
1997 10 04 03 39   10.73  77.19   6.53  17.81
1997 10 04 03 49    9.78  82.42   6.30  19.88
1997 10 04 03 59   11.99  94.12   6.10  17.95
1997 10 04 04 09   11.40  86.87   5.74  19.88
1997 10 04 04 19   15.72  88.83   5.45  21.73
1997 10 04 04 29   13.33  97.16   5.25  21.76
1997 10 04 04 39   11.52  93.28   5.18  25.62
1997 10 04 04 49   13.18  90.33   5.12  25.87
1997 10 04 04 59   12.51  94.69   5.10  19.89
1997 10 04 05 09    9.70  88.35   4.72  24.01
1997 10 04 05 19   10.93  98.45   4.83  27.03
1997 10 04 05 29    9.94  91.42   4.75  27.62
1997 10 04 05 39   11.19  86.90   4.95  30.44
1997 10 04 05 49   12.16  89.89   4.97  26.17
1997 10 04 05 59   12.63  91.24   5.15  27.98
1997 10 04 06 09    8.95 113.33   5.12  23.78
1997 10 04 06 19   10.42  93.78   5.18  22.70
1997 10 04 06 29   11.42 100.96   5.23  23.23
1997 10 04 06 39   14.24  92.29   4.95  24.82
1997 10 04 06 49   11.63  93.84   5.33  24.67
1997 10 04 06 59   11.20  95.08   5.15  37.21
1997 10 04 07 09   12.35  82.34   5.08  61.29
1997 10 04 07 19   11.56  79.62   5.22  65.15
1997 10 04 07 29    9.07 114.64   5.56  67.07
1997 10 04 07 39    8.38  83.19   5.36  67.89
1997 10 04 07 49   11.40  95.12   4.79  68.34
1997 10 04 07 59   10.66  95.11   4.80  60.94
1997 10 04 08 09   10.04  95.69   5.42  30.36
1997 10 04 08 19    8.92  91.89   5.76  22.18
1997 10 04 08 29    8.42  86.43   5.47  22.29
1997 10 04 08 39   10.20  86.42   5.69  23.27
1997 10 04 08 49   10.69  92.77   5.39  62.56
1997 10 04 08 59    9.95  97.33   6.15  67.38
1997 10 04 09 09    9.03  91.36   6.35  68.46
1997 10 04 09 19    9.59  87.82   6.29  69.13
1997 10 04 09 29    7.66  88.36   6.07  69.65
1997 10 04 09 39    5.20  84.42   5.53  69.73
1997 10 04 09 49    5.74  89.36   5.06  69.87
1997 10 04 09 59    5.39  89.87   5.03  69.83
1997 10 04 10 09    6.89  69.89   5.40  60.67
1997 10 04 10 19    7.24  83.39   5.77  28.38
1997 10 04 10 29    7.36  82.99   5.83  17.62
1997 10 04 10 39    8.74  86.01   6.15  13.58
1997 10 04 10 49    8.46  92.23   5.53  19.25
1997 10 04 10 59   11.22  98.18   5.54  25.77
1997 10 04 11 09    5.84  96.71   5.42  37.74
1997 10 04 11 19    7.06  95.54   5.20  43.27
1997 10 04 11 29    5.51  87.68   5.18  59.75
1997 10 04 11 39    5.42  84.71   5.66  37.12
1997 10 04 11 49    6.72 101.90   5.64  30.87
1997 10 04 11 59    6.86  94.54   5.47  16.29
1997 10 04 12 09    7.98  92.06   5.27  18.85
1997 10 04 12 19   10.65  89.62   5.20  21.88
1997 10 04 12 29    8.41  92.62   4.74  41.72
1997 10 04 12 39    6.70  94.05   4.29  55.30
1997 10 04 12 49    7.86  88.67   4.37  54.64
1997 10 04 12 59    6.69 100.69   4.99  20.52
1997 10 04 13 09    6.80  89.67   4.90  21.38
1997 10 04 13 19    8.01  90.12   5.08  13.51
1997 10 04 13 29    8.45  91.66   5.07  15.70
1997 10 04 13 39    9.38  89.63   4.98  13.21
1997 10 04 13 49    9.00  92.62   4.75  14.19
1997 10 04 13 59    8.93  87.56   4.86  13.55
1997 10 04 14 09   10.55  91.16   4.75  13.72
1997 10 04 14 19    8.74  97.51   4.69  14.04
1997 10 04 14 29    9.25  88.63   4.77  13.96
1997 10 04 14 39    9.54  85.25   4.63  14.77
1997 10 04 14 49   11.70  92.06   4.61  13.63
1997 10 04 14 59   10.23  80.30   4.68  14.01
1997 10 04 15 09    7.99 102.19   4.61  14.32
1997 10 04 15 19   11.77  91.97   4.50  15.11
1997 10 04 15 29   12.14  86.68   4.69  16.62
1997 10 04 15 39   10.39  95.45   4.60  17.46
1997 10 04 15 49    8.30  93.11   4.42  18.31
1997 10 04 15 59    7.01  91.61   4.46  37.70
1997 10 04 16 09    8.91  88.73   4.28  35.99
1997 10 04 16 19    8.43  92.11   4.51  29.86
1997 10 04 16 29   10.69 112.99   4.57  26.94
1997 10 04 16 39    8.47 102.25   4.73  24.39
1997 10 04 16 49   10.14 102.31   4.82  25.86
1997 10 04 16 59   11.35  96.58   4.84  41.92
1997 10 04 17 09   12.94 100.29   4.78  51.55
1997 10 04 17 19   14.15  92.28   4.84  49.86
1997 10 04 17 29   15.00  82.26   5.31  42.33
1997 10 04 17 39   13.88  77.75   5.41  42.94
1997 10 04 17 49   13.73  74.41   6.08  45.88
1997 10 04 17 59   21.08  69.14   6.49  45.81
1997 10 04 18 09   19.96  69.41   6.88  43.48
1997 10 04 18 19   19.02  81.28   7.53  40.74
1997 10 04 18 29   15.50  87.25   7.42  42.54
1997 10 04 18 39   17.46  81.76   7.53  43.06
1997 10 04 18 49   15.85  87.03   8.07  36.75
1997 10 04 18 59   19.17  70.70   8.01  30.84
1997 10 04 19 09   18.53  74.38   7.62  33.95
1997 10 04 19 19   21.33  72.91   8.57  31.59
1997 10 04 19 29   17.57  85.77   8.82  29.12
1997 10 04 19 39   22.97  84.22   8.81  22.37
1997 10 04 19 49   21.42  75.42   9.17  26.11
1997 10 04 19 59   19.98  82.29   9.21  22.50
1997 10 04 20 09   14.02  74.02   9.77  27.48
1997 10 04 20 19   18.97  67.53   9.26  28.91
1997 10 04 20 29   18.83  55.18   9.70  20.07
1997 10 04 20 39   18.71  77.33   9.29  22.06
1997 10 04 20 49   18.41  73.64   9.40  23.05
1997 10 04 20 59   19.53  59.28   9.44  24.36
1997 10 04 21 09   26.01  70.12  10.11  23.60
1997 10 04 21 19   25.28  80.95   9.89  23.66
1997 10 04 21 29   22.08  82.39   9.90  23.93
1997 10 04 21 39   25.41  61.28   9.95  26.38
1997 10 04 21 49   16.82  78.56   9.86  22.16
1997 10 04 21 59   20.28  73.65   9.75  24.42
1997 10 04 22 09   13.98  80.11   9.38  25.65
1997 10 04 22 19   20.14  74.16   9.82  24.51
1997 10 04 22 29   21.04  71.63  10.18  21.22
1997 10 04 22 39   17.94  94.17  10.10  22.51
1997 10 04 22 49   14.01  82.49   8.86  24.67
1997 10 04 22 59   16.22  79.92   8.59  22.78
1997 10 04 23 09   21.18  81.46   9.34  24.64
1997 10 04 23 19   20.96  68.73   9.65  20.29
1997 10 04 23 29   20.17  74.05   9.11  21.83
1997 10 04 23 39   18.04  63.22   9.45  22.78
1997 10 04 23 49   20.48  76.03   8.75  21.62
1997 10 04 23 59   15.01  76.03   8.37  22.53
1997 10 05 00 09   18.53  74.08   8.05  27.10
1997 10 05 00 19   21.78  76.12   7.64  28.48
1997 10 05 00 29   22.93  91.88   6.88  26.42
1997 10 05 00 39   12.17  84.85   7.31  37.12
1997 10 05 00 49   16.31  68.81   7.17  36.79
1997 10 05 00 59   17.26  86.81   6.35  42.67
1997 10 05 01 09   17.57  82.42   6.50  48.02
1997 10 05 01 19   15.76  84.45   6.52  46.28
1997 10 05 01 29   17.37  89.84   6.32  49.03
1997 10 05 01 39   15.63  78.95   6.31  50.10
1997 10 05 01 49   17.51  79.04   5.95  47.27
1997 10 05 01 59   12.76  89.28   5.84  48.34
1997 10 05 02 09   22.18  84.40   5.38  45.57
1997 10 05 02 19   19.61  84.50   5.05  46.42
1997 10 05 02 29   16.22  80.49   5.31  42.78
1997 10 05 02 39   16.55 100.46   4.73  41.23
1997 10 05 02 49   15.42 100.91   4.64  38.56
1997 10 05 02 59   12.25 101.47   4.71  40.09
1997 10 05 03 09   12.71  82.66   4.28  30.71
1997 10 05 03 19   10.06 105.99   4.05  39.12
1997 10 05 03 29   10.05 105.50   3.94  34.80
1997 10 05 03 39   11.57 103.12   4.08  26.88
1997 10 05 03 49   11.60 102.49   3.75  19.79
1997 10 05 03 59   10.39  91.75   3.91  15.64
1997 10 05 04 09    9.03 101.20   3.95  20.41
1997 10 05 04 19   12.45 104.68   3.78  11.24
1997 10 05 04 29    6.52 127.01   3.91  14.43
1997 10 05 04 39    9.70 115.55   3.68   9.13
1997 10 05 04 49   11.54 105.95   3.91   8.91
1997 10 05 04 59   10.27 100.68   4.05   7.92
1997 10 05 05 09    8.70 110.88   3.99   6.50
1997 10 05 05 19   10.18 106.92   4.08   5.14
1997 10 05 05 29    5.74 115.22   4.29    NaN
1997 10 05 05 39    8.29 110.37   4.52    NaN
1997 10 05 05 49    7.47 111.68   4.38    NaN
1997 10 05 05 59    7.38 110.24   4.86    NaN
1997 10 05 06 09    8.76 121.97   4.84    NaN
1997 10 05 06 19    7.56 134.69   4.83    NaN
1997 10 05 06 29    5.15 148.06   5.17    NaN
1997 10 05 06 39    7.49 120.97   5.02    NaN
1997 10 05 06 49    6.66 121.95   4.67    NaN
1997 10 05 06 59    6.29 130.77   4.95    NaN
1997 10 05 07 09   10.60 118.60   4.63    NaN
1997 10 05 07 19    7.09 126.98   4.53    NaN
