2001 03 01 13 29   8.08 161.67   9.00  10.30 615.02
2001 03 01 13 39   6.27 172.49   7.66  10.16 615.01
2001 03 01 13 49   8.31 166.14   7.61   8.32 615.02
2001 03 01 13 59   6.52 181.32   8.88   6.98 615.07
2001 03 01 14 09   5.05 194.01   7.97  11.84 615.01
2001 03 01 14 19   5.97 197.23   8.46   8.49 614.92
2001 03 01 14 29   4.71 224.03   8.69  11.25 614.91
2001 03 01 14 39   4.96 216.56   8.49   8.28 614.83
2001 03 01 14 49   4.51 219.73   8.61  10.38 614.86
2001 03 01 14 59   8.17 209.71   8.47   9.48 614.83
2001 03 01 15 09   1.93 196.88   8.34   8.06 614.83
2001 03 01 15 19   5.88 224.11   8.48  13.28 614.88
2001 03 01 15 29   6.01 259.44   8.25  16.55 614.92
2001 03 01 15 39   2.56 187.56   8.22  13.50 614.95
2001 03 01 15 49   7.19 237.90   8.32  15.70 614.99
2001 03 01 15 59   6.27 231.04   7.75   8.64 614.93
2001 03 01 16 09   3.98 222.54   7.71  10.65 614.97
2001 03 01 16 29   2.42 226.46   7.34   6.32 615.04
2001 03 01 16 39   5.15 262.44   7.59   7.37 615.12
2001 03 01 16 49  -0.08 172.23   7.25   7.47 615.15
2001 03 01 16 59   1.73 179.23   7.42   7.69 615.18
2001 03 01 17 09   3.63 187.31   7.37   6.59 615.32
2001 03 01 17 19  -0.08 266.71   7.27   7.37 615.43
2001 03 01 17 29   3.63 187.13   7.17   7.83 615.48
2001 03 01 17 39   3.77 181.68   6.26   5.23 615.44
2001 03 01 17 49   0.41 201.45   6.14   6.42 615.48
2001 03 01 17 59   2.81 207.26   6.26   5.85 615.48
2001 03 01 18 09   1.82 236.06   6.16   6.61 615.50
2001 03 01 18 19   3.04 192.32   6.02   7.20 615.45
2001 03 01 18 29   1.53 236.24   5.68   6.59 615.56
2001 03 01 18 39   1.24 252.67   5.44   7.15 615.67
2001 03 01 18 49   4.07 206.56   5.29   6.83 615.76
2001 03 01 18 59   3.24 193.72   5.23   6.91 615.87
2001 03 01 19 09   1.29 199.09   5.22   6.44 616.02
2001 03 01 19 19   1.68 203.03   5.17   6.44 616.10
2001 03 01 19 29  -0.08 290.60   5.09   6.76 616.17
2001 03 01 19 39  -0.08 202.14   5.10   6.47 616.36
2001 03 01 19 49   0.65 230.52   5.20   6.61 616.41
2001 03 01 19 59  -0.08 186.77   5.22   6.86 616.48
2001 03 01 20 09  -0.08 206.56   5.23   8.30 616.49
2001 03 01 20 19  -0.08 225.43   5.07   8.49 616.59
2001 03 01 20 29  -0.08 295.01   4.71   8.45 616.65
2001 03 01 20 39  -0.08 172.67   4.93   7.86 616.68
2001 03 01 20 49  -0.08 171.43   5.05   7.65 616.71
2001 03 01 20 59  -0.08 111.49   4.73   7.71 616.69
2001 03 01 21 09   1.63  87.60   4.68   6.96 616.71
2001 03 01 21 19   1.29  57.90   4.37   7.69 616.75
2001 03 01 21 29  -0.08  71.79   4.44   6.91 616.75
2001 03 01 21 39   0.80 142.51   4.68   7.67 616.74
2001 03 01 21 49   5.30 116.77   4.56   6.22 616.71
2001 03 01 21 59   1.58  92.68   4.32   6.10 616.73
2001 03 01 22 09  -0.08 106.73   4.44   5.83 616.72
2001 03 01 22 19  -0.08 106.91   4.32   6.17 616.63
2001 03 01 22 29  -0.08 143.47   4.73   7.18 616.61
2001 03 01 22 39   2.27 182.73   4.80   8.01 616.55
2001 03 01 22 49   2.71 181.30   4.46   7.15 616.58
2001 03 01 22 59   3.63 181.77   4.32   7.33 616.49
2001 03 01 23 09   4.71 177.30   4.25   9.40 616.43
2001 03 01 23 19   4.08 199.72   4.44   9.52 616.39
2001 03 01 23 29   3.63 191.23   4.49  10.58 616.36
2001 03 01 23 39   4.18 193.99   4.61  11.43 616.38
2001 03 01 23 49   4.51 137.26   4.68  11.26 616.34
2001 03 01 23 59   1.95 228.70   4.66  12.96 616.29
2001 03 02 00 09   2.61 230.18   4.54  13.43 616.31
2001 03 02 00 19   3.63 244.40   4.47  11.33 616.33
2001 03 02 00 29   3.63 242.21   4.30  11.92 616.25
2001 03 02 00 39   6.91 262.27   4.30  11.60 616.23
2001 03 02 00 49   7.30 259.79   4.18  10.60 616.21
2001 03 02 00 59   9.39 258.36   4.10  10.94 616.05
2001 03 02 01 09   6.24 248.45   4.10  10.13 616.04
2001 03 02 01 19   9.16 259.80   4.10   8.08 615.87
2001 03 02 01 29   7.89 264.88   4.00   7.57 615.86
2001 03 02 01 39  11.22 265.67   3.95   7.11 615.81
2001 03 02 01 49  10.22 268.65   3.95   6.86 615.83
2001 03 02 01 59  10.52 267.34   4.05   6.54 615.74
2001 03 02 02 09  11.27 271.38   4.05   6.25 615.67
2001 03 02 02 19  10.62 276.38   3.88   6.47 615.53
2001 03 02 02 29  12.18 278.66   3.71   6.30 615.51
2001 03 02 02 39  11.64 274.45   3.59   6.10 615.46
2001 03 02 02 49  12.36 275.58   3.59   6.20 615.47
2001 03 02 02 59  15.16 277.08   3.46   6.59 615.35
2001 03 02 03 09  14.38 280.24   3.59   5.59 615.47
2001 03 02 03 19  13.01 289.65   3.64   6.32 615.49
2001 03 02 03 29  14.63 295.63   3.22   5.74 615.42
2001 03 02 03 39  16.58 301.51   3.39   5.66 615.56
2001 03 02 03 49  13.89 301.90   3.64   5.32 615.55
2001 03 02 03 59  16.52 298.87   3.64   5.66 615.55
2001 03 02 04 09  17.60 272.52   3.64   5.37 615.63
2001 03 02 04 19  15.60 287.97   3.76   5.27 615.60
2001 03 02 04 29  18.37 301.86   3.64   3.78 615.71
2001 03 02 04 39  18.81 304.23   3.76   3.54 615.69
2001 03 02 04 49  17.22 302.30   3.71   3.39 615.75
2001 03 02 04 59  17.88 294.83   3.71   3.86 615.77
2001 03 02 05 09  17.36 306.17   3.59   4.25 615.82
2001 03 02 05 19  18.43 307.59   3.59   4.25 615.83
2001 03 02 05 29  17.39 306.44   3.64   3.39 615.96
2001 03 02 05 39  14.09 276.48   3.60   4.03 616.02
2001 03 02 05 49  15.28 293.60   3.39   4.61 616.09
2001 03 02 05 59  17.12 304.59   3.46   5.10 616.17
2001 03 02 06 09  16.72 305.55   3.51   4.66 616.23
2001 03 02 06 19  17.60 306.08   3.59   5.69 616.13
2001 03 02 06 29  15.79 307.47   3.59   5.71 616.30
2001 03 02 06 39  14.48 296.45   3.51   5.57 616.49
2001 03 02 06 49  12.74 297.97   3.51   4.86 616.64
2001 03 02 06 59  14.78 300.45   3.59   4.71 616.76
2001 03 02 07 09  14.18 289.65   3.59   3.65 616.83
2001 03 02 07 19  12.71 311.44   3.64   3.71 616.81
2001 03 02 07 29  14.10 312.76   3.71   3.52 616.89
2001 03 02 07 39  14.77 284.75   3.71   3.30 616.92
2001 03 02 07 49  14.77 293.95   3.76   3.39 617.02
2001 03 02 07 59  16.17 287.63   3.88   3.71 617.16
2001 03 02 08 09  16.21 290.61   3.83   3.99 617.27
2001 03 02 08 19  14.27 268.74   3.95   4.49 617.43
2001 03 02 08 29  14.14 302.83   4.00   4.01 617.47
2001 03 02 08 39  16.49 320.91   4.06   3.76 617.58
2001 03 02 08 49  15.23 276.91   4.23   4.29 617.68
2001 03 02 08 59  17.06 324.34   4.42   4.98 617.81
2001 03 02 09 09  18.19 295.10   4.59   5.32 617.95
2001 03 02 09 19  16.72 248.85   4.80   5.08 618.04
2001 03 02 09 29  17.26 293.96   4.96   6.79 618.10
2001 03 02 09 39  16.75 272.97   5.08   6.08 618.17
2001 03 02 09 49  17.70 299.40   5.15   7.23 618.18
2001 03 02 09 59  20.00 286.60   5.39   6.81 618.19
2001 03 02 10 09  17.47 306.09   5.52   8.04 618.28
2001 03 02 10 19  13.20 307.51   5.52   7.52 618.31
2001 03 02 10 29  14.87 300.37   5.64   8.25 618.38
2001 03 02 10 39   9.93 281.30   5.64   6.23 618.43
2001 03 02 10 49  12.57 316.00   5.81   8.28 618.38
2001 03 02 10 59  13.35 287.98   6.00   8.52 618.29
2001 03 02 11 09  10.46 269.09   6.12   6.79 618.18
2001 03 02 11 19   8.84 287.55   6.25   6.47 618.10
2001 03 02 11 29  10.36 292.28   6.17   5.76 618.06
2001 03 02 11 39   9.25 286.49   6.54   5.84 617.95
2001 03 02 11 49  13.86 323.29   6.54   7.52 617.78
2001 03 02 11 59   9.39 337.96   6.42   5.25 617.72
2001 03 02 12 09  11.01 316.61   6.49   6.59 617.57
2001 03 02 12 19  13.50 321.35   6.54   9.72 617.50
2001 03 02 12 29   7.79 296.08   6.49   6.45 617.46
2001 03 02 12 39   9.79 324.09   6.61   8.04 617.32
2001 03 02 12 49  11.49 311.84   6.49   7.23 617.28
2001 03 02 12 59  16.23 273.10   6.66  10.75 617.28
2001 03 02 13 09   8.41 318.11   6.65   5.98 617.25
2001 03 02 13 19  10.37 324.43   6.42   9.87 617.15
2001 03 02 13 29  10.59 320.92   6.25   8.65 617.04
2001 03 02 13 39  10.37 322.67   6.54   9.92 616.90
2001 03 02 13 49  14.67 274.55   6.61  12.70 616.80
2001 03 02 13 59   4.56 294.83   6.42  11.75 616.77
2001 03 02 14 09  13.78 303.25   6.66   7.31 616.64
2001 03 02 14 19  14.84 285.80   6.61  10.19 616.56
2001 03 02 14 29  11.84 298.25   6.42  11.31 616.35
2001 03 02 14 39  14.11 325.92   6.05  14.55 616.25
2001 03 02 14 49  14.14 322.58   5.93  13.94 616.10
2001 03 02 14 59  11.11 326.28   5.89  14.40 616.13
2001 03 02 15 09  12.86 315.59   6.05   9.57 616.10
2001 03 02 15 19  15.21 316.29   6.00   8.70 616.09
2001 03 02 15 29  15.27 288.60   5.69   8.79 616.03
2001 03 02 15 39  17.21 292.45   6.00   9.04 616.05
2001 03 02 15 49  18.13 338.49   5.93   8.25 615.98
2001 03 02 15 59  19.26 328.71   6.05   5.49 616.10
2001 03 02 16 09  15.69 311.62   6.00   6.17 616.12
2001 03 02 16 19  13.89 302.12   5.57   4.64 616.04
2001 03 02 16 29  13.45 334.44   5.44   7.21 616.10
2001 03 02 16 39  13.55 324.09   5.88   6.17 616.18
2001 03 02 16 49  12.61 314.15   5.64   6.42 616.25
2001 03 02 16 59   9.94 317.31   5.27   3.93 616.31
2001 03 02 17 09  13.55 320.73   5.08   5.83 616.36
2001 03 02 17 19  13.56 328.13   4.83   3.25 616.41
2001 03 02 17 29  11.01 333.92   4.91   4.06 616.45
2001 03 02 17 39   9.08 335.85   4.91   3.82 616.45
2001 03 02 17 49  11.11 338.85   4.78   6.35 616.51
2001 03 02 17 59   9.59 352.90   4.42   5.47 616.46
2001 03 02 18 09  11.11 337.87   4.33   8.26 616.65
2001 03 02 18 19  10.76 337.79   4.00  10.84 616.73
2001 03 02 18 29  10.03 344.19   3.47  14.19 616.76
2001 03 02 18 39   8.99 337.96   3.15  11.26 616.74
2001 03 02 18 49  10.71 337.96   3.27   9.87 616.73
2001 03 02 18 59  10.94 343.23   3.22  12.50 616.79
2001 03 02 19 09  12.77 333.48   2.73  15.70 616.90
2001 03 02 19 19   8.33 287.19   2.29   8.33 616.88
2001 03 02 19 29  14.82 339.10   1.93   5.13 617.01
2001 03 02 19 39  11.89 339.89   1.56   4.83 617.16
2001 03 02 19 49  12.03  11.03   1.15   5.35 617.21
2001 03 02 19 59  11.73 337.96   0.90   4.32 617.25
2001 03 02 20 09   8.18 328.74   1.02   4.59 617.35
2001 03 02 20 19   8.43 317.06   1.15   5.08 617.41
2001 03 02 20 29   8.74 226.46   1.02   5.96 617.38
2001 03 02 20 39   4.42 208.09   0.95   9.38 617.40
2001 03 02 20 49   6.15 329.45   1.15  16.83 617.40
2001 03 02 20 59   7.64 323.06   1.19  16.83 617.46
2001 03 02 21 09   5.44 263.01   1.15  18.00 617.43
2001 03 02 21 19   5.38 245.12   0.83  12.21 617.34
2001 03 02 21 29   5.69  84.87  -0.15  10.01 617.33
2001 03 02 21 39   8.18 233.09  -0.81  27.35 617.41
2001 03 02 21 49   5.97 141.63  -1.30  37.26 617.44
2001 03 02 21 59   6.37 162.07  -1.18  34.06 617.42
2001 03 02 22 09   4.27 259.49  -1.30  41.36 617.33
2001 03 02 22 19   5.49 280.24  -0.93  30.96 617.43
2001 03 02 22 29   7.06 212.45  -0.44  32.06 617.36
2001 03 02 22 39   7.99 247.40  -0.15  27.32 617.30
2001 03 02 22 49   4.61  76.60   0.04  26.18 617.29
2001 03 02 22 59   7.30 327.53  -0.20  31.15 617.19
2001 03 02 23 09   7.62 190.98   0.04  28.72 617.16
2001 03 02 23 19   5.44 179.83  -0.27  33.09 617.18
2001 03 02 23 29   6.27 300.54  -1.05  37.60 617.11
2001 03 02 23 39   5.77 244.35  -1.13  28.64 617.04
2001 03 02 23 49   7.28 208.22  -0.40  23.78 616.95
2001 03 02 23 59   6.76  29.25   0.34  21.12 616.88
2001 03 03 00 09   6.52 167.43   0.46  18.60 616.85
2001 03 03 00 19   5.30 144.44   0.41  18.43 616.79
2001 03 03 00 29   8.24 209.17   0.41  20.49 616.88
2001 03 03 00 39   7.40 210.51  -0.44  29.25 616.82
2001 03 03 00 49   7.52 221.83  -1.05  18.80 616.70
2001 03 03 00 59   9.01 197.56  -1.13  11.85 616.60
2001 03 03 01 09   6.61  57.61  -1.37   8.01 616.51
2001 03 03 01 19   9.84  73.49  -1.61   5.25 616.40
2001 03 03 01 29   7.68 178.44  -1.90   4.91 616.14
2001 03 03 01 39   8.43  91.19  -1.90   4.30 616.16
2001 03 03 01 49   9.10 237.62  -1.73   4.03 615.95
2001 03 03 01 59   9.06  76.42  -1.54   3.93 615.79
2001 03 03 02 09  12.37  19.67  -2.02   4.06 615.67
2001 03 03 02 19   9.44  69.32  -1.25   4.10 615.53
2001 03 03 02 29  16.28  38.76  -1.66   4.40 615.41
2001 03 03 02 39  16.09  85.31  -1.85   4.40 615.36
2001 03 03 02 49  10.25  65.54  -1.25   4.33 615.32
2001 03 03 02 59  12.71  73.89  -0.51   4.15 615.31
2001 03 03 03 09   9.16 292.23   0.09   3.79 615.32
2001 03 03 03 19  13.84 147.88   0.41   3.69 615.22
2001 03 03 03 29  15.65  83.92   0.22   3.07 615.21
2001 03 03 03 39  23.72  75.26   0.09   3.27 615.18
2001 03 03 03 49  25.70  83.15   0.04   3.83 615.08
2001 03 03 03 59  24.45  83.22  -0.03   4.13 615.24
2001 03 03 04 09  28.78  81.36   0.04   4.25 615.09
2001 03 03 04 19  26.41  61.51   0.09   4.11 615.08
2001 03 03 04 29  29.76  61.25  -0.03   4.40 615.20
2001 03 03 04 39  23.80  65.27  -0.03   4.48 615.17
2001 03 03 04 49  25.62  80.86  -0.03   4.38 615.26
2001 03 03 04 59  27.81  64.13   0.09   4.11 615.26
2001 03 03 05 09  24.68  61.51   0.09   4.28 615.20
2001 03 03 05 19  28.04  61.41   0.05   4.47 615.17
2001 03 03 05 29  27.81  51.30   0.05   3.88 615.33
2001 03 03 05 39  30.06  70.24   0.05   3.93 615.34
2001 03 03 05 49  28.63  91.36   0.05   3.76 615.27
2001 03 03 05 59  27.65  65.89   0.05   3.37 615.55
2001 03 03 06 09  29.51  44.78  -0.27   3.65 615.57
2001 03 03 06 19  33.57  62.46  -0.51   4.61 615.63
2001 03 03 06 29  28.68  64.83  -0.44   4.59 615.64
2001 03 03 06 39  29.41  65.89  -0.39   4.54 615.72
2001 03 03 06 49  34.02  65.27  -0.76   4.03 615.76
2001 03 03 06 59  29.32  72.84  -0.54   4.06 615.78
2001 03 03 07 09  31.02  71.70  -0.20   4.13 615.79
2001 03 03 07 19  32.26  67.64  -0.08   4.25 615.74
2001 03 03 07 29  31.47  74.33  -0.51   4.48 615.62
2001 03 03 07 39  35.52  71.97  -0.27   6.15 615.53
2001 03 03 07 49  37.05  61.51  -0.08   7.43 615.44
2001 03 03 07 59  38.00  72.92  -0.08   9.99 615.57
2001 03 03 08 09  35.03  71.44   0.05  10.36 615.78
2001 03 03 08 19  35.57  69.77   0.10  10.11 615.78
2001 03 03 08 29  35.42  76.62   0.41  11.45 615.85
2001 03 03 08 39  35.81  76.17   0.66  11.11 616.10
2001 03 03 08 49  35.82  81.36   0.83  12.28 616.23
2001 03 03 08 59  34.34  73.71   1.03  13.33 616.57
2001 03 03 09 09  35.66  81.10   1.15  13.16 616.56
2001 03 03 09 19  41.58  83.57   1.27  10.48 616.60
2001 03 03 09 29  37.18  84.34   1.56   7.48 616.79
2001 03 03 09 39  35.48  81.99   1.51  10.50 616.96
2001 03 03 09 49  33.17  78.72   1.56   8.31 617.07
2001 03 03 09 59  32.26  80.22   1.68   7.79 617.00
2001 03 03 10 09  36.37  76.62   1.88   8.55 617.21
2001 03 03 10 19  34.39  91.19   2.37   7.40 617.22
2001 03 03 10 29  33.38  81.32   2.54   6.32 617.05
2001 03 03 10 39  32.64  92.95   3.35   5.81 616.97
2001 03 03 10 49  41.24  86.63   3.02   5.59 616.77
2001 03 03 10 59  45.83  89.60   3.22   4.84 616.86
2001 03 03 11 09  37.29  81.28   3.22   5.67 616.65
2001 03 03 11 19  39.30  83.84   3.59   4.84 616.56
2001 03 03 11 29  37.45  81.02   3.83   4.38 616.62
2001 03 03 11 39  48.61  76.44   3.88   4.76 616.49
2001 03 03 11 49  38.74  91.78   4.20   4.28 616.33
2001 03 03 11 59  33.03  89.44   4.01   3.83 616.51
2001 03 03 12 09  45.24  77.84   4.45   4.28 615.90
2001 03 03 12 19  44.65  89.00   4.37   4.71 615.97
2001 03 03 12 29  40.85  83.22   4.57   4.45 615.94
2001 03 03 12 39  39.38  86.36   4.45   4.64 615.89
2001 03 03 12 49  37.42  89.00   4.68   3.98 615.75
2001 03 03 12 59  39.78  79.25   5.05   4.45 615.86
2001 03 03 13 09  35.23  81.99   5.10   4.25 615.60
2001 03 03 13 19  38.91  81.72   4.73   5.37 615.64
2001 03 03 13 29  29.41  82.78   4.73   3.83 615.69
2001 03 03 13 39  36.93  83.66   4.93   4.52 615.59
2001 03 03 13 49  35.55  76.33   4.76   4.11 615.46
2001 03 03 13 59  41.89  78.81   4.45   4.40 615.28
2001 03 03 14 09  40.74  76.88   4.20   4.64 615.45
2001 03 03 14 19  36.05  80.13   4.68   4.54 614.87
2001 03 03 14 29  36.98  79.89   4.45   4.91 615.13
2001 03 03 14 39  36.05  81.36   4.32   4.96 615.07
2001 03 03 14 49  38.21  86.63   4.37   4.30 614.88
2001 03 03 14 59  32.90  76.44   4.57   4.64 615.04
2001 03 03 15 09  39.03  83.49   4.25   4.52 614.88
2001 03 03 15 19  36.83  74.19   4.08   4.06 614.95
2001 03 03 15 29  32.05  80.30   3.76   3.83 615.01
2001 03 03 15 39  30.88  76.88   3.83   4.45 615.17
2001 03 03 15 49  32.05  69.49   3.64   3.71 615.00
2001 03 03 15 59  33.47  76.08   3.34   4.11 615.06
2001 03 03 16 09  32.76  75.11   3.27   3.88 615.17
2001 03 03 16 19  38.35  70.38   2.86   3.62 615.01
2001 03 03 16 29  37.30  73.98   2.54   4.11 614.91
2001 03 03 16 39  34.95  77.94   2.37   3.71 614.92
2001 03 03 16 49  40.79  68.76   2.05   3.71 615.04
2001 03 03 16 59  40.49  69.32   1.88   4.28 615.06
2001 03 03 17 09  36.33  76.80   1.68   5.01 615.06
2001 03 03 17 19  34.76  75.04   1.43   5.62 615.14
2001 03 03 17 29  34.19  75.39   1.27   5.57 615.21
2001 03 03 17 39  39.93  78.99   1.15   6.17 615.35
2001 03 03 17 49  35.96  66.85   0.95   5.93 615.40
2001 03 03 17 59  35.23  80.94   0.78   6.30 615.44
2001 03 03 18 09  35.79  70.38   0.58   6.64 615.55
2001 03 03 18 19  36.47  71.79   0.46   6.77 615.58
2001 03 03 18 29  31.86  76.44   0.41   7.03 615.92
2001 03 03 18 39  37.61  71.41   0.22   7.21 615.80
2001 03 03 18 49  33.82  70.79   0.09   7.84 615.96
2001 03 03 18 59  34.98  77.84   0.17   7.65 615.84
2001 03 03 19 09  33.89  73.62   0.34   7.91 615.93
2001 03 03 19 19  36.89  68.17   0.41   7.65 616.00
2001 03 03 19 29  37.13  70.47   0.41   7.18 615.91
2001 03 03 19 39  38.33  72.54   0.22   7.84 615.92
2001 03 03 19 49  33.86  65.62  -0.03   8.26 616.08
2001 03 03 19 59  34.06  65.89  -0.20   8.74 616.07
2001 03 03 20 09  35.12  71.09  -0.44   8.91 616.12
2001 03 03 20 19  30.74  74.15  -0.51   9.23 616.24
2001 03 03 20 29  33.67  72.58  -0.44   9.11 616.39
2001 03 03 20 39  32.15  73.95  -0.40   8.62 616.34
2001 03 03 20 49  35.27  62.55  -0.32   8.40 616.40
2001 03 03 20 59  37.08  61.59  -0.15   7.81 616.42
2001 03 03 21 09  35.96  62.31  -0.03   7.69 616.56
2001 03 03 21 19  30.39  64.21  -0.08   7.69 616.67
2001 03 03 21 29  32.11  71.09  -0.03   7.48 616.82
2001 03 03 21 39  26.43  66.42   0.29   6.94 616.99
2001 03 03 21 49  26.84  50.60   0.41   6.69 617.04
2001 03 03 21 59  24.77  52.87   0.46   6.45 617.09
2001 03 03 22 09  24.27  95.24   0.54   6.57 617.12
2001 03 03 22 19  14.12 237.14   0.41   6.96 617.09
2001 03 03 22 29  14.38  61.67   0.29   7.31 617.11
2001 03 03 22 39  22.35  74.95   0.09   7.91 616.90
2001 03 03 22 49  14.38 134.34  -0.03   8.16 616.85
2001 03 03 22 59  14.83 144.65  -0.08   8.65 616.78
2001 03 03 23 09   8.43 352.03  -0.08   8.16 616.84
2001 03 03 23 19  11.98 284.13   0.04   8.28 616.58
2001 03 03 23 29   8.38 241.59   0.09   7.79 616.57
2001 03 03 23 39   7.99   7.73   0.29   7.76 616.58
2001 03 03 23 49  12.08 222.28   0.17   8.43 616.57
2001 03 03 23 59  10.16 277.00   0.21   8.64 616.41
2001 03 04 00 09   9.34 246.95   0.21   7.16 616.37
2001 03 04 00 19   8.62 240.99   0.46   7.16 616.39
2001 03 04 00 29   9.25 215.53   0.58   5.71 616.25
2001 03 04 00 39   8.69 324.43   0.90   4.78 616.16
2001 03 04 00 49   9.88 209.45   1.02   5.20 616.15
2001 03 04 00 59   8.72 258.36   0.77   6.61 616.18
2001 03 04 01 09  13.01 216.94   0.77   5.35 616.09
2001 03 04 01 19   8.43 179.65   0.88   5.39 615.95
2001 03 04 01 29  10.08 202.42   0.77   6.61 615.82
2001 03 04 01 39   4.12  13.00   0.53   8.08 615.63
2001 03 04 01 49   7.93 120.08   0.65   8.42 615.33
2001 03 04 01 59  11.64 151.16   0.70   8.25 615.20
2001 03 04 02 09   9.69 278.54   0.53   9.27 615.20
2001 03 04 02 19  11.35 142.57   0.46  10.38 615.03
2001 03 04 02 29   8.56  41.02   0.46  12.18 615.00
2001 03 04 02 39   7.93   6.57   0.33  14.31 614.97
2001 03 04 02 49  13.55  89.34   0.29  15.60 614.90
2001 03 04 02 59  15.78 300.70   0.29  15.99 614.73
