1995 01 17 03 40    0.00   0.00 -31.04    NaN
1995 01 17 03 50    0.00   0.00 -31.70    NaN
1995 01 17 04 00    0.00   0.00 -30.66    NaN
1995 01 17 04 10    0.00   0.00 -30.96    NaN
1995 01 17 04 20    0.00   0.00 -31.29    NaN
1995 01 17 04 30    0.00   0.00 -31.02    NaN
1995 01 17 04 40    0.00   0.00 -30.69    NaN
1995 01 17 04 50    0.00   0.00 -31.14    NaN
1995 01 17 05 00    0.00   0.00 -31.14   0.31
1995 01 17 05 10    0.00   0.00 -30.42   0.43
1995 01 17 05 20    0.00   0.00 -30.51   0.65
1995 01 17 05 30    0.00   0.00 -30.62   0.44
1995 01 17 05 40    0.00   0.00 -31.21   0.24
1995 01 17 05 50    0.00   0.00 -31.44    NaN
1995 01 17 06 00    0.00   0.00 -30.94    NaN
1995 01 17 06 10    0.00   0.00 -32.70    NaN
1995 01 17 06 20    0.00   0.00 -32.72    NaN
1995 01 17 06 30    0.00   0.00 -34.57    NaN
1995 01 17 06 40    0.00   0.00 -34.61    NaN
1995 01 17 06 50    0.00   0.00 -35.60    NaN
1995 01 17 07 00    0.00   0.00 -36.13    NaN
1995 01 17 07 10    0.00   0.00 -35.62    NaN
1995 01 17 07 20    0.00   0.00 -36.30    NaN
1995 01 17 07 30    0.00   0.00 -35.67    NaN
1995 01 17 07 40    0.00   0.00 -35.56    NaN
1995 01 17 07 50    0.00   0.00 -35.48    NaN
1995 01 17 08 00    0.00   0.00 -35.55    NaN
1995 01 17 08 10    0.00   0.00 -35.18    NaN
1995 01 17 08 20    0.00   0.00 -35.51    NaN
1995 01 17 08 30    0.00   0.00 -35.45    NaN
1995 01 17 08 40    0.00   0.00 -36.41    NaN
1995 01 17 08 50    0.00   0.00 -35.80    NaN
1995 01 17 09 00    0.00   0.00 -36.33    NaN
1995 01 17 09 10    0.00   0.00 -36.33    NaN
1995 01 17 09 20    0.00   0.00 -36.55    NaN
1995 01 17 09 30    0.00   0.00 -35.90    NaN
1995 01 17 09 40    0.00   0.00 -36.95    NaN
1995 01 17 09 50    0.00   0.00 -36.15    NaN
1995 01 17 10 00    0.00   0.00 -36.54    NaN
1995 01 17 10 10    0.00   0.00 -36.02    NaN
1995 01 17 10 20    0.00   0.00 -37.11    NaN
1995 01 17 10 30    0.00   0.00 -36.11    NaN
1995 01 17 10 40    0.00   0.00 -36.41    NaN
1995 01 17 10 50    0.00   0.00 -37.64    NaN
1995 01 17 11 00    0.00   0.00 -36.91    NaN
1995 01 17 11 10    0.00   0.00 -37.33    NaN
1995 01 17 11 20    0.00   0.00 -36.67    NaN
1995 01 17 11 30    0.00   0.00 -36.23    NaN
1995 01 17 11 40    0.00   0.00 -36.79    NaN
1995 01 17 11 50    0.00   0.00 -36.00    NaN
1995 01 17 12 00    0.00   0.00 -36.34    NaN
1995 01 17 12 10    0.00   0.00 -36.50    NaN
1995 01 17 12 20    0.00   0.00 -35.66    NaN
1995 01 17 12 30    0.00   0.00 -36.62    NaN
1995 01 17 12 40    0.00   0.00 -36.80    NaN
1995 01 17 12 50    0.00   0.00 -36.51    NaN
1995 01 17 13 00    0.00   0.00 -36.83    NaN
1995 01 17 13 10    0.00   0.00 -35.49    NaN
1995 01 17 13 20    0.00   0.00 -35.75    NaN
1995 01 17 13 30    0.00   0.00 -36.07    NaN
1995 01 17 13 40    0.00   0.00 -35.51    NaN
1995 01 17 13 50    0.00   0.00 -36.20    NaN
1995 01 17 14 00    0.00   0.00 -35.11    NaN
1995 01 17 14 10    0.00   0.00 -35.25    NaN
1995 01 17 14 20    0.00   0.00 -34.92    NaN
1995 01 17 14 30    0.00   0.00 -35.29    NaN
1995 01 17 14 40    0.00   0.00 -35.52    NaN
1995 01 17 14 50    0.00   0.00 -34.86    NaN
1995 01 17 15 00    0.00   0.00 -34.62    NaN
1995 01 17 15 10    0.00   0.00 -35.33    NaN
1995 01 17 15 20    0.00   0.00 -35.88    NaN
1995 01 17 15 30    0.00   0.00 -34.79    NaN
1995 01 17 15 40    0.00   0.00 -34.85    NaN
1995 01 17 15 50    0.00   0.00 -35.82    NaN
1995 01 17 16 00    0.00   0.00 -34.66    NaN
1995 01 17 16 10    0.00   0.00 -33.83    NaN
1995 01 17 16 20    0.00   0.00 -34.38    NaN
1995 01 17 16 30    0.00   0.00 -35.07    NaN
1995 01 17 16 40    0.00   0.00 -33.92    NaN
1995 01 17 16 50    0.00   0.00 -34.93    NaN
1995 01 17 17 00    0.00   0.00 -33.88    NaN
1995 01 17 17 10    0.00   0.00 -34.40    NaN
1995 01 17 17 20    0.00   0.00 -34.16    NaN
1995 01 17 17 30    0.00   0.00 -33.14    NaN
1995 01 17 17 40    0.00   0.00 -33.55    NaN
1995 01 17 17 50    0.00   0.00 -34.02    NaN
1995 01 17 18 00    0.00   0.00 -33.80    NaN
1995 01 17 18 10    0.00   0.00 -33.75    NaN
1995 01 17 18 20    0.00   0.00 -33.88    NaN
1995 01 17 18 30    0.00   0.00 -34.14    NaN
1995 01 17 18 40    0.00   0.00 -33.39    NaN
1995 01 17 18 50    0.00   0.00 -34.69    NaN
1995 01 17 19 00    0.00   0.00 -33.42    NaN
1995 01 17 19 10    0.00   0.00 -34.40    NaN
1995 01 17 19 20    0.00   0.00 -34.11    NaN
1995 01 17 19 30    0.00   0.00 -34.54    NaN
1995 01 17 19 40    0.00   0.00 -33.99    NaN
1995 01 17 19 50    0.00   0.00 -34.14    NaN
1995 01 17 20 00    0.00   0.00 -33.94    NaN
1995 01 17 20 10    0.00   0.00 -33.19    NaN
1995 01 17 20 20    0.00   0.00 -33.06    NaN
1995 01 17 20 30    0.00   0.00 -33.32    NaN
1995 01 17 20 40    0.00   0.00 -33.82    NaN
1995 01 17 20 50    0.00   0.00 -33.64    NaN
1995 01 17 21 00    0.00   0.00 -33.70    NaN
1995 01 17 21 10    0.00   0.00 -33.92    NaN
1995 01 17 21 20    0.00   0.00 -33.36    NaN
1995 01 17 21 30    0.00   0.00 -33.94    NaN
1995 01 17 21 40    0.00   0.00 -34.01    NaN
1995 01 17 21 50    0.00   0.00 -33.88    NaN
1995 01 17 22 00    0.00   0.00 -34.40    NaN
1995 01 17 22 10    0.00   0.00 -33.69    NaN
1995 01 17 22 20    0.00   0.00 -34.72    NaN
1995 01 17 22 30    0.00   0.00 -33.38    NaN
1995 01 17 22 40    0.00   0.00 -33.16    NaN
1995 01 17 22 50    0.00   0.00 -34.33    NaN
1995 01 17 23 00    0.00   0.00 -34.06    NaN
1995 01 17 23 10    0.00   0.00 -32.83    NaN
1995 01 17 23 20    0.00   0.00 -33.48    NaN
1995 01 17 23 30    0.00   0.00 -34.23    NaN
1995 01 17 23 40    0.00   0.00 -34.70    NaN
1995 01 17 23 50    0.00   0.00 -34.12    NaN
1995 01 18 00 00    0.00   0.00 -33.51    NaN
1995 01 18 00 10    0.00   0.00 -34.38    NaN
1995 01 18 00 20    0.00   0.00 -34.08    NaN
1995 01 18 00 30    0.00   0.00 -34.91    NaN
1995 01 18 00 40    0.00   0.00 -33.96    NaN
1995 01 18 00 50    0.00   0.00 -33.73    NaN
1995 01 18 01 00    0.00   0.00 -32.76    NaN
1995 01 18 01 10    0.00   0.00 -33.28    NaN
1995 01 18 01 20    0.00   0.00 -33.39    NaN
1995 01 18 01 30    0.00   0.00 -32.19    NaN
1995 01 18 01 40    0.00   0.00 -32.69    NaN
1995 01 18 01 50    0.00   0.00 -32.03    NaN
1995 01 18 02 00    0.00   0.00 -31.52    NaN
1995 01 18 02 10    0.00   0.00 -32.38    NaN
1995 01 18 02 20    0.00   0.00 -31.74    NaN
1995 01 18 02 30    0.00   0.00 -32.62    NaN
1995 01 18 02 40    0.00   0.00 -32.10    NaN
1995 01 18 02 50    0.00   0.00 -32.91    NaN
1995 01 18 03 00    0.00   0.00 -32.96    NaN
1995 01 18 03 10    0.00   0.00 -32.05    NaN
1995 01 18 03 20    0.00   0.00 -32.76    NaN
1995 01 18 03 30    0.00   0.00 -32.65    NaN
1995 01 18 03 40    0.00   0.00 -32.93    NaN
1995 01 18 03 50    0.00   0.00 -32.60    NaN
1995 01 18 04 00    0.00   0.00 -32.46    NaN
1995 01 18 04 10    0.00   0.00 -34.12    NaN
1995 01 18 04 20    0.00   0.00 -34.46    NaN
1995 01 18 04 30    0.00   0.00 -33.97    NaN
1995 01 18 04 40    0.00   0.00 -34.63    NaN
1995 01 18 04 50    0.00   0.00 -34.40    NaN
1995 01 18 05 00    0.00   0.00 -34.87    NaN
1995 01 18 05 10    0.00   0.00 -33.91    NaN
1995 01 18 05 20    0.00   0.00 -34.89    NaN
1995 01 18 05 30    0.00   0.00 -35.48    NaN
1995 01 18 05 40    0.00   0.00 -34.66    NaN
1995 01 18 05 50    0.00   0.00 -34.13    NaN
1995 01 18 06 00    0.00   0.00 -34.93    NaN
1995 01 18 06 10    0.00   0.00 -35.60    NaN
1995 01 18 06 20    0.00   0.00 -35.18    NaN
1995 01 18 06 30    0.00   0.00 -33.96    NaN
1995 01 18 06 40    0.00   0.00 -34.91    NaN
1995 01 18 06 50    0.00   0.00 -35.20    NaN
1995 01 18 07 00    0.00   0.00 -34.37    NaN
1995 01 18 07 10    0.00   0.00 -35.09    NaN
1995 01 18 07 20    0.00   0.00 -34.48    NaN
1995 01 18 07 30    0.00   0.00 -35.21    NaN
1995 01 18 07 40    0.00   0.00 -34.95    NaN
1995 01 18 07 50    0.00   0.00 -35.24    NaN
1995 01 18 08 00    0.00   0.00 -34.95    NaN
1995 01 18 08 10    0.00   0.00 -34.70    NaN
1995 01 18 08 20    0.00   0.00 -34.63    NaN
1995 01 18 08 30    0.00   0.00 -35.06    NaN
1995 01 18 08 40    0.00   0.00 -35.79    NaN
1995 01 18 08 50    0.00   0.00 -35.70    NaN
1995 01 18 09 00    0.00   0.00 -35.05    NaN
1995 01 18 09 10    0.00   0.00 -35.94    NaN
1995 01 18 09 20    0.00   0.00 -34.64    NaN
1995 01 18 09 30    0.00   0.00 -34.56    NaN
1995 01 18 09 40    0.00   0.00 -35.49    NaN
1995 01 18 09 50    0.00   0.00 -35.17    NaN
1995 01 18 10 00    0.00   0.00 -35.45    NaN
1995 01 18 10 10    0.00   0.00 -34.82    NaN
1995 01 18 10 20    0.00   0.00 -35.30    NaN
1995 01 18 10 30    0.00   0.00 -35.33    NaN
1995 01 18 10 40    0.00   0.00 -35.14    NaN
1995 01 18 10 50    0.00   0.00 -34.44    NaN
1995 01 18 11 00    0.00   0.00 -35.19    NaN
1995 01 18 11 10    0.00   0.00 -33.35    NaN
1995 01 18 11 20    0.00   0.00 -33.93    NaN
1995 01 18 11 30    0.00   0.00 -34.23    NaN
1995 01 18 11 40    0.00   0.00 -35.11    NaN
1995 01 18 11 50    0.00   0.00 -34.62    NaN
1995 01 18 12 00    0.00   0.00 -34.87    NaN
1995 01 18 12 10    0.00   0.00 -34.35    NaN
1995 01 18 12 20    0.00   0.00 -34.29    NaN
1995 01 18 12 30    0.00   0.00 -34.31    NaN
1995 01 18 12 40    0.00   0.00 -35.14    NaN
1995 01 18 12 50    0.00   0.00 -34.80    NaN
1995 01 18 13 00    0.00   0.00 -33.40    NaN
1995 01 18 13 10    0.00   0.00 -33.99    NaN
1995 01 18 13 20    0.00   0.00 -34.08    NaN
1995 01 18 13 30    0.00   0.00 -34.22    NaN
1995 01 18 13 40    0.00   0.00 -34.19    NaN
1995 01 18 13 50    0.00   0.00 -34.11    NaN
1995 01 18 14 00    0.00   0.00 -32.73    NaN
1995 01 18 14 10    0.00   0.00 -34.36    NaN
1995 01 18 14 20    0.00   0.00 -33.40    NaN
1995 01 18 14 30    0.00   0.00 -33.42    NaN
1995 01 18 14 40    0.00   0.00 -32.91    NaN
1995 01 18 14 50    0.00   0.00 -33.08    NaN
1995 01 18 15 00    0.00   0.00 -33.49    NaN
1995 01 18 15 10    0.00   0.00 -33.38    NaN
1995 01 18 15 20    0.00   0.00 -32.87    NaN
1995 01 18 15 30    0.00   0.00 -33.55    NaN
1995 01 18 15 40    0.00   0.00 -33.77    NaN
1995 01 18 15 50    0.00   0.00 -33.81    NaN
1995 01 18 16 00    0.00   0.00 -33.97    NaN
1995 01 18 16 10    0.00   0.00 -33.42    NaN
1995 01 18 16 20    0.00   0.00 -33.86    NaN
1995 01 18 16 30    0.00   0.00 -32.91    NaN
1995 01 18 16 40    0.00   0.00 -32.60    NaN
1995 01 18 16 50    0.00   0.00 -32.93    NaN
1995 01 18 17 00    0.00   0.00 -32.77    NaN
1995 01 18 17 10    0.00   0.00 -33.51    NaN
1995 01 18 17 20    0.00   0.00 -32.44    NaN
1995 01 18 17 30    0.00   0.00 -33.79    NaN
1995 01 18 17 40    0.00   0.00 -33.26    NaN
1995 01 18 17 50    0.00   0.00 -34.28    NaN
1995 01 18 18 00    0.00   0.00 -33.47    NaN
1995 01 18 18 10    0.00   0.00 -33.21    NaN
1995 01 18 18 20    0.00   0.00 -33.11    NaN
1995 01 18 18 30    0.00   0.00 -32.76    NaN
1995 01 18 18 40    0.00   0.00 -33.61    NaN
1995 01 18 18 50    0.00   0.00 -34.07    NaN
1995 01 18 19 00    0.00   0.00 -34.06    NaN
1995 01 18 19 10    0.00   0.00 -33.71    NaN
1995 01 18 19 20    0.00   0.00 -33.60    NaN
1995 01 18 19 30    0.00   0.00 -32.02    NaN
1995 01 18 19 40    0.00   0.00 -33.03    NaN
1995 01 18 19 50    0.00   0.00 -33.13    NaN
1995 01 18 20 00    0.00   0.00 -33.49    NaN
1995 01 18 20 10    0.00   0.00 -33.49    NaN
1995 01 18 20 20    0.00   0.00 -33.45    NaN
1995 01 18 20 30    0.00   0.00 -33.39    NaN
1995 01 18 20 40    0.00   0.00 -33.10    NaN
1995 01 18 20 50    0.00   0.00 -32.20    NaN
1995 01 18 21 00    0.00   0.00 -32.30    NaN
1995 01 18 21 10    0.00   0.00 -32.29    NaN
1995 01 18 21 20    0.00   0.00 -31.80    NaN
1995 01 18 21 30    0.00   0.00 -32.25    NaN
1995 01 18 21 40    0.00   0.00 -31.71    NaN
1995 01 18 21 50    0.00   0.00 -31.41    NaN
1995 01 18 22 00    0.00   0.00 -31.33    NaN
1995 01 18 22 10    0.00   0.00 -30.68    NaN
1995 01 18 22 20    0.00   0.00 -30.40    NaN
1995 01 18 22 30    0.00   0.00 -29.80    NaN
1995 01 18 22 40    0.00   0.00 -30.59    NaN
1995 01 18 22 50    0.00   0.00 -30.08    NaN
1995 01 18 23 00    0.00   0.00 -30.28    NaN
1995 01 18 23 10    0.00   0.00 -30.16    NaN
1995 01 18 23 20    0.00   0.00 -29.67    NaN
1995 01 18 23 30    0.00   0.00 -29.85    NaN
1995 01 18 23 40    0.00   0.00 -30.42    NaN
1995 01 18 23 50    0.00   0.00 -29.90    NaN
1995 01 19 00 00    0.00   0.00 -29.50    NaN
1995 01 19 00 10    0.00   0.00 -29.59    NaN
1995 01 19 00 20    0.00   0.00 -29.67    NaN
1995 01 19 00 30    0.00   0.00 -30.09    NaN
1995 01 19 00 40    0.00   0.00 -29.41    NaN
1995 01 19 00 50    0.00   0.00 -29.10    NaN
1995 01 19 01 00    0.00   0.00 -29.65    NaN
1995 01 19 01 10    0.00   0.00 -29.82    NaN
1995 01 19 01 20    0.00   0.00 -29.04    NaN
1995 01 19 01 30    0.00   0.00 -29.46    NaN
1995 01 19 01 40    0.00   0.00 -29.44    NaN
1995 01 19 01 50    0.00   0.00 -30.04    NaN
1995 01 19 02 00    0.00   0.00 -30.03    NaN
1995 01 19 02 10    0.00   0.00 -29.98    NaN
1995 01 19 02 20    0.00   0.00 -31.11    NaN
1995 01 19 02 30    0.00   0.00 -30.77    NaN
1995 01 19 02 40    0.00   0.00 -30.45    NaN
1995 01 19 02 50    0.00   0.00 -30.03    NaN
1995 01 19 03 00    0.00   0.00 -29.16    NaN
1995 01 19 03 10    0.00   0.00 -29.26    NaN
1995 01 19 03 20    0.00   0.00 -29.42    NaN
1995 01 19 03 30    0.00   0.00 -29.41    NaN
1995 01 19 03 40    0.00   0.00 -29.37    NaN
1995 01 19 03 50    0.00   0.00 -28.92    NaN
1995 01 19 04 00    0.00   0.00 -29.01    NaN
1995 01 19 04 10    0.00   0.00 -28.63    NaN
1995 01 19 04 20    0.00   0.00 -30.31    NaN
1995 01 19 04 30    0.00   0.00 -29.18    NaN
1995 01 19 04 40    0.00   0.00 -30.42    NaN
1995 01 19 04 50    0.00   0.00 -29.67    NaN
1995 01 19 05 00    0.00   0.00 -30.47    NaN
1995 01 19 05 10    0.00   0.00 -31.74    NaN
1995 01 19 05 20    0.00   0.00 -30.75    NaN
1995 01 19 05 30    0.00   0.00 -32.47    NaN
1995 01 19 05 40    0.00   0.00 -31.74    NaN
1995 01 19 05 50    0.00   0.00 -31.21    NaN
1995 01 19 06 00    0.00   0.00 -32.23    NaN
1995 01 19 06 10    0.00   0.00 -31.96    NaN
1995 01 19 06 20    0.00   0.00 -31.97    NaN
1995 01 19 06 30    0.00   0.00 -32.31    NaN
1995 01 19 06 40    0.00   0.00 -33.12    NaN
1995 01 19 06 50    0.00   0.00 -32.34    NaN
1995 01 19 07 00    0.00   0.00 -33.04    NaN
1995 01 19 07 10    0.00   0.00 -32.94    NaN
1995 01 19 07 20    0.00   0.00 -32.89    NaN
1995 01 19 07 30    0.00   0.00 -33.05    NaN
1995 01 19 07 40    0.00   0.00 -32.74    NaN
1995 01 19 07 50    0.00   0.00 -33.33    NaN
1995 01 19 08 00    0.00   0.00 -33.03    NaN
1995 01 19 08 10    0.00   0.00 -33.96    NaN
1995 01 19 08 20    0.00   0.00 -33.61    NaN
1995 01 19 08 30    0.00   0.00 -33.20    NaN
1995 01 19 08 40    0.00   0.00 -33.01    NaN
1995 01 19 08 50    0.00   0.00 -33.20    NaN
1995 01 19 09 00    0.00   0.00 -33.85    NaN
1995 01 19 09 10    0.00   0.00 -33.43    NaN
1995 01 19 09 20    0.00   0.00 -33.03    NaN
1995 01 19 09 30    0.00   0.00 -32.48    NaN
1995 01 19 09 40    0.00   0.00 -32.54    NaN
1995 01 19 09 50    0.00   0.00 -32.42    NaN
1995 01 19 10 00    0.00   0.00 -33.15    NaN
1995 01 19 10 10    0.00   0.00 -33.21    NaN
1995 01 19 10 20    0.00   0.00 -33.17    NaN
1995 01 19 10 30    0.00   0.00 -32.26    NaN
1995 01 19 10 40    0.00   0.00 -32.50    NaN
1995 01 19 10 50    0.00   0.00 -33.19    NaN
1995 01 19 11 00    0.00   0.00 -33.40    NaN
1995 01 19 11 10    0.00   0.00 -33.20    NaN
1995 01 19 11 20    0.00   0.00 -33.74    NaN
1995 01 19 11 30    0.00   0.00 -32.95    NaN
1995 01 19 11 40    0.00   0.00 -32.56    NaN
1995 01 19 11 50    0.00   0.00 -33.17    NaN
1995 01 19 12 00    0.00   0.00 -33.48    NaN
1995 01 19 12 10    0.00   0.00 -32.65    NaN
1995 01 19 12 20    0.00   0.00 -33.46    NaN
1995 01 19 12 30    0.00   0.00 -33.14    NaN
1995 01 19 12 40    0.00   0.00 -35.16    NaN
1995 01 19 12 50    0.00   0.00 -34.21    NaN
1995 01 19 13 00    0.00   0.00 -34.42    NaN
1995 01 19 13 10    0.00   0.00 -34.42    NaN
1995 01 19 13 20    0.00   0.00 -34.17    NaN
1995 01 19 13 30    0.00   0.00 -34.27    NaN
1995 01 19 13 40    0.00   0.00 -34.26    NaN
1995 01 19 13 50    0.00   0.00 -34.85    NaN
1995 01 19 14 00    0.00   0.00 -34.94    NaN
1995 01 19 14 10    0.00   0.00 -34.80    NaN
1995 01 19 14 20    0.00   0.00 -35.36    NaN
1995 01 19 14 30    0.00   0.00 -33.99    NaN
1995 01 19 14 40    0.00   0.00 -34.49    NaN
1995 01 19 14 50    0.00   0.00 -34.80    NaN
1995 01 19 15 00    0.00   0.00 -33.64    NaN
1995 01 19 15 10    0.00   0.00 -35.08    NaN
1995 01 19 15 20    0.00   0.00 -34.92    NaN
1995 01 19 15 30    0.00   0.00 -34.54    NaN
1995 01 19 15 40    0.00   0.00 -34.54    NaN
1995 01 19 15 50    0.00   0.00 -34.97    NaN
1995 01 19 16 00    0.00   0.00 -34.69    NaN
1995 01 19 16 10    0.00   0.00 -35.79    NaN
1995 01 19 16 20    0.00   0.00 -35.49    NaN
1995 01 19 16 30    0.00   0.00 -34.45    NaN
1995 01 19 16 40    0.00   0.00 -34.25    NaN
1995 01 19 16 50    0.00   0.00 -34.63    NaN
1995 01 19 17 00    0.00   0.00 -34.98    NaN
1995 01 19 17 10    0.00   0.00 -35.56    NaN
1995 01 19 17 20    0.00   0.00 -34.66    NaN
1995 01 19 17 30    0.00   0.00 -34.18    NaN
1995 01 19 17 40    0.00   0.00 -35.14    NaN
1995 01 19 17 50    0.00   0.00 -35.40    NaN
1995 01 19 18 00    0.00   0.00 -34.58    NaN
1995 01 19 18 10    0.00   0.00 -34.56    NaN
1995 01 19 18 20    0.00   0.00 -34.82    NaN
1995 01 19 18 30    0.00   0.00 -35.22    NaN
1995 01 19 18 40    0.00   0.00 -35.03    NaN
1995 01 19 18 50    0.00   0.00 -34.93    NaN
1995 01 19 19 00    0.00   0.00 -35.21    NaN
1995 01 19 19 10    0.00   0.00 -34.49    NaN
1995 01 19 19 20    0.00   0.00 -35.62    NaN
1995 01 19 19 30    0.00   0.00 -35.96    NaN
1995 01 19 19 40    0.00   0.00 -35.62    NaN
1995 01 19 19 50    0.00   0.00 -35.15    NaN
1995 01 19 20 00    0.00   0.00 -34.61    NaN
1995 01 19 20 10    0.00   0.00 -35.74    NaN
1995 01 19 20 20    0.00   0.00 -36.03    NaN
1995 01 19 20 30    0.00   0.00 -35.09    NaN
1995 01 19 20 40    0.00   0.00 -35.66    NaN
1995 01 19 20 50    0.00   0.00 -35.47    NaN
1995 01 19 21 00    0.00   0.00 -35.45    NaN
1995 01 19 21 10    0.00   0.00 -36.16    NaN
1995 01 19 21 20    0.00   0.00 -36.00    NaN
1995 01 19 21 30    0.00   0.00 -35.27    NaN
1995 01 19 21 40    0.00   0.00 -35.22    NaN
1995 01 19 21 50    0.00   0.00 -36.27    NaN
1995 01 19 22 00    0.00   0.00 -35.86    NaN
1995 01 19 22 10    0.00   0.00 -34.67    NaN
1995 01 19 22 20    0.00   0.00 -34.48    NaN
1995 01 19 22 30    0.00   0.00 -35.24    NaN
1995 01 19 22 40    0.00   0.00 -35.19    NaN
1995 01 19 22 50    0.00   0.00 -35.37    NaN
1995 01 19 23 00    0.00   0.00 -36.15    NaN
1995 01 19 23 10    0.00   0.00 -35.44    NaN
1995 01 19 23 20    0.00   0.00 -34.92    NaN
1995 01 19 23 30    0.00   0.00 -34.71    NaN
1995 01 19 23 40    0.00   0.00 -35.11    NaN
1995 01 19 23 50    0.00   0.00 -34.20    NaN
1995 01 20 00 00    0.00   0.00 -34.83    NaN
1995 01 20 00 10    0.00   0.00 -34.15    NaN
1995 01 20 00 20    0.00   0.00 -34.79    NaN
1995 01 20 00 30    0.00   0.00 -34.56    NaN
1995 01 20 00 40    0.00   0.00 -34.74    NaN
1995 01 20 00 50    0.00   0.00 -35.11    NaN
1995 01 20 01 00    0.00   0.00 -33.03    NaN
1995 01 20 01 10    0.00   0.00 -34.10    NaN
1995 01 20 01 20    0.00   0.00 -33.70    NaN
1995 01 20 01 30    0.00   0.00 -33.41    NaN
1995 01 20 01 40    0.00   0.00 -33.10    NaN
1995 01 20 01 50    0.00   0.00 -32.36    NaN
1995 01 20 02 00    0.00   0.00 -33.41    NaN
1995 01 20 02 10    0.00   0.00 -33.19    NaN
1995 01 20 02 20    0.00   0.00 -32.33    NaN
1995 01 20 02 30    0.00   0.00 -32.47    NaN
1995 01 20 02 40    0.00   0.00 -32.89    NaN
1995 01 20 02 50    0.00   0.00 -32.55    NaN
1995 01 20 03 00    0.00   0.00 -33.00    NaN
1995 01 20 03 10    0.00   0.00 -32.24    NaN
1995 01 20 03 20    0.00   0.00 -32.35    NaN
1995 01 20 03 30    0.00   0.00 -32.46    NaN
1995 01 20 03 40    0.00   0.00 -32.38    NaN
1995 01 20 03 50    0.00   0.00 -31.70    NaN
1995 01 20 04 00    0.00   0.00 -31.40    NaN
1995 01 20 04 10    0.00   0.00 -31.03    NaN
1995 01 20 04 20    0.00   0.00 -31.83    NaN
1995 01 20 04 30    0.00   0.00 -31.33    NaN
1995 01 20 04 40    0.00   0.00 -31.69    NaN
1995 01 20 04 50    0.00   0.00 -30.91    NaN
1995 01 20 05 00    0.00   0.00 -31.37    NaN
1995 01 20 05 10    0.00   0.00 -31.38    NaN
1995 01 20 05 20    0.00   0.00 -31.15    NaN
1995 01 20 05 30    0.00   0.00 -31.98    NaN
1995 01 20 05 40    0.00   0.00 -32.03    NaN
1995 01 20 05 50    0.00   0.00 -32.30    NaN
1995 01 20 06 00    0.00   0.00 -32.04    NaN
1995 01 20 06 10    0.00   0.00 -32.56    NaN
1995 01 20 06 20    0.00   0.00 -32.97    NaN
1995 01 20 06 30    0.00   0.00 -33.44    NaN
1995 01 20 06 40    0.00   0.00 -32.76    NaN
1995 01 20 06 50    0.00   0.00 -33.64    NaN
1995 01 20 07 00    0.00   0.00 -32.27    NaN
1995 01 20 07 10    0.00   0.00 -32.30    NaN
1995 01 20 07 20    0.00   0.00 -32.78    NaN
1995 01 20 07 30    0.00   0.00 -31.91    NaN
1995 01 20 07 40    0.00   0.00 -32.35    NaN
1995 01 20 07 50    0.00   0.00 -32.04    NaN
1995 01 20 08 00    0.00   0.00 -31.73    NaN
1995 01 20 08 10    0.00   0.00 -32.02    NaN
1995 01 20 08 20    0.00   0.00 -31.63    NaN
1995 01 20 08 30    0.00   0.00 -30.49    NaN
1995 01 20 08 40    0.00   0.00 -31.72    NaN
1995 01 20 08 50    0.00   0.00 -31.09    NaN
1995 01 20 09 00    0.00   0.00 -30.26    NaN
1995 01 20 09 10    0.00   0.00 -31.07    NaN
1995 01 20 09 20    0.00   0.00 -30.57    NaN
1995 01 20 09 30    0.00   0.00 -31.00    NaN
1995 01 20 09 40    0.00   0.00 -30.86    NaN
1995 01 20 09 50    0.00   0.00 -30.01    NaN
1995 01 20 10 00    0.00   0.00 -29.97    NaN
1995 01 20 10 10    0.00   0.00 -29.16    NaN
1995 01 20 10 20    0.00   0.00 -30.28    NaN
1995 01 20 10 30    0.00   0.00 -29.78    NaN
1995 01 20 10 40    0.00   0.00 -28.63    NaN
1995 01 20 10 50    0.00   0.00 -28.77    NaN
1995 01 20 11 00    0.00   0.00 -29.03    NaN
1995 01 20 11 10    0.00   0.00 -28.79    NaN
1995 01 20 11 20    0.00   0.00 -28.96    NaN
1995 01 20 11 30    0.00   0.00 -28.68    NaN
1995 01 20 11 40    0.00   0.00 -28.88    NaN
1995 01 20 11 50    0.00   0.00 -27.90    NaN
1995 01 20 12 00    0.00   0.00 -28.61    NaN
1995 01 20 12 10    0.00   0.00 -28.84    NaN
1995 01 20 12 20    0.00   0.00 -28.18    NaN
1995 01 20 12 30    0.00   0.00 -27.97    NaN
1995 01 20 12 40    0.00   0.00 -28.40    NaN
1995 01 20 12 50    0.00   0.00 -28.25    NaN
1995 01 20 13 00    0.00   0.00 -28.07    NaN
1995 01 20 13 10    0.00   0.00 -27.60    NaN
1995 01 20 13 20    0.00   0.00 -27.86    NaN
1995 01 20 13 30    0.00   0.00 -27.55    NaN
1995 01 20 13 40    0.00   0.00 -27.80    NaN
1995 01 20 13 50    0.00   0.00 -28.73    NaN
1995 01 20 14 00    0.00   0.00 -27.76    NaN
1995 01 20 14 10    0.00   0.00 -27.69    NaN
1995 01 20 14 20    0.00   0.00 -27.40    NaN
1995 01 20 14 30    0.00   0.00 -27.93    NaN
1995 01 20 14 40    0.00   0.00 -28.33    NaN
1995 01 20 14 50    0.00   0.00 -28.34    NaN
