1995 08 01 00 00   26.80  46.45   7.08  26.11
1995 08 01 00 10   17.00  10.98   7.12  22.39
1995 08 01 00 20    5.80  39.44   6.24  28.45
1995 08 01 00 30     NaN  22.29   6.19  25.71
1995 08 01 00 40   21.53  75.79   6.62  22.76
1995 08 01 00 50   10.72  25.98   6.72  25.72
1995 08 01 01 00   24.62  34.14    NaN   0.66
1995 08 01 01 10   10.53  17.95   6.44  26.64
1995 08 01 01 20     NaN  17.25   6.18  27.13
1995 08 01 01 30   33.11  65.65   6.60  30.93
1995 08 01 01 40   28.50  76.34   5.69  25.33
1995 08 01 01 50   24.57  21.47   5.74  24.26
1995 08 01 02 00   21.09  36.64   5.94  26.71
1995 08 01 02 10   23.19  81.55   5.28  23.38
1995 08 01 02 20     NaN  13.28   5.11  24.07
1995 08 01 02 30   37.00 105.47   5.22  30.75
1995 08 01 02 40   31.22  76.36   4.95  26.79
1995 08 01 02 50   22.40  40.87   4.93  29.03
1995 08 01 03 00   26.35  44.25   4.42  28.69
1995 08 01 03 10     NaN  26.28   3.96  29.36
1995 08 01 03 20    1.91  31.42   3.71  27.31
1995 08 01 03 30   37.36 117.37   3.62  37.25
1995 08 01 03 40   23.19  38.81   3.43  27.95
1995 08 01 03 50   22.44  43.91   2.97  31.73
1995 08 01 04 00   22.61  35.30   2.67  28.95
1995 08 01 04 10     NaN  13.23   2.41  32.87
1995 08 01 04 20   29.59 113.49   2.32  33.13
1995 08 01 04 30   29.11 105.83   2.32  29.82
1995 08 01 04 40   32.06  71.68   2.15  37.91
1995 08 01 04 50   28.14  36.29   1.88  38.96
1995 08 01 05 00   16.49  50.79   1.61  38.92
1995 08 01 05 10     NaN  26.79   1.57  38.84
1995 08 01 05 20   38.76 149.98   1.66  38.40
1995 08 01 05 30   33.13  60.24   1.54  38.95
1995 08 01 05 40   27.56  67.63   1.18  41.67
1995 08 01 05 50   21.40  55.33   1.01  41.26
1995 08 01 06 00    5.47  64.18   0.91  42.74
1995 08 01 06 10    1.18  57.88   0.98  41.58
1995 08 01 06 20   52.35 154.07   0.54  45.20
1995 08 01 06 30   36.44  77.00   1.07  43.10
1995 08 01 06 40   22.76  51.71   0.94  41.47
1995 08 01 06 50   42.56 121.00   0.98  40.18
1995 08 01 07 00    0.28  52.01   0.79  39.93
1995 08 01 07 10   43.91 140.57   0.82  40.81
1995 08 01 07 20   23.01  76.56   0.94  40.37
1995 08 01 07 30   33.69  72.06   1.09  39.15
1995 08 01 07 40   26.49  58.89   0.83  39.19
1995 08 01 07 50     NaN  20.70   0.71  38.28
1995 08 01 08 00     NaN  32.16   0.97  36.40
1995 08 01 08 10   36.17 135.40   0.87  33.82
1995 08 01 08 20   30.61  72.94   0.93  37.13
1995 08 01 08 30   31.65  50.73   0.83  36.28
1995 08 01 08 40   28.95  60.10   1.22  36.44
1995 08 01 08 50   33.12  77.84   0.70  37.94
1995 08 01 09 00   52.37 130.41   0.91  36.20
1995 08 01 09 10   40.69 132.94   0.79  34.24
1995 08 01 09 20   14.19  55.48   0.92  35.55
1995 08 01 09 30     NaN  49.37   0.89  35.91
1995 08 01 09 40   51.33 136.50   0.97  35.04
