2000 04 01 00 09   2.07 354.29  -0.81  31.35 615.63
2000 04 01 00 19  -0.08   6.57  -1.15  28.08 615.54
2000 04 01 00 29   0.11   6.57  -1.18  22.94 615.36
2000 04 01 00 39  -0.08 340.35  -1.42  40.97 615.27
2000 04 01 00 49   1.24 337.79  -1.85  30.60 615.17
2000 04 01 00 59  -0.08 347.01  -1.73  41.78 615.04
2000 04 01 01 09   0.02 356.84  -2.27  49.13 615.01
2000 04 01 01 19   6.86 339.28  -2.27  57.04 614.98
2000 04 01 01 29   6.95 343.14  -2.88  60.49 614.89
2000 04 01 01 39   7.35 341.67  -3.13  73.18 614.78
2000 04 01 01 49   7.40 337.79  -3.44  79.42 614.74
2000 04 01 01 59   7.59 341.05  -3.57  82.60 614.66
2000 04 01 02 09   5.78 351.41  -3.69  85.55 614.64
2000 04 01 02 19   3.43 348.06  -3.69  87.71 614.66
2000 04 01 02 29   7.50  20.29  -3.62  81.30 614.58
2000 04 01 02 39   5.74  49.55  -3.62  84.43 614.53
2000 04 01 02 49   6.00 122.13  -3.69  80.64 614.47
2000 04 01 02 59   7.30 285.18  -3.33  77.45 614.46
2000 04 01 03 09   6.95  19.48  -3.20  81.27 614.39
2000 04 01 03 19   5.78 136.09  -3.08  77.37 614.41
2000 04 01 03 29   3.59  94.27  -3.00  69.69 614.33
2000 04 01 03 39   3.44 322.33  -2.64  76.93 614.21
2000 04 01 03 49   2.76  62.90  -3.00  92.50 614.25
2000 04 01 03 59  11.11  60.45  -3.08  96.77 614.29
2000 04 01 04 09  10.23  59.40  -2.88  99.15 614.30
2000 04 01 04 19  11.79  64.04  -2.76  99.15 614.23
2000 04 01 04 29   9.44  69.24  -3.00  98.32 614.32
2000 04 01 04 39   9.84  71.00  -3.20  98.85 614.40
2000 04 01 04 49  11.11  72.23  -3.20  98.83 614.44
2000 04 01 04 59  12.36  75.39  -3.24  98.12 614.61
2000 04 01 05 09  13.01  75.03  -3.13  97.15 614.73
2000 04 01 05 19  12.08  66.85  -3.08  97.88 614.78
2000 04 01 05 29  10.78  80.49  -3.00  98.71 614.81
2000 04 01 05 39  12.42  85.23  -3.00  59.97 614.85
2000 04 01 05 49   9.64  95.15  -2.96  82.20 614.98
2000 04 01 05 59  11.40  77.14  -2.47  94.71 615.00
2000 04 01 06 09  14.23  79.64  -2.39  98.83 615.02
2000 04 01 06 19  15.02  92.86  -2.02 100.07 615.15
2000 04 01 06 29   9.54 101.47  -1.90 100.07 615.21
2000 04 01 06 39   8.67  99.71  -1.90 100.10 615.43
2000 04 01 06 49   6.42  91.81  -2.02  98.66 615.45
2000 04 01 06 59   7.83 102.62  -2.02  99.71 615.50
2000 04 01 07 09  11.24  96.99  -1.90 100.02 615.52
2000 04 01 07 19   9.59  96.99  -1.90 100.02 615.73
2000 04 01 07 29  12.03  97.26  -1.66 100.36 615.82
2000 04 01 07 39  11.50 108.20  -1.54 100.29 615.98
2000 04 01 07 49  12.81 100.16  -1.25 100.54 616.00
2000 04 01 07 59  16.14  94.98  -0.88 100.63 616.07
2000 04 01 08 09  14.74  99.29  -0.69 100.59 616.19
2000 04 01 08 19  14.33 102.45  -0.69 100.49 616.27
2000 04 01 08 29  12.78 120.38  -0.69 100.44 616.31
2000 04 01 08 39  14.08 123.35  -0.56 100.51 616.43
2000 04 01 08 49  14.53  96.90  -0.40 100.56 616.47
2000 04 01 08 59  12.57  93.13  -0.32 100.54 616.54
2000 04 01 09 09  11.11  90.55  -0.44 100.31 616.65
2000 04 01 09 19  11.11  87.60  -0.44  99.83 616.63
2000 04 01 09 29  14.43  93.84  -0.08 100.05 616.67
2000 04 01 09 39  13.15  80.58  -0.40  94.17 616.74
2000 04 01 09 49  13.01  94.45  -0.03  82.89 616.60
2000 04 01 09 59  11.01  87.33   0.09  72.84 616.65
2000 04 01 10 09  10.03  88.91   0.04  88.48 616.67
2000 04 01 10 19   9.98 109.73   0.29  75.49 616.74
2000 04 01 10 29   7.99 115.09   0.44  84.06 616.75
2000 04 01 10 39   9.25 101.83   0.70  57.92 616.77
2000 04 01 10 49  11.25 122.20   1.02  52.94 616.62
2000 04 01 10 59  11.79  91.19   1.68  46.80 616.69
2000 04 01 11 09  10.62  94.63   1.15  29.84 616.62
2000 04 01 11 19  11.50 113.87   1.56  41.60 616.58
2000 04 01 11 29  14.21 105.44   1.68  32.36 616.44
2000 04 01 11 39   9.12  93.22   1.39  37.75 616.34
2000 04 01 11 49  13.07  98.57   1.88  39.14 616.14
2000 04 01 11 59  11.35 107.45   1.39  47.57 616.19
2000 04 01 12 09  11.94 113.07   1.63  33.84 615.93
2000 04 01 12 19  16.04 126.09   1.80  30.50 615.85
2000 04 01 12 29  16.43 101.79   1.93  32.45 615.74
2000 04 01 12 39  16.38 110.62   2.24  27.79 615.65
2000 04 01 12 49  13.03 117.94   2.12  27.20 615.58
2000 04 01 12 59  11.84 117.48   2.29  25.02 615.51
2000 04 01 13 09   7.91 119.86   2.54  26.86 615.35
2000 04 01 13 19  10.76 108.68   2.49  26.47 615.17
2000 04 01 13 29  10.86 104.12   2.41  29.94 615.20
2000 04 01 13 39   7.21 104.93   3.39  35.26 615.25
2000 04 01 13 49   7.70 120.89   2.61  30.60 615.11
2000 04 01 13 59  -0.08 216.95   1.63  44.91 615.09
2000 04 01 14 09   6.89 125.21   1.80  38.97 615.01
2000 04 01 14 19   7.95 117.22   1.93  36.09 614.91
2000 04 01 14 29   4.71 167.42   2.12  40.34 614.89
2000 04 01 14 39   3.44  92.51   2.85  32.96 614.93
2000 04 01 14 49   8.52 108.70   2.49  34.04 614.91
2000 04 01 14 59   2.61 103.42   3.09  33.14 614.87
2000 04 01 15 09   3.73 157.16   3.76  31.74 614.78
2000 04 01 15 19   5.54 118.25   3.59  37.82 614.80
2000 04 01 15 29   8.23 132.50   2.36  33.52 614.66
2000 04 01 15 39   9.35 102.53   1.63  31.84 614.70
2000 04 01 15 49   9.34 117.22   1.44  31.47 614.73
2000 04 01 15 59  11.27 105.53   1.27  33.45 614.69
2000 04 01 16 09  12.08 109.03   0.90  33.18 614.64
2000 04 01 16 19  10.76 101.47   0.46  32.67 614.63
2000 04 01 16 29   8.49 105.45   0.04  34.99 614.68
