1993 03 01 00 00   13.57 132.05 -35.71   0.00
1993 03 01 00 09    2.16 344.10 -19.02   0.00
1993 03 01 00 20    4.18 148.25 -35.25   0.00
1993 03 01 00 29   11.73 184.11 -32.64   0.00
1993 03 01 00 40    8.60 109.48   0.96   0.00
1993 03 01 00 49    9.81 109.80  -5.82   0.00
1993 03 01 01 00    6.55  98.84 -28.97   0.00
1993 03 01 01 09     NaN 293.17 -29.48   0.00
1993 03 01 01 20    5.35 325.22 -16.38   0.00
1993 03 01 01 30    1.24 313.56  -8.44   0.00
1993 03 01 01 39    7.67  97.53  -2.52   0.00
1993 03 01 01 50   11.34 284.87 -33.29   0.00
1993 03 01 01 59    1.24 182.09    NaN   0.00
1993 03 01 02 10    5.08 302.51 -20.86   0.00
1993 03 01 02 19    5.44 238.92 -36.28   0.00
1993 03 01 02 30    3.28 242.72 -34.07   0.00
1993 03 01 02 39    1.21 248.64    NaN   0.00
1993 03 01 02 50    1.26 212.36    NaN   0.00
1993 03 01 03 00    2.82 352.27 -37.88   0.00
1993 03 01 03 09     NaN 181.41    NaN   0.00
1993 03 01 03 20    0.87 196.12    NaN   0.00
1993 03 01 03 29     NaN 189.30    NaN   0.00
1993 03 01 03 40    1.42 183.41    NaN   0.00
1993 03 01 03 49    5.24 152.08 -38.63   0.00
1993 03 01 04 00    7.89 120.51 -12.22   0.00
1993 03 01 04 09    5.13 137.01  -3.29   0.00
1993 03 01 04 20    2.54 137.07  10.03   0.00
1993 03 01 04 30    1.20  50.23   0.34   0.00
1993 03 01 04 39     NaN  53.55  -1.57   0.00
1993 03 01 04 50    0.46  36.96  -7.00   0.00
1993 03 01 04 59    4.99  95.29   5.40   0.00
1993 03 01 05 10    7.65 106.08   9.65   0.00
1993 03 01 05 19    8.28  99.55   6.38   0.00
1993 03 01 05 30    5.95  88.91   4.84   0.00
1993 03 01 05 39    6.44  73.28   1.04   0.00
1993 03 01 05 50    6.03  65.18   1.16   0.00
1993 03 01 06 00    5.58  39.05   3.15   0.00
1993 03 01 06 09    6.83  63.59   1.77   0.00
1993 03 01 06 20    6.56  67.46   1.24   0.00
1993 03 01 06 29    6.28  67.12  -0.11   0.00
1993 03 01 06 40    6.67  53.45  -0.54   0.00
1993 03 01 06 49    7.22  65.34   0.43   0.00
1993 03 01 07 00    8.74  75.54   3.02   0.00
1993 03 01 07 09    6.45  77.43   2.33   0.00
1993 03 01 07 20    5.47  53.54  -1.16   0.00
1993 03 01 07 30    6.85  68.97   0.47   0.00
1993 03 01 07 39    3.70  57.93  -0.13   0.00
1993 03 01 07 50    3.73  39.30  -4.27   0.00
1993 03 01 07 59    2.89  44.33  -2.02   0.00
1993 03 01 08 10    3.00  46.45  -3.62   0.00
1993 03 01 08 19    5.81  33.23  -6.53   0.00
1993 03 01 08 30    7.47  51.50  -1.88   0.00
1993 03 01 08 39    7.37  51.48  -1.92   0.00
1993 03 01 08 50    8.52  41.72  -4.28   0.00
1993 03 01 09 00    8.38  46.61  -2.26   0.00
1993 03 01 09 09    7.77  36.71  -5.57   0.00
1993 03 01 09 20    4.90  16.71  -8.07   0.00
1993 03 01 09 29    5.43   7.57  -9.46   0.00
1993 03 01 09 40    4.49  11.94  -8.41   0.00
1993 03 01 09 49    3.75 352.72 -12.24   0.00
1993 03 01 10 00    1.99 353.44 -14.42   0.00
1993 03 01 10 09    3.91  19.51  -7.76   0.00
1993 03 01 10 20    3.62   6.36 -10.47   0.00
1993 03 01 10 30    4.10 331.65 -13.10   0.00
1993 03 01 10 39    4.83 261.16 -21.88   0.00
1993 03 01 10 50    3.80 287.96 -23.69   0.00
1993 03 01 10 59    3.85 257.42 -29.21   0.00
1993 03 01 11 10    1.41 248.76 -32.04   0.00
1993 03 01 11 19     NaN 259.24 -29.53   0.00
1993 03 01 11 30    3.93 325.75 -18.24   0.00
1993 03 01 11 39    4.51 337.93 -15.92   0.00
1993 03 01 11 50    4.63 337.97 -18.71   0.00
1993 03 01 12 00    5.70 341.88 -13.64   0.00
1993 03 01 12 09    3.49 326.68 -29.22   0.00
1993 03 01 12 20    1.99 302.25 -21.73   0.00
1993 03 01 12 29    2.73 322.47 -18.23   0.00
1993 03 01 12 40    2.06 273.38 -27.58   0.00
1993 03 01 12 49     NaN 290.86 -22.77   0.00
1993 03 01 13 00    7.62 261.50 -28.18   0.00
1993 03 01 13 09    6.93 262.73 -29.18   0.00
1993 03 01 13 20    6.57 249.30 -31.80   0.00
1993 03 01 13 30    7.23 290.19 -24.80   0.00
1993 03 01 13 39    6.93 290.85 -23.76   0.00
1993 03 01 13 50    6.62 276.91 -26.27   0.00
1993 03 01 13 59    6.24 290.93 -24.02   0.00
1993 03 01 14 10    7.55 272.58 -27.04   0.00
1993 03 01 14 19    6.14 274.04 -26.91   0.00
1993 03 01 14 30    5.98 309.86 -19.10   0.00
1993 03 01 14 39    4.47  23.79  -8.32   0.00
1993 03 01 14 50    3.08  17.47  -8.94   0.00
1993 03 01 15 00    3.91 319.04 -19.68   0.00
1993 03 01 15 09    5.80 257.13 -30.85   0.00
1993 03 01 15 20     NaN 263.85 -26.88   0.00
1993 03 01 15 29     NaN 235.84 -34.55   0.00
1993 03 01 15 40     NaN 327.31 -24.35   0.00
1993 03 01 15 49    4.80 253.65 -33.00   0.00
1993 03 01 16 00    8.86 253.21 -29.67   0.00
1993 03 01 16 09    7.32 257.70 -29.69   0.00
1993 03 01 16 20    8.18 257.35 -30.17   0.00
1993 03 01 16 30    7.71 248.38 -31.58   0.00
1993 03 01 16 39    6.60 255.02 -30.99   0.00
1993 03 01 16 50    6.33 245.09 -31.42   0.00
1993 03 01 16 59    7.01 233.58 -34.83   0.00
1993 03 01 17 10    7.34 221.97 -34.49   0.00
1993 03 01 17 19    7.57 239.76 -32.38   0.00
1993 03 01 17 30    7.64 233.10 -34.16   0.00
1993 03 01 17 39    6.19 236.53 -33.00   0.00
1993 03 01 17 50    0.06 230.77 -34.34   0.00
1993 03 01 18 00    0.08 227.02 -35.99   0.00
1993 03 01 18 09     NaN 281.34 -25.32   0.00
1993 03 01 18 20    4.40 142.67 -22.21   0.00
1993 03 01 18 29     NaN 319.96    NaN   0.00
1993 03 01 18 40     NaN 259.97 -30.18   0.00
1993 03 01 18 49    4.26 246.29 -36.27   0.00
1993 03 01 19 00    5.81 184.38 -39.85   0.00
1993 03 01 19 09    1.41 258.05 -27.28   0.00
1993 03 01 19 20    0.15 313.65 -30.78   0.00
1993 03 01 19 30    0.00 120.43 -23.52   0.00
1993 03 01 19 39    7.16 191.93 -37.54   0.00
1993 03 01 19 50     NaN 126.83 -38.17   0.00
1993 03 01 19 59    0.48 203.04    NaN   0.00
1993 03 01 20 10    0.62   7.16 -37.72   0.00
1993 03 01 20 19    1.70   0.46    NaN   0.00
1993 03 01 20 30    9.41 114.83 -26.59   0.00
1993 03 01 20 39    0.59  76.28 -10.97   0.00
1993 03 01 20 50    0.33 178.76 -36.93   0.00
1993 03 01 21 00    3.97 272.92 -35.32   0.00
1993 03 01 21 09    8.99 241.12    NaN   0.00
1993 03 01 21 20    5.30 182.21    NaN   0.00
1993 03 01 21 29    3.72   5.43 -38.84   0.00
1993 03 01 21 40   10.02 206.58    NaN   0.00
1993 03 01 21 49    6.63 183.53    NaN   0.00
1993 03 01 22 00    5.39 190.09    NaN   0.00
1993 03 01 22 09    7.12 224.91    NaN   0.00
1993 03 01 22 20    8.49 195.21 -39.69   0.00
1993 03 01 22 30    8.52 223.62    NaN   0.00
1993 03 01 22 39   16.17 344.55 -38.93   0.00
1993 03 01 22 50    6.95 320.97    NaN   0.00
1993 03 01 22 59    3.17 260.07    NaN   0.00
1993 03 01 23 10    9.94 181.44    NaN   0.00
1993 03 01 23 19    8.89 224.55    NaN   0.00
1993 03 01 23 30   17.68 199.51    NaN   0.00
1993 03 01 23 39   12.20 214.28 -39.72   0.00
1993 03 01 23 50   12.43 187.08    NaN   0.00
1993 03 02 00 00   12.25 206.97    NaN   0.00
1993 03 02 00 09   14.01 186.40    NaN   0.00
1993 03 02 00 20   11.10 203.71    NaN   0.00
1993 03 02 00 29   15.87 213.75    NaN   0.00
1993 03 02 00 40    0.01   3.63 -39.98   0.00
1993 03 02 00 49    5.68 345.92 -36.18   0.00
1993 03 02 01 00    9.33 288.40    NaN   0.00
1993 03 02 01 09    8.61 327.69 -39.31   0.00
1993 03 02 01 20    6.55 228.49    NaN   0.00
1993 03 02 01 30    0.97 273.43    NaN   0.00
1993 03 02 01 39    2.57 222.81    NaN   0.00
1993 03 02 01 50     NaN  84.94 -22.23   0.00
1993 03 02 01 59    0.37 269.62 -39.22   0.00
1993 03 02 02 10    1.58 317.51 -31.89   0.00
1993 03 02 02 19    8.78 199.58    NaN   0.00
1993 03 02 02 30    3.89 220.07 -37.76   0.00
1993 03 02 02 39    3.81 258.07    NaN   0.00
1993 03 02 02 50    0.00 104.53 -37.34   0.00
1993 03 02 03 00    1.60 190.10    NaN   0.00
1993 03 02 03 09    6.28 259.40    NaN   0.00
1993 03 02 03 20    4.49 176.96    NaN   0.00
1993 03 02 03 29    0.33 284.87    NaN   0.00
1993 03 02 03 40    1.46 211.46    NaN   0.00
1993 03 02 03 49    5.64 236.50    NaN   0.00
1993 03 02 04 00   11.04 244.55    NaN   0.00
1993 03 02 04 09    8.63 207.88    NaN   0.00
1993 03 02 04 20   10.92 258.25    NaN   0.00
1993 03 02 04 30    7.40 225.57    NaN   0.00
1993 03 02 04 39    6.76 238.08    NaN   0.00
1993 03 02 04 50    8.92 223.32    NaN   0.00
1993 03 02 04 59   12.24 252.34    NaN   0.00
1993 03 02 05 10   10.95 232.76    NaN   0.00
1993 03 02 05 19   13.40 248.46    NaN   0.00
1993 03 02 05 30   14.23 210.55    NaN   0.00
1993 03 02 05 39   14.57 202.32    NaN   0.00
1993 03 02 05 50   14.99 187.87    NaN   0.00
1993 03 02 06 00   14.18 195.20    NaN   0.00
1993 03 02 06 09   12.38 194.37    NaN   0.00
1993 03 02 06 20   15.08  31.85 -35.90   0.00
1993 03 02 06 29   14.75  60.07 -36.88   0.00
1993 03 02 06 40   17.57 202.71    NaN   0.00
1993 03 02 06 49   18.61 204.77    NaN   0.00
1993 03 02 07 00   17.23 205.89    NaN   0.00
1993 03 02 07 09   18.24 198.58    NaN   0.00
1993 03 02 07 20   19.37 204.08    NaN   0.00
1993 03 02 07 30   16.93 208.00 -38.08   0.00
1993 03 02 07 39   23.41 206.98    NaN   0.00
1993 03 02 07 50   19.75 195.89    NaN   0.00
1993 03 02 07 59   19.38 209.12    NaN   0.00
1993 03 02 08 10   20.62 205.43    NaN   0.00
1993 03 02 08 19   19.57 209.09    NaN   0.00
1993 03 02 08 30   20.01 217.46    NaN   0.00
1993 03 02 08 39   22.40 209.04    NaN   0.00
1993 03 02 08 50   23.39 203.90    NaN   0.00
1993 03 02 09 00   22.96 198.36    NaN   0.00
1993 03 02 09 09   23.04 196.45    NaN   0.00
1993 03 02 09 20   21.82 213.17    NaN   0.00
1993 03 02 09 29   24.74 205.30    NaN   0.00
1993 03 02 09 40   25.36 205.79    NaN   0.00
1993 03 02 09 49   25.43 195.10    NaN   0.00
1993 03 02 10 00   26.28 196.05    NaN   0.00
1993 03 02 10 09   26.11 195.84    NaN   0.00
1993 03 02 10 20   23.90 198.87    NaN   0.00
1993 03 02 10 30   24.18 195.36    NaN   0.00
1993 03 02 10 39   21.95 193.62    NaN   0.00
1993 03 02 10 50   24.36 198.74    NaN   0.00
1993 03 02 10 59   24.54 190.56    NaN   0.00
1993 03 02 11 10   20.86 186.75    NaN   0.00
1993 03 02 11 19   22.43 178.10    NaN   0.00
1993 03 02 11 30   23.97 181.49    NaN   0.00
1993 03 02 11 39   22.75 174.56    NaN   0.00
1993 03 02 11 50   20.86 152.24    NaN   0.00
1993 03 02 12 00   21.63 181.39    NaN   0.00
1993 03 02 12 09   21.56 305.03    NaN   0.00
1993 03 02 12 20   20.66 180.95    NaN   0.00
1993 03 02 12 29   23.86 171.84    NaN   0.00
1993 03 02 12 40   23.44 180.68    NaN   0.00
1993 03 02 12 49   21.98 184.50    NaN   0.00
1993 03 02 13 00   20.81 124.32 -31.12   0.00
1993 03 02 13 09   20.63 179.13    NaN   0.00
1993 03 02 13 20   19.40 174.01    NaN   0.00
1993 03 02 13 30   19.96 146.06 -34.07   0.00
1993 03 02 13 39   21.79 178.94    NaN   0.00
1993 03 02 13 50   20.76 174.57    NaN   0.00
1993 03 02 13 59   19.63 171.02 -39.69   0.00
1993 03 02 14 10   20.74 193.46    NaN   0.00
1993 03 02 14 19   24.39 336.05    NaN   0.00
1993 03 02 14 30   17.70  91.87 -32.90   0.00
1993 03 02 14 39   19.63 164.72 -36.71   0.00
