2002 06 01 00 09  21.51  94.89   0.70  46.27 617.61
2002 06 01 00 19  20.18  97.86   0.70  45.71 617.63
2002 06 01 00 29  20.59 100.33   0.82  44.51 617.49
2002 06 01 00 39  22.24  97.43   0.90  45.10 617.28
2002 06 01 00 49  21.42  84.51   0.90  43.95 617.33
2002 06 01 00 59  20.96  95.32   0.90  43.67 617.30
2002 06 01 01 09  22.34  96.06   0.90  44.05 617.22
2002 06 01 01 19  21.51  97.60   0.90  44.10 617.08
2002 06 01 01 29  20.79  98.69   0.82  44.49 617.01
2002 06 01 01 39  21.89  99.78   0.70  44.78 617.02
2002 06 01 01 49  21.51  86.39   0.82  43.06 616.94
2002 06 01 01 59  20.75  97.18   1.02  43.67 616.82
2002 06 01 02 09  18.97  95.76   1.07  42.68 616.77
2002 06 01 02 19  17.98  99.08   1.07  44.71 616.72
2002 06 01 02 29  19.95  99.01   0.82  43.19 616.69
2002 06 01 02 39  18.23 104.58   0.70  45.33 616.72
2002 06 01 02 49  19.14 102.10   0.70  43.22 616.73
2002 06 01 02 59  18.36  79.83   0.66  44.32 616.64
2002 06 01 03 09  20.53 100.68   0.78  44.51 616.59
2002 06 01 03 19  19.14  93.61   0.70  43.73 616.65
2002 06 01 03 29  19.95  96.40   0.67  45.40 616.59
2002 06 01 03 39  18.73 101.02   0.82  45.29 616.49
2002 06 01 03 49  20.78 100.50   0.82  46.49 616.48
2002 06 01 03 59  19.41 100.16   0.90  46.98 616.41
2002 06 01 04 09  21.79  92.68   1.02  45.63 616.48
2002 06 01 04 19  18.61  88.73   0.95  41.83 616.49
2002 06 01 04 29  21.56  75.33   0.90  42.51 616.56
2002 06 01 04 39  20.83  99.63   0.90  44.00 616.46
2002 06 01 04 49  18.09 106.49   0.78  43.56 616.54
2002 06 01 04 59  15.31  98.66   0.66  40.36 616.51
2002 06 01 05 09  17.94  88.09   0.53  42.34 616.64
2002 06 01 05 19  19.16  86.63   0.53  41.09 616.61
2002 06 01 05 29  18.57  92.71   0.46  40.90 616.67
2002 06 01 05 39  16.23 110.53   0.41  43.10 616.73
2002 06 01 05 49  18.19  98.73   0.29  43.30 616.81
2002 06 01 05 59  16.67 119.72   0.46  42.56 617.02
2002 06 01 06 09  19.61  98.01   0.58  41.90 617.16
2002 06 01 06 19  20.63 112.72   0.83  39.28 617.20
2002 06 01 06 29  18.31 102.36   1.07  40.41 617.35
2002 06 01 06 39  16.91 107.89   1.27  39.64 617.36
2002 06 01 06 49  16.77 106.15   1.39  39.41 617.51
2002 06 01 06 59  17.83 107.16   1.51  38.56 617.61
2002 06 01 07 09  19.93 105.53   1.68  36.97 617.71
2002 06 01 07 19  19.55 107.18   2.00  35.19 617.78
2002 06 01 07 29  21.66 101.43   2.17  33.55 617.88
2002 06 01 07 39  21.70 102.01   2.36  32.77 617.89
2002 06 01 07 49  19.90  96.91   2.73  32.21 618.02
2002 06 01 07 59  19.90  96.07   3.00  32.36 618.12
2002 06 01 08 09  21.03 104.30   3.27  30.06 618.04
2002 06 01 08 19  17.36 105.12   3.22  30.64 618.27
2002 06 01 08 29  20.36 100.85   3.39  27.86 618.32
2002 06 01 08 39  14.23 103.84   3.39  28.32 618.51
2002 06 01 08 49  19.79 105.01   3.51  33.52 618.42
2002 06 01 08 59  15.66 103.15   3.88  27.35 618.68
2002 06 01 09 09  17.92  79.35   4.20  37.60 618.70
2002 06 01 09 19  17.84 104.65   4.08  42.19 618.88
2002 06 01 09 29  13.33  96.22   4.32  36.02 619.01
2002 06 01 09 39  18.40 105.66   4.49  38.18 618.90
2002 06 01 09 49  13.24  91.93   4.49  31.87 619.01
2002 06 01 09 59  15.57  98.85   4.57  38.58 618.96
2002 06 01 10 09  12.03 107.00   4.37  32.79 619.11
2002 06 01 10 19  15.09 112.23   4.81  35.04 619.04
2002 06 01 10 29  15.94 122.03   4.86  32.91 618.93
2002 06 01 10 39  12.86  86.88   5.05  32.65 619.12
2002 06 01 10 49  15.98  93.10   4.86  32.55 619.00
2002 06 01 10 59  13.25 100.85   4.98  33.72 619.11
2002 06 01 11 09  18.14 106.05   5.30  31.47 619.02
2002 06 01 11 19  17.75  82.86   5.22  33.28 618.86
2002 06 01 11 29  17.18 125.31   5.05  32.50 618.98
2002 06 01 11 39  13.84 106.74   5.17  33.80 618.99
2002 06 01 11 49  18.97  90.13   5.22  31.69 618.85
2002 06 01 11 59  15.97  90.37   5.66  32.21 618.83
2002 06 01 12 09  13.59 125.39   5.46  35.26 618.86
2002 06 01 12 19  17.84 103.07   5.66  33.89 618.70
2002 06 01 12 29  20.37  84.06   5.59  33.52 618.79
2002 06 01 12 39  19.74  94.42   5.66  31.89 618.73
2002 06 01 12 49  14.54 102.80   5.79  33.57 618.77
2002 06 01 12 59  16.38  77.49   5.90  33.43 618.66
2002 06 01 13 09  15.40 100.86   5.90  32.77 618.70
2002 06 01 13 19  18.77  93.75   5.95  33.96 618.56
2002 06 01 13 29  19.95  97.95   6.03  33.60 618.50
2002 06 01 13 39  17.82  83.27   5.90  33.82 618.44
2002 06 01 13 49  10.96  95.19   5.79  33.26 618.51
2002 06 01 13 59   9.79  96.38   6.07  33.60 618.57
2002 06 01 14 09  15.40  84.42   5.95  35.31 618.41
2002 06 01 14 19  11.11  92.51   5.90  34.67 618.47
2002 06 01 14 29  14.33 101.39   5.95  34.65 618.33
2002 06 01 14 39  11.30 101.36   6.03  33.70 618.45
2002 06 01 14 49  11.34  86.01   6.19  34.62 618.42
2002 06 01 14 59  10.45 103.76   6.19  33.57 618.35
2002 06 01 15 09  10.24 106.23   6.03  36.62 618.37
2002 06 01 15 19  12.48  92.15   6.15  35.65 618.40
2002 06 01 15 29  11.40 133.58   6.07  36.67 618.44
2002 06 01 15 39  13.30  69.24   6.32  37.94 618.45
2002 06 01 15 49  14.02  83.66   6.44  37.60 618.47
