2012 07 01 00 00 26 76 1.08 13 616.4
2012 07 01 00 01 25 92 1.05 14 616.4
2012 07 01 00 02 27 72 1.06 14 616.4
2012 07 01 00 03 27 71 1.12 15 616.3
2012 07 01 00 04 28 88 1.17 15 616.2
2012 07 01 00 05 27 73 1.23 15 616.2
2012 07 01 00 06 28 79 1.27 14 616.2
2012 07 01 00 07 28 80 1.31 14 616.2
2012 07 01 00 08 27 81 1.36 14 616.2
2012 07 01 00 09 26 85 1.38 14 616.1
2012 07 01 00 10 28 81 1.37 14 616.1
2012 07 01 00 11 28 88 1.37 14 616.2
2012 07 01 00 12 29 87 1.40 15 616.2
2012 07 01 00 13 28 80 1.44 15 616.2
2012 07 01 00 14 26 80 1.43 13 616.3
2012 07 01 00 15 26 91 1.39 12 616.3
2012 07 01 00 16 25 73 1.38 12 616.2
2012 07 01 00 17 25 83 1.35 12 616.2
2012 07 01 00 18 27 86 1.34 11 616.1
2012 07 01 00 19 29 86 1.38 12 616.1
2012 07 01 00 20 30 85 1.43 12 616.0
2012 07 01 00 21 28 87 1.47 11 616.0
2012 07 01 00 22 29 91 1.48 11 616.0
2012 07 01 00 23 32 86 1.50 11 615.9
2012 07 01 00 24 29 83 1.55 12 616.0
2012 07 01 00 25 28 71 1.52 11 616.0
2012 07 01 00 26 29 77 1.48 11 616.1
2012 07 01 00 27 30 76 1.48 11 616.1
2012 07 01 00 28 29 80 1.49 11 616.1
2012 07 01 00 29 28 81 1.49 10 616.2
2012 07 01 00 30 29 85 1.48 10 616.0
2012 07 01 00 31 27 72 1.47 10 616.0
2012 07 01 00 32 29 80 1.44 10 616.0
2012 07 01 00 33 29 91 1.36 10 616.1
2012 07 01 00 34 26 75 1.29 10 616.1
2012 07 01 00 35 28 76 1.20 10 616.1
2012 07 01 00 36 26 79 1.14 10 616.1
2012 07 01 00 37 27 81 1.06 10 616.1
2012 07 01 00 38 28 82 1.00 10 616.1
2012 07 01 00 39 28 74 0.99 10 616.0
2012 07 01 00 40 27 87 0.94 11 616.0
2012 07 01 00 41 28 86 0.86 11 616.0
2012 07 01 00 42 28 82 0.78 11 616.0
2012 07 01 00 43 28 91 0.71 11 615.9
2012 07 01 00 44 28 81 0.66 11 616.0
2012 07 01 00 45 27 85 0.62 11 616.0
2012 07 01 00 46 28 86 0.57 11 616.0
2012 07 01 00 47 27 93 0.55 11 615.9
2012 07 01 00 48 29 80 0.52 11 615.9
2012 07 01 00 49 29 80 0.51 11 615.9
2012 07 01 00 50 29 77 0.51 11 616.0
2012 07 01 00 51 31 81 0.59 10 615.9
2012 07 01 00 52 33 88 0.69 10 615.8
2012 07 01 00 53 33 79 0.81 9 615.9
2012 07 01 00 54 33 83 0.94 9 615.9
2012 07 01 00 55 35 77 1.10 9 615.8
2012 07 01 00 56 35 77 1.24 9 615.9
2012 07 01 00 57 33 65 1.32 9 615.9
2012 07 01 00 58 33 79 1.38 9 615.9
2012 07 01 00 59 35 80 1.46 9 615.8
2012 07 01 01 00 33 73 1.53 10 615.6
2012 07 01 01 01 36 76 1.57 10 615.7
2012 07 01 01 02 35 96 1.63 10 615.8
2012 07 01 01 03 36 77 1.68 10 615.8
2012 07 01 01 04 36 84 1.72 9 615.8
2012 07 01 01 05 34 82 1.74 9 615.8
2012 07 01 01 06 34 70 1.77 9 615.8
2012 07 01 01 07 35 77 1.78 10 615.8
2012 07 01 01 08 36 75 1.82 10 615.7
2012 07 01 01 09 35 90 1.86 10 615.7
2012 07 01 01 10 35 82 1.90 10 615.8
2012 07 01 01 11 32 70 1.90 10 615.8
2012 07 01 01 12 33 69 1.90 9 615.8
2012 07 01 01 13 31 84 1.89 10 615.8
2012 07 01 01 14 32 78 1.89 10 615.8
