2006 03 01 00 00   39.13     259   -1.30      94   612.8
2006 03 01 00 05   37.39     275   -1.30      94   613.0
2006 03 01 00 10   35.65     260   -1.30      94   613.1
2006 03 01 00 15   36.52     283   -1.30      94   613.0
2006 03 01 00 20   33.04     275   -1.50      95   613.3
2006 03 01 00 25   34.78     277   -1.40      95   613.0
2006 03 01 00 30   33.04     217   -1.60      95   613.1
2006 03 01 00 35   30.43     280   -1.60      96   613.1
2006 03 01 00 40   31.30     275   -1.80      96   613.3
2006 03 01 00 45   30.43     284   -1.80      97   613.3
2006 03 01 00 50   26.96     273   -1.90      96   613.4
2006 03 01 00 55   30.43     280   -1.90      97   613.4
2006 03 01 01 00   28.70     272   -2.10      97   613.2
2006 03 01 01 05   30.43     276   -2.10      97   613.2
2006 03 01 01 10   28.70     276   -2.00      97   613.1
2006 03 01 01 15   31.30     275   -2.00      97   612.9
2006 03 01 01 20   32.17     276   -2.20      96   612.6
2006 03 01 01 25   33.91     277   -2.40      95   612.7
2006 03 01 01 30   32.17     278   -2.40      93   612.6
2006 03 01 01 35   31.30     260   -2.40      96   612.7
2006 03 01 01 40   31.30     284   -2.30      97   612.6
2006 03 01 01 45   29.57     278   -2.40      97   612.5
2006 03 01 01 50   28.70     276   -2.20      97   612.4
2006 03 01 01 55   28.70     282   -2.20      98   612.4
2006 03 01 02 00   29.57     277   -2.00      98   612.4
2006 03 01 02 05   30.43     269   -2.00      97   612.4
2006 03 01 02 10   28.70     271   -2.00      97   612.2
2006 03 01 02 15   33.04     271   -2.00      97   612.2
2006 03 01 02 20   31.30     279   -2.10      96   611.9
2006 03 01 02 25   34.78     277   -2.00      96   611.7
2006 03 01 02 30   34.78     269   -1.90      95   611.7
2006 03 01 02 35   33.91     278   -1.80      95   611.8
2006 03 01 02 40   34.78     276   -1.80      95   611.7
2006 03 01 02 45   37.39     273   -1.80      95   611.4
2006 03 01 02 50   35.65     273   -1.80      95   611.4
2006 03 01 02 55   38.26     279   -1.90      95   611.5
2006 03 01 03 00   36.52     279   -1.80      94   611.3
2006 03 01 03 05   34.78     278   -1.90      94   611.3
2006 03 01 03 10   37.39     281   -1.90      95   611.4
2006 03 01 03 15   36.52     274   -1.90      95   611.4
2006 03 01 03 20   36.52     277   -2.10      95   611.2
2006 03 01 03 25   36.52     281   -2.00      95   611.4
2006 03 01 03 30   35.65     282   -2.00      95   611.5
2006 03 01 03 35   34.78     256   -2.20      96   611.5
2006 03 01 03 40   33.04     273   -2.20      97   611.6
2006 03 01 03 45   32.17     274   -2.40      97   611.8
2006 03 01 03 50   29.57     274   -2.40      97   611.8
2006 03 01 03 55   31.30     263   -2.40      97   611.7
2006 03 01 04 00   29.57     276   -2.40      97   611.9
2006 03 01 04 05   30.43     277   -2.40      98   611.8
2006 03 01 04 10   29.57     275   -2.50      98   612.0
2006 03 01 04 15   30.43     277   -2.50      98   612.0
2006 03 01 04 20   27.83     275   -2.40      98   612.0
2006 03 01 04 25   28.70     272   -2.40      98   612.1
2006 03 01 04 30   26.96     281   -2.50      97   612.3
2006 03 01 04 35   23.48     282   -2.70      97   612.5
2006 03 01 04 40   24.35     276   -2.80      96   612.5
2006 03 01 04 45   25.22     270   -3.00      95   612.4
2006 03 01 04 50   28.70     277   -3.10      96   612.3
2006 03 01 04 55   28.70     279   -3.20      93   612.2
2006 03 01 05 00   26.96     279   -3.20      95   612.3
2006 03 01 05 05   26.09     277   -3.30      94   612.2
2006 03 01 05 10   25.22     278   -3.30      93   612.3
2006 03 01 05 15   28.70     277   -3.30      93   612.1
2006 03 01 05 20   29.57     271   -3.30      94   612.0
2006 03 01 05 25   31.30     279   -3.50      93   612.0
2006 03 01 05 30   32.17     276   -3.30      94   612.0
2006 03 01 05 35   28.70     284   -3.50      95   612.1
2006 03 01 05 50   32.17     282   -3.30      94   612.1
2006 03 01 05 55   30.43     265   -3.30      94   612.2
2006 03 01 06 00   29.57     286   -3.30      93   612.3
2006 03 01 06 05   29.57     282   -3.20      94   612.3
2006 03 01 06 10   27.83     285   -3.20      94   612.4
2006 03 01 06 15   28.70     282   -3.00      94   612.2
2006 03 01 06 20   27.83     285   -3.00      94   612.4
2006 03 01 06 25   29.57     282   -3.00      95   612.2
2006 03 01 06 30   32.17     282   -3.00      96   612.3
2006 03 01 06 35   33.04     282   -2.90      96   612.2
2006 03 01 06 40   30.43     283   -2.90      95   612.4
2006 03 01 06 45   31.30     282   -2.90      95   612.3
2006 03 01 06 50   26.09     282   -2.90      96   612.6
2006 03 01 06 55   26.96     281   -2.90      96   612.7
2006 03 01 07 00   23.48     282   -3.00      96   612.8
2006 03 01 07 05   22.61     279   -3.00      96   612.8
2006 03 01 07 10   22.61     260   -3.00      97   613.0
2006 03 01 07 15   20.87     277   -3.00      97   613.1
2006 03 01 07 20   20.00     277   -3.00      97   613.2
2006 03 01 07 25   21.74     279   -3.00      98   613.0
2006 03 01 07 30   25.22     277   -3.00      98   613.0
2006 03 01 07 35   19.13     276   -3.00      98   613.2
2006 03 01 07 40   20.87     279   -2.90      98   613.3
2006 03 01 07 45   21.74     279   -2.90      98   613.3
2006 03 01 07 50   22.61     281   -2.80      98   613.2
2006 03 01 07 55   21.74     281   -2.70      98   613.4
2006 03 01 08 00   21.74     249   -2.70      97   613.4
2006 03 01 08 05   19.13     274   -2.50      98   613.6
2006 03 01 08 10   17.39     282   -2.20      99   613.6
2006 03 01 08 15   18.26     282   -2.40      97   613.5
2006 03 01 08 20   23.48     247   -2.10      98   613.5
2006 03 01 08 25   22.61     275   -1.90      98   613.5
2006 03 01 08 30   25.22     268   -1.90      97   613.5
2006 03 01 08 35   26.96     275   -2.10      96   613.3
2006 03 01 08 40   27.83     273   -2.40      96   613.3
2006 03 01 08 45   28.70     281   -2.40      97   613.2
