2012 04 01 00 00 25 88 0.70 13 618.2
2012 04 01 00 01 27 111 0.74 13 618.1
2012 04 01 00 02 24 111 0.72 14 618.0
2012 04 01 00 03 24 101 0.71 14 618.1
2012 04 01 00 04 23 95 0.68 15 618.0
2012 04 01 00 05 23 102 0.62 16 618.0
2012 04 01 00 06 25 122 0.55 16 618.0
2012 04 01 00 07 22 119 0.47 15 618.0
2012 04 01 00 08 25 118 0.44 14 618.1
2012 04 01 00 09 25 108 0.45 15 618.1
2012 04 01 00 10 25 101 0.48 14 618.0
2012 04 01 00 11 25 126 0.47 15 618.0
2012 04 01 00 12 23 106 0.47 15 618.0
2012 04 01 00 13 25 105 0.46 15 618.0
2012 04 01 00 14 25 131 0.46 14 618.0
2012 04 01 00 15 24 96 0.47 14 618.0
2012 04 01 00 16 23 117 0.44 14 618.0
2012 04 01 00 17 24 100 0.40 15 618.0
2012 04 01 00 18 24 103 0.38 15 618.0
2012 04 01 00 19 24 118 0.34 14 618.0
2012 04 01 00 20 24 112 0.32 15 618.0
2012 04 01 00 21 23 110 0.31 14 618.0
2012 04 01 00 22 25 111 0.32 13 618.0
2012 04 01 00 23 26 118 0.37 13 617.9
2012 04 01 00 24 23 69 0.39 14 618.0
2012 04 01 00 25 24 90 0.43 14 617.9
2012 04 01 00 26 23 79 0.45 13 617.9
2012 04 01 00 27 25 106 0.52 13 618.0
2012 04 01 00 28 23 119 0.55 14 617.9
2012 04 01 00 29 25 81 0.58 15 617.9
2012 04 01 00 30 27 78 0.63 13 617.9
2012 04 01 00 31 26 112 0.67 14 617.8
2012 04 01 00 32 25 104 0.69 13 617.8
2012 04 01 00 33 23 105 0.71 13 617.8
2012 04 01 00 34 26 107 0.73 14 617.8
2012 04 01 00 35 26 117 0.75 13 617.7
2012 04 01 00 36 25 107 0.71 15 617.7
2012 04 01 00 37 24 118 0.65 14 617.7
2012 04 01 00 38 25 112 0.59 14 617.7
2012 04 01 00 39 27 93 0.60 13 617.7
2012 04 01 00 40 23 117 0.64 12 617.7
2012 04 01 00 41 24 106 0.67 11 617.7
2012 04 01 00 42 24 115 0.71 11 617.6
2012 04 01 00 43 25 72 0.75 12 617.7
2012 04 01 00 44 24 103 0.78 12 617.6
2012 04 01 00 45 26 92 0.82 11 617.6
2012 04 01 00 46 27 97 0.88 12 617.6
2012 04 01 00 47 25 125 0.87 13 617.6
2012 04 01 00 48 25 93 0.88 12 617.6
2012 04 01 00 49 26 109 0.93 11 617.6
2012 04 01 00 50 24 129 0.91 13 617.6
2012 04 01 00 51 22 112 0.84 14 617.6
2012 04 01 00 52 24 111 0.78 13 617.7
2012 04 01 00 53 23 109 0.73 13 617.6
2012 04 01 00 54 23 110 0.66 14 617.7
2012 04 01 00 55 23 93 0.58 15 617.6
2012 04 01 00 56 24 115 0.56 14 617.6
2012 04 01 00 57 24 93 0.53 14 617.6
2012 04 01 00 58 23 117 0.51 16 617.6
2012 04 01 00 59 22 115 0.44 16 617.6
2012 04 01 01 00 24 125 0.38 16 617.6
2012 04 01 01 01 21 103 0.33 18 617.6
2012 04 01 01 02 21 128 0.24 19 617.6
2012 04 01 01 03 23 97 0.16 18 617.6
2012 04 01 01 04 21 112 0.09 20 617.6
2012 04 01 01 05 21 112 0.00 20 617.6
2012 04 01 01 06 23 112 -0.08 25 617.6
2012 04 01 01 07 21 119 -0.16 23 617.6
2012 04 01 01 08 21 130 -0.25 23 617.5
2012 04 01 01 09 21 116 -0.35 28 617.5
2012 04 01 01 10 21 109 -0.43 24 617.5
2012 04 01 01 11 21 133 -0.50 22 617.5
2012 04 01 01 12 22 115 -0.55 26 617.5
2012 04 01 01 13 23 87 -0.60 22 617.5
2012 04 01 01 14 22 122 -0.60 22 617.5
2012 04 01 01 15 22 121 -0.61 26 617.5
