1992 06 01 17 39   14.59 100.60    NaN    NaN
1992 06 01 17 50   13.95  89.67    NaN    NaN
1992 06 01 18 00   15.46 101.93    NaN    NaN
1992 06 01 18 09   14.07  90.73    NaN    NaN
1992 06 01 18 20   13.09  95.52    NaN    NaN
1992 06 01 18 29   18.81 100.34    NaN    NaN
1992 06 01 18 40   13.28  89.07    NaN    NaN
1992 06 01 18 49   11.51  76.20    NaN    NaN
1992 06 01 19 00   12.74  87.55    NaN    NaN
1992 06 01 19 09   18.41  84.14    NaN    NaN
1992 06 01 19 20   14.54 102.74    NaN    NaN
1992 06 01 19 30   16.10 104.54    NaN    NaN
1992 06 01 19 39   19.27 109.32    NaN    NaN
1992 06 01 19 50   14.63  80.35    NaN    NaN
1992 06 01 19 59   18.04  97.71    NaN    NaN
1992 06 01 20 10   16.12 105.83    NaN    NaN
1992 06 01 20 19   17.02  88.65    NaN    NaN
1992 06 01 20 30   23.88  84.45    NaN    NaN
1992 06 01 20 39   17.84  98.09    NaN    NaN
1992 06 01 20 50   17.79 104.48    NaN    NaN
1992 06 01 21 00    7.64 102.66    NaN    NaN
1992 06 01 21 09   12.42 103.53    NaN    NaN
1992 06 01 21 20   13.19  77.53    NaN    NaN
1992 06 01 21 29   18.03 106.63    NaN    NaN
1992 06 01 21 40   12.21 131.63    NaN    NaN
1992 06 01 21 49   11.44 103.00    NaN    NaN
1992 06 01 22 00   14.64 119.48    NaN    NaN
1992 06 01 22 09   19.22 106.25    NaN    NaN
1992 06 01 22 20   16.70 105.53    NaN    NaN
1992 06 01 22 30    8.24 103.38    NaN    NaN
1992 06 01 22 39   11.39  82.67    NaN    NaN
1992 06 01 22 50    9.36  98.92    NaN    NaN
1992 06 01 22 59    9.60 103.73    NaN    NaN
1992 06 01 23 10   13.04 103.03    NaN    NaN
1992 06 01 23 19   13.08 109.87    NaN    NaN
1992 06 01 23 30   11.42 112.44    NaN    NaN
1992 06 01 23 39   10.81 113.06    NaN    NaN
1992 06 01 23 50    7.05 102.99    NaN    NaN
1992 06 02 00 00   10.29  86.22    NaN    NaN
1992 06 02 00 09    6.70 126.13    NaN    NaN
1992 06 02 00 20    8.53  77.20    NaN    NaN
1992 06 02 00 29   12.13  49.96    NaN    NaN
1992 06 02 00 40    5.93 108.51    NaN    NaN
1992 06 02 00 49   21.08  81.63    NaN    NaN
1992 06 02 01 00   11.32  91.01    NaN    NaN
1992 06 02 01 09    6.90  38.34    NaN    NaN
1992 06 02 01 20   20.15  96.40    NaN    NaN
1992 06 02 01 30    9.24 115.31    NaN    NaN
1992 06 02 01 39   15.88  76.47    NaN    NaN
1992 06 02 01 50   12.14 112.68    NaN    NaN
1992 06 02 01 59   13.98 105.96    NaN    NaN
1992 06 02 02 10    3.85  84.12    NaN    NaN
1992 06 02 02 19   12.11 100.42    NaN    NaN
1992 06 02 02 30   13.31  91.05    NaN    NaN
1992 06 02 02 39   13.25 109.21    NaN    NaN
1992 06 02 02 50    7.09 117.12    NaN    NaN
1992 06 02 03 00    8.03 114.81    NaN    NaN
1992 06 02 03 09    8.26 115.34    NaN    NaN
1992 06 02 03 20   10.63  93.59    NaN    NaN
1992 06 02 03 29    6.72 108.15    NaN    NaN
1992 06 02 03 40    4.63  99.67    NaN    NaN
1992 06 02 03 49    6.61 100.46    NaN    NaN
1992 06 02 04 00    4.81  95.72    NaN    NaN
1992 06 02 04 09    4.91 110.25    NaN    NaN
1992 06 02 04 20     NaN 129.02    NaN    NaN
1992 06 02 04 30    2.54  85.21    NaN    NaN
1992 06 02 04 39    1.86  80.85    NaN    NaN
1992 06 02 04 50    3.05  60.91    NaN    NaN
1992 06 02 04 59    6.66  52.14    NaN    NaN
1992 06 02 05 10    5.64  40.51    NaN    NaN
1992 06 02 05 19    6.99  66.63    NaN    NaN
1992 06 02 05 30    6.35  53.63    NaN    NaN
1992 06 02 05 39    4.93  58.67    NaN    NaN
1992 06 02 05 50    5.10  65.26    NaN    NaN
1992 06 02 06 00    7.18  64.48    NaN    NaN
1992 06 02 06 09    6.38  63.75    NaN    NaN
1992 06 02 06 20    8.39  67.45    NaN    NaN
1992 06 02 06 29    8.90  72.14    NaN    NaN
1992 06 02 06 40   10.79  68.12    NaN    NaN
1992 06 02 06 49    9.39  69.57    NaN    NaN
1992 06 02 07 00    9.44  63.75    NaN    NaN
1992 06 02 07 09    8.93  68.12    NaN    NaN
1992 06 02 07 20    9.64  72.50    NaN    NaN
1992 06 02 07 30    8.10  69.58    NaN    NaN
1992 06 02 07 39    8.81  72.83    NaN    NaN
1992 06 02 07 50    8.69  72.83    NaN    NaN
1992 06 02 07 59   11.44  67.04    NaN    NaN
1992 06 02 08 10   11.40  73.22    NaN    NaN
1992 06 02 08 19    9.45  75.73    NaN    NaN
1992 06 02 08 30   11.35  68.83    NaN    NaN
1992 06 02 08 39   11.58  66.99    NaN    NaN
1992 06 02 08 50   10.24  71.02    NaN    NaN
1992 06 02 09 00    9.35  68.12    NaN    NaN
1992 06 02 09 09    8.53  68.12    NaN    NaN
1992 06 02 09 20   10.87  67.76    NaN    NaN
1992 06 02 09 29   11.08  66.65    NaN    NaN
1992 06 02 09 40   12.23  70.66    NaN    NaN
1992 06 02 09 49   10.38  74.67    NaN    NaN
1992 06 02 10 00    9.90  72.46    NaN    NaN
1992 06 02 10 09   10.71  66.64    NaN    NaN
1992 06 02 10 20   10.80  65.23    NaN    NaN
1992 06 02 10 30   10.37  66.28    NaN    NaN
1992 06 02 10 39    9.80  62.28    NaN    NaN
1992 06 02 10 50    8.85  65.20    NaN    NaN
1992 06 02 10 59   11.20  69.60    NaN    NaN
1992 06 02 11 10    8.67  72.83    NaN    NaN
1992 06 02 11 19   11.84  79.02    NaN    NaN
1992 06 02 11 30    9.98  71.06    NaN    NaN
1992 06 02 11 39   11.20  73.91    NaN    NaN
1992 06 02 11 50   11.96  76.09    NaN    NaN
1992 06 02 12 00   10.64  78.65    NaN    NaN
1992 06 02 12 09    9.78  73.20    NaN    NaN
1992 06 02 12 20   10.65  71.04    NaN    NaN
1992 06 02 12 29   10.21  66.69    NaN    NaN
1992 06 02 12 40   11.72  73.55    NaN    NaN
1992 06 02 12 49   11.54  73.19    NaN    NaN
1992 06 02 13 00    9.79  74.66    NaN    NaN
1992 06 02 13 09    9.20  85.93    NaN    NaN
1992 06 02 13 20    8.76  80.83    NaN    NaN
1992 06 02 13 30    9.93  78.28    NaN    NaN
1992 06 02 13 39   10.19  75.78    NaN    NaN
1992 06 02 13 50   10.12  82.67    NaN    NaN
1992 06 02 13 59   11.34  77.56    NaN    NaN
1992 06 02 14 10    9.37  89.93    NaN    NaN
1992 06 02 14 19    7.83  77.22    NaN    NaN
1992 06 02 14 30    5.94  78.66    NaN    NaN
1992 06 02 14 39    8.98  89.16    NaN    NaN
1992 06 02 14 50    8.58  95.67    NaN    NaN
1992 06 02 15 00   10.69  93.84    NaN    NaN
1992 06 02 15 09   11.14  93.87    NaN    NaN
1992 06 02 15 20    9.38  96.82    NaN    NaN
1992 06 02 15 29    8.77  99.98    NaN    NaN
1992 06 02 15 40    9.71  98.25    NaN    NaN
1992 06 02 15 49    7.49 109.87    NaN    NaN
1992 06 02 16 00    5.66 111.70    NaN    NaN
1992 06 02 16 09    7.57  98.27    NaN    NaN
1992 06 02 16 20    8.48  94.14    NaN    NaN
1992 06 02 16 30   11.63  91.39    NaN    NaN
1992 06 02 16 39   10.11  92.94    NaN    NaN
1992 06 02 16 50   10.20  94.31    NaN    NaN
1992 06 02 16 59   10.33  90.28    NaN    NaN
1992 06 02 17 10   11.78  92.15    NaN    NaN
1992 06 02 17 19   13.54 101.18    NaN    NaN
1992 06 02 17 30   11.00  93.58    NaN    NaN
1992 06 02 17 39   16.13  89.96    NaN    NaN
1992 06 02 17 50   11.06  89.95    NaN    NaN
1992 06 02 18 00   16.22 100.11    NaN    NaN
1992 06 02 18 09   17.27 104.86    NaN    NaN
1992 06 02 18 20   16.84 111.76    NaN    NaN
1992 06 02 18 29   16.58  88.76    NaN    NaN
1992 06 02 18 40   16.80  91.35    NaN    NaN
1992 06 02 18 49   11.97 104.05    NaN    NaN
1992 06 02 19 00   14.25  77.25    NaN    NaN
1992 06 02 19 09   16.26  83.02    NaN    NaN
1992 06 02 19 20   14.24  94.07    NaN    NaN
1992 06 02 19 30   20.48 127.19    NaN    NaN
1992 06 02 19 39   10.25 120.31    NaN    NaN
1992 06 02 19 50   12.67 104.10    NaN    NaN
1992 06 02 19 59   12.94 118.59    NaN    NaN
1992 06 02 20 10   14.97  98.24    NaN    NaN
1992 06 02 20 19    4.61 126.30    NaN    NaN
1992 06 02 20 30   15.77  95.31    NaN    NaN
1992 06 02 20 39   18.76 106.91    NaN    NaN
1992 06 02 20 50   11.65 101.73    NaN    NaN
1992 06 02 21 00    5.35  65.31    NaN    NaN
1992 06 02 21 09   14.87  88.82    NaN    NaN
1992 06 02 21 20   14.74  93.24    NaN    NaN
1992 06 02 21 29   13.75  71.12    NaN    NaN
1992 06 02 21 40   12.20  68.17    NaN    NaN
1992 06 02 21 49   12.34 103.41    NaN    NaN
1992 06 02 22 00   18.95 106.28    NaN    NaN
1992 06 02 22 09   12.39  93.24    NaN    NaN
1992 06 02 22 20   20.84  98.25    NaN    NaN
1992 06 02 22 30   11.84  90.28    NaN    NaN
1992 06 02 22 39   11.75  64.83    NaN    NaN
1992 06 02 22 50   12.08 284.40    NaN    NaN
1992 06 02 22 59   14.02  84.41    NaN    NaN
1992 06 02 23 10   18.84  96.12    NaN    NaN
1992 06 02 23 19   12.04  86.28    NaN    NaN
1992 06 02 23 30   16.33 104.85    NaN    NaN
1992 06 02 23 39   10.52 104.79    NaN    NaN
1992 06 02 23 50   13.46  96.12    NaN    NaN
1992 06 03 00 00   12.11 106.02    NaN    NaN
1992 06 03 00 09   14.14  88.87    NaN    NaN
1992 06 03 00 20   20.97 110.91    NaN    NaN
1992 06 03 00 29   17.82 104.81    NaN    NaN
1992 06 03 00 40   13.39  92.12    NaN    NaN
1992 06 03 00 49   14.30  97.94    NaN    NaN
1992 06 03 01 00   11.18 110.99    NaN    NaN
1992 06 03 01 09   10.14 103.06    NaN    NaN
1992 06 03 01 20    6.15 346.78    NaN    NaN
1992 06 03 01 30    8.36  45.41    NaN    NaN
1992 06 03 01 39    2.28 103.39    NaN    NaN
1992 06 03 01 50   11.46 125.52    NaN    NaN
1992 06 03 01 59   12.53  99.65    NaN    NaN
1992 06 03 02 10   10.49 112.72    NaN    NaN
1992 06 03 02 19   14.77 106.29    NaN    NaN
1992 06 03 02 30    6.37 104.16    NaN    NaN
1992 06 03 02 39   10.41 113.98    NaN    NaN
1992 06 03 02 50    9.51  96.12    NaN    NaN
1992 06 03 03 00    7.59 124.75    NaN    NaN
1992 06 03 03 09    5.98 119.95    NaN    NaN
1992 06 03 03 20    6.15 119.64    NaN    NaN
1992 06 03 03 29    3.77 128.67    NaN    NaN
1992 06 03 03 40    4.71 114.23    NaN    NaN
1992 06 03 03 49    0.10  41.42    NaN    NaN
1992 06 03 04 00    1.98 127.77    NaN    NaN
1992 06 03 04 09    1.25 127.66    NaN    NaN
1992 06 03 04 20    2.02  99.45    NaN    NaN
1992 06 03 04 30    5.79 132.01    NaN    NaN
1992 06 03 04 39    6.43 125.82    NaN    NaN
1992 06 03 04 50    5.87 115.05    NaN    NaN
1992 06 03 04 59    6.49 124.18    NaN    NaN
1992 06 03 05 10    7.96 108.18    NaN    NaN
1992 06 03 05 19    6.90 119.05    NaN    NaN
1992 06 03 05 30    7.00 117.22    NaN    NaN
1992 06 03 05 39    5.74 128.00    NaN    NaN
1992 06 03 05 50    5.43 124.47    NaN    NaN
1992 06 03 06 00    4.20 125.07    NaN    NaN
1992 06 03 06 09    5.21 117.21    NaN    NaN
1992 06 03 06 20    4.44 120.73    NaN    NaN
1992 06 03 06 29    3.11 119.64    NaN    NaN
1992 06 03 06 40    1.66 117.55    NaN    NaN
1992 06 03 06 49    1.50  93.93    NaN    NaN
1992 06 03 07 00    3.38 119.66    NaN    NaN
1992 06 03 07 09    3.80 100.52    NaN    NaN
1992 06 03 07 20    3.25 109.57    NaN    NaN
1992 06 03 07 30    2.87  94.36    NaN    NaN
1992 06 03 07 39    2.04  95.07    NaN    NaN
1992 06 03 07 50    3.88  97.61    NaN    NaN
1992 06 03 07 59    7.12 105.59    NaN    NaN
1992 06 03 08 10    3.76 114.65    NaN    NaN
1992 06 03 08 19    5.69 108.48    NaN    NaN
1992 06 03 08 29    5.26 109.52    NaN    NaN
1992 06 03 08 39    4.24 109.23    NaN    NaN
1992 06 03 08 49    4.09 110.68    NaN    NaN
1992 06 03 09 00    4.18  96.25    NaN    NaN
1992 06 03 09 09    5.25 100.10    NaN    NaN
1992 06 03 09 20    5.92  95.46    NaN    NaN
1992 06 03 09 29    5.36  95.48    NaN    NaN
1992 06 03 09 40    5.85  95.84    NaN    NaN
1992 06 03 09 49    6.21 106.34    NaN    NaN
1992 06 03 10 00    6.97 106.33    NaN    NaN
1992 06 03 10 09    5.27 107.81    NaN    NaN
1992 06 03 10 20    4.21  94.01    NaN    NaN
1992 06 03 10 30    3.50  92.21    NaN    NaN
1992 06 03 10 39    2.25  91.48    NaN    NaN
1992 06 03 10 50    0.66   8.41    NaN    NaN
1992 06 03 10 59    1.03  38.42    NaN    NaN
1992 06 03 11 10    1.28  38.40    NaN    NaN
1992 06 03 11 19    0.69  42.35    NaN    NaN
1992 06 03 11 30    1.12  41.65    NaN    NaN
1992 06 03 11 39    4.21  53.26    NaN    NaN
1992 06 03 11 50    1.93  60.89    NaN    NaN
1992 06 03 12 00    3.71  82.67    NaN    NaN
1992 06 03 12 09    0.45  13.38    NaN    NaN
1992 06 03 12 20    0.51 316.69    NaN    NaN
1992 06 03 12 29    5.89 314.89    NaN    NaN
1992 06 03 12 40    5.95 312.54    NaN    NaN
1992 06 03 12 49    6.18 326.38    NaN    NaN
1992 06 03 13 00    0.45 329.10    NaN    NaN
1992 06 03 13 09    0.89 309.68    NaN    NaN
1992 06 03 13 20    6.05 325.25    NaN    NaN
1992 06 03 13 30    4.88 323.08    NaN    NaN
1992 06 03 13 39    3.98 324.92    NaN    NaN
1992 06 03 13 50    6.38 326.74    NaN    NaN
1992 06 03 13 59    8.44 324.57    NaN    NaN
1992 06 03 14 10    7.22 323.12    NaN    NaN
1992 06 03 14 19    5.05 325.88    NaN    NaN
1992 06 03 14 30    7.06 325.57    NaN    NaN
1992 06 03 14 39    1.41 316.92    NaN    NaN
1992 06 03 14 50    3.74 325.27    NaN    NaN
1992 06 03 15 00    2.94 328.37    NaN    NaN
1992 06 03 15 09    1.49 314.66    NaN    NaN
1992 06 03 15 20    5.73 339.81    NaN    NaN
1992 06 03 15 29    2.34 306.43    NaN    NaN
1992 06 03 15 40    2.99 357.19    NaN    NaN
1992 06 03 15 49    3.02 329.43    NaN    NaN
1992 06 03 16 00    0.79 348.03    NaN    NaN
1992 06 03 16 09    3.51 347.30    NaN    NaN
1992 06 03 16 20    4.96 350.47    NaN    NaN
1992 06 03 16 30    4.26 338.33    NaN    NaN
1992 06 03 16 39    1.69 162.98    NaN    NaN
1992 06 03 16 50    2.06 286.11    NaN    NaN
1992 06 03 16 59    1.61 126.70    NaN    NaN
1992 06 03 17 10     NaN 128.41    NaN    NaN
1992 06 03 17 19    4.48  28.70    NaN    NaN
1992 06 03 17 30    2.75 282.55    NaN    NaN
1992 06 03 17 39    1.22 340.35    NaN    NaN
1992 06 03 17 50    6.20  41.53    NaN    NaN
1992 06 03 18 00    5.84  41.15    NaN    NaN
1992 06 03 18 09   10.28  48.05    NaN    NaN
1992 06 03 18 20    7.38  64.42    NaN    NaN
1992 06 03 18 29   11.59  55.31    NaN    NaN
1992 06 03 18 40   10.82  64.09    NaN    NaN
1992 06 03 18 49   11.17  82.54    NaN    NaN
1992 06 03 19 00    9.04  65.19    NaN  20.14
1992 06 03 19 09    6.20  79.47    NaN  19.88
1992 06 03 19 20    9.42  68.43    NaN  19.59
1992 06 03 19 30    6.07  45.54    NaN  19.38
1992 06 03 19 39   16.78  66.64    NaN  19.15
1992 06 03 19 50   14.39  75.05    NaN  19.37
1992 06 03 19 59   14.89  77.88    NaN  19.72
1992 06 03 20 10    9.69  98.19    NaN  19.83
1992 06 03 20 19   14.95  83.66    NaN  19.69
1992 06 03 20 30    9.79  81.76    NaN    NaN
1992 06 03 20 39   13.17 110.50    NaN    NaN
1992 06 03 20 50   11.30  91.75    NaN    NaN
1992 06 03 21 00    8.08 108.04    NaN    NaN
1992 06 03 21 09   20.02  95.20    NaN    NaN
1992 06 03 21 20   10.12 122.76    NaN    NaN
1992 06 03 21 29   12.12 146.47    NaN    NaN
1992 06 03 21 40    9.51  88.48    NaN    NaN
1992 06 03 21 49   12.38 120.31    NaN    NaN
1992 06 03 22 00   10.63 108.22    NaN    NaN
1992 06 03 22 09   19.73 141.36    NaN    NaN
1992 06 03 22 20   13.82 151.19    NaN    NaN
1992 06 03 22 30   15.86 120.00    NaN    NaN
1992 06 03 22 39   12.51 138.76    NaN    NaN
1992 06 03 22 50   17.74 125.35    NaN    NaN
1992 06 03 22 59   15.28 135.61    NaN    NaN
1992 06 03 23 10    4.65 154.40    NaN    NaN
1992 06 03 23 19   13.20 155.00    NaN    NaN
1992 06 03 23 30   18.93 101.82    NaN    NaN
1992 06 03 23 39   11.80 135.10    NaN    NaN
1992 06 03 23 50   17.76 142.78    NaN    NaN
1992 06 04 00 00   14.53 136.56    NaN    NaN
1992 06 04 00 09   19.51 137.84    NaN    NaN
1992 06 04 00 20   22.44 138.84    NaN    NaN
1992 06 04 00 29   15.60 131.01    NaN    NaN
1992 06 04 00 40   17.08 136.29    NaN    NaN
1992 06 04 00 49   15.54 126.60    NaN    NaN
1992 06 04 01 00   14.96 135.95    NaN    NaN
1992 06 04 01 09   13.29 124.69    NaN    NaN
1992 06 04 01 20   13.35 113.34    NaN    NaN
1992 06 04 01 30   11.77 116.86    NaN    NaN
1992 06 04 01 39   10.11 129.42    NaN    NaN
1992 06 04 01 50   10.59 115.34    NaN    NaN
1992 06 04 01 59   14.83 120.75    NaN    NaN
1992 06 04 02 10    8.63 140.93    NaN    NaN
1992 06 04 02 19    5.49 108.12    NaN    NaN
1992 06 04 02 30    6.75 123.57    NaN    NaN
1992 06 04 02 39    6.94 129.39    NaN    NaN
1992 06 04 02 50    8.29 139.96    NaN    NaN
1992 06 04 03 00    4.52 185.59    NaN    NaN
1992 06 04 03 09    3.76 108.10    NaN    NaN
1992 06 04 03 20    5.54 112.43    NaN    NaN
1992 06 04 03 29    7.83 123.67    NaN    NaN
1992 06 04 03 40    0.96 108.21    NaN    NaN
1992 06 04 03 49    4.08 101.56    NaN    NaN
1992 06 04 04 00    0.00  24.16    NaN    NaN
1992 06 04 04 09    3.54 105.82    NaN    NaN
1992 06 04 04 20    3.86 107.33    NaN    NaN
1992 06 04 04 30    2.25 134.36    NaN    NaN
1992 06 04 04 39    0.39 130.02    NaN    NaN
1992 06 04 04 50    0.30 332.15    NaN    NaN
1992 06 04 04 59     NaN 352.07    NaN    NaN
1992 06 04 05 10    2.87 307.77    NaN    NaN
1992 06 04 05 19    1.15 315.21    NaN    NaN
1992 06 04 05 30     NaN 316.29    NaN    NaN
1992 06 04 05 39     NaN 316.28    NaN    NaN
1992 06 04 05 50     NaN 285.80    NaN    NaN
1992 06 04 06 00    1.63 285.96    NaN    NaN
1992 06 04 06 09    2.43 322.07    NaN    NaN
1992 06 04 06 20    1.43 322.05    NaN    NaN
1992 06 04 06 29     NaN 322.06    NaN    NaN
1992 06 04 06 40    2.20 322.05    NaN    NaN
1992 06 04 06 49    0.51 327.30    NaN    NaN
1992 06 04 07 00    2.71 327.14    NaN    NaN
1992 06 04 07 09    2.31 326.79    NaN    NaN
1992 06 04 07 20    3.21 326.66    NaN    NaN
1992 06 04 07 30    2.94 332.43    NaN    NaN
1992 06 04 07 39    1.67  28.34    NaN    NaN
1992 06 04 07 50    2.77  66.46    NaN    NaN
1992 06 04 07 59     NaN  90.04    NaN    NaN
1992 06 04 08 10     NaN  27.62    NaN    NaN
1992 06 04 08 19    2.34  36.71    NaN    NaN
1992 06 04 08 30    3.60  71.55    NaN    NaN
1992 06 04 08 39    3.65 108.17    NaN    NaN
1992 06 04 08 50    2.33 117.59    NaN    NaN
1992 06 04 09 00    5.76  60.22    NaN    NaN
1992 06 04 09 09    6.74  40.31    NaN    NaN
1992 06 04 09 20    5.09  54.41    NaN    NaN
1992 06 04 09 29    5.67  50.10    NaN    NaN
1992 06 04 09 40    9.14  46.40    NaN    NaN
1992 06 04 09 49    8.79  53.36    NaN    NaN
1992 06 04 10 00    8.80  60.14    NaN    NaN
1992 06 04 10 09   10.03  57.00    NaN    NaN
1992 06 04 10 20    9.42  73.76    NaN    NaN
1992 06 04 10 30    9.58  65.41    NaN    NaN
1992 06 04 10 39    8.49  67.18    NaN    NaN
1992 06 04 10 50    7.25  68.50    NaN    NaN
1992 06 04 10 59    6.27  75.19    NaN    NaN
1992 06 04 11 10    7.78  77.00    NaN    NaN
1992 06 04 11 19    7.12  91.15    NaN    NaN
1992 06 04 11 30    8.21  94.42    NaN    NaN
1992 06 04 11 39    6.95  93.61    NaN    NaN
1992 06 04 11 50    7.14  93.70    NaN    NaN
1992 06 04 12 00    5.82  89.33    NaN    NaN
1992 06 04 12 09    4.76  92.24    NaN    NaN
1992 06 04 12 20    6.59  90.07    NaN    NaN
1992 06 04 12 29    5.64  67.94    NaN    NaN
1992 06 04 12 40    5.51  63.20    NaN    NaN
1992 06 04 12 49    6.59  94.77    NaN    NaN
1992 06 04 13 00    5.05  95.48    NaN    NaN
1992 06 04 13 09    4.89  92.18    NaN    NaN
1992 06 04 13 20    4.13 105.57    NaN    NaN
1992 06 04 13 30    6.10  87.80    NaN    NaN
1992 06 04 13 39    4.59  97.94    NaN    NaN
1992 06 04 13 50    6.93  73.70    NaN    NaN
1992 06 04 13 59    6.40  67.81    NaN    NaN
1992 06 04 14 10    6.22  74.71    NaN    NaN
