1992 11 01 00 00   38.72  71.12   4.61  25.19
1992 11 01 00 10   38.27  74.74   3.03  26.03
1992 11 01 00 20   35.17  72.04  -1.55  37.03
1992 11 01 00 30   32.75  77.17  -4.24  38.95
1992 11 01 00 40   28.42  80.52  -8.77  68.45
1992 11 01 00 50   32.29  79.65 -10.51  79.52
1992 11 01 01 00   26.47  73.84  -4.31  86.71
1992 11 01 01 10   24.48  93.75  -3.60  88.06
1992 11 01 01 20   25.19  78.16  -1.63  88.99
1992 11 01 01 30   25.98  70.81   0.46  89.53
1992 11 01 01 40   35.72  79.45   1.21  90.04
1992 11 01 01 50   27.74  89.16   1.89  89.97
1992 11 01 02 00   32.23  95.91   2.13  89.20
1992 11 01 02 10   33.20  87.99   2.52  87.98
1992 11 01 02 20   31.65  74.34   2.41  86.53
1992 11 01 02 30   30.14  77.59   1.40  87.70
1992 11 01 02 40   35.92  87.89   1.20  88.41
1992 11 01 02 50   30.77  70.15   1.82  87.88
1992 11 01 03 00   31.72  80.51   1.77  88.14
1992 11 01 03 10   34.24  79.60   2.41  87.50
1992 11 01 03 20   36.20  84.15   0.27  86.70
1992 11 01 03 30   26.72  87.81   1.51  87.04
1992 11 01 03 40   29.98  78.29   0.62  88.14
1992 11 01 03 50   37.03  82.50   0.21  88.41
1992 11 01 04 00   32.67  87.87   1.90  88.59
1992 11 01 04 10   35.49  87.95   1.20  87.83
1992 11 01 04 20   33.73  81.89   0.08  87.38
1992 11 01 04 30   36.06  92.60  -0.08  88.30
1992 11 01 04 40   29.71  87.95   0.89  88.51
1992 11 01 04 50   33.64  89.55  -0.37  88.85
1992 11 01 05 00   22.73  79.57  -0.26  87.72
1992 11 01 05 10   23.31  89.87  -0.42  88.07
1992 11 01 05 20   32.06 104.76  -0.18  87.61
1992 11 01 05 30   17.30 109.25  -0.28  88.10
1992 11 01 05 40   18.38 102.90  -0.15  88.77
1992 11 01 05 50   21.50 133.04   0.82  89.24
1992 11 01 06 00   37.16 136.62   0.31  89.37
1992 11 01 06 10   19.02 147.28   0.16  89.43
1992 11 01 06 20   25.05  85.34   2.06  89.89
