1992 03 16 19 50    8.62   0.01 -36.99  13.47
1992 03 16 19 59   10.32   0.01 -39.32  11.66
1992 03 16 20 10    5.93   0.01 -39.32  10.25
1992 03 16 20 19   15.40   0.01 -34.66  11.32
1992 03 16 20 30    2.94   0.01 -39.00  12.56
1992 03 16 20 39    5.32   0.01 -39.79   9.89
1992 03 16 20 50    3.25   0.01    NaN   9.15
1992 03 16 20 59    2.75   0.01 -38.13   9.09
1992 03 16 21 10    1.75   0.01 -36.11  12.09
1992 03 16 21 20    0.03   0.01 -36.93  11.12
1992 03 16 21 29    8.26   0.01 -36.89  11.91
1992 03 16 21 40    9.45   0.01 -38.08  12.53
1992 03 16 21 49    7.85   0.01 -36.61  11.91
1992 03 16 22 00    6.69   0.01    NaN  10.16
1992 03 16 22 09    6.64   0.01 -39.25  10.82
1992 03 16 22 20    0.24   0.01    NaN  10.96
1992 03 16 22 30    5.82   0.01 -35.10  11.53
1992 03 16 22 39    5.91   0.01 -39.02  11.97
1992 03 16 22 50    1.27   0.01 -35.61  12.27
1992 03 16 22 59    9.50   0.01 -36.89  11.83
1992 03 16 23 10    8.25   0.01 -38.97  11.35
1992 03 16 23 20    0.00   0.01 -37.92  11.45
1992 03 16 23 30    8.06   0.01 -38.12  12.46
1992 03 16 23 40    2.23   0.01 -37.89  11.20
1992 03 16 23 50    2.45   0.01 -39.33   9.93
1992 03 17 00 00   12.38   0.01 -38.05  11.97
1992 03 17 00 09   13.56   0.01 -37.82  11.08
1992 03 17 00 20   15.52   0.01 -36.72  10.62
1992 03 17 00 29   12.75   0.01 -38.36  11.17
1992 03 17 00 40   13.11   0.01 -39.30  11.06
1992 03 17 00 50    5.17   0.01 -38.39  11.47
1992 03 17 00 59    5.35   0.01 -39.77  10.77
1992 03 17 01 10    0.22   0.01 -38.86  10.74
1992 03 17 01 20    9.27   0.01 -37.24  12.55
1992 03 17 01 30    5.93   0.01 -37.79  11.36
1992 03 17 01 40    3.12   0.01 -39.64  10.28
1992 03 17 01 50    2.85   0.01 -38.39  11.37
1992 03 17 01 59    1.63   0.01 -39.06  10.75
1992 03 17 02 10    1.73   0.01    NaN  11.28
1992 03 17 02 20    0.36   0.01    NaN  10.85
1992 03 17 02 30    1.53   0.01 -38.47  11.40
1992 03 17 02 39    4.93   0.01 -38.44  11.74
1992 03 17 02 50    4.39   0.01 -35.74  11.32
1992 03 17 03 00    7.07   0.01 -37.44  12.13
1992 03 17 03 09    2.56   0.01 -36.56  11.51
1992 03 17 03 20    5.45   0.01 -34.67  12.51
1992 03 17 03 29    5.32   0.01 -35.71  12.40
1992 03 17 03 40    7.83   0.02 -35.45  12.79
1992 03 17 03 49    5.60   0.01 -38.08  12.13
1992 03 17 04 00    3.42   0.01 -39.15  10.79
1992 03 17 04 09    9.71   0.02 -37.82  11.57
1992 03 17 04 20    3.70   0.01 -38.90  11.39
1992 03 17 04 30    2.89   0.01 -38.62  11.26
1992 03 17 04 39    2.61   0.01 -38.03  11.31
1992 03 17 04 50    2.13   0.01 -38.20  11.29
1992 03 17 04 59    3.85   0.01 -38.25  11.42
1992 03 17 05 10    3.66   0.01 -38.26  10.86
1992 03 17 05 19    0.93   0.01 -38.44  11.40
1992 03 17 05 30    0.00   0.02    NaN   8.77
1992 03 17 05 39     NaN   0.01 -39.68  11.08
1992 03 17 05 50    3.87   0.01    NaN   9.92
1992 03 17 06 00    2.57   0.01    NaN   8.60
1992 03 17 06 09    4.50   0.02    NaN   8.46
1992 03 17 06 20    5.39   0.01    NaN   8.78
1992 03 17 06 29    2.82   0.02    NaN   9.09
1992 03 17 06 40    2.15   0.01    NaN   9.56
1992 03 17 06 49    5.79   0.01    NaN  10.00
1992 03 17 07 00    2.85   0.01    NaN   8.79
1992 03 17 07 09    1.16   0.02    NaN   8.95
1992 03 17 07 20    0.08   0.01    NaN   8.48
1992 03 17 07 30    0.80   0.02    NaN   8.13
1992 03 17 07 39    1.72   0.02    NaN   8.62
1992 03 17 07 50    3.58   0.01 -39.27   9.41
1992 03 17 07 59    1.87   0.02    NaN   9.57
1992 03 17 08 10    2.39   0.01 -37.71  10.37
1992 03 17 08 19    1.33   0.01 -38.96  11.19
1992 03 17 08 30    5.12   0.01 -36.98  10.82
1992 03 17 08 39    3.64   0.01 -37.26  11.00
1992 03 17 08 50    1.43   0.02    NaN  10.01
1992 03 17 09 00    7.00   0.02 -38.54  10.98
1992 03 17 09 09    6.51   0.02 -37.92  10.49
1992 03 17 09 20    3.27   0.02 -39.53  10.61
1992 03 17 09 29    2.01   0.01    NaN  10.87
1992 03 17 09 40    3.33   0.01 -38.53  10.24
1992 03 17 09 49    9.06   0.01 -38.59  10.40
1992 03 17 10 00    5.94   0.01 -39.29  11.18
1992 03 17 10 09    6.97   0.02 -38.59  10.76
1992 03 17 10 20    5.67   0.02 -38.57  10.97
1992 03 17 10 30    8.31   0.02 -38.30  10.65
1992 03 17 10 39    5.48   0.01 -37.67  10.61
1992 03 17 10 50    4.55   0.02 -38.83   9.94
1992 03 17 10 59    6.76   0.01 -38.94  10.29
1992 03 17 11 10    9.97   0.01 -37.40  11.74
1992 03 17 11 19    8.50   0.01 -38.04  12.26
1992 03 17 11 30   16.40   0.01 -36.68  11.05
1992 03 17 11 39    8.09   0.02 -36.90  12.00
1992 03 17 11 50    9.96   0.02 -37.92  11.81
1992 03 17 12 00   10.78   0.02 -37.53  11.33
1992 03 17 12 09   13.72   0.01 -36.91  11.82
1992 03 17 12 20   13.12   0.02 -36.72  11.70
1992 03 17 12 29    8.12   0.02 -38.27  12.00
1992 03 17 12 40   12.62   0.02 -35.45  11.68
1992 03 17 12 49   14.71   0.02 -37.03  12.02
1992 03 17 13 00   14.10   0.02 -37.29  12.55
1992 03 17 13 09   14.58   0.01 -37.52  12.63
1992 03 17 13 20   15.05   0.02 -35.97  11.80
1992 03 17 13 30   16.61   0.01 -37.46  12.52
1992 03 17 13 39   16.23   0.01 -37.09  11.63
1992 03 17 13 50   17.53   0.02 -35.03  12.12
1992 03 17 13 59   16.02   0.01 -36.94  12.82
1992 03 17 14 10   16.06   0.02 -36.13  12.01
1992 03 17 14 19   13.55   0.02 -37.22  11.47
1992 03 17 14 30   16.96   0.02 -33.98  12.15
1992 03 17 14 39   14.64   0.01 -36.68  11.91
1992 03 17 14 50   10.47   0.01 -37.79  11.73
1992 03 17 15 00   13.56   0.02 -36.23  11.93
1992 03 17 15 09   15.57   0.02 -35.87  11.54
1992 03 17 15 20   14.26   0.01 -37.39  11.66
1992 03 17 15 29   12.43   0.02 -37.46  11.20
1992 03 17 15 40    9.77   0.02 -38.27  11.88
1992 03 17 15 49   13.89   0.01 -39.16  11.50
1992 03 17 16 00   11.32   0.02 -38.31  11.05
1992 03 17 16 09   14.68   0.01 -37.07  12.62
1992 03 17 16 20    8.22   0.02 -39.97  11.11
1992 03 17 16 30    8.24   0.02 -39.10   9.62
1992 03 17 16 39    5.46   0.02 -38.72  10.35
1992 03 17 16 50   10.02   0.02 -37.79  10.63
1992 03 17 16 59   10.84   0.02 -35.80  11.07
1992 03 17 17 10    6.96   0.02 -38.43  11.55
1992 03 17 17 19    8.67   0.02 -37.96  11.06
1992 03 17 17 30    8.49   0.02 -36.03  11.24
1992 03 17 17 39    8.11   0.02 -38.04  11.84
1992 03 17 17 50   14.36   0.02 -33.74  11.45
1992 03 17 18 00   12.41   0.02 -36.15  12.44
1992 03 17 18 09   12.28   0.01 -36.34  12.17
1992 03 17 18 20   14.20   0.01 -36.50  12.74
1992 03 17 18 29   11.07   0.02 -36.23  12.34
1992 03 17 18 40    6.78   0.02 -38.41  11.37
1992 03 17 18 49   11.46   0.02 -39.04  11.36
1992 03 17 19 00    0.09   0.02    NaN  10.47
1992 03 17 19 09    2.11   0.02    NaN  10.06
1992 03 17 19 20    2.27   0.02    NaN   9.66
1992 03 17 19 30    1.58   0.02 -40.00   9.65
1992 03 17 19 39    1.73   0.02 -39.90   9.29
1992 03 17 19 50    0.85   0.02 -39.87   9.40
1992 03 17 19 59    6.49   0.02 -39.41   9.84
1992 03 17 20 10   14.70   0.02    NaN  10.23
1992 03 17 20 19    3.10   0.02    NaN   9.63
1992 03 17 20 30    7.10   0.02 -39.66  10.32
1992 03 17 20 39   17.06   0.02 -38.62  10.81
1992 03 17 20 50   11.58   0.01    NaN   9.16
1992 03 17 21 00    6.24  48.68 -33.73  14.18
1992 03 17 21 09    6.28  72.31 -29.69  19.58
1992 03 17 21 20    0.01 105.48 -23.57  22.54
1992 03 17 21 29    0.00   0.00 -38.89  11.74
1992 03 17 21 40     NaN   0.07 -36.00  10.64
1992 03 17 21 49    0.00  -0.05 -36.77  12.58
1992 03 17 22 00    0.01   0.04 -38.68  10.05
1992 03 17 22 09    0.00   0.00 -39.68  10.66
1992 03 17 22 20    0.00  -0.03 -37.26  10.45
1992 03 17 22 30    0.01   0.03 -37.41  12.08
1992 03 17 22 39    0.00  -0.01    NaN  10.89
1992 03 17 22 50    0.08  -0.07 -38.22  10.39
1992 03 18 00 40     NaN  -0.01 -15.34  34.41
1992 03 18 00 50    0.00  10.14 -29.64  15.47
1992 03 18 01 00     NaN 101.95 -27.49  21.20
1992 03 18 01 10    0.06 117.05 -22.35  25.82
1992 03 18 01 20    0.00 113.00 -24.08  27.39
1992 03 18 01 30    0.05 117.84 -20.79  26.94
1992 03 18 01 39     NaN 117.94 -22.07  27.82
1992 03 18 01 50     NaN 129.84 -21.77  28.57
1992 03 18 02 00     NaN 131.12 -18.91  30.66
1992 03 18 02 10    0.01 130.08 -19.08  30.13
1992 03 18 02 19     NaN 124.66 -20.50  28.62
1992 03 18 02 30     NaN 129.01 -21.82  28.64
1992 03 18 02 39    0.01 116.88 -22.43  28.05
1992 03 18 02 50    0.00 122.60 -22.57  27.20
1992 03 18 03 00    0.00 121.75 -20.65  28.59
1992 03 18 03 09    0.00 121.93 -20.46  28.74
1992 03 18 03 20     NaN 126.81 -19.07  29.57
1992 03 18 03 29    0.01 125.26 -19.07  30.04
1992 03 18 03 40    0.10 129.99 -14.92  31.44
1992 03 18 03 49    0.08 123.76 -16.16  30.67
1992 03 18 04 00    0.09 118.38 -17.64  32.95
1992 03 18 04 10    0.02 123.16 -18.84  30.01
1992 03 18 04 20    0.00 109.05 -20.96  27.61
1992 03 18 04 30     NaN 116.37 -21.13  28.08
1992 03 18 04 39    0.01 115.94 -21.21  27.46
1992 03 18 04 50    0.01 106.10 -20.84  27.70
1992 03 18 05 00    0.02 116.96 -20.94  27.64
1992 03 18 05 10    0.06 124.21 -19.71  28.39
1992 03 18 05 19    0.03 108.43 -20.30  27.06
1992 03 18 05 30     NaN 121.07 -21.00  27.82
1992 03 18 05 40    0.18 120.80 -18.01  27.91
1992 03 18 05 50    0.04 107.35 -19.87  28.22
1992 03 18 06 00    0.06 121.83 -17.12  29.24
1992 03 18 06 09    0.13 126.47 -16.64  31.11
1992 03 18 06 20    0.12 114.29 -20.80  31.60
1992 03 18 06 29    0.36 128.21 -16.25  31.40
1992 03 18 06 40    0.41 132.30 -14.99  32.41
1992 03 18 06 49    0.17 127.09 -17.09  33.76
1992 03 18 07 00    0.31 131.35 -15.31  32.58
1992 03 18 07 09    0.16 120.48 -17.16  34.33
1992 03 18 07 20    0.30 123.06 -18.19  31.76
1992 03 18 07 30    0.36 124.42 -13.19  33.92
1992 03 18 07 39    0.03 117.50 -19.59  29.81
1992 03 18 07 50    0.33 129.66 -15.82  30.13
1992 03 18 07 59    0.24 117.76 -16.05  32.62
1992 03 18 08 10    0.39 127.36 -15.38  32.29
1992 03 18 08 19    0.21 111.29 -13.68  34.23
1992 03 18 08 30    0.38 126.13 -13.96  34.24
1992 03 18 08 39    0.50 126.90 -13.16  36.63
1992 03 18 08 50    0.26 130.18 -13.44  33.97
1992 03 18 09 00    0.45 120.28 -15.56  34.12
1992 03 18 09 09    0.69 135.12 -12.24  34.98
1992 03 18 09 20    0.65 138.99  -9.78  36.71
1992 03 18 09 29    0.27 131.70 -14.16  33.85
1992 03 18 09 40    0.42 131.06 -13.81  33.07
1992 03 18 09 49    0.62 134.04 -14.48  34.21
1992 03 18 10 00    0.62 103.37 -17.30  32.43
1992 03 18 10 09    0.34 125.87 -15.38  32.66
1992 03 18 10 20    0.61 143.65 -10.55  33.71
1992 03 18 10 30    0.59 118.30 -14.81  35.23
1992 03 18 10 39    0.50 126.80 -11.32  35.97
1992 03 18 10 50    0.43 134.10 -10.79  37.06
1992 03 18 10 59    0.62 122.73 -13.57  36.88
1992 03 18 11 10    0.64 131.55 -14.06  33.67
1992 03 18 11 19    0.44 130.66 -15.37  33.38
1992 03 18 11 30    0.53 140.91 -10.37  33.54
1992 03 18 11 39    0.62 136.48 -13.15  35.18
1992 03 18 11 50    0.59 138.16 -12.11  35.90
1992 03 18 12 00    0.49 137.88 -11.60  34.60
1992 03 18 12 09    0.52 124.13 -13.21  37.97
1992 03 18 12 20    0.65 129.40 -12.91  36.48
1992 03 18 12 29    0.56 144.09  -8.83  36.69
1992 03 18 12 40    0.46 126.81 -13.12  34.28
1992 03 18 12 49    0.49 124.79 -12.98  35.54
1992 03 18 13 00    0.43 139.20 -10.73  37.65
1992 03 18 13 09    0.56 135.81 -11.60  33.10
1992 03 18 13 20    0.65 138.04 -11.82  35.83
1992 03 18 13 30    0.51 133.56  -8.61  36.74
1992 03 18 13 39    0.55 132.97 -12.74  37.73
1992 03 18 13 50    0.53 140.77 -13.16  35.73
1992 03 18 13 59    0.49 120.26 -13.82  33.26
1992 03 18 14 10    0.06 120.47 -12.33  34.60
1992 03 18 14 19    0.46 118.12 -16.20  31.01
1992 03 18 14 30    0.33 136.19 -12.96  33.73
1992 03 18 14 39    0.24 123.45 -16.28  32.62
1992 03 18 14 50    0.24 120.50 -15.44  32.19
1992 03 18 15 00    0.24 141.60 -15.95  33.53
1992 03 18 15 09    0.34 118.06 -16.75  33.78
1992 03 18 15 20    0.28 134.11 -16.83  33.08
1992 03 18 15 29    0.29 118.75 -16.08  32.28
1992 03 18 15 40    0.21 121.08 -15.89  33.72
1992 03 18 15 49    0.28 117.91 -16.66  31.37
1992 03 18 16 00    0.25 122.92 -16.96  31.25
1992 03 18 16 09    0.25 129.48 -16.16  31.60
1992 03 18 16 20    0.31 134.34 -16.18  31.42
1992 03 18 16 30    0.23 129.17 -14.99  32.22
1992 03 18 16 39    0.30 118.99 -17.59  30.84
1992 03 18 16 50    0.29 129.75 -11.84  31.54
1992 03 18 16 59    0.36 132.44 -13.41  32.98
1992 03 18 17 10    0.29 139.17 -13.54  32.77
1992 03 18 17 19    0.32 127.99 -15.83  33.45
1992 03 18 17 30    0.20 126.97 -15.88  32.43
1992 03 18 17 39    0.30 127.07 -14.17  31.89
1992 03 18 17 50    0.26 129.71 -15.21  33.78
1992 03 18 18 00    0.28 135.19 -13.72  34.13
1992 03 18 18 09    0.16 118.64 -15.49  34.04
1992 03 18 18 20    0.36 137.04 -13.28  33.63
1992 03 18 18 29    0.07 117.77 -16.83  32.58
1992 03 18 18 40    0.17 133.97 -15.96  32.11
1992 03 18 18 49    0.13 118.36 -17.64  32.12
1992 03 18 19 00    0.02 121.03 -16.61  32.52
1992 03 18 19 09    0.32 124.88 -15.36  34.16
1992 03 18 19 20    0.17 146.79 -12.70  33.24
1992 03 18 19 30    0.35 145.05 -11.95  36.74
1992 03 18 19 39    0.10 123.86 -16.00  34.46
1992 03 18 19 50    0.11 141.98 -12.44  36.49
1992 03 18 19 59    0.32 140.27 -11.98  36.65
1992 03 18 20 10    0.28 147.41 -12.48  35.45
1992 03 18 20 19    0.24 136.49 -12.20  35.29
1992 03 18 20 30    0.27 150.78 -10.50  38.50
1992 03 18 20 39    0.33 132.39 -12.63  37.14
1992 03 18 20 50    0.10 151.01  -9.24  37.50
1992 03 18 21 00    0.40 137.04  -8.57  39.81
1992 03 18 21 10    0.13 144.74  -9.56  37.22
1992 03 18 21 20    0.16 137.28 -14.16  35.42
1992 03 18 21 29    0.31 147.07 -13.37  35.53
1992 03 18 21 40    0.08 141.61 -12.47  35.84
1992 03 18 21 49    0.21 140.35 -13.07  35.06
1992 03 18 22 00    0.19 137.15 -16.02  33.81
1992 03 18 22 09    0.12 132.94 -12.16  34.78
1992 03 19 01 20    0.01 177.25 -15.02  27.19
1992 03 19 01 30    0.01 164.10 -10.88  36.92
1992 03 19 01 40     NaN 154.02 -12.72  36.14
1992 03 19 01 50    0.06 146.68 -13.26  34.98
1992 03 19 02 00    0.01 151.35 -12.31  34.87
1992 03 19 02 10    0.05 146.64 -12.51  35.36
1992 03 19 02 20    0.04 152.88 -13.91  35.37
1992 03 19 02 30    0.03 144.98 -13.25  35.48
1992 03 19 02 40    0.10 158.29 -12.82  37.58
1992 03 19 02 50    0.03 146.40 -13.77  35.99
1992 03 19 03 00    0.04 145.40 -14.49  35.01
1992 03 19 03 10     NaN 149.38 -14.17  35.24
1992 03 19 03 20    0.05 150.01 -14.66  34.09
1992 03 19 03 30     NaN 147.97 -16.43  34.12
1992 03 19 03 40    0.03 141.49 -15.82  33.79
1992 03 19 03 50     NaN 148.13 -16.17  33.55
1992 03 19 04 00     NaN 146.51 -14.21  34.50
1992 03 19 04 10    0.00 136.60 -15.59  33.58
1992 03 19 04 20     NaN 146.14 -16.43  33.47
1992 03 19 04 30    0.01 154.08 -15.07  33.90
1992 03 19 04 40    0.03 145.59 -14.79  32.74
1992 03 19 04 50    0.03 137.19 -15.50  33.25
1992 03 19 05 00    0.00 144.90 -14.21  34.36
1992 03 19 05 10    0.05 150.36 -15.61  33.57
1992 03 19 05 20    0.08 143.89 -13.96  35.48
1992 03 19 05 30    0.06 142.32 -13.95  34.41
1992 03 19 05 40    0.03 149.40 -13.98  34.31
1992 03 19 05 50     NaN 149.62 -15.31  33.82
1992 03 19 06 00    0.03 145.42 -14.90  32.89
1992 03 19 06 10    0.00 143.50 -16.69  33.68
1992 03 19 06 20    0.00 146.96 -15.97  32.31
1992 03 19 06 30     NaN 141.14 -16.16  32.94
1992 03 19 06 40    0.00 157.42 -13.83  34.54
1992 03 19 06 50    0.01 147.87 -14.66  34.74
1992 03 19 07 00    0.00 146.29 -15.24  34.02
1992 03 19 07 10     NaN 144.77 -16.10  32.85
1992 03 19 07 20     NaN 141.68 -16.04  32.63
1992 03 19 07 30    0.00 147.05 -15.36  33.89
1992 03 19 07 40     NaN 146.41 -15.93  32.70
1992 03 19 07 50    0.02 143.10 -15.60  32.80
1992 03 19 08 00    0.01 154.51 -13.36  34.06
1992 03 19 08 10    0.01 140.88 -15.38  33.30
1992 03 19 08 20    0.01 143.71 -14.93  33.20
1992 03 19 08 30     NaN 138.97 -16.66  32.98
1992 03 19 08 40    0.00 148.45 -15.39  33.37
1992 03 19 08 50     NaN 152.88 -15.74  32.81
1992 03 19 09 00    0.04 142.79 -15.42  32.82
1992 03 19 09 10     NaN 147.76 -15.36  33.88
1992 03 19 09 20    0.01 146.20 -16.16  33.81
1992 03 19 09 30     NaN 153.63 -15.32  32.44
1992 03 19 09 40    0.00 147.71 -15.76  33.43
1992 03 19 09 49     NaN 148.16 -15.86  33.20
1992 03 19 10 00     NaN 143.50 -15.74  32.61
1992 03 19 10 10     NaN 144.83 -15.77  32.13
1992 03 19 10 20    0.01 136.50 -17.96  31.23
1992 03 19 10 30    0.00 139.12 -17.60  32.45
1992 03 19 10 40    0.01 137.50 -18.43  31.53
1992 03 19 10 50    0.01 138.94 -17.45  32.12
1992 03 19 11 00     NaN 145.93 -18.04  30.37
1992 03 19 11 10    0.01 141.72 -18.95  30.18
1992 03 19 11 20     NaN 145.53 -19.15  31.32
1992 03 19 11 30    0.01 142.22 -20.42  30.63
1992 03 19 11 40    0.00 137.61 -20.43  29.79
1992 03 19 11 50     NaN 136.01 -19.65  28.90
1992 03 19 12 00     NaN 142.04 -18.76  30.18
1992 03 19 12 10     NaN 141.56 -17.53  30.28
1992 03 19 12 20     NaN 136.96 -18.85  29.57
1992 03 19 12 30    0.01 139.01 -18.74  30.52
1992 03 19 12 40    0.01 143.09 -19.52  30.37
1992 03 19 12 50    0.00 139.27 -20.04  30.77
1992 03 19 13 00    0.00 137.06 -18.97  29.84
1992 03 19 13 10     NaN 143.82 -17.59  31.82
1992 03 19 13 20     NaN 144.20 -18.48  31.17
1992 03 19 13 30     NaN 142.07 -17.90  30.74
1992 03 19 13 40    0.00 137.25 -18.69  29.94
1992 03 19 13 50    0.01 139.88 -18.82  30.17
1992 03 19 14 00    0.01 137.69 -19.45  29.78
1992 03 19 14 10     NaN 137.05 -19.64  30.22
1992 03 19 14 20     NaN 139.89 -18.38  30.30
1992 03 19 14 30    0.01 135.81 -19.47  29.02
1992 03 19 14 40    0.00 136.31 -20.41  29.23
1992 03 19 14 50    0.00 132.17 -22.18  28.16
1992 03 19 15 00    0.00 130.92 -23.23  27.24
1992 03 19 15 10    0.00 130.73 -22.85  27.30
1992 03 19 15 20    0.00 130.50 -22.11  27.53
1992 03 19 15 30    0.00 133.88 -22.49  27.42
1992 03 19 15 40    0.00 139.61 -20.80  28.84
1992 03 19 15 50    0.01 147.08 -19.47  30.10
1992 03 19 16 00     NaN 146.88 -18.66  30.20
1992 03 19 16 10     NaN 139.98 -18.18  31.54
1992 03 19 16 20    0.00 133.72 -19.01  30.77
1992 03 19 16 30    0.01 144.75 -17.18  31.66
1992 03 19 16 40    0.01 141.40 -18.80  30.25
1992 03 19 16 50    0.00 141.07 -18.44  32.03
1992 03 19 17 00    0.01 143.80 -14.89  31.58
1992 03 19 17 10    0.01 149.70 -13.98  32.63
1992 03 19 17 20     NaN 148.70 -13.49  33.65
1992 03 19 17 30    0.00 147.21 -15.11  33.29
1992 03 19 17 40    0.00 141.04 -15.95  33.09
1992 03 19 17 50    0.01 148.10 -15.24  32.97
1992 03 19 18 00    0.01 148.55 -15.61  33.44
1992 03 19 18 10    0.01 140.78 -14.97  33.35
1992 03 19 18 20    0.01 146.76 -15.12  33.82
1992 03 19 18 30     NaN 148.07 -14.14  33.09
1992 03 19 18 40    0.00 149.20 -14.41  32.97
1992 03 19 18 50    0.00 145.44 -15.47  33.18
1992 03 19 19 00     NaN 149.47 -15.18  33.71
1992 03 19 19 10    0.01 146.33 -14.08  33.66
1992 03 19 19 20    0.01 147.50 -14.89  33.77
1992 03 19 19 30    0.00 141.00 -14.09  34.31
1992 03 19 19 40    0.03 151.79 -13.84  34.32
1992 03 19 19 50    0.00 133.06 -17.17  33.15
1992 03 19 20 00     NaN 140.61 -16.48  31.85
1992 03 19 20 10    0.00 141.30 -15.81  31.91
1992 03 19 20 20    0.11 154.67 -13.93  33.30
1992 03 19 20 30     NaN 152.56 -15.40  34.42
1992 03 19 20 40    0.00 139.41 -16.22  33.72
1992 03 19 20 50    9.59 -406.3    NaN   19.2
1992 03 19 21 00    9.73 -328.2    NaN    NaN
1992 03 19 21 10    6.04 -290.3    NaN    NaN
1992 03 19 21 20    6.51 -359.6    NaN    NaN
1992 03 19 21 30   12.47 -316.6    NaN    NaN
1992 03 19 21 40   12.59 -312.3    NaN    NaN
1992 03 19 21 50   15.82 -297.4    NaN    NaN
1992 03 19 22 00   17.99 -312.2    NaN    NaN
1992 03 19 22 10   12.94 -317.0    NaN    NaN
1992 03 19 22 20   14.81 -325.0    NaN    NaN
1992 03 19 22 30   10.84 -321.3    NaN    NaN
1992 03 19 22 40   12.99 -324.4    NaN    NaN
1992 03 19 22 50    6.04 -316.4    NaN    NaN
1992 03 19 23 00    5.05 -302.7    NaN    NaN
1992 03 19 23 10    6.20 -339.1    NaN    NaN
1992 03 19 23 20    6.75 348.97    NaN    NaN
1992 03 19 23 30    6.74 340.02    NaN    NaN
1992 03 19 23 40    0.10 292.91    NaN    NaN
1992 03 19 23 50   11.58 291.73    NaN    NaN
1992 03 20 00 00   10.37 327.87    NaN    NaN
1992 03 20 00 10   10.30 282.67    NaN    NaN
1992 03 20 00 20   11.20 312.96    NaN    NaN
1992 03 20 00 30    9.12 297.26    NaN    NaN
1992 03 20 00 40   10.43 316.36    NaN    NaN
1992 03 20 00 50    5.77 290.40    NaN    NaN
1992 03 20 01 00   10.35 334.11    NaN    NaN
1992 03 20 01 10   14.48 330.50    NaN    NaN
1992 03 20 01 20    6.61 356.52    NaN    NaN
1992 03 20 01 30   10.77 319.44    NaN    NaN
1992 03 20 01 40    8.61 303.65    NaN    NaN
1992 03 20 01 50   10.79 292.27    NaN    NaN
1992 03 20 02 00    9.82 317.80    NaN    NaN
1992 03 20 02 10    7.32 312.60    NaN    NaN
1992 03 20 02 20   12.68 323.26    NaN    NaN
1992 03 20 02 30   11.02 294.38    NaN    NaN
1992 03 20 02 40   13.99 285.05    NaN    NaN
1992 03 20 02 50   12.75 307.50    NaN    NaN
1992 03 20 03 00   11.05 320.86    NaN    NaN
1992 03 20 03 10   10.29 322.75    NaN    NaN
1992 03 20 03 20    8.30 314.75    NaN    NaN
1992 03 20 03 30    9.10 331.30    NaN    NaN
1992 03 20 03 40    7.02 317.86    NaN    NaN
1992 03 20 03 50   10.07 324.73    NaN    NaN
1992 03 20 04 00    6.64 299.04    NaN    NaN
1992 03 20 04 10    4.35 284.89    NaN    NaN
1992 03 20 04 20    0.62 343.83    NaN    NaN
1992 03 20 04 30    4.26 321.14    NaN    NaN
1992 03 20 04 40    3.87 326.79    NaN    NaN
1992 03 20 04 50    4.03 318.35    NaN    NaN
1992 03 20 05 00    1.93  34.34    NaN    NaN
1992 03 20 05 10    3.58 258.26    NaN    NaN
1992 03 20 05 20    6.23 324.36    NaN    NaN
1992 03 20 05 30    2.20 140.99    NaN    NaN
1992 03 20 05 40    4.30 153.91    NaN    NaN
1992 03 20 05 50    1.62 152.33    NaN    NaN
1992 03 20 06 00    1.98  50.28    NaN    NaN
1992 03 20 06 10    3.23 204.79    NaN    NaN
1992 03 20 06 20    5.58 218.86    NaN    NaN
1992 03 20 06 30    0.25 195.06    NaN    NaN
1992 03 20 06 40    0.14  92.89    NaN    NaN
1992 03 20 06 50    8.06  60.43    NaN    NaN
1992 03 20 07 00    3.98 223.65    NaN    NaN
1992 03 20 07 10    3.05  58.41    NaN    NaN
1992 03 20 07 20    3.69   1.45    NaN    NaN
1992 03 20 07 30    1.69 195.69    NaN    NaN
1992 03 20 07 40    0.43  64.07    NaN    NaN
1992 03 20 07 50    4.79  30.66    NaN    NaN
1992 03 20 08 00    2.84  90.44    NaN    NaN
1992 03 20 08 10    7.42  59.36    NaN    NaN
1992 03 20 08 20    5.11  89.80    NaN    NaN
1992 03 20 08 30    4.81 316.56    NaN    NaN
1992 03 20 08 40   11.52  68.37    NaN    NaN
1992 03 20 08 50    7.47  27.80    NaN    NaN
1992 03 20 09 00   14.85  51.32    NaN    NaN
1992 03 20 09 10   10.43  49.46    NaN    NaN
1992 03 20 09 20   16.26  51.46    NaN    NaN
1992 03 20 09 30    3.57  98.56    NaN    NaN
1992 03 20 09 40    7.78  32.50    NaN    NaN
1992 03 20 09 50   17.13  48.15    NaN    NaN
1992 03 20 10 00   15.97  22.11    NaN    NaN
1992 03 20 10 10   21.53  41.24    NaN    NaN
1992 03 20 10 20   17.29  41.43    NaN    NaN
1992 03 20 10 30   22.19  50.19    NaN    NaN
1992 03 20 10 40   19.20  50.92    NaN    NaN
1992 03 20 10 50   16.00  59.59    NaN    NaN
1992 03 20 11 00   17.35  62.58    NaN    NaN
1992 03 20 11 10   17.42  57.77    NaN    NaN
1992 03 20 11 20   20.23  58.08    NaN    NaN
1992 03 20 11 30   19.49  53.82    NaN    NaN
1992 03 20 11 40   16.10  74.37    NaN    NaN
1992 03 20 11 50   22.44  62.96    NaN    NaN
1992 03 20 12 00   22.10  67.10    NaN    NaN
1992 03 20 12 10   23.47  67.52    NaN    NaN
