2007 12 01 07 29    9.57     295    1.55      81   614.9
2007 12 01 07 34    7.83     296    1.68      80   615.0
2007 12 01 07 39    7.83     196    1.80      79   615.0
2007 12 01 07 44    8.70     238    1.87      80   615.1
2007 12 01 07 49    8.70     258    1.80      79   615.1
2007 12 01 07 54    8.70     299    1.88      79   615.2
2007 12 01 07 59    9.57     301    1.88      79   615.2
2007 12 01 08 04    7.83     310    1.75      81   615.3
2007 12 01 08 09   10.43     323    1.68      81   615.4
2007 12 01 08 14    8.70     306    1.75      81   615.5
2007 12 01 08 19   12.17     321    1.75      81   615.5
2007 12 01 08 24   10.43     316    1.80      81   615.5
2007 12 01 08 29   11.30     323    1.88      79   615.5
2007 12 01 08 34   11.30     313    1.92      80   615.6
2007 12 01 08 39   11.30     321    1.92      79   615.6
2007 12 01 08 44   12.17     321    2.00      79   615.7
2007 12 01 08 49   12.17     316    2.01      79   615.7
2007 12 01 08 54   12.17     305    2.12      80   615.7
2007 12 01 08 59   12.17     317    2.17      79   615.8
2007 12 01 09 04   12.17     296    2.24      79   615.8
2007 12 01 09 09   10.43     308    2.29      78   615.8
2007 12 01 09 14   11.30     306    2.36      78   615.9
2007 12 01 09 19    9.57     317    2.36      77   615.8
2007 12 01 09 24    8.70     314    2.36      77   615.9
2007 12 01 09 29    7.83     311    2.41      77   615.9
2007 12 01 09 34    7.83     313    2.41      79   616.0
2007 12 01 09 39    5.22     294    2.41      78   616.0
2007 12 01 09 44    5.22     292    2.61      72   616.0
2007 12 01 09 49    5.22     286    2.78      68   616.1
2007 12 01 09 54    4.35     299    2.97      71   616.1
2007 12 01 09 59    2.61     308    3.02      74   616.1
2007 12 01 10 04    4.35     298    3.09      63   616.1
2007 12 01 10 09    0.87     267    3.27      67   616.1
2007 12 01 10 14    3.48     340    3.34      65   616.1
2007 12 01 10 19    4.35     301    3.51      65   616.1
2007 12 01 10 24    4.35     319    3.51      67   616.0
2007 12 01 10 29    4.35     284    3.59      66   616.0
2007 12 01 10 34    5.22     324    3.76      62   616.0
2007 12 01 10 39    7.83     328    3.83      64   615.9
2007 12 01 10 44    6.09     343    4.00      63   615.9
2007 12 01 10 49    7.83     325    4.10      59   615.9
2007 12 01 10 54    6.96     321    4.10      62   615.9
2007 12 01 10 59    6.96     317    4.18      62   615.8
2007 12 01 11 04    7.83     338    4.42      62   615.8
2007 12 01 11 09    4.35     356    4.54      63   615.8
2007 12 01 11 14    6.96     344    4.54      63   615.7
2007 12 01 11 19    6.09     311    4.47      69   615.7
2007 12 01 11 24    9.57     317    4.47      65   615.6
2007 12 01 11 29    9.57     320    4.59      62   615.6
2007 12 01 11 34    8.70     295    4.71      65   615.6
2007 12 01 11 39   10.43     351    4.78      65   615.5
2007 12 01 11 44   12.17     326    4.69      67   615.4
2007 12 01 11 49   10.43     313    4.83      71   615.4
2007 12 01 11 54    7.83     252    4.71      70   615.3
2007 12 01 11 59   11.30     324    4.59      71   615.2
2007 12 01 12 04   10.43     320    4.59      72   615.2
2007 12 01 12 09    8.70     315    4.83      74   615.2
2007 12 01 12 14   12.17     316    4.71      74   615.1
2007 12 01 12 19   10.43     316    4.59      72   615.1
2007 12 01 12 24   13.04     316    4.83      73   615.1
2007 12 01 12 29   10.43     295    5.15      67   615.0
2007 12 01 12 34    8.70     210    5.10      69   615.0
2007 12 01 12 39   13.04     276    5.08      68   614.9
2007 12 01 12 44   13.04     249    5.15      62   614.8
2007 12 01 12 49   15.65     275    5.39      66   614.7
2007 12 01 12 54   13.04     292    5.64      60   614.7
2007 12 01 12 59   13.04     321    6.05      57   614.6
2007 12 01 13 04   12.17     294    6.05      61   614.6
2007 12 01 13 09   11.30     259    5.76      57   614.5
2007 12 01 13 14   13.04     316    5.64      61   614.5
2007 12 01 13 19   13.91     295    5.69      60   614.4
2007 12 01 13 24    9.57     288    5.76      60   614.3
2007 12 01 13 29   13.91     255    5.64      60   614.3
2007 12 01 13 34   12.17     283    5.52      57   614.2
2007 12 01 13 39   11.30     247    5.57      58   614.2
2007 12 01 13 44   13.91     294    5.64      58   614.1
2007 12 01 13 49   12.17     245    5.88      58   614.2
2007 12 01 13 54   10.43     285    5.76      64   614.1
2007 12 01 13 59   13.91     258    5.57      72   614.0
2007 12 01 14 04   15.65     239    5.44      69   614.0
2007 12 01 14 09   13.04     284    5.44      68   614.0
2007 12 01 14 14   13.91     260    5.44      67   614.0
2007 12 01 14 19   13.04     266    5.44      64   613.9
2007 12 01 14 24   16.52     211    5.39      67   613.8
2007 12 01 14 29   14.78     283    5.44      68   613.8
2007 12 01 14 34   14.78     270    5.52      58   613.8
2007 12 01 14 39   18.26     276    5.64      62   613.8
2007 12 01 14 44   20.00     278    5.64      62   613.8
2007 12 01 14 49   15.65     287    5.88      65   613.8
2007 12 01 14 54   15.65     211    5.78      66   613.8
2007 12 01 14 59   16.52     281    5.44      68   613.7
2007 12 01 15 04   15.65     293    5.27      66   613.8
2007 12 01 15 09   13.91     296    5.20      71   613.8
2007 12 01 15 14   16.52     274    4.96      63   613.7
2007 12 01 15 19   16.52     271    4.78      63   613.7
2007 12 01 15 24   20.00     273    4.54      68   613.6
2007 12 01 15 29   20.00     246    4.47      64   613.7
2007 12 01 15 34   20.00     291    4.47      69   613.7
2007 12 01 15 39   18.26     297    4.47      70   613.7
2007 12 01 15 44   23.48     243    4.54      69   613.7
2007 12 01 15 49   20.87     276    4.54      74   613.6
2007 12 01 15 54   21.74     275    4.30      69   613.7
2007 12 01 15 59   18.26     290    4.30      62   613.7
2007 12 01 16 04   19.13     267    4.30      63   613.8
2007 12 01 16 09   20.00     293    4.35      60   613.7
2007 12 01 16 14   19.13     293    4.54      63   613.7
2007 12 01 16 19   20.87     284    4.59      61   613.8
2007 12 01 16 24   22.61     316    4.59      60   613.8
2007 12 01 16 29   18.26     291    4.59      59   613.9
2007 12 01 16 34   16.52     266    4.42      63   614.0
2007 12 01 16 39   20.00     291    4.11      68   613.9
2007 12 01 16 44   18.26     261    3.88      59   614.0
2007 12 01 16 49   17.39     276    3.83      58   614.0
2007 12 01 16 54   19.13     266    3.76      63   614.0
2007 12 01 16 59   20.00     290    3.71      57   614.0
2007 12 01 17 04   19.13     285    3.64      59   614.1
2007 12 01 17 09   19.13     189    3.51      60   613.9
2007 12 01 17 14   19.13     263    3.46      60   614.0
2007 12 01 17 19   20.87     282    3.34      61   614.0
2007 12 01 17 24   18.26     277    3.22      61   613.9
2007 12 01 17 29   20.00     275    3.14      63   613.9
2007 12 01 17 34   20.00     271    3.02      60   613.8
2007 12 01 17 39   20.87     273    2.85      62   613.8
2007 12 01 17 44   22.61     231    2.66      64   613.7
2007 12 01 17 49   20.87     280    2.41      66   613.7
2007 12 01 17 54   24.35     277    2.12      68   613.7
2007 12 01 17 59   26.09     262    1.92      69   613.7
2007 12 01 18 04   25.22     278    1.92      69   613.5
2007 12 01 18 09   26.96     247    1.88      69   613.6
2007 12 01 18 14   27.83     285    1.80      71   613.5
2007 12 01 18 19   28.70     269    1.88      70   613.5
2007 12 01 18 24   26.96     265    2.00      70   613.5
2007 12 01 18 29   27.83     255    2.05      70   613.6
2007 12 01 18 34   28.70     294    2.05      71   613.6
2007 12 01 18 39   28.70     246    2.00      71   613.7
2007 12 01 18 44   29.57     297    2.05      72   613.7
2007 12 01 18 49   28.70     284    2.17      74   613.7
2007 12 01 18 54   27.83     257    2.29      74   613.8
2007 12 01 18 59   27.83     286    2.36      74   613.8
2007 12 01 19 04   28.70     291    2.36      75   613.8
2007 12 01 19 09   28.70     275    2.36      75   613.8
2007 12 01 19 14   27.83     236    2.36      72   613.9
2007 12 01 19 19   26.96     194    2.36      70   613.9
2007 12 01 19 24   29.57     291    2.36      69   613.8
2007 12 01 19 29   28.70     242    2.29      69   613.8
2007 12 01 19 34   27.83     270    2.24      70   613.9
2007 12 01 19 39   27.83     288    2.24      70   613.9
2007 12 01 19 44   26.09     278    2.17      71   614.1
2007 12 01 19 49   26.09     265    2.12      71   614.1
2007 12 01 19 54   24.35     284    2.05      71   614.1
2007 12 01 19 59   24.35     221    2.00      72   614.3
2007 12 01 20 04   22.61     265    1.88      72   614.3
2007 12 01 20 09   25.22     294    1.80      73   614.3
2007 12 01 20 14   21.74     275    1.88      72   614.4
2007 12 01 20 19   22.61     275    1.88      71   614.3
2007 12 01 20 24   24.35     294    1.88      72   614.3
2007 12 01 20 29   24.35     292    1.80      74   614.4
2007 12 01 20 34   26.09     181    1.68      73   614.2
2007 12 01 20 39   25.22     281    1.68      73   614.3
2007 12 01 20 44   22.61     283    1.51      73   614.3
2007 12 01 20 49   24.35     286    1.27      76   614.3
2007 12 01 20 54   20.00     284    0.95      77   614.3
2007 12 01 20 59   20.87     246    0.70      77   614.4
2007 12 01 21 04   20.00     282    0.58      80   614.4
2007 12 01 21 09   20.00     279    0.58      81   614.4
2007 12 01 21 14   18.26     285    0.53      80   614.4
2007 12 01 21 19   18.26     284    0.53      87   614.4
2007 12 01 21 24   20.87     255    0.46      82   614.5
2007 12 01 21 29   20.00     279    0.46      88   614.4
2007 12 01 21 34   20.87     281    0.46      86   614.4
2007 12 01 21 39   21.74     275    0.53      88   614.3
2007 12 01 21 44   22.61     274    0.53      88   614.2
2007 12 01 21 49   23.48     284    0.53      89   614.1
2007 12 01 21 54   25.22     273    0.53      86   614.1
2007 12 01 21 59   25.22     278    0.53      88   614.0
2007 12 01 22 04   25.22     275    0.53      87   614.0
2007 12 01 22 09   26.09     219    0.53      89   613.8
2007 12 01 22 14   28.70     274    0.53      88   613.7
2007 12 01 22 19   28.70     276    0.53      88   613.7
2007 12 01 22 24   26.09     283    0.53      85   613.8
2007 12 01 22 29   28.70     274    0.58      81   613.7
2007 12 01 22 34   26.09     251    0.58      75   613.9
2007 12 01 22 39   28.70     267    0.65      78   613.9
2007 12 01 22 44   25.22     284    0.65      77   613.9
2007 12 01 22 49   26.96     273    0.65      77   613.9
2007 12 01 22 54   26.09     273    0.65      79   613.8
2007 12 01 22 59   26.96     281    0.70      81   613.7
2007 12 01 23 04   26.09     169    0.70      82   613.8
2007 12 01 23 09   26.96     227    0.70      70   613.7
2007 12 01 23 14   25.22     283    0.65      57   613.6
2007 12 01 23 19   25.22     279    0.70      43   613.5
2007 12 01 23 24   26.96     266    0.77      30   613.4
2007 12 01 23 29   28.70     282    0.77      30   613.4
2007 12 01 23 34   27.83     284    0.77      31   613.2
2007 12 01 23 39   28.70     275    0.77      31   613.1
2007 12 01 23 44   29.57     281    0.77      33   613.0
2007 12 01 23 49   27.83     279    0.82      38   613.1
2007 12 01 23 54   29.57     167    0.82      33   613.0
2007 12 01 23 59   28.70     276    0.82      37   613.1
2007 12 02 00 04   30.43     249    0.82      46   613.1
2007 12 02 00 09   27.83     264    0.82      46   613.1
2007 12 02 00 14   26.09     264    0.82      48   613.1
2007 12 02 00 19   25.22     224    0.82      48   613.1
2007 12 02 00 24   26.96     280    0.82      45   613.2
2007 12 02 00 29   24.35     285    0.82      49   613.3
2007 12 02 00 34   26.09     285    0.82      46   613.4
2007 12 02 00 39   26.09     275    0.82      47   613.1
2007 12 02 00 44   25.22     280    0.82      47   613.1
2007 12 02 00 49   24.35     278    0.77      49   613.1
2007 12 02 00 54   25.22     276    0.77      50   613.1
2007 12 02 00 59   24.35     258    0.70      50   613.1
2007 12 02 01 04   22.61     277    0.65      50   613.2
2007 12 02 01 09   24.35     280    0.58      50   613.0
2007 12 02 01 14   24.35     273    0.58      50   612.9
2007 12 02 01 19   26.09     261    0.53      49   612.8
2007 12 02 01 24   27.83     277    0.53      49   612.7
2007 12 02 01 29   25.22     238    0.58      49   612.7
2007 12 02 01 34   24.35     241    0.58      49   612.7
2007 12 02 01 39   27.83     258    0.58      46   612.5
2007 12 02 01 44   27.83     259    0.65      44   612.5
2007 12 02 01 49   26.96     253    0.58      43   612.3
2007 12 02 01 54   28.70     212    0.58      44   612.2
2007 12 02 01 59   27.83     265    0.53      44   612.2
2007 12 02 02 04   26.96     258    0.41      45   612.2
2007 12 02 02 09   27.83     265    0.41      41   612.2
2007 12 02 02 14   27.83     205    0.46      41   612.2
2007 12 02 02 19   26.09     243    0.46      40   612.1
2007 12 02 02 24   27.83     240    0.41      41   612.1
2007 12 02 02 29   29.57     281    0.33      43   611.7
2007 12 02 02 34   31.30     272    0.33      40   611.7
2007 12 02 02 39   31.30     268    0.41      41   611.5
2007 12 02 02 44   32.17     261    0.46      39   611.5
2007 12 02 02 49   29.57     285    0.46      40   611.6
2007 12 02 02 54   30.43     275    0.33      40   611.4
2007 12 02 02 59   33.04     304    0.27      41   611.4
2007 12 02 03 04   34.78     270    0.29      39   611.5
2007 12 02 03 09   30.43     234    0.41      38   611.5
2007 12 02 03 14   33.04     263    0.41      44   611.0
2007 12 02 03 19   33.91     289    0.58      43   611.1
2007 12 02 03 24   35.65     274    0.77      41   610.9
2007 12 02 03 29   35.65     289    0.77      41   610.9
2007 12 02 03 34   33.04     290    0.90      42   611.3
2007 12 02 03 39   33.04     293    0.96      40   611.4
2007 12 02 03 44   28.70     245    0.90      39   611.4
2007 12 02 03 49   32.17     281    0.77      42   611.4
2007 12 02 03 54   30.43     218    0.70      40   611.7
2007 12 02 03 59   27.83     285    0.58      39   611.8
2007 12 02 04 04   26.09     269    0.46      43   611.9
2007 12 02 04 09   25.22     285    0.46      43   612.1
2007 12 02 04 14   26.09     276    0.58      45   611.8
2007 12 02 04 19   27.83     283    0.58      46   611.9
2007 12 02 04 24   33.91     282    0.70      49   611.8
2007 12 02 04 29   27.83     271    0.95      47   611.9
2007 12 02 04 34   30.43     268    1.10      50   612.0
2007 12 02 04 39   29.57     301    1.39      50   612.1
2007 12 02 04 44   30.43     257    1.44      48   612.1
2007 12 02 04 49   26.96     287    1.55      53   612.1
2007 12 02 04 54   29.57     275    1.55      52   612.1
2007 12 02 04 59   26.09     216    1.63      54   612.3
2007 12 02 05 04   25.22     297    1.68      53   612.3
2007 12 02 05 09   26.09     272    1.75      53   612.4
2007 12 02 05 14   24.35     266    1.75      53   612.4
2007 12 02 05 19   30.43     259    1.80      53   612.3
2007 12 02 05 24   22.61     287    1.88      50   612.2
2007 12 02 05 29   25.22     226    1.75      49   612.2
2007 12 02 05 34   29.57     293    1.68      51   612.1
2007 12 02 05 39   28.70     252    1.75      55   612.1
2007 12 02 05 44   32.17     232    1.80      54   612.1
2007 12 02 05 49   33.04     242    1.88      52   611.9
2007 12 02 05 54   29.57     275    1.92      49   612.0
2007 12 02 05 59   32.17     266    1.80      46   612.2
2007 12 02 06 04   32.17     168    1.68      51   612.0
2007 12 02 06 09   28.70     289    1.68      52   612.5
2007 12 02 06 14   26.96     280    1.55      48   612.5
2007 12 02 06 19   25.22     287    1.31      45   612.5
2007 12 02 06 24   26.96     286    1.14      50   612.6
2007 12 02 06 29   26.09     247    1.14      50   612.6
2007 12 02 06 34   27.83     275    1.19      53   612.5
2007 12 02 06 39   27.83     269    1.31      52   612.7
2007 12 02 06 44   26.09     266    1.63      52   612.8
2007 12 02 06 49   27.83     266    1.88      50   612.7
2007 12 02 06 54   26.09     286    2.00      47   612.8
2007 12 02 06 59   25.22     287    2.00      47   612.9
2007 12 02 07 04   21.74     206    1.92      45   613.0
2007 12 02 07 09   23.48     262    1.88      47   613.0
2007 12 02 07 14   24.35     282    2.05      46   613.0
2007 12 02 07 19   25.22     294    2.02      46   613.0
2007 12 02 07 24   26.09     206    2.05      47   613.0
2007 12 02 07 29   26.96     283    2.12      46   613.1
2007 12 02 07 34   26.09     214    2.12      46   613.1
2007 12 02 07 39   24.35     260    2.24      47   613.2
2007 12 02 07 44   26.09     275    2.49      46   613.3
2007 12 02 07 49   27.83     277    2.53      42   613.4
2007 12 02 07 54   26.96     259    2.61      42   613.6
2007 12 02 07 59   26.96     277    2.73      41   613.7
2007 12 02 08 04   26.09     278    2.85      45   613.7
2007 12 02 08 09   25.22     257    2.97      44   614.0
2007 12 02 08 14   26.96     284    3.02      45   613.9
2007 12 02 08 19   26.96     204    3.14      47   614.0
2007 12 02 08 24   26.96     283    3.34      46   614.0
2007 12 02 08 29   28.70     270    3.46      45   614.1
2007 12 02 08 34   27.83     192    3.64      45   614.1
2007 12 02 08 39   25.22     284    3.76      44   614.3
2007 12 02 08 44   26.09     283    3.76      45   614.4
2007 12 02 08 49   24.35     262    3.83      43   614.4
2007 12 02 08 54   25.22     272    3.88      45   614.5
2007 12 02 08 59   25.22     254    4.00      45   614.5
2007 12 02 09 04   26.09     279    4.11      44   614.5
2007 12 02 09 09   25.22     272    4.22      45   614.6
2007 12 02 09 14   24.35     273    4.24      46   614.6
2007 12 02 09 19   26.09     269    4.35      44   614.6
2007 12 02 09 24   26.96     283    4.35      44   614.6
2007 12 02 09 29   25.22     282    4.47      45   614.8
2007 12 02 09 34   26.09     274    4.54      48   614.7
2007 12 02 09 39   26.09     280    4.66      48   614.7
2007 12 02 09 44   26.96     284    4.71      44   614.6
2007 12 02 09 49   26.96     290    4.83      44   614.6
2007 12 02 09 54   29.57     257    4.91      45   614.6
2007 12 02 09 59   26.96     238    4.96      42   614.6
2007 12 02 10 04   24.35     278    5.03      44   614.7
2007 12 02 10 09   22.61     219    5.03      45   614.7
2007 12 02 10 14   26.09     275    5.08      45   614.7
2007 12 02 10 19   27.83     266    5.15      44   614.6
2007 12 02 10 24   26.96     251    5.03      47   614.8
2007 12 02 10 29   22.61     264    5.08      46   614.8
2007 12 02 10 34   23.48     285    5.08      48   614.8
2007 12 02 10 39   25.22     277    5.08      44   614.8
2007 12 02 10 44   27.83     282    5.20      43   614.6
2007 12 02 10 49   24.35     285    5.32      47   614.6
2007 12 02 10 54   26.96     249    5.39      47   614.6
2007 12 02 10 59   24.35     229    5.44      47   614.7
2007 12 02 11 04   26.09     248    5.33      44   614.7
2007 12 02 11 09   26.96     283    5.44      46   614.7
2007 12 02 11 14   26.96     277    5.39      43   614.6
2007 12 02 11 19   24.35     259    5.44      42   614.7
2007 12 02 11 24   20.87     224    5.57      41   614.6
2007 12 02 11 29   25.22     244    5.52      43   614.5
2007 12 02 11 34   30.43     267    5.81      41   614.5
2007 12 02 11 39   26.09     229    5.88      41   614.5
2007 12 02 11 44   20.87     281    5.76      42   614.6
2007 12 02 11 49   23.48     278    5.52      43   614.5
2007 12 02 11 54   28.70     285    5.52      43   614.3
2007 12 02 11 59   29.57     288    5.44      44   614.3
2007 12 02 12 04   31.30     267    5.44      42   614.0
2007 12 02 12 09   26.09     275    5.44      48   613.9
2007 12 02 12 14   25.22     252    4.96      47   614.0
2007 12 02 12 19   27.83     281    5.08      51   613.9
2007 12 02 12 24   30.43     263    5.08      46   613.9
2007 12 02 12 29   32.17     241    4.96      45   613.8
2007 12 02 12 34   26.96     289    5.27      52   613.8
2007 12 02 12 39   23.48     205    5.15      47   613.8
2007 12 02 12 44   31.30     282    5.08      46   613.5
2007 12 02 12 49   17.39     297    5.64      50   613.6
2007 12 02 12 54   26.09     283    5.57      52   613.6
2007 12 02 12 59   32.17     272    5.44      50   613.4
2007 12 02 13 04   27.83     276    5.44      51   613.4
2007 12 02 13 09   26.96     222    5.27      54   613.5
2007 12 02 13 14   28.70     284    5.39      49   613.4
2007 12 02 13 19   26.96     171    5.44      49   613.3
2007 12 02 13 24   24.35     268    5.59      49   613.3
2007 12 02 13 29   24.35     247    5.81      44   613.2
2007 12 02 13 34   33.04     275    5.81      49   613.1
2007 12 02 13 39   30.43     266    5.69      43   613.1
2007 12 02 13 44   22.61     238    5.90      54   613.4
2007 12 02 13 49   27.83     274    5.81      46   613.1
2007 12 02 13 54   26.09     261    5.57      50   613.3
2007 12 02 13 59   32.17     235    5.57      49   613.0
2007 12 02 14 04   29.57     271    5.64      57   613.0
2007 12 02 14 09   26.09     283    5.64      70   613.3
2007 12 02 14 14   30.43     273    5.44      70   613.2
2007 12 02 14 19   26.96     288    5.15      66   613.1
2007 12 02 14 24   26.96     284    5.08      54   613.2
2007 12 02 14 29   36.52     283    5.20      55   612.9
2007 12 02 14 34   27.83     276    5.15      49   613.0
2007 12 02 14 39   34.78     278    4.96      50   612.8
2007 12 02 14 44   30.43     261    5.15      65   613.0
2007 12 02 14 49   31.30     272    4.91      63   613.0
2007 12 02 14 54   30.43     277    5.03      53   613.0
2007 12 02 14 59   28.70     277    5.32      51   613.1
2007 12 02 15 04   27.83     281    5.27      45   613.2
2007 12 02 15 09   29.57     281    5.15      48   613.1
2007 12 02 15 14   28.70     279    5.15      44   613.2
2007 12 02 15 19   25.22     247    5.20      48   613.2
2007 12 02 15 24   32.17     274    5.27      45   613.1
2007 12 02 15 29   28.70     269    5.15      54   613.1
2007 12 02 15 34   29.57     265    5.15      50   613.0
2007 12 02 15 39   27.83     281    5.15      50   613.1
2007 12 02 15 44   33.91     261    5.15      48   613.0
2007 12 02 15 49   30.43     275    5.08      56   613.2
2007 12 02 15 54   27.83     234    5.08      45   613.1
2007 12 02 15 59   32.17     257    5.15      53   613.0
2007 12 02 16 04   26.96     261    4.79      57   613.1
2007 12 02 16 09   32.17     282    4.66      47   613.2
2007 12 02 16 14   31.30     191    4.81      49   613.2
2007 12 02 16 19   30.43     271    4.79      55   613.4
2007 12 02 16 24   32.17     282    4.42      52   613.3
2007 12 02 16 29   29.57     262    4.18      56   613.3
2007 12 02 16 34   31.30     280    4.18      56   613.4
2007 12 02 16 39   32.17     286    4.35      50   613.5
2007 12 02 16 44   26.09     271    4.19      50   613.6
2007 12 02 16 49   26.96     266    3.88      58   613.7
2007 12 02 16 54   29.57     259    3.83      55   613.6
2007 12 02 16 59   27.83     276    3.64      53   613.7
2007 12 02 17 04   28.70     285    3.47      59   613.8
2007 12 02 17 09   28.70     278    3.22      56   613.8
2007 12 02 17 14   26.09     282    3.15      60   613.9
2007 12 02 17 19   25.22     227    2.90      64   614.0
2007 12 02 17 24   26.96     281    2.73      69   614.0
2007 12 02 17 29   25.22     270    2.49      72   614.1
2007 12 02 17 34   26.09     271    2.24      77   614.1
2007 12 02 17 39   25.22     281    2.00      85   614.0
2007 12 02 17 49   26.96     257    1.39      90   614.2
2007 12 02 17 54   24.35     276    1.15      89   614.4
2007 12 02 17 59   24.35     285    1.15      94   614.3
2007 12 02 18 04   25.22     292    1.15      95   614.4
2007 12 02 18 09   28.70     276    1.06      96   614.3
2007 12 02 18 14   26.96     256    0.95      94   614.4
2007 12 02 18 19   26.09     282    1.02      96   614.5
2007 12 02 18 24   23.48     211    1.07      97   614.6
2007 12 02 18 29   24.35     275    1.44      97   614.6
2007 12 02 18 34   22.61     275    1.59      97   614.6
2007 12 02 18 39   25.22     285    1.63      98   614.5
2007 12 02 18 44   20.87     285    1.63      97   614.7
2007 12 02 18 49   23.48     267    1.56      98   614.5
2007 12 02 18 54   24.35     269    1.75      98   614.6
2007 12 02 18 59   24.35     285    1.75      98   614.6
2007 12 02 19 04   26.96     284    1.51      97   614.5
2007 12 02 19 09   24.35     280    1.75      98   614.6
