2007 02 02 05 19   70.43     185   -2.70       0   607.6
2007 02 02 05 24   67.83     269   -3.00       0   608.2
2007 02 02 05 29   66.96     197   -3.60       0   608.2
2007 02 02 05 34   64.35     271   -3.70       0   607.8
2007 02 02 05 39   60.87     251   -4.40       0   608.7
2007 02 02 05 44   60.87     143   -4.60       0   608.3
2007 02 02 05 49   70.43     269   -4.20       0   607.6
2007 02 02 05 54   62.61     238   -4.80       0   608.3
2007 02 02 05 59   61.74     264   -5.20       0   608.3
2007 02 02 06 04   66.09     262   -5.30       0   607.6
2007 02 02 06 09   69.57     181   -5.50       0   608.4
2007 02 02 06 14   67.83     278   -5.50       0   608.5
2007 02 02 06 19   66.09     262   -5.50       0   608.5
2007 02 02 06 24   70.43     197   -5.60       0   608.6
2007 02 02 06 29   64.35     269   -5.30       0   608.5
2007 02 02 06 34   74.78     274   -5.40       0   608.1
2007 02 02 06 39   71.30     175   -5.20       0   608.0
2007 02 02 06 44   70.43     270   -5.20       0   607.9
2007 02 02 06 49   71.30     200   -5.30       0   608.4
2007 02 02 06 54   73.91     272   -5.60       0   607.6
2007 02 02 06 59   80.00     256   -5.40       0   608.7
2007 02 02 07 04   70.43     270   -5.10       0   608.4
2007 02 02 07 09   72.17     199   -5.20       0   608.6
2007 02 02 07 14   70.43     270   -5.20       0   608.5
2007 02 02 07 19   66.09     283   -4.90       0   609.0
2007 02 02 07 24   68.70     237   -5.20       0   608.7
2007 02 02 07 29   67.83     226   -5.20       0   608.6
2007 02 02 07 34   72.17     210   -4.80       0   608.4
2007 02 02 07 39   73.91     205   -4.40       0   608.3
2007 02 02 07 44   70.43     225   -4.30       0   608.6
2007 02 02 07 49   75.65      88   -3.60       0   608.5
2007 02 02 07 54   72.17     271   -3.50       0   608.7
2007 02 02 07 59   62.61     216   -3.90       0   609.1
2007 02 02 08 04   71.30     256   -3.60       0   608.5
2007 02 02 08 09   59.13     273   -3.10       0   608.5
2007 02 02 08 14   67.83     149   -3.10       0   609.1
2007 02 02 08 19   69.57     274   -2.70       0   608.7
2007 02 02 08 24   68.70     259   -2.80       0   608.7
2007 02 02 08 29   68.70      67   -2.30       0   608.9
2007 02 02 08 34   68.70     254   -2.30       0   608.4
2007 02 02 08 39   67.83     271   -2.50       0   608.9
2007 02 02 08 44   69.57     268   -2.20       0   609.4
2007 02 02 08 49   59.13     256   -1.90       0   609.5
2007 02 02 08 54   69.57     264   -1.40       0   609.1
2007 02 02 08 59   69.57     184   -1.50       0   608.6
2007 02 02 09 04   64.35     272   -1.20       0   609.2
2007 02 02 09 09   68.70     264   -1.00       0   609.3
2007 02 02 09 14   68.70     224    0.10       0   609.5
2007 02 02 09 19   66.09     159    0.10       0   609.5
2007 02 02 09 24   71.30     156    0.20       0   609.2
2007 02 02 09 29   66.09     268    0.30       0   609.6
2007 02 02 09 34   64.35      50    1.10       0   609.7
2007 02 02 09 39   63.48       9    0.80       0   609.4
2007 02 02 09 44   69.57     153   -0.30       0   609.2
2007 02 02 09 49   69.57     215    1.00       0   609.3
2007 02 02 09 54   71.30     118    1.50       0   608.8
2007 02 02 09 59   73.91     272    1.60       0   609.5
2007 02 02 10 04   69.57      13    1.80       0   609.1
2007 02 02 10 09   72.17     179    1.90       0   609.0
2007 02 02 10 14   68.70     210    2.20       0   609.2
2007 02 02 10 19   67.83      21    2.30       0   609.2
2007 02 02 10 24   73.04     210    2.40       0   609.3
2007 02 02 10 29   65.22     258    2.50       0   609.0
2007 02 02 10 34   79.13     244    2.70       0   608.2
2007 02 02 10 39   77.39     265    2.80       0   608.3
2007 02 02 10 44   83.48       7    2.80       0   608.3
2007 02 02 10 49   79.13     141    3.20       0   609.2
2007 02 02 10 54   68.70     187    2.50       0   608.8
2007 02 02 10 59   70.43     184    2.50       0   608.6
2007 02 02 11 04   73.91     265    2.60       0   608.9
2007 02 02 11 09   68.70     278    1.90       0   608.9
2007 02 02 11 14   73.04     196    2.30       0   609.0
2007 02 02 11 19   77.39     220    2.10       0   608.7
2007 02 02 11 24   79.13     208    2.40       0   608.8
2007 02 02 11 29   73.04     183    1.90       0   608.5
2007 02 02 11 34   72.17     155    2.70       0   608.3
2007 02 02 11 39   81.74     170    2.90       0   608.4
2007 02 02 11 44   81.74     121    3.50       0   608.4
2007 02 02 11 49   80.00     178    3.10       0   608.6
2007 02 02 11 54   77.39     183    3.30       0   608.0
2007 02 02 11 59   85.22     223    3.90       0   608.2
2007 02 02 12 04   93.04     170    4.00       0   607.2
2007 02 02 12 09   88.70     207    3.50       0   607.6
2007 02 02 12 14   86.96     177    3.90       0   607.2
2007 02 02 12 19   88.70     186    4.00       0   607.7
2007 02 02 12 24   86.09     279    4.30       0   607.5
2007 02 02 12 29   79.13     145    4.40       0   607.9
2007 02 02 12 34   90.43     198    4.60       0   607.5
2007 02 02 12 39   86.09      24    5.00       0   607.3
2007 02 02 12 44   93.91     191    4.90       0   606.8
2007 02 02 12 49   82.61     238    4.30       0   606.7
2007 02 02 12 54   84.35     104    4.70       0   607.4
2007 02 02 12 59   86.09     238    4.60       0   606.4
2007 02 02 13 04   81.74     174    4.70       0   607.2
2007 02 02 13 09   77.39     198    4.70       0   606.9
2007 02 02 13 14   86.09     196    4.10       0   606.5
2007 02 02 13 19   79.13     138    4.70       0   607.4
2007 02 02 13 24   86.96     190    4.90       0   606.9
2007 02 02 13 29   93.91     195    4.70       0   606.7
2007 02 02 13 34   84.35     228    4.60       0   606.9
2007 02 02 13 39   82.61     276    3.80       0   606.3
2007 02 02 13 44   80.00     252    3.80       0   606.3
2007 02 02 13 49   82.61     230    3.50       0   606.5
2007 02 02 13 54   78.26     202    3.20       0   606.4
2007 02 02 13 59   77.39     199    3.00       0   606.3
2007 02 02 14 04   73.04     241    2.90       0   605.9
2007 02 02 14 09   78.26     293    2.90       0   605.7
2007 02 02 14 14   83.48     205    2.90       0   606.1
2007 02 02 14 19   77.39     244    3.00       0   606.7
2007 02 02 14 24   81.74     140    2.90       0   606.7
2007 02 02 14 29   76.52     227    1.60       0   606.4
2007 02 02 14 34   76.52     299    2.10       0   606.0
2007 02 02 14 39   70.43     220    2.20       0   606.9
2007 02 02 14 44   57.39     253    1.90       0   606.1
2007 02 02 14 49   74.78     271    1.80       0   606.1
2007 02 02 14 54   70.43     236    1.70       0   605.8
2007 02 02 14 59   80.87     243    1.60       0   605.7
2007 02 02 15 04   77.39     232    1.60       0   606.0
2007 02 02 15 09   74.78     189    1.30       0   605.6
2007 02 02 15 14   78.26     194    1.10       0   605.9
2007 02 02 15 19   79.13     283    0.60       0   605.9
2007 02 02 15 24   74.78     269    0.20       0   605.8
2007 02 02 15 29   70.43     202    0.00       0   606.1
2007 02 02 15 34   75.65     261   -0.80       0   605.8
2007 02 02 15 39   60.87     185   -1.00       0   606.5
2007 02 02 15 44   70.43     267   -2.20       0   606.0
2007 02 02 15 49   69.57     284   -3.50       0   605.9
2007 02 02 15 54   71.30     269   -3.70       0   605.4
2007 02 02 15 59   76.52     287   -3.80       0   605.6
2007 02 02 16 04   67.83      63   -3.60       0   606.6
2007 02 02 16 09   75.65     186   -3.50       0   605.8
2007 02 02 16 14   70.43     253   -3.50       0   606.4
2007 02 02 16 19   63.48     267   -3.30       0   607.1
2007 02 02 16 24   73.91     237   -3.50       0   607.3
2007 02 02 16 29   68.70     276   -3.60       0   606.7
2007 02 02 16 34   69.57     300   -3.50       0   607.0
2007 02 02 16 39   62.61     205   -3.30       0   607.7
2007 02 02 16 44   67.83     298   -3.20       0   607.7
2007 02 02 16 49   59.13     165   -3.20       0   607.8
2007 02 02 16 54   59.13     263   -3.30       0   608.0
2007 02 02 16 59   60.00     283   -3.20       0   608.1
2007 02 02 17 04   62.61     187   -3.20       0   608.2
2007 02 02 17 09   55.65     204   -3.20       0   608.3
2007 02 02 17 14   60.00     300   -3.10       0   608.7
2007 02 02 17 19   52.17     204   -3.30       0   608.6
2007 02 02 17 24   59.13     281   -3.10       0   608.2
2007 02 02 17 29   54.78     217   -3.20       0   608.5
2007 02 02 17 34   55.65     282   -3.30       0   608.6
2007 02 02 17 39   58.26     269   -3.40       0   608.7
2007 02 02 17 44   50.43     120   -3.50       0   608.5
2007 02 02 17 49   63.48     291   -3.60       0   608.5
2007 02 02 17 54   57.39     218   -3.80       0   608.0
2007 02 02 17 59   56.52     285   -3.80       0   608.0
2007 02 02 18 04   56.52     240   -3.80       0   608.8
2007 02 02 18 09   59.13     271   -3.90       0   608.1
2007 02 02 18 14   54.78     173   -3.90       0   608.5
2007 02 02 18 19   64.35     221   -4.00       0   608.4
2007 02 02 18 24   59.13     256   -4.30       0   608.3
2007 02 02 18 29   56.52     210   -4.30       0   608.8
2007 02 02 18 34   58.26     298   -4.40       0   608.1
2007 02 02 18 39   57.39     285   -4.20       0   608.3
