1995 05 01 00 00    0.00   0.00    NaN  21.36
1995 05 01 00 09    0.00   0.00    NaN  20.77
1995 05 01 00 20    0.00   0.00    NaN  20.93
1995 05 01 00 29    0.00   0.00    NaN  20.47
1995 05 01 00 40    0.00   0.00 -39.36  20.98
1995 05 01 00 49    0.00   0.00    NaN  20.71
1995 05 01 01 00    0.00   0.00    NaN  21.23
1995 05 01 01 09    0.00   0.00    NaN  21.81
1995 05 01 01 20    0.00   0.00    NaN  19.71
1995 05 01 01 30    0.00   0.00    NaN  19.88
1995 05 01 01 39    0.00   0.00    NaN  19.57
1995 05 01 01 50    0.00   0.00 -38.87  20.27
1995 05 01 01 59    0.00   0.00    NaN  18.87
1995 05 01 02 10    0.00   0.00 -39.94  23.26
1995 05 01 02 19    0.00   0.00    NaN  17.96
1995 05 01 02 30    0.00   0.00    NaN  17.71
1995 05 01 02 39    0.00   0.00 -39.89  16.68
1995 05 01 02 50    0.00   0.00    NaN  19.07
1995 05 01 03 00    0.00   0.00    NaN  19.99
1995 05 01 03 09    0.00   0.00    NaN  19.32
1995 05 01 03 20    0.00   0.00    NaN  20.08
1995 05 01 03 29    0.00   0.00 -39.10  20.09
1995 05 01 03 40    0.00   0.00    NaN  19.53
1995 05 01 03 49    0.00   0.00    NaN  17.49
1995 05 01 04 00    0.00   0.00    NaN  18.28
1995 05 01 04 09    0.00   0.00    NaN  17.76
1995 05 01 04 20    0.00   0.00 -38.92  16.57
1995 05 01 04 30    0.00   0.00 -37.03  16.77
1995 05 01 04 39    0.00   0.00 -39.83  16.89
1995 05 01 04 50    0.00   0.00 -39.35  15.55
1995 05 01 04 59    0.00   0.00    NaN  15.90
1995 05 01 05 10    0.00   0.00 -38.44  14.23
1995 05 01 05 19    0.00   0.00    NaN  12.62
1995 05 01 05 30    0.00   0.00    NaN  13.45
1995 05 01 05 39    0.00   0.00    NaN  14.34
1995 05 01 05 50    0.00   0.00    NaN  13.81
1995 05 01 06 00    0.00   0.00    NaN  13.04
1995 05 01 06 09    0.00   0.00 -39.23  13.07
1995 05 01 06 20    0.00   0.00 -38.89  11.98
1995 05 01 06 29    0.00   0.00 -39.80  12.19
1995 05 01 06 40    0.00   0.00    NaN  11.74
1995 05 01 06 49    0.00   0.00 -39.50  12.10
1995 05 01 07 00    0.00   0.00 -39.00  11.03
1995 05 01 07 09    0.00   0.00    NaN  10.63
1995 05 01 07 20    0.00   0.00 -38.70  11.30
1995 05 01 07 30    0.00   0.00 -38.30  11.37
1995 05 01 07 39    0.00   0.00 -39.65  11.89
1995 05 01 07 50    0.00   0.00 -39.75  12.80
1995 05 01 07 59    0.00   0.00    NaN  12.27
1995 05 01 08 10    0.00   0.00 -39.76  13.58
1995 05 01 08 19    0.00   0.00    NaN  13.20
1995 05 01 08 30    0.00   0.00 -38.08  13.33
1995 05 01 08 39    0.00   0.00 -39.09  12.52
1995 05 01 08 50    0.00   0.00 -37.64  12.55
1995 05 01 09 00    0.00   0.00    NaN  12.48
1995 05 01 09 09    0.00   0.00    NaN  12.54
1995 05 01 09 20    0.00   0.00    NaN  12.90
1995 05 01 09 29    0.00   0.00 -37.78  12.76
1995 05 01 09 40    0.00   0.00 -38.91  13.13
1995 05 01 09 49    0.00   0.00    NaN  12.87
1995 05 01 10 00    0.00   0.00    NaN  12.10
1995 05 01 10 09    0.00   0.00 -38.46  12.84
1995 05 01 10 20    0.00   0.00 -39.22  12.80
1995 05 01 10 30    0.00   0.00    NaN  12.87
1995 05 01 10 39    0.00   0.00 -39.72  12.09
1995 05 01 10 50    0.00   0.00 -38.09  12.40
1995 05 01 10 59    0.00   0.00 -39.37  12.29
1995 05 01 11 10    0.00   0.00 -39.29  12.31
1995 05 01 11 19    0.00   0.00 -39.42  12.11
1995 05 01 11 30    0.00   0.00 -39.03  12.38
1995 05 01 11 39    0.00   0.00 -37.69  11.43
1995 05 01 11 50    0.00   0.00 -36.82  11.34
1995 05 01 12 00    0.00   0.00 -38.25  11.17
1995 05 01 12 09    0.00   0.00 -38.72  11.34
1995 05 01 12 20    0.00   0.00 -38.48  11.30
1995 05 01 12 29    0.00   0.00    NaN  11.37
1995 05 01 12 40    0.00   0.00 -38.44  10.91
1995 05 01 12 49    0.00   0.00 -39.48  10.95
1995 05 01 13 00    0.00   0.00    NaN  11.09
1995 05 01 13 09    0.00   0.00 -37.30  10.99
1995 05 01 13 20    0.00   0.00 -39.20  10.76
1995 05 01 13 30    0.00   0.00 -38.67  11.41
1995 05 01 13 39    0.00   0.00    NaN  11.49
1995 05 01 13 50    0.00   0.00 -36.75  11.76
1995 05 01 13 59    0.00   0.00 -36.99  11.63
1995 05 01 14 10    0.00   0.00    NaN  12.21
1995 05 01 14 19    0.00   0.00 -39.26  11.50
1995 05 01 14 30    0.00   0.00    NaN  11.51
1995 05 01 14 39    0.00   0.00 -38.47  11.20
1995 05 01 14 50    0.00   0.00    NaN  11.65
1995 05 01 15 00    0.00   0.00    NaN  11.31
1995 05 01 15 09    0.00   0.00 -37.75  11.87
1995 05 01 15 20    0.00   0.00 -39.56  11.60
1995 05 01 15 29    0.00   0.00 -38.33  12.06
1995 05 01 15 40    0.00   0.00 -39.52  11.97
1995 05 01 15 49    0.00   0.00 -38.50  11.92
1995 05 01 16 00    0.00   0.00 -37.51  11.65
1995 05 01 16 09    0.00   0.00 -36.43  11.81
1995 05 01 16 20    0.00   0.00 -39.53  11.07
1995 05 01 16 30    0.00   0.00 -38.81  11.43
1995 05 01 16 39    0.00   0.00    NaN  10.85
1995 05 01 16 50    0.00   0.00 -38.40  10.44
1995 05 01 16 59    0.00   0.00 -37.86  10.11
1995 05 01 17 10    0.00   0.00    NaN  10.44
1995 05 01 17 19    0.00   0.00    NaN  10.26
1995 05 01 17 30    0.00   0.00 -38.15  10.55
1995 05 01 17 39    0.00   0.00 -38.58  10.93
1995 05 01 17 50    0.00   0.00 -39.28  10.93
1995 05 01 18 00    0.00   0.00    NaN  11.07
1995 05 01 18 09    0.00   0.00 -38.64  11.80
1995 05 01 18 20    0.00   0.00 -39.67  11.56
1995 05 01 18 29    0.00   0.00 -37.60  12.11
1995 05 01 18 40    0.00   0.00 -38.75  13.27
1995 05 01 18 49    0.00   0.00 -39.19  13.60
1995 05 01 19 00    0.00   0.00    NaN  14.28
1995 05 01 19 09    0.00   0.00    NaN  13.88
1995 05 01 19 20    0.00   0.00 -39.48  15.34
1995 05 01 19 30    0.00   0.00    NaN  19.20
1995 05 01 19 39    0.00   0.00 -38.16  15.72
1995 05 01 19 50    0.00   0.00    NaN  19.94
1995 05 01 19 59    0.00   0.00    NaN  19.55
1995 05 01 20 10    0.00   0.00 -40.00  16.84
1995 05 01 20 19    0.00   0.00 -39.59  16.68
1995 05 01 20 30    0.00   0.00    NaN  14.87
1995 05 01 20 39    0.00   0.00 -39.35  13.87
1995 05 01 20 50    0.00   0.00    NaN  13.08
1995 05 01 21 00    0.00   0.00    NaN  13.39
1995 05 01 21 09    0.00   0.00    NaN  13.23
1995 05 01 21 20    0.00   0.00    NaN  12.73
1995 05 01 21 29    0.00   0.00    NaN  13.08
1995 05 01 21 40    0.00   0.00    NaN  13.55
1995 05 01 21 49    0.00   0.00 -39.47  13.89
1995 05 01 22 00    0.00   0.00    NaN  17.44
1995 05 01 22 09    0.00   0.00 -39.57  15.77
1995 05 01 22 20    0.00   0.00    NaN  14.66
1995 05 01 22 30    0.00   0.00    NaN  14.94
1995 05 01 22 39    0.00   0.00    NaN  17.52
1995 05 01 22 50    0.00   0.00 -39.68  27.72
1995 05 01 22 59    0.00   0.00 -38.82  38.18
1995 05 01 23 10    0.00   0.00    NaN  44.74
1995 05 01 23 19    0.00   0.00    NaN  39.45
1995 05 01 23 30    0.00   0.00 -39.60  58.63
1995 05 01 23 39    0.00   0.00 -39.50  53.92
1995 05 01 23 50    0.00   0.00    NaN  52.18
1995 05 02 00 00    0.00   0.00 -38.54  59.22
1995 05 02 00 09    0.00   0.00 -39.84  55.48
1995 05 02 00 20    0.00   0.00 -39.78  58.24
1995 05 02 00 29    0.00   0.00 -39.04  66.72
