2009 04 01 00 04 2 222 -0.09 12 614.6
2009 04 01 00 09 7 203 0.00 10 614.4
2009 04 01 00 14 6 231 0.16 11 614.4
2009 04 01 00 19 6 196 0.20 7 614.3
2009 04 01 00 24 6 244 0.20 6 614.3
2009 04 01 00 29 7 230 0.16 7 614.2
2009 04 01 00 34 7 232 0.03 11 614.1
2009 04 01 00 39 7 227 -0.09 12 614.1
2009 04 01 00 44 6 234 -0.16 12 614.1
2009 04 01 00 49 4 218 -0.28 21 614.1
2009 04 01 00 54 6 218 -0.45 25 614.0
2009 04 01 00 59 9 248 -0.41 19 614.0
2009 04 01 01 04 7 241 -0.41 31 613.9
2009 04 01 01 09 9 246 -0.45 31 613.9
2009 04 01 01 14 8 241 -0.41 38 613.9
2009 04 01 01 19 4 155 -0.70 78 613.9
2009 04 01 01 24 3 174 -1.86 88 613.9
2009 04 01 01 29 3 160 -2.40 96 613.9
2009 04 01 01 34 1 188 -2.60 97 613.8
2009 04 01 01 39 2 214 -2.60 98 613.7
2009 04 01 01 44 8 243 -2.03 36 613.6
2009 04 01 01 49 8 260 -1.14 27 613.5
2009 04 01 01 54 9 266 -0.77 26 613.5
2009 04 01 01 59 9 270 -0.65 34 613.4
2009 04 01 02 04 9 266 -0.77 40 613.3
2009 04 01 02 09 9 263 -0.94 42 613.3
2009 04 01 02 14 9 259 -0.89 41 613.3
2009 04 01 02 19 9 267 -0.89 43 613.3
2009 04 01 02 24 10 271 -1.06 46 613.2
2009 04 01 02 29 9 272 -1.19 44 613.3
2009 04 01 02 34 9 275 -1.19 41 613.3
2009 04 01 02 39 8 275 -1.14 32 613.3
2009 04 01 02 44 8 275 -1.01 19 613.2
2009 04 01 02 49 8 279 -0.94 29 613.2
2009 04 01 02 54 7 275 -1.14 32 613.2
2009 04 01 02 59 3 265 -1.14 21 613.2
2009 04 01 03 04 4 272 -0.94 17 613.2
2009 04 01 03 09 4 265 -0.70 20 613.1
2009 04 01 03 14 0 266 -0.45 15 613.2
2009 04 01 03 19 0 264 -0.28 19 613.1
2009 04 01 03 24 1 243 -0.05 15 613.1
2009 04 01 03 29 0 231 0.03 13 613.1
2009 04 01 03 34 4 273 -0.21 12 613.1
2009 04 01 03 39 5 269 -0.21 13 613.1
2009 04 01 03 44 7 269 0.03 10 613.1
2009 04 01 03 49 7 273 0.08 14 613.1
2009 04 01 03 54 4 286 0.03 13 613.0
2009 04 01 03 59 4 264 0.03 12 613.2
2009 04 01 04 04 7 278 0.03 14 613.1
