2003 01 01 08 55  14.78 286   6.10  10 618.2
2003 01 01 09 00  13.91 285   6.20   9 618.2
2003 01 01 09 05  13.04 285   6.30   9 618.2
2003 01 01 09 10  13.04 282   6.40  10 618.3
2003 01 01 09 15  13.04 284   6.50  10 618.4
2003 01 01 09 20  13.91 274   6.70  10 618.4
2003 01 01 09 25  13.04 276   6.80  10 618.4
2003 01 01 09 30  12.17 277   6.90  10 618.5
2003 01 01 09 35  13.91 284   6.90  12 618.5
2003 01 01 09 40  13.04 286   7.00  11 618.5
2003 01 01 09 45  11.30 286   7.00  11 618.5
2003 01 01 09 50  10.43 176   7.10  11 618.5
2003 01 01 09 55  14.78 204   7.20  12 618.4
2003 01 01 10 00  15.65 286   7.40  13 618.4
2003 01 01 10 05  11.30 297   7.40  12 618.5
2003 01 01 10 10  13.91 284   7.40  14 618.4
2003 01 01 10 15  13.04 276   7.40  13 618.4
2003 01 01 10 20  14.78 274   7.40  13 618.2
2003 01 01 10 25  15.65 286   7.50  13 618.2
2003 01 01 10 30  13.04 281   7.60  13 618.2
2003 01 01 10 35  17.39 274   7.60  13 618.1
2003 01 01 10 40  17.39 284   7.60  13 618.1
2003 01 01 10 45  14.78 270   7.70  12 618.0
2003 01 01 10 50  13.91 282   7.60  12 618.0
2003 01 01 10 55  13.91 286   7.60  13 618.0
2003 01 01 11 00  13.04 275   7.70  13 618.0
2003 01 01 11 05  15.65 290   7.80  13 617.9
2003 01 01 11 10  15.65 276   7.90  13 617.8
2003 01 01 11 15  13.91 274   7.90  13 617.7
2003 01 01 11 20  18.26 275   7.90  13 617.6
2003 01 01 11 25  21.74 271   8.00  13 617.4
2003 01 01 11 30  17.39 276   8.00  13 617.4
2003 01 01 11 35  18.26 289   8.00  13 617.2
2003 01 01 11 40  18.26 267   8.00  13 617.2
2003 01 01 11 45  17.39 282   8.00  13 617.1
2003 01 01 11 50  19.13 284   8.10  12 617.0
2003 01 01 11 55  14.78 277   8.10  12 617.0
2003 01 01 12 00  17.39 279   8.10  13 616.9
2003 01 01 12 05  20.00 282   8.10  13 616.8
2003 01 01 12 10  19.13 283   8.10  13 616.6
2003 01 01 12 15  17.39 276   8.20  12 616.7
2003 01 01 12 20  21.74 274   8.30  12 616.6
2003 01 01 12 25  19.13 286   8.20  13 616.4
2003 01 01 12 30  21.74 292   8.40  12 616.4
2003 01 01 12 35  19.13 281   8.50  13 616.3
2003 01 01 12 40  20.00 278   8.40  12 616.2
2003 01 01 12 45  20.87 276   8.40  12 616.2
2003 01 01 12 50  20.87 276   8.30  13 616.0
2003 01 01 12 55  18.26 273   8.30  13 615.9
2003 01 01 13 00  23.48 282   8.30  13 615.7
2003 01 01 13 05  20.87 288   8.30  13 615.7
2003 01 01 13 10  20.00 294   8.50  13 615.7
2003 01 01 13 15  21.74 289   8.60  13 615.6
2003 01 01 13 20  19.13 267   8.70  12 615.6
2003 01 01 13 25  20.87 271   8.70  13 615.6
2003 01 01 13 30  20.87 277   8.50  13 615.4
2003 01 01 13 35  22.61 281   8.50  14 615.5
2003 01 01 13 40  23.48 292   8.40  13 615.4
2003 01 01 13 45  23.48 281   8.40  12 615.3
2003 01 01 13 50  21.74 268   8.40  14 615.4
2003 01 01 13 55  21.74 281   8.50  13 615.4
2003 01 01 14 00  21.74 171   8.50  13 615.3
2003 01 01 14 05  22.61 284   8.70  13 615.3
2003 01 01 14 10  26.09 234   8.70  12 615.4
2003 01 01 14 15  24.35 287   8.80  13 615.2
2003 01 01 14 20  23.48 284   8.70  13 615.3
2003 01 01 14 25  25.22 275   8.70  12 615.3
2003 01 01 14 30  25.22 282   8.90  13 615.2
2003 01 01 14 35  23.48 252   8.70  13 615.2
2003 01 01 14 40  26.96 281   8.50  13 615.1
2003 01 01 14 45  23.48 291   8.40  13 615.2
2003 01 01 14 50  27.83 262   8.40  13 615.2
2003 01 01 14 55  33.04 288   8.40  13 615.2
2003 01 01 15 00  26.96 280   8.50  12 615.1
2003 01 01 15 05  22.61 275   8.40  12 615.0
2003 01 01 15 10  27.83 284   8.40  13 615.0
2003 01 01 15 15  22.61 280   8.20  13 615.0
2003 01 01 15 20  23.48 261   8.10  13 615.1
2003 01 01 15 25  23.48 283   8.10  13 615.1
2003 01 01 15 30  23.48 252   8.10  12 615.2
2003 01 01 15 35  23.48 284   8.10  12 615.0
2003 01 01 15 40  22.61 259   8.00  12 615.0
2003 01 01 15 45  22.61 263   7.80  13 615.2
2003 01 01 15 50  25.22 283   7.80  12 615.0
2003 01 01 15 55  26.96 291   7.80  12 615.2
2003 01 01 16 00  24.35 281   7.80  13 615.0
2003 01 01 16 05  26.09 214   7.60  12 615.0
2003 01 01 16 10  21.74 282   7.50  11 615.1
2003 01 01 16 15  25.22 295   7.40  12 614.9
2003 01 01 16 20  25.22 275   7.40  11 614.9
2003 01 01 16 25  20.87 283   7.40  10 615.0
2003 01 01 16 30  24.35 277   7.20  10 615.0
2003 01 01 16 35  25.22 270   7.00  11 615.0
2003 01 01 16 40  25.22 275   7.00  12 614.9
2003 01 01 16 45  26.96 280   6.80  10 614.9
2003 01 01 16 50  26.09 274   6.80  10 614.9
2003 01 01 16 55  24.35 275   6.70  10 615.0
2003 01 01 17 00  26.09 285   6.60  10 615.1
2003 01 01 17 05  23.48 276   6.40  10 615.1
2003 01 01 17 10  24.35 269   6.20  10 615.0
2003 01 01 17 15  26.09 281   6.10  10 615.0
2003 01 01 17 20  26.09 287   5.90  10 615.1
2003 01 01 17 25  24.35 242   5.70   9 615.0
2003 01 01 17 30  25.22 281   5.60  10 615.1
2003 01 01 17 35  26.09 281   5.30  10 615.0
2003 01 01 17 40  26.09 284   5.00  10 614.9
2003 01 01 17 45  26.09 282   4.80  10 614.9
2003 01 01 17 50  26.09 261   4.60  10 615.1
2003 01 01 17 55  27.83 285   4.40  10 615.0
2003 01 01 18 00  26.96 265   4.20  11 615.0
2003 01 01 18 05  28.70 285   4.00  11 615.0
2003 01 01 18 10  26.96 285   3.80  11 614.9
2003 01 01 18 15  27.83 288   3.60  10 614.8
2003 01 01 18 20  25.22 280   3.50  11 614.9
2003 01 01 18 25  25.22 288   3.40  11 615.0
2003 01 01 18 30  25.22 276   3.30  11 614.8
2003 01 01 18 35  24.35 285   3.30   9 614.9
2003 01 01 18 40  21.74 293   3.10   8 615.0
2003 01 01 18 45  26.09 283   3.00   9 615.1
2003 01 01 18 50  26.96 290   3.00   9 615.1
2003 01 01 18 55  27.83 280   2.90   9 615.2
2003 01 01 19 00  28.70 284   2.90   9 614.9
2003 01 01 19 05  27.83 275   2.80   9 614.9
2003 01 01 19 10  28.70 284   2.70   8 615.0
2003 01 01 19 15  27.83 277   2.70   8 614.9
2003 01 01 19 20  26.09 257   2.50   8 615.0
2003 01 01 19 25  27.83 286   2.50   8 614.9
2003 01 01 19 30  30.43 286   2.50   9 615.0
2003 01 01 19 35  28.70 256   2.50   9 615.0
2003 01 01 19 40  26.96 298   2.50   9 615.1
2003 01 01 19 45  27.83 284   2.40  11 615.1
2003 01 01 19 50  26.09 300   2.40  11 615.1
2003 01 01 19 55  26.09 279   2.50  13 615.3
2003 01 01 20 00  26.09 281   2.40  12 615.1
2003 01 01 20 05  27.83 282   2.20  13 615.2
2003 01 01 20 10  27.83 277   2.00  13 615.2
2003 01 01 20 15  26.09 282   1.90  13 615.1
2003 01 01 20 20  27.83 285   1.90  14 615.2
2003 01 01 20 25  27.83 284   2.00  14 615.1
2003 01 01 20 30  26.09 285   2.00  13 615.2
2003 01 01 20 35  24.35 284   2.00  13 615.2
2003 01 01 20 40  29.57 284   2.10  13 615.2
2003 01 01 20 45  27.83 293   2.40  14 615.3
2003 01 01 20 50  28.70 281   2.50  13 615.2
2003 01 01 20 55  26.96 287   2.50  13 615.3
2003 01 01 21 00  31.30 280   2.40  12 615.2
2003 01 01 21 05  28.70 284   2.70  12 615.3
2003 01 01 21 10  30.43 287   2.90  12 615.2
2003 01 01 21 15  28.70 287   3.00  11 615.1
2003 01 01 21 20  29.57 291   3.10  11 615.2
2003 01 01 21 25  29.57 275   3.10  11 615.2
2003 01 01 21 30  26.96 278   2.90  11 615.3
2003 01 01 21 35  25.22 256   2.80  12 615.1
2003 01 01 21 40  26.96 278   2.80  12 615.4
2003 01 01 21 45  26.09 279   2.70  12 615.3
2003 01 01 21 50  29.57 286   2.70  12 615.3
2003 01 01 21 55  27.83 291   2.60  12 615.3
2003 01 01 22 00  26.09 285   2.50  12 615.3
2003 01 01 22 05  27.83 281   2.50  12 615.4
2003 01 01 22 10  26.96 295   2.50  12 615.4
2003 01 01 22 15  26.96 296   2.50  11 615.4
2003 01 01 22 20  26.09 292   2.50  12 615.4
2003 01 01 22 25  26.09 294   2.50  11 615.4
2003 01 01 22 30  26.96 223   2.50  12 615.4
2003 01 01 22 35  26.96 285   2.50  11 615.3
2003 01 01 22 40  24.35 297   2.50  11 615.3
2003 01 01 22 45  27.83 284   2.50  11 615.3
2003 01 01 22 50  24.35 292   2.50  11 615.2
2003 01 01 22 55  26.96 300   2.50  10 615.2
2003 01 01 23 00  26.96 291   2.50  10 615.3
2003 01 01 23 05  27.83 286   2.60  10 615.3
2003 01 01 23 10  23.48 299   2.60  10 615.3
2003 01 01 23 15  26.96 219   2.70  10 615.4
2003 01 01 23 20  27.83 265   2.70  10 615.3
2003 01 01 23 25  27.83 308   2.70  10 615.3
2003 01 01 23 30  24.35 288   2.70   9 615.4
2003 01 01 23 35  26.09 292   2.70  10 615.4
2003 01 01 23 40  25.22 284   2.70  10 615.4
2003 01 01 23 45  23.48 271   2.70  10 615.4
2003 01 01 23 50  24.35 259   2.60   9 615.4
2003 01 01 23 55  24.35 287   2.60   9 615.3
2003 01 02 00 00  25.22 296   2.70   9 615.3
2003 01 02 00 05  22.61 270   2.60   9 615.4
2003 01 02 00 10  23.48 291   2.70   9 615.3
2003 01 02 00 15  23.48 284   2.70   9 615.2
2003 01 02 00 20  23.48 254   2.70   9 615.3
2003 01 02 00 25  23.48 294   2.70   9 615.2
2003 01 02 00 30  25.22 297   2.80   9 615.2
2003 01 02 00 35  22.61 277   2.90  10 615.1
2003 01 02 00 40  25.22 288   2.90  10 615.2
2003 01 02 00 45  23.48 293   2.90  11 615.1
2003 01 02 00 50  23.48 287   2.90  11 615.0
2003 01 02 00 55  26.09 294   2.90  11 614.9
2003 01 02 01 00  22.61 282   2.90  11 615.0
2003 01 02 01 05  27.83 285   2.90  11 614.8
2003 01 02 01 10  28.70 289   2.90  12 614.8
2003 01 02 01 15  25.22 279   2.90  13 614.9
2003 01 02 01 20  26.96 302   2.80  12 614.9
2003 01 02 01 25  26.96 289   2.80  12 614.8
2003 01 02 01 30  27.83 285   2.70  11 614.7
2003 01 02 01 35  28.70 284   2.50  11 614.8
2003 01 02 01 40  25.22 286   2.50  11 614.7
2003 01 02 01 45  26.96 275   2.40  12 614.8
2003 01 02 01 50  27.83 289   2.40  12 614.5
2003 01 02 01 55  27.83 282   2.40  12 614.5
2003 01 02 02 00  26.09 289   2.20  12 614.5
2003 01 02 02 05  26.96 266   2.30  12 614.4
2003 01 02 02 10  26.96 291   2.30  12 614.5
2003 01 02 02 15  26.09 287   2.20  12 614.4
2003 01 02 02 20  24.35 282   2.10  13 614.3
2003 01 02 02 25  27.83 289   2.20  13 614.2
2003 01 02 02 30  25.22 283   2.10  12 614.3
2003 01 02 02 35  27.83 291   2.00  13 614.3
2003 01 02 02 40  27.83 275   2.00  13 614.0
2003 01 02 02 45  30.43 287   1.90  14 614.0
2003 01 02 02 50  26.96 262   1.90  13 614.0
2003 01 02 02 55  26.09 250   1.90  13 614.0
2003 01 02 03 00  30.43 281   2.00  14 613.8
2003 01 02 03 05  31.30 293   2.20  13 613.8
2003 01 02 03 10  30.43 288   2.30  14 613.7
2003 01 02 03 15  30.43 282   2.40  14 613.8
2003 01 02 03 20  27.83 283   2.40  13 613.8
2003 01 02 03 25  27.83 264   2.40  14 613.7
2003 01 02 03 30  28.70 274   2.30  14 613.7
2003 01 02 03 35  29.57 267   2.20  15 613.7
2003 01 02 03 40  26.96 287   2.20  15 613.7
2003 01 02 03 45  29.57 290   2.10  17 613.6
2003 01 02 03 50  25.22 275   2.10  16 613.5
2003 01 02 03 55  26.96 287   2.00  15 613.6
2003 01 02 04 00  27.83 288   2.10  16 613.5
2003 01 02 04 05  28.70 267   2.00  17 613.5
2003 01 02 04 10  29.57 287   2.00  17 613.4
2003 01 02 04 15  26.09 284   2.00  18 613.5
2003 01 02 04 20  30.43 283   1.90  17 613.5
2003 01 02 04 25  31.30 241   1.90  18 613.6
2003 01 02 04 30  26.96 283   1.80  18 613.5
2003 01 02 04 35  26.09 293   1.90  19 613.5
2003 01 02 04 40  26.96 278   1.90  19 613.6
2003 01 02 04 45  29.57 288   1.80  18 613.6
2003 01 02 04 50  24.35 294   1.80  19 613.7
2003 01 02 04 55  27.83 286   1.60  20 613.7
2003 01 02 05 00  26.96 261   1.60  18 613.6
2003 01 02 05 05  24.35 284   1.60  18 613.8
2003 01 02 05 10  23.48 302   1.60  19 613.7
2003 01 02 05 15  25.22 290   1.50  18 613.7
2003 01 02 05 20  27.83 276   1.60  18 613.8
2003 01 02 05 25  24.35 297   1.60  19 613.7
2003 01 02 05 30  23.48 290   1.60  19 613.7
2003 01 02 05 35  28.70 291   1.60  18 613.8
2003 01 02 05 40  22.61 281   1.70  18 613.8
2003 01 02 05 45  26.09 295   1.60  18 613.5
2003 01 02 05 50  28.70 294   1.50  18 613.8
2003 01 02 05 55  26.96 293   1.40  19 613.8
2003 01 02 06 00  25.22 292   1.30  20 613.7
2003 01 02 06 05  24.35 274   1.30  19 613.8
2003 01 02 06 10  24.35 275   1.30  18 613.9
2003 01 02 06 15  26.09 283   1.30  18 613.9
2003 01 02 06 20  26.09 283   1.30  19 613.9
2003 01 02 06 25  27.83 284   1.30  17 613.8
2003 01 02 06 30  30.43 290   1.30  17 613.9
2003 01 02 06 35  28.70 276   1.50  18 613.9
2003 01 02 06 40  27.83 283   1.60  17 614.0
2003 01 02 06 45  26.09 284   1.50  17 614.1
2003 01 02 06 50  32.17 260   1.40  18 614.0
2003 01 02 06 55  27.83 287   1.30  18 614.1
2003 01 02 07 00  27.83 287   1.30  16 614.1
2003 01 02 07 05  26.96 264   1.60  16 614.2
2003 01 02 07 10  28.70 291   1.90  14 614.2
2003 01 02 07 15  29.57 297   2.10  14 614.2
2003 01 02 07 20  30.43 282   2.20  14 614.4
2003 01 02 07 25  31.30 300   2.50  14 614.3
2003 01 02 07 30  34.78 299   2.50  13 614.4
2003 01 02 07 35  32.17 302   2.50  14 614.3
2003 01 02 07 40  29.57 268   2.40  14 614.6
2003 01 02 07 45  28.70 291   2.40  14 614.6
2003 01 02 07 50  27.83 290   2.40  15 614.5
2003 01 02 07 55  30.43 291   2.40  14 614.7
2003 01 02 08 00  33.91 305   2.40  14 614.7
2003 01 02 08 05  30.43 301   2.40  16 614.8
2003 01 02 08 10  30.43 297   2.30  15 614.8
2003 01 02 08 15  29.57 300   2.30  15 614.9
2003 01 02 08 20  32.17 299   2.40  16 614.9
2003 01 02 08 25  31.30 298   2.50  15 615.1
2003 01 02 08 30  34.78 297   2.70  12 615.0
2003 01 02 08 35  34.78 303   3.00  12 615.1
2003 01 02 08 40  35.65 297   3.20  12 615.2
2003 01 02 08 45  31.30 291   3.30  12 615.4
2003 01 02 08 50  32.17 299   3.30  12 615.5
2003 01 02 08 55  29.57 302   3.50  12 615.6
2003 01 02 09 00  28.70 311   3.60  12 615.7
2003 01 02 09 05  33.04 299   3.60  12 615.8
2003 01 02 09 10  28.70 304   3.70  13 616.0
2003 01 02 09 15  33.04 304   3.80  12 615.9
2003 01 02 09 20  31.30 302   3.80  12 616.0
2003 01 02 09 25  25.22 307   3.80  13 616.2
2003 01 02 09 30  26.09 304   4.00  12 616.2
2003 01 02 09 35  21.74 281   4.00  13 616.3
2003 01 02 09 40  20.87 304   4.00  12 616.3
2003 01 02 09 45  23.48 302   3.90  12 616.3
2003 01 02 09 50  20.00 291   4.00  12 616.3
2003 01 02 09 55  21.74 289   4.00  12 616.3
2003 01 02 10 00  20.00 296   4.10  12 616.3
2003 01 02 10 05  20.00 312   4.10  12 616.4
2003 01 02 10 10  22.61 296   4.20  12 616.2
2003 01 02 10 15  22.61 295   4.20  12 616.1
2003 01 02 10 20  22.61 276   4.20  12 616.1
2003 01 02 10 25  26.09 281   4.20  12 616.0
2003 01 02 10 30  23.48 297   4.20  11 616.0
2003 01 02 10 35  26.09 303   4.30  12 616.0
2003 01 02 10 40  20.87 312   4.20  12 616.1
2003 01 02 10 45  22.61 255   4.20  13 616.1
2003 01 02 10 50  17.39 298   4.10  12 616.1
2003 01 02 10 55  18.26 282   4.30  13 616.2
2003 01 02 11 00  13.91 286   4.30  13 616.1
2003 01 02 11 05  16.52 299   4.30  12 616.0
2003 01 02 11 10  16.52 304   4.30  11 616.0
2003 01 02 11 15  18.26 251   4.50  13 616.0
2003 01 02 11 20  13.91 273   4.60  13 616.0
2003 01 02 11 25  15.65 311   4.70  12 616.0
2003 01 02 11 30  15.65 307   4.80  13 615.9
2003 01 02 11 35  13.91 300   4.90  12 615.8
2003 01 02 11 40  14.78 307   4.90  12 615.8
2003 01 02 11 45  12.17 303   5.00  12 615.7
2003 01 02 11 50  13.91 269   5.20  12 615.7
2003 01 02 11 55  13.91 319   5.30  12 615.6
2003 01 02 12 00  14.78 305   5.40  12 615.5
2003 01 02 12 05  17.39 312   5.40  11 615.4
2003 01 02 12 10  15.65 298   5.50  12 615.3
2003 01 02 12 15  18.26 302   5.40  12 615.2
2003 01 02 12 20  15.65 316   5.50  13 615.2
2003 01 02 12 25  15.65 308   5.40  12 615.0
2003 01 02 12 30  16.52 308   5.40  13 614.9
2003 01 02 12 35  17.39 294   5.40  12 614.8
2003 01 02 12 40  14.78 295   5.40  13 614.8
2003 01 02 12 45  19.13 255   5.40  13 614.7
2003 01 02 12 50  16.52 295   5.50  13 614.5
2003 01 02 12 55  20.00 300   5.40  13 614.5
2003 01 02 13 00  13.91 292   5.40  13 614.4
2003 01 02 13 05  20.00 311   5.20  13 614.4
2003 01 02 13 10  19.13 312   5.20  14 614.4
2003 01 02 13 15  15.65 285   5.20  12 614.3
2003 01 02 13 20  23.48 306   5.10  14 614.2
2003 01 02 13 25  20.00 296   5.30  14 614.1
2003 01 02 13 30  20.00 299   5.40  12 614.2
2003 01 02 13 35  18.26 300   5.60  14 614.1
2003 01 02 13 40  18.26 311   5.50  12 614.1
2003 01 02 13 45  18.26 318   5.60  11 614.0
2003 01 02 13 50  15.65 313   5.40  14 614.0
2003 01 02 13 55  21.74 308   5.30  13 613.9
2003 01 02 14 00  20.87 322   5.30  12 613.8
2003 01 02 14 05  16.52 308   5.40  12 613.9
2003 01 02 14 10  17.39 323   5.40  13 613.9
2003 01 02 14 15  16.52 311   5.30  11 613.9
2003 01 02 14 20  18.26 322   5.30   9 613.8
2003 01 02 14 25  17.39 302   5.30  10 613.8
2003 01 02 14 30  20.87 330   5.40   8 613.8
2003 01 02 14 35  20.00 323   5.60  11 613.8
2003 01 02 14 40  20.00 329   5.70   8 613.8
2003 01 02 14 45  16.52 292   5.80  10 613.9
2003 01 02 14 50  13.91 324   5.80   6 613.9
2003 01 02 14 55  18.26 319   6.20   7 613.8
2003 01 02 15 00  16.52 313   6.30   6 613.9
2003 01 02 15 05  21.74 330   6.40   9 613.8
2003 01 02 15 10  20.00 339   6.30   7 613.8
2003 01 02 15 15  18.26 339   6.40  10 613.9
2003 01 02 15 20  17.39 325   6.50   8 613.9
2003 01 02 15 25  18.26 330   6.40   7 614.0
2003 01 02 15 30  19.13 332   6.40   7 613.9
2003 01 02 15 35  19.13 329   6.30   6 614.0
2003 01 02 15 40  20.87 320   6.10   7 613.9
2003 01 02 15 45  19.13 326   5.90   7 614.0
2003 01 02 15 50  18.26 322   5.90   5 614.0
2003 01 02 15 55  19.13 329   5.90   7 614.0
2003 01 02 16 00  18.26 320   5.90   6 614.0
2003 01 02 16 05  17.39 330   5.80   7 614.0
2003 01 02 16 10  20.00 332   5.70   7 614.0
2003 01 02 16 15  15.65 334   5.60   8 614.1
2003 01 02 16 20  17.39 335   5.70   8 614.0
2003 01 02 16 25  15.65 338   5.70   8 614.1
2003 01 02 16 30  15.65 340   5.60   7 614.1
2003 01 02 16 35  14.78 336   5.60   7 614.2
2003 01 02 16 40  16.52 329   5.60   7 614.2
2003 01 02 16 45  16.52 338   5.40   7 614.1
2003 01 02 16 50  19.13 334   5.30   7 614.1
2003 01 02 16 55  15.65 331   5.10   7 614.2
2003 01 02 17 00  15.65 328   4.90   6 614.2
2003 01 02 17 05  16.52 338   4.80   6 614.2
2003 01 02 17 10  15.65 344   4.80   5 614.4
2003 01 02 17 15  15.65 333   4.80   5 614.4
2003 01 02 17 20  14.78 326   4.70   5 614.5
2003 01 02 17 25  15.65 344   4.70   5 614.4
2003 01 02 17 30  14.78 337   4.70   5 614.5
2003 01 02 17 35  14.78 337   4.50   5 614.6
2003 01 02 17 40  15.65 333   4.40   5 614.8
2003 01 02 17 45  16.52 338   4.20   5 614.8
2003 01 02 17 50  15.65 335   4.10   5 614.8
2003 01 02 17 55  15.65 331   3.90   4 614.9
2003 01 02 18 00  13.04 334   3.60   5 614.9
2003 01 02 18 05  13.91 327   3.30   5 614.9
2003 01 02 18 10  14.78 328   3.10   5 614.9
2003 01 02 18 15  13.04 327   3.10   5 614.9
2003 01 02 18 20  13.04 326   3.10   4 615.0
2003 01 02 18 25  13.04 328   3.10   4 615.0
2003 01 02 18 30  14.78 328   3.20   4 615.1
2003 01 02 18 35  13.04 330   3.40   4 615.1
2003 01 02 18 40  13.04 336   3.50   4 615.1
2003 01 02 18 45  12.17 330   3.50   4 615.1
2003 01 02 18 50  12.17 329   3.50   4 615.2
2003 01 02 18 55  13.04 334   3.50   4 615.2
2003 01 02 19 00  12.17 329   3.50   4 615.3
2003 01 02 19 05  13.04 328   3.50   4 615.2
