2008 03 01 00 04    8.70     163   -3.57      36   615.5
2008 03 01 00 09    7.83     161   -3.57      39   615.5
2008 03 01 00 14    9.57     160   -3.87      45   615.4
2008 03 01 00 19    7.83     161   -4.06      25   615.4
2008 03 01 00 24    8.70     161   -4.06      42   615.4
2008 03 01 00 29    7.83     160   -4.11      30   615.4
2008 03 01 00 34    6.96     161   -3.99      34   615.4
2008 03 01 00 39    6.96     159   -3.87      37   615.3
2008 03 01 00 44    8.70     162   -3.87      38   615.2
2008 03 01 00 49    7.83     160   -3.57      49   615.2
2008 03 01 00 54    9.57     157   -3.45      28   615.1
2008 03 01 00 59    9.57     147   -3.45      27   615.1
2008 03 01 01 04    9.57     113   -3.45      26   615.1
2008 03 01 01 09    8.70     117   -3.33      26   615.0
2008 03 01 01 14    9.57     133   -3.21      27   615.0
2008 03 01 01 19   10.43     158   -3.38      30   614.9
2008 03 01 01 24   12.17     151   -3.45      27   614.8
2008 03 01 01 29   11.30     130   -3.25      25   614.7
2008 03 01 01 34   11.30     167   -3.25      25   614.7
2008 03 01 01 39    8.70     165   -3.33      41   614.7
2008 03 01 01 44   11.30     129   -3.62      31   614.7
2008 03 01 01 49   10.43     136   -3.74      28   614.6
2008 03 01 01 54   12.17     166   -3.57      28   614.6
2008 03 01 01 59   10.43     177   -3.45      27   614.6
2008 03 01 02 04   11.30     174   -3.33      28   614.5
2008 03 01 02 09   12.17     201   -3.33      30   614.5
2008 03 01 02 14    9.57     128   -3.38      31   614.5
2008 03 01 02 19   11.30     152   -3.45      33   614.4
2008 03 01 02 24    9.57     124   -3.45      34   614.4
2008 03 01 02 29   12.17     168   -3.62      40   614.3
2008 03 01 02 34   13.04     171   -4.18      37   614.3
2008 03 01 02 39   12.17     166   -4.48      40   614.2
2008 03 01 02 44   10.43     108   -4.35      35   614.3
2008 03 01 02 49   11.30     167   -4.35      43   614.2
2008 03 01 02 54   11.30     130   -4.43      41   614.2
2008 03 01 02 59   13.04     169   -4.31      42   614.2
2008 03 01 03 04   12.17     170   -4.23      44   614.2
2008 03 01 03 09   12.17     159   -4.23      45   614.2
2008 03 01 03 14   12.17     165   -4.31      46   614.2
2008 03 01 03 19   11.30     109   -4.35      45   614.2
2008 03 01 03 24   11.30     136   -4.23      50   614.2
2008 03 01 03 29   13.04     164   -4.18      55   614.1
2008 03 01 03 34   11.30     142   -4.18      53   614.1
2008 03 01 03 39   13.91     135   -4.23      48   614.1
2008 03 01 03 44   13.04     162   -4.23      40   614.0
2008 03 01 03 49   13.91     117   -4.18      42   614.0
2008 03 01 03 54   12.17     128   -4.18      36   614.0
2008 03 01 03 59   12.17     161   -4.18      44   614.1
2008 03 01 04 04   12.17     169   -4.18      45   614.1
2008 03 01 04 09   13.04     161   -4.18      48   614.1
2008 03 01 04 14   12.17     164   -4.23      51   614.1
2008 03 01 04 19   11.30     159   -4.23      49   614.2
2008 03 01 04 24   11.30     162   -4.18      51   614.2
2008 03 01 04 29   11.30     123   -4.18      53   614.2
2008 03 01 04 34   12.17     169   -4.11      52   614.2
2008 03 01 04 39   10.43     161   -4.06      53   614.2
2008 03 01 04 44   10.43     164   -3.99      53   614.2
2008 03 01 04 49    9.57     134   -3.94      55   614.3
2008 03 01 04 54   10.43     156   -3.94      55   614.4
2008 03 01 04 59   10.43     156   -3.94      54   614.3
2008 03 01 05 04   10.43     163   -3.94      51   614.3
2008 03 01 05 09   10.43     156   -3.99      55   614.3
2008 03 01 05 14    9.57     153   -3.99      54   614.4
2008 03 01 05 19   10.43     157   -3.99      51   614.4
2008 03 01 05 24    8.70     158   -3.94      49   614.4
2008 03 01 05 29   11.30     130   -3.82      51   614.5
2008 03 01 05 34   10.43     156   -3.87      54   614.5
2008 03 01 05 39   10.43     152   -3.94      49   614.5
2008 03 01 05 44   11.30     152   -3.74      50   614.7
2008 03 01 05 49   11.30     142   -3.62      52   614.7
2008 03 01 05 54   11.30     159   -3.50      43   614.8
2008 03 01 05 59    9.57     149   -3.45      38   614.8
2008 03 01 06 04   11.30     144   -3.57      46   614.8
2008 03 01 06 09   10.43     157   -3.69      19   614.8
2008 03 01 06 14   10.43     162   -3.69      17   614.8
2008 03 01 06 19   10.43     150   -3.62      29   614.8
2008 03 01 06 24   11.30     160   -3.62      22   614.8
2008 03 01 06 29   11.30     155   -3.62      33   614.8
2008 03 01 06 34   10.43     157   -3.62      22   614.8
2008 03 01 06 39   10.43     158   -3.50      23   614.8
2008 03 01 06 44   10.43     158   -3.38      32   614.8
2008 03 01 06 49   10.43     146   -3.38      33   614.9
2008 03 01 06 54   11.30     148   -3.13      31   614.9
2008 03 01 06 59   11.30     131   -2.96      27   614.9
2008 03 01 07 04   10.43     159   -2.72      20   615.0
2008 03 01 07 09   10.43     130   -2.59      22   615.1
2008 03 01 07 14    9.57     141   -2.52      25   615.1
2008 03 01 07 19   11.30     154   -2.47      23   615.3
2008 03 01 07 24   12.17     138   -2.40      26   615.3
2008 03 01 07 29   13.04     150   -2.22      22   615.4
2008 03 01 07 34   13.91     118   -2.15      20   615.5
2008 03 01 07 39   12.17     150   -2.10      19   615.5
2008 03 01 07 44   13.04     150   -1.98      24   615.5
2008 03 01 07 49   12.17     146   -1.98      30   615.6
2008 03 01 07 54   13.04     150   -1.91      33   615.7
2008 03 01 07 59   16.52     156   -1.78      31   615.6
2008 03 01 08 04   13.91     148   -1.67      25   615.6
2008 03 01 08 09   13.04     149   -1.67      27   615.6
2008 03 01 08 14   13.91     151   -1.66      27   615.6
2008 03 01 08 19   12.17     169   -1.66      28   615.7
2008 03 01 08 24   13.04     148   -1.55      21   615.7
2008 03 01 08 29   14.78     153   -1.50      30   615.7
2008 03 01 08 34   13.04     160   -1.37      27   615.8
2008 03 01 08 39   15.65     157   -1.30      28   615.8
2008 03 01 08 44   12.17     150   -1.25      25   615.8
2008 03 01 08 49   15.65     138   -1.25      30   615.8
2008 03 01 08 54   13.91     120   -1.18      30   615.9
2008 03 01 08 59   14.78     158   -1.18      22   615.9
2008 03 01 09 04   14.78     149   -1.13      21   616.0
2008 03 01 09 09   13.91     121   -1.05      31   616.1
2008 03 01 09 14   13.04     150   -1.01      23   616.1
2008 03 01 09 19   14.78     153   -0.93      35   616.1
2008 03 01 09 24   12.17     163   -0.93      28   616.1
2008 03 01 09 29   14.78     158   -0.82      31   616.0
2008 03 01 09 34   16.52     154   -0.76      30   616.1
2008 03 01 09 39   13.04     150   -0.69      24   616.2
2008 03 01 09 44   12.17     142   -0.64      29   616.2
2008 03 01 09 49   19.13     131   -0.57      28   616.1
2008 03 01 09 54   15.65     139   -0.64      27   616.2
2008 03 01 09 59   15.65     148   -0.52      30   616.2
2008 03 01 10 04   13.91     150   -0.40      32   616.4
2008 03 01 10 09   13.91     152   -0.32      28   616.3
2008 03 01 10 14   16.52     145   -0.40      24   616.3
2008 03 01 10 19   13.91     143   -0.40      20   616.4
2008 03 01 10 24   13.04     151   -0.40      30   616.5
2008 03 01 10 29   14.78     156   -0.27      28   616.5
2008 03 01 10 34   14.78     146   -0.20      38   616.5
2008 03 01 10 39   16.52     154   -0.08      30   616.4
2008 03 01 10 44   13.04     169   -0.08      29   616.5
2008 03 01 10 49   13.91     151   -0.04      31   616.4
2008 03 01 10 54   15.65     150   -0.04      36   616.3
2008 03 01 10 59   13.91     129   -0.08      35   616.4
2008 03 01 11 04   19.13     154   -0.08      31   616.3
2008 03 01 11 09   17.39     126    0.04      35   616.1
2008 03 01 11 14   16.52     155    0.04      29   616.2
2008 03 01 11 19   14.78     161    0.09      26   616.1
2008 03 01 11 24   16.52     155    0.16      28   616.2
2008 03 01 11 29   16.52     166    0.29      33   616.1
2008 03 01 11 34   15.65     127    0.41      28   616.1
2008 03 01 11 39   15.65     186    0.34      34   616.0
2008 03 01 11 44   14.78     167    0.41      37   616.0
2008 03 01 11 49   17.39     104    0.29      30   615.9
2008 03 01 11 54   13.91     134    0.21      28   616.1
2008 03 01 11 59   16.52     145    0.33      37   616.1
2008 03 01 12 04   13.04     100    0.34      30   616.0
2008 03 01 12 09   15.65     129    0.46      33   616.0
2008 03 01 12 14   14.78     147    0.46      27   615.9
2008 03 01 12 19    9.57     154    0.41      32   615.8
2008 03 01 12 24   13.91     249    0.46      34   615.8
2008 03 01 12 29    9.57     198    0.41      28   615.7
