1995 02 07 21 40    0.00   0.00    NaN    NaN
1995 02 07 21 50    0.00   0.00    NaN    NaN
1995 02 07 22 00    0.00   0.00    NaN    NaN
1995 02 07 22 10    0.00   0.00    NaN    NaN
1995 02 07 22 20    0.00   0.00    NaN    NaN
1995 02 07 22 30    0.00   0.00    NaN    NaN
1995 02 07 22 40    0.00   0.00    NaN    NaN
1995 02 07 22 50    0.00   0.00    NaN    NaN
1995 02 07 23 00    0.00   0.00    NaN    NaN
1995 02 07 23 10    0.00   0.00    NaN    NaN
1995 02 07 23 20    0.00   0.00    NaN    NaN
1995 02 07 23 30    0.00   0.00    NaN    NaN
1995 02 07 23 40    0.00   0.00    NaN    NaN
1995 02 07 23 50    0.00   0.00    NaN    NaN
1995 02 08 00 00    0.00   0.00    NaN    NaN
1995 02 08 00 10    0.00   0.00    NaN    NaN
1995 02 08 00 20    0.00   0.00    NaN    NaN
1995 02 08 00 30    0.00   0.00    NaN    NaN
1995 02 08 00 40    0.00   0.00    NaN    NaN
1995 02 08 00 50    0.00   0.00    NaN    NaN
1995 02 08 01 00    0.00   0.00    NaN    NaN
1995 02 08 01 10    0.00   0.00    NaN    NaN
1995 02 08 01 20    0.00   0.00    NaN    NaN
1995 02 08 01 30    0.00   0.00    NaN    NaN
1995 02 08 01 40    0.00   0.00    NaN    NaN
1995 02 08 01 50    0.00   0.00    NaN    NaN
1995 02 08 02 00    0.00   0.00    NaN    NaN
1995 02 08 02 10    0.00   0.00    NaN    NaN
1995 02 08 02 20    0.00   0.00    NaN    NaN
1995 02 08 02 30    0.00   0.00    NaN    NaN
1995 02 08 02 40    0.00   0.00    NaN    NaN
1995 02 08 02 50    0.00   0.00    NaN    NaN
1995 02 08 03 00    0.00   0.00    NaN    NaN
1995 02 08 03 10    0.00   0.00    NaN    NaN
1995 02 08 03 20    0.00   0.00    NaN    NaN
1995 02 08 03 30    0.00   0.00    NaN    NaN
1995 02 08 03 40    0.00   0.00    NaN    NaN
1995 02 08 03 50    0.00   0.00    NaN    NaN
1995 02 08 04 00    0.00   0.00    NaN    NaN
1995 02 08 04 10    0.00   0.00    NaN    NaN
1995 02 08 04 20    0.00   0.00    NaN    NaN
1995 02 08 04 30    0.00   0.00    NaN    NaN
1995 02 08 04 40    0.00   0.00    NaN    NaN
1995 02 08 04 50    0.00   0.00    NaN    NaN
1995 02 08 05 00    0.00   0.00    NaN    NaN
1995 02 08 05 10    0.00   0.00    NaN    NaN
1995 02 08 05 20    0.00   0.00    NaN    NaN
1995 02 08 05 30    0.00   0.00    NaN    NaN
1995 02 08 05 40    0.00   0.00    NaN    NaN
1995 02 08 05 50    0.00   0.00    NaN    NaN
1995 02 08 06 00    0.00   0.00    NaN    NaN
1995 02 08 06 10    0.00   0.00    NaN    NaN
1995 02 08 06 20    0.00   0.00    NaN    NaN
1995 02 08 06 30    0.00   0.00    NaN    NaN
1995 02 08 06 40    0.00   0.00    NaN    NaN
1995 02 08 06 50    0.00   0.00    NaN    NaN
1995 02 08 07 00    0.00   0.00    NaN    NaN
1995 02 08 07 10    0.00   0.00    NaN    NaN
1995 02 08 07 20    0.00   0.00    NaN    NaN
1995 02 08 07 30    0.00   0.00    NaN    NaN
1995 02 08 07 40    0.00   0.00    NaN    NaN
1995 02 08 07 50    0.00   0.00    NaN    NaN
1995 02 08 08 00    0.00   0.00    NaN    NaN
1995 02 08 08 10    0.00   0.00    NaN    NaN
1995 02 08 08 20    0.00   0.00    NaN    NaN
1995 02 08 08 30    0.00   0.00    NaN    NaN
1995 02 08 08 40    0.00   0.00    NaN    NaN
1995 02 08 08 50    0.00   0.00    NaN    NaN
1995 02 08 09 00    0.00   0.00    NaN    NaN
1995 02 08 09 10    0.00   0.00    NaN    NaN
1995 02 08 09 20    0.00   0.00    NaN    NaN
1995 02 08 09 30    0.00   0.00    NaN    NaN
1995 02 08 09 40    0.00   0.00    NaN    NaN
1995 02 08 09 50    0.00   0.00    NaN    NaN
1995 02 08 10 00    0.00   0.00    NaN    NaN
1995 02 08 10 10    0.00   0.00    NaN    NaN
1995 02 08 10 20    0.00   0.00    NaN    NaN
1995 02 08 10 30    0.00   0.00    NaN    NaN
1995 02 08 10 40    0.00   0.00    NaN    NaN
1995 02 08 10 50    0.00   0.00    NaN    NaN
1995 02 08 11 00    0.00   0.00    NaN    NaN
1995 02 08 11 10    0.00   0.00    NaN    NaN
1995 02 08 11 20    0.00   0.00    NaN    NaN
1995 02 08 11 30    0.00   0.00    NaN    NaN
1995 02 08 11 40    0.00   0.00    NaN    NaN
1995 02 08 11 50    0.00   0.00    NaN    NaN
1995 02 08 12 00    0.00   0.00    NaN    NaN
1995 02 08 12 10    0.00   0.00    NaN    NaN
1995 02 08 12 20    0.00   0.00    NaN    NaN
1995 02 08 12 30    0.00   0.00    NaN    NaN
1995 02 08 12 40    0.00   0.00    NaN    NaN
1995 02 08 12 50    0.00   0.00    NaN    NaN
1995 02 08 13 00    0.00   0.00    NaN    NaN
1995 02 08 13 10    0.00   0.00    NaN    NaN
1995 02 08 13 20    0.00   0.00    NaN    NaN
1995 02 08 13 30    0.00   0.00    NaN    NaN
1995 02 08 13 40    0.00   0.00    NaN    NaN
1995 02 08 13 50    0.00   0.00    NaN    NaN
1995 02 08 14 00    0.00   0.00    NaN    NaN
1995 02 08 14 10    0.00   0.00    NaN    NaN
1995 02 08 14 20    0.00   0.00    NaN    NaN
1995 02 08 14 30    0.00   0.00    NaN    NaN
1995 02 08 14 40    0.00   0.00    NaN    NaN
1995 02 08 14 50    0.00   0.00    NaN    NaN
1995 02 08 15 00    0.00   0.00    NaN    NaN
1995 02 08 15 10    0.00   0.00    NaN    NaN
1995 02 08 15 20    0.00   0.00    NaN    NaN
1995 02 08 15 30    0.00   0.00    NaN    NaN
1995 02 08 15 40    0.00   0.00    NaN    NaN
1995 02 08 15 50    0.00   0.00    NaN    NaN
1995 02 08 16 00    0.00   0.00    NaN    NaN
1995 02 08 16 10    0.00   0.00    NaN    NaN
1995 02 08 16 20    0.00   0.00    NaN    NaN
1995 02 08 16 30    0.00   0.00    NaN    NaN
1995 02 08 16 40    0.00   0.00    NaN    NaN
1995 02 08 16 50    0.00   0.00    NaN    NaN
1995 02 08 17 00    0.00   0.00    NaN    NaN
1995 02 08 17 10    0.00   0.00 -37.18    NaN
1995 02 08 17 20    0.00   0.00 -36.83    NaN
1995 02 08 17 30    0.00   0.00 -35.85    NaN
1995 02 08 17 40    0.00   0.00 -36.14    NaN
1995 02 08 17 50    0.00   0.00 -35.63    NaN
1995 02 08 18 00    0.00   0.00 -36.63    NaN
1995 02 08 18 10    0.00   0.00 -35.50    NaN
1995 02 08 18 20    0.00   0.00 -36.45    NaN
1995 02 08 18 30    0.00   0.00 -35.76    NaN
1995 02 08 18 40    0.00   0.00 -36.59    NaN
1995 02 08 18 50    0.00   0.00 -36.45    NaN
1995 02 08 19 00    0.00   0.00 -36.65    NaN
1995 02 08 19 10    0.00   0.00 -35.72    NaN
1995 02 08 19 20    0.00   0.00 -36.61    NaN
1995 02 08 19 30    0.00   0.00 -36.35    NaN
1995 02 08 19 40    0.00   0.00 -36.06    NaN
1995 02 08 19 50    0.00   0.00 -36.56    NaN
1995 02 08 20 00    0.00   0.00 -36.61    NaN
1995 02 08 20 10    0.00   0.00 -36.26    NaN
1995 02 08 20 20    0.00   0.00 -36.80    NaN
1995 02 08 20 30    0.00   0.00 -35.90    NaN
1995 02 08 20 40    0.00   0.00 -36.29    NaN
1995 02 08 20 50    0.00   0.00 -36.32    NaN
1995 02 08 21 00    0.00   0.00 -36.73    NaN
1995 02 08 21 10    0.00   0.00 -35.46    NaN
1995 02 08 21 20    0.00   0.00 -36.22    NaN
1995 02 08 21 30    0.00   0.00 -34.94    NaN
1995 02 08 21 40    0.00   0.00 -35.57    NaN
1995 02 08 21 50    0.00   0.00 -34.26    NaN
1995 02 08 22 00    0.00   0.00 -33.83    NaN
1995 02 08 22 10    0.00   0.00 -33.97    NaN
1995 02 08 22 20    0.00   0.00 -33.92    NaN
1995 02 08 22 30    0.00   0.00 -33.13    NaN
1995 02 08 22 40    0.00   0.00 -33.39    NaN
1995 02 08 22 50    0.00   0.00 -33.74    NaN
1995 02 08 23 00    0.00   0.00 -33.55    NaN
1995 02 08 23 10    0.00   0.00 -32.88    NaN
1995 02 08 23 20    0.00   0.00 -32.57    NaN
1995 02 08 23 30    0.00   0.00 -32.98    NaN
1995 02 08 23 40    0.00   0.00 -32.45    NaN
1995 02 08 23 50    0.00   0.00 -32.35    NaN
1995 02 09 00 00    0.00   0.00 -31.53    NaN
1995 02 09 00 10    0.00   0.00 -31.96    NaN
1995 02 09 00 20    0.00   0.00 -32.20    NaN
1995 02 09 00 30    0.00   0.00 -30.44    NaN
1995 02 09 00 40    0.00   0.00 -30.66    NaN
1995 02 09 00 50    0.00   0.00 -31.41    NaN
1995 02 09 01 00    0.00   0.00 -31.30    NaN
1995 02 09 01 10    0.00   0.00 -31.81    NaN
1995 02 09 01 20    0.00   0.00 -31.82    NaN
1995 02 09 01 30    0.00   0.00 -33.55    NaN
1995 02 09 01 40    0.00   0.00 -32.51    NaN
1995 02 09 01 50    0.00   0.00 -33.29    NaN
1995 02 09 02 00    0.00   0.00 -33.23    NaN
1995 02 09 02 10    0.00   0.00 -33.08    NaN
1995 02 09 02 20    0.00   0.00 -33.16    NaN
1995 02 09 02 30    0.00   0.00 -33.67    NaN
1995 02 09 02 40    0.00   0.00 -33.89    NaN
1995 02 09 02 50    0.00   0.00 -33.24    NaN
1995 02 09 03 00    0.00   0.00 -33.50    NaN
1995 02 09 03 10    0.00   0.00 -34.39    NaN
1995 02 09 03 20    0.00   0.00 -33.69    NaN
1995 02 09 03 30    0.00   0.00 -34.67    NaN
1995 02 09 03 40    0.00   0.00 -33.94    NaN
1995 02 09 03 50    0.00   0.00 -35.46    NaN
1995 02 09 04 00    0.00   0.00 -34.90    NaN
1995 02 09 04 10    0.00   0.00 -34.58    NaN
1995 02 09 04 20    0.00   0.00 -34.06    NaN
1995 02 09 04 30    0.00   0.00 -34.87    NaN
1995 02 09 04 40    0.00   0.00 -35.16    NaN
1995 02 09 04 50    0.00   0.00 -35.03    NaN
1995 02 09 05 00    0.00   0.00 -34.85    NaN
1995 02 09 05 10    0.00   0.00 -34.97    NaN
1995 02 09 05 20    0.00   0.00 -33.65    NaN
1995 02 09 05 30    0.00   0.00 -33.30    NaN
1995 02 09 05 40    0.00   0.00 -33.96    NaN
1995 02 09 05 50    0.00   0.00 -32.72    NaN
1995 02 09 06 00    0.00   0.00 -32.67    NaN
1995 02 09 06 10    0.00   0.00 -32.70    NaN
1995 02 09 06 20    0.00   0.00 -31.81    NaN
1995 02 09 06 30    0.00   0.00 -32.26    NaN
1995 02 09 06 40    0.00   0.00 -32.59    NaN
1995 02 09 06 50    0.00   0.00 -32.37    NaN
1995 02 09 07 00    0.00   0.00 -32.05    NaN
1995 02 09 07 10    0.00   0.00 -32.30    NaN
1995 02 09 07 20    0.00   0.00 -33.32    NaN
1995 02 09 07 30    0.00   0.00 -33.92    NaN
1995 02 09 07 40    0.00   0.00 -33.83    NaN
1995 02 09 07 50    0.00   0.00 -34.66    NaN
1995 02 09 08 00    0.00   0.00 -35.54    NaN
1995 02 09 08 10    0.00   0.00 -34.91    NaN
1995 02 09 08 20    0.00   0.00 -35.02    NaN
1995 02 09 08 30    0.00   0.00 -34.18    NaN
1995 02 09 08 40    0.00   0.00 -34.12    NaN
1995 02 09 08 50    0.00   0.00 -34.18    NaN
1995 02 09 09 00    0.00   0.00 -34.05    NaN
1995 02 09 09 10    0.00   0.00 -34.22    NaN
1995 02 09 09 20    0.00   0.00 -33.62    NaN
1995 02 09 09 30    0.00   0.00 -34.14    NaN
1995 02 09 09 40    0.00   0.00 -34.28    NaN
1995 02 09 09 50    0.00   0.00 -34.15    NaN
1995 02 09 10 00    0.00   0.00 -34.40    NaN
1995 02 09 10 10    0.00   0.00 -34.04    NaN
1995 02 09 10 20    0.00   0.00 -35.34    NaN
1995 02 09 10 30    0.00   0.00 -35.24    NaN
1995 02 09 10 40    0.00   0.00 -34.88    NaN
1995 02 09 10 50    0.00   0.00 -35.46    NaN
1995 02 09 11 00    0.00   0.00 -35.62    NaN
1995 02 09 11 10    0.00   0.00 -35.10    NaN
1995 02 09 11 20    0.00   0.00 -35.81    NaN
1995 02 09 11 30    0.00   0.00 -35.30    NaN
1995 02 09 11 40    0.00   0.00 -35.10    NaN
1995 02 09 11 50    0.00   0.00 -35.06    NaN
1995 02 09 12 00    0.00   0.00 -35.29    NaN
1995 02 09 12 10    0.00   0.00 -35.93    NaN
1995 02 09 12 20    0.00   0.00 -36.17    NaN
1995 02 09 12 30    0.00   0.00 -36.08    NaN
1995 02 09 12 40    0.00   0.00 -36.04    NaN
1995 02 09 12 50    0.00   0.00 -35.94    NaN
1995 02 09 13 00    0.00   0.00 -35.77    NaN
1995 02 09 13 10    0.00   0.00 -35.43    NaN
1995 02 09 13 20    0.00   0.00 -35.18    NaN
1995 02 09 13 30    0.00   0.00 -35.21    NaN
1995 02 09 13 40    0.00   0.00 -35.20    NaN
1995 02 09 13 50    0.00   0.00 -34.94    NaN
1995 02 09 14 00    0.00   0.00 -34.71    NaN
1995 02 09 14 10    0.00   0.00 -35.29    NaN
1995 02 09 14 20    0.00   0.00 -35.91    NaN
1995 02 09 14 30    0.00   0.00 -35.76    NaN
1995 02 09 14 40    0.00   0.00 -35.77    NaN
1995 02 09 14 50    0.00   0.00 -36.03    NaN
1995 02 09 15 00    0.00   0.00 -35.67    NaN
1995 02 09 15 10    0.00   0.00 -36.19    NaN
1995 02 09 15 20    0.00   0.00 -35.55    NaN
1995 02 09 15 30    0.00   0.00 -36.58    NaN
1995 02 09 15 40    0.00   0.00 -35.52    NaN
1995 02 09 15 50    0.00   0.00 -35.22    NaN
1995 02 09 16 00    0.00   0.00 -35.39    NaN
1995 02 09 16 10    0.00   0.00 -35.53    NaN
1995 02 09 16 20    0.00   0.00 -35.33    NaN
1995 02 09 16 30    0.00   0.00 -35.59    NaN
1995 02 09 16 40    0.00   0.00 -34.51    NaN
1995 02 09 16 50    0.00   0.00 -35.34    NaN
1995 02 09 17 00    0.00   0.00 -35.82    NaN
1995 02 09 17 10    0.00   0.00 -35.28    NaN
1995 02 09 17 20    0.00   0.00 -34.68    NaN
1995 02 09 17 30    0.00   0.00 -34.74    NaN
1995 02 09 17 40    0.00   0.00 -34.86    NaN
1995 02 09 17 50    0.00   0.00 -35.47    NaN
1995 02 09 18 00    0.00   0.00 -34.79    NaN
1995 02 09 18 10    0.00   0.00 -34.26    NaN
1995 02 09 18 20    0.00   0.00 -34.70    NaN
1995 02 09 18 30    0.00   0.00 -33.97    NaN
1995 02 09 18 40    0.00   0.00 -34.72    NaN
1995 02 09 18 50    0.00   0.00 -34.30    NaN
1995 02 09 19 00    0.00   0.00 -34.33    NaN
1995 02 09 19 10    0.00   0.00 -34.03    NaN
1995 02 09 19 20    0.00   0.00 -33.71    NaN
1995 02 09 19 30    0.00   0.00 -33.41    NaN
1995 02 09 19 40    0.00   0.00 -32.94    NaN
1995 02 09 19 50    0.00   0.00 -32.66    NaN
1995 02 09 20 00    0.00   0.00 -32.29    NaN
1995 02 09 20 10    0.00   0.00 -33.27    NaN
1995 02 09 20 20    0.00   0.00 -32.47    NaN
1995 02 09 20 30    0.00   0.00 -31.71    NaN
1995 02 09 20 40    0.00   0.00 -32.62    NaN
1995 02 09 20 50    0.00   0.00 -32.26    NaN
1995 02 09 21 00    0.00   0.00 -32.27    NaN
1995 02 09 21 10    0.00   0.00 -31.91    NaN
1995 02 09 21 20    0.00   0.00 -32.17    NaN
1995 02 09 21 30    0.00   0.00 -31.50    NaN
1995 02 09 21 40    0.00   0.00 -31.61    NaN
1995 02 09 21 50    0.00   0.00 -31.03    NaN
1995 02 09 22 00    0.00   0.00 -32.11    NaN
1995 02 09 22 10    0.00   0.00 -31.15    NaN
1995 02 09 22 20    0.00   0.00 -30.83    NaN
1995 02 09 22 30    0.00   0.00 -30.66    NaN
1995 02 09 22 40    0.00   0.00 -29.89    NaN
1995 02 09 22 50    0.00   0.00 -31.58    NaN
1995 02 09 23 00    0.00   0.00 -30.94    NaN
1995 02 09 23 10    0.00   0.00 -31.23    NaN
1995 02 09 23 20    0.00   0.00 -31.15    NaN
1995 02 09 23 30    0.00   0.00 -28.75    NaN
1995 02 09 23 40    0.00   0.00 -30.73    NaN
1995 02 09 23 50    0.00   0.00 -29.87    NaN
1995 02 10 00 00    0.00   0.00 -29.97    NaN
1995 02 10 00 10    0.00   0.00 -30.62    NaN
1995 02 10 00 20    0.00   0.00 -29.64    NaN
1995 02 10 00 30    0.00   0.00 -29.29    NaN
1995 02 10 00 40    0.00   0.00 -30.90    NaN
1995 02 10 00 50    0.00   0.00    NaN    NaN
1995 02 10 01 00    0.00   0.00 -30.01    NaN
1995 02 10 01 10    0.00   0.00 -28.27    NaN
1995 02 10 01 20    0.00   0.00 -29.86    NaN
1995 02 10 01 30    0.00   0.00 -29.99    NaN
1995 02 10 01 40    0.00   0.00 -30.01    NaN
1995 02 10 01 50    0.00   0.00 -30.01    NaN
1995 02 10 02 00    0.00   0.00 -30.02    NaN
1995 02 10 02 10    0.00   0.00 -29.62    NaN
1995 02 10 02 20    0.00   0.00 -30.88    NaN
1995 02 10 02 30    0.00   0.00 -30.57    NaN
1995 02 10 02 40    0.00   0.00 -30.47    NaN
1995 02 10 02 50    0.00   0.00 -30.50    NaN
1995 02 10 03 00    0.00   0.00 -30.58    NaN
1995 02 10 03 10    0.00   0.00 -29.95    NaN
1995 02 10 03 20    0.00   0.00 -29.56    NaN
1995 02 10 03 30    0.00   0.00 -29.81    NaN
1995 02 10 03 40    0.00   0.00 -29.58    NaN
1995 02 10 03 50    0.00   0.00 -30.16    NaN
1995 02 10 04 00    0.00   0.00 -29.85    NaN
1995 02 10 04 10    0.00   0.00 -29.46    NaN
1995 02 10 04 20    0.00   0.00 -29.63    NaN
1995 02 10 04 30    0.00   0.00 -29.63    NaN
1995 02 10 04 40    0.00   0.00 -29.89    NaN
1995 02 10 04 50    0.00   0.00 -29.40    NaN
1995 02 10 05 00    0.00   0.00 -30.21    NaN
1995 02 10 05 10    0.00   0.00 -30.60    NaN
1995 02 10 05 20    0.00   0.00 -30.13    NaN
1995 02 10 05 30    0.00   0.00 -29.76    NaN
1995 02 10 05 40    0.00   0.00 -29.58    NaN
1995 02 10 05 50    0.00   0.00 -29.74    NaN
1995 02 10 06 00    0.00   0.00 -30.31    NaN
1995 02 10 06 10    0.00   0.00 -29.83    NaN
1995 02 10 06 20    0.00   0.00 -30.92    NaN
1995 02 10 06 30    0.00   0.00 -30.58    NaN
1995 02 10 06 40    0.00   0.00 -30.47    NaN
1995 02 10 06 50    0.00   0.00 -29.86    NaN
1995 02 10 07 00    0.00   0.00 -30.42    NaN
1995 02 10 07 10    0.00   0.00 -29.70    NaN
1995 02 10 07 20    0.00   0.00 -30.74    NaN
1995 02 10 07 30    0.00   0.00 -29.97    NaN
1995 02 10 07 40    0.00   0.00 -29.93    NaN
1995 02 10 07 50    0.00   0.00 -31.37    NaN
1995 02 10 08 00    0.00   0.00 -31.16    NaN
1995 02 10 08 10    0.00   0.00 -30.64    NaN
1995 02 10 08 20    0.00   0.00 -30.37    NaN
1995 02 10 08 30    0.00   0.00 -30.30    NaN
1995 02 10 08 40    0.00   0.00 -30.60    NaN
1995 02 10 08 50    0.00   0.00 -30.44    NaN
1995 02 10 09 00    0.00   0.00 -30.49    NaN
1995 02 10 09 10    0.00   0.00 -29.90    NaN
1995 02 10 09 20    0.00   0.00 -29.86    NaN
1995 02 10 09 30    0.00   0.00 -30.50    NaN
1995 02 10 09 40    0.00   0.00 -30.88    NaN
1995 02 10 09 50    0.00   0.00 -29.37    NaN
1995 02 10 10 00    0.00   0.00 -30.36    NaN
1995 02 10 10 10    0.00   0.00 -30.68    NaN
1995 02 10 10 20    0.00   0.00 -30.42    NaN
1995 02 10 10 30    0.00   0.00 -30.02    NaN
1995 02 10 10 40    0.00   0.00 -29.86    NaN
1995 02 10 10 50    0.00   0.00 -30.15    NaN
1995 02 10 11 00    0.00   0.00 -30.50    NaN
1995 02 10 11 10    0.00   0.00 -30.72    NaN
1995 02 10 11 20    0.00   0.00 -30.12    NaN
1995 02 10 11 30    0.00   0.00 -29.38    NaN
1995 02 10 11 40    0.00   0.00 -29.76    NaN
1995 02 10 11 50    0.00   0.00 -30.19    NaN
1995 02 10 12 00    0.00   0.00 -29.38    NaN
1995 02 10 12 10    0.00   0.00 -29.72    NaN
1995 02 10 12 20    0.00   0.00 -31.04    NaN
1995 02 10 12 30    0.00   0.00 -30.62    NaN
1995 02 10 12 40    0.00   0.00 -30.49    NaN
1995 02 10 12 50    0.00   0.00 -30.46    NaN
1995 02 10 13 00    0.00   0.00 -30.07    NaN
1995 02 10 13 10    0.00   0.00 -30.85    NaN
1995 02 10 13 20    0.00   0.00 -30.24    NaN
1995 02 10 13 30    0.00   0.00 -30.06    NaN
1995 02 10 13 40    0.00   0.00 -30.26    NaN
1995 02 10 13 50    0.00   0.00 -31.11    NaN
1995 02 10 14 00    0.00   0.00 -30.18    NaN
1995 02 10 14 10    0.00   0.00 -31.82    NaN
1995 02 10 14 20    0.00   0.00 -30.48    NaN
1995 02 10 14 30    0.00   0.00 -31.85    NaN
1995 02 10 14 40    0.00   0.00 -30.70    NaN
1995 02 10 14 50    0.00   0.00 -31.78    NaN
1995 02 10 15 00    0.00   0.00 -31.52    NaN
1995 02 10 15 10    0.00   0.00 -31.22    NaN
1995 02 10 15 20    0.00   0.00 -31.51    NaN
1995 02 10 15 30    0.00   0.00 -30.63    NaN
1995 02 10 15 40    0.00   0.00 -31.16    NaN
1995 02 10 15 50    0.00   0.00 -32.25    NaN
1995 02 10 16 00    0.00   0.00 -32.24    NaN
1995 02 10 16 10    0.00   0.00 -31.18    NaN
1995 02 10 16 20    0.00   0.00 -31.37    NaN
1995 02 10 16 30    0.00   0.00 -30.90    NaN
1995 02 10 16 40    0.00   0.00 -31.32    NaN
1995 02 10 16 50    0.00   0.00 -30.88    NaN
1995 02 10 17 00    0.00   0.00 -32.51    NaN
1995 02 10 17 10    0.00   0.00 -31.97    NaN
1995 02 10 17 20    0.00   0.00 -32.87    NaN
1995 02 10 17 30    0.00   0.00 -31.74    NaN
1995 02 10 17 40    0.00   0.00 -31.83    NaN
1995 02 10 17 50    0.00   0.00 -31.47    NaN
1995 02 10 18 00    0.00   0.00 -32.60    NaN
1995 02 10 18 10    0.00   0.00 -31.47    NaN
1995 02 10 18 20    0.00   0.00 -32.53    NaN
1995 02 10 18 30    0.00   0.00 -31.96    NaN
1995 02 10 18 40    0.00   0.00 -32.04    NaN
1995 02 10 18 50    0.00   0.00 -31.64    NaN
1995 02 10 19 00    0.00   0.00 -32.56    NaN
1995 02 10 19 10    0.00   0.00 -32.49    NaN
1995 02 10 19 20    0.00   0.00 -31.68    NaN
1995 02 10 19 30    0.00   0.00 -32.48    NaN
1995 02 10 19 40    0.00   0.00 -31.65    NaN
1995 02 10 19 50    0.00   0.00 -33.04    NaN
1995 02 10 20 00    0.00   0.00 -33.00    NaN
1995 02 10 20 10    0.00   0.00 -33.06    NaN
1995 02 10 20 20    0.00   0.00 -31.80    NaN
1995 02 10 20 30    0.00   0.00 -32.85    NaN
1995 02 10 20 40    0.00   0.00 -32.59    NaN
1995 02 10 20 50    0.00   0.00 -33.06    NaN
1995 02 10 21 00    0.00   0.00 -32.71    NaN
1995 02 10 21 10    0.00   0.00 -32.57    NaN
1995 02 10 21 20    0.00   0.00 -32.87    NaN
1995 02 10 21 30    0.00   0.00 -32.62    NaN
1995 02 10 21 40    0.00   0.00 -32.75    NaN
1995 02 10 21 50    0.00   0.00 -33.12    NaN
1995 02 10 22 00    0.00   0.00 -32.41    NaN
1995 02 10 22 10    0.00   0.00 -32.85    NaN
1995 02 10 22 20    0.00   0.00 -33.46    NaN
1995 02 10 22 30    0.00   0.00 -32.36    NaN
1995 02 10 22 40    0.00   0.00 -32.98    NaN
1995 02 10 22 50    0.00   0.00 -32.90    NaN
1995 02 10 23 00    0.00   0.00 -32.88    NaN
1995 02 10 23 10    0.00   0.00 -32.93    NaN
1995 02 10 23 20    0.00   0.00 -32.89    NaN
1995 02 10 23 30    0.00   0.00 -33.05    NaN
1995 02 10 23 40    0.00   0.00 -33.04    NaN
1995 02 10 23 50    0.00   0.00 -32.18    NaN
1995 02 11 00 00    0.00   0.00 -32.77    NaN
1995 02 11 00 10    0.00   0.00 -33.09    NaN
1995 02 11 00 20    0.00   0.00 -32.41    NaN
1995 02 11 00 30    0.00   0.00 -32.52    NaN
1995 02 11 00 40    0.00   0.00 -33.13    NaN
1995 02 11 00 50    0.00   0.00 -32.41    NaN
1995 02 11 01 00    0.00   0.00 -33.30    NaN
1995 02 11 01 10    0.00   0.00 -32.95    NaN
1995 02 11 01 20    0.00   0.00 -31.79    NaN
1995 02 11 01 30    0.00   0.00 -32.49    NaN
1995 02 11 01 40    0.00   0.00 -32.06    NaN
1995 02 11 01 50    0.00   0.00 -32.29    NaN
1995 02 11 02 00    0.00   0.00 -32.25    NaN
1995 02 11 02 10    0.00   0.00 -32.43    NaN
1995 02 11 02 20    0.00   0.00 -31.49    NaN
1995 02 11 02 30    0.00   0.00 -31.74    NaN
1995 02 11 02 40    0.00   0.00 -31.31    NaN
1995 02 11 02 50    0.00   0.00 -32.51    NaN
1995 02 11 03 00    0.00   0.00 -32.47    NaN
1995 02 11 03 10    0.00   0.00 -32.04    NaN
1995 02 11 03 20    0.00   0.00 -31.93    NaN
1995 02 11 03 30    0.00   0.00 -32.01    NaN
1995 02 11 03 40    0.00   0.00 -31.87    NaN
1995 02 11 03 50    0.00   0.00 -32.20    NaN
1995 02 11 04 00    0.00   0.00 -31.80    NaN
1995 02 11 04 10    0.00   0.00 -31.83    NaN
1995 02 11 04 20    0.00   0.00 -31.65    NaN
1995 02 11 04 30    0.00   0.00 -31.92    NaN
1995 02 11 04 40    0.00   0.00 -31.97    NaN
1995 02 11 04 50    0.00   0.00 -32.55    NaN
1995 02 11 05 00    0.00   0.00 -31.13    NaN
1995 02 11 05 10    0.00   0.00 -31.75    NaN
1995 02 11 05 20    0.00   0.00 -32.10    NaN
1995 02 11 05 30    0.00   0.00 -32.60    NaN
1995 02 11 05 40    0.00   0.00 -31.98    NaN
1995 02 11 05 50    0.00   0.00 -31.69    NaN
1995 02 11 06 00    0.00   0.00 -31.84    NaN
1995 02 11 06 10    0.00   0.00 -31.82    NaN
1995 02 11 06 20    0.00   0.00 -31.89    NaN
1995 02 11 06 30    0.00   0.00 -31.93    NaN
1995 02 11 06 40    0.00   0.00 -32.55    NaN
1995 02 11 06 50    0.00   0.00 -32.36    NaN
1995 02 11 07 00    0.00   0.00 -33.32    NaN
1995 02 11 07 10    0.00   0.00 -33.47    NaN
1995 02 11 07 20    0.00   0.00 -32.12    NaN
1995 02 11 07 30    0.00   0.00 -32.91    NaN
1995 02 11 07 40    0.00   0.00 -33.94    NaN
1995 02 11 07 50    0.00   0.00 -33.13    NaN
1995 02 11 08 00    0.00   0.00 -33.94    NaN
1995 02 11 08 10    0.00   0.00 -35.16    NaN
1995 02 11 08 20    0.00   0.00 -34.29    NaN
1995 02 11 08 30    0.00   0.00 -34.59    NaN
1995 02 11 08 40    0.00   0.00 -34.81    NaN
1995 02 11 08 50    0.00   0.00 -34.79    NaN
1995 02 11 09 00    0.00   0.00 -34.68    NaN
1995 02 11 09 10    0.00   0.00 -34.25    NaN
1995 02 11 09 20    0.00   0.00 -35.43    NaN
1995 02 11 09 30    0.00   0.00 -35.49    NaN
