1995 07 01 00 00   12.61  71.73   7.58  42.70
1995 07 01 00 09    9.76  58.07   8.06  41.73
1995 07 01 00 20   12.56  73.58   8.12  42.89
1995 07 01 00 29   13.23  82.21   7.97  44.52
1995 07 01 00 40    6.93  88.18   7.41  45.46
1995 07 01 00 49   12.36 126.54   7.53  47.78
1995 07 01 01 00   11.35  68.40   7.74  49.28
1995 07 01 01 09   15.68  72.65   7.88  44.00
1995 07 01 01 20   16.14  73.62   7.79  44.86
1995 07 01 01 30   11.48  82.86   7.33  46.79
1995 07 01 01 39    9.07  89.22   7.35  53.36
1995 07 01 01 50    5.47  61.46   7.82  49.70
1995 07 01 01 59    5.30  62.57   7.59  49.58
1995 07 01 02 10    5.33  92.56   6.82  54.28
1995 07 01 02 19    5.54  78.14   7.45  46.53
1995 07 01 02 30    0.96  58.99   6.96  47.03
1995 07 01 02 39    4.56  56.42   7.15  46.39
1995 07 01 02 50    7.86  59.99   7.06  44.18
1995 07 01 03 00    4.46  44.12   7.06  42.10
1995 07 01 03 09    2.82  72.65   7.28  45.37
1995 07 01 03 20    8.68  56.13   6.91  43.31
1995 07 01 03 29    6.60  72.08   6.79  44.31
1995 07 01 03 40    6.80  58.99   6.50  43.60
1995 07 01 03 49    1.46  78.45   6.28  43.90
1995 07 01 04 00    2.15  54.19   6.27  42.60
1995 07 01 04 09    3.49  84.31   5.76  45.24
1995 07 01 04 20    4.40  93.52   5.44  46.25
1995 07 01 04 30    1.85  60.96   5.17  48.02
1995 07 01 04 39    0.00 113.41   5.09  47.48
1995 07 01 04 50    0.05  35.75   5.47  44.30
1995 07 01 04 59    0.63  67.33   5.03  46.98
1995 07 01 05 10    1.28  64.80   4.77  46.03
1995 07 01 05 19    0.34  73.14   4.62  47.99
1995 07 01 05 30    0.58  68.86   4.43  49.27
1995 07 01 05 39    0.11  48.34   4.34  51.79
1995 07 01 05 50    0.03  56.10   4.40  50.61
1995 07 01 06 00    0.22  43.44   4.25  51.15
1995 07 01 06 09    0.13  60.93   4.24  50.95
1995 07 01 06 20    1.87  41.51   4.03  51.78
1995 07 01 06 29    0.19  48.83   3.81  54.05
