2002 08 01 00 09   8.08 128.12   1.63  19.29 617.60
2002 08 01 00 19   6.47  54.11   1.75  18.04 617.54
2002 08 01 00 29   7.45  92.50   1.63  19.85 617.45
2002 08 01 00 39   7.40 148.83   1.44  19.09 617.32
2002 08 01 00 49   7.67 157.35   1.44  16.70 617.19
2002 08 01 00 59   4.96 163.59   1.31  20.51 617.07
2002 08 01 01 09   7.47 144.09   1.51  19.36 616.97
2002 08 01 01 19   7.56 175.54   1.87  20.51 616.92
2002 08 01 01 29   8.27 168.07   1.99  20.75 616.77
2002 08 01 01 39   8.39 163.06   1.87  22.17 616.70
2002 08 01 01 49   9.01 163.86   1.75  22.32 616.66
2002 08 01 01 59   9.47 171.42   1.63  22.66 616.61
2002 08 01 02 09   8.82 162.72   1.51  23.27 616.52
2002 08 01 02 19   8.43 170.72   1.55  22.96 616.43
2002 08 01 02 29   9.88 170.01   1.44  23.20 616.26
2002 08 01 02 39   4.96 231.04   1.52  23.25 616.29
2002 08 01 02 49   7.19 171.42   1.63  23.39 616.22
2002 08 01 02 59   8.82 163.80   1.68  23.20 616.15
2002 08 01 03 09   6.27 219.10   1.80  22.17 616.13
2002 08 01 03 19   3.80 176.77   1.92  22.32 616.17
2002 08 01 03 29   5.40 176.51   1.87  22.20 616.12
2002 08 01 03 39   2.90 187.26   1.92  21.88 616.19
2002 08 01 03 49   4.90 235.35   1.99  21.56 616.17
2002 08 01 03 59   5.73 181.86   2.12  20.46 616.15
2002 08 01 04 09   6.27 170.11   2.24  18.04 616.14
2002 08 01 04 19   5.49 175.11   2.36  15.99 616.23
2002 08 01 04 29   5.34 179.41   2.73  15.75 616.24
2002 08 01 04 39   4.91 178.71   2.48  17.11 616.22
2002 08 01 04 49   5.42 174.49   2.29  19.48 616.28
2002 08 01 04 59   5.10 176.60   2.12  20.31 616.33
2002 08 01 05 09   6.41 175.11   2.00  17.77 616.40
2002 08 01 05 19   6.00 173.29   2.17  16.97 616.49
2002 08 01 05 29   4.17 170.29   2.24  16.24 616.50
2002 08 01 05 39   5.00 172.76   2.36  15.33 616.51
2002 08 01 05 49   4.72 175.02   2.48  14.28 616.55
2002 08 01 05 59   4.81 203.24   2.62  15.62 616.64
2002 08 01 06 09   2.21 164.38   2.78  17.26 616.72
2002 08 01 06 19   3.59 189.50   2.90  17.65 616.87
2002 08 01 06 29   3.44 183.45   3.02  17.60 617.04
2002 08 01 06 39   1.99 222.81   3.02  18.65 617.16
2002 08 01 06 49   3.78 195.24   3.14  17.89 617.30
2002 08 01 06 59   3.56 189.59   3.46  15.67 617.36
2002 08 01 07 09   1.58 211.47   3.63  16.48 617.43
2002 08 01 07 19   1.83 227.18   3.63  17.54 617.51
2002 08 01 07 29   0.61 200.22   3.83  18.17 617.57
2002 08 01 07 39   0.95 211.12   3.95  17.89 617.62
2002 08 01 07 49   1.34 180.89   4.13  18.38 617.67
2002 08 01 07 59   4.02 143.98   4.93  15.87 617.79
2002 08 01 08 09   3.77 101.59   5.59  23.41 617.85
2002 08 01 08 19   0.21  94.54   5.22  21.07 617.95
2002 08 01 08 29   1.39 228.70   4.71  18.07 618.02
2002 08 01 08 39  -0.08 198.11   4.98  19.73 618.12
2002 08 01 08 49  -0.08 284.74   5.15  18.80 618.16
2002 08 01 08 59   1.98 237.13   5.93  18.70 618.22
2002 08 01 09 09   4.02 155.94   6.03  21.93 618.21
2002 08 01 09 19   3.73 110.38   7.00  25.49 618.22
2002 08 01 09 29  -0.08 232.55   6.61  26.44 618.29
2002 08 01 09 39   8.94  72.31   6.76  26.95 618.27
2002 08 01 09 49   4.56 152.43   6.93  26.39 618.22
2002 08 01 09 59   7.16  67.55   6.76  30.84 618.38
2002 08 01 10 09   7.10 127.85   6.64  34.00 618.30
2002 08 01 10 19   7.00 106.99   5.83  35.58 618.41
2002 08 01 10 29   8.91 104.81   6.19  33.52 618.35
2002 08 01 10 39   5.49 208.72   6.68  33.30 618.46
2002 08 01 10 49   7.10 136.92   6.81  31.94 618.43
