2006 05 01 03 00   34.78     279   -1.00      12   610.9
2006 05 01 03 05   36.52     273   -0.90      12   611.0
2006 05 01 03 10   34.78     282   -1.00      12   611.0
2006 05 01 03 15   33.91     281   -0.90      13   611.0
2006 05 01 03 20   33.04     274   -1.00      12   611.0
2006 05 01 03 25   34.78     280   -1.00      13   610.9
2006 05 01 03 30   34.78     264   -0.90      12   610.8
2006 05 01 03 35   37.39     273   -0.90      13   610.8
2006 05 01 03 40   32.17     289   -1.00      13   610.8
2006 05 01 03 45   35.65     282   -1.00      13   610.6
2006 05 01 03 50   33.91     285   -1.00      13   610.3
2006 05 01 03 55   34.78     253   -0.90      14   610.5
2006 05 01 04 00   33.91     214   -1.10      14   610.5
2006 05 01 04 05   34.78     225   -0.90      14   610.4
2006 05 01 04 10   32.17     278   -0.90      14   610.4
2006 05 01 04 15   37.39     214   -0.80      14   610.4
2006 05 01 04 20   36.52     269   -0.60      14   610.2
2006 05 01 04 25   34.78     257   -0.70      14   610.3
2006 05 01 04 30   32.17     275   -1.00      17   610.4
2006 05 01 04 35   33.04     278   -1.00      15   610.5
2006 05 01 04 40   35.65     271   -1.00      15   610.4
2006 05 01 04 45   34.78     199   -0.80      15   610.5
2006 05 01 04 50   33.04     230   -0.50      15   610.4
2006 05 01 04 55   37.39     276   -0.50      15   610.3
2006 05 01 05 00   35.65     258   -0.50      15   610.4
2006 05 01 05 05   36.52     271   -0.40      16   610.4
2006 05 01 05 10   33.91     264   -0.50      15   610.3
2006 05 01 05 15   36.52     279   -0.50      15   610.3
2006 05 01 05 20   35.65     274   -0.50      15   610.2
2006 05 01 05 25   37.39     274   -0.60      16   610.4
2006 05 01 05 30   34.78     269   -0.60      16   610.5
2006 05 01 05 35   33.91     275   -0.70      16   610.5
2006 05 01 05 40   37.39     258   -0.70      16   610.3
2006 05 01 05 45   37.39     272   -0.70      17   610.2
2006 05 01 05 50   37.39     279   -0.80      16   610.1
2006 05 01 05 55   35.65     267   -0.80      17   610.7
2006 05 01 06 00   34.78     254   -0.80      16   610.6
2006 05 01 06 05   37.39     276   -0.70      16   610.5
2006 05 01 06 10   37.39     277   -0.40      16   610.5
2006 05 01 06 15   34.78     282   -0.20      16   610.7
2006 05 01 06 20   33.04     279   -0.40      17   610.7
2006 05 01 06 25   34.78     275   -0.50      17   610.8
2006 05 01 06 30   33.91     281   -0.70      17   611.0
2006 05 01 06 35   34.78     135   -0.50      17   611.0
2006 05 01 06 40   33.91     268   -0.50      17   611.1
2006 05 01 06 45   36.52     242   -0.40      17   611.2
2006 05 01 06 50   34.78     257   -0.30      17   611.1
2006 05 01 06 55   37.39     281   -0.30      17   611.1
2006 05 01 07 00   33.91     275   -0.40      17   611.3
2006 05 01 07 05   35.65     283   -0.50      18   611.3
2006 05 01 07 10   34.78     278   -0.40      17   611.4
2006 05 01 07 15   36.52     283   -0.20      17   611.5
2006 05 01 07 20   34.78     278   -0.20      17   611.3
2006 05 01 07 25   35.65     278    0.00      16   611.5
2006 05 01 07 30   36.52     277    0.00      17   611.4
2006 05 01 07 35   36.52     234    0.10      16   611.7
2006 05 01 07 40   35.65     240    0.10      17   611.7
2006 05 01 07 45   33.04     266    0.00      18   611.7
2006 05 01 07 50   35.65     268   -0.20      18   611.7
2006 05 01 07 55   32.17     278   -0.20      16   611.7
2006 05 01 08 00   36.52     255    0.20      17   611.9
2006 05 01 08 05   35.65     278    0.30      17   612.0
2006 05 01 08 10   35.65     276    0.50      16   612.0
2006 05 01 08 15   31.30     267    0.50      16   612.0
2006 05 01 08 20   37.39     258    0.70      15   612.1
2006 05 01 08 25   33.04     287    0.70      17   612.4
2006 05 01 08 30   35.65     229    0.70      17   612.3
2006 05 01 08 35   33.91     201    0.90      17   612.2
2006 05 01 08 40   34.78     279    0.90      16   612.4
2006 05 01 08 45   33.91     282    1.10      17   612.4
2006 05 01 08 50   35.65     276    1.30      17   612.5
2006 05 01 08 55   35.65     273    1.40      16   612.5
2006 05 01 09 00   34.78     278    1.50      16   612.6
2006 05 01 09 05   31.30     242    1.70      16   612.7
2006 05 01 09 10   34.78     279    2.00      13   612.6
2006 05 01 09 15   33.91     214    2.00      14   612.5
2006 05 01 09 20   36.52     276    2.10      12   612.7
2006 05 01 09 25   32.17     271    2.10      16   612.8
2006 05 01 09 30   34.78     189    2.20      13   612.6
2006 05 01 09 35   33.04     271    2.20      13   612.6
2006 05 01 09 40   34.78     237    2.30      15   612.8
2006 05 01 09 45   33.91     213    2.20      12   613.0
2006 05 01 09 50   34.78     277    2.30      12   612.9
2006 05 01 09 55   35.65     276    2.20      14   612.8
2006 05 01 10 00   31.30     276    2.40      12   612.9
2006 05 01 10 05   33.91     240    2.40      13   612.9
2006 05 01 10 10   36.52     271    2.50      14   612.8
2006 05 01 10 15   35.65     237    2.70      14   612.8
2006 05 01 10 20   34.78     189    2.60      13   612.8
2006 05 01 10 25   37.39     242    2.50      12   612.7
2006 05 01 10 30   37.39     161    2.70      14   612.7
2006 05 01 10 35   35.65     282    2.70      11   612.7
2006 05 01 10 40   35.65     264    2.70      13   612.7
2006 05 01 10 45   35.65     221    2.70      12   612.8
2006 05 01 10 50   31.30     276    2.70      12   612.7
2006 05 01 10 55   33.04     281    2.70      13   612.7
2006 05 01 11 00   33.04     284    2.90      10   612.7
2006 05 01 11 05   37.39     271    2.80      14   612.9
2006 05 01 11 10   30.43     269    2.60      13   612.8
2006 05 01 11 15   31.30     282    2.50      13   612.9
2006 05 01 11 20   37.39     276    2.20      13   612.9
2006 05 01 11 25   33.04     271    2.00      12   612.8
2006 05 01 11 30   32.17     252    1.90      10   612.9
2006 05 01 11 35   32.17     271    1.90      14   612.8
2006 05 01 11 40   29.57     274    1.90      12   612.9
2006 05 01 11 45   33.04     275    1.90      11   612.9
2006 05 01 11 50   32.17     258    1.90      13   613.0
2006 05 01 11 55   32.17     259    2.00      10   612.9
2006 05 01 12 00   31.30     268    1.90      14   612.8
2006 05 01 12 05   31.30     273    1.90      11   612.8
2006 05 01 12 10   31.30     269    1.80      12   612.7
2006 05 01 12 15   35.65     271    1.90      12   612.7
2006 05 01 12 20   30.43     271    2.00      13   612.9
2006 05 01 12 25   33.04     274    2.00      13   612.6
2006 05 01 12 30   34.78     266    2.00      11   612.6
2006 05 01 12 35   31.30     270    2.00      13   612.3
2006 05 01 12 40   33.91     276    2.10      15   612.4
2006 05 01 12 45   33.04     274    2.10      14   612.3
2006 05 01 12 50   33.04     270    2.20      14   612.5
2006 05 01 12 55   34.78     264    1.90      18   612.3
2006 05 01 13 00   33.04     273    2.00      14   612.4
2006 05 01 13 05   32.17     276    2.10      16   612.2
2006 05 01 13 10   38.26     259    2.00      15   612.3
2006 05 01 13 15   34.78     268    2.20      11   612.1
2006 05 01 13 20   30.43     270    2.10      14   612.4
2006 05 01 13 25   39.13     248    2.20      11   612.0
2006 05 01 13 30   37.39     260    2.20      16   611.9
2006 05 01 13 35   33.91     280    2.30      15   612.0
2006 05 01 13 40   30.43     276    2.20      15   612.1
2006 05 01 13 45   33.04     267    2.00      18   612.1
2006 05 01 13 50   33.04     266    2.00      22   611.8
2006 05 01 13 55   35.65     266    2.30      15   611.9
2006 05 01 14 00   36.52     275    2.20      16   611.9
2006 05 01 14 05   32.17     281    2.30      20   611.9
2006 05 01 14 10   33.91     259    2.30      20   611.8
2006 05 01 14 15   37.39     276    2.40      14   611.8
2006 05 01 14 20   34.78     251    2.50      16   611.8
2006 05 01 14 25   34.78     278    2.40      16   611.8
2006 05 01 14 30   35.65     276    2.40      20   611.7
2006 05 01 14 35   34.78     268    2.40      15   611.8
2006 05 01 14 40   34.78     261    2.50      16   611.5
2006 05 01 14 45   39.13     234    2.60      22   611.5
2006 05 01 14 50   36.52     179    2.80      13   611.6
2006 05 01 14 55   36.52     270    2.60      18   611.6
2006 05 01 15 00   39.13     265    2.60      23   611.6
2006 05 01 15 05   38.26     273    2.50      13   611.6
2006 05 01 15 10   44.35     236    2.80      20   611.5
2006 05 01 15 15   33.04     265    3.00      21   611.5
2006 05 01 15 20   44.35     266    3.20      20   611.5
2006 05 01 15 25   38.26     270    3.00      17   611.2
2006 05 01 15 30   37.39     264    2.80      16   611.3
2006 05 01 15 35   38.26     283    2.80      23   611.3
2006 05 01 15 40   40.00     279    3.00      14   611.4
2006 05 01 15 45   36.52     280    3.00      14   611.4
2006 05 01 15 50   39.13     271    2.60      13   611.3
2006 05 01 15 55   34.78     272    2.60      15   611.3
2006 05 01 16 00   39.13     222    2.60      15   611.2
2006 05 01 16 05   35.65     263    2.40      21   611.3
2006 05 01 16 10   38.26     265    2.50      14   611.2
2006 05 01 16 15   40.00     277    2.60      19   611.2
2006 05 01 16 20   34.78     266    2.60      18   611.2
2006 05 01 16 25   37.39     192    2.70      20   611.3
2006 05 01 16 30   38.26     252    2.70      21   611.1
2006 05 01 16 35   36.52     288    2.60      17   611.2
2006 05 01 16 40   36.52     266    2.50      21   610.9
2006 05 01 16 45   39.13     250    2.40      16   611.1
2006 05 01 16 50   36.52     265    2.10      15   611.3
2006 05 01 16 55   37.39     238    2.10      19   611.1
2006 05 01 17 00   33.91     266    2.10      17   611.4
2006 05 01 17 05   37.39     239    2.20      30   611.3
2006 05 01 17 10   32.17     281    2.00      19   611.4
2006 05 01 17 15   35.65     284    2.10      24   611.3
2006 05 01 17 20   37.39     238    2.30      27   611.2
2006 05 01 17 25   40.00     284    2.20      27   611.3
2006 05 01 17 30   38.26     276    2.30      36   611.5
2006 05 01 17 35   35.65     267    2.30      31   611.3
2006 05 01 17 40   37.39     270    2.20      33   611.4
2006 05 01 17 45   36.52     268    2.20      34   611.4
2006 05 01 17 50   37.39     276    2.10      36   611.5
2006 05 01 17 55   40.00     259    1.90      34   611.6
2006 05 01 18 00   39.13     275    1.80      38   611.5
2006 05 01 18 05   42.61     224    1.70      38   611.3
2006 05 01 18 10   41.74     251    1.40      33   611.2
2006 05 01 18 15   39.13     265    1.30      35   611.4
2006 05 01 18 20   40.87     278    1.20      33   611.2
2006 05 01 18 25   40.00     265    1.00      24   611.3
2006 05 01 18 30   40.00     215    0.70      18   611.5
2006 05 01 18 35   40.87     239    0.50      26   611.1
2006 05 01 18 40   40.87     270    0.30      23   611.7
2006 05 01 18 45   36.52     199    0.00      21   611.5
2006 05 01 18 50   40.00     268   -0.20      23   611.4
2006 05 01 18 55   40.00     273   -0.20      22   611.5
2006 05 01 19 00   40.00     276   -0.40      22   611.7
2006 05 01 19 05   40.00     280   -0.40      34   611.8
2006 05 01 19 10   35.65     281   -0.30      21   611.8
2006 05 01 19 15   39.13     278   -0.30      25   611.6
2006 05 01 19 20   38.26     278   -0.30      32   611.6
2006 05 01 19 25   37.39     280   -0.40      25   611.8
2006 05 01 19 30   37.39     279   -0.30      37   611.7
2006 05 01 19 35   40.00     252   -0.40      28   611.8
2006 05 01 19 40   39.13     187   -0.30      24   611.9
2006 05 01 19 45   35.65     206   -0.40      27   611.9
2006 05 01 19 50   39.13     270   -0.40      33   611.9
2006 05 01 19 55   38.26     275   -0.50      23   611.8
2006 05 01 20 00   42.61     279   -0.50      37   611.7
2006 05 01 20 05   38.26     281   -0.40      28   611.8
2006 05 01 20 10   40.00     244   -0.40      28   611.9
2006 05 01 20 15   39.13     275   -0.40      32   611.8
2006 05 01 20 20   37.39     240   -0.50      26   612.0
2006 05 01 20 25   37.39     275   -0.50      24   612.2
2006 05 01 20 30   39.13     223   -0.50      26   612.1
2006 05 01 20 35   39.13     278   -0.40      32   611.9
2006 05 01 20 40   40.00     280   -0.50      25   612.1
2006 05 01 20 45   40.87     217   -0.50      24   612.1
2006 05 01 20 50   40.00     261   -0.50      26   612.1
2006 05 01 20 55   40.87     270   -0.50      25   612.0
2006 05 01 21 00   40.00     276   -0.50      22   612.0
2006 05 01 21 05   40.87     236   -0.60      26   612.0
2006 05 01 21 10   40.87     277   -0.50      27   612.1
2006 05 01 21 15   40.87     267   -0.50      25   612.0
2006 05 01 21 20   40.00     255   -0.60      22   612.2
2006 05 01 21 25   39.13     272   -0.50      28   612.2
2006 05 01 21 30   40.87     265   -0.50      25   612.3
2006 05 01 21 35   40.87     275   -0.60      24   612.2
2006 05 01 21 40   37.39     274   -0.60      30   612.3
2006 05 01 21 45   38.26     267   -0.70      26   612.5
2006 05 01 21 50   40.00     276   -0.70      26   612.4
2006 05 01 21 55   41.74     284   -0.70      26   612.5
2006 05 01 22 00   40.00     257   -0.70      28   612.4
2006 05 01 22 05   39.13     173   -0.70      38   612.3
2006 05 01 22 10   40.00     280   -0.70      34   612.6
2006 05 01 22 15   40.00     266   -0.70      34   612.7
2006 05 01 22 20   38.26     276   -0.70      42   612.3
2006 05 01 22 25   38.26     266   -0.70      51   612.3
2006 05 01 22 30   39.13     274   -0.70      47   612.3
2006 05 01 22 35   40.87     278   -0.70      48   612.1
2006 05 01 22 40   40.00     274   -0.70      48   612.0
2006 05 01 22 45   40.00     276   -0.70      52   612.3
2006 05 01 22 50   42.61     224   -0.70      54   612.3
2006 05 01 22 55   40.87     282   -0.70      56   612.2
2006 05 01 23 00   41.74     282   -0.50      57   612.1
2006 05 01 23 05   39.13     277   -0.60      53   612.3
2006 05 01 23 10   40.87     266   -0.70      57   612.3
2006 05 01 23 15   42.61     209   -0.70      61   611.8
2006 05 01 23 20   41.74     284   -0.60      58   612.1
2006 05 01 23 25   39.13     215   -0.70      60   612.5
2006 05 01 23 30   40.00     236   -0.70      63   612.1
2006 05 01 23 35   40.00     278   -0.80      55   612.2
2006 05 01 23 40   37.39     236   -1.00      55   612.2
2006 05 01 23 45   36.52     219   -0.90      60   612.2
2006 05 01 23 50   37.39     277   -1.00      57   612.3
2006 05 01 23 55   39.13     211   -1.00      60   612.0
2006 05 02 00 00   37.39     215   -1.00      57   612.1
2006 05 02 00 05   37.39     236   -1.00      57   611.9
2006 05 02 00 10   40.87     278   -1.10      58   612.0
2006 05 02 00 15   37.39     279   -1.10      59   612.0
2006 05 02 00 20   39.13     257   -1.10      62   611.7
2006 05 02 00 25   40.87     285   -1.20      57   611.5
2006 05 02 00 30   40.00     284   -1.10      65   611.5
2006 05 02 00 35   39.13     239   -1.10      61   611.5
2006 05 02 00 40   42.61     283   -1.20      65   611.4
2006 05 02 00 45   40.00     260   -1.30      57   611.4
2006 05 02 00 50   39.13     238   -1.30      62   611.3
2006 05 02 00 55   40.00     280   -1.30      65   611.0
2006 05 02 01 00   40.00     278   -1.30      62   611.2
2006 05 02 01 05   40.87     254   -1.30      60   610.6
2006 05 02 01 10   40.87     200   -1.40      63   611.0
2006 05 02 01 15   40.87     282   -1.40      61   610.3
2006 05 02 01 20   41.74     173   -1.40      64   610.3
2006 05 02 01 25   43.48     280   -1.50      61   610.2
2006 05 02 01 30   43.48     278   -1.60      64   610.1
2006 05 02 01 35   42.61     246   -1.60      63   610.0
2006 05 02 01 40   40.87     282   -1.70      61   610.1
2006 05 02 01 45   39.13     256   -1.90      61   610.2
2006 05 02 01 50   40.87     236   -1.80      67   610.0
2006 05 02 01 55   42.61     273   -1.90      60   610.0
2006 05 02 02 00   43.48     242   -1.90      71   609.9
2006 05 02 02 05   42.61     288   -1.90      72   609.9
2006 05 02 02 10   43.48     209   -1.90      72   609.8
2006 05 02 02 15   46.09     278   -1.90      74   609.7
2006 05 02 02 20   44.35     282   -1.90      76   609.9
2006 05 02 02 25   45.22     269   -1.90      77   609.7
2006 05 02 02 30   47.83     274   -1.70      79   609.6
2006 05 02 02 35   48.70     276   -1.70      77   609.4
2006 05 02 02 40   46.96     275   -1.70      79   609.3
2006 05 02 02 45   47.83     281   -1.60      79   609.2
2006 05 02 02 50   49.57     250   -1.60      76   609.3
2006 05 02 02 55   48.70     278   -1.60      75   609.1
2006 05 02 03 00   49.57     216   -1.50      75   609.1
2006 05 02 03 05   47.83     244   -1.40      75   609.3
2006 05 02 03 10   47.83     251   -1.40      75   609.0
2006 05 02 03 15   46.96     282   -1.40      76   609.3
2006 05 02 03 20   47.83     278   -1.50      78   609.2
2006 05 02 03 25   46.09     276   -1.60      79   609.5
2006 05 02 03 30   46.09     282   -1.60      80   609.3
2006 05 02 03 35   47.83     280   -1.70      81   609.2
2006 05 02 03 40   46.96     279   -1.70      81   609.3
2006 05 02 03 45   46.09     285   -1.90      82   609.3
2006 05 02 03 50   46.09     262   -1.90      82   609.6
2006 05 02 03 55   43.48     280   -1.90      83   609.5
2006 05 02 04 00   45.22     282   -1.90      82   609.8
2006 05 02 04 05   43.48     267   -1.90      83   609.8
2006 05 02 04 10   44.35     281   -1.90      84   609.6
2006 05 02 04 15   44.35     260   -1.90      84   609.7
2006 05 02 04 20   46.09     282   -1.90      84   609.7
2006 05 02 04 25   46.09     264   -1.90      83   609.7
2006 05 02 04 30   45.22     284   -1.90      84   609.8
2006 05 02 04 35   40.87     273   -1.70      84   609.8
2006 05 02 04 40   41.74     231   -1.70      84   609.8
2006 05 02 04 45   42.61     276   -1.70      84   609.7
2006 05 02 04 50   44.35     283   -1.60      84   609.7
2006 05 02 04 55   46.09     256   -1.60      84   609.5
2006 05 02 05 00   45.22     282   -1.60      83   609.5
2006 05 02 05 05   43.48     215   -1.60      83   609.8
2006 05 02 05 10   44.35     226   -1.60      83   609.9
2006 05 02 05 15   43.48     252   -1.70      83   610.0
2006 05 02 05 20   43.48     289   -1.60      83   610.0
2006 05 02 05 25   42.61     284   -1.60      83   610.2
2006 05 02 05 30   42.61     283   -1.60      83   610.2
2006 05 02 05 35   45.22     228   -1.60      83   610.1
2006 05 02 05 40   42.61     269   -1.60      83   610.1
2006 05 02 05 45   43.48     208   -1.70      84   610.2
2006 05 02 05 50   39.13     268   -1.90      84   610.5
2006 05 02 05 55   40.87     269   -1.70      85   610.4
2006 05 02 06 00   40.00     262   -1.90      85   610.5
2006 05 02 06 05   38.26     248   -1.90      86   610.7
2006 05 02 06 10   42.61     274   -1.70      85   610.8
2006 05 02 06 15   40.87     279   -1.70      84   610.9
2006 05 02 06 20   38.26     263   -1.70      85   610.9
2006 05 02 06 25   39.13     253   -1.60      84   611.0
2006 05 02 06 30   39.13     268   -1.60      83   611.2
2006 05 02 06 35   40.00     282   -1.50      83   611.3
2006 05 02 06 40   38.26     243   -1.50      83   611.3
2006 05 02 06 45   35.65     266   -1.40      83   611.5
2006 05 02 06 50   37.39     231   -1.40      83   611.5
2006 05 02 06 55   38.26     286   -1.40      82   611.5
2006 05 02 07 00   36.52     261   -1.30      82   611.7
2006 05 02 07 05   37.39     251   -1.20      81   611.7
2006 05 02 07 10   38.26     261   -1.10      80   611.8
2006 05 02 07 15   35.65     212   -1.00      80   611.9
2006 05 02 07 20   37.39     297   -1.00      80   612.0
2006 05 02 07 25   36.52     285   -0.90      78   612.1
2006 05 02 07 30   33.91     288   -0.80      76   612.3
2006 05 02 07 35   35.65     284   -0.80      74   612.3
2006 05 02 07 40   33.04     283   -0.70      73   612.5
2006 05 02 07 45   38.26     290   -0.50      71   612.5
2006 05 02 07 50   34.78     283   -0.30      67   612.7
2006 05 02 07 55   33.91     263   -0.30      65   612.8
2006 05 02 08 00   34.78     287   -0.10      66   612.7
2006 05 02 08 05   34.78     285    0.00      62   612.7
2006 05 02 08 10   34.78     280    0.10      64   612.9
2006 05 02 08 15   33.91     283    0.30      63   613.0
2006 05 02 08 20   32.17     287    0.50      60   613.0
2006 05 02 08 25   33.91     283    0.50      62   613.1
2006 05 02 08 30   33.04     227    0.70      59   613.1
2006 05 02 08 35   30.43     288    0.80      58   613.1
2006 05 02 08 40   33.91     215    1.00      58   613.4
2006 05 02 08 45   33.04     286    1.10      60   613.3
2006 05 02 08 50   28.70     262    1.30      58   613.4
2006 05 02 08 55   32.17     294    1.30      57   613.3
2006 05 02 09 00   31.30     279    1.40      52   613.4
2006 05 02 09 05   34.78     279    1.60      54   613.4
2006 05 02 09 10   28.70     300    1.90      55   613.5
2006 05 02 09 15   30.43     244    2.00      50   613.6
2006 05 02 09 20   31.30     280    2.20      47   613.7
2006 05 02 09 25   35.65     228    2.40      47   613.5
2006 05 02 09 30   27.83     292    2.50      49   613.7
2006 05 02 09 35   33.91     282    2.60      45   613.7
2006 05 02 09 40   32.17     283    2.50      41   613.7
2006 05 02 09 45   33.04     290    2.60      41   613.8
2006 05 02 09 50   32.17     284    2.90      36   613.8
2006 05 02 09 55   34.78     292    3.00      25   613.7
2006 05 02 10 00   31.30     283    3.10      32   613.8
2006 05 02 10 05   33.04     280    3.00      35   613.8
2006 05 02 10 10   33.04     289    3.00      33   613.6
2006 05 02 10 15   30.43     278    2.90      30   613.7
2006 05 02 10 20   30.43     285    3.00      28   613.8
2006 05 02 10 25   33.04     262    3.00      24   613.7
2006 05 02 10 30   29.57     294    2.90      19   613.8
2006 05 02 10 35   34.78     276    3.00      17   613.7
2006 05 02 10 40   31.30     290    3.10      17   613.8
2006 05 02 10 45   34.78     267    3.20      14   613.7
2006 05 02 10 50   28.70     290    3.30      12   613.8
2006 05 02 10 55   32.17     286    3.30      12   613.9
2006 05 02 11 00   33.91     282    3.30      11   613.8
2006 05 02 11 05   30.43     282    3.40      10   613.7
2006 05 02 11 10   33.04     282    3.50      10   613.7
2006 05 02 11 15   35.65     287    3.60      10   613.7
2006 05 02 11 20   30.43     259    3.70      10   613.7
2006 05 02 11 25   33.91     290    3.70       8   613.5
2006 05 02 11 30   34.78     290    3.80       9   613.4
2006 05 02 11 35   34.78     279    3.90      10   613.5
2006 05 02 11 40   32.17     250    3.80      11   613.5
2006 05 02 11 45   34.78     234    3.80      12   613.5
2006 05 02 11 50   31.30     275    3.80      11   613.2
2006 05 02 11 55   33.04     289    3.80      12   613.2
2006 05 02 12 00   32.17     282    3.90      12   613.3
2006 05 02 12 05   36.52     256    4.00      14   613.2
2006 05 02 12 10   33.04     255    4.00      13   613.3
2006 05 02 12 15   33.04     274    3.80      13   613.0
2006 05 02 12 20   33.91     236    3.60      13   612.9
2006 05 02 12 25   35.65     283    3.90      13   612.8
2006 05 02 12 30   36.52     231    4.10      13   612.8
2006 05 02 12 35   34.78     276    4.30      13   612.7
2006 05 02 12 40   33.91     281    4.40      14   612.6
2006 05 02 12 45   35.65     266    4.20      16   612.7
2006 05 02 12 50   29.57     258    4.20      17   612.8
2006 05 02 12 55   36.52     282    4.40      14   612.4
2006 05 02 13 00   33.04     249    4.30      12   612.7
2006 05 02 13 05   36.52     278    4.50      14   612.5
2006 05 02 13 10   38.26     282    4.60      16   612.6
2006 05 02 13 15   32.17     291    4.50      14   612.6
2006 05 02 13 20   35.65     249    4.50      16   612.5
2006 05 02 13 25   29.57     289    4.30      12   612.7
2006 05 02 13 30   36.52     259    4.20      15   612.8
2006 05 02 13 35   31.30     251    4.10      16   612.7
2006 05 02 13 40   30.43     286    4.10      20   612.8
2006 05 02 13 45   28.70     281    4.00      18   612.9
2006 05 02 13 50   33.04     281    3.90      17   612.7
2006 05 02 13 55   31.30     289    4.00      16   612.9
2006 05 02 14 00   30.43     263    3.80      16   612.8
2006 05 02 14 05   33.91     278    4.00      12   612.7
2006 05 02 14 10   29.57     206    4.00      14   613.1
2006 05 02 14 15   26.96     267    4.30      13   612.9
2006 05 02 14 20   27.83     258    4.10      11   613.0
2006 05 02 14 25   30.43     295    4.30      13   612.9
2006 05 02 14 30   28.70     289    4.20      16   613.0
2006 05 02 14 35   31.30     268    4.30      11   612.5
2006 05 02 14 40   28.70     253    4.00      12   612.5
2006 05 02 14 45   32.17     192    4.20      12   612.7
2006 05 02 14 50   24.35     291    4.30      13   612.8
2006 05 02 14 55   35.65     294    4.40      13   612.6
2006 05 02 15 00   32.17     276    4.20      13   612.6
2006 05 02 15 05   33.04     248    4.30      15   612.6
2006 05 02 15 10   29.57     249    4.50      13   612.6
2006 05 02 15 15   33.04     288    4.50      12   612.7
2006 05 02 15 20   30.43     281    4.20      15   612.8
2006 05 02 15 25   26.09     266    4.20      15   612.6
2006 05 02 15 30   32.17     275    4.30      17   612.7
2006 05 02 15 35   29.57     282    4.30      15   612.8
2006 05 02 15 40   28.70     268    4.30      13   612.9
2006 05 02 15 45   24.35     293    4.40      13   612.8
2006 05 02 15 50   31.30     302    4.20      15   612.6
2006 05 02 15 55   29.57     262    4.20      15   612.8
2006 05 02 16 00   28.70     148    4.30      14   612.8
2006 05 02 16 05   28.70     282    4.30      16   612.8
2006 05 02 16 10   30.43     271    4.30      14   612.7
2006 05 02 16 15   32.17     245    4.50      13   612.5
2006 05 02 16 20   31.30     254    4.50      13   612.4
2006 05 02 16 25   27.83     296    4.40      12   612.4
2006 05 02 16 30   32.17     267    4.20      13   612.3
2006 05 02 16 35   28.70     238    4.10      13   612.5
2006 05 02 16 40   32.17     246    4.30      11   612.0
2006 05 02 16 45   32.17     292    4.30      13   612.1
2006 05 02 16 50   35.65     288    4.30      11   612.0
2006 05 02 16 55   32.17     240    4.10      13   612.4
2006 05 02 17 00   31.30     310    4.00      12   612.3
2006 05 02 17 05   33.04     279    4.00      14   612.3
2006 05 02 17 10   31.30     260    4.10      11   612.4
2006 05 02 17 15   34.78     300    4.00      11   612.4
2006 05 02 17 20   33.04     248    3.90      10   612.5
2006 05 02 17 25   31.30     282    3.70      12   612.5
2006 05 02 17 30   31.30     264    3.60      11   612.5
2006 05 02 17 35   26.09     286    3.50      11   612.6
2006 05 02 17 40   30.43     213    3.50      10   612.5
2006 05 02 17 45   31.30     241    3.30      10   612.6
2006 05 02 17 50   26.96     242    3.10      11   612.7
2006 05 02 17 55   31.30     109    3.00      11   612.8
2006 05 02 18 00   30.43     273    2.90      13   612.8
2006 05 02 18 05   33.04     291    2.70      12   612.7
2006 05 02 18 10   29.57     269    2.60      12   612.8
2006 05 02 18 15   30.43     285    2.40      12   612.9
2006 05 02 18 20   33.04     304    2.20      12   612.8
