1992 07 01 00 00   11.31 253.40    NaN    NaN
1992 07 01 00 09    4.21 311.70    NaN    NaN
1992 07 01 00 20    4.80 260.73    NaN    NaN
1992 07 01 00 29    8.07 214.50    NaN    NaN
1992 07 01 00 40    1.33 101.91    NaN    NaN
1992 07 01 00 49   12.22 103.34    NaN    NaN
1992 07 01 01 00   10.30 144.99    NaN    NaN
1992 07 01 01 09    8.95  97.24    NaN    NaN
1992 07 01 01 19    7.42 244.30    NaN    NaN
1992 07 01 01 30    1.32 259.16    NaN    NaN
1992 07 01 01 39    1.44 257.82    NaN    NaN
1992 07 01 01 50    2.78 157.86    NaN    NaN
1992 07 01 01 59    2.97 123.96    NaN    NaN
1992 07 01 02 10    7.78 205.65    NaN    NaN
1992 07 01 02 19    6.56 103.70    NaN    NaN
1992 07 01 02 30    4.24 201.84    NaN    NaN
1992 07 01 02 39    1.41 140.41    NaN    NaN
1992 07 01 02 50   12.22 108.18    NaN    NaN
1992 07 01 03 00    2.58 132.73    NaN    NaN
1992 07 01 03 09    5.23 139.55    NaN    NaN
1992 07 01 03 20    2.02  77.60    NaN    NaN
1992 07 01 03 29    5.98 171.79    NaN    NaN
1992 07 01 03 40    7.85 183.43    NaN    NaN
1992 07 01 03 49    5.17 176.86    NaN    NaN
1992 07 01 04 00    4.86 208.03    NaN    NaN
1992 07 01 04 09    4.37 228.23    NaN    NaN
1992 07 01 04 20    3.04 196.39    NaN    NaN
1992 07 01 04 30    2.03 187.26    NaN    NaN
1992 07 01 04 39    2.77 203.26    NaN    NaN
1992 07 01 04 50    7.59 242.83    NaN    NaN
1992 07 01 04 59    2.76 144.59    NaN    NaN
1992 07 01 05 10    3.83 153.38    NaN    NaN
1992 07 01 05 19    2.11 174.28    NaN    NaN
1992 07 01 05 30    6.53 147.46    NaN    NaN
1992 07 01 05 39    5.88 150.85    NaN    NaN
1992 07 01 05 50    7.37 138.49    NaN    NaN
1992 07 01 06 00    7.02 148.27    NaN    NaN
1992 07 01 06 09    8.62 132.62    NaN    NaN
1992 07 01 06 20    7.72 140.30    NaN    NaN
1992 07 01 06 29    7.34 134.85    NaN    NaN
1992 07 01 06 40    9.10 125.46    NaN    NaN
1992 07 01 06 49    7.86 134.45    NaN    NaN
1992 07 01 07 00    7.37 143.84    NaN    NaN
1992 07 01 07 09    7.48 138.86    NaN    NaN
1992 07 01 07 20    6.15 150.11    NaN    NaN
1992 07 01 07 30    9.46 153.70    NaN    NaN
1992 07 01 07 39    5.56 148.31    NaN    NaN
1992 07 01 07 50    4.87 147.92    NaN    NaN
1992 07 01 07 59    5.07 147.48    NaN    NaN
1992 07 01 08 10    6.79 137.71    NaN    NaN
1992 07 01 08 19    7.65 148.91    NaN    NaN
1992 07 01 08 30   10.47 147.17    NaN    NaN
1992 07 01 08 39   11.25 149.32    NaN    NaN
1992 07 01 08 50   10.45 147.26    NaN    NaN
1992 07 01 09 00    8.69 152.27    NaN    NaN
1992 07 01 09 09    7.17 159.81    NaN    NaN
1992 07 01 09 20    8.25 153.39    NaN    NaN
1992 07 01 09 29    7.83 151.20    NaN    NaN
1992 07 01 09 40    8.70 145.02    NaN    NaN
1992 07 01 09 49    9.25 138.90    NaN    NaN
1992 07 01 10 00   10.93 129.41    NaN    NaN
1992 07 01 10 09   10.23 126.08    NaN    NaN
1992 07 01 10 20    9.42 122.91    NaN    NaN
1992 07 01 10 30    8.66 122.18    NaN    NaN
1992 07 01 10 39    8.78 121.84    NaN    NaN
1992 07 01 10 50    8.98 127.60    NaN    NaN
1992 07 01 10 59    9.16 124.02    NaN    NaN
1992 07 01 11 10   11.51 114.97    NaN    NaN
1992 07 01 11 19   10.57 115.78    NaN    NaN
1992 07 01 11 30   11.91 109.13    NaN    NaN
1992 07 01 11 39   10.27 114.64    NaN    NaN
1992 07 01 11 50   12.26 108.12    NaN    NaN
1992 07 01 12 00   10.00 112.38    NaN    NaN
1992 07 01 12 09   11.89 109.91    NaN    NaN
1992 07 01 12 20   12.21 109.49    NaN    NaN
1992 07 01 12 29   12.38 106.96    NaN    NaN
1992 07 01 12 40   12.54 105.88    NaN    NaN
1992 07 01 12 49   13.35  97.55    NaN    NaN
1992 07 01 13 00   12.01  96.84    NaN    NaN
1992 07 01 13 09   12.02  95.00    NaN    NaN
1992 07 01 13 20   11.91  97.27    NaN    NaN
1992 07 01 13 30   10.92  93.64    NaN    NaN
1992 07 01 13 39   12.34  97.29    NaN    NaN
1992 07 01 13 50   12.91  95.72    NaN    NaN
1992 07 01 13 59   12.69  96.10    NaN    NaN
1992 07 01 14 10   11.78  99.35    NaN    NaN
1992 07 01 14 19   11.50  99.74    NaN    NaN
1992 07 01 14 30   11.38  93.64    NaN    NaN
1992 07 01 14 39   13.03  91.71    NaN    NaN
1992 07 01 14 50   11.87  95.23    NaN    NaN
1992 07 01 15 00   10.37 102.69    NaN    NaN
1992 07 01 15 09   13.49  96.56    NaN    NaN
1992 07 01 15 20   13.57  96.49    NaN    NaN
1992 07 01 15 29   12.76  93.89    NaN    NaN
1992 07 01 15 40   13.91  94.91    NaN    NaN
1992 07 01 15 49   12.17  94.31    NaN    NaN
1992 07 01 16 00   13.13  86.73    NaN    NaN
1992 07 01 16 09   12.29  87.03    NaN    NaN
1992 07 01 16 20   10.73  89.20    NaN    NaN
1992 07 01 16 30   14.47  78.01    NaN    NaN
1992 07 01 16 39   12.80  81.25    NaN    NaN
1992 07 01 16 50   10.61  86.60    NaN    NaN
1992 07 01 16 59   11.36  87.67    NaN    NaN
1992 07 01 17 10    8.14  87.86    NaN    NaN
1992 07 01 17 19   11.31  80.84    NaN    NaN
1992 07 01 17 30    6.19  68.77    NaN    NaN
1992 07 01 17 39   11.91  80.47    NaN    NaN
1992 07 01 17 50   12.25  78.86    NaN    NaN
1992 07 01 18 00   14.62  76.64    NaN    NaN
1992 07 01 18 09   15.15  73.92    NaN    NaN
1992 07 01 18 20   14.37  70.08    NaN    NaN
1992 07 01 18 29   12.89  79.75    NaN    NaN
1992 07 01 18 40   17.34  67.86    NaN    NaN
1992 07 01 18 49   15.81  73.02    NaN    NaN
1992 07 01 19 00   20.05  52.44    NaN    NaN
1992 07 01 19 09   17.77  59.03    NaN    NaN
1992 07 01 19 20   11.13  70.16    NaN    NaN
1992 07 01 19 30   20.56  63.25    NaN    NaN
1992 07 01 19 39   20.38  51.88    NaN    NaN
1992 07 01 19 50   20.06  52.86    NaN    NaN
1992 07 01 19 59   23.69  84.79    NaN    NaN
1992 07 01 20 10   23.62  84.63    NaN    NaN
1992 07 01 20 19   19.22  80.13    NaN    NaN
1992 07 01 20 30   17.75  94.55    NaN    NaN
1992 07 01 20 39   28.46  89.80    NaN    NaN
1992 07 01 20 50   24.50  71.87    NaN    NaN
1992 07 01 21 00   23.35  84.74    NaN    NaN
1992 07 01 21 09   15.54  69.62    NaN    NaN
1992 07 01 21 20   21.44  64.44    NaN    NaN
1992 07 01 21 29   25.85  82.96    NaN    NaN
1992 07 01 21 40   16.63  69.77    NaN    NaN
1992 07 01 21 49   21.09  60.79    NaN    NaN
1992 07 01 22 00   26.81  65.68    NaN    NaN
1992 07 01 22 09   23.44  90.33    NaN    NaN
1992 07 01 22 20   23.41  73.21    NaN    NaN
1992 07 01 22 30   15.90  76.88    NaN    NaN
1992 07 01 22 39   10.86  93.23    NaN    NaN
1992 07 01 22 50   23.69  69.71    NaN    NaN
1992 07 01 23 19   23.22  86.63    NaN    NaN
